frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
24675,25:52.307,1,73.0,1286.0,329.0,1521.0,,,,
24676,25:52.340,1,49.0,1300.0,317.0,1528.0,,,,
24677,25:52.373,1,38.0,1320.0,295.0,1548.0,,,,
24678,25:52.407,0,,,,,,,,
24679,25:52.440,0,,,,,,,,
24680,25:52.473,0,,,,,,,,
24681,25:52.507,0,,,,,,,,
24682,25:52.540,0,,,,,,,,
24683,25:52.573,0,,,,,,,,
24684,25:52.607,0,,,,,,,,
24685,25:52.640,0,,,,,,,,
24686,25:52.673,0,,,,,,,,
24687,25:52.707,0,,,,,,,,
24688,25:52.740,0,,,,,,,,
24689,25:52.773,0,,,,,,,,
24690,25:52.807,0,,,,,,,,
24691,25:52.840,0,,,,,,,,
24692,25:52.873,0,,,,,,,,
24693,25:52.907,0,,,,,,,,
24694,25:52.940,0,,,,,,,,
24695,25:52.973,0,,,,,,,,
24696,25:53.007,0,,,,,,,,
24697,25:53.040,0,,,,,,,,
24698,25:53.073,0,,,,,,,,
24699,25:53.107,0,,,,,,,,
24700,25:53.140,0,,,,,,,,
24701,25:53.173,0,,,,,,,,
24702,25:53.207,0,,,,,,,,
24703,25:53.240,0,,,,,,,,
24704,25:53.273,0,,,,,,,,
24705,25:53.307,0,,,,,,,,
24706,25:53.340,0,,,,,,,,
24707,25:53.373,0,,,,,,,,
24708,25:53.407,0,,,,,,,,
24709,25:53.440,0,,,,,,,,
24710,25:53.473,0,,,,,,,,
24711,25:53.507,0,,,,,,,,
24712,25:53.540,0,,,,,,,,
24713,25:53.573,0,,,,,,,,
24714,25:53.607,0,,,,,,,,
24715,25:53.640,0,,,,,,,,
24716,25:53.673,0,,,,,,,,
24717,25:53.707,0,,,,,,,,
24718,25:53.740,0,,,,,,,,
24719,25:53.773,0,,,,,,,,
24720,25:53.807,0,,,,,,,,
24721,25:53.840,0,,,,,,,,
24722,25:53.873,0,,,,,,,,
24723,25:53.907,0,,,,,,,,
24724,25:53.940,0,,,,,,,,
24725,25:53.973,0,,,,,,,,
24726,25:54.007,0,,,,,,,,
24727,25:54.040,0,,,,,,,,
24728,25:54.073,0,,,,,,,,
24729,25:54.107,0,,,,,,,,
24730,25:54.140,0,,,,,,,,
24731,25:54.173,0,,,,,,,,
24732,25:54.207,0,,,,,,,,
24733,25:54.240,0,,,,,,,,
24734,25:54.273,0,,,,,,,,
24735,25:54.307,0,,,,,,,,
24736,25:54.340,0,,,,,,,,
24737,25:54.373,0,,,,,,,,
24738,25:54.407,0,,,,,,,,
24739,25:54.440,0,,,,,,,,
24740,25:54.473,0,,,,,,,,
24741,25:54.507,0,,,,,,,,
24742,25:54.540,0,,,,,,,,
24743,25:54.573,0,,,,,,,,
24744,25:54.607,0,,,,,,,,
24745,25:54.640,0,,,,,,,,
24746,25:54.675,0,,,,,,,,
24747,25:54.708,0,,,,,,,,
24748,25:54.742,0,,,,,,,,
24749,25:54.775,0,,,,,,,,
24750,25:54.808,0,,,,,,,,
24751,25:54.842,0,,,,,,,,
24752,25:54.867,0,,,,,,,,
24753,25:54.883,0,,,,,,,,
24754,25:54.917,0,,,,,,,,
24755,25:54.933,0,,,,,,,,
24756,25:54.950,0,,,,,,,,
24757,25:54.967,0,,,,,,,,
24758,25:54.983,0,,,,,,,,
24759,25:55.000,0,,,,,,,,
24760,25:55.025,0,,,,,,,,
24761,25:55.042,0,,,,,,,,
24762,25:55.067,0,,,,,,,,
24763,25:55.108,0,,,,,,,,
24764,25:55.175,0,,,,,,,,
24765,25:55.208,0,,,,,,,,
24766,25:55.267,0,,,,,,,,
24767,25:55.283,0,,,,,,,,
24768,25:55.308,0,,,,,,,,
24769,25:55.342,0,,,,,,,,
24770,25:55.375,0,,,,,,,,
24771,25:55.408,0,,,,,,,,
24772,25:55.442,0,,,,,,,,
24773,25:55.475,0,,,,,,,,
24774,25:55.508,0,,,,,,,,
24775,25:55.542,0,,,,,,,,
24776,25:55.575,0,,,,,,,,
24777,25:55.608,0,,,,,,,,
24778,25:55.642,0,,,,,,,,
24779,25:55.675,0,,,,,,,,
24780,25:55.708,0,,,,,,,,
24781,25:55.742,0,,,,,,,,
24782,25:55.775,0,,,,,,,,
24783,25:55.808,0,,,,,,,,
24784,25:55.842,0,,,,,,,,
24785,25:55.875,0,,,,,,,,
24786,25:55.908,0,,,,,,,,
24787,25:55.942,0,,,,,,,,
24788,25:55.975,0,,,,,,,,
24789,25:56.008,0,,,,,,,,
24790,25:56.042,0,,,,,,,,
24791,25:56.075,0,,,,,,,,
24792,25:56.108,0,,,,,,,,
24793,25:56.142,0,,,,,,,,
24794,25:56.175,0,,,,,,,,
24795,25:56.208,0,,,,,,,,
24796,25:56.242,0,,,,,,,,
24797,25:56.275,0,,,,,,,,
24798,25:56.308,0,,,,,,,,
24799,25:56.342,0,,,,,,,,
24800,25:56.375,0,,,,,,,,
24801,25:56.408,0,,,,,,,,
24802,25:56.442,0,,,,,,,,
24803,25:56.475,0,,,,,,,,
24804,25:56.508,0,,,,,,,,
24805,25:56.542,0,,,,,,,,
24806,25:56.575,0,,,,,,,,
24807,25:56.608,0,,,,,,,,
24808,25:56.642,0,,,,,,,,
24809,25:56.675,0,,,,,,,,
24810,25:56.708,0,,,,,,,,
24811,25:56.742,0,,,,,,,,
24812,25:56.775,0,,,,,,,,
24813,25:56.808,0,,,,,,,,
24814,25:56.842,0,,,,,,,,
24815,25:56.875,0,,,,,,,,
24816,25:56.908,0,,,,,,,,
24817,25:56.942,0,,,,,,,,
24818,25:56.975,0,,,,,,,,
24819,25:57.008,0,,,,,,,,
24820,25:57.042,0,,,,,,,,
24821,25:57.075,0,,,,,,,,
24822,25:57.108,0,,,,,,,,
24823,25:57.142,0,,,,,,,,
24824,25:57.175,0,,,,,,,,
24825,25:57.208,0,,,,,,,,
24826,25:57.242,0,,,,,,,,
24827,25:57.275,0,,,,,,,,
24828,25:57.308,0,,,,,,,,
24829,25:57.342,0,,,,,,,,
24830,25:57.375,0,,,,,,,,
24831,25:57.408,0,,,,,,,,
24832,25:57.442,0,,,,,,,,
24833,25:57.475,0,,,,,,,,
24834,25:57.508,0,,,,,,,,
24835,25:57.542,0,,,,,,,,
24836,25:57.575,0,,,,,,,,
24837,25:57.608,0,,,,,,,,
24838,25:57.642,0,,,,,,,,
24839,25:57.675,0,,,,,,,,
24840,25:57.708,0,,,,,,,,
24841,25:57.742,0,,,,,,,,
24842,25:57.775,0,,,,,,,,
24843,25:57.808,0,,,,,,,,
24844,25:57.842,0,,,,,,,,
24845,25:57.875,0,,,,,,,,
24846,25:57.908,0,,,,,,,,
24847,25:57.942,0,,,,,,,,
24848,25:57.975,0,,,,,,,,
24849,25:58.008,0,,,,,,,,
24850,25:58.042,0,,,,,,,,
24851,25:58.075,0,,,,,,,,
24852,25:58.108,0,,,,,,,,
24853,25:58.142,0,,,,,,,,
24854,25:58.175,0,,,,,,,,
24855,25:58.208,0,,,,,,,,
24856,25:58.242,0,,,,,,,,
24857,25:58.275,0,,,,,,,,
24858,25:58.308,0,,,,,,,,
24859,25:58.342,0,,,,,,,,
24860,25:58.375,0,,,,,,,,
24861,25:58.408,0,,,,,,,,
24862,25:58.442,0,,,,,,,,
24863,25:58.475,0,,,,,,,,
24864,25:58.508,0,,,,,,,,
24865,25:58.542,0,,,,,,,,
24866,25:58.575,0,,,,,,,,
24867,25:58.608,0,,,,,,,,
24868,25:58.642,0,,,,,,,,
24869,25:58.675,0,,,,,,,,
24870,25:58.708,0,,,,,,,,
24871,25:58.743,0,,,,,,,,
24872,25:58.777,0,,,,,,,,
24873,25:58.810,0,,,,,,,,
24874,25:58.843,0,,,,,,,,
24875,25:58.877,0,,,,,,,,
24876,25:58.910,0,,,,,,,,
24877,25:58.943,0,,,,,,,,
24878,25:58.977,0,,,,,,,,
24879,25:59.010,0,,,,,,,,
24880,25:59.043,0,,,,,,,,
24881,25:59.077,0,,,,,,,,
24882,25:59.110,0,,,,,,,,
24883,25:59.143,0,,,,,,,,
24884,25:59.177,0,,,,,,,,
24885,25:59.210,0,,,,,,,,
24886,25:59.243,0,,,,,,,,
24887,25:59.277,0,,,,,,,,
24888,25:59.310,0,,,,,,,,
24889,25:59.343,0,,,,,,,,
24890,25:59.377,0,,,,,,,,
24891,25:59.410,0,,,,,,,,
24892,25:59.443,0,,,,,,,,
24893,25:59.477,0,,,,,,,,
24894,25:59.510,0,,,,,,,,
24895,25:59.543,0,,,,,,,,
24896,25:59.577,0,,,,,,,,
24897,25:59.610,0,,,,,,,,
24898,25:59.643,0,,,,,,,,
24899,25:59.677,0,,,,,,,,
24900,25:59.710,0,,,,,,,,
24901,25:59.743,0,,,,,,,,
24902,25:59.777,0,,,,,,,,
24903,25:59.810,0,,,,,,,,
24904,25:59.843,0,,,,,,,,
24905,25:59.877,0,,,,,,,,
24906,25:59.910,0,,,,,,,,
24907,25:59.943,0,,,,,,,,
24908,25:59.993,0,,,,,,,,
24909,26:00.010,0,,,,,,,,
24910,26:00.043,0,,,,,,,,
24911,26:00.077,0,,,,,,,,
24912,26:00.110,0,,,,,,,,
24913,26:00.143,0,,,,,,,,
24914,26:00.177,0,,,,,,,,
24915,26:00.210,0,,,,,,,,
24916,26:00.243,0,,,,,,,,
24917,26:00.277,0,,,,,,,,
24918,26:00.310,0,,,,,,,,
24919,26:00.343,0,,,,,,,,
24920,26:00.377,0,,,,,,,,
24921,26:00.410,0,,,,,,,,
24922,26:00.443,1,1181.0,1082.0,1324.0,1212.0,,,,
24923,26:00.477,0,,,,,,,,
24924,26:00.510,0,,,,,,,,
24925,26:00.543,0,,,,,,,,
24926,26:00.577,0,,,,,,,,
24927,26:00.610,0,,,,,,,,
24928,26:00.643,0,,,,,,,,
24929,26:00.677,0,,,,,,,,
24930,26:00.710,0,,,,,,,,
24931,26:00.743,0,,,,,,,,
24932,26:00.777,0,,,,,,,,
24933,26:00.810,0,,,,,,,,
24934,26:00.843,0,,,,,,,,
24935,26:00.877,0,,,,,,,,
24936,26:00.910,0,,,,,,,,
24937,26:00.943,0,,,,,,,,
24938,26:00.977,0,,,,,,,,
24939,26:01.010,0,,,,,,,,
24940,26:01.043,0,,,,,,,,
24941,26:01.077,0,,,,,,,,
24942,26:01.110,0,,,,,,,,
24943,26:01.143,0,,,,,,,,
24944,26:01.177,0,,,,,,,,
24945,26:01.210,0,,,,,,,,
24946,26:01.243,0,,,,,,,,
24947,26:01.277,0,,,,,,,,
24948,26:01.310,0,,,,,,,,
24949,26:01.343,0,,,,,,,,
24950,26:01.377,0,,,,,,,,
24951,26:01.410,0,,,,,,,,
24952,26:01.443,0,,,,,,,,
24953,26:01.477,0,,,,,,,,
24954,26:01.510,0,,,,,,,,
24955,26:01.543,0,,,,,,,,
24956,26:01.577,0,,,,,,,,
24957,26:01.610,0,,,,,,,,
24958,26:01.643,0,,,,,,,,
24959,26:01.677,0,,,,,,,,
24960,26:01.710,0,,,,,,,,
24961,26:01.743,0,,,,,,,,
24962,26:01.777,0,,,,,,,,
24963,26:01.810,0,,,,,,,,
24964,26:01.843,0,,,,,,,,
24965,26:01.877,0,,,,,,,,
24966,26:01.910,0,,,,,,,,
24967,26:01.943,0,,,,,,,,
24968,26:01.977,0,,,,,,,,
24969,26:02.010,0,,,,,,,,
24970,26:02.043,0,,,,,,,,
24971,26:02.077,0,,,,,,,,
24972,26:02.110,0,,,,,,,,
24973,26:02.143,0,,,,,,,,
24974,26:02.177,0,,,,,,,,
24975,26:02.210,0,,,,,,,,
24976,26:02.243,0,,,,,,,,
24977,26:02.277,0,,,,,,,,
24978,26:02.310,0,,,,,,,,
24979,26:02.343,0,,,,,,,,
24980,26:02.377,0,,,,,,,,
24981,26:02.410,0,,,,,,,,
24982,26:02.443,0,,,,,,,,
24983,26:02.477,0,,,,,,,,
24984,26:02.510,0,,,,,,,,
24985,26:02.543,0,,,,,,,,
24986,26:02.577,0,,,,,,,,
24987,26:02.610,0,,,,,,,,
24988,26:02.643,0,,,,,,,,
24989,26:02.677,0,,,,,,,,
24990,26:02.712,0,,,,,,,,
24991,26:02.745,0,,,,,,,,
24992,26:02.778,0,,,,,,,,
24993,26:02.812,0,,,,,,,,
24994,26:02.845,0,,,,,,,,
24995,26:02.878,0,,,,,,,,
24996,26:02.912,0,,,,,,,,
24997,26:02.945,0,,,,,,,,
24998,26:02.978,0,,,,,,,,
24999,26:03.012,0,,,,,,,,
25000,26:03.045,0,,,,,,,,
25001,26:03.078,0,,,,,,,,
25002,26:03.112,0,,,,,,,,
25003,26:03.145,0,,,,,,,,
25004,26:03.178,0,,,,,,,,
25005,26:03.212,0,,,,,,,,
25006,26:03.245,0,,,,,,,,
25007,26:03.278,0,,,,,,,,
25008,26:03.312,0,,,,,,,,
25009,26:03.345,0,,,,,,,,
25010,26:03.378,0,,,,,,,,
25011,26:03.412,0,,,,,,,,
25012,26:03.445,0,,,,,,,,
25013,26:03.478,0,,,,,,,,
25014,26:03.512,0,,,,,,,,
25015,26:03.553,0,,,,,,,,
25016,26:03.578,0,,,,,,,,
25017,26:03.612,0,,,,,,,,
25018,26:03.645,0,,,,,,,,
25019,26:03.678,0,,,,,,,,
25020,26:03.712,0,,,,,,,,
25021,26:03.745,0,,,,,,,,
25022,26:03.778,0,,,,,,,,
25023,26:03.812,0,,,,,,,,
25024,26:03.845,0,,,,,,,,
25025,26:03.878,0,,,,,,,,
25026,26:03.912,0,,,,,,,,
25027,26:03.945,0,,,,,,,,
25028,26:03.978,0,,,,,,,,
25029,26:04.012,0,,,,,,,,
25030,26:04.045,0,,,,,,,,
25031,26:04.078,0,,,,,,,,
25032,26:04.112,0,,,,,,,,
25033,26:04.145,0,,,,,,,,
25034,26:04.178,0,,,,,,,,
25035,26:04.212,0,,,,,,,,
25036,26:04.245,0,,,,,,,,
25037,26:04.270,0,,,,,,,,
25038,26:04.303,0,,,,,,,,
25039,26:04.337,0,,,,,,,,
25040,26:04.370,0,,,,,,,,
25041,26:04.403,0,,,,,,,,
25042,26:04.437,0,,,,,,,,
25043,26:04.470,0,,,,,,,,
25044,26:04.503,0,,,,,,,,
25045,26:04.537,0,,,,,,,,
25046,26:04.570,0,,,,,,,,
25047,26:04.603,0,,,,,,,,
25048,26:04.637,0,,,,,,,,
25049,26:04.670,0,,,,,,,,
25050,26:04.703,0,,,,,,,,
25051,26:04.737,0,,,,,,,,
25052,26:04.770,0,,,,,,,,
25053,26:04.803,0,,,,,,,,
25054,26:04.837,0,,,,,,,,
25055,26:04.870,0,,,,,,,,
25056,26:04.903,0,,,,,,,,
25057,26:04.937,0,,,,,,,,
25058,26:04.970,0,,,,,,,,
25059,26:05.003,0,,,,,,,,
25060,26:05.037,0,,,,,,,,
25061,26:05.070,0,,,,,,,,
25062,26:05.103,0,,,,,,,,
25063,26:05.137,0,,,,,,,,
25064,26:05.170,0,,,,,,,,
25065,26:05.203,0,,,,,,,,
25066,26:05.237,0,,,,,,,,
25067,26:05.270,0,,,,,,,,
25068,26:05.303,0,,,,,,,,
25069,26:05.337,0,,,,,,,,
25070,26:05.370,0,,,,,,,,
25071,26:05.403,0,,,,,,,,
25072,26:05.437,0,,,,,,,,
25073,26:05.470,0,,,,,,,,
25074,26:05.503,0,,,,,,,,
25075,26:05.537,0,,,,,,,,
25076,26:05.570,0,,,,,,,,
25077,26:05.603,0,,,,,,,,
25078,26:05.637,0,,,,,,,,
25079,26:05.670,0,,,,,,,,
25080,26:05.703,0,,,,,,,,
25081,26:05.737,0,,,,,,,,
25082,26:05.770,0,,,,,,,,
25083,26:05.803,0,,,,,,,,
25084,26:05.837,1,889.0,1009.0,1000.0,1212.0,,,,
25085,26:05.870,1,1197.0,986.0,1306.0,1187.0,,,,
25086,26:05.903,1,1507.0,962.0,1633.0,1173.0,,,,
25087,26:05.937,1,1837.0,931.0,1997.0,1172.0,,,,
25088,26:05.970,2,2186.0,895.0,2382.0,1166.0,94.0,1292.0,400.0,1572.0
25089,26:06.003,1,383.0,1235.0,640.0,1521.0,,,,
25090,26:06.037,1,570.0,1193.0,798.0,1504.0,,,,
25091,26:06.070,1,679.0,1146.0,893.0,1448.0,,,,
25092,26:06.103,1,766.0,1087.0,969.0,1380.0,,,,
25093,26:06.137,1,856.0,1037.0,1051.0,1320.0,,,,
25094,26:06.170,1,963.0,999.0,1154.0,1270.0,,,,
25095,26:06.203,1,1099.0,967.0,1282.0,1234.0,,,,
25096,26:06.237,1,1246.0,946.0,1428.0,1205.0,,,,
25097,26:06.270,1,1394.0,934.0,1583.0,1189.0,,,,
25098,26:06.303,1,1537.0,926.0,1732.0,1182.0,,,,
25099,26:06.337,1,1675.0,911.0,1880.0,1178.0,,,,
25100,26:06.370,1,1799.0,909.0,2015.0,1174.0,,,,
25101,26:06.403,1,1912.0,894.0,2141.0,1167.0,,,,
25102,26:06.437,1,2020.0,884.0,2268.0,1163.0,,,,
25103,26:06.470,1,2131.0,873.0,2393.0,1155.0,,,,
25104,26:06.503,1,2237.0,864.0,2498.0,1151.0,,,,
25105,26:06.537,0,,,,,,,,
25106,26:06.570,0,,,,,,,,
25107,26:06.603,0,,,,,,,,
25108,26:06.637,0,,,,,,,,
25109,26:06.670,0,,,,,,,,
25110,26:06.705,0,,,,,,,,
25111,26:06.738,0,,,,,,,,
25112,26:06.772,0,,,,,,,,
25113,26:06.805,0,,,,,,,,
25114,26:06.838,0,,,,,,,,
25115,26:06.872,0,,,,,,,,
25116,26:06.905,0,,,,,,,,
25117,26:06.938,0,,,,,,,,
25118,26:06.972,0,,,,,,,,
25119,26:07.005,0,,,,,,,,
25120,26:07.038,0,,,,,,,,
25121,26:07.072,0,,,,,,,,
25122,26:07.105,0,,,,,,,,
25123,26:07.138,0,,,,,,,,
25124,26:07.172,0,,,,,,,,
25125,26:07.205,0,,,,,,,,
25126,26:07.238,0,,,,,,,,
25127,26:07.272,0,,,,,,,,
25128,26:07.305,0,,,,,,,,
25129,26:07.338,0,,,,,,,,
25130,26:07.372,0,,,,,,,,
25131,26:07.405,0,,,,,,,,
25132,26:07.438,0,,,,,,,,
25133,26:07.472,0,,,,,,,,
25134,26:07.505,0,,,,,,,,
25135,26:07.538,0,,,,,,,,
25136,26:07.572,0,,,,,,,,
25137,26:07.605,0,,,,,,,,
25138,26:07.638,0,,,,,,,,
25139,26:07.672,0,,,,,,,,
25140,26:07.705,0,,,,,,,,
25141,26:07.738,0,,,,,,,,
25142,26:07.772,0,,,,,,,,
25143,26:07.805,0,,,,,,,,
25144,26:07.838,0,,,,,,,,
25145,26:07.872,0,,,,,,,,
25146,26:07.905,0,,,,,,,,
25147,26:07.938,0,,,,,,,,
25148,26:07.972,0,,,,,,,,
25149,26:08.005,0,,,,,,,,
25150,26:08.038,0,,,,,,,,
25151,26:08.072,0,,,,,,,,
25152,26:08.105,0,,,,,,,,
25153,26:08.138,0,,,,,,,,
25154,26:08.172,0,,,,,,,,
25155,26:08.205,0,,,,,,,,
25156,26:08.238,0,,,,,,,,
25157,26:08.272,0,,,,,,,,
25158,26:08.305,0,,,,,,,,
25159,26:08.338,0,,,,,,,,
25160,26:08.372,0,,,,,,,,
25161,26:08.405,0,,,,,,,,
25162,26:08.438,0,,,,,,,,
25163,26:08.472,0,,,,,,,,
25164,26:08.505,0,,,,,,,,
25165,26:08.538,0,,,,,,,,
25166,26:08.572,0,,,,,,,,
25167,26:08.605,0,,,,,,,,
25168,26:08.638,0,,,,,,,,
25169,26:08.672,0,,,,,,,,
25170,26:08.705,0,,,,,,,,
25171,26:08.738,0,,,,,,,,
25172,26:08.772,0,,,,,,,,
25173,26:08.805,0,,,,,,,,
25174,26:08.838,0,,,,,,,,
25175,26:08.872,0,,,,,,,,
25176,26:08.905,0,,,,,,,,
25177,26:08.938,0,,,,,,,,
25178,26:08.972,0,,,,,,,,
25179,26:09.005,1,1176.0,1300.0,1356.0,1514.0,,,,
25180,26:09.038,1,1182.0,1239.0,1358.0,1498.0,,,,
25181,26:09.072,1,1195.0,1160.0,1368.0,1415.0,,,,
25182,26:09.105,1,1200.0,1092.0,1371.0,1336.0,,,,
25183,26:09.138,1,1192.0,1032.0,1363.0,1269.0,,,,
25184,26:09.172,1,1179.0,985.0,1345.0,1215.0,,,,
25185,26:09.205,1,1165.0,949.0,1334.0,1181.0,,,,
25186,26:09.238,1,1143.0,936.0,1311.0,1166.0,,,,
25187,26:09.272,1,1116.0,921.0,1282.0,1157.0,,,,
25188,26:09.305,1,1084.0,924.0,1252.0,1160.0,,,,
25189,26:09.338,1,1048.0,933.0,1218.0,1171.0,,,,
25190,26:09.372,1,1013.0,945.0,1181.0,1185.0,,,,
25191,26:09.405,1,970.0,952.0,1141.0,1195.0,,,,
25192,26:09.438,1,931.0,961.0,1100.0,1200.0,,,,
25193,26:09.472,1,886.0,960.0,1058.0,1203.0,,,,
25194,26:09.505,1,848.0,953.0,1023.0,1198.0,,,,
25195,26:09.538,1,815.0,942.0,989.0,1188.0,,,,
25196,26:09.572,1,781.0,933.0,960.0,1183.0,,,,
25197,26:09.605,1,735.0,935.0,918.0,1185.0,,,,
25198,26:09.638,1,667.0,957.0,853.0,1207.0,,,,
25199,26:09.672,1,567.0,987.0,761.0,1250.0,,,,
25200,26:09.705,1,456.0,1024.0,662.0,1304.0,,,,
25201,26:09.738,1,348.0,1061.0,564.0,1349.0,,,,
25202,26:09.772,2,262.0,1086.0,485.0,1379.0,2292.0,1157.0,2463.0,1370.0
25203,26:09.805,2,205.0,1094.0,435.0,1390.0,2223.0,1156.0,2434.0,1388.0
25204,26:09.838,2,173.0,1092.0,407.0,1395.0,2179.0,1158.0,2393.0,1385.0
25205,26:09.872,2,161.0,1092.0,398.0,1399.0,2152.0,1160.0,2372.0,1391.0
25206,26:09.905,2,141.0,1093.0,379.0,1406.0,2128.0,1163.0,2344.0,1393.0
25207,26:09.938,2,115.0,1097.0,355.0,1409.0,2097.0,1169.0,2310.0,1404.0
25208,26:09.972,2,66.0,1094.0,313.0,1417.0,2049.0,1185.0,2252.0,1417.0
25209,26:10.005,2,1999.0,1200.0,2193.0,1435.0,1.0,1114.0,258.0,1441.0
25210,26:10.038,2,1933.0,1233.0,2122.0,1461.0,-80.0,1138.0,180.0,1471.0
25211,26:10.072,1,1860.0,1269.0,2037.0,1492.0,,,,
25212,26:10.105,1,1774.0,1295.0,1946.0,1507.0,,,,
25213,26:10.155,1,1704.0,1297.0,1870.0,1503.0,,,,
25214,26:10.172,1,1652.0,1268.0,1812.0,1484.0,,,,
25215,26:10.205,1,1617.0,1229.0,1768.0,1437.0,,,,
25216,26:10.238,1,1569.0,1194.0,1718.0,1396.0,,,,
25217,26:10.272,1,1513.0,1171.0,1658.0,1367.0,,,,
25218,26:10.305,1,1454.0,1154.0,1597.0,1347.0,,,,
25219,26:10.338,1,1395.0,1150.0,1532.0,1337.0,,,,
25220,26:10.372,1,1341.0,1135.0,1473.0,1322.0,,,,
25221,26:10.405,1,1293.0,1124.0,1421.0,1308.0,,,,
25222,26:10.438,1,1251.0,1118.0,1380.0,1302.0,,,,
25223,26:10.472,1,1221.0,1122.0,1349.0,1303.0,,,,
25224,26:10.505,1,1199.0,1140.0,1322.0,1319.0,,,,
25225,26:10.538,1,1182.0,1168.0,1307.0,1349.0,,,,
25226,26:10.572,1,1175.0,1198.0,1302.0,1380.0,,,,
25227,26:10.605,1,1174.0,1222.0,1302.0,1407.0,,,,
25228,26:10.638,1,1178.0,1247.0,1307.0,1438.0,,,,
25229,26:10.672,1,1184.0,1277.0,1313.0,1469.0,,,,
25230,26:10.707,1,1189.0,1314.0,1317.0,1504.0,,,,
25231,26:10.740,1,1189.0,1343.0,1319.0,1510.0,,,,
25232,26:10.773,1,1187.0,1365.0,1321.0,1515.0,,,,
25233,26:10.807,1,1191.0,1393.0,1323.0,1520.0,,,,
25234,26:10.840,0,,,,,,,,
25235,26:10.873,0,,,,,,,,
