frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
8565,04:43.000,04:43.002,2,1017.0,662.0,1123.0,803.0,1638.0,550.0,1786.0,813.0,,,,
8580,04:43.500,04:43.502,2,1477.0,744.0,1587.0,881.0,2218.0,570.0,2401.0,876.0,,,,
8596,04:44.000,04:44.027,1,2281.0,702.0,2430.0,877.0,,,,,,,,
8611,04:44.500,04:44.528,1,2067.0,548.0,2219.0,719.0,,,,,,,,
8626,04:45.000,04:45.028,1,2053.0,568.0,2204.0,738.0,,,,,,,,
8641,04:45.500,04:45.528,1,2064.0,565.0,2215.0,736.0,,,,,,,,
8656,04:46.000,04:46.028,1,2115.0,718.0,2270.0,884.0,,,,,,,,
8671,04:46.500,04:46.528,1,2160.0,747.0,2323.0,916.0,,,,,,,,
8686,04:47.000,04:47.028,1,2149.0,721.0,2309.0,892.0,,,,,,,,
8701,04:47.500,04:47.528,1,2126.0,736.0,2283.0,901.0,,,,,,,,
8716,04:48.000,04:48.028,1,2095.0,722.0,2250.0,886.0,,,,,,,,
8731,04:48.500,04:48.530,1,2109.0,733.0,2264.0,896.0,,,,,,,,
8746,04:49.000,04:49.030,1,2100.0,727.0,2257.0,892.0,,,,,,,,
8761,04:49.500,04:49.530,1,2106.0,724.0,2262.0,890.0,,,,,,,,
8776,04:50.000,04:50.030,1,2105.0,722.0,2262.0,888.0,,,,,,,,
8791,04:50.500,04:50.530,1,2089.0,723.0,2245.0,889.0,,,,,,,,
8806,04:51.000,04:51.030,1,2128.0,709.0,2287.0,873.0,,,,,,,,
8821,04:51.500,04:51.530,1,2121.0,698.0,2280.0,863.0,,,,,,,,
8836,04:52.000,04:52.030,1,2048.0,660.0,2203.0,825.0,,,,,,,,
8851,04:52.500,04:52.532,1,1752.0,542.0,1881.0,699.0,,,,,,,,
8867,04:53.000,04:53.032,1,1952.0,598.0,2095.0,761.0,,,,,,,,
8882,04:53.500,04:53.532,1,2164.0,612.0,2330.0,787.0,,,,,,,,
8897,04:54.000,04:54.032,0,,,,,,,,,,,,
8912,04:54.500,04:54.532,0,,,,,,,,,,,,
8927,04:55.000,04:55.032,0,,,,,,,,,,,,
8942,04:55.500,04:55.532,0,,,,,,,,,,,,
8958,04:56.000,04:56.033,0,,,,,,,,,,,,
8972,04:56.500,04:56.500,1,2296.0,708.0,2443.0,877.0,,,,,,,,
8987,04:57.000,04:57.000,0,,,,,,,,,,,,
9002,04:57.500,04:57.500,1,168.0,493.0,432.0,818.0,,,,,,,,
9017,04:58.000,04:58.000,0,,,,,,,,,,,,
9032,04:58.500,04:58.500,0,,,,,,,,,,,,
9047,04:59.000,04:59.000,0,,,,,,,,,,,,
9062,04:59.500,04:59.500,0,,,,,,,,,,,,
9077,05:00.000,05:00.002,0,,,,,,,,,,,,
9092,05:00.500,05:00.502,0,,,,,,,,,,,,
9107,05:01.000,05:01.002,0,,,,,,,,,,,,
9122,05:01.500,05:01.502,0,,,,,,,,,,,,
9137,05:02.000,05:02.002,0,,,,,,,,,,,,
9152,05:02.500,05:02.502,0,,,,,,,,,,,,
9167,05:03.000,05:03.002,0,,,,,,,,,,,,
9183,05:03.500,05:03.527,0,,,,,,,,,,,,
9198,05:04.000,05:04.028,0,,,,,,,,,,,,
9213,05:04.500,05:04.528,0,,,,,,,,,,,,
9228,05:05.000,05:05.028,0,,,,,,,,,,,,
9243,05:05.500,05:05.528,0,,,,,,,,,,,,
9258,05:06.000,05:06.028,1,-90.0,571.0,121.0,898.0,,,,,,,,
9273,05:06.500,05:06.528,1,530.0,691.0,713.0,979.0,,,,,,,,
9288,05:07.000,05:07.028,1,615.0,652.0,791.0,941.0,,,,,,,,
9303,05:07.500,05:07.528,1,622.0,644.0,797.0,929.0,,,,,,,,
9318,05:08.000,05:08.030,1,603.0,637.0,780.0,920.0,,,,,,,,
9333,05:08.500,05:08.530,1,595.0,637.0,770.0,912.0,,,,,,,,
9348,05:09.000,05:09.030,1,590.0,637.0,764.0,915.0,,,,,,,,
9363,05:09.500,05:09.530,1,596.0,639.0,773.0,917.0,,,,,,,,
9378,05:10.000,05:10.030,1,611.0,638.0,784.0,916.0,,,,,,,,
9393,05:10.500,05:10.530,1,603.0,629.0,781.0,906.0,,,,,,,,
9408,05:11.000,05:11.030,1,595.0,621.0,775.0,895.0,,,,,,,,
9423,05:11.500,05:11.530,1,592.0,617.0,772.0,896.0,,,,,,,,
9438,05:12.000,05:12.032,1,597.0,626.0,773.0,897.0,,,,,,,,
9453,05:12.500,05:12.532,1,590.0,602.0,768.0,886.0,,,,,,,,
9468,05:13.000,05:13.032,1,594.0,602.0,772.0,885.0,,,,,,,,
9483,05:13.500,05:13.532,1,595.0,601.0,772.0,879.0,,,,,,,,
9498,05:14.000,05:14.032,1,585.0,602.0,763.0,889.0,,,,,,,,
9513,05:14.500,05:14.532,1,586.0,608.0,764.0,887.0,,,,,,,,
9528,05:15.000,05:15.032,1,591.0,608.0,769.0,889.0,,,,,,,,
9543,05:15.500,05:15.532,1,590.0,609.0,767.0,891.0,,,,,,,,
9557,05:16.000,05:16.000,1,597.0,612.0,775.0,889.0,,,,,,,,
9572,05:16.500,05:16.500,1,606.0,609.0,783.0,890.0,,,,,,,,
9587,05:17.000,05:17.000,1,609.0,602.0,785.0,890.0,,,,,,,,
9602,05:17.500,05:17.500,1,610.0,603.0,787.0,890.0,,,,,,,,
9617,05:18.000,05:18.000,1,621.0,597.0,794.0,884.0,,,,,,,,
9632,05:18.500,05:18.500,1,609.0,603.0,787.0,888.0,,,,,,,,
9647,05:19.000,05:19.000,1,605.0,606.0,780.0,890.0,,,,,,,,
9662,05:19.500,05:19.500,1,607.0,611.0,783.0,891.0,,,,,,,,
9677,05:20.000,05:20.002,1,611.0,606.0,789.0,890.0,,,,,,,,
9692,05:20.500,05:20.502,1,615.0,605.0,792.0,889.0,,,,,,,,
9707,05:21.000,05:21.002,1,618.0,607.0,794.0,890.0,,,,,,,,
9722,05:21.500,05:21.502,1,616.0,610.0,793.0,890.0,,,,,,,,
9737,05:22.000,05:22.002,1,614.0,605.0,791.0,887.0,,,,,,,,
9752,05:22.500,05:22.502,1,617.0,598.0,792.0,882.0,,,,,,,,
9768,05:23.000,05:23.027,1,617.0,603.0,793.0,889.0,,,,,,,,
9783,05:23.500,05:23.527,1,629.0,601.0,804.0,889.0,,,,,,,,
9798,05:24.000,05:24.028,1,632.0,630.0,809.0,920.0,,,,,,,,
9813,05:24.500,05:24.528,1,606.0,634.0,789.0,918.0,,,,,,,,
9828,05:25.000,05:25.028,1,596.0,632.0,785.0,915.0,,,,,,,,
9843,05:25.500,05:25.528,1,589.0,628.0,788.0,915.0,,,,,,,,
9858,05:26.000,05:26.028,1,594.0,622.0,790.0,908.0,,,,,,,,
9873,05:26.500,05:26.528,1,605.0,626.0,795.0,908.0,,,,,,,,
9888,05:27.000,05:27.028,1,609.0,626.0,796.0,906.0,,,,,,,,
9903,05:27.500,05:27.528,1,612.0,625.0,796.0,908.0,,,,,,,,
9918,05:28.000,05:28.030,1,608.0,623.0,792.0,900.0,,,,,,,,
9933,05:28.500,05:28.530,1,606.0,623.0,790.0,899.0,,,,,,,,
9948,05:29.000,05:29.030,1,610.0,626.0,792.0,901.0,,,,,,,,
9963,05:29.500,05:29.530,1,609.0,624.0,795.0,901.0,,,,,,,,
9978,05:30.000,05:30.030,1,609.0,624.0,794.0,900.0,,,,,,,,
9993,05:30.500,05:30.530,1,607.0,625.0,793.0,906.0,,,,,,,,
10008,05:31.000,05:31.030,1,606.0,626.0,790.0,906.0,,,,,,,,
10023,05:31.500,05:31.530,1,608.0,626.0,792.0,900.0,,,,,,,,
10038,05:32.000,05:32.032,1,606.0,625.0,789.0,901.0,,,,,,,,
10053,05:32.500,05:32.532,1,607.0,629.0,790.0,911.0,,,,,,,,
10068,05:33.000,05:33.032,1,614.0,630.0,794.0,908.0,,,,,,,,
10083,05:33.500,05:33.532,1,618.0,628.0,798.0,908.0,,,,,,,,
10098,05:34.000,05:34.032,1,620.0,629.0,799.0,910.0,,,,,,,,
10113,05:34.500,05:34.532,1,622.0,634.0,800.0,908.0,,,,,,,,
10128,05:35.000,05:35.032,1,622.0,633.0,802.0,908.0,,,,,,,,
10143,05:35.500,05:35.532,1,620.0,628.0,797.0,906.0,,,,,,,,
10157,05:36.000,05:36.000,1,619.0,627.0,796.0,905.0,,,,,,,,
10172,05:36.500,05:36.500,1,622.0,630.0,799.0,907.0,,,,,,,,
10187,05:37.000,05:37.000,1,615.0,619.0,793.0,889.0,,,,,,,,
10202,05:37.500,05:37.500,1,626.0,620.0,802.0,894.0,,,,,,,,
10217,05:38.000,05:38.000,1,627.0,630.0,806.0,904.0,,,,,,,,
10232,05:38.500,05:38.500,1,630.0,627.0,807.0,903.0,,,,,,,,
10247,05:39.000,05:39.000,1,619.0,626.0,797.0,903.0,,,,,,,,
10262,05:39.500,05:39.500,1,621.0,629.0,799.0,908.0,,,,,,,,
10277,05:40.000,05:40.002,1,623.0,629.0,801.0,909.0,,,,,,,,
10292,05:40.500,05:40.502,1,622.0,631.0,802.0,909.0,,,,,,,,
10307,05:41.000,05:41.002,1,620.0,633.0,799.0,907.0,,,,,,,,
10322,05:41.500,05:41.502,1,621.0,633.0,802.0,908.0,,,,,,,,
10337,05:42.000,05:42.002,1,601.0,625.0,795.0,905.0,,,,,,,,
10352,05:42.500,05:42.502,1,603.0,630.0,795.0,910.0,,,,,,,,
10368,05:43.000,05:43.027,1,606.0,631.0,795.0,914.0,,,,,,,,
10383,05:43.500,05:43.527,1,607.0,639.0,791.0,920.0,,,,,,,,
10398,05:44.000,05:44.028,1,608.0,633.0,790.0,920.0,,,,,,,,
10413,05:44.500,05:44.528,1,610.0,634.0,789.0,913.0,,,,,,,,
10428,05:45.000,05:45.028,1,602.0,630.0,785.0,910.0,,,,,,,,
10443,05:45.500,05:45.528,1,607.0,630.0,788.0,909.0,,,,,,,,
10458,05:46.000,05:46.028,1,614.0,632.0,793.0,907.0,,,,,,,,
10473,05:46.500,05:46.528,1,616.0,631.0,794.0,909.0,,,,,,,,
10488,05:47.000,05:47.028,1,617.0,633.0,795.0,911.0,,,,,,,,
10503,05:47.500,05:47.528,1,615.0,632.0,794.0,912.0,,,,,,,,
10518,05:48.000,05:48.030,1,607.0,631.0,790.0,912.0,,,,,,,,
10533,05:48.500,05:48.530,1,602.0,630.0,785.0,904.0,,,,,,,,
10548,05:49.000,05:49.030,1,606.0,630.0,786.0,906.0,,,,,,,,
10563,05:49.500,05:49.530,1,613.0,632.0,790.0,908.0,,,,,,,,
10578,05:50.000,05:50.030,1,613.0,633.0,790.0,907.0,,,,,,,,
10593,05:50.500,05:50.530,1,615.0,634.0,792.0,908.0,,,,,,,,
10608,05:51.000,05:51.030,1,605.0,649.0,785.0,931.0,,,,,,,,
10623,05:51.500,05:51.530,1,616.0,656.0,794.0,940.0,,,,,,,,
10638,05:52.000,05:52.032,1,612.0,658.0,793.0,948.0,,,,,,,,
10653,05:52.500,05:52.532,1,607.0,651.0,788.0,936.0,,,,,,,,
10668,05:53.000,05:53.032,1,605.0,653.0,782.0,938.0,,,,,,,,
10683,05:53.500,05:53.532,1,607.0,650.0,784.0,936.0,,,,,,,,
10698,05:54.000,05:54.032,1,618.0,651.0,793.0,930.0,,,,,,,,
10713,05:54.500,05:54.532,1,619.0,649.0,797.0,929.0,,,,,,,,
10728,05:55.000,05:55.032,1,619.0,645.0,795.0,924.0,,,,,,,,
10743,05:55.500,05:55.532,1,386.0,661.0,587.0,963.0,,,,,,,,
10757,05:56.000,05:56.000,1,-47.0,532.0,191.0,881.0,,,,,,,,
10772,05:56.500,05:56.500,0,,,,,,,,,,,,
10787,05:57.000,05:57.000,0,,,,,,,,,,,,
10802,05:57.500,05:57.500,1,161.0,709.0,405.0,1038.0,,,,,,,,
10817,05:58.000,05:58.000,1,2315.0,736.0,2444.0,913.0,,,,,,,,
10832,05:58.500,05:58.500,1,1901.0,675.0,2037.0,839.0,,,,,,,,
10847,05:59.000,05:59.000,1,1828.0,685.0,1960.0,843.0,,,,,,,,
10862,05:59.500,05:59.500,1,1731.0,651.0,1855.0,805.0,,,,,,,,
10877,06:00.000,06:00.002,1,1827.0,633.0,1958.0,789.0,,,,,,,,
10892,06:00.500,06:00.502,1,1868.0,559.0,2002.0,724.0,,,,,,,,
10907,06:01.000,06:01.002,1,1884.0,574.0,2020.0,737.0,,,,,,,,
10922,06:01.500,06:01.502,1,1853.0,577.0,1988.0,741.0,,,,,,,,
10938,06:02.000,06:02.027,2,1408.0,651.0,1520.0,798.0,2114.0,494.0,2292.0,797.0,,,,
10953,06:02.500,06:02.527,2,1296.0,641.0,1403.0,786.0,1960.0,498.0,2133.0,787.0,,,,
10968,06:03.000,06:03.027,2,1112.0,649.0,1219.0,791.0,1740.0,510.0,1895.0,785.0,,,,
10983,06:03.500,06:03.527,2,1123.0,693.0,1230.0,833.0,1746.0,550.0,1902.0,828.0,,,,
