frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15638,08:26.000,08:26.027,1,718.0,847.0,877.0,1052.0,,,,
15653,08:26.500,08:26.527,1,1067.0,592.0,1218.0,793.0,,,,
15668,08:27.000,08:27.028,1,1052.0,590.0,1203.0,789.0,,,,
15683,08:27.500,08:27.528,1,1026.0,603.0,1176.0,802.0,,,,
15698,08:28.000,08:28.028,1,1017.0,631.0,1167.0,835.0,,,,
15713,08:28.500,08:28.528,1,989.0,680.0,1140.0,887.0,,,,
15728,08:29.000,08:29.028,1,909.0,805.0,1067.0,1017.0,,,,
15743,08:29.500,08:29.528,1,1011.0,506.0,1178.0,734.0,,,,
15758,08:30.000,08:30.028,0,,,,,,,,
15773,08:30.500,08:30.528,0,,,,,,,,
15788,08:31.000,08:31.030,1,489.0,82.0,688.0,355.0,,,,
15803,08:31.500,08:31.530,1,829.0,659.0,986.0,875.0,,,,
15818,08:32.000,08:32.030,1,909.0,688.0,1063.0,899.0,,,,
15833,08:32.500,08:32.530,2,522.0,581.0,701.0,812.0,2279.0,528.0,2475.0,798.0
15848,08:33.000,08:33.030,2,335.0,635.0,532.0,870.0,2050.0,506.0,2269.0,777.0
15863,08:33.500,08:33.522,2,1969.0,552.0,2177.0,808.0,306.0,670.0,490.0,903.0
15878,08:34.000,08:34.022,1,1436.0,598.0,1596.0,817.0,,,,
15893,08:34.500,08:34.522,1,1310.0,583.0,1458.0,791.0,,,,
15908,08:35.000,08:35.022,1,1273.0,607.0,1423.0,819.0,,,,
15923,08:35.500,08:35.523,1,1243.0,687.0,1394.0,895.0,,,,
15938,08:36.000,08:36.023,1,1260.0,649.0,1413.0,863.0,,,,
15953,08:36.500,08:36.523,1,1385.0,546.0,1540.0,776.0,,,,
15968,08:37.000,08:37.023,1,1416.0,489.0,1571.0,718.0,,,,
15983,08:37.500,08:37.523,1,1240.0,501.0,1394.0,723.0,,,,
15998,08:38.000,08:38.023,1,1234.0,336.0,1392.0,575.0,,,,
16013,08:38.500,08:38.523,1,1320.0,190.0,1480.0,455.0,,,,
16028,08:39.000,08:39.023,1,1292.0,142.0,1454.0,409.0,,,,
16043,08:39.500,08:39.525,2,528.0,582.0,692.0,797.0,2245.0,370.0,2457.0,653.0
16058,08:40.000,08:40.025,1,1054.0,598.0,1190.0,804.0,,,,
16073,08:40.500,08:40.525,1,1022.0,543.0,1158.0,752.0,,,,
16088,08:41.000,08:41.025,1,943.0,478.0,1091.0,696.0,,,,
16103,08:41.500,08:41.525,1,604.0,509.0,770.0,735.0,,,,
16118,08:42.000,08:42.025,1,777.0,567.0,920.0,768.0,,,,
16133,08:42.500,08:42.525,1,870.0,694.0,1009.0,891.0,,,,
16148,08:43.000,08:43.025,1,922.0,725.0,1053.0,924.0,,,,
16163,08:43.500,08:43.527,1,1038.0,672.0,1166.0,860.0,,,,
16178,08:44.000,08:44.027,1,1070.0,495.0,1196.0,694.0,,,,
16193,08:44.500,08:44.527,1,965.0,544.0,1095.0,737.0,,,,
16208,08:45.000,08:45.027,2,-9.0,663.0,177.0,913.0,1651.0,720.0,1794.0,942.0
16223,08:45.500,08:45.527,1,1347.0,662.0,1450.0,859.0,,,,
16238,08:46.000,08:46.027,1,1412.0,670.0,1534.0,876.0,,,,
16253,08:46.500,08:46.527,1,1502.0,677.0,1654.0,879.0,,,,
16268,08:47.000,08:47.027,2,280.0,752.0,461.0,971.0,1916.0,623.0,2110.0,848.0
16283,08:47.500,08:47.527,1,1039.0,680.0,1175.0,869.0,,,,
16298,08:48.000,08:48.028,1,1105.0,715.0,1244.0,901.0,,,,
16313,08:48.500,08:48.528,0,,,,,,,,
16328,08:49.000,08:49.028,0,,,,,,,,
16343,08:49.500,08:49.528,0,,,,,,,,
16359,08:50.000,08:50.028,1,1325.0,1329.0,1484.0,1510.0,,,,
16374,08:50.500,08:50.528,0,,,,,,,,
16389,08:51.000,08:51.028,0,,,,,,,,
16404,08:51.500,08:51.528,0,,,,,,,,
16419,08:52.000,08:52.030,0,,,,,,,,
16434,08:52.500,08:52.530,0,,,,,,,,
16449,08:53.000,08:53.030,0,,,,,,,,
16464,08:53.500,08:53.522,1,784.0,1123.0,943.0,1335.0,,,,
16479,08:54.000,08:54.022,1,1087.0,682.0,1237.0,875.0,,,,
16494,08:54.500,08:54.522,1,1076.0,613.0,1227.0,805.0,,,,
16509,08:55.000,08:55.022,2,588.0,667.0,759.0,873.0,2257.0,644.0,2420.0,879.0
16524,08:55.500,08:55.522,2,303.0,688.0,501.0,920.0,1867.0,823.0,2080.0,1006.0
16539,08:56.000,08:56.023,2,372.0,653.0,558.0,880.0,1899.0,833.0,2125.0,1016.0
16554,08:56.500,08:56.523,1,746.0,733.0,904.0,939.0,,,,
16569,08:57.000,08:57.023,2,548.0,713.0,720.0,926.0,2088.0,823.0,2359.0,1049.0
16584,08:57.500,08:57.523,2,381.0,550.0,570.0,777.0,1943.0,646.0,2180.0,861.0
16599,08:58.000,08:58.023,2,406.0,954.0,590.0,1178.0,1943.0,970.0,2178.0,1181.0
16614,08:58.500,08:58.523,2,379.0,655.0,568.0,883.0,1948.0,693.0,2194.0,915.0
16629,08:59.000,08:59.023,2,386.0,772.0,574.0,997.0,1944.0,769.0,2184.0,993.0
16644,08:59.500,08:59.523,2,417.0,820.0,599.0,1037.0,1961.0,822.0,2202.0,1047.0
16659,09:00.000,09:00.023,2,484.0,705.0,661.0,919.0,2046.0,675.0,2297.0,939.0
16674,09:00.500,09:00.525,2,510.0,702.0,685.0,915.0,2078.0,671.0,2339.0,930.0
16689,09:01.000,09:01.025,2,564.0,706.0,735.0,913.0,2146.0,683.0,2401.0,947.0
16704,09:01.500,09:01.525,1,750.0,893.0,908.0,1098.0,,,,
16719,09:02.000,09:02.025,2,475.0,728.0,660.0,952.0,2131.0,822.0,2401.0,1091.0
16734,09:02.500,09:02.525,1,1544.0,603.0,1744.0,796.0,,,,
16749,09:03.000,09:03.025,2,326.0,564.0,524.0,796.0,1949.0,604.0,2183.0,837.0
16764,09:03.500,09:03.525,2,475.0,499.0,668.0,737.0,2211.0,667.0,2452.0,919.0
16779,09:04.000,09:04.025,2,238.0,967.0,476.0,1253.0,2051.0,867.0,2316.0,1122.0
16794,09:04.500,09:04.527,1,358.0,818.0,592.0,1102.0,,,,
16809,09:05.000,09:05.027,1,1538.0,689.0,1722.0,935.0,,,,
16824,09:05.500,09:05.527,1,1121.0,659.0,1274.0,876.0,,,,
16839,09:06.000,09:06.027,1,1126.0,661.0,1283.0,879.0,,,,
16854,09:06.500,09:06.527,1,1230.0,610.0,1387.0,829.0,,,,
16869,09:07.000,09:07.027,1,1487.0,526.0,1655.0,763.0,,,,
16884,09:07.500,09:07.527,1,1488.0,557.0,1647.0,788.0,,,,
16899,09:08.000,09:08.027,2,204.0,675.0,406.0,923.0,1946.0,636.0,2138.0,896.0
16914,09:08.500,09:08.528,2,451.0,704.0,627.0,930.0,2198.0,643.0,2405.0,909.0
16929,09:09.000,09:09.028,2,415.0,722.0,591.0,951.0,2138.0,712.0,2357.0,983.0
16944,09:09.500,09:09.528,2,2154.0,699.0,2375.0,968.0,418.0,683.0,598.0,912.0
16959,09:10.000,09:10.028,2,407.0,715.0,586.0,949.0,2142.0,742.0,2362.0,1009.0
16974,09:10.500,09:10.528,2,438.0,674.0,618.0,908.0,2191.0,707.0,2402.0,976.0
16989,09:11.000,09:11.028,2,479.0,750.0,657.0,974.0,2256.0,757.0,2465.0,1030.0
17004,09:11.500,09:11.528,1,593.0,682.0,763.0,906.0,,,,
17019,09:12.000,09:12.028,1,636.0,694.0,794.0,917.0,,,,
17034,09:12.500,09:12.528,2,488.0,619.0,655.0,851.0,2246.0,633.0,2459.0,906.0
17049,09:13.000,09:13.030,2,1991.0,637.0,2195.0,901.0,245.0,601.0,430.0,848.0
17064,09:13.500,09:13.522,1,1405.0,710.0,1559.0,933.0,,,,
17079,09:14.000,09:14.022,1,1238.0,759.0,1384.0,963.0,,,,
17094,09:14.500,09:14.522,1,1217.0,764.0,1352.0,971.0,,,,
17109,09:15.000,09:15.022,1,1247.0,761.0,1400.0,970.0,,,,
17124,09:15.500,09:15.522,2,1624.0,777.0,1798.0,1003.0,-83.0,833.0,110.0,1087.0
17139,09:16.000,09:16.022,2,2169.0,645.0,2400.0,916.0,526.0,726.0,687.0,952.0
17154,09:16.500,09:16.522,2,524.0,748.0,690.0,969.0,2184.0,658.0,2402.0,936.0
17169,09:17.000,09:17.023,2,434.0,722.0,624.0,952.0,2121.0,640.0,2352.0,917.0
17184,09:17.500,09:17.523,2,1761.0,782.0,1942.0,1015.0,24.0,739.0,265.0,993.0
17199,09:18.000,09:18.023,1,1325.0,615.0,1482.0,837.0,,,,
17214,09:18.500,09:18.523,1,1179.0,668.0,1330.0,876.0,,,,
17229,09:19.000,09:19.023,1,1427.0,487.0,1591.0,714.0,,,,
17244,09:19.500,09:19.523,1,1387.0,489.0,1543.0,718.0,,,,
17259,09:20.000,09:20.023,1,1404.0,538.0,1560.0,757.0,,,,
17274,09:20.500,09:20.523,1,1390.0,566.0,1545.0,780.0,,,,
17289,09:21.000,09:21.023,1,1398.0,554.0,1543.0,774.0,,,,
17304,09:21.500,09:21.525,1,1385.0,572.0,1534.0,795.0,,,,
17319,09:22.000,09:22.025,1,1405.0,557.0,1562.0,775.0,,,,
17334,09:22.500,09:22.525,1,1395.0,577.0,1561.0,791.0,,,,
17349,09:23.000,09:23.025,1,1397.0,595.0,1560.0,811.0,,,,
17364,09:23.500,09:23.525,1,1552.0,586.0,1722.0,809.0,,,,
17379,09:24.000,09:24.025,1,1623.0,610.0,1796.0,842.0,,,,
17394,09:24.500,09:24.525,1,1607.0,647.0,1772.0,877.0,,,,
17409,09:25.000,09:25.025,2,1745.0,662.0,1917.0,902.0,50.0,753.0,260.0,1009.0
17424,09:25.500,09:25.527,2,72.0,707.0,279.0,961.0,1770.0,634.0,1947.0,872.0
17439,09:26.000,09:26.027,2,1795.0,640.0,1969.0,882.0,109.0,708.0,312.0,959.0
17454,09:26.500,09:26.527,2,131.0,711.0,330.0,958.0,1807.0,640.0,1987.0,876.0
17469,09:27.000,09:27.027,2,1816.0,641.0,1993.0,881.0,158.0,700.0,350.0,941.0
17484,09:27.500,09:27.527,2,152.0,706.0,348.0,948.0,1809.0,653.0,1990.0,886.0
17499,09:28.000,09:28.027,2,1815.0,656.0,1998.0,890.0,149.0,704.0,346.0,946.0
17514,09:28.500,09:28.527,2,143.0,700.0,341.0,946.0,1804.0,659.0,1986.0,890.0
17529,09:29.000,09:29.027,2,1808.0,661.0,1989.0,893.0,134.0,709.0,333.0,954.0
17544,09:29.500,09:29.528,2,140.0,715.0,339.0,964.0,1817.0,665.0,2002.0,901.0
17559,09:30.000,09:30.028,2,1804.0,671.0,1988.0,901.0,128.0,713.0,330.0,961.0
17574,09:30.500,09:30.528,2,131.0,708.0,333.0,955.0,1799.0,661.0,1979.0,894.0
17589,09:31.000,09:31.028,2,160.0,693.0,357.0,934.0,1818.0,656.0,2000.0,884.0
17604,09:31.500,09:31.528,2,1807.0,662.0,1990.0,895.0,150.0,695.0,350.0,940.0
17619,09:32.000,09:32.028,2,1814.0,669.0,1997.0,898.0,159.0,697.0,358.0,944.0
17634,09:32.500,09:32.528,2,158.0,697.0,356.0,950.0,1816.0,672.0,1994.0,900.0
17649,09:33.000,09:33.028,2,165.0,708.0,364.0,956.0,1819.0,670.0,1998.0,900.0
17664,09:33.500,09:33.520,2,179.0,700.0,382.0,947.0,1837.0,653.0,2017.0,887.0
17679,09:34.000,09:34.022,2,177.0,672.0,379.0,920.0,1840.0,633.0,2023.0,871.0
17694,09:34.500,09:34.522,2,1833.0,633.0,2020.0,869.0,149.0,679.0,355.0,924.0
17709,09:35.000,09:35.022,2,134.0,668.0,342.0,918.0,1805.0,663.0,2004.0,894.0
17724,09:35.500,09:35.522,2,152.0,659.0,359.0,910.0,1849.0,678.0,2054.0,906.0
17739,09:36.000,09:36.022,2,386.0,681.0,566.0,912.0,2045.0,658.0,2271.0,910.0
17754,09:36.500,09:36.522,2,583.0,746.0,746.0,963.0,2266.0,789.0,2481.0,1044.0
17769,09:37.000,09:37.022,2,441.0,876.0,625.0,1110.0,2162.0,938.0,2397.0,1206.0
17784,09:37.500,09:37.522,2,324.0,884.0,530.0,1137.0,2125.0,869.0,2358.0,1140.0
17799,09:38.000,09:38.023,2,272.0,658.0,482.0,915.0,2068.0,668.0,2280.0,919.0
17814,09:38.500,09:38.523,2,257.0,684.0,456.0,920.0,1926.0,652.0,2114.0,886.0
17829,09:39.000,09:39.023,2,271.0,632.0,475.0,872.0,1966.0,589.0,2158.0,838.0
17844,09:39.500,09:39.523,2,311.0,599.0,499.0,838.0,1982.0,565.0,2176.0,809.0
17859,09:40.000,09:40.023,1,299.0,697.0,493.0,933.0,,,,
17874,09:40.500,09:40.523,2,194.0,540.0,399.0,786.0,1861.0,566.0,2053.0,803.0
17889,09:41.000,09:41.023,2,-88.0,639.0,137.0,896.0,1687.0,640.0,1842.0,832.0
17904,09:41.500,09:41.523,2,19.0,607.0,255.0,865.0,1746.0,584.0,1930.0,827.0
17919,09:42.000,09:42.025,2,22.0,721.0,255.0,977.0,1733.0,635.0,1909.0,864.0
17934,09:42.500,09:42.525,2,23.0,705.0,256.0,962.0,1699.0,642.0,1865.0,864.0
17949,09:43.000,09:43.025,1,222.0,692.0,433.0,939.0,,,,
17964,09:43.500,09:43.525,2,109.0,680.0,331.0,926.0,1768.0,619.0,1935.0,848.0
17979,09:44.000,09:44.025,2,1627.0,675.0,1786.0,890.0,-85.0,741.0,132.0,998.0
17994,09:44.500,09:44.525,1,676.0,690.0,843.0,900.0,,,,
18009,09:45.000,09:45.025,1,649.0,698.0,806.0,906.0,,,,
18024,09:45.500,09:45.525,2,574.0,725.0,734.0,944.0,2241.0,677.0,2469.0,944.0
18039,09:46.000,09:46.025,2,550.0,742.0,716.0,959.0,2215.0,681.0,2442.0,948.0
18054,09:46.500,09:46.527,2,537.0,736.0,701.0,953.0,2199.0,674.0,2428.0,938.0
18069,09:47.000,09:47.027,2,2146.0,727.0,2379.0,994.0,473.0,772.0,645.0,994.0
18084,09:47.500,09:47.527,2,2030.0,735.0,2237.0,985.0,361.0,800.0,546.0,1031.0
18099,09:48.000,09:48.027,2,1995.0,760.0,2202.0,1017.0,332.0,874.0,519.0,1107.0
18114,09:48.500,09:48.527,2,323.0,867.0,512.0,1098.0,1985.0,742.0,2191.0,1000.0
18129,09:49.000,09:49.027,2,322.0,890.0,514.0,1127.0,1986.0,806.0,2193.0,1057.0
18144,09:49.500,09:49.527,1,1585.0,791.0,1746.0,1007.0,,,,
18159,09:50.000,09:50.027,1,1564.0,797.0,1719.0,1018.0,,,,
18174,09:50.500,09:50.528,1,1574.0,791.0,1735.0,1007.0,,,,
18189,09:51.000,09:51.028,1,1623.0,775.0,1784.0,997.0,,,,
18204,09:51.500,09:51.528,2,-5.0,908.0,211.0,1162.0,1714.0,791.0,1886.0,1017.0
18219,09:52.000,09:52.028,2,1726.0,808.0,1899.0,1029.0,-10.0,920.0,211.0,1173.0
18234,09:52.500,09:52.520,2,12.0,953.0,240.0,1189.0,1755.0,831.0,1932.0,1064.0
18249,09:53.000,09:53.020,2,1768.0,842.0,1945.0,1079.0,28.0,989.0,256.0,1226.0
18264,09:53.500,09:53.520,2,1794.0,811.0,1972.0,1048.0,69.0,952.0,293.0,1182.0
18279,09:54.000,09:54.020,2,1816.0,767.0,1994.0,1003.0,68.0,892.0,310.0,1078.0
18294,09:54.500,09:54.522,2,1844.0,773.0,2025.0,1010.0,101.0,930.0,346.0,1097.0
18309,09:55.000,09:55.022,2,1923.0,750.0,2113.0,997.0,190.0,884.0,417.0,1045.0
18324,09:55.500,09:55.522,2,1943.0,746.0,2136.0,987.0,222.0,854.0,448.0,1015.0
18339,09:56.000,09:56.022,2,1937.0,736.0,2131.0,977.0,306.0,838.0,500.0,1012.0
18354,09:56.500,09:56.522,2,1951.0,734.0,2149.0,982.0,324.0,832.0,510.0,1040.0
18369,09:57.000,09:57.022,2,294.0,944.0,495.0,1181.0,1915.0,871.0,2101.0,1117.0
18384,09:57.500,09:57.522,2,299.0,696.0,502.0,926.0,1935.0,673.0,2116.0,906.0
18399,09:58.000,09:58.022,2,548.0,823.0,724.0,1046.0,2152.0,759.0,2357.0,1010.0
18414,09:58.500,09:58.522,2,552.0,609.0,732.0,826.0,2229.0,573.0,2422.0,819.0
18429,09:59.000,09:59.023,2,456.0,694.0,645.0,928.0,2065.0,644.0,2265.0,893.0
18444,09:59.500,09:59.523,2,300.0,902.0,501.0,1136.0,1913.0,864.0,2094.0,1098.0
18459,10:00.000,10:00.023,2,386.0,815.0,583.0,1048.0,1974.0,778.0,2161.0,1011.0
18474,10:00.500,10:00.523,2,246.0,739.0,444.0,967.0,1868.0,674.0,2055.0,905.0
18489,10:01.000,10:01.023,2,1749.0,931.0,1928.0,1155.0,150.0,1096.0,352.0,1351.0
18504,10:01.500,10:01.523,2,183.0,376.0,393.0,624.0,1915.0,193.0,2122.0,472.0
18519,10:02.000,10:02.023,1,78.0,151.0,331.0,420.0,,,,
18534,10:02.500,10:02.523,1,701.0,837.0,868.0,1057.0,,,,
18549,10:03.000,10:03.025,1,1102.0,680.0,1257.0,876.0,,,,
18564,10:03.500,10:03.525,1,1084.0,656.0,1242.0,869.0,,,,
18579,10:04.000,10:04.025,1,1054.0,724.0,1210.0,930.0,,,,
18594,10:04.500,10:04.525,1,989.0,700.0,1146.0,907.0,,,,
18609,10:05.000,10:05.025,1,833.0,709.0,994.0,919.0,,,,
18624,10:05.500,10:05.525,2,447.0,760.0,638.0,985.0,2134.0,761.0,2355.0,1018.0
18639,10:06.000,10:06.025,2,12.0,1092.0,258.0,1365.0,1744.0,892.0,1923.0,1130.0
18654,10:06.500,10:06.525,2,1738.0,509.0,1916.0,749.0,-35.0,598.0,206.0,867.0
18669,10:07.000,10:07.027,2,197.0,820.0,410.0,1064.0,1878.0,706.0,2068.0,948.0
18684,10:07.500,10:07.527,2,204.0,983.0,408.0,1223.0,1840.0,858.0,2028.0,1099.0
18699,10:08.000,10:08.027,2,286.0,681.0,484.0,917.0,1930.0,604.0,2127.0,854.0
18714,10:08.500,10:08.527,1,407.0,332.0,624.0,578.0,,,,
18729,10:09.000,10:09.027,1,692.0,617.0,864.0,833.0,,,,
18744,10:09.500,10:09.527,1,775.0,700.0,939.0,908.0,,,,
18759,10:10.000,10:10.027,2,550.0,649.0,731.0,876.0,2215.0,637.0,2414.0,907.0
18774,10:10.500,10:10.527,2,66.0,754.0,299.0,1010.0,1770.0,698.0,1938.0,936.0
18789,10:11.000,10:11.027,2,11.0,958.0,248.0,1223.0,1710.0,825.0,1876.0,1056.0
18804,10:11.500,10:11.528,2,143.0,667.0,366.0,915.0,1828.0,579.0,2008.0,830.0
18819,10:12.000,10:12.028,2,241.0,775.0,434.0,1018.0,1854.0,745.0,2034.0,981.0
18834,10:12.500,10:12.520,2,251.0,779.0,450.0,1027.0,1883.0,752.0,2067.0,984.0
18849,10:13.000,10:13.020,2,228.0,730.0,433.0,976.0,1889.0,693.0,2075.0,931.0
18864,10:13.500,10:13.520,2,252.0,688.0,463.0,938.0,1922.0,651.0,2108.0,891.0
18879,10:14.000,10:14.020,2,283.0,721.0,486.0,964.0,1947.0,659.0,2136.0,908.0
18894,10:14.500,10:14.520,2,390.0,665.0,583.0,904.0,2048.0,619.0,2254.0,871.0
18909,10:15.000,10:15.020,2,467.0,629.0,658.0,861.0,2182.0,538.0,2397.0,805.0
18924,10:15.500,10:15.522,2,403.0,886.0,595.0,1118.0,2046.0,797.0,2254.0,1053.0
18939,10:16.000,10:16.022,2,551.0,711.0,731.0,937.0,2228.0,642.0,2437.0,900.0
18954,10:16.500,10:16.522,2,542.0,747.0,719.0,966.0,2200.0,680.0,2401.0,928.0
18969,10:17.000,10:17.022,2,237.0,660.0,451.0,910.0,1930.0,575.0,2128.0,831.0
18984,10:17.500,10:17.522,2,374.0,726.0,569.0,966.0,2037.0,669.0,2238.0,914.0
18999,10:18.000,10:18.022,2,583.0,662.0,758.0,889.0,2284.0,650.0,2473.0,911.0
19014,10:18.500,10:18.522,1,607.0,827.0,778.0,1046.0,,,,
19029,10:19.000,10:19.022,1,464.0,961.0,655.0,1203.0,,,,
19044,10:19.500,10:19.523,1,726.0,741.0,899.0,966.0,,,,
19059,10:20.000,10:20.023,1,815.0,716.0,977.0,927.0,,,,
19074,10:20.500,10:20.523,1,744.0,751.0,901.0,962.0,,,,
19089,10:21.000,10:21.023,2,-48.0,759.0,155.0,1019.0,1716.0,911.0,1897.0,1161.0
19104,10:21.500,10:21.523,1,1543.0,914.0,1712.0,1152.0,,,,
19119,10:22.000,10:22.023,1,1480.0,829.0,1649.0,1065.0,,,,
19134,10:22.500,10:22.523,1,1501.0,813.0,1672.0,1040.0,,,,
19149,10:23.000,10:23.023,1,1503.0,784.0,1671.0,1025.0,,,,
19164,10:23.500,10:23.523,1,1302.0,761.0,1464.0,981.0,,,,
19179,10:24.000,10:24.025,1,1043.0,699.0,1200.0,919.0,,,,
19194,10:24.500,10:24.525,1,1039.0,657.0,1202.0,884.0,,,,
19209,10:25.000,10:25.025,1,1046.0,599.0,1205.0,829.0,,,,
19224,10:25.500,10:25.525,1,1052.0,690.0,1211.0,909.0,,,,
19239,10:26.000,10:26.025,1,1032.0,702.0,1201.0,924.0,,,,
19254,10:26.500,10:26.525,1,1154.0,698.0,1324.0,925.0,,,,
19269,10:27.000,10:27.025,2,319.0,821.0,524.0,1058.0,2047.0,725.0,2276.0,1002.0
19284,10:27.500,10:27.525,1,1383.0,611.0,1547.0,845.0,,,,
19299,10:28.000,10:28.027,1,1281.0,509.0,1448.0,738.0,,,,
19314,10:28.500,10:28.527,2,-7.0,756.0,226.0,1028.0,1727.0,624.0,1913.0,865.0
19329,10:29.000,10:29.027,1,738.0,787.0,905.0,1016.0,,,,
19344,10:29.500,10:29.527,1,1647.0,597.0,1822.0,835.0,,,,
19359,10:30.000,10:30.027,1,1618.0,598.0,1787.0,838.0,,,,
19374,10:30.500,10:30.527,1,1508.0,511.0,1675.0,741.0,,,,
19389,10:31.000,10:31.027,1,1238.0,567.0,1391.0,785.0,,,,
19404,10:31.500,10:31.527,1,1386.0,472.0,1541.0,698.0,,,,
19419,10:32.000,10:32.028,2,135.0,533.0,342.0,792.0,1806.0,443.0,1994.0,685.0
19434,10:32.500,10:32.528,2,1954.0,356.0,2170.0,621.0,279.0,469.0,468.0,715.0
19449,10:33.000,10:33.028,2,1675.0,266.0,1860.0,524.0,-41.0,444.0,165.0,706.0
19464,10:33.500,10:33.520,1,1423.0,673.0,1582.0,889.0,,,,
19479,10:34.000,10:34.020,2,1683.0,682.0,1860.0,911.0,-28.0,674.0,185.0,928.0
19494,10:34.500,10:34.520,1,1303.0,771.0,1465.0,988.0,,,,
19509,10:35.000,10:35.020,1,1185.0,819.0,1333.0,1025.0,,,,
19524,10:35.500,10:35.520,1,1145.0,858.0,1292.0,1064.0,,,,
19539,10:36.000,10:36.020,1,1202.0,952.0,1356.0,1176.0,,,,
19554,10:36.500,10:36.522,1,1191.0,881.0,1342.0,1091.0,,,,
19569,10:37.000,10:37.022,1,1236.0,848.0,1387.0,1065.0,,,,
19584,10:37.500,10:37.522,1,1237.0,851.0,1388.0,1064.0,,,,
19599,10:38.000,10:38.022,1,1271.0,845.0,1422.0,1065.0,,,,
19614,10:38.500,10:38.522,1,1302.0,835.0,1452.0,1052.0,,,,
19629,10:39.000,10:39.022,1,1360.0,847.0,1511.0,1061.0,,,,
19644,10:39.500,10:39.522,1,2086.0,1137.0,2311.0,1407.0,,,,
19659,10:40.000,10:40.022,0,,,,,,,,
19674,10:40.500,10:40.523,1,1360.0,1011.0,1511.0,1218.0,,,,
19689,10:41.000,10:41.023,1,1529.0,795.0,1689.0,1017.0,,,,
19704,10:41.500,10:41.523,1,1398.0,940.0,1555.0,1159.0,,,,
19719,10:42.000,10:42.023,1,964.0,679.0,1116.0,894.0,,,,
19734,10:42.500,10:42.523,1,1048.0,529.0,1202.0,752.0,,,,
19749,10:43.000,10:43.023,1,997.0,470.0,1145.0,701.0,,,,
19764,10:43.500,10:43.523,1,562.0,420.0,729.0,660.0,,,,
19779,10:44.000,10:44.023,1,1421.0,367.0,1562.0,628.0,,,,
19794,10:44.500,10:44.523,1,1310.0,498.0,1439.0,738.0,,,,
19809,10:45.000,10:45.025,1,1264.0,603.0,1445.0,857.0,,,,
19824,10:45.500,10:45.525,1,1251.0,707.0,1413.0,929.0,,,,
19839,10:46.000,10:46.025,1,1327.0,711.0,1480.0,919.0,,,,
19854,10:46.500,10:46.525,1,1479.0,769.0,1654.0,978.0,,,,
19869,10:47.000,10:47.025,2,13.0,536.0,229.0,805.0,1758.0,513.0,1969.0,720.0
19884,10:47.500,10:47.525,1,859.0,377.0,1009.0,600.0,,,,
19899,10:48.000,10:48.025,1,949.0,361.0,1092.0,585.0,,,,
19914,10:48.500,10:48.525,1,707.0,484.0,854.0,701.0,,,,
19929,10:49.000,10:49.027,1,558.0,466.0,717.0,690.0,,,,
19944,10:49.500,10:49.527,2,440.0,423.0,613.0,653.0,2164.0,375.0,2411.0,653.0
19959,10:50.000,10:50.027,2,454.0,465.0,625.0,693.0,2172.0,417.0,2413.0,694.0
19974,10:50.500,10:50.527,2,468.0,471.0,640.0,701.0,2199.0,437.0,2424.0,710.0
19989,10:51.000,10:51.027,2,479.0,439.0,655.0,668.0,2273.0,356.0,2481.0,650.0
20004,10:51.500,10:51.527,1,476.0,465.0,658.0,699.0,,,,
20019,10:52.000,10:52.027,1,478.0,521.0,660.0,751.0,,,,
20034,10:52.500,10:52.527,1,498.0,524.0,680.0,752.0,,,,
20049,10:53.000,10:53.028,1,496.0,511.0,673.0,733.0,,,,
20064,10:53.500,10:53.528,1,485.0,502.0,666.0,729.0,,,,
20079,10:54.000,10:54.020,1,485.0,500.0,660.0,722.0,,,,
20094,10:54.500,10:54.520,2,496.0,494.0,661.0,713.0,2276.0,375.0,2474.0,656.0
20109,10:55.000,10:55.020,1,526.0,478.0,685.0,693.0,,,,
20124,10:55.500,10:55.520,1,505.0,493.0,668.0,710.0,,,,
20139,10:56.000,10:56.020,1,586.0,469.0,727.0,676.0,,,,
20154,10:56.500,10:56.520,1,620.0,476.0,734.0,678.0,,,,
20168,10:57.000,10:57.003,1,584.0,455.0,716.0,662.0,,,,
20181,10:57.500,10:57.522,0,,,,,,,,
20196,10:58.000,10:58.022,0,,,,,,,,
20211,10:58.500,10:58.522,0,,,,,,,,
20226,10:59.000,10:59.022,0,,,,,,,,
20241,10:59.500,10:59.522,1,43.0,796.0,297.0,1079.0,,,,
20256,11:00.000,11:00.022,1,4.0,739.0,265.0,1025.0,,,,
20271,11:00.500,11:00.522,0,,,,,,,,
20286,11:01.000,11:01.022,0,,,,,,,,
20301,11:01.500,11:01.523,1,1477.0,277.0,1665.0,557.0,,,,
20316,11:02.000,11:02.023,0,,,,,,,,
20332,11:02.500,11:02.523,0,,,,,,,,
20347,11:03.000,11:03.023,0,,,,,,,,
20362,11:03.500,11:03.523,0,,,,,,,,
20377,11:04.000,11:04.023,1,-12.0,747.0,178.0,1011.0,,,,
20392,11:04.500,11:04.523,1,-9.0,703.0,184.0,967.0,,,,
20407,11:05.000,11:05.023,1,475.0,703.0,618.0,938.0,,,,
20422,11:05.500,11:05.525,0,,,,,,,,
20437,11:06.000,11:06.025,0,,,,,,,,
20452,11:06.500,11:06.525,0,,,,,,,,
20467,11:07.000,11:07.025,0,,,,,,,,
