frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
18636,09:37.500,09:37.517,2,272.0,578.0,472.0,839.0,807.0,713.0,968.0,929.0,,,,
18651,09:38.000,09:38.017,2,268.0,581.0,466.0,842.0,804.0,714.0,965.0,931.0,,,,
18666,09:38.500,09:38.517,2,300.0,577.0,494.0,834.0,823.0,716.0,984.0,937.0,,,,
18681,09:39.000,09:39.017,2,401.0,592.0,582.0,840.0,897.0,729.0,1055.0,946.0,,,,
18696,09:39.500,09:39.518,2,584.0,575.0,748.0,810.0,1037.0,703.0,1193.0,917.0,,,,
18711,09:40.000,09:40.018,2,586.0,569.0,751.0,800.0,1034.0,699.0,1190.0,915.0,,,,
18726,09:40.500,09:40.518,2,587.0,574.0,752.0,807.0,1033.0,694.0,1189.0,909.0,,,,
18741,09:41.000,09:41.018,2,591.0,567.0,757.0,806.0,1033.0,690.0,1189.0,907.0,,,,
18756,09:41.500,09:41.518,2,583.0,563.0,747.0,807.0,1034.0,689.0,1190.0,906.0,,,,
18771,09:42.000,09:42.018,2,580.0,575.0,743.0,816.0,1031.0,693.0,1187.0,910.0,,,,
18786,09:42.500,09:42.518,2,610.0,583.0,774.0,827.0,1055.0,699.0,1207.0,919.0,,,,
18801,09:43.000,09:43.018,2,618.0,642.0,782.0,882.0,1065.0,746.0,1218.0,964.0,,,,
18816,09:43.500,09:43.520,2,652.0,535.0,811.0,773.0,1089.0,651.0,1245.0,864.0,,,,
18831,09:44.000,09:44.020,2,1069.0,630.0,1223.0,846.0,622.0,507.0,787.0,749.0,,,,
18846,09:44.500,09:44.520,2,616.0,501.0,781.0,746.0,1063.0,620.0,1218.0,840.0,,,,
18861,09:45.000,09:45.020,2,609.0,504.0,775.0,756.0,1063.0,622.0,1220.0,839.0,,,,
18876,09:45.500,09:45.520,2,629.0,511.0,792.0,760.0,1073.0,638.0,1228.0,850.0,,,,
18891,09:46.000,09:46.020,2,614.0,521.0,781.0,766.0,1064.0,644.0,1219.0,863.0,,,,
18906,09:46.500,09:46.520,2,610.0,551.0,774.0,796.0,1057.0,672.0,1212.0,892.0,,,,
18921,09:47.000,09:47.020,2,646.0,611.0,806.0,844.0,1080.0,741.0,1234.0,958.0,,,,
18936,09:47.500,09:47.520,2,643.0,607.0,804.0,842.0,1082.0,730.0,1235.0,954.0,,,,
18951,09:48.000,09:48.022,2,657.0,634.0,817.0,870.0,1083.0,757.0,1237.0,967.0,,,,
18966,09:48.500,09:48.522,2,645.0,611.0,806.0,846.0,1081.0,735.0,1237.0,950.0,,,,
18981,09:49.000,09:49.022,2,614.0,631.0,778.0,871.0,1055.0,739.0,1210.0,954.0,,,,
18996,09:49.500,09:49.522,2,644.0,653.0,801.0,880.0,1085.0,734.0,1238.0,950.0,,,,
19011,09:50.000,09:50.022,2,1035.0,717.0,1192.0,933.0,586.0,640.0,755.0,875.0,,,,
19026,09:50.500,09:50.513,2,1083.0,765.0,1237.0,976.0,648.0,673.0,807.0,903.0,,,,
19041,09:51.000,09:51.013,2,1029.0,769.0,1184.0,982.0,586.0,683.0,750.0,924.0,,,,
19056,09:51.500,09:51.513,2,450.0,695.0,625.0,940.0,924.0,764.0,1081.0,975.0,,,,
19071,09:52.000,09:52.015,2,461.0,675.0,635.0,927.0,934.0,753.0,1092.0,968.0,,,,
19086,09:52.500,09:52.515,2,623.0,689.0,786.0,916.0,1061.0,759.0,1219.0,968.0,,,,
19101,09:53.000,09:53.015,2,772.0,719.0,922.0,934.0,1191.0,790.0,1344.0,1000.0,,,,
19116,09:53.500,09:53.515,2,684.0,721.0,838.0,944.0,1128.0,795.0,1282.0,1001.0,,,,
19131,09:54.000,09:54.015,2,655.0,707.0,810.0,932.0,1106.0,777.0,1259.0,984.0,,,,
19146,09:54.500,09:54.515,2,645.0,716.0,801.0,939.0,1097.0,784.0,1252.0,993.0,,,,
19161,09:55.000,09:55.015,2,822.0,718.0,971.0,937.0,1262.0,792.0,1416.0,1001.0,,,,
19176,09:55.500,09:55.515,2,1284.0,770.0,1439.0,974.0,847.0,683.0,994.0,902.0,,,,
19191,09:56.000,09:56.015,2,1463.0,746.0,1627.0,957.0,1046.0,670.0,1189.0,893.0,,,,
19206,09:56.500,09:56.517,2,1507.0,715.0,1670.0,930.0,1089.0,665.0,1233.0,880.0,,,,
19221,09:57.000,09:57.017,2,1458.0,730.0,1622.0,947.0,1047.0,702.0,1191.0,917.0,,,,
19236,09:57.500,09:57.517,2,1480.0,780.0,1642.0,992.0,1059.0,748.0,1201.0,965.0,,,,
19251,09:58.000,09:58.017,2,1460.0,817.0,1623.0,1027.0,1036.0,775.0,1178.0,996.0,,,,
19266,09:58.500,09:58.517,2,1429.0,839.0,1590.0,1056.0,1009.0,796.0,1149.0,1024.0,,,,
19281,09:59.000,09:59.017,2,1415.0,841.0,1576.0,1053.0,1002.0,782.0,1144.0,1000.0,,,,
19296,09:59.500,09:59.517,2,1426.0,868.0,1590.0,1081.0,1020.0,805.0,1159.0,1029.0,,,,
19311,10:00.000,10:00.017,2,1407.0,859.0,1569.0,1073.0,1001.0,807.0,1143.0,1029.0,,,,
19326,10:00.500,10:00.518,2,1405.0,827.0,1564.0,1036.0,996.0,771.0,1137.0,991.0,,,,
19341,10:01.000,10:01.018,2,1424.0,809.0,1583.0,1018.0,1026.0,749.0,1168.0,963.0,,,,
19356,10:01.500,10:01.518,2,1415.0,824.0,1576.0,1033.0,1016.0,770.0,1156.0,986.0,,,,
19371,10:02.000,10:02.018,2,1392.0,855.0,1552.0,1068.0,998.0,807.0,1140.0,1030.0,,,,
19386,10:02.500,10:02.518,2,1425.0,838.0,1586.0,1054.0,1029.0,794.0,1172.0,1021.0,,,,
19401,10:03.000,10:03.018,2,1436.0,831.0,1598.0,1044.0,1035.0,789.0,1176.0,1014.0,,,,
19416,10:03.500,10:03.518,2,1478.0,883.0,1640.0,1093.0,1074.0,812.0,1213.0,1031.0,,,,
19431,10:04.000,10:04.018,2,1453.0,860.0,1614.0,1073.0,1046.0,795.0,1185.0,1022.0,,,,
19446,10:04.500,10:04.518,2,1449.0,857.0,1611.0,1071.0,1041.0,799.0,1181.0,1023.0,,,,
19461,10:05.000,10:05.020,2,1438.0,863.0,1600.0,1079.0,1043.0,809.0,1186.0,1028.0,,,,
19476,10:05.500,10:05.520,2,1296.0,915.0,1452.0,1127.0,899.0,852.0,1042.0,1074.0,,,,
19491,10:06.000,10:06.020,2,352.0,834.0,532.0,1086.0,822.0,925.0,980.0,1140.0,,,,
19506,10:06.500,10:06.520,2,316.0,813.0,501.0,1069.0,799.0,911.0,959.0,1126.0,,,,
19521,10:07.000,10:07.020,2,223.0,750.0,418.0,1014.0,744.0,827.0,907.0,1042.0,,,,
19536,10:07.500,10:07.520,2,257.0,778.0,447.0,1040.0,762.0,858.0,925.0,1076.0,,,,
19551,10:08.000,10:08.020,2,402.0,808.0,575.0,1057.0,869.0,869.0,1029.0,1085.0,,,,
19566,10:08.500,10:08.520,2,379.0,797.0,556.0,1048.0,854.0,859.0,1015.0,1076.0,,,,
19581,10:09.000,10:09.020,2,298.0,809.0,482.0,1065.0,790.0,873.0,951.0,1087.0,,,,
19596,10:09.500,10:09.522,2,220.0,813.0,411.0,1075.0,746.0,882.0,908.0,1100.0,,,,
19611,10:10.000,10:10.022,2,259.0,805.0,446.0,1057.0,770.0,877.0,931.0,1089.0,,,,
19626,10:10.500,10:10.522,2,1317.0,927.0,1474.0,1140.0,895.0,880.0,1034.0,1092.0,,,,
19641,10:11.000,10:11.013,2,1492.0,820.0,1654.0,1032.0,1070.0,760.0,1210.0,968.0,,,,
19656,10:11.500,10:11.513,2,1210.0,824.0,1364.0,1032.0,788.0,739.0,935.0,960.0,,,,
19671,10:12.000,10:12.013,2,530.0,627.0,697.0,851.0,979.0,727.0,1136.0,939.0,,,,
19686,10:12.500,10:12.513,2,345.0,628.0,526.0,868.0,826.0,750.0,984.0,960.0,,,,
19701,10:13.000,10:13.013,2,289.0,691.0,477.0,930.0,784.0,807.0,942.0,1017.0,,,,
19716,10:13.500,10:13.515,2,279.0,719.0,465.0,963.0,774.0,830.0,935.0,1044.0,,,,
19731,10:14.000,10:14.015,2,434.0,691.0,607.0,928.0,897.0,800.0,1052.0,1009.0,,,,
19746,10:14.500,10:14.515,2,462.0,689.0,633.0,928.0,921.0,797.0,1076.0,1009.0,,,,
19761,10:15.000,10:15.015,2,482.0,693.0,651.0,927.0,939.0,798.0,1094.0,1008.0,,,,
19776,10:15.500,10:15.515,2,195.0,672.0,392.0,921.0,715.0,791.0,878.0,1008.0,,,,
19791,10:16.000,10:16.015,2,548.0,831.0,725.0,1055.0,-36.0,694.0,184.0,967.0,,,,
19806,10:16.500,10:16.515,1,432.0,839.0,619.0,1074.0,,,,,,,,
19821,10:17.000,10:17.015,1,451.0,831.0,637.0,1066.0,,,,,,,,
19836,10:17.500,10:17.515,2,279.0,709.0,471.0,955.0,772.0,831.0,933.0,1048.0,,,,
19851,10:18.000,10:18.017,2,1342.0,978.0,1500.0,1196.0,943.0,851.0,1088.0,1065.0,,,,
19866,10:18.500,10:18.517,2,439.0,818.0,614.0,1061.0,897.0,952.0,1057.0,1168.0,,,,
19881,10:19.000,10:19.017,2,201.0,701.0,398.0,959.0,721.0,829.0,886.0,1044.0,,,,
19896,10:19.500,10:19.517,2,326.0,678.0,510.0,931.0,819.0,802.0,978.0,1014.0,,,,
19911,10:20.000,10:20.017,2,354.0,675.0,534.0,926.0,844.0,791.0,1002.0,1008.0,,,,
19926,10:20.500,10:20.517,2,372.0,663.0,550.0,912.0,874.0,773.0,1030.0,981.0,,,,
19941,10:21.000,10:21.017,2,372.0,670.0,550.0,915.0,879.0,762.0,1038.0,969.0,,,,
19956,10:21.500,10:21.517,2,353.0,662.0,535.0,912.0,857.0,771.0,1016.0,975.0,,,,
19971,10:22.000,10:22.018,2,345.0,632.0,526.0,876.0,836.0,752.0,997.0,963.0,,,,
19986,10:22.500,10:22.518,2,266.0,631.0,457.0,882.0,784.0,753.0,948.0,965.0,,,,
20001,10:23.000,10:23.018,2,244.0,635.0,436.0,891.0,767.0,760.0,929.0,973.0,,,,
20016,10:23.500,10:23.518,2,228.0,637.0,427.0,898.0,759.0,762.0,922.0,976.0,,,,
20031,10:24.000,10:24.018,2,234.0,638.0,432.0,899.0,763.0,764.0,926.0,979.0,,,,
20046,10:24.500,10:24.518,2,233.0,639.0,430.0,901.0,763.0,766.0,925.0,982.0,,,,
20061,10:25.000,10:25.018,2,233.0,635.0,430.0,893.0,764.0,758.0,927.0,974.0,,,,
20076,10:25.500,10:25.518,2,787.0,732.0,951.0,954.0,265.0,614.0,458.0,879.0,,,,
20091,10:26.000,10:26.018,2,248.0,611.0,444.0,885.0,771.0,735.0,933.0,954.0,,,,
20106,10:26.500,10:26.520,2,786.0,736.0,948.0,957.0,259.0,597.0,469.0,885.0,,,,
20121,10:27.000,10:27.020,2,233.0,380.0,458.0,688.0,763.0,563.0,932.0,797.0,,,,
20136,10:27.500,10:27.520,2,791.0,521.0,965.0,752.0,277.0,231.0,489.0,522.0,,,,
20151,10:28.000,10:28.020,2,297.0,392.0,511.0,671.0,777.0,621.0,953.0,853.0,,,,
20166,10:28.500,10:28.520,2,435.0,443.0,633.0,721.0,903.0,623.0,1066.0,840.0,,,,
20181,10:29.000,10:29.020,2,405.0,549.0,606.0,826.0,877.0,676.0,1036.0,895.0,,,,
20196,10:29.500,10:29.520,2,469.0,729.0,652.0,996.0,935.0,786.0,1091.0,1012.0,,,,
20211,10:30.000,10:30.020,2,493.0,672.0,674.0,939.0,954.0,742.0,1110.0,961.0,,,,
20226,10:30.500,10:30.522,2,557.0,629.0,732.0,894.0,1008.0,734.0,1163.0,949.0,,,,
20241,10:31.000,10:31.022,2,600.0,694.0,772.0,944.0,1049.0,808.0,1203.0,1018.0,,,,
20256,10:31.500,10:31.513,2,594.0,643.0,768.0,896.0,1032.0,771.0,1187.0,976.0,,,,
20271,10:32.000,10:32.013,2,529.0,630.0,707.0,878.0,985.0,735.0,1141.0,941.0,,,,
20286,10:32.500,10:32.513,2,503.0,596.0,684.0,846.0,966.0,708.0,1121.0,921.0,,,,
20301,10:33.000,10:33.013,2,496.0,580.0,678.0,831.0,965.0,696.0,1120.0,906.0,,,,
20316,10:33.500,10:33.513,2,492.0,581.0,672.0,832.0,959.0,698.0,1113.0,907.0,,,,
