frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
16789,08:47.500,08:47.507,2,1549.0,714.0,1727.0,957.0,1053.0,695.0,1214.0,934.0,,,,
16804,08:48.000,08:48.007,2,1537.0,718.0,1713.0,958.0,1040.0,697.0,1204.0,939.0,,,,
16819,08:48.500,08:48.507,2,1536.0,703.0,1712.0,943.0,1042.0,684.0,1207.0,925.0,,,,
16834,08:49.000,08:49.007,2,1532.0,704.0,1708.0,944.0,1040.0,682.0,1204.0,925.0,,,,
16849,08:49.500,08:49.507,2,1535.0,716.0,1711.0,958.0,1041.0,695.0,1206.0,934.0,,,,
16864,08:50.000,08:50.007,2,1047.0,705.0,1209.0,938.0,1528.0,734.0,1703.0,971.0,,,,
16879,08:50.500,08:50.507,2,1026.0,707.0,1184.0,939.0,1517.0,747.0,1692.0,982.0,,,,
16894,08:51.000,08:51.007,2,1520.0,763.0,1696.0,997.0,1092.0,765.0,1258.0,998.0,,,,
16909,08:51.500,08:51.507,2,1525.0,758.0,1701.0,992.0,1092.0,759.0,1261.0,996.0,,,,
16924,08:52.000,08:52.000,2,1531.0,746.0,1706.0,980.0,1036.0,727.0,1195.0,960.0,,,,
16939,08:52.500,08:52.500,2,1532.0,754.0,1705.0,987.0,961.0,700.0,1113.0,919.0,,,,
16954,08:53.000,08:53.000,2,1521.0,755.0,1695.0,989.0,915.0,698.0,1061.0,906.0,,,,
16969,08:53.500,08:53.500,2,1526.0,774.0,1702.0,1012.0,947.0,730.0,1097.0,948.0,,,,
16984,08:54.000,08:54.000,2,1526.0,776.0,1701.0,1014.0,943.0,737.0,1095.0,961.0,,,,
16999,08:54.500,08:54.500,2,1527.0,775.0,1703.0,1014.0,940.0,731.0,1091.0,951.0,,,,
17014,08:55.000,08:55.000,2,1538.0,763.0,1713.0,1002.0,951.0,720.0,1101.0,941.0,,,,
17029,08:55.500,08:55.500,2,1555.0,752.0,1734.0,992.0,975.0,721.0,1129.0,944.0,,,,
17044,08:56.000,08:56.002,2,1543.0,763.0,1719.0,1003.0,960.0,735.0,1113.0,959.0,,,,
17059,08:56.500,08:56.502,2,1574.0,803.0,1754.0,1042.0,989.0,763.0,1141.0,989.0,,,,
17074,08:57.000,08:57.002,2,1540.0,834.0,1719.0,1077.0,955.0,821.0,1108.0,1045.0,,,,
17089,08:57.500,08:57.502,2,1581.0,826.0,1763.0,1063.0,993.0,811.0,1146.0,1032.0,,,,
17104,08:58.000,08:58.002,2,1354.0,876.0,1523.0,1112.0,765.0,828.0,924.0,1059.0,,,,
17119,08:58.500,08:58.502,2,1361.0,892.0,1529.0,1124.0,771.0,832.0,930.0,1059.0,,,,
17134,08:59.000,08:59.002,2,1346.0,864.0,1513.0,1093.0,758.0,784.0,918.0,1009.0,,,,
17149,08:59.500,08:59.502,2,1380.0,828.0,1548.0,1061.0,789.0,747.0,951.0,978.0,,,,
17164,09:00.000,09:00.002,2,1433.0,814.0,1602.0,1049.0,833.0,741.0,990.0,966.0,,,,
17179,09:00.500,09:00.503,2,1449.0,815.0,1619.0,1049.0,844.0,742.0,1001.0,967.0,,,,
17194,09:01.000,09:01.003,2,1635.0,802.0,1819.0,1047.0,1024.0,752.0,1178.0,974.0,,,,
17209,09:01.500,09:01.503,2,1640.0,828.0,1824.0,1071.0,1030.0,779.0,1181.0,1005.0,,,,
17224,09:02.000,09:02.003,2,1635.0,826.0,1817.0,1066.0,1025.0,777.0,1177.0,1003.0,,,,
17239,09:02.500,09:02.503,2,1620.0,819.0,1802.0,1057.0,1010.0,778.0,1163.0,1003.0,,,,
17254,09:03.000,09:03.003,2,1610.0,825.0,1791.0,1065.0,996.0,785.0,1150.0,1011.0,,,,
17269,09:03.500,09:03.503,2,1603.0,785.0,1784.0,1025.0,990.0,758.0,1143.0,980.0,,,,
17284,09:04.000,09:04.003,2,1560.0,716.0,1737.0,954.0,945.0,679.0,1099.0,904.0,,,,
17299,09:04.500,09:04.505,2,1507.0,690.0,1680.0,925.0,891.0,647.0,1048.0,877.0,,,,
17314,09:05.000,09:05.005,2,1510.0,705.0,1683.0,936.0,896.0,663.0,1051.0,888.0,,,,
17329,09:05.500,09:05.505,2,1497.0,723.0,1670.0,956.0,897.0,681.0,1054.0,903.0,,,,
17344,09:06.000,09:06.005,2,1498.0,715.0,1672.0,948.0,893.0,672.0,1049.0,895.0,,,,
17359,09:06.500,09:06.505,2,1509.0,708.0,1681.0,939.0,903.0,656.0,1058.0,883.0,,,,
17374,09:07.000,09:07.005,2,1518.0,695.0,1692.0,928.0,910.0,640.0,1067.0,869.0,,,,
17389,09:07.500,09:07.505,2,1525.0,692.0,1699.0,927.0,917.0,645.0,1074.0,873.0,,,,
17404,09:08.000,09:08.005,2,1516.0,711.0,1689.0,948.0,910.0,671.0,1066.0,897.0,,,,
17419,09:08.500,09:08.505,2,1512.0,709.0,1685.0,944.0,905.0,666.0,1060.0,891.0,,,,
17434,09:09.000,09:09.007,2,1508.0,710.0,1682.0,943.0,907.0,666.0,1063.0,893.0,,,,
17449,09:09.500,09:09.507,2,1501.0,710.0,1677.0,943.0,902.0,667.0,1060.0,893.0,,,,
17464,09:10.000,09:10.007,2,1515.0,696.0,1688.0,933.0,910.0,654.0,1067.0,880.0,,,,
17479,09:10.500,09:10.507,2,1519.0,704.0,1691.0,938.0,912.0,668.0,1068.0,899.0,,,,
17494,09:11.000,09:11.007,2,1518.0,711.0,1690.0,943.0,902.0,665.0,1056.0,888.0,,,,
17509,09:11.500,09:11.507,2,1519.0,713.0,1691.0,947.0,912.0,682.0,1067.0,909.0,,,,
17525,09:12.000,09:12.032,2,1522.0,707.0,1694.0,940.0,912.0,674.0,1067.0,903.0,,,,
17540,09:12.500,09:12.532,2,1528.0,707.0,1700.0,941.0,920.0,669.0,1073.0,897.0,,,,
17554,09:13.000,09:13.000,2,1528.0,708.0,1701.0,944.0,918.0,672.0,1071.0,900.0,,,,
17569,09:13.500,09:13.500,2,1538.0,718.0,1713.0,956.0,928.0,690.0,1079.0,912.0,,,,
17584,09:14.000,09:14.000,2,1539.0,718.0,1714.0,955.0,928.0,687.0,1079.0,910.0,,,,
17599,09:14.500,09:14.500,2,1539.0,722.0,1714.0,959.0,927.0,694.0,1078.0,915.0,,,,
17614,09:15.000,09:15.000,2,1545.0,714.0,1719.0,951.0,933.0,684.0,1084.0,907.0,,,,
17629,09:15.500,09:15.500,2,1543.0,724.0,1718.0,960.0,932.0,695.0,1082.0,918.0,,,,
17644,09:16.000,09:16.000,2,1541.0,739.0,1715.0,975.0,929.0,708.0,1079.0,931.0,,,,
17659,09:16.500,09:16.500,2,1544.0,742.0,1721.0,987.0,929.0,713.0,1080.0,933.0,,,,
17674,09:17.000,09:17.000,2,1549.0,743.0,1727.0,986.0,933.0,709.0,1083.0,933.0,,,,
17689,09:17.500,09:17.502,2,1561.0,727.0,1739.0,973.0,944.0,690.0,1096.0,914.0,,,,
17704,09:18.000,09:18.002,2,1568.0,722.0,1747.0,963.0,951.0,679.0,1102.0,902.0,,,,
17719,09:18.500,09:18.502,2,1571.0,719.0,1750.0,960.0,955.0,673.0,1106.0,899.0,,,,
17734,09:19.000,09:19.002,2,1567.0,717.0,1747.0,957.0,952.0,673.0,1100.0,896.0,,,,
17749,09:19.500,09:19.502,2,1566.0,716.0,1746.0,955.0,947.0,652.0,1093.0,879.0,,,,
17764,09:20.000,09:20.002,2,1562.0,715.0,1743.0,953.0,950.0,655.0,1096.0,886.0,,,,
17779,09:20.500,09:20.502,2,1564.0,706.0,1744.0,946.0,947.0,668.0,1097.0,897.0,,,,
17794,09:21.000,09:21.002,2,1561.0,707.0,1741.0,947.0,945.0,683.0,1096.0,916.0,,,,
17809,09:21.500,09:21.503,2,1563.0,715.0,1744.0,953.0,952.0,684.0,1103.0,916.0,,,,
17824,09:22.000,09:22.003,2,1559.0,718.0,1738.0,959.0,949.0,679.0,1098.0,908.0,,,,
17839,09:22.500,09:22.503,2,1556.0,712.0,1735.0,950.0,947.0,669.0,1095.0,900.0,,,,
17854,09:23.000,09:23.003,2,1559.0,701.0,1737.0,939.0,956.0,645.0,1106.0,878.0,,,,
17869,09:23.500,09:23.503,2,1559.0,694.0,1737.0,932.0,950.0,644.0,1099.0,878.0,,,,
17884,09:24.000,09:24.003,2,1556.0,700.0,1735.0,937.0,949.0,657.0,1099.0,888.0,,,,
17899,09:24.500,09:24.503,2,1559.0,712.0,1739.0,954.0,956.0,669.0,1107.0,897.0,,,,
17914,09:25.000,09:25.003,2,1554.0,713.0,1734.0,953.0,955.0,664.0,1105.0,893.0,,,,
17929,09:25.500,09:25.503,2,707.0,690.0,867.0,923.0,1310.0,761.0,1476.0,998.0,,,,
17944,09:26.000,09:26.005,2,1264.0,768.0,1426.0,996.0,676.0,598.0,842.0,837.0,,,,
17959,09:26.500,09:26.505,2,700.0,596.0,865.0,834.0,1289.0,752.0,1452.0,980.0,,,,
17974,09:27.000,09:27.005,2,1277.0,756.0,1443.0,984.0,687.0,610.0,852.0,849.0,,,,
17989,09:27.500,09:27.505,2,1276.0,764.0,1440.0,992.0,693.0,622.0,858.0,865.0,,,,
18004,09:28.000,09:28.005,2,1271.0,760.0,1435.0,987.0,689.0,619.0,855.0,864.0,,,,
18019,09:28.500,09:28.505,2,1267.0,764.0,1430.0,994.0,688.0,629.0,852.0,870.0,,,,
18034,09:29.000,09:29.005,2,1468.0,747.0,1640.0,984.0,898.0,645.0,1055.0,877.0,,,,
18049,09:29.500,09:29.505,2,1775.0,738.0,1973.0,984.0,1182.0,676.0,1332.0,901.0,,,,
18064,09:30.000,09:30.007,2,1729.0,698.0,1922.0,948.0,1143.0,644.0,1295.0,874.0,,,,
18079,09:30.500,09:30.507,2,1709.0,721.0,1898.0,968.0,1127.0,671.0,1278.0,893.0,,,,
18094,09:31.000,09:31.007,2,1742.0,750.0,1933.0,996.0,1159.0,674.0,1311.0,904.0,,,,
18109,09:31.500,09:31.507,2,1771.0,739.0,1966.0,983.0,1182.0,661.0,1333.0,891.0,,,,
18124,09:32.000,09:32.007,2,1769.0,749.0,1964.0,995.0,1180.0,680.0,1330.0,905.0,,,,
18140,09:32.500,09:32.532,2,1760.0,769.0,1957.0,1017.0,1171.0,701.0,1322.0,927.0,,,,
18155,09:33.000,09:33.032,2,1783.0,795.0,1980.0,1042.0,1193.0,719.0,1344.0,945.0,,,,
18170,09:33.500,09:33.532,2,1835.0,804.0,2042.0,1066.0,1239.0,732.0,1392.0,961.0,,,,
18185,09:34.000,09:34.032,2,1884.0,807.0,2096.0,1068.0,1279.0,747.0,1432.0,974.0,,,,
18199,09:34.500,09:34.500,2,1944.0,835.0,2163.0,1097.0,1326.0,786.0,1479.0,1021.0,,,,
18214,09:35.000,09:35.000,2,1940.0,854.0,2162.0,1116.0,1321.0,808.0,1479.0,1043.0,,,,
18229,09:35.500,09:35.500,2,1874.0,863.0,2088.0,1119.0,1267.0,823.0,1420.0,1051.0,,,,
18244,09:36.000,09:36.000,2,1885.0,902.0,2099.0,1162.0,1270.0,865.0,1426.0,1096.0,,,,
18259,09:36.500,09:36.500,2,1947.0,888.0,2168.0,1148.0,1317.0,832.0,1471.0,1058.0,,,,
18274,09:37.000,09:37.000,2,1961.0,789.0,2189.0,1059.0,1329.0,735.0,1485.0,963.0,,,,
18289,09:37.500,09:37.500,2,2066.0,777.0,2311.0,1058.0,1418.0,701.0,1571.0,926.0,,,,
18304,09:38.000,09:38.000,2,1543.0,734.0,1702.0,959.0,2203.0,845.0,2461.0,1133.0,,,,
18319,09:38.500,09:38.500,2,1506.0,674.0,1662.0,901.0,2226.0,768.0,2495.0,1071.0,,,,
18334,09:39.000,09:39.002,2,2063.0,106.0,2356.0,458.0,1143.0,71.0,1300.0,321.0,,,,
18349,09:39.500,09:39.502,0,,,,,,,,,,,,
18364,09:40.000,09:40.002,2,1215.0,168.0,1391.0,435.0,1872.0,225.0,2117.0,536.0,,,,
18379,09:40.500,09:40.502,2,2096.0,625.0,2343.0,914.0,1498.0,577.0,1666.0,813.0,,,,
18394,09:41.000,09:41.002,2,1538.0,533.0,1705.0,779.0,2171.0,567.0,2429.0,854.0,,,,
18409,09:41.500,09:41.502,2,1560.0,567.0,1734.0,818.0,2204.0,604.0,2461.0,901.0,,,,
18424,09:42.000,09:42.002,2,1521.0,704.0,1686.0,943.0,2149.0,728.0,2403.0,1021.0,,,,
18439,09:42.500,09:42.502,2,1910.0,821.0,2129.0,1087.0,1356.0,771.0,1512.0,1000.0,,,,
18454,09:43.000,09:43.003,2,1942.0,811.0,2164.0,1081.0,1365.0,781.0,1521.0,1010.0,,,,
18469,09:43.500,09:43.503,2,1910.0,797.0,2131.0,1058.0,1340.0,768.0,1498.0,998.0,,,,
18484,09:44.000,09:44.003,2,1676.0,690.0,1866.0,945.0,1147.0,661.0,1305.0,896.0,,,,
18499,09:44.500,09:44.503,2,1804.0,639.0,2007.0,902.0,1242.0,590.0,1404.0,835.0,,,,
18514,09:45.000,09:45.003,2,1844.0,595.0,2049.0,859.0,1260.0,544.0,1423.0,787.0,,,,
18529,09:45.500,09:45.503,2,1585.0,611.0,1769.0,860.0,1022.0,571.0,1180.0,802.0,,,,
18544,09:46.000,09:46.003,2,1568.0,618.0,1749.0,865.0,1028.0,574.0,1185.0,806.0,,,,
18559,09:46.500,09:46.503,2,1574.0,614.0,1756.0,861.0,1042.0,568.0,1195.0,793.0,,,,
18574,09:47.000,09:47.003,2,1444.0,565.0,1620.0,808.0,902.0,511.0,1060.0,747.0,,,,
18589,09:47.500,09:47.505,2,140.0,467.0,360.0,744.0,820.0,558.0,995.0,805.0,,,,
18604,09:48.000,09:48.005,2,689.0,647.0,871.0,898.0,-36.0,550.0,193.0,839.0,,,,
18619,09:48.500,09:48.505,1,557.0,733.0,747.0,991.0,,,,,,,,
18634,09:49.000,09:49.005,1,522.0,747.0,715.0,1008.0,,,,,,,,
18649,09:49.500,09:49.505,1,513.0,754.0,706.0,1016.0,,,,,,,,
18664,09:50.000,09:50.005,1,556.0,764.0,746.0,1021.0,,,,,,,,
18679,09:50.500,09:50.505,2,1074.0,771.0,1239.0,1012.0,492.0,701.0,672.0,938.0,,,,
18694,09:51.000,09:51.005,2,608.0,723.0,778.0,957.0,1168.0,784.0,1332.0,1018.0,,,,
18709,09:51.500,09:51.507,2,1150.0,772.0,1315.0,1009.0,591.0,705.0,761.0,944.0,,,,
18724,09:52.000,09:52.007,2,1201.0,745.0,1364.0,975.0,650.0,676.0,819.0,904.0,,,,
18740,09:52.500,09:52.532,2,1494.0,644.0,1666.0,886.0,960.0,567.0,1116.0,796.0,,,,
18756,09:53.000,09:53.032,2,1595.0,595.0,1776.0,846.0,1055.0,523.0,1210.0,756.0,,,,
18771,09:53.500,09:53.532,2,1634.0,592.0,1819.0,840.0,1091.0,521.0,1248.0,754.0,,,,
18786,09:54.000,09:54.032,2,1635.0,593.0,1819.0,839.0,1092.0,523.0,1248.0,756.0,,,,
18801,09:54.500,09:54.532,2,1572.0,646.0,1752.0,895.0,1039.0,586.0,1193.0,810.0,,,,
18816,09:55.000,09:55.032,2,1498.0,665.0,1673.0,912.0,967.0,602.0,1122.0,829.0,,,,
18831,09:55.500,09:55.532,2,1463.0,657.0,1635.0,897.0,933.0,599.0,1089.0,822.0,,,,
18845,09:56.000,09:56.000,2,1454.0,654.0,1627.0,895.0,925.0,591.0,1079.0,812.0,,,,
18860,09:56.500,09:56.500,2,1452.0,676.0,1623.0,911.0,915.0,616.0,1070.0,845.0,,,,
18875,09:57.000,09:57.000,2,1476.0,662.0,1648.0,901.0,939.0,601.0,1094.0,822.0,,,,
18890,09:57.500,09:57.500,2,1504.0,646.0,1680.0,884.0,963.0,580.0,1118.0,807.0,,,,
18905,09:58.000,09:58.000,2,1638.0,645.0,1824.0,887.0,1089.0,597.0,1242.0,818.0,,,,
18920,09:58.500,09:58.500,2,1609.0,678.0,1793.0,926.0,1068.0,629.0,1220.0,848.0,,,,
18935,09:59.000,09:59.000,2,1265.0,742.0,1430.0,968.0,722.0,669.0,884.0,901.0,,,,
18950,09:59.500,09:59.500,2,971.0,779.0,1136.0,1018.0,368.0,692.0,556.0,935.0,,,,
18965,10:00.000,10:00.002,2,774.0,801.0,944.0,1042.0,95.0,685.0,315.0,955.0,,,,
18980,10:00.500,10:00.502,2,786.0,788.0,958.0,1028.0,114.0,672.0,333.0,940.0,,,,
18995,10:01.000,10:01.002,2,110.0,686.0,327.0,950.0,791.0,794.0,961.0,1033.0,,,,
19010,10:01.500,10:01.502,2,99.0,681.0,316.0,947.0,794.0,796.0,966.0,1033.0,,,,
19025,10:02.000,10:02.002,2,996.0,780.0,1160.0,1013.0,390.0,688.0,571.0,924.0,,,,
19040,10:02.500,10:02.502,2,1511.0,728.0,1684.0,963.0,963.0,671.0,1114.0,883.0,,,,
19055,10:03.000,10:03.002,2,1689.0,695.0,1878.0,938.0,1126.0,642.0,1275.0,859.0,,,,
19070,10:03.500,10:03.502,2,1832.0,708.0,2037.0,961.0,1255.0,653.0,1404.0,870.0,,,,
19085,10:04.000,10:04.002,2,1897.0,714.0,2107.0,966.0,1315.0,653.0,1465.0,876.0,,,,
19100,10:04.500,10:04.503,2,1900.0,713.0,2113.0,965.0,1317.0,651.0,1469.0,872.0,,,,
19115,10:05.000,10:05.003,2,1904.0,713.0,2119.0,965.0,1322.0,647.0,1473.0,869.0,,,,
19130,10:05.500,10:05.503,2,1913.0,711.0,2128.0,963.0,1326.0,647.0,1479.0,868.0,,,,
19145,10:06.000,10:06.003,2,1963.0,696.0,2185.0,958.0,1368.0,637.0,1521.0,855.0,,,,
19160,10:06.500,10:06.503,2,2168.0,672.0,2417.0,946.0,1516.0,636.0,1677.0,859.0,,,,
19175,10:07.000,10:07.003,2,2124.0,660.0,2376.0,942.0,1484.0,648.0,1644.0,876.0,,,,
19190,10:07.500,10:07.503,2,1492.0,641.0,1652.0,866.0,2138.0,653.0,2391.0,933.0,,,,
19205,10:08.000,10:08.003,2,2118.0,655.0,2364.0,934.0,1477.0,642.0,1635.0,865.0,,,,
19220,10:08.500,10:08.505,2,2112.0,655.0,2357.0,930.0,1473.0,637.0,1631.0,859.0,,,,
19235,10:09.000,10:09.005,2,2120.0,655.0,2366.0,934.0,1474.0,640.0,1633.0,865.0,,,,
19250,10:09.500,10:09.505,2,2108.0,679.0,2351.0,952.0,1458.0,666.0,1617.0,891.0,,,,
19265,10:10.000,10:10.005,2,2128.0,824.0,2381.0,1097.0,1472.0,804.0,1628.0,1023.0,,,,
19280,10:10.500,10:10.505,2,1483.0,815.0,1642.0,1032.0,2146.0,835.0,2397.0,1108.0,,,,
19295,10:11.000,10:11.005,2,2174.0,881.0,2428.0,1155.0,1506.0,855.0,1667.0,1079.0,,,,
19310,10:11.500,10:11.505,2,1498.0,926.0,1658.0,1149.0,2166.0,947.0,2421.0,1223.0,,,,
19325,10:12.000,10:12.005,2,1491.0,929.0,1651.0,1152.0,2154.0,936.0,2411.0,1217.0,,,,
19341,10:12.500,10:12.530,2,1482.0,916.0,1643.0,1141.0,2142.0,927.0,2402.0,1205.0,,,,
19356,10:13.000,10:13.032,2,1514.0,919.0,1675.0,1148.0,2189.0,941.0,2438.0,1214.0,,,,
19371,10:13.500,10:13.532,2,1554.0,1070.0,1723.0,1308.0,2254.0,1085.0,2503.0,1378.0,,,,
19386,10:14.000,10:14.032,1,1571.0,1107.0,1745.0,1345.0,,,,,,,,
19401,10:14.500,10:14.532,1,1575.0,1117.0,1751.0,1360.0,,,,,,,,
19416,10:15.000,10:15.032,1,1583.0,1051.0,1756.0,1286.0,,,,,,,,
19431,10:15.500,10:15.532,1,1572.0,964.0,1743.0,1195.0,,,,,,,,
19446,10:16.000,10:16.032,1,1659.0,847.0,1835.0,1080.0,,,,,,,,
19461,10:16.500,10:16.532,2,1550.0,728.0,1714.0,952.0,2238.0,717.0,2485.0,993.0,,,,
19476,10:17.000,10:17.033,2,1558.0,724.0,1722.0,947.0,2250.0,720.0,2492.0,999.0,,,,
19490,10:17.500,10:17.500,2,1552.0,692.0,1716.0,918.0,2241.0,698.0,2486.0,978.0,,,,
19505,10:18.000,10:18.000,2,1538.0,689.0,1702.0,915.0,2226.0,688.0,2478.0,979.0,,,,
19520,10:18.500,10:18.517,2,1537.0,677.0,1701.0,901.0,2228.0,685.0,2471.0,962.0,,,,
19535,10:19.000,10:19.000,1,1791.0,595.0,2005.0,863.0,,,,,,,,
19550,10:19.500,10:19.500,1,1780.0,609.0,1985.0,862.0,,,,,,,,
19565,10:20.000,10:20.000,2,1959.0,532.0,2178.0,792.0,1369.0,607.0,1541.0,841.0,,,,
19580,10:20.500,10:20.500,2,1818.0,585.0,2019.0,842.0,1261.0,628.0,1430.0,862.0,,,,
19595,10:21.000,10:21.000,2,1698.0,620.0,1887.0,872.0,1155.0,656.0,1321.0,898.0,,,,
19610,10:21.500,10:21.502,2,1071.0,597.0,1241.0,845.0,1606.0,579.0,1791.0,830.0,,,,
19625,10:22.000,10:22.002,1,1528.0,40.0,1745.0,326.0,,,,,,,,
19640,10:22.500,10:22.502,0,,,,,,,,,,,,
19655,10:23.000,10:23.002,0,,,,,,,,,,,,
19670,10:23.500,10:23.502,0,,,,,,,,,,,,
19685,10:24.000,10:24.002,0,,,,,,,,,,,,
19700,10:24.500,10:24.502,2,972.0,342.0,1150.0,605.0,334.0,230.0,563.0,534.0,,,,
19715,10:25.000,10:25.002,2,577.0,652.0,767.0,912.0,1119.0,692.0,1278.0,920.0,,,,
19730,10:25.500,10:25.502,2,643.0,668.0,826.0,920.0,1169.0,698.0,1327.0,925.0,,,,
19745,10:26.000,10:26.003,2,655.0,661.0,833.0,903.0,1205.0,692.0,1365.0,929.0,,,,
19760,10:26.500,10:26.503,2,836.0,691.0,1002.0,923.0,1396.0,707.0,1562.0,942.0,,,,
19775,10:27.000,10:27.003,2,1440.0,712.0,1607.0,951.0,916.0,702.0,1083.0,935.0,,,,
19790,10:27.500,10:27.503,2,1468.0,702.0,1635.0,938.0,944.0,693.0,1109.0,927.0,,,,
19805,10:28.000,10:28.003,2,964.0,686.0,1131.0,924.0,1486.0,704.0,1653.0,939.0,,,,
19820,10:28.500,10:28.503,2,1438.0,735.0,1604.0,975.0,924.0,719.0,1092.0,958.0,,,,
19835,10:29.000,10:29.003,1,534.0,844.0,718.0,1097.0,,,,,,,,
19850,10:29.500,10:29.503,0,,,,,,,,,,,,
19865,10:30.000,10:30.005,0,,,,,,,,,,,,
19880,10:30.500,10:30.505,0,,,,,,,,,,,,
19895,10:31.000,10:31.005,2,648.0,808.0,829.0,1059.0,1192.0,818.0,1353.0,1047.0,,,,
19910,10:31.500,10:31.505,2,1055.0,725.0,1218.0,962.0,1584.0,738.0,1759.0,979.0,,,,
19925,10:32.000,10:32.005,2,1688.0,754.0,1869.0,999.0,1156.0,745.0,1320.0,973.0,,,,
19940,10:32.500,10:32.505,2,1689.0,766.0,1869.0,1011.0,1155.0,754.0,1322.0,990.0,,,,
19956,10:33.000,10:33.030,2,1077.0,730.0,1241.0,968.0,1598.0,744.0,1768.0,980.0,,,,
19971,10:33.500,10:33.530,2,1534.0,758.0,1702.0,994.0,1018.0,754.0,1182.0,989.0,,,,
19986,10:34.000,10:34.030,2,1012.0,740.0,1176.0,976.0,1531.0,744.0,1699.0,977.0,,,,
20001,10:34.500,10:34.532,2,1517.0,718.0,1684.0,950.0,995.0,717.0,1161.0,955.0,,,,
20016,10:35.000,10:35.032,2,1501.0,715.0,1667.0,951.0,984.0,714.0,1149.0,953.0,,,,
20031,10:35.500,10:35.532,2,1497.0,720.0,1663.0,959.0,979.0,721.0,1146.0,960.0,,,,
