frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
11713,06:18.500,06:18.525,2,800.0,603.0,967.0,829.0,1346.0,729.0,1513.0,942.0,,,,
11728,06:19.000,06:19.025,2,808.0,600.0,976.0,825.0,1350.0,726.0,1516.0,938.0,,,,
11743,06:19.500,06:19.525,2,809.0,610.0,976.0,833.0,1346.0,731.0,1513.0,943.0,,,,
11758,06:20.000,06:20.027,2,809.0,611.0,977.0,835.0,1342.0,732.0,1508.0,942.0,,,,
11773,06:20.500,06:20.527,2,804.0,614.0,971.0,835.0,1337.0,729.0,1503.0,941.0,,,,
11788,06:21.000,06:21.027,2,801.0,614.0,968.0,836.0,1346.0,730.0,1512.0,942.0,,,,
11803,06:21.500,06:21.527,2,794.0,613.0,961.0,835.0,1341.0,731.0,1507.0,944.0,,,,
11818,06:22.000,06:22.027,2,802.0,613.0,970.0,835.0,1343.0,734.0,1510.0,947.0,,,,
11833,06:22.500,06:22.527,2,804.0,617.0,971.0,835.0,1345.0,736.0,1511.0,948.0,,,,
11848,06:23.000,06:23.027,2,1345.0,740.0,1512.0,952.0,808.0,620.0,976.0,839.0,,,,
11863,06:23.500,06:23.527,2,811.0,618.0,978.0,838.0,1344.0,740.0,1511.0,952.0,,,,
11878,06:24.000,06:24.028,2,813.0,615.0,980.0,836.0,1345.0,741.0,1512.0,952.0,,,,
11893,06:24.500,06:24.528,2,814.0,617.0,981.0,838.0,1345.0,741.0,1512.0,953.0,,,,
11908,06:25.000,06:25.028,2,814.0,613.0,981.0,836.0,1345.0,741.0,1512.0,952.0,,,,
11923,06:25.500,06:25.528,2,814.0,614.0,981.0,836.0,1346.0,745.0,1512.0,955.0,,,,
11938,06:26.000,06:26.028,2,819.0,616.0,987.0,837.0,1346.0,743.0,1513.0,954.0,,,,
11953,06:26.500,06:26.528,2,825.0,612.0,992.0,833.0,1351.0,741.0,1516.0,954.0,,,,
11968,06:27.000,06:27.028,2,821.0,608.0,988.0,830.0,1349.0,737.0,1515.0,949.0,,,,
11983,06:27.500,06:27.528,2,822.0,606.0,989.0,830.0,1352.0,735.0,1517.0,947.0,,,,
11998,06:28.000,06:28.030,2,824.0,610.0,991.0,834.0,1352.0,737.0,1518.0,950.0,,,,
12013,06:28.500,06:28.530,2,818.0,610.0,985.0,833.0,1348.0,733.0,1515.0,947.0,,,,
12028,06:29.000,06:29.030,2,814.0,614.0,982.0,835.0,1341.0,732.0,1508.0,946.0,,,,
12043,06:29.500,06:29.530,2,815.0,613.0,983.0,836.0,1344.0,735.0,1511.0,946.0,,,,
12058,06:30.000,06:30.030,2,816.0,617.0,984.0,838.0,1344.0,737.0,1511.0,949.0,,,,
12073,06:30.500,06:30.530,2,813.0,615.0,980.0,836.0,1344.0,735.0,1511.0,947.0,,,,
12088,06:31.000,06:31.030,2,1341.0,735.0,1509.0,947.0,803.0,617.0,970.0,837.0,,,,
12103,06:31.500,06:31.530,2,1340.0,734.0,1508.0,947.0,805.0,616.0,971.0,837.0,,,,
12118,06:32.000,06:32.032,2,804.0,614.0,971.0,835.0,1339.0,736.0,1506.0,945.0,,,,
12133,06:32.500,06:32.532,2,1337.0,733.0,1504.0,947.0,804.0,613.0,972.0,834.0,,,,
12148,06:33.000,06:33.032,2,803.0,609.0,972.0,833.0,1337.0,734.0,1502.0,944.0,,,,
12163,06:33.500,06:33.532,2,1330.0,723.0,1495.0,936.0,809.0,595.0,972.0,818.0,,,,
12178,06:34.000,06:34.032,2,1338.0,720.0,1506.0,933.0,803.0,575.0,967.0,791.0,,,,
12193,06:34.500,06:34.523,2,1337.0,705.0,1504.0,915.0,813.0,563.0,977.0,789.0,,,,
12208,06:35.000,06:35.023,2,797.0,601.0,965.0,831.0,1323.0,732.0,1490.0,947.0,,,,
12223,06:35.500,06:35.525,2,817.0,589.0,982.0,813.0,1341.0,723.0,1510.0,936.0,,,,
12238,06:36.000,06:36.025,2,815.0,610.0,980.0,834.0,1338.0,752.0,1505.0,965.0,,,,
12253,06:36.500,06:36.525,2,803.0,594.0,971.0,822.0,1333.0,725.0,1499.0,939.0,,,,
12268,06:37.000,06:37.025,2,795.0,604.0,963.0,825.0,1326.0,737.0,1492.0,952.0,,,,
12283,06:37.500,06:37.525,2,776.0,605.0,946.0,837.0,1322.0,723.0,1488.0,936.0,,,,
12298,06:38.000,06:38.025,2,1324.0,720.0,1488.0,929.0,768.0,587.0,936.0,813.0,,,,
12313,06:38.500,06:38.525,2,777.0,595.0,946.0,827.0,1324.0,722.0,1489.0,933.0,,,,
12328,06:39.000,06:39.025,2,778.0,599.0,946.0,830.0,1317.0,725.0,1482.0,937.0,,,,
12343,06:39.500,06:39.527,2,783.0,598.0,954.0,827.0,1323.0,722.0,1490.0,936.0,,,,
12358,06:40.000,06:40.027,2,788.0,603.0,958.0,832.0,1323.0,725.0,1490.0,938.0,,,,
12373,06:40.500,06:40.527,2,792.0,598.0,959.0,822.0,1327.0,724.0,1493.0,937.0,,,,
12388,06:41.000,06:41.027,2,794.0,605.0,961.0,831.0,1325.0,725.0,1493.0,941.0,,,,
12403,06:41.500,06:41.527,2,790.0,613.0,959.0,836.0,1318.0,732.0,1484.0,947.0,,,,
12418,06:42.000,06:42.027,2,788.0,613.0,958.0,838.0,1314.0,737.0,1477.0,949.0,,,,
12433,06:42.500,06:42.527,2,789.0,618.0,959.0,843.0,1312.0,736.0,1475.0,949.0,,,,
12448,06:43.000,06:43.027,2,791.0,622.0,961.0,846.0,1316.0,742.0,1481.0,955.0,,,,
12463,06:43.500,06:43.528,2,793.0,618.0,963.0,845.0,1320.0,741.0,1485.0,953.0,,,,
12478,06:44.000,06:44.028,2,1321.0,739.0,1486.0,952.0,796.0,616.0,967.0,842.0,,,,
12493,06:44.500,06:44.528,2,1321.0,745.0,1486.0,955.0,798.0,621.0,967.0,844.0,,,,
12508,06:45.000,06:45.028,2,1331.0,744.0,1495.0,954.0,799.0,621.0,968.0,843.0,,,,
12523,06:45.500,06:45.528,2,794.0,624.0,964.0,848.0,1328.0,747.0,1492.0,956.0,,,,
12538,06:46.000,06:46.028,2,796.0,626.0,967.0,848.0,1332.0,752.0,1496.0,962.0,,,,
12553,06:46.500,06:46.528,2,799.0,624.0,968.0,846.0,1334.0,751.0,1498.0,961.0,,,,
12568,06:47.000,06:47.028,2,800.0,626.0,970.0,848.0,1334.0,752.0,1500.0,962.0,,,,
12583,06:47.500,06:47.530,2,801.0,629.0,971.0,849.0,1334.0,754.0,1500.0,965.0,,,,
12598,06:48.000,06:48.030,2,803.0,628.0,973.0,848.0,1333.0,753.0,1501.0,964.0,,,,
12613,06:48.500,06:48.530,2,804.0,626.0,973.0,847.0,1333.0,755.0,1499.0,964.0,,,,
12628,06:49.000,06:49.030,2,802.0,628.0,971.0,850.0,1332.0,754.0,1497.0,969.0,,,,
12643,06:49.500,06:49.530,2,1326.0,753.0,1489.0,969.0,799.0,630.0,968.0,851.0,,,,
12658,06:50.000,06:50.030,2,1331.0,753.0,1495.0,970.0,800.0,629.0,969.0,850.0,,,,
12673,06:50.500,06:50.530,2,800.0,627.0,970.0,849.0,1332.0,752.0,1495.0,967.0,,,,
12688,06:51.000,06:51.030,2,1331.0,750.0,1495.0,963.0,800.0,624.0,971.0,847.0,,,,
12703,06:51.500,06:51.532,2,797.0,640.0,969.0,864.0,1331.0,754.0,1496.0,968.0,,,,
12718,06:52.000,06:52.032,2,791.0,622.0,960.0,843.0,1327.0,749.0,1490.0,962.0,,,,
12733,06:52.500,06:52.532,2,1329.0,752.0,1494.0,965.0,799.0,626.0,969.0,848.0,,,,
12748,06:53.000,06:53.032,2,1325.0,751.0,1490.0,963.0,807.0,631.0,977.0,852.0,,,,
12763,06:53.500,06:53.532,2,1328.0,748.0,1492.0,961.0,807.0,625.0,975.0,847.0,,,,
12778,06:54.000,06:54.032,2,1327.0,750.0,1491.0,962.0,797.0,624.0,968.0,848.0,,,,
12793,06:54.500,06:54.523,2,792.0,624.0,961.0,846.0,1329.0,750.0,1494.0,961.0,,,,
12808,06:55.000,06:55.023,2,1331.0,751.0,1496.0,963.0,794.0,625.0,963.0,847.0,,,,
12823,06:55.500,06:55.525,2,1324.0,751.0,1489.0,963.0,791.0,626.0,959.0,847.0,,,,
12838,06:56.000,06:56.025,2,1323.0,752.0,1488.0,964.0,790.0,626.0,959.0,849.0,,,,
12853,06:56.500,06:56.525,2,1324.0,752.0,1490.0,967.0,797.0,626.0,967.0,847.0,,,,
12868,06:57.000,06:57.025,2,1320.0,756.0,1486.0,968.0,802.0,622.0,970.0,843.0,,,,
12883,06:57.500,06:57.525,2,1318.0,754.0,1484.0,967.0,805.0,622.0,973.0,843.0,,,,
12898,06:58.000,06:58.025,2,807.0,627.0,976.0,847.0,1324.0,755.0,1490.0,968.0,,,,
12913,06:58.500,06:58.525,2,1324.0,756.0,1489.0,970.0,800.0,629.0,969.0,849.0,,,,
12928,06:59.000,06:59.025,2,1322.0,755.0,1487.0,969.0,800.0,630.0,969.0,850.0,,,,
12943,06:59.500,06:59.527,2,796.0,629.0,966.0,850.0,1317.0,756.0,1483.0,971.0,,,,
12958,07:00.000,07:00.027,2,797.0,627.0,966.0,849.0,1318.0,756.0,1484.0,971.0,,,,
12973,07:00.500,07:00.527,2,1318.0,757.0,1485.0,972.0,797.0,628.0,967.0,850.0,,,,
12988,07:01.000,07:01.027,2,1323.0,756.0,1489.0,971.0,803.0,630.0,971.0,852.0,,,,
13003,07:01.500,07:01.527,2,809.0,630.0,979.0,851.0,1330.0,757.0,1496.0,972.0,,,,
13018,07:02.000,07:02.027,2,1333.0,760.0,1499.0,972.0,815.0,629.0,982.0,851.0,,,,
13033,07:02.500,07:02.527,2,1334.0,761.0,1503.0,975.0,815.0,627.0,984.0,851.0,,,,
13048,07:03.000,07:03.027,2,1335.0,765.0,1503.0,978.0,814.0,623.0,981.0,848.0,,,,
13063,07:03.500,07:03.528,2,1333.0,766.0,1500.0,980.0,806.0,631.0,973.0,861.0,,,,
13078,07:04.000,07:04.028,2,1335.0,767.0,1503.0,981.0,808.0,631.0,975.0,861.0,,,,
13093,07:04.500,07:04.528,2,829.0,634.0,997.0,864.0,1333.0,766.0,1501.0,980.0,,,,
13108,07:05.000,07:05.028,2,827.0,631.0,998.0,865.0,1331.0,767.0,1498.0,982.0,,,,
13123,07:05.500,07:05.528,2,1332.0,769.0,1499.0,983.0,811.0,630.0,982.0,857.0,,,,
13138,07:06.000,07:06.028,2,807.0,640.0,979.0,868.0,1328.0,765.0,1493.0,978.0,,,,
13153,07:06.500,07:06.528,2,810.0,637.0,983.0,866.0,1331.0,765.0,1497.0,978.0,,,,
13168,07:07.000,07:07.028,2,809.0,638.0,982.0,865.0,1332.0,768.0,1499.0,983.0,,,,
13183,07:07.500,07:07.530,2,1332.0,765.0,1498.0,978.0,805.0,626.0,975.0,852.0,,,,
13198,07:08.000,07:08.030,2,800.0,641.0,972.0,871.0,1329.0,765.0,1496.0,978.0,,,,
13213,07:08.500,07:08.530,2,807.0,638.0,979.0,865.0,1328.0,768.0,1494.0,983.0,,,,
13228,07:09.000,07:09.030,2,1327.0,770.0,1492.0,983.0,815.0,640.0,985.0,867.0,,,,
13243,07:09.500,07:09.530,2,1326.0,769.0,1492.0,983.0,812.0,639.0,983.0,867.0,,,,
13258,07:10.000,07:10.030,2,1327.0,768.0,1493.0,982.0,802.0,636.0,971.0,861.0,,,,
13273,07:10.500,07:10.530,2,795.0,637.0,966.0,862.0,1328.0,767.0,1494.0,980.0,,,,
13288,07:11.000,07:11.030,2,1328.0,772.0,1494.0,983.0,797.0,637.0,967.0,863.0,,,,
13303,07:11.500,07:11.532,2,806.0,633.0,977.0,861.0,1331.0,766.0,1498.0,977.0,,,,
13318,07:12.000,07:12.032,2,1330.0,763.0,1497.0,975.0,817.0,633.0,985.0,859.0,,,,
13333,07:12.500,07:12.532,2,1329.0,763.0,1497.0,977.0,814.0,633.0,983.0,859.0,,,,
13348,07:13.000,07:13.023,2,1328.0,763.0,1495.0,976.0,813.0,634.0,982.0,860.0,,,,
13363,07:13.500,07:13.523,2,815.0,633.0,984.0,858.0,1329.0,757.0,1497.0,972.0,,,,
13378,07:14.000,07:14.023,2,1334.0,758.0,1502.0,971.0,814.0,632.0,984.0,859.0,,,,
13393,07:14.500,07:14.523,2,1333.0,762.0,1503.0,980.0,813.0,632.0,982.0,859.0,,,,
13408,07:15.000,07:15.023,2,809.0,631.0,979.0,855.0,1325.0,757.0,1493.0,972.0,,,,
13423,07:15.500,07:15.525,2,794.0,615.0,965.0,844.0,1317.0,748.0,1483.0,958.0,,,,
13438,07:16.000,07:16.025,2,796.0,624.0,968.0,850.0,1316.0,751.0,1482.0,958.0,,,,
13453,07:16.500,07:16.525,2,804.0,598.0,973.0,825.0,1327.0,726.0,1494.0,940.0,,,,
13468,07:17.000,07:17.025,2,812.0,634.0,981.0,858.0,1334.0,760.0,1499.0,970.0,,,,
13483,07:17.500,07:17.525,2,783.0,598.0,954.0,826.0,1308.0,718.0,1474.0,929.0,,,,
13498,07:18.000,07:18.025,2,794.0,617.0,967.0,847.0,1318.0,732.0,1484.0,946.0,,,,
13513,07:18.500,07:18.525,2,798.0,591.0,969.0,817.0,1324.0,724.0,1491.0,935.0,,,,
13528,07:19.000,07:19.025,2,794.0,608.0,967.0,837.0,1318.0,725.0,1484.0,937.0,,,,
13543,07:19.500,07:19.527,2,798.0,600.0,970.0,828.0,1323.0,725.0,1490.0,939.0,,,,
13558,07:20.000,07:20.027,2,802.0,605.0,972.0,834.0,1323.0,732.0,1491.0,947.0,,,,
13572,07:20.500,07:20.527,2,1319.0,731.0,1489.0,945.0,805.0,608.0,975.0,836.0,,,,
13587,07:21.000,07:21.027,2,793.0,606.0,963.0,834.0,1315.0,733.0,1480.0,947.0,,,,
13602,07:21.500,07:21.527,2,795.0,604.0,964.0,833.0,1309.0,730.0,1475.0,947.0,,,,
13617,07:22.000,07:22.027,2,797.0,607.0,968.0,834.0,1318.0,729.0,1485.0,944.0,,,,
13632,07:22.500,07:22.527,2,795.0,612.0,966.0,839.0,1319.0,743.0,1486.0,956.0,,,,
13647,07:23.000,07:23.027,2,1325.0,745.0,1490.0,957.0,803.0,612.0,974.0,838.0,,,,
13662,07:23.500,07:23.528,2,1321.0,737.0,1488.0,953.0,797.0,609.0,968.0,836.0,,,,
13677,07:24.000,07:24.028,2,1319.0,739.0,1487.0,955.0,797.0,610.0,967.0,836.0,,,,
13692,07:24.500,07:24.528,2,1320.0,739.0,1487.0,955.0,798.0,610.0,969.0,837.0,,,,
13707,07:25.000,07:25.028,2,1319.0,744.0,1486.0,960.0,801.0,612.0,971.0,837.0,,,,
13722,07:25.500,07:25.528,2,1319.0,744.0,1487.0,961.0,799.0,613.0,969.0,838.0,,,,
13737,07:26.000,07:26.028,2,1330.0,749.0,1496.0,961.0,803.0,612.0,973.0,837.0,,,,
13752,07:26.500,07:26.528,2,802.0,616.0,973.0,841.0,1327.0,750.0,1492.0,963.0,,,,
13767,07:27.000,07:27.028,2,804.0,618.0,974.0,843.0,1333.0,751.0,1500.0,963.0,,,,
13782,07:27.500,07:27.530,2,804.0,614.0,975.0,840.0,1337.0,745.0,1504.0,963.0,,,,
13797,07:28.000,07:28.030,2,804.0,614.0,974.0,839.0,1326.0,749.0,1491.0,964.0,,,,
13812,07:28.500,07:28.530,2,803.0,616.0,974.0,841.0,1322.0,749.0,1487.0,964.0,,,,
13827,07:29.000,07:29.030,2,1325.0,749.0,1490.0,965.0,803.0,615.0,974.0,841.0,,,,
13842,07:29.500,07:29.530,2,1323.0,747.0,1489.0,966.0,804.0,614.0,974.0,839.0,,,,
13857,07:30.000,07:30.030,2,808.0,613.0,978.0,840.0,1325.0,748.0,1491.0,966.0,,,,
13872,07:30.500,07:30.530,2,1332.0,753.0,1499.0,967.0,809.0,613.0,979.0,840.0,,,,
13887,07:31.000,07:31.030,2,1330.0,746.0,1496.0,961.0,808.0,613.0,977.0,840.0,,,,
13902,07:31.500,07:31.532,2,1328.0,748.0,1495.0,966.0,809.0,612.0,979.0,840.0,,,,
13917,07:32.000,07:32.023,2,811.0,608.0,981.0,834.0,1322.0,747.0,1488.0,968.0,,,,
13932,07:32.500,07:32.523,2,1304.0,747.0,1473.0,965.0,805.0,627.0,976.0,852.0,,,,
13947,07:33.000,07:33.023,2,1311.0,747.0,1480.0,965.0,807.0,617.0,977.0,843.0,,,,
13962,07:33.500,07:33.523,2,1325.0,747.0,1490.0,965.0,806.0,619.0,976.0,843.0,,,,
13977,07:34.000,07:34.023,2,1334.0,750.0,1502.0,968.0,807.0,615.0,978.0,841.0,,,,
13992,07:34.500,07:34.523,2,1339.0,749.0,1507.0,969.0,808.0,614.0,979.0,840.0,,,,
14007,07:35.000,07:35.023,2,809.0,612.0,981.0,840.0,1319.0,747.0,1488.0,970.0,,,,
14022,07:35.500,07:35.525,2,811.0,615.0,982.0,840.0,1332.0,751.0,1501.0,967.0,,,,
14037,07:36.000,07:36.025,2,816.0,613.0,986.0,838.0,1338.0,747.0,1507.0,963.0,,,,
14052,07:36.500,07:36.525,2,816.0,607.0,987.0,832.0,1338.0,746.0,1507.0,962.0,,,,
14067,07:37.000,07:37.025,2,811.0,613.0,982.0,842.0,1339.0,746.0,1506.0,960.0,,,,
14082,07:37.500,07:37.525,2,812.0,604.0,980.0,831.0,1338.0,742.0,1505.0,959.0,,,,
14097,07:38.000,07:38.025,2,811.0,605.0,981.0,832.0,1335.0,739.0,1502.0,955.0,,,,
14112,07:38.500,07:38.525,2,1332.0,742.0,1501.0,956.0,807.0,607.0,977.0,835.0,,,,
14127,07:39.000,07:39.025,2,808.0,600.0,975.0,825.0,1335.0,741.0,1503.0,956.0,,,,
14142,07:39.500,07:39.527,2,809.0,602.0,977.0,829.0,1336.0,742.0,1503.0,956.0,,,,
14157,07:40.000,07:40.027,2,809.0,601.0,978.0,829.0,1334.0,741.0,1502.0,956.0,,,,
14172,07:40.500,07:40.527,2,812.0,601.0,980.0,823.0,1335.0,744.0,1503.0,958.0,,,,
14187,07:41.000,07:41.027,2,1332.0,746.0,1501.0,962.0,807.0,604.0,975.0,831.0,,,,
14202,07:41.500,07:41.527,2,1331.0,747.0,1498.0,961.0,806.0,605.0,974.0,832.0,,,,
14217,07:42.000,07:42.027,2,1333.0,740.0,1503.0,957.0,811.0,604.0,978.0,829.0,,,,
14232,07:42.500,07:42.527,2,813.0,606.0,981.0,831.0,1334.0,746.0,1503.0,959.0,,,,
14247,07:43.000,07:43.027,2,815.0,605.0,982.0,832.0,1335.0,744.0,1504.0,958.0,,,,
14262,07:43.500,07:43.528,2,815.0,607.0,983.0,834.0,1338.0,747.0,1505.0,961.0,,,,
14277,07:44.000,07:44.028,2,1423.0,661.0,1596.0,880.0,901.0,507.0,1069.0,734.0,,,,
14292,07:44.500,07:44.528,2,1346.0,656.0,1517.0,875.0,818.0,516.0,990.0,751.0,,,,
14307,07:45.000,07:45.028,2,1467.0,710.0,1641.0,927.0,944.0,574.0,1109.0,798.0,,,,
14322,07:45.500,07:45.528,2,1487.0,720.0,1661.0,936.0,962.0,577.0,1127.0,805.0,,,,
14337,07:46.000,07:46.028,2,1474.0,731.0,1647.0,949.0,953.0,593.0,1119.0,822.0,,,,
14352,07:46.500,07:46.528,2,962.0,602.0,1128.0,832.0,1477.0,739.0,1650.0,958.0,,,,
14367,07:47.000,07:47.028,2,974.0,614.0,1139.0,841.0,1475.0,750.0,1648.0,967.0,,,,
14382,07:47.500,07:47.530,2,1465.0,726.0,1639.0,943.0,1004.0,606.0,1167.0,833.0,,,,
14397,07:48.000,07:48.030,2,1466.0,730.0,1640.0,947.0,998.0,618.0,1158.0,846.0,,,,
14412,07:48.500,07:48.530,2,1466.0,729.0,1640.0,946.0,997.0,615.0,1157.0,842.0,,,,
14427,07:49.000,07:49.030,2,1452.0,707.0,1625.0,923.0,977.0,592.0,1141.0,824.0,,,,
14442,07:49.500,07:49.530,2,1438.0,696.0,1609.0,914.0,961.0,584.0,1124.0,818.0,,,,
14457,07:50.000,07:50.030,2,1448.0,701.0,1621.0,917.0,970.0,588.0,1132.0,817.0,,,,
14472,07:50.500,07:50.530,2,1455.0,699.0,1630.0,914.0,977.0,583.0,1144.0,815.0,,,,
14487,07:51.000,07:51.032,2,1454.0,700.0,1628.0,913.0,975.0,583.0,1139.0,815.0,,,,
14502,07:51.500,07:51.532,2,1455.0,699.0,1630.0,911.0,975.0,585.0,1138.0,817.0,,,,
14517,07:52.000,07:52.023,2,1454.0,703.0,1628.0,915.0,974.0,587.0,1138.0,819.0,,,,
14532,07:52.500,07:52.523,2,1448.0,705.0,1620.0,923.0,970.0,595.0,1132.0,823.0,,,,
14547,07:53.000,07:53.023,2,1449.0,708.0,1621.0,926.0,972.0,598.0,1135.0,824.0,,,,
14562,07:53.500,07:53.523,2,1450.0,712.0,1623.0,929.0,975.0,598.0,1138.0,825.0,,,,
14577,07:54.000,07:54.023,2,1453.0,719.0,1625.0,934.0,976.0,603.0,1139.0,832.0,,,,
14592,07:54.500,07:54.523,2,1452.0,717.0,1624.0,932.0,974.0,603.0,1137.0,831.0,,,,
14607,07:55.000,07:55.025,2,1451.0,715.0,1623.0,932.0,974.0,604.0,1137.0,829.0,,,,
14622,07:55.500,07:55.525,2,1452.0,717.0,1624.0,933.0,975.0,604.0,1138.0,832.0,,,,
14637,07:56.000,07:56.025,2,1454.0,718.0,1627.0,933.0,976.0,601.0,1141.0,832.0,,,,
14652,07:56.500,07:56.525,2,1453.0,721.0,1625.0,935.0,975.0,604.0,1138.0,837.0,,,,
14667,07:57.000,07:57.025,2,1453.0,721.0,1626.0,936.0,975.0,603.0,1139.0,832.0,,,,
14682,07:57.500,07:57.525,2,1453.0,723.0,1626.0,938.0,976.0,605.0,1140.0,836.0,,,,
14697,07:58.000,07:58.025,2,951.0,598.0,1118.0,829.0,1455.0,723.0,1627.0,941.0,,,,
14711,07:58.500,07:58.517,2,1457.0,724.0,1630.0,941.0,928.0,593.0,1093.0,822.0,,,,
14727,07:59.000,07:59.027,2,932.0,596.0,1097.0,826.0,1456.0,727.0,1629.0,943.0,,,,
14742,07:59.500,07:59.527,2,1456.0,726.0,1630.0,945.0,937.0,595.0,1103.0,824.0,,,,
14757,08:00.000,08:00.027,2,1454.0,731.0,1627.0,948.0,936.0,595.0,1104.0,823.0,,,,
14772,08:00.500,08:00.527,2,1454.0,729.0,1627.0,946.0,937.0,592.0,1104.0,824.0,,,,
14787,08:01.000,08:01.027,2,1457.0,728.0,1631.0,945.0,942.0,591.0,1109.0,822.0,,,,
14802,08:01.500,08:01.527,2,1458.0,731.0,1633.0,948.0,943.0,595.0,1109.0,824.0,,,,
14817,08:02.000,08:02.027,2,1457.0,730.0,1630.0,947.0,941.0,586.0,1109.0,810.0,,,,
14832,08:02.500,08:02.527,2,1453.0,727.0,1627.0,946.0,938.0,589.0,1106.0,814.0,,,,
14847,08:03.000,08:03.028,2,1457.0,730.0,1630.0,948.0,941.0,591.0,1108.0,814.0,,,,
14862,08:03.500,08:03.528,2,1456.0,731.0,1629.0,949.0,939.0,593.0,1106.0,822.0,,,,
14877,08:04.000,08:04.028,2,1455.0,731.0,1628.0,951.0,941.0,593.0,1109.0,823.0,,,,
14892,08:04.500,08:04.528,2,1455.0,730.0,1629.0,952.0,941.0,597.0,1109.0,826.0,,,,
14907,08:05.000,08:05.028,2,1458.0,733.0,1632.0,953.0,938.0,594.0,1107.0,823.0,,,,
