frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
13718,07:31.500,07:31.532,1,1913.0,631.0,2044.0,776.0,,,,
13733,07:32.000,07:32.032,1,1791.0,631.0,1913.0,776.0,,,,
13748,07:32.500,07:32.532,1,1780.0,681.0,1894.0,825.0,,,,
13763,07:33.000,07:33.032,1,1676.0,720.0,1790.0,859.0,,,,
13778,07:33.500,07:33.532,1,1650.0,726.0,1765.0,873.0,,,,
13793,07:34.000,07:34.032,1,1670.0,752.0,1784.0,898.0,,,,
13808,07:34.500,07:34.532,2,1886.0,666.0,2092.0,895.0,913.0,778.0,1019.0,918.0
13823,07:35.000,07:35.033,2,1137.0,708.0,1239.0,846.0,2214.0,643.0,2446.0,907.0
13837,07:35.500,07:35.575,1,1356.0,635.0,1461.0,778.0,,,,
13851,07:36.000,07:36.000,1,1620.0,438.0,1740.0,593.0,,,,
13865,07:36.500,07:36.500,1,1727.0,327.0,1859.0,492.0,,,,
13880,07:37.000,07:37.000,1,1756.0,241.0,1893.0,411.0,,,,
13895,07:37.500,07:37.500,1,1766.0,183.0,1905.0,355.0,,,,
13910,07:38.000,07:38.000,1,1786.0,169.0,1927.0,338.0,,,,
13925,07:38.500,07:38.500,1,1919.0,490.0,2058.0,655.0,,,,
13940,07:39.000,07:39.000,1,1874.0,596.0,2004.0,746.0,,,,
13955,07:39.500,07:39.502,1,2016.0,614.0,2160.0,772.0,,,,
13970,07:40.000,07:40.002,1,2111.0,640.0,2264.0,808.0,,,,
13985,07:40.500,07:40.502,1,2123.0,640.0,2274.0,808.0,,,,
14000,07:41.000,07:41.002,1,2110.0,629.0,2263.0,791.0,,,,
14015,07:41.500,07:41.502,1,2103.0,627.0,2255.0,790.0,,,,
14030,07:42.000,07:42.002,1,2103.0,625.0,2255.0,788.0,,,,
14045,07:42.500,07:42.502,1,2105.0,637.0,2258.0,802.0,,,,
14060,07:43.000,07:43.003,1,1733.0,665.0,1852.0,807.0,,,,
14075,07:43.500,07:43.503,1,1364.0,675.0,1469.0,812.0,,,,
14090,07:44.000,07:44.003,2,1016.0,680.0,1120.0,813.0,1978.0,627.0,2142.0,857.0
14105,07:44.500,07:44.503,2,578.0,689.0,699.0,836.0,1503.0,672.0,1638.0,878.0
14120,07:45.000,07:45.003,2,953.0,716.0,1059.0,855.0,1896.0,694.0,2048.0,903.0
14135,07:45.500,07:45.503,2,1049.0,701.0,1153.0,837.0,2014.0,678.0,2181.0,892.0
14150,07:46.000,07:46.003,2,1099.0,693.0,1202.0,829.0,2086.0,649.0,2262.0,885.0
14165,07:46.500,07:46.503,2,1098.0,693.0,1200.0,827.0,2081.0,652.0,2257.0,885.0
14180,07:47.000,07:47.005,2,865.0,687.0,974.0,822.0,1792.0,650.0,1935.0,863.0
14195,07:47.500,07:47.505,2,928.0,661.0,1034.0,805.0,1865.0,633.0,2016.0,848.0
14210,07:48.000,07:48.005,2,996.0,658.0,1100.0,796.0,1954.0,621.0,2116.0,842.0
14225,07:48.500,07:48.505,2,1051.0,668.0,1153.0,806.0,2023.0,611.0,2193.0,845.0
14240,07:49.000,07:49.005,2,1089.0,679.0,1192.0,814.0,2072.0,622.0,2249.0,854.0
14256,07:49.500,07:49.530,2,1093.0,697.0,1195.0,830.0,2075.0,628.0,2249.0,864.0
14271,07:50.000,07:50.030,2,1122.0,760.0,1225.0,896.0,2110.0,697.0,2292.0,941.0
14286,07:50.500,07:50.530,2,1169.0,744.0,1271.0,883.0,2191.0,680.0,2390.0,918.0
14300,07:51.000,07:51.015,1,1399.0,665.0,1506.0,809.0,,,,
14316,07:51.500,07:51.532,1,2023.0,637.0,2166.0,805.0,,,,
14331,07:52.000,07:52.032,1,1914.0,676.0,2045.0,830.0,,,,
14346,07:52.500,07:52.532,2,893.0,755.0,999.0,894.0,1841.0,663.0,2043.0,890.0
14361,07:53.000,07:53.032,2,618.0,725.0,737.0,870.0,1570.0,618.0,1745.0,824.0
14376,07:53.500,07:53.532,2,565.0,754.0,687.0,902.0,1507.0,650.0,1678.0,862.0
14391,07:54.000,07:54.032,2,543.0,744.0,665.0,892.0,1482.0,655.0,1652.0,859.0
14406,07:54.500,07:54.532,2,533.0,734.0,653.0,883.0,1483.0,646.0,1653.0,852.0
14420,07:55.000,07:55.042,2,535.0,746.0,656.0,894.0,1475.0,664.0,1640.0,867.0
14435,07:55.500,07:55.500,2,485.0,712.0,609.0,860.0,1425.0,621.0,1589.0,823.0
14450,07:56.000,07:56.000,2,367.0,598.0,501.0,748.0,1335.0,471.0,1498.0,682.0
14466,07:56.500,07:56.500,2,96.0,324.0,257.0,500.0,1205.0,231.0,1376.0,463.0
14481,07:57.000,07:57.000,2,1236.0,148.0,1408.0,390.0,112.0,240.0,278.0,427.0
14496,07:57.500,07:57.500,2,344.0,447.0,484.0,613.0,1367.0,365.0,1532.0,591.0
14511,07:58.000,07:58.000,2,360.0,709.0,495.0,862.0,1360.0,640.0,1517.0,835.0
14526,07:58.500,07:58.500,2,334.0,689.0,469.0,842.0,1357.0,621.0,1515.0,822.0
14541,07:59.000,07:59.002,2,326.0,663.0,462.0,818.0,1353.0,606.0,1510.0,805.0
14556,07:59.500,07:59.502,2,332.0,654.0,468.0,812.0,1337.0,601.0,1496.0,803.0
14571,08:00.000,08:00.002,2,1352.0,597.0,1510.0,791.0,329.0,644.0,465.0,802.0
14586,08:00.500,08:00.502,2,341.0,624.0,478.0,784.0,1389.0,581.0,1554.0,783.0
14601,08:01.000,08:01.002,2,1485.0,599.0,1659.0,807.0,444.0,608.0,573.0,762.0
14616,08:01.500,08:01.502,2,1605.0,625.0,1787.0,831.0,575.0,620.0,693.0,771.0
14630,08:02.000,08:02.002,1,1825.0,648.0,1954.0,804.0,,,,
14645,08:02.500,08:02.502,1,2255.0,646.0,2411.0,819.0,,,,
14660,08:03.000,08:03.003,1,2138.0,638.0,2291.0,805.0,,,,
14675,08:03.500,08:03.503,1,2096.0,629.0,2246.0,791.0,,,,
14690,08:04.000,08:04.003,1,2090.0,637.0,2241.0,799.0,,,,
14705,08:04.500,08:04.503,1,2096.0,641.0,2244.0,804.0,,,,
14720,08:05.000,08:05.003,1,2099.0,655.0,2245.0,814.0,,,,
14735,08:05.500,08:05.503,1,2102.0,653.0,2252.0,815.0,,,,
14750,08:06.000,08:06.003,1,2107.0,644.0,2257.0,810.0,,,,
14765,08:06.500,08:06.503,1,2115.0,640.0,2268.0,805.0,,,,
14780,08:07.000,08:07.005,1,2130.0,639.0,2283.0,805.0,,,,
14795,08:07.500,08:07.505,1,2134.0,624.0,2289.0,787.0,,,,
14810,08:08.000,08:08.005,1,2105.0,615.0,2256.0,778.0,,,,
14825,08:08.500,08:08.505,1,2069.0,730.0,2216.0,892.0,,,,
14840,08:09.000,08:09.005,1,2110.0,684.0,2264.0,847.0,,,,
14856,08:09.500,08:09.530,1,2112.0,658.0,2264.0,820.0,,,,
14871,08:10.000,08:10.013,1,2148.0,634.0,2303.0,801.0,,,,
14887,08:10.500,08:10.530,1,2142.0,630.0,2298.0,796.0,,,,
14902,08:11.000,08:11.032,1,2142.0,632.0,2299.0,799.0,,,,
14917,08:11.500,08:11.532,1,2157.0,640.0,2313.0,807.0,,,,
14932,08:12.000,08:12.032,1,2227.0,642.0,2386.0,814.0,,,,
14947,08:12.500,08:12.532,1,2145.0,646.0,2300.0,813.0,,,,
14962,08:13.000,08:13.032,1,2152.0,656.0,2307.0,819.0,,,,
14977,08:13.500,08:13.532,1,1804.0,697.0,1926.0,844.0,,,,
14992,08:14.000,08:14.032,1,1517.0,641.0,1625.0,779.0,,,,
15007,08:14.500,08:14.532,1,1267.0,551.0,1370.0,687.0,,,,
15021,08:15.000,08:15.000,2,2079.0,449.0,2280.0,691.0,1093.0,538.0,1196.0,674.0
15037,08:15.500,08:15.500,2,708.0,517.0,821.0,663.0,1633.0,430.0,1791.0,658.0
15052,08:16.000,08:16.000,2,624.0,450.0,745.0,604.0,1564.0,361.0,1722.0,582.0
15067,08:16.500,08:16.500,2,641.0,466.0,761.0,615.0,1581.0,385.0,1740.0,606.0
15082,08:17.000,08:17.000,2,653.0,474.0,770.0,620.0,1591.0,390.0,1748.0,620.0
15097,08:17.500,08:17.500,2,620.0,545.0,739.0,695.0,1546.0,481.0,1699.0,693.0
15112,08:18.000,08:18.000,2,620.0,685.0,735.0,826.0,1531.0,631.0,1675.0,821.0
15127,08:18.500,08:18.500,2,858.0,690.0,963.0,827.0,1771.0,638.0,1933.0,851.0
15142,08:19.000,08:19.002,2,950.0,701.0,1053.0,836.0,1876.0,657.0,2049.0,867.0
15157,08:19.500,08:19.502,2,1026.0,701.0,1128.0,833.0,1967.0,645.0,2152.0,864.0
15172,08:20.000,08:20.002,2,1057.0,709.0,1159.0,842.0,2008.0,643.0,2193.0,870.0
15187,08:20.500,08:20.502,2,1078.0,705.0,1179.0,837.0,2036.0,645.0,2225.0,867.0
15202,08:21.000,08:21.002,2,1108.0,716.0,1210.0,846.0,2075.0,654.0,2272.0,875.0
15217,08:21.500,08:21.502,2,1144.0,630.0,1246.0,764.0,2134.0,567.0,2344.0,794.0
15232,08:22.000,08:22.002,2,1149.0,608.0,1251.0,744.0,2140.0,564.0,2346.0,791.0
15247,08:22.500,08:22.502,2,1154.0,596.0,1256.0,727.0,2155.0,553.0,2341.0,778.0
15262,08:23.000,08:23.003,2,1187.0,643.0,1289.0,779.0,2197.0,614.0,2386.0,843.0
15277,08:23.500,08:23.503,2,1146.0,706.0,1247.0,840.0,2135.0,652.0,2336.0,881.0
15292,08:24.000,08:24.003,2,1105.0,694.0,1207.0,828.0,2078.0,601.0,2274.0,832.0
15306,08:24.500,08:24.512,2,892.0,733.0,999.0,871.0,1805.0,661.0,1968.0,867.0
15321,08:25.000,08:25.003,2,892.0,731.0,998.0,870.0,1804.0,672.0,1968.0,881.0
15336,08:25.500,08:25.503,2,984.0,718.0,1088.0,856.0,1916.0,674.0,2086.0,883.0
15351,08:26.000,08:26.003,2,1013.0,720.0,1116.0,858.0,1951.0,668.0,2129.0,884.0
15366,08:26.500,08:26.503,2,1024.0,718.0,1126.0,853.0,1963.0,667.0,2147.0,881.0
15381,08:27.000,08:27.005,2,1026.0,716.0,1127.0,851.0,1964.0,665.0,2147.0,875.0
15396,08:27.500,08:27.505,2,1031.0,711.0,1131.0,843.0,1970.0,662.0,2155.0,874.0
15412,08:28.000,08:28.030,2,1032.0,712.0,1134.0,843.0,1970.0,659.0,2158.0,875.0
15427,08:28.500,08:28.530,2,1035.0,704.0,1138.0,840.0,1978.0,655.0,2165.0,868.0
15442,08:29.000,08:29.030,2,1038.0,709.0,1140.0,840.0,1978.0,660.0,2165.0,877.0
15456,08:29.500,08:29.530,2,1088.0,674.0,1190.0,808.0,2062.0,631.0,2258.0,859.0
15471,08:30.000,08:30.030,2,1113.0,705.0,1214.0,836.0,2082.0,648.0,2278.0,873.0
15486,08:30.500,08:30.530,2,1129.0,675.0,1231.0,809.0,2103.0,610.0,2304.0,852.0
15501,08:31.000,08:31.032,2,1138.0,685.0,1239.0,816.0,2114.0,625.0,2315.0,857.0
15516,08:31.500,08:31.532,2,1129.0,703.0,1229.0,832.0,2099.0,639.0,2296.0,870.0
15531,08:32.000,08:32.032,2,1122.0,683.0,1224.0,814.0,2088.0,621.0,2286.0,856.0
15546,08:32.500,08:32.532,2,1110.0,686.0,1211.0,815.0,2070.0,628.0,2264.0,853.0
15561,08:33.000,08:33.032,2,1137.0,680.0,1238.0,812.0,2105.0,609.0,2309.0,852.0
15576,08:33.500,08:33.532,2,1140.0,677.0,1241.0,810.0,2112.0,615.0,2315.0,852.0
15591,08:34.000,08:34.032,2,1142.0,679.0,1244.0,812.0,2116.0,629.0,2316.0,858.0
15606,08:34.500,08:34.532,2,1178.0,763.0,1280.0,898.0,2183.0,733.0,2375.0,956.0
15620,08:35.000,08:35.000,1,1344.0,769.0,1449.0,907.0,,,,
15635,08:35.500,08:35.500,1,1431.0,767.0,1536.0,905.0,,,,
15650,08:36.000,08:36.000,1,1485.0,748.0,1593.0,886.0,,,,
15665,08:36.500,08:36.500,1,1449.0,766.0,1556.0,904.0,,,,
15680,08:37.000,08:37.000,2,1925.0,654.0,2132.0,881.0,981.0,718.0,1084.0,851.0
15695,08:37.500,08:37.500,2,538.0,700.0,660.0,847.0,1464.0,691.0,1634.0,895.0
15710,08:38.000,08:38.000,2,247.0,791.0,389.0,952.0,1234.0,727.0,1386.0,916.0
15725,08:38.500,08:38.500,2,120.0,1046.0,279.0,1219.0,1158.0,864.0,1327.0,1063.0
15740,08:39.000,08:39.002,2,430.0,961.0,559.0,1118.0,1383.0,826.0,1553.0,1025.0
15755,08:39.500,08:39.502,2,782.0,857.0,889.0,1000.0,1692.0,802.0,1866.0,1006.0
15770,08:40.000,08:40.002,2,784.0,832.0,889.0,972.0,1676.0,789.0,1847.0,981.0
15785,08:40.500,08:40.502,2,804.0,828.0,911.0,967.0,1698.0,801.0,1869.0,1000.0
15800,08:41.000,08:41.002,2,790.0,832.0,896.0,971.0,1688.0,784.0,1859.0,978.0
15815,08:41.500,08:41.502,2,792.0,838.0,901.0,977.0,1718.0,750.0,1886.0,953.0
15830,08:42.000,08:42.002,2,790.0,842.0,896.0,981.0,1705.0,772.0,1869.0,965.0
15845,08:42.500,08:42.502,2,800.0,867.0,907.0,1006.0,1716.0,791.0,1885.0,995.0
15860,08:43.000,08:43.003,2,798.0,849.0,905.0,989.0,1712.0,781.0,1879.0,976.0
15875,08:43.500,08:43.503,2,805.0,839.0,912.0,977.0,1728.0,764.0,1901.0,965.0
15890,08:44.000,08:44.003,2,801.0,837.0,908.0,976.0,1729.0,756.0,1904.0,961.0
15905,08:44.500,08:44.503,2,720.0,865.0,830.0,1005.0,1656.0,793.0,1827.0,993.0
15920,08:45.000,08:45.003,2,527.0,872.0,649.0,1018.0,1490.0,792.0,1656.0,981.0
15935,08:45.500,08:45.503,2,549.0,847.0,667.0,994.0,1491.0,769.0,1656.0,960.0
15950,08:46.000,08:46.003,2,558.0,849.0,677.0,994.0,1509.0,762.0,1671.0,956.0
15965,08:46.500,08:46.503,2,565.0,846.0,683.0,993.0,1518.0,761.0,1679.0,952.0
15981,08:47.000,08:47.030,2,570.0,849.0,686.0,996.0,1516.0,758.0,1678.0,953.0
15996,08:47.500,08:47.530,2,573.0,847.0,690.0,993.0,1514.0,754.0,1676.0,952.0
16011,08:48.000,08:48.030,2,571.0,846.0,689.0,992.0,1510.0,754.0,1671.0,950.0
16026,08:48.500,08:48.530,2,574.0,848.0,691.0,994.0,1514.0,750.0,1680.0,947.0
16041,08:49.000,08:49.030,2,576.0,845.0,693.0,989.0,1537.0,741.0,1695.0,938.0
16056,08:49.500,08:49.530,2,576.0,842.0,693.0,985.0,1508.0,751.0,1666.0,951.0
16071,08:50.000,08:50.030,2,577.0,839.0,694.0,981.0,1513.0,751.0,1674.0,944.0
16086,08:50.500,08:50.530,2,580.0,832.0,698.0,977.0,1494.0,757.0,1657.0,951.0
16101,08:51.000,08:51.032,2,585.0,829.0,701.0,970.0,1496.0,749.0,1659.0,941.0
16116,08:51.500,08:51.532,2,583.0,827.0,698.0,970.0,1516.0,740.0,1679.0,928.0
16131,08:52.000,08:52.032,2,585.0,827.0,703.0,970.0,1513.0,737.0,1678.0,931.0
16146,08:52.500,08:52.532,2,582.0,829.0,700.0,972.0,1515.0,737.0,1681.0,932.0
16161,08:53.000,08:53.032,2,588.0,824.0,705.0,969.0,1523.0,734.0,1690.0,928.0
16174,08:53.500,08:53.507,2,2178.0,657.0,2401.0,892.0,1142.0,780.0,1241.0,915.0
16190,08:54.000,08:54.015,1,2315.0,821.0,2444.0,987.0,,,,
16206,08:54.500,08:54.533,1,2243.0,756.0,2393.0,921.0,,,,
16219,08:55.000,08:55.000,1,2182.0,711.0,2336.0,875.0,,,,
16234,08:55.500,08:55.500,1,2180.0,712.0,2333.0,873.0,,,,
16248,08:56.000,08:56.008,1,2083.0,451.0,2233.0,618.0,,,,
16261,08:56.500,08:56.500,0,,,,,,,,
16276,08:57.000,08:57.000,0,,,,,,,,
16291,08:57.500,08:57.500,0,,,,,,,,
16306,08:58.000,08:58.000,0,,,,,,,,
16321,08:58.500,08:58.502,0,,,,,,,,
16336,08:59.000,08:59.002,0,,,,,,,,
16351,08:59.500,08:59.502,0,,,,,,,,
16366,09:00.000,09:00.002,0,,,,,,,,
16381,09:00.500,09:00.502,0,,,,,,,,
16396,09:01.000,09:01.002,0,,,,,,,,
16411,09:01.500,09:01.502,0,,,,,,,,
16426,09:02.000,09:02.002,0,,,,,,,,
16441,09:02.500,09:02.503,0,,,,,,,,
16456,09:03.000,09:03.103,1,2185.0,416.0,2347.0,587.0,,,,
16469,09:03.500,09:03.503,0,,,,,,,,
16483,09:04.000,09:04.003,0,,,,,,,,
16498,09:04.500,09:04.503,0,,,,,,,,
16513,09:05.000,09:05.003,0,,,,,,,,
16528,09:05.500,09:05.503,1,2260.0,780.0,2409.0,942.0,,,,
16544,09:06.000,09:06.028,1,2204.0,762.0,2358.0,922.0,,,,
16559,09:06.500,09:06.530,1,2189.0,750.0,2346.0,915.0,,,,
16574,09:07.000,09:07.030,1,2189.0,749.0,2346.0,911.0,,,,
16589,09:07.500,09:07.530,1,2172.0,744.0,2328.0,906.0,,,,
16604,09:08.000,09:08.030,1,2172.0,755.0,2328.0,916.0,,,,
16619,09:08.500,09:08.530,1,2182.0,763.0,2337.0,923.0,,,,
16634,09:09.000,09:09.030,1,2183.0,765.0,2336.0,926.0,,,,
16649,09:09.500,09:09.530,1,2180.0,792.0,2334.0,951.0,,,,
16664,09:10.000,09:10.030,1,2192.0,795.0,2347.0,957.0,,,,
16679,09:10.500,09:10.532,1,2201.0,791.0,2357.0,952.0,,,,
16694,09:11.000,09:11.032,1,2205.0,790.0,2361.0,952.0,,,,
16709,09:11.500,09:11.532,1,2207.0,788.0,2363.0,950.0,,,,
16724,09:12.000,09:12.032,1,2200.0,782.0,2359.0,945.0,,,,
16739,09:12.500,09:12.532,1,2181.0,790.0,2337.0,950.0,,,,
16754,09:13.000,09:13.032,1,2171.0,806.0,2327.0,971.0,,,,
16769,09:13.500,09:13.532,1,2036.0,782.0,2175.0,937.0,,,,
16783,09:14.000,09:14.032,1,1593.0,787.0,1702.0,927.0,,,,
16796,09:14.500,09:14.500,1,1910.0,810.0,2041.0,957.0,,,,
16810,09:15.000,09:15.000,1,773.0,843.0,910.0,1028.0,,,,
16825,09:15.500,09:15.500,2,27.0,844.0,245.0,1092.0,1761.0,780.0,1938.0,991.0
16839,09:16.000,09:16.000,2,1661.0,752.0,1830.0,963.0,-77.0,849.0,118.0,1093.0
16854,09:16.500,09:16.500,2,467.0,842.0,636.0,1053.0,2107.0,770.0,2327.0,994.0
16869,09:17.000,09:17.000,1,709.0,771.0,861.0,966.0,,,,
16884,09:17.500,09:17.500,1,750.0,746.0,899.0,940.0,,,,
16899,09:18.000,09:18.000,1,804.0,780.0,952.0,972.0,,,,
16914,09:18.500,09:18.502,1,836.0,756.0,984.0,950.0,,,,
16929,09:19.000,09:19.002,1,839.0,743.0,988.0,937.0,,,,
16944,09:19.500,09:19.502,1,1486.0,837.0,1649.0,1045.0,,,,
16959,09:20.000,09:20.002,2,76.0,770.0,279.0,1005.0,1763.0,777.0,1950.0,1005.0
16974,09:20.500,09:20.502,1,984.0,745.0,1115.0,939.0,,,,
16989,09:21.000,09:21.002,1,981.0,703.0,1125.0,902.0,,,,
17004,09:21.500,09:21.502,1,983.0,696.0,1126.0,902.0,,,,
17018,09:22.000,09:22.002,1,890.0,827.0,1042.0,1048.0,,,,
17033,09:22.500,09:22.503,1,894.0,834.0,1045.0,1035.0,,,,
17048,09:23.000,09:23.003,1,889.0,780.0,1036.0,971.0,,,,
17062,09:23.500,09:23.545,1,657.0,728.0,815.0,930.0,,,,
17076,09:24.000,09:24.003,1,1451.0,780.0,1607.0,976.0,,,,
17091,09:24.500,09:24.503,1,1333.0,744.0,1483.0,939.0,,,,
17106,09:25.000,09:25.003,1,1305.0,725.0,1453.0,926.0,,,,
17121,09:25.500,09:25.503,1,1280.0,718.0,1424.0,920.0,,,,
17137,09:26.000,09:26.028,1,1258.0,715.0,1404.0,906.0,,,,
17152,09:26.500,09:26.530,1,1292.0,683.0,1444.0,881.0,,,,
17167,09:27.000,09:27.030,1,1214.0,683.0,1363.0,888.0,,,,
17182,09:27.500,09:27.530,1,1208.0,668.0,1358.0,878.0,,,,
17197,09:28.000,09:28.030,1,1153.0,667.0,1303.0,878.0,,,,
17212,09:28.500,09:28.530,1,1114.0,674.0,1260.0,866.0,,,,
17227,09:29.000,09:29.030,1,1108.0,682.0,1256.0,874.0,,,,
17240,09:29.500,09:29.522,1,1367.0,880.0,1522.0,1086.0,,,,
17256,09:30.000,09:30.030,1,1104.0,1033.0,1259.0,1250.0,,,,
17271,09:30.500,09:30.532,1,1156.0,1063.0,1313.0,1284.0,,,,
17286,09:31.000,09:31.032,1,1200.0,963.0,1357.0,1186.0,,,,
17301,09:31.500,09:31.532,1,1189.0,908.0,1344.0,1122.0,,,,
17316,09:32.000,09:32.032,1,1171.0,898.0,1325.0,1111.0,,,,
17331,09:32.500,09:32.532,1,1160.0,848.0,1313.0,1045.0,,,,
17346,09:33.000,09:33.032,1,1120.0,846.0,1274.0,1052.0,,,,
17361,09:33.500,09:33.532,1,953.0,944.0,1110.0,1159.0,,,,
17374,09:34.000,09:34.007,1,798.0,961.0,956.0,1178.0,,,,
17390,09:34.500,09:34.500,1,925.0,800.0,1073.0,1004.0,,,,
17405,09:35.000,09:35.000,1,935.0,790.0,1082.0,987.0,,,,
17420,09:35.500,09:35.500,1,1100.0,740.0,1248.0,936.0,,,,
17435,09:36.000,09:36.000,1,1037.0,697.0,1184.0,890.0,,,,
17449,09:36.500,09:36.500,1,1066.0,751.0,1215.0,941.0,,,,
17464,09:37.000,09:37.000,1,1066.0,749.0,1217.0,938.0,,,,
17479,09:37.500,09:37.500,1,819.0,714.0,978.0,909.0,,,,
17493,09:38.000,09:38.000,1,1677.0,870.0,1897.0,1099.0,,,,
17508,09:38.500,09:38.502,2,95.0,766.0,341.0,1033.0,1998.0,965.0,2260.0,1177.0
17523,09:39.000,09:39.002,1,774.0,842.0,949.0,1066.0,,,,
17538,09:39.500,09:39.502,1,794.0,802.0,974.0,1039.0,,,,
17552,09:40.000,09:40.010,2,-68.0,681.0,167.0,955.0,1695.0,736.0,1884.0,960.0
17567,09:40.500,09:40.502,1,1622.0,726.0,1799.0,941.0,,,,
17582,09:41.000,09:41.002,1,1515.0,778.0,1687.0,1003.0,,,,
17597,09:41.500,09:41.502,2,422.0,694.0,606.0,915.0,2117.0,739.0,2357.0,984.0
17611,09:42.000,09:42.002,1,908.0,775.0,1063.0,977.0,,,,
17626,09:42.500,09:42.503,1,983.0,774.0,1138.0,974.0,,,,
17641,09:43.000,09:43.003,1,1002.0,766.0,1157.0,967.0,,,,
17656,09:43.500,09:43.503,1,983.0,813.0,1138.0,1016.0,,,,
17671,09:44.000,09:44.003,1,1033.0,802.0,1189.0,1006.0,,,,
17686,09:44.500,09:44.503,1,1046.0,785.0,1198.0,985.0,,,,
17701,09:45.000,09:45.062,1,1044.0,961.0,1193.0,1160.0,,,,
17714,09:45.500,09:45.503,1,1118.0,938.0,1258.0,1123.0,,,,
17730,09:46.000,09:46.028,1,1141.0,795.0,1279.0,985.0,,,,
17745,09:46.500,09:46.530,1,1157.0,764.0,1298.0,948.0,,,,
17760,09:47.000,09:47.030,1,1129.0,803.0,1270.0,987.0,,,,
17775,09:47.500,09:47.530,1,1135.0,771.0,1275.0,948.0,,,,
17790,09:48.000,09:48.030,1,1144.0,732.0,1283.0,914.0,,,,
17805,09:48.500,09:48.530,1,1150.0,708.0,1290.0,891.0,,,,
17820,09:49.000,09:49.030,1,1146.0,698.0,1288.0,882.0,,,,
17835,09:49.500,09:49.530,1,1143.0,685.0,1285.0,867.0,,,,
17850,09:50.000,09:50.030,1,1148.0,679.0,1288.0,865.0,,,,
