frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
25703,13:52.500,13:52.508,2,1605.0,584.0,1774.0,811.0,1100.0,651.0,1253.0,853.0
25718,13:53.000,13:53.008,2,1740.0,566.0,1921.0,789.0,1219.0,627.0,1373.0,829.0
25733,13:53.500,13:53.508,2,1603.0,534.0,1773.0,747.0,1095.0,614.0,1250.0,820.0
25748,13:54.000,13:54.008,2,1539.0,545.0,1705.0,749.0,1050.0,616.0,1200.0,822.0
25763,13:54.500,13:54.508,2,1495.0,525.0,1664.0,734.0,1021.0,605.0,1173.0,802.0
25778,13:55.000,13:55.008,2,1481.0,530.0,1650.0,739.0,1007.0,606.0,1161.0,809.0
25793,13:55.500,13:55.510,2,1462.0,547.0,1631.0,760.0,991.0,613.0,1144.0,817.0
25808,13:56.000,13:56.010,2,1465.0,541.0,1632.0,753.0,1003.0,608.0,1155.0,811.0
25823,13:56.500,13:56.510,2,1459.0,556.0,1629.0,769.0,977.0,631.0,1130.0,834.0
25838,13:57.000,13:57.010,2,1428.0,547.0,1596.0,758.0,947.0,621.0,1102.0,830.0
25853,13:57.500,13:57.510,2,1422.0,556.0,1590.0,768.0,944.0,621.0,1101.0,833.0
25868,13:58.000,13:58.010,2,1432.0,572.0,1602.0,779.0,947.0,636.0,1101.0,846.0
25883,13:58.500,13:58.510,2,1427.0,557.0,1594.0,769.0,943.0,627.0,1101.0,840.0
25898,13:59.000,13:59.010,2,1430.0,562.0,1598.0,773.0,947.0,636.0,1102.0,844.0
25913,13:59.500,13:59.510,2,1425.0,562.0,1590.0,773.0,941.0,645.0,1094.0,849.0
25928,14:00.000,14:00.012,2,1427.0,572.0,1594.0,781.0,945.0,645.0,1099.0,852.0
25943,14:00.500,14:00.512,2,1424.0,580.0,1591.0,785.0,946.0,649.0,1100.0,861.0
25958,14:01.000,14:01.012,2,1409.0,506.0,1578.0,724.0,923.0,582.0,1079.0,791.0
25973,14:01.500,14:01.503,2,1409.0,571.0,1576.0,781.0,923.0,632.0,1078.0,836.0
25988,14:02.000,14:02.003,2,1412.0,535.0,1586.0,746.0,937.0,601.0,1092.0,813.0
26003,14:02.500,14:02.503,2,1412.0,527.0,1584.0,737.0,943.0,596.0,1098.0,809.0
26018,14:03.000,14:03.003,2,1414.0,521.0,1585.0,731.0,944.0,595.0,1097.0,804.0
26033,14:03.500,14:03.503,2,1424.0,507.0,1598.0,728.0,946.0,584.0,1101.0,795.0
26048,14:04.000,14:04.005,2,1430.0,506.0,1603.0,720.0,960.0,577.0,1116.0,791.0
26063,14:04.500,14:04.505,2,968.0,597.0,1121.0,806.0,1454.0,521.0,1623.0,728.0
26078,14:05.000,14:05.005,2,1439.0,515.0,1610.0,730.0,965.0,579.0,1121.0,790.0
26093,14:05.500,14:05.505,2,1460.0,539.0,1631.0,749.0,976.0,611.0,1129.0,817.0
26108,14:06.000,14:06.005,2,1493.0,528.0,1662.0,741.0,1003.0,596.0,1154.0,799.0
26123,14:06.500,14:06.505,2,1457.0,582.0,1623.0,787.0,967.0,625.0,1121.0,834.0
26138,14:07.000,14:07.005,2,1458.0,599.0,1624.0,801.0,978.0,642.0,1132.0,844.0
26153,14:07.500,14:07.505,2,1438.0,570.0,1605.0,781.0,962.0,626.0,1117.0,836.0
26168,14:08.000,14:08.007,2,1442.0,558.0,1609.0,770.0,952.0,621.0,1106.0,829.0
26183,14:08.500,14:08.507,2,1444.0,541.0,1611.0,752.0,964.0,600.0,1116.0,815.0
26198,14:09.000,14:09.007,2,1444.0,534.0,1609.0,745.0,956.0,597.0,1110.0,805.0
26213,14:09.500,14:09.507,2,1443.0,539.0,1609.0,753.0,955.0,596.0,1108.0,803.0
26228,14:10.000,14:10.007,2,1429.0,534.0,1595.0,747.0,944.0,593.0,1099.0,801.0
26243,14:10.500,14:10.507,2,1421.0,543.0,1585.0,753.0,935.0,595.0,1089.0,806.0
26258,14:11.000,14:11.007,2,1411.0,546.0,1574.0,757.0,918.0,601.0,1072.0,802.0
26273,14:11.500,14:11.507,2,1352.0,646.0,1511.0,849.0,855.0,686.0,1012.0,891.0
26288,14:12.000,14:12.007,2,760.0,778.0,919.0,987.0,1256.0,779.0,1407.0,982.0
26303,14:12.500,14:12.508,2,795.0,872.0,951.0,1078.0,1290.0,873.0,1444.0,1075.0
26318,14:13.000,14:13.008,2,1339.0,794.0,1495.0,998.0,846.0,788.0,1001.0,998.0
26333,14:13.500,14:13.508,2,1373.0,673.0,1534.0,880.0,880.0,646.0,1035.0,853.0
26348,14:14.000,14:14.008,2,1460.0,628.0,1617.0,844.0,895.0,612.0,1049.0,817.0
26363,14:14.500,14:14.508,2,1412.0,551.0,1568.0,762.0,845.0,519.0,1002.0,724.0
26378,14:15.000,14:15.008,2,1404.0,532.0,1560.0,743.0,842.0,501.0,1001.0,711.0
26393,14:15.500,14:15.508,2,674.0,655.0,839.0,867.0,1258.0,631.0,1408.0,840.0
26408,14:16.000,14:16.008,2,1292.0,544.0,1446.0,752.0,722.0,570.0,884.0,782.0
26424,14:16.500,14:16.510,2,698.0,288.0,867.0,519.0,1296.0,247.0,1455.0,474.0
26439,14:17.000,14:17.010,2,757.0,108.0,936.0,373.0,1373.0,95.0,1538.0,324.0
26454,14:17.500,14:17.510,2,891.0,133.0,1063.0,390.0,1483.0,115.0,1656.0,351.0
26469,14:18.000,14:18.010,2,1580.0,120.0,1758.0,360.0,988.0,123.0,1156.0,368.0
26484,14:18.500,14:18.510,2,1586.0,167.0,1766.0,408.0,1003.0,172.0,1165.0,406.0
26499,14:19.000,14:19.010,2,531.0,430.0,700.0,655.0,1533.0,449.0,1686.0,665.0
26514,14:19.500,14:19.510,2,528.0,607.0,694.0,819.0,1504.0,567.0,1651.0,775.0
26529,14:20.000,14:20.010,2,222.0,599.0,417.0,827.0,1264.0,553.0,1408.0,753.0
26544,14:20.500,14:20.512,2,464.0,526.0,635.0,749.0,1431.0,490.0,1581.0,702.0
26559,14:21.000,14:21.003,2,1589.0,480.0,1751.0,694.0,649.0,539.0,806.0,755.0
26574,14:21.500,14:21.503,2,1580.0,495.0,1739.0,714.0,648.0,554.0,806.0,767.0
26589,14:22.000,14:22.003,2,644.0,588.0,803.0,793.0,1565.0,515.0,1722.0,730.0
26604,14:22.500,14:22.503,2,626.0,590.0,785.0,810.0,1549.0,531.0,1705.0,746.0
26619,14:23.000,14:23.003,2,1572.0,564.0,1730.0,778.0,652.0,634.0,810.0,844.0
26634,14:23.500,14:23.503,2,648.0,637.0,806.0,849.0,1575.0,570.0,1730.0,778.0
26649,14:24.000,14:24.003,2,633.0,637.0,790.0,847.0,1557.0,564.0,1713.0,775.0
26664,14:24.500,14:24.503,2,1570.0,545.0,1726.0,759.0,638.0,620.0,796.0,831.0
26679,14:25.000,14:25.005,2,1576.0,540.0,1734.0,755.0,644.0,622.0,804.0,823.0
26694,14:25.500,14:25.505,2,1647.0,533.0,1812.0,750.0,727.0,610.0,880.0,816.0
26709,14:26.000,14:26.005,2,1685.0,535.0,1851.0,755.0,764.0,619.0,914.0,817.0
26724,14:26.500,14:26.505,2,1686.0,531.0,1850.0,748.0,758.0,617.0,910.0,815.0
26739,14:27.000,14:27.005,2,1683.0,534.0,1848.0,752.0,759.0,628.0,910.0,824.0
26754,14:27.500,14:27.505,2,1675.0,537.0,1840.0,757.0,756.0,629.0,905.0,827.0
26769,14:28.000,14:28.005,2,1624.0,561.0,1783.0,776.0,707.0,638.0,861.0,845.0
26784,14:28.500,14:28.505,2,1637.0,555.0,1797.0,771.0,720.0,639.0,871.0,843.0
26799,14:29.000,14:29.007,2,1641.0,546.0,1806.0,763.0,724.0,624.0,876.0,828.0
26814,14:29.500,14:29.507,2,1637.0,551.0,1799.0,769.0,716.0,632.0,867.0,831.0
26829,14:30.000,14:30.007,2,1629.0,550.0,1791.0,765.0,707.0,636.0,860.0,835.0
26844,14:30.500,14:30.507,2,1607.0,561.0,1767.0,771.0,687.0,643.0,839.0,841.0
26859,14:31.000,14:31.007,2,1606.0,561.0,1765.0,771.0,683.0,648.0,836.0,845.0
26874,14:31.500,14:31.507,2,1612.0,556.0,1772.0,767.0,690.0,638.0,842.0,836.0
26889,14:32.000,14:32.007,2,1611.0,562.0,1771.0,774.0,689.0,647.0,841.0,846.0
26904,14:32.500,14:32.507,2,1612.0,568.0,1770.0,779.0,691.0,656.0,842.0,854.0
26919,14:33.000,14:33.008,2,1607.0,567.0,1767.0,777.0,686.0,657.0,838.0,854.0
26934,14:33.500,14:33.508,2,1605.0,560.0,1762.0,765.0,679.0,664.0,833.0,864.0
26949,14:34.000,14:34.008,2,670.0,691.0,823.0,891.0,1589.0,581.0,1746.0,782.0
26964,14:34.500,14:34.508,2,1580.0,589.0,1735.0,790.0,662.0,704.0,816.0,898.0
26979,14:35.000,14:35.008,2,1573.0,589.0,1728.0,794.0,659.0,709.0,813.0,903.0
26994,14:35.500,14:35.508,2,1568.0,586.0,1724.0,793.0,655.0,710.0,811.0,904.0
27009,14:36.000,14:36.008,2,1581.0,590.0,1737.0,797.0,668.0,705.0,822.0,902.0
27024,14:36.500,14:36.508,2,1580.0,587.0,1736.0,794.0,668.0,702.0,822.0,899.0
27039,14:37.000,14:37.008,2,1583.0,583.0,1740.0,790.0,671.0,691.0,825.0,894.0
27054,14:37.500,14:37.510,2,1581.0,590.0,1738.0,798.0,669.0,704.0,823.0,902.0
27069,14:38.000,14:38.010,2,1581.0,606.0,1739.0,820.0,674.0,726.0,825.0,923.0
27084,14:38.500,14:38.510,2,1581.0,611.0,1737.0,822.0,672.0,732.0,824.0,928.0
27099,14:39.000,14:39.010,2,1580.0,601.0,1738.0,814.0,672.0,719.0,824.0,916.0
27114,14:39.500,14:39.510,2,1581.0,609.0,1739.0,822.0,675.0,721.0,827.0,918.0
27129,14:40.000,14:40.010,2,1603.0,601.0,1760.0,810.0,696.0,700.0,846.0,897.0
27144,14:40.500,14:40.510,2,1578.0,596.0,1736.0,805.0,670.0,697.0,824.0,897.0
27159,14:41.000,14:41.010,2,1583.0,593.0,1740.0,804.0,672.0,689.0,826.0,891.0
27174,14:41.500,14:41.503,2,1578.0,592.0,1734.0,800.0,669.0,689.0,823.0,889.0
27189,14:42.000,14:42.003,2,1580.0,587.0,1736.0,796.0,669.0,678.0,823.0,881.0
27204,14:42.500,14:42.503,2,667.0,672.0,820.0,876.0,1575.0,582.0,1732.0,790.0
27219,14:43.000,14:43.003,2,1582.0,566.0,1740.0,777.0,672.0,657.0,825.0,859.0
27234,14:43.500,14:43.503,2,697.0,665.0,850.0,868.0,1607.0,581.0,1766.0,787.0
27249,14:44.000,14:44.003,2,1601.0,582.0,1760.0,790.0,695.0,668.0,847.0,869.0
27264,14:44.500,14:44.503,2,1603.0,587.0,1760.0,797.0,695.0,672.0,849.0,872.0
27279,14:45.000,14:45.003,2,1604.0,584.0,1764.0,794.0,699.0,668.0,851.0,869.0
27294,14:45.500,14:45.505,2,1606.0,579.0,1766.0,787.0,700.0,660.0,851.0,863.0
27309,14:46.000,14:46.005,2,1610.0,582.0,1770.0,791.0,703.0,661.0,855.0,865.0
27324,14:46.500,14:46.505,2,1608.0,585.0,1767.0,797.0,701.0,664.0,852.0,867.0
27339,14:47.000,14:47.005,2,1612.0,581.0,1773.0,791.0,705.0,660.0,857.0,862.0
27354,14:47.500,14:47.505,2,1608.0,580.0,1767.0,788.0,702.0,661.0,854.0,863.0
27369,14:48.000,14:48.005,2,1623.0,571.0,1783.0,784.0,718.0,651.0,869.0,846.0
27384,14:48.500,14:48.505,2,1624.0,554.0,1783.0,772.0,717.0,642.0,867.0,838.0
27399,14:49.000,14:49.005,2,1619.0,549.0,1778.0,765.0,711.0,637.0,864.0,836.0
27414,14:49.500,14:49.505,2,1618.0,555.0,1779.0,772.0,711.0,637.0,864.0,837.0
27429,14:50.000,14:50.007,2,1618.0,553.0,1779.0,772.0,709.0,636.0,863.0,838.0
27444,14:50.500,14:50.507,2,1618.0,562.0,1778.0,776.0,708.0,645.0,863.0,844.0
27459,14:51.000,14:51.007,2,1616.0,567.0,1775.0,778.0,707.0,647.0,862.0,846.0
27474,14:51.500,14:51.507,2,1621.0,576.0,1782.0,789.0,715.0,654.0,867.0,854.0
27489,14:52.000,14:52.007,2,1624.0,578.0,1783.0,789.0,719.0,654.0,870.0,855.0
27504,14:52.500,14:52.507,2,1617.0,571.0,1778.0,791.0,710.0,654.0,863.0,854.0
27519,14:53.000,14:53.007,2,1612.0,568.0,1772.0,782.0,706.0,651.0,859.0,853.0
27534,14:53.500,14:53.507,2,1607.0,565.0,1766.0,782.0,704.0,652.0,855.0,856.0
27549,14:54.000,14:54.008,2,1603.0,567.0,1761.0,777.0,697.0,655.0,849.0,856.0
27564,14:54.500,14:54.508,2,1604.0,562.0,1761.0,773.0,698.0,652.0,850.0,853.0
27579,14:55.000,14:55.008,2,1605.0,570.0,1764.0,781.0,701.0,662.0,851.0,864.0
27594,14:55.500,14:55.508,2,1615.0,573.0,1774.0,784.0,709.0,662.0,860.0,864.0
27609,14:56.000,14:56.008,2,1617.0,573.0,1779.0,787.0,712.0,663.0,863.0,865.0
27624,14:56.500,14:56.508,2,1573.0,567.0,1730.0,777.0,666.0,670.0,818.0,871.0
27639,14:57.000,14:57.008,2,1545.0,564.0,1699.0,773.0,636.0,677.0,792.0,875.0
27654,14:57.500,14:57.508,2,1544.0,563.0,1699.0,772.0,634.0,675.0,791.0,875.0
27669,14:58.000,14:58.010,2,1544.0,554.0,1699.0,765.0,635.0,669.0,789.0,867.0
27684,14:58.500,14:58.510,2,1544.0,554.0,1699.0,765.0,634.0,670.0,789.0,867.0
27699,14:59.000,14:59.010,2,1547.0,567.0,1702.0,775.0,638.0,677.0,795.0,876.0
27714,14:59.500,14:59.510,2,1558.0,576.0,1716.0,788.0,650.0,679.0,805.0,877.0
27729,15:00.000,15:00.010,2,676.0,664.0,829.0,871.0,1581.0,585.0,1740.0,794.0
27744,15:00.500,15:00.510,2,1587.0,604.0,1746.0,819.0,686.0,689.0,839.0,891.0
27759,15:01.000,15:01.010,2,1590.0,608.0,1747.0,817.0,683.0,700.0,835.0,904.0
27774,15:01.500,15:01.502,2,1589.0,600.0,1746.0,805.0,682.0,691.0,834.0,894.0
27789,15:02.000,15:02.002,2,1580.0,596.0,1740.0,804.0,687.0,687.0,839.0,895.0
27804,15:02.500,15:02.503,2,1589.0,581.0,1748.0,792.0,700.0,679.0,852.0,885.0
27819,15:03.000,15:03.003,2,1606.0,579.0,1766.0,787.0,715.0,666.0,865.0,874.0
27834,15:03.500,15:03.503,2,1615.0,578.0,1776.0,787.0,721.0,664.0,873.0,875.0
27849,15:04.000,15:04.003,2,1623.0,592.0,1783.0,802.0,728.0,673.0,879.0,882.0
27864,15:04.500,15:04.503,2,1623.0,588.0,1783.0,802.0,728.0,670.0,879.0,876.0
27879,15:05.000,15:05.003,2,1622.0,582.0,1782.0,797.0,724.0,669.0,876.0,875.0
27894,15:05.500,15:05.503,2,1629.0,572.0,1789.0,785.0,730.0,659.0,879.0,862.0
27909,15:06.000,15:06.003,2,1628.0,577.0,1790.0,790.0,731.0,662.0,879.0,865.0
27924,15:06.500,15:06.505,2,1623.0,580.0,1783.0,795.0,725.0,663.0,876.0,872.0
27939,15:07.000,15:07.005,2,1618.0,570.0,1779.0,784.0,719.0,660.0,869.0,862.0
27954,15:07.500,15:07.505,2,1622.0,595.0,1782.0,805.0,726.0,680.0,877.0,883.0
27969,15:08.000,15:08.005,2,1626.0,597.0,1784.0,810.0,729.0,679.0,882.0,885.0
27984,15:08.500,15:08.505,2,1613.0,605.0,1770.0,817.0,718.0,684.0,867.0,889.0
27999,15:09.000,15:09.005,2,1613.0,585.0,1774.0,798.0,717.0,663.0,869.0,871.0
28014,15:09.500,15:09.505,2,1612.0,581.0,1773.0,792.0,716.0,662.0,866.0,867.0
28029,15:10.000,15:10.005,2,1618.0,584.0,1778.0,797.0,718.0,664.0,870.0,871.0
28044,15:10.500,15:10.507,2,1624.0,571.0,1784.0,783.0,726.0,653.0,876.0,856.0
28059,15:11.000,15:11.007,2,1631.0,567.0,1792.0,780.0,731.0,648.0,881.0,849.0
28074,15:11.500,15:11.507,2,1614.0,598.0,1773.0,810.0,716.0,676.0,869.0,879.0
28089,15:12.000,15:12.007,2,1633.0,473.0,1794.0,690.0,721.0,533.0,874.0,743.0
28104,15:12.500,15:12.507,2,1624.0,522.0,1785.0,741.0,722.0,592.0,873.0,794.0
28119,15:13.000,15:13.007,2,1617.0,532.0,1777.0,749.0,713.0,601.0,864.0,806.0
28134,15:13.500,15:13.507,2,1618.0,532.0,1779.0,748.0,713.0,604.0,865.0,808.0
28149,15:14.000,15:14.007,2,1623.0,536.0,1783.0,755.0,719.0,608.0,870.0,812.0
28164,15:14.500,15:14.507,2,1628.0,541.0,1790.0,759.0,723.0,612.0,876.0,817.0
28179,15:15.000,15:15.008,2,1637.0,538.0,1797.0,747.0,728.0,616.0,880.0,822.0
28194,15:15.500,15:15.508,2,1630.0,545.0,1790.0,758.0,726.0,619.0,879.0,823.0
28209,15:16.000,15:16.008,2,1611.0,540.0,1770.0,753.0,705.0,623.0,859.0,824.0
28224,15:16.500,15:16.508,2,1605.0,543.0,1763.0,753.0,700.0,625.0,853.0,826.0
28239,15:17.000,15:17.008,2,1607.0,543.0,1766.0,760.0,703.0,623.0,857.0,824.0
28254,15:17.500,15:17.508,2,1598.0,574.0,1756.0,785.0,697.0,655.0,849.0,855.0
28269,15:18.000,15:18.008,2,1605.0,586.0,1764.0,797.0,705.0,661.0,857.0,866.0
28284,15:18.500,15:18.508,2,1606.0,581.0,1766.0,790.0,707.0,656.0,858.0,858.0
28299,15:19.000,15:19.010,2,1601.0,581.0,1762.0,791.0,705.0,658.0,856.0,860.0
28314,15:19.500,15:19.510,2,1607.0,588.0,1766.0,799.0,709.0,659.0,861.0,862.0
28329,15:20.000,15:20.010,2,1606.0,582.0,1766.0,793.0,706.0,656.0,858.0,857.0
28344,15:20.500,15:20.510,2,1603.0,577.0,1764.0,786.0,703.0,653.0,855.0,853.0
28359,15:21.000,15:21.002,2,1602.0,581.0,1763.0,792.0,702.0,656.0,853.0,858.0
28374,15:21.500,15:21.502,2,1615.0,573.0,1777.0,786.0,712.0,651.0,864.0,848.0
28389,15:22.000,15:22.002,2,1620.0,578.0,1781.0,789.0,712.0,654.0,865.0,854.0
28404,15:22.500,15:22.502,2,1619.0,579.0,1780.0,790.0,713.0,652.0,866.0,850.0
28419,15:23.000,15:23.003,2,1621.0,583.0,1782.0,793.0,716.0,655.0,867.0,853.0
28434,15:23.500,15:23.503,2,1620.0,571.0,1781.0,780.0,713.0,654.0,865.0,848.0
28449,15:24.000,15:24.003,2,1616.0,552.0,1779.0,761.0,708.0,642.0,860.0,838.0
28464,15:24.500,15:24.503,2,1608.0,546.0,1769.0,755.0,699.0,634.0,851.0,834.0
28479,15:25.000,15:25.003,2,1616.0,540.0,1778.0,751.0,706.0,628.0,859.0,827.0
28494,15:25.500,15:25.503,2,1618.0,544.0,1779.0,754.0,707.0,633.0,859.0,830.0
28509,15:26.000,15:26.003,2,1619.0,546.0,1781.0,769.0,706.0,624.0,858.0,823.0
28524,15:26.500,15:26.503,2,1614.0,539.0,1776.0,749.0,694.0,628.0,846.0,824.0
28539,15:27.000,15:27.003,2,1550.0,548.0,1707.0,765.0,633.0,639.0,788.0,839.0
28554,15:27.500,15:27.505,2,1542.0,550.0,1700.0,759.0,622.0,633.0,779.0,837.0
28569,15:28.000,15:28.005,2,1545.0,547.0,1703.0,758.0,631.0,627.0,788.0,834.0
28584,15:28.500,15:28.505,2,1553.0,542.0,1710.0,754.0,640.0,630.0,797.0,825.0
28599,15:29.000,15:29.005,2,1553.0,557.0,1712.0,768.0,644.0,639.0,799.0,834.0
28614,15:29.500,15:29.505,2,1549.0,559.0,1707.0,768.0,638.0,636.0,792.0,835.0
28629,15:30.000,15:30.005,2,1546.0,567.0,1701.0,772.0,635.0,640.0,790.0,839.0
28644,15:30.500,15:30.505,2,1544.0,550.0,1699.0,761.0,635.0,631.0,790.0,832.0
28659,15:31.000,15:31.005,2,1536.0,552.0,1693.0,763.0,626.0,636.0,783.0,837.0
28674,15:31.500,15:31.507,2,509.0,657.0,674.0,865.0,1428.0,572.0,1580.0,774.0
28689,15:32.000,15:32.007,2,536.0,647.0,699.0,850.0,1451.0,574.0,1604.0,776.0
28704,15:32.500,15:32.507,2,538.0,641.0,701.0,847.0,1454.0,571.0,1605.0,772.0
28719,15:33.000,15:33.007,2,536.0,670.0,700.0,881.0,1450.0,596.0,1604.0,800.0
28734,15:33.500,15:33.507,2,528.0,686.0,691.0,890.0,1445.0,605.0,1599.0,812.0
28749,15:34.000,15:34.007,2,526.0,671.0,689.0,880.0,1444.0,598.0,1595.0,801.0
28764,15:34.500,15:34.507,2,490.0,663.0,656.0,879.0,1415.0,598.0,1567.0,803.0
28779,15:35.000,15:35.007,2,481.0,668.0,648.0,886.0,1407.0,603.0,1557.0,807.0
28794,15:35.500,15:35.508,2,478.0,665.0,646.0,883.0,1402.0,604.0,1554.0,805.0
28809,15:36.000,15:36.008,2,466.0,675.0,633.0,889.0,1394.0,604.0,1545.0,809.0
28824,15:36.500,15:36.508,2,478.0,659.0,645.0,878.0,1403.0,594.0,1554.0,795.0
28839,15:37.000,15:37.008,2,486.0,653.0,651.0,868.0,1410.0,584.0,1561.0,787.0
28854,15:37.500,15:37.508,2,480.0,651.0,645.0,864.0,1407.0,576.0,1558.0,778.0
28869,15:38.000,15:38.008,2,465.0,651.0,632.0,859.0,1399.0,562.0,1550.0,766.0
28884,15:38.500,15:38.508,2,488.0,652.0,652.0,864.0,1416.0,549.0,1569.0,755.0
28899,15:39.000,15:39.008,2,494.0,658.0,659.0,870.0,1419.0,554.0,1573.0,760.0
28914,15:39.500,15:39.508,2,507.0,664.0,670.0,871.0,1429.0,563.0,1581.0,771.0
28929,15:40.000,15:40.010,2,547.0,658.0,706.0,867.0,1460.0,553.0,1617.0,764.0
28944,15:40.500,15:40.510,2,587.0,656.0,746.0,863.0,1500.0,554.0,1656.0,767.0
28959,15:41.000,15:41.010,2,589.0,654.0,749.0,860.0,1506.0,547.0,1661.0,760.0
28974,15:41.500,15:41.502,2,607.0,652.0,763.0,863.0,1517.0,555.0,1673.0,768.0
28989,15:42.000,15:42.002,2,610.0,648.0,767.0,856.0,1521.0,544.0,1679.0,759.0
29004,15:42.500,15:42.502,2,605.0,645.0,764.0,851.0,1519.0,543.0,1677.0,756.0
29019,15:43.000,15:43.002,2,606.0,644.0,765.0,848.0,1515.0,538.0,1672.0,752.0
29034,15:43.500,15:43.502,2,612.0,595.0,770.0,802.0,1525.0,498.0,1682.0,713.0
29049,15:44.000,15:44.003,2,1533.0,535.0,1692.0,747.0,622.0,626.0,780.0,831.0
29064,15:44.500,15:44.503,2,1537.0,523.0,1693.0,742.0,625.0,612.0,782.0,817.0
29079,15:45.000,15:45.003,2,1530.0,546.0,1688.0,761.0,620.0,633.0,777.0,836.0
29094,15:45.500,15:45.503,2,1500.0,620.0,1659.0,830.0,606.0,699.0,764.0,903.0
29109,15:46.000,15:46.003,2,1505.0,620.0,1664.0,830.0,613.0,696.0,769.0,899.0
29124,15:46.500,15:46.503,2,591.0,664.0,748.0,868.0,1495.0,586.0,1652.0,791.0
29139,15:47.000,15:47.003,2,1496.0,567.0,1654.0,776.0,595.0,649.0,753.0,848.0
29154,15:47.500,15:47.503,2,1496.0,566.0,1653.0,775.0,592.0,652.0,752.0,851.0
29169,15:48.000,15:48.005,2,608.0,663.0,764.0,872.0,1505.0,589.0,1662.0,798.0
29184,15:48.500,15:48.505,2,609.0,665.0,766.0,875.0,1506.0,584.0,1664.0,793.0
29199,15:49.000,15:49.005,2,1501.0,583.0,1660.0,791.0,601.0,672.0,759.0,882.0
29214,15:49.500,15:49.505,2,1507.0,582.0,1664.0,791.0,606.0,679.0,764.0,886.0
29229,15:50.000,15:50.005,2,615.0,669.0,773.0,877.0,1519.0,580.0,1675.0,787.0
29244,15:50.500,15:50.505,2,1630.0,536.0,1795.0,751.0,734.0,656.0,884.0,856.0
29259,15:51.000,15:51.005,2,1619.0,547.0,1784.0,769.0,726.0,659.0,877.0,857.0
29274,15:51.500,15:51.505,2,1601.0,548.0,1765.0,774.0,705.0,653.0,858.0,849.0
29289,15:52.000,15:52.007,2,1542.0,552.0,1701.0,764.0,641.0,657.0,795.0,856.0
29304,15:52.500,15:52.507,2,1520.0,559.0,1677.0,773.0,613.0,655.0,769.0,855.0
29319,15:53.000,15:53.007,2,1536.0,567.0,1693.0,776.0,632.0,658.0,788.0,859.0
29334,15:53.500,15:53.507,2,642.0,660.0,797.0,860.0,1546.0,571.0,1704.0,781.0
29349,15:54.000,15:54.007,2,645.0,668.0,799.0,868.0,1549.0,582.0,1706.0,790.0
29364,15:54.500,15:54.507,2,1546.0,586.0,1703.0,797.0,643.0,667.0,797.0,869.0
29379,15:55.000,15:55.007,2,646.0,660.0,798.0,863.0,1553.0,577.0,1713.0,788.0
29394,15:55.500,15:55.507,2,1567.0,558.0,1723.0,771.0,656.0,649.0,811.0,846.0
29409,15:56.000,15:56.007,2,1570.0,553.0,1727.0,767.0,658.0,648.0,812.0,844.0
29424,15:56.500,15:56.508,2,1568.0,554.0,1724.0,769.0,651.0,648.0,808.0,844.0
29439,15:57.000,15:57.008,2,1528.0,667.0,1683.0,878.0,617.0,744.0,775.0,944.0
29454,15:57.500,15:57.508,2,1489.0,564.0,1642.0,774.0,568.0,634.0,729.0,842.0
29469,15:58.000,15:58.008,2,607.0,651.0,764.0,857.0,1525.0,582.0,1681.0,792.0
29484,15:58.500,15:58.508,2,1546.0,597.0,1703.0,811.0,633.0,663.0,788.0,874.0
29499,15:59.000,15:59.008,2,1555.0,576.0,1713.0,788.0,644.0,651.0,802.0,849.0
29514,15:59.500,15:59.508,2,1594.0,568.0,1753.0,783.0,685.0,646.0,839.0,844.0
29529,16:00.000,16:00.008,2,1616.0,584.0,1777.0,800.0,711.0,663.0,863.0,868.0
29544,16:00.500,16:00.510,2,1612.0,612.0,1774.0,829.0,708.0,698.0,861.0,900.0
29559,16:01.000,16:01.010,2,1600.0,619.0,1759.0,835.0,701.0,709.0,852.0,914.0
29574,16:01.500,16:01.510,2,1574.0,608.0,1733.0,827.0,673.0,712.0,827.0,908.0
29589,16:02.000,16:02.002,2,1562.0,601.0,1721.0,818.0,658.0,706.0,812.0,901.0
29604,16:02.500,16:02.502,2,1566.0,601.0,1725.0,816.0,662.0,699.0,817.0,898.0
29619,16:03.000,16:03.002,2,1572.0,604.0,1730.0,816.0,669.0,695.0,822.0,893.0
29634,16:03.500,16:03.502,2,1571.0,592.0,1729.0,805.0,665.0,681.0,819.0,882.0
29649,16:04.000,16:04.002,2,1570.0,585.0,1729.0,799.0,664.0,673.0,819.0,877.0
29664,16:04.500,16:04.503,2,676.0,663.0,829.0,864.0,1582.0,579.0,1742.0,792.0
29679,16:05.000,16:05.003,2,1597.0,572.0,1757.0,788.0,694.0,657.0,844.0,858.0
29694,16:05.500,16:05.503,2,1596.0,567.0,1756.0,782.0,691.0,657.0,842.0,853.0
29709,16:06.000,16:06.003,2,1591.0,576.0,1751.0,791.0,686.0,664.0,837.0,862.0
29724,16:06.500,16:06.503,2,1583.0,573.0,1744.0,787.0,675.0,658.0,830.0,857.0
29739,16:07.000,16:07.003,2,1574.0,571.0,1733.0,783.0,666.0,660.0,820.0,860.0
29754,16:07.500,16:07.503,2,1571.0,571.0,1728.0,780.0,664.0,663.0,818.0,860.0
