frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
12153,06:36.500,06:36.517,2,630.0,717.0,794.0,932.0,1059.0,764.0,1208.0,990.0,,,,
12169,06:37.000,06:37.000,2,1062.0,767.0,1214.0,998.0,633.0,729.0,796.0,947.0,,,,
12186,06:37.500,06:37.508,2,634.0,719.0,798.0,943.0,1067.0,765.0,1215.0,993.0,,,,
12203,06:38.000,06:38.017,2,632.0,719.0,797.0,932.0,1061.0,760.0,1216.0,990.0,,,,
12219,06:38.500,06:38.500,2,633.0,719.0,796.0,934.0,1062.0,762.0,1216.0,990.0,,,,
12236,06:39.000,06:39.008,2,630.0,717.0,794.0,930.0,1062.0,758.0,1217.0,986.0,,,,
12253,06:39.500,06:39.517,2,1027.0,660.0,1184.0,892.0,582.0,638.0,747.0,851.0,,,,
12269,06:40.000,06:40.002,2,1028.0,671.0,1185.0,897.0,584.0,647.0,748.0,853.0,,,,
12286,06:40.500,06:40.510,2,1031.0,690.0,1192.0,917.0,583.0,652.0,749.0,870.0,,,,
12301,06:41.000,06:41.018,2,1036.0,723.0,1204.0,949.0,584.0,679.0,748.0,895.0,,,,
12319,06:41.500,06:41.527,2,1075.0,733.0,1244.0,967.0,597.0,679.0,768.0,910.0,,,,
12335,06:42.000,06:42.010,2,1063.0,747.0,1235.0,981.0,582.0,691.0,753.0,923.0,,,,
12352,06:42.500,06:42.518,2,588.0,670.0,759.0,902.0,1061.0,737.0,1232.0,971.0,,,,
12369,06:43.000,06:43.027,2,1055.0,748.0,1223.0,985.0,582.0,686.0,754.0,920.0,,,,
12385,06:43.500,06:43.502,2,1049.0,767.0,1218.0,1001.0,580.0,698.0,752.0,931.0,,,,
12402,06:44.000,06:44.020,2,1061.0,765.0,1231.0,995.0,589.0,689.0,763.0,921.0,,,,
12419,06:44.500,06:44.528,2,1064.0,773.0,1233.0,1004.0,594.0,695.0,766.0,925.0,,,,
12435,06:45.000,06:45.003,2,604.0,695.0,774.0,925.0,1070.0,769.0,1238.0,1002.0,,,,
12452,06:45.500,06:45.520,2,1065.0,759.0,1234.0,988.0,600.0,677.0,770.0,911.0,,,,
12469,06:46.000,06:46.028,2,1062.0,757.0,1231.0,989.0,596.0,676.0,768.0,908.0,,,,
12485,06:46.500,06:46.503,2,593.0,672.0,764.0,902.0,1060.0,749.0,1229.0,984.0,,,,
12502,06:47.000,06:47.012,2,598.0,675.0,769.0,905.0,1063.0,758.0,1231.0,987.0,,,,
12519,06:47.500,06:47.528,2,599.0,665.0,769.0,900.0,1066.0,753.0,1235.0,984.0,,,,
12535,06:48.000,06:48.005,2,1080.0,730.0,1248.0,963.0,616.0,651.0,786.0,886.0,,,,
12552,06:48.500,06:48.513,2,635.0,602.0,805.0,831.0,1091.0,694.0,1260.0,921.0,,,,
12569,06:49.000,06:49.030,2,643.0,646.0,811.0,878.0,1093.0,743.0,1261.0,969.0,,,,
12585,06:49.500,06:49.505,2,678.0,700.0,846.0,929.0,1124.0,791.0,1290.0,1020.0,,,,
12602,06:50.000,06:50.013,2,666.0,664.0,833.0,890.0,1116.0,749.0,1283.0,980.0,,,,
12619,06:50.500,06:50.522,2,655.0,726.0,820.0,954.0,1101.0,804.0,1271.0,1034.0,,,,
12635,06:51.000,06:51.005,2,1135.0,803.0,1303.0,1036.0,689.0,736.0,855.0,963.0,,,,
12652,06:51.500,06:51.513,2,1108.0,816.0,1277.0,1049.0,659.0,757.0,825.0,986.0,,,,
12669,06:52.000,06:52.022,2,1138.0,818.0,1307.0,1059.0,686.0,753.0,853.0,983.0,,,,
12685,06:52.500,06:52.507,2,1130.0,808.0,1301.0,1043.0,678.0,739.0,847.0,968.0,,,,
12702,06:53.000,06:53.015,2,1104.0,806.0,1277.0,1041.0,648.0,747.0,819.0,981.0,,,,
12719,06:53.500,06:53.523,2,1134.0,779.0,1303.0,1013.0,686.0,728.0,853.0,955.0,,,,
12735,06:54.000,06:54.007,2,689.0,713.0,856.0,945.0,1132.0,771.0,1300.0,1004.0,,,,
12752,06:54.500,06:54.515,2,1151.0,773.0,1321.0,1004.0,710.0,709.0,876.0,937.0,,,,
12769,06:55.000,06:55.023,2,1127.0,763.0,1295.0,990.0,678.0,697.0,847.0,927.0,,,,
12785,06:55.500,06:55.507,2,1114.0,768.0,1282.0,993.0,662.0,702.0,830.0,932.0,,,,
12802,06:56.000,06:56.015,2,1109.0,762.0,1279.0,988.0,659.0,697.0,827.0,924.0,,,,
12819,06:56.500,06:56.525,2,1096.0,765.0,1268.0,991.0,647.0,687.0,818.0,914.0,,,,
12835,06:57.000,06:57.008,2,592.0,589.0,764.0,818.0,1051.0,678.0,1219.0,900.0,,,,
12852,06:57.500,06:57.517,2,1086.0,735.0,1252.0,954.0,633.0,641.0,803.0,873.0,,,,
12869,06:58.000,06:58.025,2,1094.0,719.0,1261.0,948.0,648.0,638.0,816.0,867.0,,,,
12885,06:58.500,06:58.508,2,1092.0,787.0,1259.0,1016.0,649.0,713.0,815.0,940.0,,,,
12902,06:59.000,06:59.017,2,1089.0,790.0,1254.0,1022.0,649.0,710.0,815.0,938.0,,,,
12919,06:59.500,06:59.525,2,1092.0,768.0,1261.0,1002.0,648.0,696.0,816.0,923.0,,,,
12935,07:00.000,07:00.000,2,1084.0,747.0,1254.0,981.0,633.0,681.0,803.0,911.0,,,,
12952,07:00.500,07:00.518,2,636.0,662.0,806.0,891.0,1090.0,734.0,1258.0,970.0,,,,
12969,07:01.000,07:01.027,2,633.0,650.0,802.0,883.0,1089.0,720.0,1257.0,959.0,,,,
12985,07:01.500,07:01.502,2,634.0,656.0,803.0,889.0,1097.0,725.0,1265.0,969.0,,,,
13002,07:02.000,07:02.018,2,635.0,657.0,805.0,889.0,1102.0,729.0,1271.0,961.0,,,,
13019,07:02.500,07:02.527,2,1091.0,685.0,1261.0,919.0,625.0,625.0,796.0,859.0,,,,
13035,07:03.000,07:03.002,2,579.0,673.0,751.0,905.0,1057.0,730.0,1224.0,962.0,,,,
13052,07:03.500,07:03.510,2,520.0,660.0,696.0,895.0,1010.0,722.0,1177.0,955.0,,,,
13069,07:04.000,07:04.027,2,1050.0,766.0,1221.0,1005.0,571.0,703.0,744.0,936.0,,,,
13085,07:04.500,07:04.502,2,1084.0,767.0,1257.0,1003.0,614.0,695.0,784.0,924.0,,,,
13102,07:05.000,07:05.012,2,1141.0,751.0,1315.0,980.0,685.0,664.0,848.0,891.0,,,,
13119,07:05.500,07:05.520,2,1167.0,766.0,1339.0,1002.0,711.0,688.0,874.0,912.0,,,,
13135,07:06.000,07:06.003,2,1143.0,771.0,1312.0,1005.0,683.0,692.0,850.0,924.0,,,,
13152,07:06.500,07:06.512,2,1164.0,770.0,1336.0,1009.0,706.0,694.0,871.0,920.0,,,,
13169,07:07.000,07:07.020,2,1174.0,774.0,1351.0,1014.0,710.0,701.0,874.0,923.0,,,,
13185,07:07.500,07:07.503,2,1189.0,769.0,1365.0,1002.0,724.0,686.0,887.0,910.0,,,,
13202,07:08.000,07:08.012,2,1171.0,782.0,1347.0,1015.0,707.0,709.0,869.0,931.0,,,,
13219,07:08.500,07:08.520,2,1197.0,864.0,1374.0,1095.0,735.0,790.0,897.0,1016.0,,,,
13235,07:09.000,07:09.005,2,1199.0,840.0,1374.0,1073.0,738.0,760.0,903.0,993.0,,,,
13252,07:09.500,07:09.513,2,737.0,730.0,900.0,955.0,1196.0,807.0,1373.0,1044.0,,,,
13269,07:10.000,07:10.022,2,732.0,725.0,894.0,954.0,1192.0,803.0,1367.0,1041.0,,,,
13285,07:10.500,07:10.505,2,1184.0,794.0,1358.0,1032.0,722.0,714.0,884.0,940.0,,,,
13302,07:11.000,07:11.013,2,724.0,719.0,886.0,943.0,1185.0,801.0,1359.0,1036.0,,,,
13319,07:11.500,07:11.522,2,719.0,724.0,880.0,950.0,1177.0,802.0,1354.0,1042.0,,,,
13335,07:12.000,07:12.005,2,1162.0,819.0,1339.0,1056.0,701.0,737.0,865.0,960.0,,,,
13352,07:12.500,07:12.513,2,629.0,733.0,799.0,959.0,1098.0,819.0,1277.0,1056.0,,,,
13369,07:13.000,07:13.023,2,603.0,740.0,773.0,970.0,1076.0,824.0,1251.0,1062.0,,,,
13385,07:13.500,07:13.507,2,547.0,753.0,721.0,987.0,1022.0,831.0,1195.0,1070.0,,,,
13402,07:14.000,07:14.015,2,1000.0,825.0,1172.0,1065.0,530.0,745.0,706.0,982.0,,,,
13419,07:14.500,07:14.523,2,1002.0,826.0,1173.0,1062.0,529.0,746.0,705.0,981.0,,,,
13435,07:15.000,07:15.007,2,1003.0,819.0,1174.0,1056.0,532.0,739.0,708.0,974.0,,,,
13452,07:15.500,07:15.515,2,1000.0,831.0,1170.0,1069.0,535.0,755.0,710.0,988.0,,,,
13469,07:16.000,07:16.023,2,995.0,826.0,1167.0,1063.0,532.0,744.0,707.0,982.0,,,,
13486,07:16.500,07:16.532,2,991.0,829.0,1161.0,1069.0,530.0,749.0,707.0,983.0,,,,
13502,07:17.000,07:17.015,2,991.0,829.0,1160.0,1067.0,533.0,748.0,709.0,983.0,,,,
13519,07:17.500,07:17.525,2,990.0,827.0,1159.0,1060.0,531.0,753.0,706.0,987.0,,,,
13535,07:18.000,07:18.000,2,494.0,736.0,673.0,972.0,960.0,807.0,1128.0,1045.0,,,,
13552,07:18.500,07:18.508,2,452.0,710.0,634.0,952.0,926.0,792.0,1097.0,1026.0,,,,
13569,07:19.000,07:19.025,2,390.0,716.0,581.0,962.0,878.0,805.0,1051.0,1041.0,,,,
13585,07:19.500,07:19.500,2,324.0,715.0,521.0,966.0,826.0,795.0,1003.0,1038.0,,,,
13602,07:20.000,07:20.008,2,848.0,790.0,1022.0,1033.0,349.0,707.0,543.0,954.0,,,,
13619,07:20.500,07:20.525,2,569.0,738.0,744.0,971.0,1028.0,811.0,1198.0,1050.0,,,,
13635,07:21.000,07:21.000,2,543.0,733.0,720.0,969.0,1009.0,811.0,1178.0,1049.0,,,,
13652,07:21.500,07:21.510,2,1004.0,810.0,1175.0,1042.0,533.0,735.0,710.0,970.0,,,,
13669,07:22.000,07:22.018,2,527.0,723.0,704.0,960.0,1004.0,792.0,1175.0,1030.0,,,,
13685,07:22.500,07:22.502,2,553.0,721.0,728.0,959.0,1022.0,794.0,1194.0,1033.0,,,,
13702,07:23.000,07:23.010,2,579.0,715.0,752.0,950.0,1042.0,784.0,1210.0,1024.0,,,,
13719,07:23.500,07:23.518,2,599.0,721.0,771.0,953.0,1049.0,788.0,1216.0,1026.0,,,,
13735,07:24.000,07:24.002,2,1059.0,777.0,1228.0,1017.0,608.0,712.0,780.0,946.0,,,,
13752,07:24.500,07:24.510,2,1052.0,773.0,1221.0,1009.0,596.0,709.0,770.0,939.0,,,,
13769,07:25.000,07:25.018,2,1083.0,753.0,1252.0,988.0,626.0,692.0,798.0,923.0,,,,
13785,07:25.500,07:25.502,2,1090.0,758.0,1260.0,994.0,632.0,701.0,802.0,930.0,,,,
13802,07:26.000,07:26.012,2,649.0,680.0,818.0,905.0,1106.0,744.0,1273.0,980.0,,,,
13819,07:26.500,07:26.520,2,652.0,666.0,819.0,894.0,1106.0,734.0,1275.0,964.0,,,,
13835,07:27.000,07:27.003,2,1129.0,721.0,1297.0,954.0,675.0,656.0,842.0,883.0,,,,
13852,07:27.500,07:27.512,2,1055.0,655.0,1227.0,890.0,587.0,579.0,760.0,813.0,,,,
13869,07:28.000,07:28.020,2,1138.0,646.0,1310.0,871.0,685.0,551.0,852.0,776.0,,,,
13884,07:28.500,07:28.503,2,1147.0,762.0,1318.0,991.0,702.0,675.0,865.0,897.0,,,,
13901,07:29.000,07:29.012,2,732.0,729.0,893.0,951.0,1175.0,806.0,1345.0,1042.0,,,,
13918,07:29.500,07:29.520,2,734.0,664.0,896.0,890.0,1181.0,750.0,1352.0,978.0,,,,
13934,07:30.000,07:30.005,2,1199.0,768.0,1372.0,1001.0,751.0,692.0,912.0,914.0,,,,
13951,07:30.500,07:30.513,2,1320.0,792.0,1494.0,1023.0,874.0,725.0,1030.0,949.0,,,,
13968,07:31.000,07:31.022,2,1311.0,793.0,1482.0,1026.0,864.0,729.0,1021.0,948.0,,,,
13985,07:31.500,07:31.530,2,1305.0,802.0,1479.0,1040.0,863.0,735.0,1020.0,955.0,,,,
14001,07:32.000,07:32.013,2,1305.0,802.0,1479.0,1038.0,865.0,729.0,1021.0,948.0,,,,
14018,07:32.500,07:32.522,2,1297.0,801.0,1471.0,1041.0,852.0,727.0,1009.0,954.0,,,,
14035,07:33.000,07:33.030,2,1263.0,801.0,1438.0,1038.0,815.0,727.0,974.0,949.0,,,,
14051,07:33.500,07:33.513,2,625.0,677.0,796.0,902.0,1095.0,749.0,1268.0,983.0,,,,
14068,07:34.000,07:34.023,2,1096.0,755.0,1269.0,989.0,628.0,682.0,800.0,909.0,,,,
14085,07:34.500,07:34.532,2,1068.0,768.0,1237.0,1003.0,599.0,691.0,769.0,923.0,,,,
14101,07:35.000,07:35.007,2,1065.0,780.0,1232.0,1012.0,610.0,697.0,780.0,928.0,,,,
14118,07:35.500,07:35.523,2,1054.0,784.0,1220.0,1014.0,603.0,703.0,773.0,931.0,,,,
14135,07:36.000,07:36.032,2,1056.0,786.0,1224.0,1018.0,601.0,703.0,772.0,931.0,,,,
14151,07:36.500,07:36.507,2,1052.0,781.0,1219.0,1015.0,595.0,699.0,766.0,929.0,,,,
14168,07:37.000,07:37.015,2,1059.0,778.0,1227.0,1013.0,601.0,693.0,772.0,925.0,,,,
14185,07:37.500,07:37.532,2,1054.0,784.0,1222.0,1016.0,595.0,700.0,766.0,930.0,,,,
14201,07:38.000,07:38.007,2,1062.0,791.0,1230.0,1020.0,603.0,704.0,774.0,933.0,,,,
14218,07:38.500,07:38.517,2,1059.0,783.0,1227.0,1016.0,599.0,699.0,768.0,927.0,,,,
14234,07:39.000,07:39.000,2,1060.0,792.0,1228.0,1024.0,600.0,704.0,772.0,935.0,,,,
14251,07:39.500,07:39.508,2,1068.0,792.0,1235.0,1022.0,609.0,702.0,779.0,932.0,,,,
14268,07:40.000,07:40.017,2,1061.0,784.0,1229.0,1017.0,600.0,699.0,769.0,928.0,,,,
14284,07:40.500,07:40.500,2,1061.0,789.0,1230.0,1019.0,601.0,700.0,771.0,931.0,,,,
14301,07:41.000,07:41.008,2,1062.0,789.0,1230.0,1018.0,601.0,701.0,771.0,931.0,,,,
14318,07:41.500,07:41.517,2,1060.0,791.0,1229.0,1019.0,600.0,702.0,770.0,932.0,,,,
14334,07:42.000,07:42.000,2,1064.0,792.0,1233.0,1020.0,604.0,702.0,775.0,931.0,,,,
14351,07:42.500,07:42.510,2,1067.0,791.0,1236.0,1021.0,606.0,700.0,777.0,930.0,,,,
14368,07:43.000,07:43.018,2,1071.0,794.0,1239.0,1022.0,606.0,701.0,776.0,930.0,,,,
14384,07:43.500,07:43.502,2,613.0,709.0,786.0,939.0,1077.0,799.0,1248.0,1030.0,,,,
14401,07:44.000,07:44.010,2,1088.0,769.0,1262.0,1004.0,623.0,679.0,794.0,910.0,,,,
14418,07:44.500,07:44.518,2,1085.0,798.0,1252.0,1021.0,633.0,684.0,804.0,912.0,,,,
14434,07:45.000,07:45.002,2,632.0,666.0,802.0,896.0,1072.0,798.0,1241.0,1015.0,,,,
14451,07:45.500,07:45.510,2,627.0,656.0,798.0,891.0,1064.0,785.0,1232.0,1011.0,,,,
14468,07:46.000,07:46.018,2,625.0,667.0,795.0,896.0,1060.0,800.0,1226.0,1018.0,,,,
14485,07:46.500,07:46.528,2,621.0,663.0,792.0,895.0,1058.0,794.0,1226.0,1017.0,,,,
14501,07:47.000,07:47.012,2,607.0,645.0,779.0,879.0,1044.0,778.0,1212.0,998.0,,,,
14518,07:47.500,07:47.520,2,1028.0,789.0,1197.0,1007.0,589.0,652.0,760.0,888.0,,,,
14535,07:48.000,07:48.028,2,589.0,667.0,760.0,902.0,1036.0,771.0,1207.0,1003.0,,,,
14551,07:48.500,07:48.512,2,588.0,661.0,760.0,897.0,1040.0,757.0,1212.0,991.0,,,,
14568,07:49.000,07:49.020,2,587.0,659.0,759.0,893.0,1040.0,751.0,1212.0,984.0,,,,
14585,07:49.500,07:49.528,2,586.0,657.0,757.0,891.0,1040.0,747.0,1212.0,981.0,,,,
14601,07:50.000,07:50.003,2,587.0,651.0,758.0,888.0,1031.0,747.0,1203.0,977.0,,,,
14618,07:50.500,07:50.520,2,1028.0,744.0,1198.0,973.0,590.0,652.0,764.0,886.0,,,,
14635,07:51.000,07:51.030,2,587.0,660.0,760.0,893.0,1033.0,747.0,1204.0,974.0,,,,
14651,07:51.500,07:51.505,2,578.0,660.0,752.0,892.0,1029.0,743.0,1198.0,972.0,,,,
14668,07:52.000,07:52.013,2,1003.0,720.0,1172.0,953.0,548.0,649.0,723.0,883.0,,,,
14685,07:52.500,07:52.530,2,546.0,662.0,722.0,901.0,1002.0,746.0,1171.0,971.0,,,,
14701,07:53.000,07:53.005,2,988.0,778.0,1157.0,1013.0,533.0,708.0,710.0,948.0,,,,
14718,07:53.500,07:53.513,2,979.0,769.0,1150.0,998.0,523.0,694.0,701.0,931.0,,,,
14734,07:54.000,07:54.005,2,995.0,773.0,1164.0,1008.0,541.0,701.0,716.0,934.0,,,,
14749,07:54.500,07:54.505,2,1000.0,806.0,1171.0,1043.0,551.0,745.0,727.0,983.0,,,,
14764,07:55.000,07:55.007,2,540.0,717.0,715.0,951.0,1000.0,787.0,1168.0,1020.0,,,,
14779,07:55.500,07:55.507,2,947.0,755.0,1116.0,990.0,493.0,690.0,672.0,925.0,,,,
14794,07:56.000,07:56.007,2,476.0,675.0,657.0,910.0,944.0,737.0,1114.0,972.0,,,,
14809,07:56.500,07:56.507,2,448.0,713.0,632.0,953.0,926.0,777.0,1095.0,1015.0,,,,
14824,07:57.000,07:57.007,2,452.0,723.0,637.0,962.0,926.0,789.0,1095.0,1024.0,,,,
14839,07:57.500,07:57.507,2,446.0,729.0,630.0,968.0,924.0,796.0,1096.0,1032.0,,,,
14854,07:58.000,07:58.007,2,440.0,722.0,625.0,963.0,923.0,791.0,1094.0,1028.0,,,,
14869,07:58.500,07:58.507,2,447.0,714.0,632.0,956.0,930.0,788.0,1099.0,1022.0,,,,
14884,07:59.000,07:59.008,2,436.0,716.0,622.0,956.0,924.0,787.0,1093.0,1023.0,,,,
14899,07:59.500,07:59.508,2,440.0,714.0,625.0,954.0,926.0,788.0,1095.0,1023.0,,,,
14914,08:00.000,08:00.008,2,926.0,777.0,1095.0,1014.0,450.0,702.0,634.0,945.0,,,,
14929,08:00.500,08:00.508,2,919.0,770.0,1092.0,1007.0,449.0,696.0,633.0,937.0,,,,
14944,08:01.000,08:01.008,2,930.0,765.0,1100.0,1000.0,462.0,689.0,645.0,924.0,,,,
14959,08:01.500,08:01.508,2,933.0,762.0,1103.0,995.0,466.0,682.0,649.0,922.0,,,,
14974,08:02.000,08:02.000,2,937.0,764.0,1107.0,996.0,470.0,683.0,652.0,921.0,,,,
14989,08:02.500,08:02.500,2,937.0,759.0,1107.0,993.0,469.0,681.0,652.0,920.0,,,,
15004,08:03.000,08:03.000,2,485.0,679.0,667.0,920.0,952.0,765.0,1120.0,998.0,,,,
15019,08:03.500,08:03.502,2,947.0,764.0,1116.0,1000.0,479.0,682.0,660.0,922.0,,,,
15034,08:04.000,08:04.002,2,949.0,766.0,1117.0,1002.0,480.0,687.0,660.0,924.0,,,,
15049,08:04.500,08:04.502,2,481.0,677.0,663.0,917.0,949.0,764.0,1118.0,998.0,,,,
15064,08:05.000,08:05.002,2,475.0,673.0,656.0,911.0,944.0,760.0,1112.0,994.0,,,,
15079,08:05.500,08:05.502,2,946.0,764.0,1115.0,1002.0,479.0,682.0,660.0,921.0,,,,
15094,08:06.000,08:06.002,2,487.0,677.0,668.0,915.0,953.0,766.0,1120.0,999.0,,,,
15109,08:06.500,08:06.502,2,958.0,767.0,1124.0,1001.0,492.0,677.0,672.0,913.0,,,,
15124,08:07.000,08:07.002,2,958.0,767.0,1124.0,1002.0,490.0,680.0,670.0,917.0,,,,
15139,08:07.500,08:07.503,2,966.0,766.0,1137.0,1004.0,502.0,675.0,682.0,912.0,,,,
15154,08:08.000,08:08.003,2,974.0,772.0,1144.0,1010.0,512.0,689.0,692.0,924.0,,,,
15169,08:08.500,08:08.503,2,526.0,716.0,702.0,950.0,984.0,802.0,1152.0,1029.0,,,,
15184,08:09.000,08:09.003,2,990.0,781.0,1156.0,1014.0,533.0,701.0,708.0,930.0,,,,
15199,08:09.500,08:09.503,2,995.0,771.0,1163.0,1006.0,539.0,689.0,713.0,921.0,,,,
15214,08:10.000,08:10.003,2,1005.0,776.0,1170.0,1010.0,549.0,690.0,725.0,924.0,,,,
15229,08:10.500,08:10.503,2,997.0,775.0,1165.0,1010.0,541.0,695.0,715.0,925.0,,,,
15244,08:11.000,08:11.003,2,1001.0,776.0,1167.0,1011.0,544.0,695.0,719.0,926.0,,,,
15259,08:11.500,08:11.505,2,1004.0,778.0,1169.0,1011.0,534.0,694.0,708.0,923.0,,,,
15274,08:12.000,08:12.005,2,994.0,778.0,1163.0,1010.0,521.0,692.0,697.0,923.0,,,,
15289,08:12.500,08:12.505,2,992.0,779.0,1160.0,1013.0,518.0,693.0,694.0,924.0,,,,
15304,08:13.000,08:13.005,2,988.0,777.0,1154.0,1009.0,511.0,690.0,689.0,922.0,,,,
15319,08:13.500,08:13.505,2,989.0,775.0,1155.0,1009.0,522.0,686.0,698.0,920.0,,,,
15334,08:14.000,08:14.005,2,556.0,697.0,730.0,927.0,1017.0,781.0,1180.0,1013.0,,,,
15349,08:14.500,08:14.505,2,1021.0,759.0,1186.0,986.0,564.0,667.0,735.0,896.0,,,,
15364,08:15.000,08:15.005,2,1020.0,772.0,1184.0,1002.0,560.0,692.0,735.0,922.0,,,,
15379,08:15.500,08:15.505,2,562.0,700.0,736.0,928.0,1021.0,766.0,1184.0,997.0,,,,
15394,08:16.000,08:16.007,2,558.0,696.0,733.0,928.0,1002.0,741.0,1169.0,973.0,,,,
15409,08:16.500,08:16.507,2,963.0,715.0,1135.0,955.0,558.0,699.0,733.0,930.0,,,,
15424,08:17.000,08:17.007,2,973.0,720.0,1147.0,955.0,557.0,699.0,731.0,933.0,,,,
15439,08:17.500,08:17.507,2,569.0,694.0,743.0,925.0,1009.0,733.0,1172.0,960.0,,,,
15454,08:18.000,08:18.007,2,1038.0,755.0,1201.0,984.0,579.0,699.0,751.0,929.0,,,,
15469,08:18.500,08:18.507,2,1053.0,764.0,1215.0,990.0,581.0,697.0,753.0,928.0,,,,
15484,08:19.000,08:19.007,2,1065.0,765.0,1227.0,991.0,585.0,703.0,757.0,932.0,,,,
15499,08:19.500,08:19.507,2,1060.0,764.0,1223.0,989.0,579.0,700.0,749.0,929.0,,,,
15514,08:20.000,08:20.008,2,1056.0,763.0,1218.0,991.0,578.0,699.0,750.0,929.0,,,,
15529,08:20.500,08:20.508,2,1054.0,757.0,1215.0,985.0,577.0,691.0,748.0,923.0,,,,
15544,08:21.000,08:21.000,2,571.0,696.0,744.0,928.0,1050.0,757.0,1212.0,989.0,,,,
15559,08:21.500,08:21.500,2,564.0,699.0,735.0,929.0,1042.0,761.0,1204.0,989.0,,,,
15574,08:22.000,08:22.000,2,1040.0,762.0,1203.0,991.0,563.0,700.0,735.0,931.0,,,,
15589,08:22.500,08:22.500,2,562.0,703.0,735.0,934.0,1040.0,764.0,1202.0,995.0,,,,
15604,08:23.000,08:23.000,2,1034.0,763.0,1198.0,994.0,556.0,703.0,730.0,935.0,,,,
15619,08:23.500,08:23.500,2,435.0,707.0,619.0,946.0,939.0,764.0,1104.0,1002.0,,,,
15634,08:24.000,08:24.002,2,525.0,713.0,701.0,947.0,1009.0,769.0,1171.0,997.0,,,,
15649,08:24.500,08:24.502,2,1013.0,769.0,1175.0,997.0,530.0,713.0,703.0,944.0,,,,
15664,08:25.000,08:25.002,2,523.0,716.0,698.0,948.0,1005.0,771.0,1168.0,997.0,,,,
15679,08:25.500,08:25.502,2,1009.0,765.0,1170.0,989.0,530.0,705.0,703.0,938.0,,,,
15694,08:26.000,08:26.002,2,1019.0,757.0,1181.0,980.0,540.0,695.0,714.0,928.0,,,,
15709,08:26.500,08:26.502,2,1021.0,762.0,1182.0,985.0,545.0,699.0,719.0,932.0,,,,
15724,08:27.000,08:27.002,2,1027.0,766.0,1189.0,990.0,553.0,701.0,727.0,936.0,,,,
15739,08:27.500,08:27.502,2,1025.0,765.0,1188.0,995.0,552.0,706.0,726.0,939.0,,,,
15754,08:28.000,08:28.002,2,1031.0,764.0,1194.0,989.0,560.0,698.0,733.0,930.0,,,,
15769,08:28.500,08:28.503,2,767.0,712.0,941.0,947.0,1301.0,731.0,1467.0,962.0,,,,
