frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
8188,04:12.500,04:12.523,2,1103.0,692.0,1187.0,804.0,1712.0,761.0,1785.0,888.0,,,,
8203,04:13.000,04:13.023,2,1106.0,691.0,1191.0,800.0,1715.0,756.0,1793.0,887.0,,,,
8218,04:13.500,04:13.523,2,1106.0,689.0,1191.0,799.0,1715.0,757.0,1789.0,886.0,,,,
8233,04:14.000,04:14.023,2,1107.0,692.0,1191.0,801.0,1715.0,759.0,1791.0,889.0,,,,
8248,04:14.500,04:14.523,2,1109.0,694.0,1193.0,803.0,1717.0,764.0,1793.0,893.0,,,,
8263,04:15.000,04:15.025,2,1110.0,695.0,1194.0,805.0,1720.0,762.0,1798.0,894.0,,,,
8278,04:15.500,04:15.525,2,1144.0,709.0,1228.0,817.0,1758.0,783.0,1832.0,913.0,,,,
8293,04:16.000,04:16.025,2,1133.0,698.0,1216.0,805.0,1741.0,773.0,1821.0,906.0,,,,
8308,04:16.500,04:16.525,2,1135.0,703.0,1219.0,810.0,1743.0,781.0,1822.0,912.0,,,,
8323,04:17.000,04:17.025,2,1120.0,694.0,1205.0,800.0,1729.0,765.0,1807.0,898.0,,,,
8338,04:17.500,04:17.525,2,990.0,684.0,1075.0,793.0,1596.0,756.0,1679.0,891.0,,,,
8353,04:18.000,04:18.025,2,845.0,693.0,931.0,802.0,1449.0,763.0,1532.0,897.0,,,,
8368,04:18.500,04:18.525,2,796.0,708.0,884.0,820.0,1404.0,781.0,1479.0,917.0,,,,
8383,04:19.000,04:19.025,2,785.0,704.0,875.0,815.0,1392.0,775.0,1473.0,908.0,,,,
8398,04:19.500,04:19.527,2,769.0,730.0,857.0,840.0,1380.0,791.0,1460.0,924.0,,,,
8413,04:20.000,04:20.027,2,779.0,734.0,868.0,841.0,1393.0,776.0,1475.0,910.0,,,,
8428,04:20.500,04:20.527,2,798.0,746.0,887.0,858.0,1411.0,784.0,1493.0,921.0,,,,
8443,04:21.000,04:21.027,2,822.0,772.0,911.0,885.0,1440.0,798.0,1521.0,936.0,,,,
8458,04:21.500,04:21.527,2,832.0,751.0,921.0,861.0,1442.0,782.0,1525.0,917.0,,,,
8473,04:22.000,04:22.018,2,818.0,762.0,906.0,869.0,1427.0,796.0,1508.0,931.0,,,,
8488,04:22.500,04:22.518,2,874.0,750.0,960.0,856.0,1480.0,789.0,1564.0,923.0,,,,
8504,04:23.000,04:23.018,1,2320.0,757.0,2435.0,898.0,,,,,,,,
8519,04:23.500,04:23.520,0,,,,,,,,,,,,
8534,04:24.000,04:24.020,1,1576.0,797.0,1668.0,913.0,,,,,,,,
8549,04:24.500,04:24.520,2,1281.0,743.0,1363.0,851.0,1955.0,778.0,2053.0,924.0,,,,
8564,04:25.000,04:25.020,2,1270.0,744.0,1354.0,851.0,1937.0,783.0,2038.0,932.0,,,,
8579,04:25.500,04:25.520,2,1281.0,742.0,1364.0,850.0,1947.0,783.0,2049.0,931.0,,,,
8594,04:26.000,04:26.020,2,1270.0,739.0,1356.0,846.0,1933.0,779.0,2034.0,928.0,,,,
8609,04:26.500,04:26.520,2,1201.0,744.0,1284.0,853.0,1844.0,779.0,1944.0,923.0,,,,
8624,04:27.000,04:27.020,3,868.0,732.0,953.0,837.0,1478.0,758.0,1563.0,892.0,2158.0,872.0,2322.0,1131.0
8639,04:27.500,04:27.520,3,469.0,693.0,571.0,814.0,1127.0,724.0,1208.0,855.0,1698.0,825.0,1845.0,1056.0
8654,04:28.000,04:28.022,3,464.0,684.0,566.0,806.0,1125.0,720.0,1214.0,852.0,1689.0,822.0,1844.0,1053.0
8669,04:28.500,04:28.522,3,474.0,679.0,577.0,802.0,1149.0,724.0,1254.0,857.0,1715.0,807.0,1878.0,1039.0
8684,04:29.000,04:29.022,3,484.0,685.0,584.0,806.0,1157.0,732.0,1261.0,862.0,1733.0,816.0,1891.0,1051.0
8699,04:29.500,04:29.522,3,474.0,686.0,576.0,806.0,1147.0,733.0,1250.0,865.0,1717.0,815.0,1878.0,1056.0
8714,04:30.000,04:30.022,3,470.0,681.0,573.0,803.0,1146.0,732.0,1248.0,864.0,1721.0,821.0,1876.0,1056.0
8729,04:30.500,04:30.522,3,1135.0,735.0,1239.0,867.0,459.0,682.0,562.0,807.0,1708.0,823.0,1861.0,1061.0
8744,04:31.000,04:31.022,3,1103.0,727.0,1208.0,856.0,417.0,674.0,524.0,802.0,1674.0,818.0,1824.0,1048.0
8759,04:31.500,04:31.522,3,395.0,683.0,501.0,809.0,1086.0,724.0,1188.0,856.0,1658.0,808.0,1803.0,1038.0
8774,04:32.000,04:32.023,3,398.0,685.0,504.0,807.0,1087.0,730.0,1190.0,861.0,1658.0,814.0,1808.0,1048.0
8789,04:32.500,04:32.523,3,396.0,675.0,503.0,804.0,1087.0,724.0,1190.0,857.0,1656.0,810.0,1805.0,1047.0
8804,04:33.000,04:33.023,3,397.0,680.0,503.0,807.0,1086.0,727.0,1189.0,860.0,1652.0,813.0,1801.0,1048.0
8819,04:33.500,04:33.523,3,396.0,680.0,502.0,806.0,1086.0,727.0,1188.0,858.0,1650.0,812.0,1799.0,1051.0
8834,04:34.000,04:34.023,3,393.0,679.0,499.0,805.0,1085.0,724.0,1187.0,858.0,1645.0,809.0,1794.0,1056.0
8849,04:34.500,04:34.523,3,388.0,678.0,496.0,805.0,1082.0,724.0,1184.0,858.0,1616.0,822.0,1760.0,1056.0
8864,04:35.000,04:35.023,3,390.0,680.0,496.0,807.0,1083.0,727.0,1185.0,860.0,1610.0,827.0,1757.0,1069.0
8879,04:35.500,04:35.523,3,382.0,682.0,490.0,807.0,1075.0,732.0,1179.0,865.0,1617.0,831.0,1763.0,1073.0
8894,04:36.000,04:36.023,3,1020.0,744.0,1124.0,876.0,304.0,668.0,418.0,800.0,1569.0,855.0,1716.0,1097.0
8909,04:36.500,04:36.525,3,1017.0,743.0,1121.0,875.0,302.0,676.0,415.0,808.0,1566.0,846.0,1717.0,1093.0
8924,04:37.000,04:37.025,3,1028.0,740.0,1131.0,874.0,315.0,673.0,429.0,802.0,1578.0,853.0,1732.0,1094.0
8939,04:37.500,04:37.525,3,1050.0,731.0,1153.0,866.0,346.0,663.0,456.0,792.0,1604.0,841.0,1757.0,1083.0
8954,04:38.000,04:38.025,3,412.0,669.0,518.0,793.0,1098.0,737.0,1202.0,870.0,1655.0,857.0,1809.0,1092.0
8969,04:38.500,04:38.525,3,1193.0,761.0,1297.0,895.0,534.0,701.0,632.0,818.0,1754.0,884.0,1911.0,1123.0
8984,04:39.000,04:39.025,3,543.0,696.0,642.0,814.0,1202.0,760.0,1304.0,895.0,1774.0,890.0,1931.0,1132.0
8999,04:39.500,04:39.525,3,1227.0,761.0,1330.0,894.0,575.0,705.0,674.0,821.0,1819.0,876.0,1983.0,1128.0
9014,04:40.000,04:40.025,3,1161.0,767.0,1265.0,901.0,494.0,710.0,595.0,828.0,1764.0,871.0,1928.0,1125.0
9029,04:40.500,04:40.527,3,1189.0,772.0,1291.0,906.0,529.0,729.0,629.0,846.0,1771.0,868.0,1931.0,1116.0
9044,04:41.000,04:41.027,3,932.0,796.0,1017.0,902.0,1560.0,819.0,1670.0,961.0,2267.0,937.0,2463.0,1207.0
9059,04:41.500,04:41.527,2,1403.0,844.0,1489.0,954.0,2135.0,876.0,2283.0,1036.0,,,,
9074,04:42.000,04:42.018,2,1490.0,859.0,1578.0,972.0,2260.0,894.0,2417.0,1058.0,,,,
9089,04:42.500,04:42.518,1,2246.0,934.0,2381.0,1074.0,,,,,,,,
9104,04:43.000,04:43.018,1,2103.0,933.0,2225.0,1066.0,,,,,,,,
9119,04:43.500,04:43.518,1,2000.0,974.0,2114.0,1106.0,,,,,,,,
9134,04:44.000,04:44.018,1,1923.0,960.0,2033.0,1089.0,,,,,,,,
9149,04:44.500,04:44.518,1,1873.0,951.0,1980.0,1077.0,,,,,,,,
9164,04:45.000,04:45.020,1,1766.0,949.0,1865.0,1072.0,,,,,,,,
9179,04:45.500,04:45.520,1,1643.0,943.0,1737.0,1064.0,,,,,,,,
9194,04:46.000,04:46.020,1,1563.0,972.0,1655.0,1088.0,,,,,,,,
9209,04:46.500,04:46.520,2,1396.0,1005.0,1481.0,1119.0,2131.0,1041.0,2275.0,1207.0,,,,
9224,04:47.000,04:47.020,2,1399.0,1026.0,1485.0,1139.0,2142.0,1057.0,2288.0,1224.0,,,,
9239,04:47.500,04:47.520,2,1445.0,986.0,1534.0,1101.0,2208.0,1032.0,2361.0,1198.0,,,,
9254,04:48.000,04:48.020,2,1456.0,975.0,1544.0,1088.0,2222.0,1019.0,2379.0,1188.0,,,,
9269,04:48.500,04:48.520,2,1463.0,973.0,1552.0,1087.0,2234.0,1020.0,2389.0,1190.0,,,,
9284,04:49.000,04:49.022,2,1474.0,953.0,1563.0,1069.0,2249.0,1000.0,2405.0,1167.0,,,,
9299,04:49.500,04:49.522,2,1489.0,944.0,1577.0,1059.0,2269.0,994.0,2425.0,1159.0,,,,
9314,04:50.000,04:50.022,2,1500.0,941.0,1588.0,1056.0,2285.0,996.0,2440.0,1165.0,,,,
9329,04:50.500,04:50.522,2,1502.0,930.0,1592.0,1046.0,2289.0,990.0,2439.0,1155.0,,,,
9344,04:51.000,04:51.022,2,1495.0,929.0,1583.0,1041.0,2276.0,983.0,2433.0,1151.0,,,,
9359,04:51.500,04:51.522,1,1525.0,967.0,1615.0,1079.0,,,,,,,,
9374,04:52.000,04:52.022,1,1589.0,926.0,1681.0,1043.0,,,,,,,,
9389,04:52.500,04:52.522,2,1445.0,884.0,1531.0,997.0,2200.0,938.0,2354.0,1104.0,,,,
9404,04:53.000,04:53.022,2,2106.0,894.0,2252.0,1053.0,1383.0,850.0,1467.0,957.0,,,,
9419,04:53.500,04:53.523,2,1414.0,846.0,1499.0,954.0,2151.0,892.0,2302.0,1054.0,,,,
9434,04:54.000,04:54.023,2,1413.0,832.0,1499.0,941.0,2153.0,877.0,2301.0,1039.0,,,,
9449,04:54.500,04:54.523,2,1414.0,818.0,1500.0,927.0,2154.0,864.0,2305.0,1026.0,,,,
9464,04:55.000,04:55.023,2,1413.0,820.0,1498.0,930.0,2150.0,868.0,2301.0,1029.0,,,,
9479,04:55.500,04:55.523,2,1420.0,825.0,1506.0,935.0,2160.0,872.0,2312.0,1036.0,,,,
9494,04:56.000,04:56.023,2,1414.0,821.0,1499.0,929.0,2150.0,869.0,2301.0,1031.0,,,,
9509,04:56.500,04:56.523,2,1402.0,815.0,1487.0,925.0,2133.0,865.0,2282.0,1026.0,,,,
9524,04:57.000,04:57.023,2,1401.0,803.0,1487.0,916.0,2132.0,853.0,2281.0,1013.0,,,,
9539,04:57.500,04:57.525,2,1401.0,807.0,1488.0,920.0,2131.0,857.0,2280.0,1020.0,,,,
9554,04:58.000,04:58.025,2,1400.0,812.0,1486.0,924.0,2130.0,862.0,2279.0,1025.0,,,,
9569,04:58.500,04:58.525,2,1377.0,843.0,1462.0,952.0,2096.0,894.0,2242.0,1053.0,,,,
9584,04:59.000,04:59.025,2,1401.0,844.0,1487.0,955.0,2131.0,896.0,2280.0,1056.0,,,,
9599,04:59.500,04:59.525,2,1407.0,858.0,1493.0,967.0,2137.0,907.0,2284.0,1069.0,,,,
9614,05:00.000,05:00.025,2,1408.0,855.0,1494.0,963.0,2135.0,903.0,2284.0,1066.0,,,,
9629,05:00.500,05:00.525,2,1426.0,858.0,1511.0,969.0,2161.0,921.0,2312.0,1083.0,,,,
