frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15887,08:32.500,08:32.532,1,2098.0,876.0,2208.0,1013.0,,,,,,,,
15902,08:33.000,08:33.032,1,2083.0,881.0,2194.0,1017.0,,,,,,,,
15917,08:33.500,08:33.523,1,2035.0,801.0,2142.0,936.0,,,,,,,,
15932,08:34.000,08:34.023,1,2058.0,686.0,2165.0,822.0,,,,,,,,
15947,08:34.500,08:34.523,1,2170.0,663.0,2289.0,805.0,,,,,,,,
15962,08:35.000,08:35.025,1,2210.0,673.0,2331.0,814.0,,,,,,,,
15977,08:35.500,08:35.525,1,1885.0,543.0,1986.0,670.0,,,,,,,,
15992,08:36.000,08:36.025,1,1887.0,461.0,1990.0,594.0,,,,,,,,
16007,08:36.500,08:36.525,1,1908.0,467.0,2013.0,599.0,,,,,,,,
16022,08:37.000,08:37.025,1,1906.0,517.0,2011.0,646.0,,,,,,,,
16037,08:37.500,08:37.525,1,1818.0,472.0,1918.0,601.0,,,,,,,,
16052,08:38.000,08:38.025,1,1793.0,494.0,1892.0,621.0,,,,,,,,
16067,08:38.500,08:38.525,1,2118.0,707.0,2233.0,847.0,,,,,,,,
16082,08:39.000,08:39.027,1,1903.0,940.0,2007.0,1075.0,,,,,,,,
16097,08:39.500,08:39.527,1,1789.0,646.0,1886.0,775.0,,,,,,,,
16112,08:40.000,08:40.027,1,1826.0,630.0,1922.0,757.0,,,,,,,,
16127,08:40.500,08:40.527,1,1793.0,677.0,1890.0,806.0,,,,,,,,
16142,08:41.000,08:41.027,2,1093.0,557.0,1177.0,676.0,1938.0,581.0,2056.0,736.0,,,,
16157,08:41.500,08:41.527,1,1483.0,612.0,1570.0,731.0,,,,,,,,
16172,08:42.000,08:42.027,1,1871.0,614.0,1971.0,745.0,,,,,,,,
16187,08:42.500,08:42.527,1,1851.0,618.0,1951.0,752.0,,,,,,,,
16202,08:43.000,08:43.028,1,1840.0,618.0,1937.0,750.0,,,,,,,,
16217,08:43.500,08:43.528,1,1799.0,841.0,1893.0,968.0,,,,,,,,
16232,08:44.000,08:44.028,1,1868.0,675.0,1968.0,807.0,,,,,,,,
16247,08:44.500,08:44.528,1,1897.0,653.0,2001.0,787.0,,,,,,,,
16262,08:45.000,08:45.028,1,1889.0,625.0,1992.0,756.0,,,,,,,,
16277,08:45.500,08:45.528,1,2007.0,554.0,2115.0,690.0,,,,,,,,
16292,08:46.000,08:46.028,1,2123.0,519.0,2241.0,662.0,,,,,,,,
16307,08:46.500,08:46.528,1,2231.0,478.0,2359.0,631.0,,,,,,,,
16322,08:47.000,08:47.030,1,2203.0,436.0,2328.0,585.0,,,,,,,,
16337,08:47.500,08:47.530,1,2084.0,481.0,2200.0,627.0,,,,,,,,
16352,08:48.000,08:48.030,1,1463.0,636.0,1548.0,757.0,,,,,,,,
16367,08:48.500,08:48.530,2,1331.0,663.0,1412.0,779.0,2266.0,760.0,2400.0,917.0,,,,
16382,08:49.000,08:49.030,1,1466.0,646.0,1550.0,763.0,,,,,,,,
16397,08:49.500,08:49.530,1,1569.0,728.0,1656.0,842.0,,,,,,,,
16412,08:50.000,08:50.030,1,1551.0,734.0,1641.0,848.0,,,,,,,,
16427,08:50.500,08:50.530,1,1546.0,734.0,1637.0,847.0,,,,,,,,
16442,08:51.000,08:51.032,1,1545.0,732.0,1638.0,848.0,,,,,,,,
16457,08:51.500,08:51.532,1,1547.0,733.0,1636.0,848.0,,,,,,,,
16472,08:52.000,08:52.032,1,1554.0,736.0,1643.0,850.0,,,,,,,,
16487,08:52.500,08:52.523,1,1614.0,734.0,1705.0,851.0,,,,,,,,
16502,08:53.000,08:53.023,1,1601.0,742.0,1689.0,857.0,,,,,,,,
16517,08:53.500,08:53.523,1,1594.0,745.0,1685.0,864.0,,,,,,,,
16532,08:54.000,08:54.023,1,1591.0,744.0,1683.0,863.0,,,,,,,,
16547,08:54.500,08:54.523,1,1555.0,738.0,1643.0,853.0,,,,,,,,
16562,08:55.000,08:55.025,2,1075.0,443.0,1160.0,564.0,1942.0,435.0,2055.0,590.0,,,,
16577,08:55.500,08:55.525,3,595.0,323.0,692.0,452.0,2083.0,694.0,2351.0,972.0,1382.0,632.0,1468.0,762.0
16592,08:56.000,08:56.025,2,1802.0,754.0,2029.0,993.0,1205.0,577.0,1293.0,702.0,,,,
16607,08:56.500,08:56.525,2,1807.0,710.0,2041.0,946.0,1207.0,539.0,1294.0,664.0,,,,
16622,08:57.000,08:57.025,3,1832.0,744.0,2071.0,979.0,1226.0,573.0,1317.0,701.0,465.0,123.0,574.0,258.0
16637,08:57.500,08:57.525,3,1862.0,741.0,2101.0,984.0,1252.0,583.0,1348.0,713.0,493.0,134.0,604.0,273.0
16652,08:58.000,08:58.025,3,663.0,334.0,758.0,464.0,2123.0,730.0,2388.0,991.0,1423.0,645.0,1519.0,777.0
16667,08:58.500,08:58.525,3,682.0,448.0,774.0,579.0,2164.0,778.0,2409.0,1049.0,1436.0,723.0,1534.0,853.0
16682,08:59.000,08:59.027,3,1705.0,597.0,1904.0,858.0,196.0,353.0,316.0,502.0,1081.0,606.0,1173.0,738.0
16697,08:59.500,08:59.527,3,1632.0,642.0,1820.0,895.0,163.0,771.0,278.0,906.0,1047.0,787.0,1139.0,912.0
16712,09:00.000,09:00.027,3,155.0,915.0,274.0,1048.0,1592.0,651.0,1778.0,905.0,1033.0,851.0,1130.0,970.0
16727,09:00.500,09:00.527,3,177.0,945.0,292.0,1078.0,1592.0,642.0,1775.0,901.0,1042.0,857.0,1138.0,978.0
16742,09:01.000,09:01.027,3,192.0,924.0,304.0,1054.0,1607.0,611.0,1791.0,877.0,1050.0,839.0,1145.0,956.0
16757,09:01.500,09:01.527,3,271.0,886.0,379.0,1016.0,1684.0,641.0,1877.0,899.0,1111.0,840.0,1204.0,959.0
16772,09:02.000,09:02.027,1,1865.0,784.0,1962.0,904.0,,,,,,,,
16787,09:02.500,09:02.527,1,1954.0,738.0,2057.0,862.0,,,,,,,,
16802,09:03.000,09:03.028,1,1931.0,702.0,2034.0,827.0,,,,,,,,
16817,09:03.500,09:03.528,1,1573.0,732.0,1658.0,844.0,,,,,,,,
16832,09:04.000,09:04.028,3,709.0,696.0,795.0,814.0,1450.0,759.0,1539.0,882.0,2190.0,620.0,2412.0,912.0
16847,09:04.500,09:04.528,3,677.0,707.0,763.0,824.0,2136.0,559.0,2365.0,856.0,1425.0,733.0,1514.0,861.0
16862,09:05.000,09:05.028,3,696.0,706.0,781.0,822.0,2165.0,522.0,2389.0,810.0,1442.0,714.0,1530.0,837.0
16877,09:05.500,09:05.528,3,683.0,717.0,769.0,833.0,1428.0,703.0,1518.0,824.0,2136.0,476.0,2377.0,781.0
16892,09:06.000,09:06.028,3,681.0,712.0,767.0,828.0,1432.0,699.0,1521.0,822.0,2145.0,471.0,2381.0,778.0
16907,09:06.500,09:06.528,3,706.0,717.0,793.0,835.0,1456.0,704.0,1547.0,829.0,2191.0,473.0,2407.0,780.0
16922,09:07.000,09:07.030,3,725.0,722.0,810.0,836.0,1472.0,705.0,1561.0,828.0,2211.0,471.0,2418.0,777.0
16937,09:07.500,09:07.530,3,734.0,716.0,820.0,831.0,2216.0,456.0,2431.0,761.0,1474.0,690.0,1566.0,819.0
16952,09:08.000,09:08.030,3,745.0,714.0,831.0,830.0,2242.0,471.0,2456.0,763.0,1490.0,699.0,1581.0,821.0
16967,09:08.500,09:08.530,3,747.0,714.0,833.0,830.0,1496.0,699.0,1590.0,825.0,2250.0,474.0,2460.0,768.0
16982,09:09.000,09:09.030,3,761.0,732.0,845.0,846.0,1507.0,711.0,1600.0,837.0,2266.0,485.0,2461.0,779.0
16997,09:09.500,09:09.530,2,785.0,739.0,867.0,851.0,1518.0,723.0,1611.0,848.0,,,,
17012,09:10.000,09:10.030,2,1290.0,733.0,1370.0,837.0,2108.0,673.0,2239.0,822.0,,,,
17027,09:10.500,09:10.530,1,2052.0,697.0,2164.0,827.0,,,,,,,,
17042,09:11.000,09:11.032,1,1981.0,673.0,2085.0,798.0,,,,,,,,
17057,09:11.500,09:11.532,1,1907.0,672.0,2008.0,797.0,,,,,,,,
17072,09:12.000,09:12.023,1,1873.0,668.0,1972.0,791.0,,,,,,,,
17087,09:12.500,09:12.523,1,1900.0,644.0,2001.0,769.0,,,,,,,,
17102,09:13.000,09:13.023,1,1714.0,693.0,1805.0,810.0,,,,,,,,
17117,09:13.500,09:13.523,1,1757.0,677.0,1852.0,797.0,,,,,,,,
17132,09:14.000,09:14.023,1,1807.0,633.0,1902.0,756.0,,,,,,,,
17147,09:14.500,09:14.523,1,1805.0,644.0,1900.0,765.0,,,,,,,,
17162,09:15.000,09:15.025,2,1171.0,702.0,1253.0,816.0,2003.0,758.0,2118.0,901.0,,,,
17177,09:15.500,09:15.525,2,853.0,840.0,936.0,957.0,1621.0,965.0,1717.0,1098.0,,,,
17193,09:16.000,09:16.025,2,1575.0,945.0,1670.0,1079.0,814.0,814.0,899.0,935.0,,,,
17208,09:16.500,09:16.525,2,837.0,827.0,920.0,946.0,1599.0,954.0,1693.0,1089.0,,,,
17223,09:17.000,09:17.025,2,877.0,836.0,958.0,954.0,1633.0,968.0,1730.0,1104.0,,,,
17238,09:17.500,09:17.525,2,895.0,833.0,976.0,952.0,1652.0,967.0,1748.0,1099.0,,,,
17253,09:18.000,09:18.025,2,908.0,824.0,989.0,944.0,1666.0,963.0,1762.0,1096.0,,,,
17268,09:18.500,09:18.525,2,1368.0,928.0,1447.0,1046.0,2273.0,1020.0,2409.0,1173.0,,,,
17283,09:19.000,09:19.027,1,1519.0,1140.0,1605.0,1270.0,,,,,,,,
17298,09:19.500,09:19.527,1,1566.0,1178.0,1654.0,1312.0,,,,,,,,
17313,09:20.000,09:20.027,1,1581.0,1149.0,1669.0,1281.0,,,,,,,,
17328,09:20.500,09:20.527,1,2182.0,1034.0,2304.0,1179.0,,,,,,,,
17343,09:21.000,09:21.027,0,,,,,,,,,,,,
17358,09:21.500,09:21.527,1,1873.0,891.0,1971.0,1023.0,,,,,,,,
17373,09:22.000,09:22.027,2,1330.0,915.0,1411.0,1037.0,2230.0,1032.0,2377.0,1189.0,,,,
17388,09:22.500,09:22.528,2,1267.0,806.0,1346.0,921.0,2134.0,838.0,2272.0,991.0,,,,
17403,09:23.000,09:23.028,1,1761.0,743.0,1853.0,866.0,,,,,,,,
17418,09:23.500,09:23.528,1,1908.0,917.0,2008.0,1050.0,,,,,,,,
17433,09:24.000,09:24.028,1,1983.0,879.0,2088.0,1014.0,,,,,,,,
17448,09:24.500,09:24.528,1,1985.0,761.0,2089.0,890.0,,,,,,,,
17463,09:25.000,09:25.028,1,1992.0,653.0,2099.0,779.0,,,,,,,,
17478,09:25.500,09:25.528,1,1989.0,631.0,2098.0,757.0,,,,,,,,
17493,09:26.000,09:26.028,1,1839.0,606.0,1943.0,726.0,,,,,,,,
17508,09:26.500,09:26.530,1,1742.0,610.0,1839.0,724.0,,,,,,,,
17523,09:27.000,09:27.030,1,1713.0,624.0,1808.0,746.0,,,,,,,,
17538,09:27.500,09:27.530,1,1710.0,662.0,1805.0,784.0,,,,,,,,
17553,09:28.000,09:28.030,1,1715.0,675.0,1810.0,795.0,,,,,,,,
17568,09:28.500,09:28.530,1,1673.0,671.0,1769.0,790.0,,,,,,,,
17583,09:29.000,09:29.030,1,1553.0,682.0,1646.0,798.0,,,,,,,,
17598,09:29.500,09:29.530,1,1518.0,699.0,1608.0,812.0,,,,,,,,
17613,09:30.000,09:30.030,2,1402.0,724.0,1491.0,836.0,2304.0,510.0,2434.0,665.0,,,,
17628,09:30.500,09:30.532,1,1406.0,723.0,1493.0,834.0,,,,,,,,
17643,09:31.000,09:31.032,2,1393.0,813.0,1477.0,927.0,2286.0,577.0,2420.0,725.0,,,,
17658,09:31.500,09:31.523,2,1417.0,982.0,1502.0,1095.0,2287.0,748.0,2425.0,887.0,,,,
17673,09:32.000,09:32.023,2,1407.0,1036.0,1495.0,1156.0,2263.0,800.0,2417.0,944.0,,,,
17688,09:32.500,09:32.523,2,1360.0,1080.0,1447.0,1199.0,2200.0,870.0,2349.0,1014.0,,,,
17703,09:33.000,09:33.023,2,1342.0,1165.0,1428.0,1288.0,2181.0,986.0,2328.0,1132.0,,,,
17718,09:33.500,09:33.523,2,1347.0,1253.0,1435.0,1382.0,2214.0,1118.0,2365.0,1268.0,,,,
17733,09:34.000,09:34.023,2,1126.0,1267.0,1210.0,1399.0,1971.0,1375.0,2081.0,1508.0,,,,
17748,09:34.500,09:34.525,2,1050.0,1103.0,1137.0,1220.0,1832.0,1416.0,1921.0,1519.0,,,,
17763,09:35.000,09:35.025,1,1185.0,1130.0,1269.0,1244.0,,,,,,,,
17778,09:35.500,09:35.525,1,1553.0,1210.0,1641.0,1338.0,,,,,,,,
17793,09:36.000,09:36.025,2,1146.0,1044.0,1225.0,1159.0,1930.0,923.0,2045.0,1059.0,,,,
17808,09:36.500,09:36.525,2,1183.0,982.0,1266.0,1099.0,1978.0,837.0,2101.0,977.0,,,,
17823,09:37.000,09:37.025,2,1176.0,964.0,1258.0,1081.0,1974.0,832.0,2094.0,972.0,,,,
17838,09:37.500,09:37.525,2,1181.0,980.0,1265.0,1097.0,1980.0,860.0,2101.0,999.0,,,,
17853,09:38.000,09:38.025,2,1202.0,939.0,1285.0,1054.0,2011.0,835.0,2109.0,978.0,,,,
17868,09:38.500,09:38.527,2,1208.0,968.0,1293.0,1087.0,2025.0,902.0,2127.0,1056.0,,,,
17883,09:39.000,09:39.027,2,1210.0,943.0,1297.0,1057.0,2041.0,849.0,2172.0,1000.0,,,,
17898,09:39.500,09:39.527,2,1106.0,939.0,1191.0,1049.0,1897.0,830.0,2015.0,976.0,,,,
17913,09:40.000,09:40.027,3,767.0,924.0,855.0,1044.0,1516.0,829.0,1615.0,956.0,2255.0,529.0,2439.0,811.0
17928,09:40.500,09:40.527,2,948.0,903.0,1032.0,1016.0,1708.0,816.0,1807.0,950.0,,,,
17943,09:41.000,09:41.027,2,1143.0,851.0,1227.0,970.0,1928.0,858.0,2024.0,1000.0,,,,
17958,09:41.500,09:41.527,2,1236.0,846.0,1319.0,968.0,2043.0,903.0,2139.0,1055.0,,,,
17973,09:42.000,09:42.027,2,1295.0,870.0,1377.0,988.0,2123.0,993.0,2228.0,1152.0,,,,
17988,09:42.500,09:42.528,2,1305.0,829.0,1385.0,950.0,2133.0,994.0,2248.0,1159.0,,,,
18003,09:43.000,09:43.028,2,1283.0,797.0,1364.0,909.0,2104.0,940.0,2218.0,1103.0,,,,
18018,09:43.500,09:43.528,2,1230.0,785.0,1306.0,888.0,2040.0,907.0,2147.0,1061.0,,,,
18033,09:44.000,09:44.028,2,1222.0,804.0,1299.0,923.0,2032.0,912.0,2137.0,1065.0,,,,
18048,09:44.500,09:44.528,2,1224.0,829.0,1303.0,946.0,2038.0,936.0,2145.0,1092.0,,,,
18063,09:45.000,09:45.028,2,1332.0,848.0,1414.0,969.0,2203.0,936.0,2322.0,1094.0,,,,
18078,09:45.500,09:45.528,1,1808.0,837.0,1905.0,969.0,,,,,,,,
18093,09:46.000,09:46.028,2,1371.0,795.0,1453.0,910.0,2248.0,819.0,2350.0,971.0,,,,
18108,09:46.500,09:46.530,2,1231.0,799.0,1315.0,916.0,2051.0,764.0,2149.0,911.0,,,,
18123,09:47.000,09:47.030,2,1222.0,801.0,1302.0,918.0,2041.0,767.0,2140.0,914.0,,,,
18138,09:47.500,09:47.530,2,1205.0,819.0,1288.0,930.0,2019.0,767.0,2115.0,912.0,,,,
18153,09:48.000,09:48.030,2,1238.0,847.0,1320.0,956.0,2062.0,786.0,2161.0,931.0,,,,
18168,09:48.500,09:48.530,2,1237.0,852.0,1320.0,961.0,2056.0,784.0,2155.0,931.0,,,,
18183,09:49.000,09:49.030,2,1233.0,850.0,1317.0,967.0,2058.0,789.0,2156.0,937.0,,,,
18198,09:49.500,09:49.530,2,1290.0,838.0,1374.0,952.0,2140.0,770.0,2239.0,918.0,,,,
18213,09:50.000,09:50.030,2,1298.0,836.0,1382.0,952.0,2148.0,761.0,2250.0,911.0,,,,
18228,09:50.500,09:50.532,2,1307.0,843.0,1393.0,956.0,2169.0,757.0,2273.0,907.0,,,,
18243,09:51.000,09:51.023,2,1323.0,846.0,1408.0,956.0,2189.0,761.0,2293.0,907.0,,,,
18258,09:51.500,09:51.523,2,1319.0,851.0,1406.0,961.0,2183.0,762.0,2288.0,909.0,,,,
18273,09:52.000,09:52.023,1,1648.0,837.0,1740.0,953.0,,,,,,,,
18288,09:52.500,09:52.523,1,2268.0,787.0,2391.0,930.0,,,,,,,,
18303,09:53.000,09:53.023,1,1554.0,808.0,1640.0,926.0,,,,,,,,
18318,09:53.500,09:53.523,2,1181.0,751.0,1262.0,862.0,1982.0,731.0,2077.0,868.0,,,,
18333,09:54.000,09:54.023,2,1177.0,721.0,1258.0,832.0,1981.0,669.0,2074.0,807.0,,,,
18348,09:54.500,09:54.525,2,1105.0,738.0,1187.0,849.0,1885.0,674.0,1975.0,811.0,,,,
18363,09:55.000,09:55.025,2,1053.0,767.0,1137.0,877.0,1824.0,700.0,1909.0,826.0,,,,
18378,09:55.500,09:55.525,2,1289.0,764.0,1370.0,878.0,2138.0,802.0,2248.0,954.0,,,,
18393,09:56.000,09:56.025,2,1194.0,733.0,1273.0,849.0,2011.0,757.0,2120.0,901.0,,,,
18408,09:56.500,09:56.525,2,1149.0,681.0,1228.0,795.0,1963.0,692.0,2074.0,833.0,,,,
18423,09:57.000,09:57.025,2,1328.0,470.0,1411.0,591.0,2231.0,492.0,2375.0,648.0,,,,
18438,09:57.500,09:57.525,2,1674.0,591.0,1778.0,725.0,899.0,535.0,981.0,651.0,,,,
18453,09:58.000,09:58.025,3,467.0,677.0,565.0,808.0,1915.0,570.0,2127.0,842.0,1271.0,734.0,1365.0,858.0
18468,09:58.500,09:58.527,3,541.0,813.0,634.0,939.0,1328.0,835.0,1421.0,955.0,1975.0,649.0,2195.0,916.0
18483,09:59.000,09:59.027,1,2043.0,772.0,2156.0,907.0,,,,,,,,
18498,09:59.500,09:59.527,1,1992.0,649.0,2099.0,777.0,,,,,,,,
18513,10:00.000,10:00.027,1,1836.0,698.0,1932.0,824.0,,,,,,,,
18528,10:00.500,10:00.527,3,1119.0,836.0,1211.0,961.0,1740.0,696.0,1934.0,952.0,256.0,761.0,367.0,897.0
18543,10:01.000,10:01.027,3,244.0,767.0,356.0,905.0,1727.0,674.0,1923.0,930.0,1110.0,827.0,1202.0,953.0
18558,10:01.500,10:01.527,3,235.0,797.0,345.0,933.0,1099.0,835.0,1189.0,960.0,1705.0,662.0,1901.0,922.0
18573,10:02.000,10:02.027,3,1695.0,630.0,1888.0,885.0,236.0,807.0,347.0,944.0,1091.0,819.0,1185.0,943.0
18588,10:02.500,10:02.528,3,261.0,1087.0,375.0,1224.0,1625.0,627.0,1813.0,887.0,1092.0,924.0,1194.0,1045.0
18603,10:03.000,10:03.028,3,345.0,1209.0,456.0,1342.0,1660.0,675.0,1844.0,928.0,1145.0,995.0,1248.0,1117.0
18618,10:03.500,10:03.528,3,356.0,1207.0,467.0,1339.0,1153.0,993.0,1258.0,1116.0,1670.0,668.0,1857.0,933.0
18633,10:04.000,10:04.028,3,379.0,1174.0,487.0,1306.0,1698.0,657.0,1890.0,932.0,1173.0,981.0,1275.0,1105.0
18648,10:04.500,10:04.528,2,931.0,1050.0,1014.0,1167.0,1681.0,984.0,1795.0,1116.0,,,,
18663,10:05.000,10:05.028,1,2035.0,885.0,2146.0,1023.0,,,,,,,,
18678,10:05.500,10:05.528,1,1875.0,797.0,1975.0,929.0,,,,,,,,
18693,10:06.000,10:06.028,1,1735.0,727.0,1827.0,850.0,,,,,,,,
18708,10:06.500,10:06.530,3,524.0,786.0,620.0,911.0,1963.0,642.0,2191.0,915.0,1311.0,816.0,1405.0,940.0
18723,10:07.000,10:07.030,3,1761.0,712.0,1965.0,973.0,336.0,931.0,439.0,1064.0,1163.0,907.0,1260.0,1039.0
18738,10:07.500,10:07.530,3,363.0,706.0,467.0,841.0,1806.0,526.0,2016.0,797.0,1185.0,727.0,1279.0,849.0
18753,10:08.000,10:08.030,2,1019.0,519.0,1099.0,638.0,1783.0,656.0,1889.0,794.0,,,,
18768,10:08.500,10:08.530,1,1608.0,593.0,1695.0,713.0,,,,,,,,
18783,10:09.000,10:09.030,1,1542.0,361.0,1631.0,486.0,,,,,,,,
18798,10:09.500,10:09.530,2,2059.0,300.0,2187.0,461.0,1189.0,164.0,1277.0,283.0,,,,
18813,10:10.000,10:10.022,1,2039.0,254.0,2162.0,417.0,,,,,,,,
18828,10:10.500,10:10.523,2,2026.0,366.0,2146.0,519.0,1189.0,168.0,1277.0,296.0,,,,
18843,10:11.000,10:11.023,2,2235.0,427.0,2369.0,588.0,1382.0,124.0,1478.0,244.0,,,,
18858,10:11.500,10:11.523,2,2277.0,432.0,2413.0,595.0,1414.0,124.0,1510.0,245.0,,,,
18873,10:12.000,10:12.023,2,2279.0,420.0,2414.0,584.0,1406.0,143.0,1501.0,263.0,,,,
18888,10:12.500,10:12.523,1,1434.0,204.0,1526.0,336.0,,,,,,,,
18903,10:13.000,10:13.023,1,1464.0,154.0,1555.0,274.0,,,,,,,,
18918,10:13.500,10:13.523,0,,,,,,,,,,,,
18933,10:14.000,10:14.023,0,,,,,,,,,,,,
18948,10:14.500,10:14.525,0,,,,,,,,,,,,
18963,10:15.000,10:15.025,2,989.0,397.0,1074.0,516.0,1780.0,533.0,1881.0,673.0,,,,
18978,10:15.500,10:15.525,3,741.0,651.0,827.0,773.0,1509.0,728.0,1601.0,858.0,2271.0,583.0,2473.0,875.0
18993,10:16.000,10:16.025,3,745.0,599.0,833.0,720.0,1506.0,755.0,1594.0,883.0,2262.0,699.0,2470.0,979.0
19008,10:16.500,10:16.525,3,748.0,580.0,833.0,706.0,1497.0,739.0,1584.0,867.0,2251.0,673.0,2464.0,960.0
19023,10:17.000,10:17.025,2,795.0,588.0,881.0,709.0,1524.0,738.0,1615.0,868.0,,,,
19038,10:17.500,10:17.525,2,1076.0,426.0,1156.0,544.0,1827.0,555.0,1927.0,697.0,,,,
19053,10:18.000,10:18.025,1,1751.0,676.0,1843.0,798.0,,,,,,,,
19068,10:18.500,10:18.527,1,1973.0,784.0,2076.0,913.0,,,,,,,,
19083,10:19.000,10:19.027,1,2017.0,996.0,2128.0,1128.0,,,,,,,,
19098,10:19.500,10:19.527,1,2196.0,1286.0,2317.0,1439.0,,,,,,,,
19113,10:20.000,10:20.027,1,2177.0,572.0,2299.0,714.0,,,,,,,,
19128,10:20.500,10:20.527,1,2088.0,549.0,2202.0,689.0,,,,,,,,
19143,10:21.000,10:21.027,1,2061.0,555.0,2174.0,692.0,,,,,,,,
19158,10:21.500,10:21.527,1,2043.0,572.0,2158.0,709.0,,,,,,,,
19173,10:22.000,10:22.027,1,2012.0,590.0,2126.0,725.0,,,,,,,,
19188,10:22.500,10:22.528,1,1971.0,609.0,2079.0,739.0,,,,,,,,
19203,10:23.000,10:23.028,1,1949.0,626.0,2059.0,755.0,,,,,,,,
19218,10:23.500,10:23.528,1,1934.0,638.0,2040.0,766.0,,,,,,,,
19233,10:24.000,10:24.028,1,1913.0,623.0,2020.0,755.0,,,,,,,,
