frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15170,08:25.500,08:25.522,2,995.0,877.0,1072.0,981.0,163.0,793.0,308.0,948.0,,,,
15185,08:26.000,08:26.023,2,996.0,878.0,1072.0,982.0,169.0,794.0,313.0,952.0,,,,
15200,08:26.500,08:26.523,2,999.0,871.0,1075.0,976.0,177.0,787.0,322.0,945.0,,,,
15215,08:27.000,08:27.023,2,998.0,869.0,1072.0,974.0,176.0,787.0,319.0,944.0,,,,
15230,08:27.500,08:27.523,2,267.0,781.0,405.0,933.0,1058.0,863.0,1134.0,968.0,,,,
15245,08:28.000,08:28.023,2,1101.0,876.0,1175.0,981.0,319.0,798.0,455.0,946.0,,,,
15260,08:28.500,08:28.523,2,1436.0,909.0,1513.0,1016.0,732.0,833.0,846.0,966.0,,,,
15275,08:29.000,08:29.023,3,206.0,732.0,456.0,1068.0,1742.0,913.0,1830.0,1025.0,1031.0,829.0,1137.0,955.0
15290,08:29.500,08:29.523,3,1509.0,958.0,1589.0,1067.0,798.0,866.0,907.0,998.0,-105.0,761.0,141.0,1119.0
15305,08:30.000,08:30.023,1,754.0,976.0,836.0,1085.0,,,,,,,,
15320,08:30.500,08:30.525,1,656.0,889.0,740.0,1000.0,,,,,,,,
15335,08:31.000,08:31.025,1,686.0,833.0,769.0,944.0,,,,,,,,
15350,08:31.500,08:31.525,1,762.0,836.0,842.0,945.0,,,,,,,,
15365,08:32.000,08:32.025,1,822.0,766.0,901.0,869.0,,,,,,,,
15380,08:32.500,08:32.525,1,827.0,774.0,906.0,880.0,,,,,,,,
15395,08:33.000,08:33.017,1,3.0,647.0,153.0,818.0,,,,,,,,
15410,08:33.500,08:33.517,1,85.0,628.0,242.0,793.0,,,,,,,,
15425,08:34.000,08:34.017,2,1074.0,691.0,1149.0,795.0,279.0,599.0,420.0,755.0,,,,
15440,08:34.500,08:34.518,2,1169.0,678.0,1245.0,781.0,410.0,590.0,543.0,740.0,,,,
15455,08:35.000,08:35.018,2,617.0,435.0,735.0,580.0,1349.0,495.0,1428.0,605.0,,,,
15470,08:35.500,08:35.518,2,1400.0,494.0,1479.0,604.0,674.0,437.0,790.0,581.0,,,,
15485,08:36.000,08:36.018,2,1064.0,665.0,1139.0,768.0,253.0,555.0,397.0,710.0,,,,
15500,08:36.500,08:36.518,1,714.0,1044.0,798.0,1159.0,,,,,,,,
15515,08:37.000,08:37.018,1,701.0,1290.0,791.0,1419.0,,,,,,,,
15530,08:37.500,08:37.518,1,664.0,1208.0,752.0,1335.0,,,,,,,,
15545,08:38.000,08:38.018,1,710.0,1147.0,796.0,1266.0,,,,,,,,
15560,08:38.500,08:38.518,1,803.0,1118.0,885.0,1233.0,,,,,,,,
15576,08:39.000,08:39.020,2,890.0,1084.0,969.0,1197.0,10.0,983.0,169.0,1156.0,,,,
15591,08:39.500,08:39.520,2,982.0,1065.0,1059.0,1174.0,152.0,963.0,303.0,1123.0,,,,
15606,08:40.000,08:40.020,2,1002.0,1048.0,1079.0,1156.0,184.0,942.0,333.0,1103.0,,,,
15621,08:40.500,08:40.520,2,1039.0,1049.0,1116.0,1159.0,242.0,919.0,388.0,1078.0,,,,
15636,08:41.000,08:41.020,2,1030.0,1010.0,1106.0,1118.0,201.0,890.0,347.0,1049.0,,,,
15651,08:41.500,08:41.520,2,1040.0,972.0,1116.0,1078.0,215.0,847.0,359.0,1005.0,,,,
15666,08:42.000,08:42.020,2,289.0,780.0,428.0,935.0,1088.0,916.0,1163.0,1019.0,,,,
15681,08:42.500,08:42.520,2,330.0,779.0,466.0,931.0,1116.0,911.0,1191.0,1014.0,,,,
15696,08:43.000,08:43.020,2,1081.0,899.0,1157.0,1002.0,277.0,770.0,414.0,926.0,,,,
15711,08:43.500,08:43.522,2,1062.0,906.0,1140.0,1010.0,249.0,773.0,388.0,930.0,,,,
15726,08:44.000,08:44.022,2,1072.0,888.0,1152.0,989.0,254.0,761.0,394.0,916.0,,,,
15741,08:44.500,08:44.522,2,734.0,821.0,846.0,956.0,1455.0,940.0,1537.0,1045.0,,,,
15756,08:45.000,08:45.022,3,479.0,731.0,699.0,1052.0,1219.0,859.0,1324.0,989.0,1991.0,976.0,2096.0,1097.0
15771,08:45.500,08:45.522,3,480.0,716.0,701.0,1030.0,1222.0,834.0,1326.0,968.0,1995.0,951.0,2099.0,1072.0
15786,08:46.000,08:46.022,3,471.0,697.0,691.0,1012.0,1208.0,821.0,1311.0,954.0,1977.0,940.0,2079.0,1061.0
15801,08:46.500,08:46.522,2,451.0,802.0,578.0,949.0,1217.0,915.0,1294.0,1017.0,,,,
15816,08:47.000,08:47.022,1,652.0,942.0,740.0,1053.0,,,,,,,,
15831,08:47.500,08:47.523,1,675.0,896.0,759.0,1009.0,,,,,,,,
15846,08:48.000,08:48.023,1,618.0,942.0,706.0,1057.0,,,,,,,,
15861,08:48.500,08:48.523,1,678.0,938.0,763.0,1049.0,,,,,,,,
15876,08:49.000,08:49.023,1,675.0,910.0,760.0,1022.0,,,,,,,,
15891,08:49.500,08:49.523,1,660.0,901.0,745.0,1012.0,,,,,,,,
15906,08:50.000,08:50.023,1,631.0,900.0,716.0,1012.0,,,,,,,,
15921,08:50.500,08:50.523,1,633.0,896.0,719.0,1008.0,,,,,,,,
15936,08:51.000,08:51.023,1,624.0,898.0,710.0,1011.0,,,,,,,,
15951,08:51.500,08:51.523,1,620.0,897.0,707.0,1008.0,,,,,,,,
15966,08:52.000,08:52.025,1,619.0,901.0,708.0,1012.0,,,,,,,,
15981,08:52.500,08:52.525,1,597.0,892.0,686.0,1003.0,,,,,,,,
15996,08:53.000,08:53.017,1,622.0,872.0,711.0,985.0,,,,,,,,
16011,08:53.500,08:53.517,1,609.0,890.0,698.0,1002.0,,,,,,,,
16026,08:54.000,08:54.017,1,618.0,881.0,706.0,993.0,,,,,,,,
16041,08:54.500,08:54.517,1,507.0,943.0,600.0,1060.0,,,,,,,,
16056,08:55.000,08:55.017,1,347.0,868.0,448.0,990.0,,,,,,,,
16071,08:55.500,08:55.517,1,295.0,886.0,398.0,1013.0,,,,,,,,
16087,08:56.000,08:56.018,1,403.0,874.0,500.0,996.0,,,,,,,,
16102,08:56.500,08:56.518,1,419.0,848.0,515.0,968.0,,,,,,,,
16117,08:57.000,08:57.018,1,653.0,845.0,740.0,957.0,,,,,,,,
16132,08:57.500,08:57.518,1,719.0,827.0,801.0,935.0,,,,,,,,
16147,08:58.000,08:58.018,1,828.0,855.0,908.0,959.0,,,,,,,,
16162,08:58.500,08:58.518,1,53.0,814.0,207.0,978.0,,,,,,,,
16177,08:59.000,08:59.018,2,1200.0,901.0,1275.0,1003.0,490.0,834.0,594.0,972.0,,,,
16192,08:59.500,08:59.518,2,1035.0,939.0,1111.0,1043.0,282.0,851.0,392.0,992.0,,,,
16207,09:00.000,09:00.018,2,1025.0,920.0,1101.0,1025.0,286.0,830.0,387.0,972.0,,,,
16222,09:00.500,09:00.520,2,1044.0,920.0,1121.0,1024.0,324.0,834.0,423.0,975.0,,,,
16237,09:01.000,09:01.020,2,1038.0,890.0,1116.0,998.0,309.0,805.0,408.0,950.0,,,,
16252,09:01.500,09:01.520,2,1145.0,877.0,1221.0,981.0,443.0,797.0,540.0,934.0,,,,
16267,09:02.000,09:02.020,2,1251.0,897.0,1327.0,1002.0,573.0,810.0,666.0,944.0,,,,
16282,09:02.500,09:02.520,2,1319.0,868.0,1396.0,973.0,647.0,780.0,743.0,911.0,,,,
16297,09:03.000,09:03.020,2,1290.0,850.0,1365.0,955.0,607.0,759.0,706.0,892.0,,,,
16312,09:03.500,09:03.520,2,1200.0,834.0,1276.0,943.0,511.0,735.0,606.0,865.0,,,,
16327,09:04.000,09:04.020,2,1199.0,817.0,1276.0,926.0,508.0,717.0,600.0,850.0,,,,
16342,09:04.500,09:04.522,2,1187.0,814.0,1264.0,920.0,491.0,717.0,582.0,848.0,,,,
16357,09:05.000,09:05.022,2,1182.0,822.0,1260.0,927.0,482.0,719.0,575.0,853.0,,,,
16372,09:05.500,09:05.522,2,1165.0,822.0,1243.0,928.0,460.0,724.0,553.0,856.0,,,,
16387,09:06.000,09:06.022,2,1123.0,798.0,1201.0,902.0,410.0,698.0,504.0,834.0,,,,
16402,09:06.500,09:06.522,2,1141.0,815.0,1218.0,919.0,432.0,719.0,527.0,854.0,,,,
16417,09:07.000,09:07.022,2,1150.0,828.0,1228.0,931.0,442.0,732.0,540.0,871.0,,,,
16432,09:07.500,09:07.522,2,1368.0,810.0,1447.0,917.0,709.0,713.0,795.0,839.0,,,,
16447,09:08.000,09:08.022,2,1438.0,811.0,1518.0,915.0,773.0,699.0,871.0,829.0,,,,
16462,09:08.500,09:08.522,2,978.0,776.0,1054.0,880.0,191.0,640.0,323.0,794.0,,,,
16477,09:09.000,09:09.023,2,849.0,778.0,929.0,883.0,2.0,671.0,140.0,830.0,,,,
16492,09:09.500,09:09.523,2,1357.0,775.0,1434.0,879.0,684.0,682.0,785.0,810.0,,,,
16507,09:10.000,09:10.023,3,1596.0,875.0,1678.0,985.0,940.0,770.0,1035.0,889.0,3.0,592.0,286.0,954.0
16522,09:10.500,09:10.523,3,1615.0,856.0,1699.0,965.0,27.0,609.0,309.0,962.0,966.0,764.0,1051.0,881.0
16537,09:11.000,09:11.023,3,1603.0,824.0,1685.0,932.0,942.0,730.0,1034.0,852.0,0.0,580.0,282.0,939.0
16552,09:11.500,09:11.523,3,1568.0,832.0,1651.0,941.0,908.0,736.0,1001.0,859.0,-28.0,580.0,238.0,949.0
16568,09:12.000,09:12.023,2,1499.0,827.0,1580.0,932.0,836.0,722.0,934.0,847.0,,,,
16583,09:12.500,09:12.523,3,1549.0,833.0,1630.0,941.0,889.0,729.0,987.0,852.0,-44.0,569.0,219.0,932.0
16598,09:13.000,09:13.017,2,863.0,712.0,962.0,844.0,-95.0,559.0,174.0,928.0,,,,
16613,09:13.500,09:13.517,3,842.0,703.0,940.0,834.0,1512.0,807.0,1592.0,915.0,-110.0,549.0,150.0,918.0
16628,09:14.000,09:14.017,3,1501.0,809.0,1581.0,916.0,833.0,705.0,935.0,837.0,-111.0,559.0,134.0,921.0
16643,09:14.500,09:14.517,2,1487.0,852.0,1569.0,963.0,820.0,747.0,923.0,880.0,,,,
16658,09:15.000,09:15.017,2,1486.0,859.0,1568.0,971.0,820.0,754.0,922.0,884.0,,,,
16673,09:15.500,09:15.517,2,1446.0,825.0,1528.0,935.0,771.0,716.0,874.0,850.0,,,,
16688,09:16.000,09:16.017,2,814.0,798.0,915.0,928.0,1508.0,830.0,1589.0,942.0,,,,
16703,09:16.500,09:16.517,2,916.0,967.0,997.0,1080.0,38.0,1030.0,188.0,1203.0,,,,
16718,09:17.000,09:17.017,1,728.0,875.0,813.0,989.0,,,,,,,,
16733,09:17.500,09:17.518,1,650.0,804.0,735.0,920.0,,,,,,,,
16748,09:18.000,09:18.018,1,672.0,792.0,756.0,905.0,,,,,,,,
16763,09:18.500,09:18.518,1,726.0,806.0,808.0,914.0,,,,,,,,
16778,09:19.000,09:19.018,1,14.0,648.0,157.0,815.0,,,,,,,,
16793,09:19.500,09:19.518,2,1086.0,847.0,1159.0,950.0,332.0,727.0,457.0,870.0,,,,
16808,09:20.000,09:20.018,2,1221.0,840.0,1297.0,946.0,483.0,734.0,605.0,874.0,,,,
16823,09:20.500,09:20.518,2,225.0,725.0,367.0,876.0,1054.0,845.0,1129.0,951.0,,,,
16838,09:21.000,09:21.018,2,1042.0,816.0,1117.0,921.0,209.0,713.0,353.0,865.0,,,,
16853,09:21.500,09:21.520,2,374.0,694.0,506.0,840.0,1158.0,796.0,1233.0,899.0,,,,
16868,09:22.000,09:22.020,2,1288.0,801.0,1364.0,904.0,542.0,704.0,662.0,844.0,,,,
16883,09:22.500,09:22.520,3,1906.0,874.0,2002.0,995.0,433.0,702.0,650.0,1012.0,1150.0,788.0,1254.0,915.0
16898,09:23.000,09:23.020,3,1949.0,831.0,2046.0,954.0,477.0,670.0,696.0,976.0,1186.0,750.0,1288.0,876.0
16913,09:23.500,09:23.520,3,1190.0,744.0,1294.0,867.0,1955.0,829.0,2052.0,951.0,480.0,647.0,697.0,963.0
16928,09:24.000,09:24.020,3,473.0,633.0,688.0,953.0,1191.0,738.0,1294.0,861.0,1953.0,826.0,2051.0,945.0
16943,09:24.500,09:24.520,3,1902.0,823.0,1998.0,941.0,420.0,620.0,638.0,933.0,1152.0,727.0,1256.0,852.0
16958,09:25.000,09:25.020,3,1544.0,798.0,1624.0,905.0,830.0,706.0,937.0,833.0,-53.0,576.0,210.0,944.0
16974,09:25.500,09:25.520,1,234.0,671.0,378.0,824.0,,,,,,,,
16989,09:26.000,09:26.022,2,1044.0,753.0,1118.0,856.0,203.0,661.0,347.0,814.0,,,,
17004,09:26.500,09:26.522,2,1089.0,759.0,1164.0,862.0,268.0,680.0,408.0,828.0,,,,
17019,09:27.000,09:27.022,2,202.0,693.0,347.0,845.0,1042.0,778.0,1117.0,880.0,,,,
17034,09:27.500,09:27.522,2,1036.0,768.0,1111.0,871.0,193.0,681.0,338.0,832.0,,,,
17049,09:28.000,09:28.022,1,150.0,683.0,300.0,838.0,,,,,,,,
17064,09:28.500,09:28.522,1,151.0,684.0,301.0,837.0,,,,,,,,
17079,09:29.000,09:29.022,1,138.0,692.0,289.0,848.0,,,,,,,,
17094,09:29.500,09:29.522,1,104.0,693.0,257.0,850.0,,,,,,,,
17109,09:30.000,09:30.022,1,745.0,786.0,827.0,894.0,,,,,,,,
17124,09:30.500,09:30.523,1,675.0,769.0,758.0,879.0,,,,,,,,
17139,09:31.000,09:31.023,1,645.0,767.0,730.0,875.0,,,,,,,,
17154,09:31.500,09:31.523,1,621.0,762.0,707.0,872.0,,,,,,,,
17169,09:32.000,09:32.023,1,614.0,775.0,699.0,886.0,,,,,,,,
17184,09:32.500,09:32.523,1,601.0,781.0,687.0,888.0,,,,,,,,
17199,09:33.000,09:33.023,1,596.0,777.0,682.0,887.0,,,,,,,,
17214,09:33.500,09:33.515,1,601.0,780.0,687.0,888.0,,,,,,,,
17229,09:34.000,09:34.015,1,604.0,767.0,691.0,877.0,,,,,,,,
17244,09:34.500,09:34.517,1,607.0,763.0,693.0,871.0,,,,,,,,
17259,09:35.000,09:35.017,1,615.0,757.0,700.0,868.0,,,,,,,,
17274,09:35.500,09:35.517,1,636.0,754.0,720.0,863.0,,,,,,,,
17289,09:36.000,09:36.017,1,709.0,772.0,791.0,880.0,,,,,,,,
17304,09:36.500,09:36.517,1,673.0,758.0,756.0,867.0,,,,,,,,
17319,09:37.000,09:37.017,1,657.0,728.0,741.0,839.0,,,,,,,,
17334,09:37.500,09:37.517,1,661.0,734.0,745.0,843.0,,,,,,,,
17349,09:38.000,09:38.017,1,672.0,743.0,756.0,853.0,,,,,,,,
17364,09:38.500,09:38.517,1,760.0,751.0,841.0,858.0,,,,,,,,
17379,09:39.000,09:39.018,1,694.0,736.0,778.0,844.0,,,,,,,,
17394,09:39.500,09:39.518,1,667.0,716.0,752.0,826.0,,,,,,,,
17409,09:40.000,09:40.018,1,651.0,710.0,735.0,821.0,,,,,,,,
17424,09:40.500,09:40.518,1,584.0,701.0,672.0,813.0,,,,,,,,
17439,09:41.000,09:41.018,1,725.0,681.0,808.0,787.0,,,,,,,,
17454,09:41.500,09:41.518,1,805.0,672.0,885.0,777.0,,,,,,,,
17469,09:42.000,09:42.018,2,860.0,687.0,940.0,790.0,-27.0,644.0,112.0,806.0,,,,
17484,09:42.500,09:42.518,1,77.0,704.0,227.0,865.0,,,,,,,,
17499,09:43.000,09:43.020,1,64.0,704.0,215.0,867.0,,,,,,,,
17514,09:43.500,09:43.520,2,969.0,717.0,1047.0,822.0,130.0,708.0,271.0,863.0,,,,
17529,09:44.000,09:44.020,2,981.0,706.0,1059.0,814.0,144.0,693.0,283.0,847.0,,,,
17544,09:44.500,09:44.520,2,1007.0,676.0,1084.0,781.0,227.0,661.0,336.0,807.0,,,,
17559,09:45.000,09:45.020,2,1133.0,617.0,1209.0,723.0,399.0,581.0,499.0,722.0,,,,
17574,09:45.500,09:45.520,2,1160.0,601.0,1237.0,707.0,436.0,558.0,534.0,701.0,,,,
17589,09:46.000,09:46.020,2,1164.0,618.0,1240.0,720.0,436.0,571.0,538.0,711.0,,,,
17604,09:46.500,09:46.520,2,1168.0,621.0,1244.0,725.0,441.0,570.0,544.0,712.0,,,,
17619,09:47.000,09:47.020,2,1172.0,633.0,1248.0,739.0,446.0,583.0,548.0,719.0,,,,
17634,09:47.500,09:47.522,2,1174.0,650.0,1251.0,754.0,454.0,599.0,556.0,735.0,,,,
17649,09:48.000,09:48.022,2,1169.0,661.0,1244.0,764.0,449.0,609.0,549.0,746.0,,,,
17664,09:48.500,09:48.522,2,1169.0,665.0,1246.0,768.0,451.0,613.0,550.0,748.0,,,,
17679,09:49.000,09:49.022,2,1164.0,663.0,1241.0,766.0,447.0,612.0,545.0,747.0,,,,
17694,09:49.500,09:49.522,2,1155.0,662.0,1231.0,767.0,440.0,609.0,537.0,749.0,,,,
17709,09:50.000,09:50.022,2,1148.0,667.0,1223.0,770.0,429.0,613.0,528.0,751.0,,,,
17724,09:50.500,09:50.522,2,1142.0,664.0,1218.0,770.0,419.0,611.0,517.0,748.0,,,,
17739,09:51.000,09:51.022,2,1144.0,663.0,1219.0,768.0,420.0,608.0,520.0,746.0,,,,
17754,09:51.500,09:51.523,2,1144.0,660.0,1220.0,766.0,420.0,603.0,520.0,742.0,,,,
17769,09:52.000,09:52.023,2,1156.0,671.0,1232.0,775.0,435.0,615.0,533.0,755.0,,,,
17785,09:52.500,09:52.523,2,1158.0,668.0,1236.0,774.0,435.0,611.0,532.0,751.0,,,,
17800,09:53.000,09:53.023,2,1158.0,675.0,1235.0,779.0,436.0,616.0,535.0,756.0,,,,
17815,09:53.500,09:53.515,2,1158.0,675.0,1235.0,780.0,438.0,617.0,537.0,758.0,,,,
17830,09:54.000,09:54.015,2,1158.0,665.0,1235.0,771.0,440.0,609.0,538.0,748.0,,,,
17845,09:54.500,09:54.515,2,1157.0,662.0,1234.0,768.0,440.0,608.0,538.0,748.0,,,,
17860,09:55.000,09:55.015,2,1157.0,661.0,1235.0,769.0,434.0,610.0,532.0,748.0,,,,
17875,09:55.500,09:55.515,2,1160.0,662.0,1237.0,769.0,430.0,609.0,530.0,748.0,,,,
17890,09:56.000,09:56.017,2,1141.0,662.0,1219.0,766.0,417.0,606.0,517.0,745.0,,,,
17905,09:56.500,09:56.517,2,1110.0,664.0,1186.0,767.0,384.0,605.0,486.0,744.0,,,,
17920,09:57.000,09:57.017,2,1122.0,660.0,1200.0,763.0,388.0,602.0,491.0,740.0,,,,
17935,09:57.500,09:57.517,2,1158.0,662.0,1235.0,768.0,436.0,599.0,536.0,738.0,,,,
17950,09:58.000,09:58.017,2,1205.0,675.0,1281.0,778.0,487.0,608.0,592.0,745.0,,,,
17965,09:58.500,09:58.517,2,1388.0,696.0,1465.0,802.0,714.0,621.0,810.0,751.0,,,,
17980,09:59.000,09:59.017,2,1423.0,702.0,1500.0,807.0,756.0,629.0,848.0,758.0,,,,
17995,09:59.500,09:59.517,2,1413.0,694.0,1491.0,800.0,743.0,622.0,839.0,751.0,,,,
18010,10:00.000,10:00.018,2,1415.0,693.0,1494.0,798.0,747.0,616.0,842.0,745.0,,,,
18025,10:00.500,10:00.518,2,1427.0,697.0,1505.0,801.0,763.0,619.0,859.0,748.0,,,,
18040,10:01.000,10:01.018,2,1413.0,689.0,1492.0,793.0,748.0,608.0,847.0,737.0,,,,
18055,10:01.500,10:01.518,2,1408.0,682.0,1487.0,786.0,741.0,598.0,838.0,731.0,,,,
18070,10:02.000,10:02.018,2,1404.0,662.0,1483.0,767.0,735.0,578.0,833.0,710.0,,,,
18085,10:02.500,10:02.518,2,1419.0,661.0,1499.0,767.0,749.0,574.0,847.0,705.0,,,,
18100,10:03.000,10:03.018,2,1436.0,664.0,1516.0,769.0,770.0,576.0,868.0,708.0,,,,
18115,10:03.500,10:03.518,2,1436.0,666.0,1514.0,772.0,770.0,579.0,870.0,711.0,,,,
18130,10:04.000,10:04.018,2,1435.0,662.0,1514.0,767.0,768.0,580.0,864.0,710.0,,,,
18145,10:04.500,10:04.520,2,1494.0,628.0,1573.0,733.0,827.0,541.0,923.0,674.0,,,,
18160,10:05.000,10:05.020,3,1507.0,634.0,1588.0,740.0,839.0,549.0,936.0,682.0,-109.0,425.0,145.0,793.0
18175,10:05.500,10:05.520,2,844.0,546.0,941.0,679.0,-108.0,418.0,154.0,780.0,,,,
18190,10:06.000,10:06.020,2,841.0,535.0,939.0,668.0,-107.0,414.0,157.0,776.0,,,,
18205,10:06.500,10:06.520,3,1513.0,613.0,1594.0,718.0,841.0,528.0,941.0,662.0,-104.0,406.0,159.0,771.0
18220,10:07.000,10:07.020,3,1512.0,616.0,1594.0,722.0,841.0,523.0,940.0,652.0,-109.0,391.0,156.0,757.0
18235,10:07.500,10:07.520,2,840.0,588.0,940.0,718.0,-106.0,462.0,161.0,817.0,,,,
18250,10:08.000,10:08.020,2,1489.0,678.0,1570.0,784.0,822.0,599.0,917.0,731.0,,,,
18265,10:08.500,10:08.522,3,1521.0,708.0,1603.0,812.0,856.0,632.0,956.0,763.0,-86.0,522.0,175.0,875.0
18280,10:09.000,10:09.022,2,849.0,624.0,948.0,759.0,-89.0,521.0,170.0,873.0,,,,
18295,10:09.500,10:09.522,2,842.0,656.0,942.0,785.0,-109.0,535.0,157.0,896.0,,,,
18310,10:10.000,10:10.022,2,1445.0,737.0,1525.0,838.0,778.0,649.0,880.0,778.0,,,,
18325,10:10.500,10:10.522,2,1160.0,727.0,1236.0,833.0,431.0,651.0,549.0,795.0,,,,
18340,10:11.000,10:11.022,1,728.0,776.0,810.0,887.0,,,,,,,,
18355,10:11.500,10:11.522,1,770.0,845.0,850.0,957.0,,,,,,,,
18370,10:12.000,10:12.022,2,808.0,844.0,887.0,957.0,-47.0,798.0,60.0,950.0,,,,
18385,10:12.500,10:12.522,1,794.0,848.0,873.0,964.0,,,,,,,,
18400,10:13.000,10:13.023,1,767.0,853.0,849.0,968.0,,,,,,,,
18415,10:13.500,10:13.523,1,742.0,852.0,826.0,968.0,,,,,,,,
18430,10:14.000,10:14.015,1,736.0,861.0,819.0,975.0,,,,,,,,
18445,10:14.500,10:14.515,1,709.0,861.0,792.0,973.0,,,,,,,,
18460,10:15.000,10:15.015,1,714.0,862.0,795.0,977.0,,,,,,,,
18475,10:15.500,10:15.515,1,712.0,833.0,793.0,946.0,,,,,,,,
18491,10:16.000,10:16.015,1,716.0,827.0,798.0,935.0,,,,,,,,
18506,10:16.500,10:16.515,1,717.0,816.0,799.0,925.0,,,,,,,,
18522,10:17.000,10:17.017,1,580.0,837.0,668.0,953.0,,,,,,,,
18537,10:17.500,10:17.517,1,566.0,837.0,654.0,952.0,,,,,,,,
18552,10:18.000,10:18.017,1,558.0,834.0,647.0,951.0,,,,,,,,
18567,10:18.500,10:18.517,1,543.0,839.0,633.0,957.0,,,,,,,,
