frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
27090,15:03.000,15:03.018,3,1363,661,1534,853,289.0,889.0,465.0,1121.0,827.0,876.0,996.0,1092.0
27105,15:03.500,15:03.518,3,1378,670,1550,864,302.0,899.0,480.0,1132.0,849.0,886.0,1017.0,1107.0
27120,15:04.000,15:04.018,3,310,892,485,1125,1380.0,665.0,1552.0,856.0,850.0,876.0,1019.0,1102.0
27135,15:04.500,15:04.520,3,858,879,1026,1097,332.0,889.0,507.0,1120.0,1391.0,658.0,1563.0,855.0
27150,15:05.000,15:05.020,3,866,885,1034,1111,344.0,891.0,520.0,1129.0,1394.0,665.0,1569.0,864.0
27165,15:05.500,15:05.520,3,1403,658,1579,857,874.0,876.0,1043.0,1102.0,361.0,884.0,536.0,1119.0
27180,15:06.000,15:06.020,3,884,860,1051,1081,1410.0,650.0,1586.0,843.0,375.0,876.0,545.0,1102.0
27195,15:06.500,15:06.520,3,876,827,1044,1049,1404.0,602.0,1579.0,807.0,376.0,838.0,545.0,1068.0
27210,15:07.000,15:07.020,3,913,876,1082,1102,1434.0,638.0,1610.0,836.0,422.0,897.0,591.0,1128.0
27225,15:07.500,15:07.520,3,926,906,1092,1133,1445.0,669.0,1620.0,866.0,435.0,929.0,604.0,1161.0
27240,15:08.000,15:08.020,3,922,898,1091,1125,1438.0,662.0,1615.0,857.0,431.0,918.0,602.0,1153.0
27255,15:08.500,15:08.520,3,1434,663,1609,864,918.0,905.0,1086.0,1127.0,423.0,925.0,595.0,1160.0
27270,15:09.000,15:09.022,3,918,888,1088,1110,1430.0,646.0,1607.0,844.0,421.0,907.0,592.0,1141.0
27285,15:09.500,15:09.513,3,919,880,1090,1107,426.0,902.0,595.0,1133.0,1434.0,640.0,1611.0,838.0
27300,15:10.000,15:10.013,3,921,883,1090,1105,426.0,900.0,596.0,1134.0,1435.0,638.0,1611.0,836.0
27315,15:10.500,15:10.513,3,922,880,1090,1103,1436.0,636.0,1613.0,835.0,427.0,900.0,594.0,1129.0
27330,15:11.000,15:11.013,3,919,889,1089,1115,1434.0,645.0,1612.0,844.0,424.0,907.0,593.0,1138.0
27345,15:11.500,15:11.513,3,919,884,1090,1108,426.0,902.0,595.0,1134.0,1436.0,638.0,1614.0,837.0
27360,15:12.000,15:12.013,3,920,878,1088,1104,1433.0,627.0,1612.0,830.0,426.0,897.0,594.0,1128.0
27375,15:12.500,15:12.513,3,1432,625,1610,825,919.0,875.0,1087.0,1101.0,424.0,895.0,593.0,1126.0
27390,15:13.000,15:13.015,3,1430,618,1606,820,917.0,871.0,1084.0,1092.0,418.0,888.0,586.0,1120.0
27405,15:13.500,15:13.515,3,1423,623,1604,831,913.0,877.0,1084.0,1104.0,414.0,893.0,581.0,1129.0
27420,15:14.000,15:14.015,3,1426,619,1604,823,914.0,877.0,1084.0,1098.0,415.0,892.0,581.0,1126.0
27435,15:14.500,15:14.515,3,913,876,1083,1100,1425.0,620.0,1603.0,822.0,414.0,891.0,581.0,1127.0
27450,15:15.000,15:15.015,3,1422,618,1601,817,911.0,871.0,1082.0,1092.0,414.0,888.0,582.0,1121.0
27465,15:15.500,15:15.515,3,1421,611,1599,814,910.0,872.0,1080.0,1090.0,411.0,888.0,580.0,1123.0
27480,15:16.000,15:16.015,3,1420,608,1598,811,909.0,869.0,1079.0,1092.0,411.0,889.0,578.0,1121.0
27495,15:16.500,15:16.515,3,906,873,1077,1094,1416.0,611.0,1593.0,815.0,406.0,892.0,574.0,1128.0
27510,15:17.000,15:17.017,3,906,873,1078,1100,405.0,896.0,574.0,1135.0,1421.0,618.0,1600.0,819.0
27525,15:17.500,15:17.517,3,920,880,1090,1100,1434.0,623.0,1614.0,824.0,425.0,898.0,595.0,1134.0
27540,15:18.000,15:18.017,3,1454,626,1633,827,936.0,879.0,1106.0,1097.0,443.0,893.0,610.0,1127.0
27555,15:18.500,15:18.517,3,1435,616,1615,814,922.0,866.0,1088.0,1087.0,425.0,888.0,590.0,1118.0
27570,15:19.000,15:19.017,3,1467,599,1650,805,949.0,846.0,1116.0,1069.0,443.0,863.0,611.0,1091.0
27585,15:19.500,15:19.517,3,849,827,1021,1054,305.0,781.0,485.0,1014.0,1400.0,658.0,1571.0,863.0
27600,15:20.000,15:20.017,3,739,830,918,1063,170.0,758.0,366.0,993.0,1307.0,691.0,1474.0,898.0
27615,15:20.500,15:20.517,3,800,875,976,1102,265.0,808.0,453.0,1040.0,1360.0,732.0,1527.0,935.0
27630,15:21.000,15:21.017,3,762,931,944,1161,224.0,861.0,414.0,1098.0,1332.0,798.0,1500.0,997.0
27645,15:21.500,15:21.518,3,738,939,918,1167,186.0,848.0,381.0,1088.0,1315.0,812.0,1482.0,1015.0
27660,15:22.000,15:22.018,3,746,900,925,1130,194.0,822.0,388.0,1057.0,1322.0,782.0,1488.0,978.0
27675,15:22.500,15:22.518,3,786,882,963,1107,245.0,793.0,433.0,1027.0,1360.0,762.0,1527.0,958.0
27690,15:23.000,15:23.018,3,727,881,908,1113,163.0,803.0,362.0,1036.0,1300.0,764.0,1466.0,958.0
27705,15:23.500,15:23.518,3,764,840,944,1071,212.0,757.0,407.0,988.0,1335.0,728.0,1503.0,925.0
27720,15:24.000,15:24.018,3,786,852,963,1081,234.0,765.0,423.0,1003.0,1353.0,738.0,1523.0,940.0
27735,15:24.500,15:24.518,3,776,838,954,1065,223.0,754.0,414.0,987.0,1346.0,723.0,1514.0,922.0
27750,15:25.000,15:25.018,3,777,855,952,1078,223.0,762.0,415.0,1003.0,1345.0,736.0,1513.0,933.0
27765,15:25.500,15:25.520,3,785,837,960,1061,232.0,757.0,426.0,989.0,1349.0,712.0,1519.0,909.0
27780,15:26.000,15:26.020,3,787,839,962,1064,1349.0,717.0,1519.0,917.0,235.0,756.0,428.0,993.0
27795,15:26.500,15:26.520,3,776,829,952,1053,222.0,752.0,413.0,985.0,1341.0,706.0,1506.0,902.0
27810,15:27.000,15:27.020,3,787,830,963,1052,233.0,751.0,425.0,985.0,1349.0,704.0,1519.0,903.0
27825,15:27.500,15:27.520,3,783,835,958,1061,230.0,759.0,419.0,992.0,1347.0,712.0,1516.0,910.0
27840,15:28.000,15:28.020,3,803,817,979,1042,257.0,739.0,443.0,972.0,1368.0,692.0,1535.0,894.0
27855,15:28.500,15:28.520,3,232,727,422,963,783.0,813.0,959.0,1037.0,1350.0,688.0,1518.0,893.0
27870,15:29.000,15:29.020,3,767,837,945,1068,209.0,764.0,402.0,1003.0,1335.0,714.0,1502.0,912.0
27885,15:29.500,15:29.512,3,765,823,944,1049,1331.0,691.0,1499.0,894.0,201.0,753.0,397.0,993.0
27900,15:30.000,15:30.013,3,789,825,969,1048,244.0,750.0,433.0,982.0,1356.0,691.0,1525.0,895.0
27915,15:30.500,15:30.513,3,787,821,968,1045,1357.0,690.0,1525.0,892.0,240.0,743.0,428.0,977.0
27930,15:31.000,15:31.013,3,809,797,988,1023,264.0,714.0,448.0,951.0,1380.0,671.0,1551.0,875.0
27945,15:31.500,15:31.513,3,825,804,1001,1026,277.0,715.0,463.0,953.0,1390.0,667.0,1561.0,872.0
27960,15:32.000,15:32.013,3,1430,667,1601,872,865.0,807.0,1038.0,1032.0,332.0,734.0,504.0,964.0
27975,15:32.500,15:32.513,3,1410,678,1583,886,845.0,824.0,1019.0,1047.0,307.0,751.0,486.0,985.0
27990,15:33.000,15:33.013,3,733,832,915,1063,154.0,756.0,350.0,994.0,1310.0,703.0,1477.0,905.0
28005,15:33.500,15:33.513,3,701,854,884,1089,108.0,777.0,307.0,1025.0,1280.0,724.0,1446.0,923.0
28020,15:34.000,15:34.015,3,670,915,853,1150,68.0,844.0,272.0,1094.0,1252.0,785.0,1418.0,978.0
28035,15:34.500,15:34.515,3,617,891,806,1122,-3.0,799.0,213.0,1049.0,1209.0,770.0,1374.0,963.0
28050,15:35.000,15:35.015,3,605,857,793,1094,1194.0,726.0,1359.0,924.0,-28.0,774.0,190.0,1033.0
28065,15:35.500,15:35.515,3,575,823,766,1058,1172.0,693.0,1336.0,895.0,-69.0,737.0,154.0,990.0
28080,15:36.000,15:36.015,3,580,805,771,1042,1175.0,675.0,1342.0,880.0,-63.0,718.0,157.0,973.0
28095,15:36.500,15:36.515,3,588,818,777,1051,1180.0,681.0,1346.0,884.0,-56.0,739.0,170.0,994.0
28110,15:37.000,15:37.015,3,598,826,787,1063,1187.0,685.0,1351.0,889.0,-36.0,755.0,183.0,1008.0
28125,15:37.500,15:37.515,3,600,827,789,1064,1191.0,684.0,1355.0,892.0,-33.0,755.0,186.0,1013.0
