frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15236,08:25.000,08:25.012,0,,,,,,,,,,,,
15251,08:25.500,08:25.512,0,,,,,,,,,,,,
15266,08:26.000,08:26.013,0,,,,,,,,,,,,
15281,08:26.500,08:26.513,0,,,,,,,,,,,,
15296,08:27.000,08:27.013,0,,,,,,,,,,,,
15311,08:27.500,08:27.513,0,,,,,,,,,,,,
15326,08:28.000,08:28.013,0,,,,,,,,,,,,
15341,08:28.500,08:28.513,0,,,,,,,,,,,,
15356,08:29.000,08:29.013,0,,,,,,,,,,,,
15371,08:29.500,08:29.513,0,,,,,,,,,,,,
15386,08:30.000,08:30.013,0,,,,,,,,,,,,
15401,08:30.500,08:30.515,0,,,,,,,,,,,,
15416,08:31.000,08:31.015,0,,,,,,,,,,,,
15431,08:31.500,08:31.515,0,,,,,,,,,,,,
15446,08:32.000,08:32.015,0,,,,,,,,,,,,
15461,08:32.500,08:32.515,0,,,,,,,,,,,,
15476,08:33.000,08:33.015,0,,,,,,,,,,,,
15491,08:33.500,08:33.515,0,,,,,,,,,,,,
15506,08:34.000,08:34.015,0,,,,,,,,,,,,
15521,08:34.500,08:34.517,0,,,,,,,,,,,,
15536,08:35.000,08:35.008,0,,,,,,,,,,,,
15551,08:35.500,08:35.508,0,,,,,,,,,,,,
15566,08:36.000,08:36.008,0,,,,,,,,,,,,
15581,08:36.500,08:36.508,1,1452.0,799.0,1482.0,845.0,,,,,,,,
15596,08:37.000,08:37.008,0,,,,,,,,,,,,
15611,08:37.500,08:37.508,0,,,,,,,,,,,,
15626,08:38.000,08:38.008,0,,,,,,,,,,,,
15641,08:38.500,08:38.508,0,,,,,,,,,,,,
15656,08:39.000,08:39.010,0,,,,,,,,,,,,
15671,08:39.500,08:39.510,1,1648.0,905.0,1678.0,954.0,,,,,,,,
15686,08:40.000,08:40.010,0,,,,,,,,,,,,
15701,08:40.500,08:40.510,0,,,,,,,,,,,,
15716,08:41.000,08:41.010,1,2283.0,751.0,2466.0,995.0,,,,,,,,
15731,08:41.500,08:41.510,1,1617.0,825.0,1777.0,1038.0,,,,,,,,
15746,08:42.000,08:42.010,1,1609.0,822.0,1771.0,1035.0,,,,,,,,
15761,08:42.500,08:42.510,0,,,,,,,,,,,,
15776,08:43.000,08:43.010,0,,,,,,,,,,,,
15791,08:43.500,08:43.512,0,,,,,,,,,,,,
15805,08:44.000,08:44.012,0,,,,,,,,,,,,
15820,08:44.500,08:44.512,0,,,,,,,,,,,,
15835,08:45.000,08:45.012,0,,,,,,,,,,,,
15850,08:45.500,08:45.512,0,,,,,,,,,,,,
15865,08:46.000,08:46.012,0,,,,,,,,,,,,
15880,08:46.500,08:46.512,0,,,,,,,,,,,,
15895,08:47.000,08:47.012,1,1112.0,1016.0,1182.0,1097.0,,,,,,,,
15910,08:47.500,08:47.513,1,2260.0,862.0,2436.0,1111.0,,,,,,,,
15925,08:48.000,08:48.013,1,2269.0,838.0,2449.0,1090.0,,,,,,,,
15940,08:48.500,08:48.513,1,1136.0,1054.0,1207.0,1135.0,,,,,,,,
15955,08:49.000,08:49.013,1,1175.0,1133.0,1245.0,1218.0,,,,,,,,
15970,08:49.500,08:49.513,1,1178.0,1157.0,1248.0,1244.0,,,,,,,,
15985,08:50.000,08:50.013,1,1200.0,1143.0,1265.0,1230.0,,,,,,,,
16000,08:50.500,08:50.513,1,1195.0,1087.0,1258.0,1169.0,,,,,,,,
16015,08:51.000,08:51.013,1,2169.0,860.0,2379.0,1112.0,,,,,,,,
16030,08:51.500,08:51.513,1,2126.0,848.0,2300.0,1101.0,,,,,,,,
16045,08:52.000,08:52.015,0,,,,,,,,,,,,
16060,08:52.500,08:52.515,1,1400.0,1026.0,1466.0,1105.0,,,,,,,,
16075,08:53.000,08:53.015,1,2070.0,1004.0,2162.0,1103.0,,,,,,,,
16090,08:53.500,08:53.515,1,2042.0,964.0,2131.0,1062.0,,,,,,,,
16105,08:54.000,08:54.015,0,,,,,,,,,,,,
16120,08:54.500,08:54.515,1,2229.0,765.0,2435.0,1015.0,,,,,,,,
16135,08:55.000,08:55.007,1,1723.0,670.0,1905.0,909.0,,,,,,,,
16150,08:55.500,08:55.507,1,1814.0,780.0,2017.0,1028.0,,,,,,,,
16165,08:56.000,08:56.008,1,1317.0,937.0,1381.0,1015.0,,,,,,,,
16180,08:56.500,08:56.508,1,1348.0,876.0,1415.0,958.0,,,,,,,,
16195,08:57.000,08:57.008,0,,,,,,,,,,,,
16210,08:57.500,08:57.508,1,1434.0,842.0,1488.0,919.0,,,,,,,,
16225,08:58.000,08:58.008,0,,,,,,,,,,,,
16240,08:58.500,08:58.508,0,,,,,,,,,,,,
16255,08:59.000,08:59.008,1,1443.0,897.0,1515.0,984.0,,,,,,,,
16270,08:59.500,08:59.508,1,1492.0,895.0,1564.0,980.0,,,,,,,,
16285,09:00.000,09:00.008,0,,,,,,,,,,,,
16300,09:00.500,09:00.510,1,1487.0,878.0,1557.0,964.0,,,,,,,,
16315,09:01.000,09:01.010,1,1486.0,879.0,1557.0,963.0,,,,,,,,
16330,09:01.500,09:01.510,0,,,,,,,,,,,,
16345,09:02.000,09:02.010,0,,,,,,,,,,,,
16360,09:02.500,09:02.510,0,,,,,,,,,,,,
16375,09:03.000,09:03.010,0,,,,,,,,,,,,
16390,09:03.500,09:03.510,1,1437.0,852.0,1508.0,940.0,,,,,,,,
16405,09:04.000,09:04.010,1,1409.0,853.0,1479.0,940.0,,,,,,,,
16420,09:04.500,09:04.512,0,,,,,,,,,,,,
16435,09:05.000,09:05.012,1,1470.0,875.0,1539.0,959.0,,,,,,,,
16450,09:05.500,09:05.512,1,1832.0,814.0,1918.0,907.0,,,,,,,,
16465,09:06.000,09:06.012,1,1780.0,758.0,1863.0,850.0,,,,,,,,
16480,09:06.500,09:06.512,1,2195.0,785.0,2304.0,890.0,,,,,,,,
16495,09:07.000,09:07.012,1,2246.0,753.0,2354.0,858.0,,,,,,,,
16510,09:07.500,09:07.512,1,2113.0,762.0,2212.0,866.0,,,,,,,,
16525,09:08.000,09:08.012,1,1715.0,760.0,1790.0,850.0,,,,,,,,
16540,09:08.500,09:08.512,1,1223.0,824.0,1288.0,909.0,,,,,,,,
16555,09:09.000,09:09.013,1,1827.0,712.0,1997.0,948.0,,,,,,,,
16570,09:09.500,09:09.513,1,1874.0,679.0,2054.0,922.0,,,,,,,,
16585,09:10.000,09:10.013,1,2024.0,645.0,2235.0,904.0,,,,,,,,
16600,09:10.500,09:10.513,1,2219.0,630.0,2443.0,906.0,,,,,,,,
16615,09:11.000,09:11.013,1,1212.0,843.0,1281.0,928.0,,,,,,,,
16630,09:11.500,09:11.513,1,1235.0,801.0,1304.0,883.0,,,,,,,,
16645,09:12.000,09:12.013,1,1298.0,767.0,1366.0,850.0,,,,,,,,
16660,09:12.500,09:12.513,1,1392.0,782.0,1460.0,862.0,,,,,,,,
16675,09:13.000,09:13.015,1,1500.0,806.0,1573.0,890.0,,,,,,,,
16690,09:13.500,09:13.515,1,1973.0,931.0,2062.0,1033.0,,,,,,,,
16705,09:14.000,09:14.015,1,1917.0,885.0,2003.0,984.0,,,,,,,,
16720,09:14.500,09:14.515,1,1940.0,901.0,2026.0,1001.0,,,,,,,,
16735,09:15.000,09:15.007,1,1947.0,948.0,2033.0,1047.0,,,,,,,,
16750,09:15.500,09:15.507,1,1939.0,975.0,2028.0,1075.0,,,,,,,,
16765,09:16.000,09:16.007,1,1734.0,1022.0,1814.0,1115.0,,,,,,,,
16780,09:16.500,09:16.507,1,1737.0,1015.0,1818.0,1107.0,,,,,,,,
16795,09:17.000,09:17.007,1,1736.0,1005.0,1818.0,1099.0,,,,,,,,
16810,09:17.500,09:17.508,1,1760.0,1002.0,1842.0,1097.0,,,,,,,,
16825,09:18.000,09:18.008,1,1755.0,998.0,1837.0,1092.0,,,,,,,,
16840,09:18.500,09:18.508,1,1992.0,783.0,2081.0,884.0,,,,,,,,
16855,09:19.000,09:19.008,0,,,,,,,,,,,,
16870,09:19.500,09:19.508,0,,,,,,,,,,,,
16885,09:20.000,09:20.008,0,,,,,,,,,,,,
16900,09:20.500,09:20.508,1,2285.0,595.0,2361.0,691.0,,,,,,,,
16916,09:21.000,09:21.008,0,,,,,,,,,,,,
16931,09:21.500,09:21.510,1,2220.0,549.0,2321.0,657.0,,,,,,,,
16946,09:22.000,09:22.010,1,2209.0,539.0,2305.0,643.0,,,,,,,,
16961,09:22.500,09:22.510,1,2223.0,532.0,2322.0,636.0,,,,,,,,
16976,09:23.000,09:23.010,1,2211.0,522.0,2308.0,626.0,,,,,,,,
16991,09:23.500,09:23.510,1,2174.0,535.0,2271.0,640.0,,,,,,,,
17006,09:24.000,09:24.010,1,2131.0,516.0,2231.0,624.0,,,,,,,,
17021,09:24.500,09:24.510,1,2137.0,543.0,2238.0,650.0,,,,,,,,
17036,09:25.000,09:25.010,1,2083.0,601.0,2181.0,706.0,,,,,,,,
17051,09:25.500,09:25.510,1,2028.0,680.0,2119.0,777.0,,,,,,,,
17066,09:26.000,09:26.012,1,2008.0,681.0,2100.0,782.0,,,,,,,,
17081,09:26.500,09:26.512,1,2018.0,679.0,2110.0,779.0,,,,,,,,
17096,09:27.000,09:27.012,1,2032.0,681.0,2123.0,784.0,,,,,,,,
17111,09:27.500,09:27.512,1,2044.0,666.0,2140.0,769.0,,,,,,,,
17126,09:28.000,09:28.012,1,2062.0,647.0,2160.0,747.0,,,,,,,,
17141,09:28.500,09:28.512,1,2057.0,638.0,2153.0,739.0,,,,,,,,
17156,09:29.000,09:29.012,1,2020.0,650.0,2112.0,750.0,,,,,,,,
17171,09:29.500,09:29.512,1,2015.0,628.0,2107.0,728.0,,,,,,,,
17186,09:30.000,09:30.013,1,2046.0,635.0,2134.0,731.0,,,,,,,,
17201,09:30.500,09:30.513,1,2029.0,645.0,2119.0,743.0,,,,,,,,
17216,09:31.000,09:31.013,1,2014.0,622.0,2108.0,716.0,,,,,,,,
17231,09:31.500,09:31.513,1,2012.0,649.0,2107.0,747.0,,,,,,,,
17246,09:32.000,09:32.013,0,,,,,,,,,,,,
17261,09:32.500,09:32.513,1,1959.0,644.0,2043.0,740.0,,,,,,,,
17276,09:33.000,09:33.013,0,,,,,,,,,,,,
17291,09:33.500,09:33.513,1,1894.0,640.0,1980.0,736.0,,,,,,,,
17306,09:34.000,09:34.013,1,1907.0,621.0,1998.0,733.0,,,,,,,,
17321,09:34.500,09:34.515,1,1904.0,622.0,1993.0,720.0,,,,,,,,
17336,09:35.000,09:35.007,1,1889.0,656.0,1978.0,750.0,,,,,,,,
17351,09:35.500,09:35.507,0,,,,,,,,,,,,
17366,09:36.000,09:36.007,0,,,,,,,,,,,,
17381,09:36.500,09:36.507,1,1890.0,662.0,1976.0,760.0,,,,,,,,
17396,09:37.000,09:37.007,1,1883.0,655.0,1971.0,753.0,,,,,,,,
17411,09:37.500,09:37.507,1,1886.0,652.0,1975.0,747.0,,,,,,,,
17426,09:38.000,09:38.007,1,1892.0,653.0,1980.0,749.0,,,,,,,,
17441,09:38.500,09:38.507,1,1889.0,652.0,1977.0,748.0,,,,,,,,
17456,09:39.000,09:39.008,1,1887.0,650.0,1975.0,746.0,,,,,,,,
17471,09:39.500,09:39.508,1,1882.0,648.0,1969.0,745.0,,,,,,,,
17486,09:40.000,09:40.008,1,1878.0,646.0,1966.0,742.0,,,,,,,,
17501,09:40.500,09:40.508,1,1880.0,639.0,1967.0,736.0,,,,,,,,
17516,09:41.000,09:41.008,1,1878.0,630.0,1964.0,727.0,,,,,,,,
17531,09:41.500,09:41.508,1,1878.0,627.0,1966.0,722.0,,,,,,,,
17546,09:42.000,09:42.008,1,1875.0,627.0,1960.0,720.0,,,,,,,,
17561,09:42.500,09:42.508,1,1875.0,624.0,1956.0,721.0,,,,,,,,
17576,09:43.000,09:43.010,1,1692.0,628.0,1769.0,716.0,,,,,,,,
17591,09:43.500,09:43.510,0,,,,,,,,,,,,
17606,09:44.000,09:44.010,1,2154.0,526.0,2297.0,774.0,,,,,,,,
17621,09:44.500,09:44.510,1,2075.0,499.0,2216.0,731.0,,,,,,,,
17636,09:45.000,09:45.010,1,2131.0,490.0,2275.0,726.0,,,,,,,,
17651,09:45.500,09:45.510,1,2191.0,491.0,2332.0,736.0,,,,,,,,
17666,09:46.000,09:46.010,1,2209.0,477.0,2356.0,730.0,,,,,,,,
17681,09:46.500,09:46.510,1,2216.0,520.0,2410.0,779.0,,,,,,,,
17696,09:47.000,09:47.010,1,2282.0,519.0,2436.0,746.0,,,,,,,,
17711,09:47.500,09:47.512,1,1100.0,640.0,1168.0,720.0,,,,,,,,
17726,09:48.000,09:48.012,1,1141.0,625.0,1210.0,709.0,,,,,,,,
17741,09:48.500,09:48.512,1,1262.0,653.0,1330.0,735.0,,,,,,,,
17756,09:49.000,09:49.012,1,2101.0,691.0,2340.0,957.0,,,,,,,,
17771,09:49.500,09:49.512,1,1954.0,676.0,2175.0,935.0,,,,,,,,
17786,09:50.000,09:50.012,1,1755.0,716.0,1948.0,954.0,,,,,,,,
17801,09:50.500,09:50.512,1,1917.0,735.0,2129.0,990.0,,,,,,,,
17816,09:51.000,09:51.012,1,1111.0,856.0,1178.0,939.0,,,,,,,,
17831,09:51.500,09:51.513,1,1460.0,741.0,1530.0,825.0,,,,,,,,
17846,09:52.000,09:52.013,1,1674.0,775.0,1752.0,865.0,,,,,,,,
17861,09:52.500,09:52.513,1,1932.0,782.0,2019.0,879.0,,,,,,,,
17876,09:53.000,09:53.013,1,1911.0,760.0,1997.0,860.0,,,,,,,,
17891,09:53.500,09:53.513,1,1908.0,751.0,1995.0,845.0,,,,,,,,
17906,09:54.000,09:54.013,1,1576.0,739.0,1651.0,822.0,,,,,,,,
17921,09:54.500,09:54.513,1,1142.0,797.0,1209.0,875.0,,,,,,,,
17936,09:55.000,09:55.005,1,2148.0,639.0,2375.0,894.0,,,,,,,,
17951,09:55.500,09:55.505,1,2162.0,662.0,2382.0,916.0,,,,,,,,
17966,09:56.000,09:56.007,1,1127.0,784.0,1195.0,865.0,,,,,,,,
17981,09:56.500,09:56.507,1,1896.0,709.0,1982.0,803.0,,,,,,,,
17996,09:57.000,09:57.007,1,1917.0,653.0,2005.0,749.0,,,,,,,,
18011,09:57.500,09:57.507,1,1921.0,646.0,2012.0,744.0,,,,,,,,
18026,09:58.000,09:58.007,1,1876.0,643.0,1961.0,740.0,,,,,,,,
18041,09:58.500,09:58.507,1,1835.0,682.0,1919.0,776.0,,,,,,,,
18056,09:59.000,09:59.007,1,1835.0,683.0,1919.0,781.0,,,,,,,,
18071,09:59.500,09:59.507,1,1828.0,694.0,1908.0,786.0,,,,,,,,
18086,10:00.000,10:00.008,1,1765.0,668.0,1842.0,754.0,,,,,,,,
18101,10:00.500,10:00.508,1,1478.0,687.0,1547.0,767.0,,,,,,,,
18116,10:01.000,10:01.008,1,1418.0,675.0,1487.0,755.0,,,,,,,,
18131,10:01.500,10:01.508,1,1448.0,685.0,1517.0,764.0,,,,,,,,
18146,10:02.000,10:02.008,0,,,,,,,,,,,,
18161,10:02.500,10:02.508,1,1418.0,695.0,1488.0,775.0,,,,,,,,
18176,10:03.000,10:03.008,1,1750.0,536.0,1829.0,629.0,,,,,,,,
18192,10:03.500,10:03.508,1,1756.0,525.0,1835.0,618.0,,,,,,,,
18207,10:04.000,10:04.008,1,1753.0,485.0,1833.0,577.0,,,,,,,,
18222,10:04.500,10:04.510,1,1743.0,482.0,1825.0,573.0,,,,,,,,
18237,10:05.000,10:05.010,1,1719.0,489.0,1800.0,583.0,,,,,,,,
18252,10:05.500,10:05.510,1,1727.0,487.0,1806.0,581.0,,,,,,,,
18267,10:06.000,10:06.010,1,1721.0,469.0,1802.0,564.0,,,,,,,,
18282,10:06.500,10:06.510,1,1723.0,465.0,1804.0,561.0,,,,,,,,
18297,10:07.000,10:07.010,1,1734.0,471.0,1815.0,566.0,,,,,,,,
18312,10:07.500,10:07.510,1,1723.0,464.0,1804.0,559.0,,,,,,,,
18327,10:08.000,10:08.010,1,1744.0,467.0,1828.0,564.0,,,,,,,,
18342,10:08.500,10:08.512,1,1788.0,547.0,1869.0,642.0,,,,,,,,
18357,10:09.000,10:09.012,1,1790.0,567.0,1873.0,660.0,,,,,,,,
18372,10:09.500,10:09.512,1,1667.0,618.0,1743.0,705.0,,,,,,,,
18387,10:10.000,10:10.012,2,1393.0,690.0,1464.0,770.0,1948.0,673.0,2027.0,795.0,,,,
18402,10:10.500,10:10.512,2,1162.0,763.0,1230.0,841.0,1666.0,759.0,1739.0,880.0,,,,
18417,10:11.000,10:11.012,2,1097.0,738.0,1165.0,819.0,1594.0,757.0,1658.0,859.0,,,,
18432,10:11.500,10:11.512,2,1139.0,725.0,1207.0,805.0,1628.0,741.0,1699.0,848.0,,,,
18447,10:12.000,10:12.012,2,1549.0,730.0,1641.0,846.0,2258.0,623.0,2459.0,887.0,,,,
18462,10:12.500,10:12.512,2,1828.0,736.0,1997.0,969.0,1312.0,846.0,1393.0,954.0,,,,
18477,10:13.000,10:13.013,2,1363.0,784.0,1448.0,893.0,1901.0,692.0,2024.0,903.0,,,,
18492,10:13.500,10:13.513,2,1392.0,705.0,1478.0,816.0,1940.0,613.0,2077.0,831.0,,,,
18507,10:14.000,10:14.013,2,1430.0,717.0,1519.0,830.0,1968.0,611.0,2112.0,832.0,,,,
18522,10:14.500,10:14.513,3,1915.0,639.0,2149.0,899.0,811.0,768.0,883.0,852.0,1385.0,781.0,1464.0,888.0
18537,10:15.000,10:15.005,3,1800.0,734.0,2021.0,982.0,1277.0,855.0,1356.0,962.0,696.0,823.0,772.0,910.0
18552,10:15.500,10:15.505,2,2037.0,696.0,2274.0,956.0,1470.0,842.0,1551.0,948.0,,,,
18567,10:16.000,10:16.005,2,1742.0,728.0,1829.0,835.0,1152.0,714.0,1218.0,792.0,,,,
18582,10:16.500,10:16.505,2,1948.0,741.0,2047.0,859.0,1325.0,731.0,1393.0,810.0,,,,
18597,10:17.000,10:17.007,2,2146.0,774.0,2255.0,897.0,1470.0,759.0,1537.0,840.0,,,,
18612,10:17.500,10:17.507,1,1710.0,815.0,1786.0,901.0,,,,,,,,
18627,10:18.000,10:18.007,1,1744.0,805.0,1820.0,891.0,,,,,,,,
18642,10:18.500,10:18.507,1,1719.0,804.0,1798.0,893.0,,,,,,,,
18657,10:19.000,10:19.007,1,1738.0,839.0,1813.0,926.0,,,,,,,,
18672,10:19.500,10:19.507,1,1750.0,816.0,1828.0,908.0,,,,,,,,
18687,10:20.000,10:20.007,1,1762.0,771.0,1841.0,862.0,,,,,,,,
18702,10:20.500,10:20.507,1,1773.0,790.0,1852.0,880.0,,,,,,,,
18717,10:21.000,10:21.007,1,1758.0,756.0,1834.0,845.0,,,,,,,,
18732,10:21.500,10:21.508,1,1759.0,749.0,1832.0,836.0,,,,,,,,
18747,10:22.000,10:22.008,1,1757.0,737.0,1833.0,828.0,,,,,,,,
18762,10:22.500,10:22.508,1,1751.0,727.0,1828.0,815.0,,,,,,,,
18777,10:23.000,10:23.008,1,1757.0,716.0,1833.0,801.0,,,,,,,,
