frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
18028,09:51.500,09:51.528,1,1052.0,868.0,1150.0,1008.0,,,,,,,,
18043,09:52.000,09:52.028,1,1002.0,869.0,1102.0,1008.0,,,,,,,,
18058,09:52.500,09:52.528,1,892.0,869.0,996.0,1012.0,,,,,,,,
18073,09:53.000,09:53.028,1,317.0,866.0,452.0,1027.0,,,,,,,,
18088,09:53.500,09:53.528,1,231.0,850.0,367.0,1013.0,,,,,,,,
18103,09:54.000,09:54.028,1,261.0,837.0,383.0,1001.0,,,,,,,,
18118,09:54.500,09:54.528,1,268.0,836.0,387.0,999.0,,,,,,,,
18133,09:55.000,09:55.030,1,271.0,836.0,393.0,995.0,,,,,,,,
18148,09:55.500,09:55.522,1,261.0,835.0,386.0,993.0,,,,,,,,
18163,09:56.000,09:56.022,1,212.0,828.0,352.0,995.0,,,,,,,,
18178,09:56.500,09:56.522,1,206.0,833.0,347.0,1000.0,,,,,,,,
18193,09:57.000,09:57.022,1,218.0,819.0,359.0,991.0,,,,,,,,
18208,09:57.500,09:57.522,1,224.0,819.0,361.0,989.0,,,,,,,,
18223,09:58.000,09:58.022,1,223.0,819.0,361.0,986.0,,,,,,,,
18238,09:58.500,09:58.522,1,226.0,817.0,365.0,981.0,,,,,,,,
18253,09:59.000,09:59.023,1,232.0,813.0,373.0,979.0,,,,,,,,
18268,09:59.500,09:59.523,1,233.0,808.0,372.0,972.0,,,,,,,,
18283,10:00.000,10:00.023,1,240.0,809.0,378.0,973.0,,,,,,,,
18298,10:00.500,10:00.523,1,250.0,801.0,388.0,966.0,,,,,,,,
18313,10:01.000,10:01.023,1,483.0,792.0,605.0,946.0,,,,,,,,
18328,10:01.500,10:01.523,1,996.0,806.0,1098.0,947.0,,,,,,,,
18343,10:02.000,10:02.023,1,1411.0,800.0,1514.0,936.0,,,,,,,,
18358,10:02.500,10:02.523,2,788.0,617.0,961.0,835.0,2287.0,937.0,2438.0,1110.0,,,,
18373,10:03.000,10:03.023,2,760.0,636.0,933.0,845.0,2233.0,928.0,2388.0,1099.0,,,,
18388,10:03.500,10:03.525,2,721.0,631.0,897.0,844.0,2182.0,906.0,2334.0,1072.0,,,,
18403,10:04.000,10:04.025,2,690.0,610.0,844.0,834.0,2126.0,879.0,2275.0,1048.0,,,,
18418,10:04.500,10:04.525,2,638.0,599.0,798.0,822.0,2085.0,867.0,2226.0,1031.0,,,,
18433,10:05.000,10:05.025,2,635.0,591.0,800.0,821.0,2070.0,866.0,2208.0,1030.0,,,,
18448,10:05.500,10:05.525,2,619.0,580.0,779.0,814.0,2052.0,857.0,2191.0,1020.0,,,,
18463,10:06.000,10:06.025,2,2021.0,844.0,2158.0,1001.0,551.0,548.0,721.0,779.0,,,,
18478,10:06.500,10:06.525,1,1258.0,793.0,1357.0,929.0,,,,,,,,
18493,10:07.000,10:07.025,1,876.0,803.0,979.0,943.0,,,,,,,,
18508,10:07.500,10:07.527,1,858.0,790.0,963.0,935.0,,,,,,,,
18523,10:08.000,10:08.027,1,856.0,781.0,962.0,925.0,,,,,,,,
18538,10:08.500,10:08.527,1,859.0,772.0,965.0,913.0,,,,,,,,
18553,10:09.000,10:09.027,1,860.0,764.0,965.0,907.0,,,,,,,,
18568,10:09.500,10:09.527,1,858.0,759.0,964.0,905.0,,,,,,,,
18583,10:10.000,10:10.027,1,855.0,755.0,959.0,899.0,,,,,,,,
18598,10:10.500,10:10.527,1,853.0,752.0,957.0,895.0,,,,,,,,
18613,10:11.000,10:11.027,1,853.0,753.0,958.0,896.0,,,,,,,,
18628,10:11.500,10:11.528,1,844.0,746.0,949.0,888.0,,,,,,,,
18643,10:12.000,10:12.028,1,852.0,738.0,954.0,883.0,,,,,,,,
18658,10:12.500,10:12.528,1,827.0,739.0,929.0,879.0,,,,,,,,
18673,10:13.000,10:13.028,1,797.0,736.0,900.0,877.0,,,,,,,,
18688,10:13.500,10:13.528,1,779.0,743.0,882.0,886.0,,,,,,,,
18703,10:14.000,10:14.028,1,755.0,747.0,857.0,891.0,,,,,,,,
18718,10:14.500,10:14.528,1,740.0,736.0,843.0,879.0,,,,,,,,
18733,10:15.000,10:15.028,1,438.0,754.0,559.0,908.0,,,,,,,,
18748,10:15.500,10:15.520,0,,,,,,,,,,,,
18763,10:16.000,10:16.022,1,1867.0,687.0,2071.0,942.0,,,,,,,,
18778,10:16.500,10:16.522,1,1779.0,650.0,1974.0,904.0,,,,,,,,
18793,10:17.000,10:17.022,1,1808.0,641.0,2003.0,892.0,,,,,,,,
18808,10:17.500,10:17.522,1,1844.0,645.0,2044.0,899.0,,,,,,,,
18823,10:18.000,10:18.022,1,1856.0,643.0,2044.0,896.0,,,,,,,,
18838,10:18.500,10:18.522,1,1857.0,635.0,2045.0,888.0,,,,,,,,
18853,10:19.000,10:19.022,1,1865.0,635.0,2053.0,886.0,,,,,,,,
18868,10:19.500,10:19.522,1,1862.0,633.0,2050.0,884.0,,,,,,,,
18883,10:20.000,10:20.023,1,1861.0,631.0,2050.0,882.0,,,,,,,,
18898,10:20.500,10:20.523,1,1864.0,628.0,2054.0,881.0,,,,,,,,
18913,10:21.000,10:21.023,1,1879.0,621.0,2075.0,881.0,,,,,,,,
18928,10:21.500,10:21.523,1,1885.0,611.0,2087.0,877.0,,,,,,,,
18943,10:22.000,10:22.023,1,1887.0,611.0,2088.0,875.0,,,,,,,,
18958,10:22.500,10:22.523,1,1892.0,608.0,2095.0,867.0,,,,,,,,
18973,10:23.000,10:23.023,1,1915.0,598.0,2126.0,858.0,,,,,,,,
18988,10:23.500,10:23.523,1,1940.0,596.0,2157.0,861.0,,,,,,,,
19003,10:24.000,10:24.025,1,2241.0,620.0,2452.0,894.0,,,,,,,,
19018,10:24.500,10:24.525,0,,,,,,,,,,,,
19033,10:25.000,10:25.025,0,,,,,,,,,,,,
19048,10:25.500,10:25.525,0,,,,,,,,,,,,
19063,10:26.000,10:26.025,0,,,,,,,,,,,,
19078,10:26.500,10:26.525,0,,,,,,,,,,,,
19093,10:27.000,10:27.025,0,,,,,,,,,,,,
19108,10:27.500,10:27.525,0,,,,,,,,,,,,
19123,10:28.000,10:28.025,0,,,,,,,,,,,,
19138,10:28.500,10:28.527,0,,,,,,,,,,,,
19153,10:29.000,10:29.027,1,719.0,836.0,828.0,983.0,,,,,,,,
19168,10:29.500,10:29.527,1,883.0,809.0,987.0,955.0,,,,,,,,
19183,10:30.000,10:30.027,2,1793.0,764.0,1913.0,917.0,244.0,623.0,442.0,866.0,,,,
19198,10:30.500,10:30.527,2,381.0,608.0,566.0,846.0,1906.0,776.0,2034.0,932.0,,,,
19213,10:31.000,10:31.027,2,380.0,602.0,567.0,841.0,1902.0,775.0,2029.0,932.0,,,,
19228,10:31.500,10:31.527,2,1898.0,781.0,2024.0,936.0,385.0,594.0,570.0,830.0,,,,
19243,10:32.000,10:32.027,2,357.0,610.0,538.0,845.0,1859.0,783.0,1982.0,933.0,,,,
19258,10:32.500,10:32.528,2,348.0,605.0,523.0,842.0,1842.0,762.0,1963.0,911.0,,,,
19273,10:33.000,10:33.028,2,338.0,612.0,515.0,851.0,1835.0,758.0,1956.0,910.0,,,,
19288,10:33.500,10:33.528,2,320.0,611.0,501.0,854.0,1827.0,753.0,1946.0,903.0,,,,
19303,10:34.000,10:34.028,2,1818.0,752.0,1939.0,903.0,309.0,613.0,495.0,857.0,,,,
19318,10:34.500,10:34.528,2,303.0,608.0,489.0,851.0,1814.0,742.0,1932.0,893.0,,,,
19333,10:35.000,10:35.028,2,292.0,603.0,474.0,842.0,1805.0,736.0,1926.0,890.0,,,,
19348,10:35.500,10:35.528,2,265.0,602.0,453.0,845.0,1788.0,734.0,1906.0,881.0,,,,
19363,10:36.000,10:36.020,2,290.0,598.0,472.0,836.0,1806.0,732.0,1926.0,882.0,,,,
19378,10:36.500,10:36.522,2,270.0,597.0,457.0,840.0,1790.0,730.0,1909.0,878.0,,,,
19393,10:37.000,10:37.022,2,262.0,596.0,453.0,840.0,1786.0,723.0,1905.0,872.0,,,,
19408,10:37.500,10:37.522,2,1782.0,723.0,1900.0,872.0,259.0,596.0,452.0,843.0,,,,
19423,10:38.000,10:38.022,2,265.0,596.0,456.0,845.0,1778.0,719.0,1897.0,869.0,,,,
19438,10:38.500,10:38.522,2,253.0,595.0,444.0,848.0,1772.0,719.0,1890.0,867.0,,,,
19453,10:39.000,10:39.022,2,243.0,590.0,440.0,839.0,1767.0,717.0,1884.0,864.0,,,,
19468,10:39.500,10:39.522,2,242.0,587.0,439.0,834.0,1764.0,715.0,1881.0,863.0,,,,
19483,10:40.000,10:40.022,2,242.0,587.0,435.0,835.0,1761.0,714.0,1876.0,863.0,,,,
19498,10:40.500,10:40.522,2,1753.0,706.0,1869.0,854.0,234.0,586.0,423.0,833.0,,,,
19513,10:41.000,10:41.023,2,1746.0,705.0,1862.0,851.0,212.0,578.0,403.0,826.0,,,,
19528,10:41.500,10:41.523,1,1500.0,712.0,1605.0,850.0,,,,,,,,
19543,10:42.000,10:42.023,1,531.0,835.0,648.0,984.0,,,,,,,,
19558,10:42.500,10:42.523,1,559.0,808.0,674.0,958.0,,,,,,,,
19573,10:43.000,10:43.023,1,546.0,799.0,662.0,950.0,,,,,,,,
19588,10:43.500,10:43.523,1,524.0,789.0,641.0,940.0,,,,,,,,
19603,10:44.000,10:44.023,1,524.0,782.0,641.0,933.0,,,,,,,,
19618,10:44.500,10:44.523,1,524.0,777.0,642.0,929.0,,,,,,,,
19633,10:45.000,10:45.025,1,529.0,774.0,647.0,923.0,,,,,,,,
19648,10:45.500,10:45.525,1,541.0,775.0,659.0,923.0,,,,,,,,
19663,10:46.000,10:46.025,1,960.0,801.0,1062.0,944.0,,,,,,,,
19678,10:46.500,10:46.525,1,997.0,809.0,1099.0,950.0,,,,,,,,
19693,10:47.000,10:47.025,1,1009.0,803.0,1111.0,940.0,,,,,,,,
19708,10:47.500,10:47.525,1,995.0,793.0,1097.0,934.0,,,,,,,,
19723,10:48.000,10:48.025,1,988.0,786.0,1090.0,929.0,,,,,,,,
19738,10:48.500,10:48.525,1,989.0,784.0,1092.0,926.0,,,,,,,,
19753,10:49.000,10:49.027,1,979.0,779.0,1084.0,927.0,,,,,,,,
19768,10:49.500,10:49.527,1,983.0,776.0,1087.0,924.0,,,,,,,,
19783,10:50.000,10:50.027,1,983.0,791.0,1087.0,937.0,,,,,,,,
19798,10:50.500,10:50.527,1,989.0,842.0,1094.0,986.0,,,,,,,,
19813,10:51.000,10:51.027,1,996.0,837.0,1097.0,981.0,,,,,,,,
19828,10:51.500,10:51.527,1,979.0,834.0,1082.0,978.0,,,,,,,,
19843,10:52.000,10:52.027,1,994.0,831.0,1095.0,975.0,,,,,,,,
19858,10:52.500,10:52.527,1,987.0,827.0,1088.0,969.0,,,,,,,,
19873,10:53.000,10:53.027,1,983.0,820.0,1083.0,964.0,,,,,,,,
19888,10:53.500,10:53.528,1,984.0,821.0,1085.0,963.0,,,,,,,,
19903,10:54.000,10:54.028,1,982.0,815.0,1082.0,957.0,,,,,,,,
19918,10:54.500,10:54.528,1,979.0,812.0,1080.0,956.0,,,,,,,,
19933,10:55.000,10:55.028,1,984.0,812.0,1084.0,957.0,,,,,,,,
19948,10:55.500,10:55.528,1,986.0,806.0,1087.0,951.0,,,,,,,,
19963,10:56.000,10:56.020,1,992.0,802.0,1091.0,948.0,,,,,,,,
19978,10:56.500,10:56.520,1,962.0,802.0,1060.0,942.0,,,,,,,,
19993,10:57.000,10:57.020,1,902.0,801.0,1000.0,943.0,,,,,,,,
20008,10:57.500,10:57.522,1,826.0,807.0,927.0,948.0,,,,,,,,
20023,10:58.000,10:58.022,1,508.0,809.0,623.0,960.0,,,,,,,,
20038,10:58.500,10:58.522,0,,,,,,,,,,,,
20053,10:59.000,10:59.022,1,2165.0,670.0,2388.0,945.0,,,,,,,,
20068,10:59.500,10:59.522,1,2054.0,685.0,2286.0,957.0,,,,,,,,
20083,11:00.000,11:00.022,1,1983.0,703.0,2202.0,968.0,,,,,,,,
20098,11:00.500,11:00.522,0,,,,,,,,,,,,
20113,11:01.000,11:01.022,0,,,,,,,,,,,,
20128,11:01.500,11:01.522,0,,,,,,,,,,,,
20143,11:02.000,11:02.023,0,,,,,,,,,,,,
20158,11:02.500,11:02.523,0,,,,,,,,,,,,
20173,11:03.000,11:03.023,0,,,,,,,,,,,,
20188,11:03.500,11:03.523,0,,,,,,,,,,,,
20203,11:04.000,11:04.023,0,,,,,,,,,,,,
20218,11:04.500,11:04.523,0,,,,,,,,,,,,
20233,11:05.000,11:05.023,0,,,,,,,,,,,,
20248,11:05.500,11:05.523,0,,,,,,,,,,,,
20263,11:06.000,11:06.025,0,,,,,,,,,,,,
20278,11:06.500,11:06.525,0,,,,,,,,,,,,
20293,11:07.000,11:07.025,0,,,,,,,,,,,,
20308,11:07.500,11:07.525,0,,,,,,,,,,,,
20323,11:08.000,11:08.025,0,,,,,,,,,,,,
20338,11:08.500,11:08.525,0,,,,,,,,,,,,
20353,11:09.000,11:09.025,0,,,,,,,,,,,,
20368,11:09.500,11:09.525,1,2168.0,728.0,2388.0,996.0,,,,,,,,
20383,11:10.000,11:10.027,1,1866.0,704.0,2058.0,958.0,,,,,,,,
20398,11:10.500,11:10.527,1,1872.0,700.0,2066.0,954.0,,,,,,,,
20413,11:11.000,11:11.027,1,1888.0,698.0,2083.0,952.0,,,,,,,,
20428,11:11.500,11:11.527,1,1900.0,695.0,2098.0,952.0,,,,,,,,
20443,11:12.000,11:12.027,1,1911.0,699.0,2108.0,955.0,,,,,,,,
20458,11:12.500,11:12.527,1,1917.0,696.0,2116.0,953.0,,,,,,,,
20473,11:13.000,11:13.027,1,1927.0,696.0,2126.0,952.0,,,,,,,,
20488,11:13.500,11:13.527,1,1933.0,691.0,2135.0,945.0,,,,,,,,
20503,11:14.000,11:14.027,1,1939.0,694.0,2139.0,947.0,,,,,,,,
20518,11:14.500,11:14.528,1,1943.0,696.0,2146.0,951.0,,,,,,,,
20533,11:15.000,11:15.028,1,1949.0,691.0,2153.0,951.0,,,,,,,,
20548,11:15.500,11:15.528,1,1954.0,688.0,2157.0,954.0,,,,,,,,
20563,11:16.000,11:16.020,1,1962.0,683.0,2164.0,944.0,,,,,,,,
20578,11:16.500,11:16.520,1,1968.0,685.0,2168.0,943.0,,,,,,,,
20593,11:17.000,11:17.020,1,1970.0,683.0,2171.0,943.0,,,,,,,,
20608,11:17.500,11:17.520,1,1969.0,683.0,2167.0,941.0,,,,,,,,
20623,11:18.000,11:18.020,1,1977.0,686.0,2174.0,944.0,,,,,,,,
20638,11:18.500,11:18.522,1,1987.0,686.0,2188.0,942.0,,,,,,,,
20653,11:19.000,11:19.022,1,2004.0,685.0,2215.0,945.0,,,,,,,,
20668,11:19.500,11:19.522,1,2013.0,674.0,2233.0,943.0,,,,,,,,
20683,11:20.000,11:20.022,1,2073.0,670.0,2303.0,943.0,,,,,,,,
20698,11:20.500,11:20.522,0,,,,,,,,,,,,
20713,11:21.000,11:21.022,1,3.0,892.0,156.0,1063.0,,,,,,,,
20728,11:21.500,11:21.522,1,6.0,884.0,159.0,1060.0,,,,,,,,
20743,11:22.000,11:22.022,1,-10.0,875.0,146.0,1050.0,,,,,,,,
20758,11:22.500,11:22.523,1,-16.0,871.0,136.0,1045.0,,,,,,,,
20773,11:23.000,11:23.023,1,-24.0,874.0,127.0,1051.0,,,,,,,,
20788,11:23.500,11:23.523,1,-25.0,873.0,125.0,1050.0,,,,,,,,
20803,11:24.000,11:24.023,1,-22.0,855.0,133.0,1033.0,,,,,,,,
20818,11:24.500,11:24.523,1,-14.0,844.0,144.0,1023.0,,,,,,,,
20833,11:25.000,11:25.023,1,-1.0,840.0,157.0,1018.0,,,,,,,,
20848,11:25.500,11:25.523,1,102.0,836.0,255.0,1013.0,,,,,,,,
20863,11:26.000,11:26.023,1,514.0,850.0,633.0,1000.0,,,,,,,,
20878,11:26.500,11:26.523,1,489.0,836.0,610.0,991.0,,,,,,,,
20893,11:27.000,11:27.025,1,475.0,835.0,596.0,987.0,,,,,,,,
20908,11:27.500,11:27.525,1,450.0,827.0,574.0,980.0,,,,,,,,
20923,11:28.000,11:28.025,1,327.0,832.0,459.0,993.0,,,,,,,,
20938,11:28.500,11:28.525,1,360.0,824.0,490.0,986.0,,,,,,,,
20953,11:29.000,11:29.025,1,281.0,837.0,418.0,997.0,,,,,,,,
20968,11:29.500,11:29.525,1,311.0,828.0,444.0,989.0,,,,,,,,
20983,11:30.000,11:30.025,1,80.0,827.0,234.0,998.0,,,,,,,,
20998,11:30.500,11:30.525,1,167.0,846.0,311.0,1013.0,,,,,,,,
21013,11:31.000,11:31.027,1,286.0,883.0,421.0,1043.0,,,,,,,,
21029,11:31.500,11:31.527,1,300.0,885.0,433.0,1047.0,,,,,,,,
21044,11:32.000,11:32.027,1,320.0,951.0,452.0,1114.0,,,,,,,,
21059,11:32.500,11:32.527,1,315.0,924.0,448.0,1081.0,,,,,,,,
21074,11:33.000,11:33.027,1,292.0,901.0,425.0,1061.0,,,,,,,,
21089,11:33.500,11:33.527,1,292.0,895.0,425.0,1054.0,,,,,,,,
21104,11:34.000,11:34.018,1,250.0,880.0,388.0,1045.0,,,,,,,,
21119,11:34.500,11:34.518,1,483.0,861.0,606.0,1017.0,,,,,,,,
21134,11:35.000,11:35.020,1,856.0,798.0,962.0,940.0,,,,,,,,
21149,11:35.500,11:35.520,1,848.0,777.0,953.0,924.0,,,,,,,,
21164,11:36.000,11:36.020,1,791.0,788.0,898.0,932.0,,,,,,,,
21179,11:36.500,11:36.520,1,688.0,789.0,798.0,933.0,,,,,,,,
21194,11:37.000,11:37.020,1,708.0,778.0,818.0,926.0,,,,,,,,
21209,11:37.500,11:37.520,1,726.0,800.0,834.0,946.0,,,,,,,,
21224,11:38.000,11:38.020,1,720.0,836.0,829.0,978.0,,,,,,,,
21239,11:38.500,11:38.520,1,840.0,823.0,945.0,965.0,,,,,,,,
21254,11:39.000,11:39.020,1,880.0,785.0,983.0,929.0,,,,,,,,
21269,11:39.500,11:39.522,1,765.0,834.0,873.0,980.0,,,,,,,,
21284,11:40.000,11:40.022,1,107.0,899.0,256.0,1075.0,,,,,,,,
21299,11:40.500,11:40.522,1,161.0,862.0,306.0,1030.0,,,,,,,,
21314,11:41.000,11:41.022,1,233.0,825.0,373.0,997.0,,,,,,,,
21329,11:41.500,11:41.522,1,692.0,839.0,793.0,977.0,,,,,,,,
21344,11:42.000,11:42.022,1,894.0,837.0,1003.0,962.0,,,,,,,,
21359,11:42.500,11:42.522,1,914.0,806.0,1014.0,946.0,,,,,,,,
21374,11:43.000,11:43.022,1,827.0,820.0,931.0,959.0,,,,,,,,
21389,11:43.500,11:43.523,1,111.0,892.0,259.0,1062.0,,,,,,,,
21404,11:44.000,11:44.023,1,54.0,875.0,210.0,1051.0,,,,,,,,
21419,11:44.500,11:44.523,1,61.0,851.0,217.0,1025.0,,,,,,,,
21434,11:45.000,11:45.023,1,448.0,823.0,570.0,976.0,,,,,,,,
21449,11:45.500,11:45.523,1,952.0,801.0,1052.0,936.0,,,,,,,,
21464,11:46.000,11:46.023,1,969.0,786.0,1067.0,921.0,,,,,,,,
21479,11:46.500,11:46.523,1,959.0,774.0,1060.0,904.0,,,,,,,,
21494,11:47.000,11:47.023,1,973.0,775.0,1074.0,911.0,,,,,,,,
21509,11:47.500,11:47.525,1,1156.0,848.0,1255.0,975.0,,,,,,,,
21524,11:48.000,11:48.025,1,961.0,794.0,1063.0,933.0,,,,,,,,
21539,11:48.500,11:48.525,1,949.0,764.0,1052.0,911.0,,,,,,,,
21554,11:49.000,11:49.025,1,923.0,756.0,1025.0,895.0,,,,,,,,
21569,11:49.500,11:49.525,1,575.0,756.0,690.0,905.0,,,,,,,,
21584,11:50.000,11:50.025,1,369.0,740.0,497.0,896.0,,,,,,,,
21599,11:50.500,11:50.525,1,312.0,759.0,445.0,915.0,,,,,,,,
21614,11:51.000,11:51.025,1,325.0,781.0,456.0,937.0,,,,,,,,
21629,11:51.500,11:51.525,1,343.0,773.0,475.0,932.0,,,,,,,,
21644,11:52.000,11:52.027,1,389.0,789.0,515.0,939.0,,,,,,,,
21659,11:52.500,11:52.527,1,397.0,787.0,521.0,938.0,,,,,,,,
21674,11:53.000,11:53.027,1,399.0,777.0,525.0,928.0,,,,,,,,
21689,11:53.500,11:53.518,1,400.0,777.0,526.0,927.0,,,,,,,,
21704,11:54.000,11:54.018,1,406.0,801.0,531.0,953.0,,,,,,,,
21719,11:54.500,11:54.518,1,402.0,796.0,528.0,947.0,,,,,,,,
21734,11:55.000,11:55.018,1,414.0,798.0,538.0,949.0,,,,,,,,
21749,11:55.500,11:55.518,1,411.0,799.0,537.0,952.0,,,,,,,,
21764,11:56.000,11:56.020,1,414.0,806.0,538.0,958.0,,,,,,,,
21779,11:56.500,11:56.520,1,414.0,805.0,539.0,954.0,,,,,,,,
21794,11:57.000,11:57.020,1,412.0,799.0,538.0,952.0,,,,,,,,
21809,11:57.500,11:57.520,1,414.0,797.0,538.0,948.0,,,,,,,,
21824,11:58.000,11:58.020,1,412.0,798.0,537.0,951.0,,,,,,,,
21839,11:58.500,11:58.520,1,410.0,799.0,533.0,952.0,,,,,,,,
21854,11:59.000,11:59.020,1,408.0,796.0,532.0,950.0,,,,,,,,
21869,11:59.500,11:59.520,1,411.0,798.0,535.0,956.0,,,,,,,,
21884,12:00.000,12:00.022,1,415.0,807.0,538.0,964.0,,,,,,,,
21899,12:00.500,12:00.522,1,417.0,815.0,541.0,969.0,,,,,,,,
21914,12:01.000,12:01.022,1,415.0,813.0,539.0,969.0,,,,,,,,
21929,12:01.500,12:01.522,1,418.0,811.0,541.0,967.0,,,,,,,,
21944,12:02.000,12:02.022,1,420.0,813.0,544.0,970.0,,,,,,,,
21959,12:02.500,12:02.522,1,420.0,818.0,544.0,973.0,,,,,,,,
21974,12:03.000,12:03.022,1,417.0,810.0,540.0,968.0,,,,,,,,
21989,12:03.500,12:03.522,1,416.0,808.0,538.0,965.0,,,,,,,,
22004,12:04.000,12:04.022,1,417.0,801.0,540.0,958.0,,,,,,,,
22019,12:04.500,12:04.523,1,419.0,805.0,542.0,961.0,,,,,,,,
