frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
16448,08:35.942,1,1006.0,676.0,1131.0,840.0,,,,
16464,08:36.444,1,1010.0,640.0,1136.0,812.0,,,,
16480,08:36.945,1,989.0,624.0,1116.0,796.0,,,,
16496,08:37.447,1,1027.0,617.0,1153.0,781.0,,,,
16512,08:37.949,1,1023.0,616.0,1149.0,782.0,,,,
16528,08:38.451,1,1048.0,600.0,1174.0,768.0,,,,
16544,08:38.953,1,1059.0,622.0,1186.0,807.0,,,,
16560,08:39.455,1,1028.0,685.0,1157.0,846.0,,,,
16576,08:39.957,1,1055.0,653.0,1185.0,826.0,,,,
16592,08:40.459,1,1082.0,634.0,1209.0,805.0,,,,
16608,08:40.961,1,1116.0,623.0,1241.0,795.0,,,,
16624,08:41.462,1,1112.0,611.0,1236.0,781.0,,,,
16640,08:41.964,1,1090.0,618.0,1215.0,778.0,,,,
16656,08:42.466,1,1095.0,619.0,1220.0,779.0,,,,
16672,08:42.968,1,1089.0,618.0,1216.0,783.0,,,,
16688,08:43.470,1,1148.0,658.0,1273.0,823.0,,,,
16704,08:43.972,1,1173.0,637.0,1298.0,800.0,,,,
16720,08:44.474,1,1143.0,648.0,1269.0,815.0,,,,
16736,08:44.976,1,1146.0,630.0,1271.0,792.0,,,,
16752,08:45.478,1,1134.0,656.0,1258.0,820.0,,,,
16768,08:45.979,1,1138.0,649.0,1260.0,812.0,,,,
16784,08:46.481,1,1132.0,636.0,1255.0,803.0,,,,
16800,08:46.983,1,1131.0,646.0,1256.0,809.0,,,,
16816,08:47.485,1,1124.0,635.0,1245.0,804.0,,,,
16832,08:47.987,1,1117.0,631.0,1240.0,797.0,,,,
16848,08:48.489,1,1114.0,636.0,1237.0,800.0,,,,
16864,08:48.991,1,1110.0,635.0,1234.0,801.0,,,,
16880,08:49.493,1,1119.0,639.0,1242.0,804.0,,,,
16896,08:49.995,1,1119.0,640.0,1244.0,807.0,,,,
16912,08:50.496,1,1120.0,640.0,1244.0,809.0,,,,
16928,08:50.998,1,1128.0,630.0,1252.0,800.0,,,,
16944,08:51.500,1,1114.0,632.0,1236.0,800.0,,,,
16960,08:52.002,1,1109.0,635.0,1231.0,799.0,,,,
16976,08:52.504,1,1101.0,637.0,1223.0,803.0,,,,
16992,08:53.006,1,1102.0,635.0,1227.0,804.0,,,,
17008,08:53.508,1,1098.0,640.0,1221.0,807.0,,,,
17024,08:54.010,1,1098.0,656.0,1222.0,825.0,,,,
17040,08:54.512,1,1118.0,578.0,1242.0,735.0,,,,
17056,08:55.013,1,1100.0,499.0,1225.0,669.0,,,,
17072,08:55.515,1,1097.0,505.0,1223.0,668.0,,,,
17088,08:56.017,1,1085.0,550.0,1211.0,722.0,,,,
17104,08:56.519,1,1106.0,677.0,1231.0,837.0,,,,
17120,08:57.021,1,1002.0,523.0,1130.0,691.0,,,,
17136,08:57.523,1,1027.0,657.0,1151.0,820.0,,,,
17152,08:58.025,1,971.0,690.0,1098.0,855.0,,,,
17168,08:58.527,1,985.0,619.0,1113.0,789.0,,,,
17184,08:59.029,1,998.0,598.0,1126.0,762.0,,,,
17200,08:59.530,1,1026.0,700.0,1156.0,875.0,,,,
17216,09:00.032,1,1050.0,816.0,1175.0,984.0,,,,
17232,09:00.534,1,1055.0,780.0,1180.0,946.0,,,,
17248,09:01.036,1,1106.0,857.0,1232.0,1031.0,,,,
17264,09:01.538,1,1118.0,730.0,1245.0,900.0,,,,
17280,09:02.040,1,1149.0,677.0,1275.0,847.0,,,,
17296,09:02.542,1,1183.0,737.0,1310.0,908.0,,,,
17312,09:03.044,1,1234.0,709.0,1358.0,874.0,,,,
17328,09:03.546,1,1250.0,752.0,1375.0,922.0,,,,
17344,09:04.047,1,1256.0,735.0,1379.0,893.0,,,,
17360,09:04.549,1,1178.0,692.0,1300.0,855.0,,,,
17376,09:05.051,1,1174.0,683.0,1297.0,852.0,,,,
17392,09:05.553,1,1153.0,654.0,1277.0,824.0,,,,
17408,09:06.055,1,1152.0,633.0,1274.0,800.0,,,,
17424,09:06.557,1,1135.0,634.0,1258.0,799.0,,,,
17440,09:07.059,1,1126.0,580.0,1251.0,743.0,,,,
17456,09:07.561,1,1116.0,605.0,1240.0,768.0,,,,
17472,09:08.063,1,1127.0,668.0,1251.0,831.0,,,,
17488,09:08.564,1,1128.0,670.0,1252.0,836.0,,,,
17504,09:09.066,1,1123.0,656.0,1248.0,824.0,,,,
17520,09:09.568,2,1118.0,608.0,1245.0,779.0,1628.0,977.0,1722.0,1061.0
17536,09:10.070,1,1130.0,617.0,1255.0,782.0,,,,
17552,09:10.572,1,1125.0,620.0,1250.0,794.0,,,,
17568,09:11.074,1,1133.0,626.0,1256.0,796.0,,,,
17584,09:11.576,1,1144.0,625.0,1269.0,795.0,,,,
17600,09:12.078,1,1157.0,667.0,1284.0,837.0,,,,
17616,09:12.580,1,1076.0,653.0,1200.0,821.0,,,,
17632,09:13.081,1,1124.0,646.0,1251.0,816.0,,,,
17648,09:13.583,1,1136.0,658.0,1264.0,821.0,,,,
17664,09:14.085,1,1130.0,632.0,1259.0,804.0,,,,
17680,09:14.587,1,1131.0,643.0,1259.0,814.0,,,,
17696,09:15.089,1,1128.0,641.0,1255.0,813.0,,,,
17712,09:15.591,1,1170.0,628.0,1308.0,802.0,,,,
17728,09:16.093,1,1197.0,656.0,1341.0,823.0,,,,
17744,09:16.595,1,1170.0,649.0,1306.0,820.0,,,,
17760,09:17.097,1,1119.0,633.0,1241.0,799.0,,,,
17776,09:17.598,1,1096.0,630.0,1217.0,795.0,,,,
17792,09:18.100,1,1094.0,708.0,1215.0,867.0,,,,
17808,09:18.602,1,1090.0,743.0,1211.0,897.0,,,,
17824,09:19.104,1,1090.0,769.0,1210.0,924.0,,,,
17840,09:19.606,1,1114.0,754.0,1233.0,914.0,,,,
17856,09:20.108,1,1126.0,726.0,1249.0,888.0,,,,
17872,09:20.610,1,1161.0,716.0,1283.0,877.0,,,,
17888,09:21.112,1,1170.0,696.0,1293.0,857.0,,,,
17904,09:21.614,1,1151.0,699.0,1276.0,863.0,,,,
17920,09:22.115,1,1129.0,699.0,1254.0,860.0,,,,
17936,09:22.617,1,1091.0,691.0,1218.0,857.0,,,,
17952,09:23.119,1,1050.0,697.0,1193.0,858.0,,,,
17968,09:23.621,1,1048.0,694.0,1193.0,849.0,,,,
17984,09:24.123,1,1057.0,692.0,1193.0,841.0,,,,
18000,09:24.625,1,1108.0,749.0,1237.0,903.0,,,,
18016,09:25.127,1,1092.0,819.0,1219.0,970.0,,,,
18032,09:25.629,1,1027.0,774.0,1154.0,927.0,,,,
18048,09:26.131,1,1012.0,751.0,1138.0,912.0,,,,
18064,09:26.632,1,1071.0,724.0,1197.0,888.0,,,,
18080,09:27.134,1,1086.0,757.0,1212.0,925.0,,,,
18096,09:27.636,1,1090.0,747.0,1217.0,917.0,,,,
18112,09:28.138,1,1095.0,734.0,1218.0,903.0,,,,
18128,09:28.640,1,1102.0,742.0,1227.0,910.0,,,,
18144,09:29.142,1,1101.0,740.0,1226.0,908.0,,,,
18160,09:29.644,1,1102.0,736.0,1228.0,904.0,,,,
18176,09:30.146,1,1105.0,728.0,1230.0,896.0,,,,
18192,09:30.648,1,1113.0,723.0,1237.0,889.0,,,,
18208,09:31.149,1,1119.0,721.0,1244.0,886.0,,,,
18224,09:31.651,1,1124.0,709.0,1248.0,871.0,,,,
18240,09:32.153,1,1121.0,701.0,1246.0,865.0,,,,
18256,09:32.655,1,1125.0,699.0,1249.0,861.0,,,,
18272,09:33.157,1,1137.0,693.0,1260.0,853.0,,,,
18288,09:33.659,1,1145.0,731.0,1268.0,888.0,,,,
18304,09:34.161,1,1142.0,727.0,1264.0,887.0,,,,
18320,09:34.663,1,1126.0,710.0,1247.0,866.0,,,,
18336,09:35.165,1,1123.0,674.0,1246.0,832.0,,,,
18352,09:35.666,1,1098.0,657.0,1224.0,824.0,,,,
18368,09:36.168,1,1198.0,701.0,1323.0,860.0,,,,
18384,09:36.670,1,1140.0,664.0,1264.0,828.0,,,,
18400,09:37.172,1,1122.0,658.0,1249.0,822.0,,,,
18416,09:37.674,1,1115.0,650.0,1241.0,816.0,,,,
18432,09:38.176,1,1112.0,663.0,1237.0,828.0,,,,
18448,09:38.678,1,1117.0,674.0,1243.0,835.0,,,,
18464,09:39.180,1,1107.0,641.0,1233.0,807.0,,,,
18480,09:39.682,1,1029.0,584.0,1156.0,744.0,,,,
18496,09:40.183,1,1054.0,555.0,1178.0,721.0,,,,
18512,09:40.685,1,1057.0,573.0,1181.0,737.0,,,,
18528,09:41.187,1,1054.0,579.0,1178.0,742.0,,,,
18544,09:41.689,1,1156.0,654.0,1281.0,824.0,,,,
18560,09:42.191,1,1117.0,781.0,1240.0,943.0,,,,
18576,09:42.693,1,974.0,656.0,1104.0,822.0,,,,
18592,09:43.195,1,955.0,582.0,1085.0,757.0,,,,
18608,09:43.697,1,948.0,818.0,1078.0,991.0,,,,
18624,09:44.199,1,893.0,755.0,1025.0,936.0,,,,
18640,09:44.700,1,935.0,718.0,1064.0,883.0,,,,
18656,09:45.202,1,1038.0,679.0,1163.0,841.0,,,,
18672,09:45.704,1,1064.0,668.0,1192.0,835.0,,,,
18688,09:46.206,1,1116.0,699.0,1243.0,871.0,,,,
18704,09:46.708,1,1126.0,721.0,1250.0,884.0,,,,
18720,09:47.210,1,1113.0,685.0,1237.0,847.0,,,,
18736,09:47.712,1,1098.0,684.0,1220.0,841.0,,,,
18752,09:48.214,1,1091.0,680.0,1216.0,840.0,,,,
18768,09:48.716,1,1092.0,682.0,1217.0,835.0,,,,
18784,09:49.217,1,1291.0,596.0,1416.0,761.0,,,,
18800,09:49.719,1,1264.0,550.0,1391.0,720.0,,,,
18816,09:50.221,1,1172.0,557.0,1297.0,721.0,,,,
18832,09:50.723,1,1144.0,587.0,1267.0,742.0,,,,
18848,09:51.225,1,1137.0,595.0,1260.0,751.0,,,,
18864,09:51.727,1,1136.0,594.0,1261.0,749.0,,,,
18880,09:52.229,1,1146.0,587.0,1270.0,748.0,,,,
18896,09:52.731,1,1141.0,609.0,1266.0,764.0,,,,
18912,09:53.233,1,1145.0,615.0,1268.0,772.0,,,,
18928,09:53.734,1,1132.0,622.0,1256.0,782.0,,,,
18944,09:54.236,1,1126.0,621.0,1248.0,784.0,,,,
18960,09:54.738,1,1129.0,655.0,1250.0,814.0,,,,
18976,09:55.240,1,1153.0,718.0,1275.0,875.0,,,,
18992,09:55.742,1,1190.0,865.0,1313.0,1035.0,,,,
19008,09:56.244,1,990.0,919.0,1116.0,1089.0,,,,
19024,09:56.746,1,839.0,856.0,969.0,1023.0,,,,
19040,09:57.248,1,829.0,789.0,959.0,953.0,,,,
19056,09:57.750,1,857.0,682.0,987.0,847.0,,,,
19072,09:58.251,1,760.0,544.0,896.0,713.0,,,,
19088,09:58.753,1,847.0,495.0,979.0,669.0,,,,
19104,09:59.255,1,875.0,461.0,1006.0,626.0,,,,
19120,09:59.757,1,921.0,482.0,1050.0,650.0,,,,
19136,10:00.259,1,934.0,499.0,1064.0,667.0,,,,
19152,10:00.761,1,957.0,570.0,1084.0,736.0,,,,
19168,10:01.263,1,1014.0,625.0,1141.0,795.0,,,,
19184,10:01.765,1,1031.0,659.0,1156.0,825.0,,,,
19200,10:02.267,1,1027.0,667.0,1154.0,836.0,,,,
19216,10:02.768,1,1030.0,652.0,1156.0,820.0,,,,
19232,10:03.270,1,1047.0,678.0,1173.0,838.0,,,,
19248,10:03.772,1,962.0,637.0,1088.0,806.0,,,,
19264,10:04.274,1,1023.0,636.0,1152.0,794.0,,,,
19280,10:04.776,1,1019.0,613.0,1148.0,766.0,,,,
19296,10:05.278,1,1026.0,647.0,1160.0,808.0,,,,
19312,10:05.780,1,1017.0,670.0,1150.0,827.0,,,,
19328,10:06.282,1,1052.0,606.0,1182.0,766.0,,,,
19344,10:06.784,1,1053.0,581.0,1186.0,745.0,,,,
19360,10:07.285,1,1024.0,589.0,1156.0,743.0,,,,
19376,10:07.787,1,1054.0,605.0,1186.0,770.0,,,,
19392,10:08.289,1,1080.0,620.0,1212.0,786.0,,,,
19408,10:08.791,1,1087.0,623.0,1215.0,792.0,,,,
19424,10:09.293,1,1087.0,624.0,1215.0,787.0,,,,
19440,10:09.795,1,1115.0,627.0,1242.0,793.0,,,,
19456,10:10.297,1,1154.0,642.0,1280.0,820.0,,,,
19472,10:10.799,1,1219.0,696.0,1344.0,870.0,,,,
19488,10:11.301,1,1313.0,748.0,1440.0,927.0,,,,
19504,10:11.802,1,1284.0,724.0,1410.0,892.0,,,,
19520,10:12.304,1,1197.0,620.0,1322.0,784.0,,,,
19536,10:12.806,1,1191.0,714.0,1315.0,885.0,,,,
19552,10:13.308,1,1209.0,611.0,1334.0,784.0,,,,
19568,10:13.810,1,1221.0,617.0,1345.0,788.0,,,,
19584,10:14.312,1,1220.0,652.0,1344.0,820.0,,,,
19600,10:14.814,1,1200.0,663.0,1323.0,831.0,,,,
19616,10:15.316,1,1165.0,657.0,1288.0,826.0,,,,
19632,10:15.818,1,1154.0,639.0,1278.0,814.0,,,,
19648,10:16.319,1,1156.0,625.0,1281.0,797.0,,,,
19664,10:16.821,1,1125.0,627.0,1248.0,794.0,,,,
19680,10:17.323,1,1146.0,649.0,1270.0,821.0,,,,
19696,10:17.825,1,1147.0,633.0,1273.0,802.0,,,,
19712,10:18.327,1,1144.0,626.0,1270.0,808.0,,,,
19728,10:18.829,1,1185.0,708.0,1310.0,872.0,,,,
19744,10:19.331,1,1206.0,814.0,1332.0,984.0,,,,
19760,10:19.833,1,1143.0,622.0,1267.0,788.0,,,,
19776,10:20.335,1,1076.0,585.0,1199.0,758.0,,,,
19792,10:20.836,1,1057.0,572.0,1181.0,739.0,,,,
19808,10:21.338,1,1060.0,575.0,1186.0,751.0,,,,
19824,10:21.840,1,1064.0,594.0,1191.0,766.0,,,,
19840,10:22.342,1,1069.0,574.0,1197.0,747.0,,,,
19856,10:22.844,1,1037.0,550.0,1165.0,716.0,,,,
19872,10:23.346,1,1031.0,506.0,1158.0,679.0,,,,
19888,10:23.848,1,1025.0,509.0,1150.0,678.0,,,,
19904,10:24.350,1,1022.0,498.0,1148.0,672.0,,,,
19920,10:24.852,1,1033.0,503.0,1159.0,680.0,,,,
19936,10:25.353,1,1080.0,513.0,1204.0,681.0,,,,
19952,10:25.855,1,1112.0,601.0,1234.0,766.0,,,,
19968,10:26.357,1,1132.0,604.0,1256.0,764.0,,,,
19984,10:26.859,1,1150.0,593.0,1277.0,760.0,,,,
20000,10:27.361,1,1151.0,717.0,1275.0,885.0,,,,
20016,10:27.863,1,1123.0,719.0,1247.0,890.0,,,,
20032,10:28.365,1,1026.0,640.0,1153.0,815.0,,,,
20048,10:28.867,1,1052.0,613.0,1177.0,788.0,,,,
20064,10:29.369,1,1082.0,588.0,1206.0,760.0,,,,
20080,10:29.870,1,1154.0,625.0,1291.0,790.0,,,,
20096,10:30.372,1,1145.0,639.0,1280.0,805.0,,,,
