frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15746,17:23.483,2,506.0,710.0,688.0,935.0,1505.0,637.0,1660.0,847.0,,,,
15747,17:23.517,2,505.0,707.0,686.0,933.0,1505.0,634.0,1659.0,844.0,,,,
15748,17:23.550,2,504.0,706.0,683.0,932.0,1504.0,633.0,1658.0,842.0,,,,
15749,17:23.583,2,502.0,706.0,681.0,932.0,1503.0,632.0,1657.0,842.0,,,,
15750,17:23.617,2,501.0,706.0,679.0,931.0,1503.0,634.0,1657.0,842.0,,,,
15751,17:23.650,2,501.0,706.0,679.0,931.0,1504.0,633.0,1658.0,842.0,,,,
15752,17:23.683,2,501.0,706.0,680.0,931.0,1504.0,633.0,1659.0,844.0,,,,
15753,17:23.717,2,502.0,706.0,681.0,932.0,1505.0,635.0,1660.0,846.0,,,,
15754,17:23.750,2,501.0,706.0,681.0,932.0,1505.0,635.0,1660.0,847.0,,,,
15755,17:23.783,2,499.0,708.0,679.0,934.0,1503.0,638.0,1658.0,850.0,,,,
15756,17:23.817,2,497.0,709.0,677.0,935.0,1502.0,639.0,1657.0,851.0,,,,
15757,17:23.850,2,498.0,708.0,678.0,934.0,1503.0,639.0,1659.0,851.0,,,,
15758,17:23.883,2,501.0,707.0,680.0,932.0,1506.0,635.0,1662.0,850.0,,,,
15759,17:23.917,2,1508.0,636.0,1664.0,848.0,503.0,709.0,682.0,931.0,,,,
15760,17:23.942,2,1510.0,636.0,1666.0,848.0,505.0,708.0,683.0,929.0,,,,
15761,17:23.975,2,1512.0,637.0,1668.0,848.0,508.0,710.0,686.0,929.0,,,,
15762,17:24.008,2,510.0,710.0,688.0,928.0,1514.0,638.0,1670.0,849.0,,,,
15763,17:24.042,2,511.0,711.0,689.0,929.0,1516.0,638.0,1671.0,850.0,,,,
15764,17:24.075,2,513.0,710.0,690.0,928.0,1518.0,638.0,1673.0,849.0,,,,
15765,17:24.108,2,515.0,710.0,692.0,928.0,1519.0,637.0,1674.0,849.0,,,,
15766,17:24.142,2,517.0,711.0,693.0,929.0,1520.0,637.0,1675.0,848.0,,,,
15767,17:24.175,2,517.0,710.0,694.0,931.0,1520.0,638.0,1677.0,849.0,,,,
15768,17:24.208,2,519.0,708.0,695.0,929.0,1521.0,635.0,1677.0,845.0,,,,
15769,17:24.242,2,521.0,708.0,697.0,927.0,1521.0,628.0,1679.0,842.0,,,,
15770,17:24.275,2,1521.0,626.0,1679.0,840.0,521.0,706.0,697.0,924.0,,,,
15771,17:24.308,2,1519.0,626.0,1678.0,839.0,520.0,708.0,694.0,923.0,,,,
15772,17:24.342,2,1519.0,624.0,1677.0,837.0,519.0,704.0,694.0,923.0,,,,
15773,17:24.375,2,1519.0,623.0,1677.0,836.0,519.0,705.0,694.0,920.0,,,,
15774,17:24.408,2,1519.0,623.0,1677.0,837.0,520.0,706.0,694.0,921.0,,,,
15775,17:24.442,2,521.0,707.0,695.0,922.0,1520.0,626.0,1677.0,837.0,,,,
15776,17:24.475,2,521.0,705.0,695.0,923.0,1520.0,626.0,1678.0,839.0,,,,
15777,17:24.508,2,520.0,708.0,696.0,926.0,1520.0,627.0,1677.0,841.0,,,,
15778,17:24.542,2,521.0,711.0,697.0,930.0,1521.0,632.0,1677.0,843.0,,,,
15779,17:24.575,2,522.0,714.0,699.0,932.0,1522.0,638.0,1678.0,849.0,,,,
15780,17:24.608,2,523.0,715.0,701.0,935.0,1523.0,643.0,1680.0,851.0,,,,
15781,17:24.642,2,523.0,713.0,701.0,935.0,1523.0,648.0,1680.0,854.0,,,,
15782,17:24.675,2,523.0,714.0,701.0,937.0,1524.0,652.0,1680.0,857.0,,,,
15783,17:24.708,2,523.0,717.0,701.0,940.0,1524.0,655.0,1679.0,860.0,,,,
15784,17:24.742,2,526.0,718.0,702.0,943.0,1525.0,656.0,1681.0,864.0,,,,
15785,17:24.775,2,1526.0,657.0,1682.0,866.0,528.0,721.0,703.0,943.0,,,,
15786,17:24.808,2,1527.0,656.0,1682.0,867.0,529.0,722.0,703.0,942.0,,,,
15787,17:24.842,2,1527.0,659.0,1683.0,869.0,529.0,724.0,703.0,944.0,,,,
15788,17:24.875,2,1528.0,659.0,1684.0,870.0,530.0,725.0,704.0,945.0,,,,
15789,17:24.908,2,1529.0,660.0,1684.0,870.0,531.0,728.0,706.0,946.0,,,,
15790,17:24.942,2,1530.0,659.0,1685.0,869.0,532.0,725.0,708.0,944.0,,,,
15791,17:24.975,2,1530.0,657.0,1685.0,868.0,532.0,723.0,709.0,943.0,,,,
15792,17:25.008,2,1530.0,658.0,1685.0,867.0,531.0,723.0,708.0,943.0,,,,
15793,17:25.042,2,531.0,724.0,707.0,943.0,1530.0,656.0,1685.0,866.0,,,,
15794,17:25.075,2,532.0,726.0,708.0,941.0,1530.0,653.0,1685.0,862.0,,,,
15795,17:25.108,2,533.0,722.0,710.0,941.0,1532.0,652.0,1686.0,860.0,,,,
15796,17:25.142,2,535.0,721.0,713.0,941.0,1534.0,649.0,1689.0,859.0,,,,
15797,17:25.175,2,539.0,724.0,715.0,940.0,1536.0,644.0,1692.0,856.0,,,,
15798,17:25.208,2,544.0,720.0,718.0,937.0,1539.0,640.0,1697.0,853.0,,,,
15799,17:25.242,2,547.0,719.0,721.0,936.0,1541.0,642.0,1700.0,854.0,,,,
15800,17:25.275,2,547.0,718.0,721.0,936.0,1541.0,643.0,1700.0,854.0,,,,
15801,17:25.308,2,546.0,718.0,720.0,933.0,1540.0,638.0,1699.0,852.0,,,,
15802,17:25.342,2,545.0,709.0,719.0,931.0,1540.0,634.0,1699.0,850.0,,,,
15803,17:25.375,2,546.0,706.0,720.0,929.0,1540.0,636.0,1699.0,850.0,,,,
15804,17:25.408,2,1541.0,636.0,1700.0,851.0,547.0,707.0,721.0,927.0,,,,
15805,17:25.442,2,546.0,712.0,719.0,929.0,1540.0,637.0,1699.0,852.0,,,,
15806,17:25.475,2,544.0,713.0,718.0,931.0,1538.0,638.0,1697.0,853.0,,,,
15807,17:25.508,2,1538.0,644.0,1696.0,856.0,543.0,716.0,718.0,933.0,,,,
15808,17:25.542,2,1538.0,647.0,1696.0,861.0,545.0,719.0,718.0,935.0,,,,
15809,17:25.575,2,544.0,719.0,718.0,936.0,1538.0,649.0,1694.0,863.0,,,,
15810,17:25.608,2,1537.0,651.0,1694.0,864.0,543.0,718.0,719.0,936.0,,,,
15811,17:25.642,2,1537.0,654.0,1693.0,866.0,543.0,720.0,719.0,938.0,,,,
15812,17:25.675,2,1537.0,655.0,1693.0,869.0,544.0,722.0,719.0,940.0,,,,
15813,17:25.708,2,1537.0,656.0,1692.0,870.0,544.0,722.0,718.0,942.0,,,,
15814,17:25.742,2,1536.0,657.0,1692.0,871.0,543.0,720.0,718.0,943.0,,,,
15815,17:25.775,2,1536.0,657.0,1692.0,869.0,543.0,721.0,718.0,942.0,,,,
15816,17:25.808,2,1536.0,652.0,1692.0,865.0,543.0,720.0,719.0,939.0,,,,
15817,17:25.842,2,543.0,717.0,718.0,935.0,1537.0,643.0,1694.0,857.0,,,,
15818,17:25.875,2,544.0,716.0,718.0,934.0,1537.0,638.0,1695.0,853.0,,,,
15819,17:25.908,2,546.0,713.0,721.0,932.0,1539.0,639.0,1697.0,853.0,,,,
15820,17:25.942,2,549.0,714.0,723.0,931.0,1540.0,638.0,1699.0,853.0,,,,
15821,17:25.975,2,551.0,711.0,725.0,932.0,1542.0,640.0,1701.0,852.0,,,,
15822,17:26.008,2,552.0,712.0,727.0,935.0,1544.0,641.0,1702.0,853.0,,,,
15823,17:26.042,2,554.0,716.0,730.0,938.0,1547.0,644.0,1704.0,853.0,,,,
15824,17:26.075,2,556.0,718.0,731.0,940.0,1550.0,645.0,1707.0,854.0,,,,
15825,17:26.108,2,561.0,721.0,736.0,943.0,1556.0,647.0,1712.0,856.0,,,,
15826,17:26.142,2,573.0,722.0,746.0,949.0,1563.0,653.0,1721.0,860.0,,,,
15827,17:26.175,2,1572.0,655.0,1732.0,860.0,584.0,724.0,756.0,948.0,,,,
15828,17:26.208,2,1584.0,651.0,1742.0,857.0,595.0,723.0,764.0,943.0,,,,
15829,17:26.242,2,605.0,719.0,776.0,939.0,1594.0,639.0,1752.0,851.0,,,,
15830,17:26.275,2,608.0,716.0,779.0,938.0,1596.0,639.0,1755.0,853.0,,,,
15831,17:26.308,2,1597.0,645.0,1758.0,857.0,609.0,717.0,781.0,938.0,,,,
15832,17:26.342,2,1600.0,652.0,1761.0,861.0,613.0,715.0,783.0,936.0,,,,
15833,17:26.375,2,616.0,713.0,787.0,935.0,1603.0,654.0,1764.0,863.0,,,,
15834,17:26.408,2,618.0,719.0,789.0,935.0,1606.0,656.0,1767.0,866.0,,,,
15835,17:26.442,2,1609.0,658.0,1771.0,871.0,621.0,717.0,792.0,937.0,,,,
15836,17:26.475,2,1614.0,658.0,1776.0,874.0,626.0,717.0,794.0,936.0,,,,
15837,17:26.508,2,1618.0,659.0,1778.0,873.0,630.0,715.0,798.0,934.0,,,,
