frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
5793,06:15.207,2,936.0,697.0,1137.0,974.0,1651.0,686.0,1768.0,844.0,,,,
5794,06:15.240,2,931.0,697.0,1133.0,974.0,1647.0,689.0,1761.0,845.0,,,,
5795,06:15.273,2,927.0,702.0,1127.0,975.0,1641.0,690.0,1755.0,846.0,,,,
5796,06:15.307,2,924.0,703.0,1123.0,976.0,1635.0,690.0,1751.0,847.0,,,,
5797,06:15.340,2,921.0,703.0,1120.0,977.0,1632.0,692.0,1747.0,848.0,,,,
5798,06:15.373,2,917.0,705.0,1118.0,977.0,1622.0,693.0,1740.0,850.0,,,,
5799,06:15.407,2,912.0,705.0,1112.0,978.0,1617.0,693.0,1733.0,850.0,,,,
5800,06:15.440,2,901.0,704.0,1102.0,979.0,1601.0,695.0,1718.0,850.0,,,,
5801,06:15.473,2,889.0,707.0,1090.0,983.0,1588.0,700.0,1706.0,855.0,,,,
5802,06:15.507,2,875.0,704.0,1075.0,987.0,1569.0,710.0,1686.0,862.0,,,,
5803,06:15.540,2,862.0,712.0,1063.0,992.0,1556.0,715.0,1673.0,865.0,,,,
5804,06:15.573,2,854.0,717.0,1055.0,994.0,1540.0,716.0,1659.0,871.0,,,,
5805,06:15.607,2,847.0,720.0,1048.0,998.0,1532.0,721.0,1652.0,875.0,,,,
5806,06:15.640,2,844.0,724.0,1044.0,1000.0,1529.0,723.0,1648.0,877.0,,,,
5807,06:15.675,2,843.0,727.0,1042.0,1000.0,1525.0,725.0,1642.0,878.0,,,,
5808,06:15.708,2,841.0,729.0,1038.0,1000.0,1522.0,725.0,1638.0,878.0,,,,
5809,06:15.742,2,838.0,728.0,1035.0,1001.0,1517.0,726.0,1634.0,879.0,,,,
5810,06:15.775,2,831.0,729.0,1029.0,1001.0,1511.0,728.0,1629.0,879.0,,,,
5811,06:15.808,2,822.0,723.0,1021.0,997.0,1505.0,727.0,1622.0,878.0,,,,
5812,06:15.842,2,815.0,719.0,1017.0,995.0,1499.0,724.0,1615.0,875.0,,,,
5813,06:15.875,2,810.0,714.0,1009.0,991.0,1493.0,720.0,1609.0,872.0,,,,
5814,06:15.908,2,807.0,710.0,1004.0,988.0,1489.0,718.0,1604.0,869.0,,,,
5815,06:15.942,2,806.0,707.0,1002.0,986.0,1486.0,716.0,1600.0,865.0,,,,
5816,06:15.975,3,805.0,700.0,1002.0,984.0,1483.0,711.0,1598.0,859.0,2329.0,781.0,2430.0,912.0
5817,06:16.008,3,806.0,701.0,1000.0,978.0,1483.0,703.0,1599.0,854.0,2329.0,773.0,2430.0,905.0
5818,06:16.042,2,811.0,700.0,1002.0,973.0,1485.0,699.0,1602.0,849.0,,,,
5819,06:16.075,2,818.0,695.0,1006.0,967.0,1489.0,693.0,1605.0,847.0,,,,
5820,06:16.108,2,824.0,691.0,1011.0,962.0,1494.0,689.0,1609.0,844.0,,,,
5821,06:16.142,2,831.0,683.0,1016.0,959.0,1499.0,685.0,1616.0,840.0,,,,
5822,06:16.175,2,839.0,682.0,1019.0,954.0,1505.0,685.0,1621.0,836.0,,,,
5823,06:16.208,2,847.0,678.0,1029.0,949.0,1508.0,682.0,1624.0,833.0,,,,
5824,06:16.242,2,1513.0,678.0,1630.0,831.0,850.0,675.0,1034.0,944.0,,,,
5825,06:16.275,2,1518.0,674.0,1634.0,828.0,857.0,674.0,1038.0,942.0,,,,
5826,06:16.308,2,1519.0,671.0,1635.0,825.0,865.0,673.0,1043.0,938.0,,,,
5827,06:16.342,2,1522.0,670.0,1638.0,824.0,872.0,669.0,1047.0,936.0,,,,
5828,06:16.375,2,1521.0,669.0,1638.0,822.0,876.0,667.0,1053.0,935.0,,,,
5829,06:16.408,2,1525.0,669.0,1641.0,822.0,884.0,663.0,1058.0,935.0,,,,
