frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
10687,11:33.988,2,1704.0,923.0,1872.0,1165.0,649.0,876.0,797.0,1085.0,,,,
10688,11:34.022,2,1705.0,922.0,1872.0,1165.0,649.0,877.0,797.0,1085.0,,,,
10689,11:34.055,2,1705.0,923.0,1872.0,1165.0,649.0,876.0,797.0,1085.0,,,,
10690,11:34.088,2,1705.0,926.0,1873.0,1165.0,649.0,876.0,798.0,1085.0,,,,
10691,11:34.122,2,1707.0,928.0,1873.0,1165.0,650.0,875.0,798.0,1085.0,,,,
10692,11:34.155,2,1707.0,927.0,1874.0,1165.0,651.0,876.0,799.0,1085.0,,,,
10693,11:34.188,2,1705.0,928.0,1872.0,1168.0,650.0,881.0,797.0,1090.0,,,,
10694,11:34.222,2,1702.0,931.0,1870.0,1169.0,646.0,883.0,794.0,1091.0,,,,
10695,11:34.255,2,1701.0,935.0,1866.0,1169.0,642.0,880.0,791.0,1091.0,,,,
10696,11:34.288,2,1700.0,934.0,1865.0,1169.0,642.0,880.0,789.0,1088.0,,,,
10697,11:34.322,2,1702.0,931.0,1869.0,1169.0,645.0,877.0,794.0,1084.0,,,,
10698,11:34.355,2,1706.0,926.0,1873.0,1169.0,651.0,874.0,798.0,1084.0,,,,
10699,11:34.388,2,1714.0,928.0,1881.0,1170.0,657.0,874.0,803.0,1082.0,,,,
10700,11:34.422,2,1718.0,926.0,1886.0,1170.0,660.0,874.0,808.0,1083.0,,,,
10701,11:34.455,2,1718.0,929.0,1886.0,1171.0,660.0,876.0,808.0,1084.0,,,,
10702,11:34.488,2,1714.0,929.0,1882.0,1171.0,658.0,877.0,805.0,1085.0,,,,
10703,11:34.522,2,1710.0,929.0,1877.0,1171.0,655.0,876.0,801.0,1083.0,,,,
10704,11:34.555,2,1706.0,928.0,1873.0,1171.0,653.0,873.0,800.0,1081.0,,,,
10705,11:34.588,2,1705.0,927.0,1873.0,1170.0,653.0,873.0,799.0,1080.0,,,,
10706,11:34.622,2,1707.0,926.0,1874.0,1169.0,655.0,872.0,801.0,1080.0,,,,
10707,11:34.655,2,1710.0,924.0,1876.0,1168.0,657.0,872.0,803.0,1080.0,,,,
10708,11:34.688,2,1711.0,925.0,1877.0,1168.0,658.0,872.0,804.0,1080.0,,,,
10709,11:34.722,2,1711.0,924.0,1877.0,1168.0,657.0,873.0,804.0,1080.0,,,,
10710,11:34.755,2,1710.0,920.0,1876.0,1167.0,657.0,873.0,803.0,1081.0,,,,
10711,11:34.788,2,1707.0,927.0,1873.0,1167.0,656.0,872.0,802.0,1080.0,,,,
10712,11:34.822,2,1704.0,923.0,1872.0,1166.0,654.0,872.0,800.0,1080.0,,,,
10713,11:34.855,2,1703.0,918.0,1870.0,1165.0,652.0,872.0,799.0,1079.0,,,,
10714,11:34.888,2,1702.0,919.0,1869.0,1165.0,651.0,872.0,798.0,1079.0,,,,
10715,11:34.922,2,1702.0,922.0,1869.0,1165.0,651.0,873.0,798.0,1080.0,,,,
10716,11:34.955,2,1703.0,923.0,1870.0,1167.0,652.0,873.0,799.0,1081.0,,,,
10717,11:34.988,2,1703.0,927.0,1871.0,1169.0,654.0,874.0,800.0,1082.0,,,,
10718,11:35.022,2,1705.0,928.0,1872.0,1170.0,656.0,874.0,802.0,1082.0,,,,
10719,11:35.055,2,1707.0,927.0,1873.0,1170.0,657.0,875.0,804.0,1083.0,,,,
10720,11:35.088,2,1709.0,925.0,1875.0,1168.0,658.0,875.0,805.0,1082.0,,,,
10721,11:35.122,2,1710.0,924.0,1876.0,1168.0,659.0,874.0,806.0,1082.0,,,,
10722,11:35.155,2,1710.0,925.0,1875.0,1169.0,658.0,876.0,806.0,1083.0,,,,
10723,11:35.188,2,1708.0,926.0,1874.0,1170.0,658.0,876.0,805.0,1083.0,,,,
10724,11:35.222,2,1708.0,928.0,1874.0,1170.0,658.0,875.0,805.0,1083.0,,,,
10725,11:35.255,2,1708.0,929.0,1874.0,1170.0,658.0,875.0,805.0,1084.0,,,,
10726,11:35.288,2,1708.0,930.0,1874.0,1170.0,658.0,876.0,805.0,1084.0,,,,
10727,11:35.322,2,1709.0,930.0,1875.0,1170.0,658.0,876.0,806.0,1084.0,,,,
10728,11:35.355,2,1710.0,931.0,1877.0,1171.0,659.0,877.0,806.0,1084.0,,,,
10729,11:35.388,2,1711.0,930.0,1878.0,1170.0,659.0,876.0,807.0,1084.0,,,,
10730,11:35.422,2,1712.0,931.0,1879.0,1171.0,660.0,876.0,807.0,1084.0,,,,
10731,11:35.455,2,1713.0,929.0,1881.0,1170.0,660.0,875.0,808.0,1083.0,,,,
10732,11:35.488,2,1713.0,926.0,1880.0,1169.0,660.0,873.0,808.0,1083.0,,,,
10733,11:35.522,2,1713.0,924.0,1879.0,1168.0,659.0,872.0,807.0,1082.0,,,,
10734,11:35.555,2,1712.0,924.0,1877.0,1168.0,658.0,872.0,805.0,1081.0,,,,
10735,11:35.588,2,1711.0,919.0,1877.0,1166.0,657.0,872.0,804.0,1080.0,,,,
10736,11:35.622,2,1712.0,922.0,1876.0,1165.0,657.0,872.0,804.0,1080.0,,,,
10737,11:35.655,2,1712.0,920.0,1877.0,1164.0,657.0,870.0,804.0,1079.0,,,,
10738,11:35.688,2,1712.0,919.0,1878.0,1161.0,657.0,868.0,804.0,1079.0,,,,
10739,11:35.722,2,1713.0,919.0,1878.0,1159.0,658.0,866.0,805.0,1077.0,,,,
10740,11:35.755,2,1713.0,917.0,1877.0,1158.0,657.0,866.0,804.0,1075.0,,,,
10741,11:35.788,2,1712.0,915.0,1876.0,1156.0,657.0,865.0,804.0,1074.0,,,,
10742,11:35.822,2,1711.0,915.0,1876.0,1156.0,657.0,864.0,803.0,1073.0,,,,
10743,11:35.855,2,1711.0,916.0,1875.0,1155.0,656.0,865.0,803.0,1073.0,,,,
10744,11:35.888,2,1712.0,918.0,1876.0,1154.0,656.0,865.0,803.0,1073.0,,,,
10745,11:35.922,2,1712.0,917.0,1875.0,1154.0,657.0,863.0,803.0,1072.0,,,,
10746,11:35.955,2,1713.0,917.0,1876.0,1154.0,657.0,863.0,804.0,1072.0,,,,
10747,11:35.988,2,1713.0,919.0,1876.0,1154.0,657.0,863.0,804.0,1073.0,,,,
10748,11:36.022,2,1713.0,919.0,1876.0,1154.0,657.0,864.0,804.0,1073.0,,,,
10749,11:36.055,2,1712.0,919.0,1875.0,1154.0,656.0,865.0,803.0,1073.0,,,,
10750,11:36.088,2,1711.0,919.0,1874.0,1154.0,656.0,866.0,802.0,1073.0,,,,
10751,11:36.122,2,1709.0,918.0,1873.0,1153.0,655.0,868.0,801.0,1073.0,,,,
10752,11:36.155,2,1706.0,915.0,1872.0,1153.0,654.0,868.0,799.0,1073.0,,,,
10753,11:36.188,2,1705.0,917.0,1870.0,1152.0,652.0,866.0,798.0,1072.0,,,,
10754,11:36.222,2,1705.0,916.0,1870.0,1151.0,651.0,865.0,798.0,1072.0,,,,
10755,11:36.255,2,1705.0,918.0,1870.0,1151.0,651.0,865.0,798.0,1072.0,,,,
10756,11:36.288,2,1705.0,917.0,1871.0,1151.0,651.0,865.0,798.0,1071.0,,,,
10757,11:36.322,2,1706.0,918.0,1871.0,1151.0,652.0,865.0,798.0,1071.0,,,,
10758,11:36.355,2,1706.0,916.0,1871.0,1151.0,652.0,864.0,798.0,1071.0,,,,
10759,11:36.388,2,1706.0,914.0,1870.0,1151.0,651.0,864.0,797.0,1071.0,,,,
10760,11:36.422,2,1705.0,913.0,1870.0,1151.0,650.0,862.0,797.0,1071.0,,,,
10761,11:36.455,2,1704.0,908.0,1869.0,1150.0,649.0,861.0,797.0,1070.0,,,,
10762,11:36.488,2,1703.0,908.0,1869.0,1150.0,649.0,863.0,795.0,1070.0,,,,
10763,11:36.523,2,1703.0,909.0,1868.0,1149.0,648.0,862.0,794.0,1069.0,,,,
10764,11:36.557,2,1703.0,909.0,1868.0,1149.0,648.0,861.0,794.0,1071.0,,,,
10765,11:36.590,2,1703.0,908.0,1869.0,1150.0,649.0,859.0,795.0,1072.0,,,,
10766,11:36.623,2,1703.0,906.0,1869.0,1149.0,649.0,859.0,795.0,1071.0,,,,
10767,11:36.657,2,1704.0,905.0,1870.0,1148.0,649.0,857.0,796.0,1069.0,,,,
10768,11:36.690,2,1705.0,904.0,1871.0,1148.0,650.0,855.0,796.0,1068.0,,,,
10769,11:36.723,2,1707.0,907.0,1873.0,1148.0,652.0,854.0,797.0,1068.0,,,,
10770,11:36.757,2,1709.0,908.0,1874.0,1149.0,654.0,855.0,800.0,1068.0,,,,
10771,11:36.790,2,1711.0,909.0,1876.0,1150.0,655.0,858.0,801.0,1068.0,,,,
10772,11:36.823,2,1712.0,910.0,1877.0,1152.0,656.0,858.0,801.0,1068.0,,,,
10773,11:36.857,2,1713.0,912.0,1877.0,1154.0,656.0,859.0,802.0,1069.0,,,,
10774,11:36.890,2,1713.0,911.0,1877.0,1154.0,656.0,859.0,801.0,1069.0,,,,
10775,11:36.923,2,1712.0,910.0,1876.0,1154.0,655.0,859.0,801.0,1069.0,,,,
10776,11:36.957,2,1712.0,911.0,1876.0,1156.0,655.0,858.0,801.0,1069.0,,,,
10777,11:36.990,2,1712.0,910.0,1876.0,1158.0,655.0,859.0,801.0,1069.0,,,,
10778,11:37.023,2,1712.0,908.0,1876.0,1158.0,655.0,859.0,801.0,1069.0,,,,
10779,11:37.057,2,1712.0,911.0,1876.0,1160.0,655.0,862.0,800.0,1071.0,,,,
10780,11:37.090,2,1711.0,924.0,1875.0,1169.0,654.0,869.0,800.0,1078.0,,,,
10781,11:37.123,2,1710.0,936.0,1877.0,1183.0,654.0,887.0,798.0,1095.0,,,,
10782,11:37.157,2,1710.0,957.0,1875.0,1203.0,650.0,906.0,797.0,1116.0,,,,
10783,11:37.190,2,1710.0,976.0,1874.0,1224.0,648.0,926.0,796.0,1136.0,,,,
10784,11:37.223,2,1709.0,992.0,1875.0,1238.0,648.0,947.0,796.0,1156.0,,,,
10785,11:37.257,2,1709.0,1005.0,1874.0,1253.0,645.0,963.0,795.0,1173.0,,,,
10786,11:37.290,2,1708.0,1024.0,1871.0,1262.0,644.0,971.0,793.0,1186.0,,,,
10787,11:37.323,2,1704.0,1027.0,1869.0,1270.0,640.0,982.0,790.0,1196.0,,,,
10788,11:37.357,2,1703.0,1035.0,1867.0,1275.0,639.0,989.0,789.0,1200.0,,,,
10789,11:37.390,2,1700.0,1033.0,1865.0,1274.0,637.0,987.0,788.0,1202.0,,,,
10790,11:37.423,2,1698.0,1026.0,1863.0,1269.0,635.0,987.0,786.0,1201.0,,,,
10791,11:37.457,2,1695.0,1020.0,1861.0,1261.0,634.0,983.0,783.0,1198.0,,,,
10792,11:37.490,2,1693.0,1019.0,1857.0,1254.0,632.0,975.0,782.0,1187.0,,,,
10793,11:37.523,2,1689.0,1006.0,1855.0,1249.0,630.0,968.0,779.0,1178.0,,,,
10794,11:37.557,2,1685.0,1000.0,1851.0,1239.0,628.0,955.0,777.0,1166.0,,,,
10795,11:37.590,2,1682.0,989.0,1844.0,1226.0,623.0,943.0,774.0,1149.0,,,,
10796,11:37.623,2,1675.0,965.0,1840.0,1212.0,618.0,923.0,769.0,1134.0,,,,
10797,11:37.657,2,1674.0,959.0,1838.0,1199.0,615.0,908.0,765.0,1118.0,,,,
10798,11:37.690,2,1671.0,942.0,1836.0,1186.0,610.0,894.0,762.0,1109.0,,,,
10799,11:37.723,2,1671.0,928.0,1835.0,1174.0,611.0,883.0,763.0,1094.0,,,,
10800,11:37.757,2,611.0,871.0,763.0,1080.0,1670.0,918.0,1834.0,1163.0,,,,
10801,11:37.790,2,1670.0,904.0,1835.0,1152.0,611.0,857.0,763.0,1068.0,,,,
10802,11:37.823,2,1672.0,892.0,1834.0,1140.0,609.0,848.0,762.0,1058.0,,,,
10803,11:37.857,2,1671.0,884.0,1833.0,1126.0,609.0,835.0,762.0,1046.0,,,,
10804,11:37.890,2,1669.0,869.0,1833.0,1112.0,611.0,826.0,762.0,1033.0,,,,
10805,11:37.923,2,1667.0,869.0,1830.0,1107.0,609.0,819.0,761.0,1029.0,,,,
10806,11:37.957,2,1666.0,866.0,1829.0,1105.0,608.0,822.0,760.0,1029.0,,,,
10807,11:37.990,2,1664.0,869.0,1828.0,1106.0,606.0,825.0,758.0,1032.0,,,,
10808,11:38.023,2,1662.0,867.0,1826.0,1110.0,605.0,826.0,758.0,1038.0,,,,
10809,11:38.057,2,1661.0,872.0,1825.0,1113.0,603.0,834.0,757.0,1047.0,,,,
10810,11:38.090,2,1660.0,882.0,1823.0,1118.0,601.0,840.0,755.0,1053.0,,,,
10811,11:38.123,2,1659.0,890.0,1822.0,1128.0,598.0,849.0,753.0,1065.0,,,,
10812,11:38.157,2,1657.0,895.0,1821.0,1134.0,599.0,858.0,753.0,1073.0,,,,
10813,11:38.190,2,1655.0,900.0,1819.0,1142.0,599.0,868.0,750.0,1081.0,,,,
10814,11:38.223,2,1655.0,904.0,1819.0,1146.0,597.0,872.0,750.0,1090.0,,,,
10815,11:38.257,2,1656.0,912.0,1818.0,1154.0,597.0,879.0,749.0,1097.0,,,,
10816,11:38.290,2,1655.0,918.0,1816.0,1158.0,596.0,887.0,748.0,1101.0,,,,
10817,11:38.323,2,594.0,890.0,747.0,1104.0,1654.0,919.0,1814.0,1161.0,,,,
10818,11:38.357,2,593.0,889.0,746.0,1104.0,1653.0,920.0,1813.0,1161.0,,,,
10819,11:38.390,2,1653.0,920.0,1813.0,1160.0,593.0,885.0,745.0,1100.0,,,,
10820,11:38.423,2,1654.0,916.0,1814.0,1156.0,595.0,879.0,745.0,1096.0,,,,
10821,11:38.457,2,1656.0,910.0,1817.0,1152.0,596.0,873.0,747.0,1091.0,,,,
10822,11:38.490,2,1655.0,901.0,1819.0,1146.0,596.0,865.0,748.0,1085.0,,,,
10823,11:38.523,2,1656.0,895.0,1820.0,1142.0,597.0,863.0,749.0,1077.0,,,,
10824,11:38.557,2,1657.0,892.0,1821.0,1134.0,598.0,854.0,751.0,1071.0,,,,
10825,11:38.590,2,1658.0,888.0,1821.0,1129.0,597.0,849.0,751.0,1064.0,,,,
10826,11:38.623,2,1660.0,887.0,1823.0,1124.0,598.0,845.0,752.0,1060.0,,,,
10827,11:38.657,2,1661.0,886.0,1825.0,1120.0,601.0,843.0,754.0,1056.0,,,,
10828,11:38.690,2,1663.0,882.0,1827.0,1121.0,602.0,842.0,755.0,1057.0,,,,
10829,11:38.723,2,1664.0,885.0,1828.0,1122.0,603.0,844.0,756.0,1058.0,,,,
10830,11:38.757,2,1665.0,886.0,1828.0,1124.0,604.0,846.0,757.0,1061.0,,,,
10831,11:38.790,2,1667.0,889.0,1828.0,1128.0,605.0,849.0,757.0,1063.0,,,,
10832,11:38.823,2,1667.0,891.0,1828.0,1132.0,607.0,855.0,759.0,1066.0,,,,
10833,11:38.857,2,1673.0,896.0,1836.0,1139.0,612.0,863.0,766.0,1072.0,,,,
10834,11:38.890,2,1681.0,904.0,1847.0,1146.0,625.0,869.0,775.0,1080.0,,,,
10835,11:38.923,2,1696.0,904.0,1863.0,1149.0,640.0,872.0,790.0,1081.0,,,,
10836,11:38.957,2,1711.0,915.0,1876.0,1154.0,655.0,877.0,802.0,1085.0,,,,
10837,11:38.990,2,1721.0,915.0,1889.0,1158.0,664.0,877.0,813.0,1087.0,,,,
10838,11:39.023,2,1728.0,917.0,1896.0,1162.0,671.0,878.0,818.0,1087.0,,,,
10839,11:39.057,2,1729.0,920.0,1898.0,1166.0,672.0,879.0,820.0,1088.0,,,,
10840,11:39.090,2,1727.0,920.0,1895.0,1165.0,671.0,879.0,818.0,1087.0,,,,
10841,11:39.123,2,1724.0,919.0,1891.0,1163.0,668.0,876.0,816.0,1087.0,,,,
10842,11:39.157,2,1722.0,914.0,1889.0,1161.0,666.0,872.0,815.0,1082.0,,,,
10843,11:39.190,2,1719.0,910.0,1888.0,1156.0,665.0,867.0,814.0,1078.0,,,,
10844,11:39.223,2,1719.0,904.0,1887.0,1148.0,666.0,861.0,816.0,1071.0,,,,
10845,11:39.257,2,1720.0,897.0,1888.0,1142.0,667.0,857.0,815.0,1063.0,,,,
10846,11:39.290,2,1723.0,892.0,1888.0,1133.0,668.0,848.0,816.0,1058.0,,,,
10847,11:39.323,2,1723.0,883.0,1890.0,1126.0,668.0,841.0,817.0,1052.0,,,,
10848,11:39.357,2,1723.0,872.0,1890.0,1122.0,669.0,839.0,817.0,1047.0,,,,
10849,11:39.390,2,1723.0,868.0,1892.0,1116.0,670.0,834.0,818.0,1041.0,,,,
10850,11:39.423,2,1723.0,868.0,1891.0,1113.0,670.0,833.0,818.0,1039.0,,,,
10851,11:39.457,2,1722.0,868.0,1889.0,1112.0,669.0,832.0,817.0,1038.0,,,,
10852,11:39.490,2,1719.0,868.0,1888.0,1113.0,669.0,836.0,816.0,1038.0,,,,
10853,11:39.523,2,1717.0,872.0,1885.0,1114.0,667.0,838.0,814.0,1041.0,,,,
10854,11:39.557,2,1715.0,877.0,1883.0,1117.0,665.0,838.0,814.0,1046.0,,,,
10855,11:39.590,2,1714.0,878.0,1883.0,1121.0,665.0,841.0,813.0,1050.0,,,,
10856,11:39.623,2,1715.0,883.0,1883.0,1125.0,665.0,847.0,813.0,1053.0,,,,
10857,11:39.657,2,1715.0,889.0,1883.0,1129.0,665.0,847.0,814.0,1059.0,,,,
10858,11:39.690,2,1714.0,893.0,1882.0,1133.0,665.0,853.0,814.0,1062.0,,,,
10859,11:39.723,2,1713.0,890.0,1881.0,1135.0,665.0,857.0,814.0,1065.0,,,,
10860,11:39.757,2,1712.0,893.0,1880.0,1135.0,665.0,858.0,813.0,1066.0,,,,
10861,11:39.790,2,1712.0,891.0,1881.0,1134.0,666.0,859.0,813.0,1066.0,,,,
10862,11:39.823,2,1713.0,891.0,1881.0,1132.0,666.0,858.0,814.0,1066.0,,,,
10863,11:39.857,2,1713.0,888.0,1883.0,1129.0,666.0,857.0,814.0,1065.0,,,,
10864,11:39.890,2,1713.0,879.0,1884.0,1123.0,668.0,853.0,815.0,1062.0,,,,
10865,11:39.923,2,1713.0,879.0,1883.0,1114.0,668.0,847.0,816.0,1059.0,,,,
10866,11:39.957,2,1714.0,867.0,1884.0,1107.0,669.0,844.0,816.0,1053.0,,,,
10867,11:39.990,2,1715.0,854.0,1886.0,1096.0,668.0,837.0,816.0,1050.0,,,,
10868,11:40.023,2,1715.0,844.0,1886.0,1091.0,670.0,836.0,817.0,1044.0,,,,
10869,11:40.057,2,1714.0,838.0,1886.0,1085.0,670.0,835.0,816.0,1039.0,,,,
10870,11:40.090,2,1712.0,834.0,1884.0,1082.0,670.0,830.0,816.0,1036.0,,,,
10871,11:40.123,2,1711.0,829.0,1884.0,1082.0,669.0,831.0,815.0,1035.0,,,,
10872,11:40.157,2,1709.0,831.0,1882.0,1077.0,667.0,831.0,814.0,1036.0,,,,
10873,11:40.190,2,1707.0,825.0,1881.0,1078.0,666.0,835.0,813.0,1039.0,,,,
10874,11:40.223,2,1707.0,827.0,1881.0,1079.0,666.0,835.0,815.0,1043.0,,,,
10875,11:40.257,2,1706.0,826.0,1880.0,1080.0,665.0,837.0,814.0,1046.0,,,,
10876,11:40.290,2,1705.0,826.0,1879.0,1081.0,665.0,839.0,813.0,1049.0,,,,
10877,11:40.323,2,1704.0,823.0,1879.0,1082.0,663.0,845.0,812.0,1052.0,,,,
10878,11:40.357,2,1705.0,824.0,1879.0,1083.0,662.0,848.0,810.0,1053.0,,,,
10879,11:40.390,2,1705.0,828.0,1879.0,1084.0,661.0,847.0,810.0,1055.0,,,,
10880,11:40.423,2,1706.0,825.0,1881.0,1084.0,661.0,848.0,810.0,1056.0,,,,
10881,11:40.457,2,1706.0,825.0,1882.0,1085.0,662.0,847.0,810.0,1056.0,,,,
10882,11:40.490,2,1707.0,827.0,1883.0,1085.0,663.0,848.0,811.0,1055.0,,,,
10883,11:40.525,2,1707.0,827.0,1883.0,1086.0,663.0,848.0,811.0,1055.0,,,,
10884,11:40.558,2,1708.0,828.0,1884.0,1087.0,663.0,848.0,811.0,1054.0,,,,
10885,11:40.592,2,1709.0,829.0,1885.0,1089.0,663.0,848.0,811.0,1054.0,,,,
10886,11:40.625,2,1710.0,826.0,1887.0,1090.0,664.0,846.0,812.0,1052.0,,,,
10887,11:40.658,2,1711.0,824.0,1889.0,1090.0,665.0,844.0,813.0,1052.0,,,,
10888,11:40.692,2,1712.0,824.0,1890.0,1089.0,666.0,843.0,814.0,1052.0,,,,
10889,11:40.725,2,1712.0,827.0,1891.0,1090.0,666.0,843.0,814.0,1053.0,,,,
10890,11:40.758,2,1711.0,826.0,1890.0,1089.0,666.0,845.0,814.0,1054.0,,,,
10891,11:40.792,2,1711.0,825.0,1889.0,1089.0,666.0,846.0,814.0,1054.0,,,,
10892,11:40.825,2,1710.0,825.0,1888.0,1088.0,665.0,846.0,814.0,1054.0,,,,
10893,11:40.858,2,1709.0,825.0,1888.0,1086.0,665.0,847.0,814.0,1054.0,,,,
10894,11:40.892,2,1707.0,823.0,1887.0,1085.0,666.0,847.0,814.0,1055.0,,,,
10895,11:40.925,2,1706.0,822.0,1886.0,1085.0,666.0,846.0,814.0,1055.0,,,,
10896,11:40.958,2,1704.0,823.0,1884.0,1085.0,665.0,846.0,814.0,1055.0,,,,
10897,11:40.992,2,1701.0,825.0,1884.0,1086.0,665.0,847.0,814.0,1055.0,,,,
10898,11:41.025,2,1697.0,824.0,1881.0,1086.0,666.0,847.0,814.0,1055.0,,,,
10899,11:41.058,2,1692.0,821.0,1876.0,1085.0,666.0,848.0,814.0,1054.0,,,,
10900,11:41.092,2,1686.0,818.0,1871.0,1083.0,666.0,847.0,813.0,1053.0,,,,
10901,11:41.125,2,1681.0,821.0,1866.0,1082.0,666.0,845.0,813.0,1052.0,,,,
10902,11:41.158,2,1674.0,819.0,1858.0,1081.0,664.0,843.0,812.0,1050.0,,,,
10903,11:41.192,2,1665.0,817.0,1852.0,1077.0,664.0,841.0,812.0,1049.0,,,,
