frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
29534,32:16.490,1,1904.0,279.0,2146.0,612.0,,,,
29535,32:16.523,1,1904.0,278.0,2146.0,613.0,,,,
29536,32:16.557,1,1904.0,278.0,2146.0,611.0,,,,
29537,32:16.590,1,1904.0,277.0,2144.0,612.0,,,,
29538,32:16.623,1,1904.0,273.0,2145.0,612.0,,,,
29539,32:16.657,1,1904.0,272.0,2145.0,612.0,,,,
29540,32:16.690,1,1904.0,272.0,2146.0,610.0,,,,
29541,32:16.723,1,1903.0,266.0,2144.0,608.0,,,,
29542,32:16.757,1,1900.0,266.0,2141.0,607.0,,,,
29543,32:16.790,1,1895.0,269.0,2137.0,608.0,,,,
29544,32:16.823,1,1888.0,272.0,2128.0,613.0,,,,
29545,32:16.857,1,1875.0,280.0,2113.0,615.0,,,,
29546,32:16.890,1,1866.0,283.0,2106.0,621.0,,,,
29547,32:16.923,1,1859.0,292.0,2102.0,629.0,,,,
29548,32:16.957,1,1856.0,294.0,2097.0,637.0,,,,
29549,32:16.990,1,1854.0,303.0,2096.0,643.0,,,,
29550,32:17.023,1,1853.0,307.0,2091.0,650.0,,,,
29551,32:17.057,1,1846.0,318.0,2082.0,658.0,,,,
29552,32:17.090,2,1835.0,338.0,2067.0,670.0,892.0,156.0,1017.0,250.0
29553,32:17.123,2,1818.0,351.0,2047.0,675.0,884.0,157.0,1010.0,262.0
29554,32:17.157,2,1804.0,371.0,2035.0,688.0,877.0,150.0,1003.0,268.0
29555,32:17.190,2,1790.0,382.0,2018.0,699.0,866.0,145.0,992.0,274.0
29556,32:17.223,2,1779.0,394.0,2003.0,705.0,857.0,148.0,983.0,279.0
29557,32:17.257,2,1766.0,401.0,1989.0,713.0,850.0,152.0,977.0,284.0
29558,32:17.290,2,848.0,154.0,974.0,291.0,1761.0,418.0,1983.0,723.0
29559,32:17.323,2,847.0,153.0,975.0,298.0,1758.0,420.0,1984.0,732.0
29560,32:17.357,2,850.0,154.0,977.0,302.0,1762.0,426.0,1986.0,736.0
29561,32:17.390,2,854.0,155.0,982.0,304.0,1765.0,426.0,1987.0,738.0
29562,32:17.423,2,855.0,156.0,984.0,305.0,1766.0,430.0,1988.0,740.0
29563,32:17.457,2,857.0,155.0,984.0,304.0,1767.0,430.0,1990.0,742.0
29564,32:17.490,2,856.0,156.0,984.0,304.0,1767.0,431.0,1989.0,742.0
29565,32:17.523,2,856.0,155.0,984.0,303.0,1766.0,433.0,1989.0,743.0
29566,32:17.557,2,856.0,155.0,984.0,304.0,1766.0,433.0,1990.0,745.0
29567,32:17.590,2,856.0,155.0,985.0,307.0,1767.0,432.0,1991.0,749.0
29568,32:17.623,2,857.0,155.0,986.0,309.0,1770.0,438.0,1991.0,753.0
29569,32:17.657,2,859.0,157.0,986.0,315.0,1766.0,440.0,1991.0,758.0
29570,32:17.690,2,861.0,159.0,987.0,319.0,1767.0,445.0,1989.0,762.0
29571,32:17.723,2,862.0,162.0,989.0,324.0,1768.0,452.0,1989.0,768.0
29572,32:17.757,2,862.0,165.0,989.0,328.0,1766.0,452.0,1988.0,772.0
29573,32:17.790,2,860.0,167.0,989.0,333.0,1764.0,460.0,1986.0,776.0
29574,32:17.823,2,858.0,167.0,987.0,333.0,1762.0,461.0,1983.0,778.0
29575,32:17.857,2,853.0,167.0,983.0,332.0,1758.0,462.0,1980.0,780.0
29576,32:17.890,2,851.0,167.0,980.0,332.0,1756.0,465.0,1977.0,780.0
29577,32:17.923,2,850.0,165.0,978.0,332.0,1754.0,463.0,1977.0,780.0
29578,32:17.957,2,847.0,164.0,976.0,331.0,1752.0,462.0,1976.0,779.0
29579,32:17.990,2,846.0,164.0,974.0,329.0,1751.0,461.0,1974.0,780.0
29580,32:18.023,2,844.0,164.0,972.0,327.0,1750.0,461.0,1971.0,781.0
29581,32:18.057,2,840.0,165.0,969.0,328.0,1748.0,464.0,1967.0,782.0
29582,32:18.090,2,837.0,164.0,966.0,327.0,1746.0,467.0,1962.0,783.0
29583,32:18.123,2,834.0,164.0,964.0,327.0,1743.0,467.0,1960.0,784.0
29584,32:18.157,2,831.0,165.0,960.0,327.0,1738.0,466.0,1956.0,784.0
29585,32:18.190,2,826.0,163.0,955.0,328.0,1733.0,470.0,1949.0,784.0
29586,32:18.223,2,821.0,161.0,950.0,329.0,1727.0,474.0,1943.0,788.0
29587,32:18.257,2,816.0,161.0,947.0,331.0,1719.0,476.0,1935.0,791.0
29588,32:18.290,2,814.0,163.0,944.0,333.0,1714.0,476.0,1931.0,791.0
29589,32:18.323,2,810.0,164.0,941.0,334.0,1711.0,478.0,1926.0,794.0
29590,32:18.357,2,1708.0,487.0,1923.0,797.0,807.0,167.0,939.0,338.0
29591,32:18.390,2,1707.0,497.0,1920.0,801.0,807.0,169.0,937.0,342.0
29592,32:18.423,2,1703.0,501.0,1918.0,806.0,807.0,171.0,936.0,345.0
29593,32:18.457,2,1700.0,508.0,1916.0,810.0,805.0,173.0,935.0,349.0
29594,32:18.490,2,803.0,178.0,934.0,351.0,1699.0,511.0,1915.0,816.0
29595,32:18.523,2,801.0,180.0,933.0,353.0,1698.0,513.0,1914.0,819.0
29596,32:18.557,2,801.0,183.0,932.0,355.0,1698.0,517.0,1913.0,820.0
29597,32:18.590,2,800.0,183.0,931.0,356.0,1696.0,519.0,1913.0,820.0
29598,32:18.623,2,798.0,182.0,930.0,356.0,1695.0,517.0,1911.0,820.0
29599,32:18.657,2,796.0,180.0,928.0,354.0,1692.0,514.0,1909.0,818.0
29600,32:18.690,2,1691.0,514.0,1906.0,817.0,793.0,179.0,925.0,352.0
29601,32:18.723,2,1690.0,512.0,1905.0,814.0,791.0,177.0,923.0,352.0
29602,32:18.757,2,1690.0,508.0,1903.0,812.0,790.0,176.0,922.0,351.0
29603,32:18.790,2,1689.0,508.0,1903.0,810.0,789.0,175.0,921.0,350.0
29604,32:18.823,2,1689.0,504.0,1904.0,807.0,787.0,171.0,921.0,347.0
29605,32:18.857,2,1689.0,500.0,1904.0,806.0,786.0,171.0,920.0,345.0
29606,32:18.890,2,1689.0,500.0,1904.0,805.0,787.0,170.0,920.0,344.0
29607,32:18.923,2,1690.0,502.0,1904.0,803.0,788.0,170.0,921.0,343.0
29608,32:18.957,2,1690.0,500.0,1905.0,804.0,790.0,170.0,922.0,344.0
29609,32:18.990,2,1690.0,497.0,1907.0,803.0,791.0,170.0,923.0,343.0
29610,32:19.023,2,1692.0,493.0,1907.0,800.0,792.0,169.0,926.0,343.0
29611,32:19.057,2,1694.0,491.0,1909.0,800.0,795.0,169.0,928.0,343.0
29612,32:19.090,2,1695.0,488.0,1909.0,800.0,797.0,169.0,930.0,343.0
29613,32:19.123,2,1696.0,490.0,1911.0,799.0,799.0,170.0,931.0,344.0
29614,32:19.157,2,1699.0,486.0,1912.0,797.0,801.0,168.0,933.0,342.0
29615,32:19.190,2,1702.0,487.0,1914.0,796.0,803.0,168.0,935.0,341.0
29616,32:19.223,2,1704.0,487.0,1918.0,795.0,806.0,168.0,937.0,341.0
29617,32:19.257,2,1707.0,484.0,1921.0,796.0,809.0,169.0,940.0,341.0
29618,32:19.290,2,1709.0,484.0,1923.0,795.0,811.0,169.0,943.0,341.0
29619,32:19.323,2,1710.0,481.0,1923.0,795.0,812.0,168.0,945.0,342.0
29620,32:19.357,2,1711.0,482.0,1925.0,795.0,813.0,168.0,947.0,343.0
29621,32:19.390,2,1711.0,484.0,1925.0,797.0,814.0,170.0,947.0,344.0
29622,32:19.423,2,1711.0,484.0,1925.0,798.0,813.0,171.0,946.0,346.0
29623,32:19.457,2,1712.0,488.0,1925.0,799.0,813.0,172.0,946.0,348.0
29624,32:19.490,2,1712.0,488.0,1926.0,800.0,814.0,173.0,947.0,349.0
29625,32:19.523,2,1713.0,487.0,1927.0,799.0,815.0,173.0,948.0,349.0
29626,32:19.557,2,1713.0,486.0,1926.0,800.0,815.0,174.0,948.0,349.0
29627,32:19.590,2,1713.0,487.0,1926.0,799.0,815.0,174.0,948.0,349.0
29628,32:19.623,2,1713.0,486.0,1926.0,798.0,814.0,173.0,947.0,348.0
29629,32:19.657,2,1712.0,487.0,1925.0,797.0,814.0,173.0,947.0,348.0
29630,32:19.690,2,1712.0,485.0,1924.0,797.0,813.0,172.0,947.0,347.0
29631,32:19.723,2,1712.0,485.0,1924.0,797.0,813.0,173.0,945.0,348.0
29632,32:19.757,2,1711.0,483.0,1924.0,796.0,813.0,172.0,945.0,348.0
29633,32:19.790,2,1712.0,483.0,1924.0,796.0,813.0,172.0,945.0,346.0
29634,32:19.823,2,1713.0,479.0,1925.0,796.0,814.0,170.0,947.0,345.0
29635,32:19.857,2,1714.0,477.0,1927.0,796.0,813.0,171.0,946.0,345.0
29636,32:19.890,2,1715.0,480.0,1929.0,795.0,813.0,171.0,947.0,345.0
29637,32:19.923,2,1719.0,481.0,1929.0,796.0,814.0,171.0,948.0,345.0
29638,32:19.957,2,1720.0,477.0,1930.0,795.0,814.0,170.0,947.0,343.0
29639,32:19.990,2,1721.0,476.0,1930.0,793.0,813.0,169.0,947.0,342.0
29640,32:20.023,2,1715.0,471.0,1934.0,792.0,813.0,169.0,947.0,342.0
29641,32:20.057,2,1715.0,468.0,1934.0,791.0,813.0,168.0,947.0,341.0
29642,32:20.090,2,1717.0,466.0,1935.0,790.0,814.0,167.0,947.0,340.0
29643,32:20.123,2,1719.0,468.0,1937.0,787.0,816.0,168.0,947.0,339.0
29644,32:20.157,2,1720.0,469.0,1938.0,787.0,817.0,168.0,947.0,339.0
29645,32:20.190,2,1721.0,466.0,1939.0,785.0,817.0,168.0,947.0,339.0
29646,32:20.223,2,1722.0,464.0,1942.0,783.0,817.0,167.0,948.0,337.0
29647,32:20.257,2,1724.0,466.0,1945.0,782.0,818.0,167.0,949.0,337.0
29648,32:20.290,2,1725.0,467.0,1946.0,785.0,820.0,168.0,951.0,337.0
29649,32:20.323,2,1728.0,470.0,1947.0,790.0,823.0,170.0,953.0,339.0
29650,32:20.357,2,825.0,172.0,956.0,343.0,1729.0,470.0,1952.0,791.0
29651,32:20.390,2,829.0,174.0,959.0,345.0,1731.0,471.0,1954.0,794.0
29652,32:20.423,2,832.0,177.0,961.0,348.0,1732.0,472.0,1957.0,796.0
29653,32:20.457,2,836.0,179.0,965.0,350.0,1736.0,474.0,1963.0,799.0
29654,32:20.490,2,843.0,179.0,970.0,350.0,1744.0,473.0,1969.0,799.0
29655,32:20.523,2,845.0,177.0,976.0,352.0,1748.0,474.0,1975.0,798.0
29656,32:20.557,2,853.0,179.0,982.0,351.0,1753.0,473.0,1983.0,799.0
29657,32:20.590,2,858.0,180.0,986.0,353.0,1758.0,475.0,1983.0,799.0
29658,32:20.623,2,857.0,186.0,986.0,358.0,1757.0,483.0,1982.0,804.0
29659,32:20.658,2,856.0,189.0,986.0,363.0,1755.0,487.0,1981.0,808.0
29660,32:20.692,2,1754.0,494.0,1983.0,811.0,855.0,196.0,984.0,366.0
29661,32:20.725,2,1752.0,499.0,1983.0,816.0,854.0,199.0,982.0,371.0
29662,32:20.758,2,1752.0,500.0,1981.0,819.0,853.0,203.0,981.0,376.0
29663,32:20.792,2,1753.0,503.0,1982.0,824.0,855.0,209.0,981.0,381.0
29664,32:20.825,2,1754.0,509.0,1982.0,825.0,856.0,212.0,982.0,383.0
29665,32:20.858,2,857.0,214.0,983.0,384.0,1756.0,506.0,1983.0,825.0
29666,32:20.892,2,857.0,217.0,984.0,386.0,1756.0,508.0,1985.0,826.0
29667,32:20.925,2,857.0,218.0,985.0,388.0,1756.0,506.0,1986.0,826.0
29668,32:20.958,2,860.0,218.0,988.0,387.0,1760.0,505.0,1987.0,825.0
29669,32:20.992,2,865.0,219.0,993.0,389.0,1765.0,508.0,1991.0,827.0
29670,32:21.025,2,872.0,218.0,999.0,388.0,1774.0,512.0,2002.0,829.0
29671,32:21.058,2,1780.0,514.0,2009.0,828.0,876.0,217.0,1004.0,387.0
29672,32:21.092,2,882.0,216.0,1009.0,386.0,1788.0,515.0,2018.0,829.0
29673,32:21.125,2,887.0,214.0,1012.0,384.0,1792.0,516.0,2021.0,829.0
29674,32:21.158,2,888.0,212.0,1014.0,382.0,1794.0,516.0,2024.0,829.0
29675,32:21.192,2,888.0,209.0,1015.0,381.0,1794.0,512.0,2026.0,827.0
29676,32:21.225,2,1793.0,512.0,2025.0,827.0,887.0,208.0,1014.0,380.0
29677,32:21.258,2,1792.0,513.0,2022.0,827.0,885.0,207.0,1012.0,379.0
29678,32:21.292,2,1790.0,511.0,2020.0,827.0,882.0,206.0,1010.0,379.0
29679,32:21.325,2,1794.0,513.0,2017.0,826.0,879.0,206.0,1007.0,379.0
29680,32:21.358,2,1789.0,512.0,2012.0,825.0,875.0,207.0,1005.0,380.0
29681,32:21.392,2,1785.0,511.0,2009.0,825.0,873.0,207.0,1002.0,379.0
29682,32:21.425,2,1782.0,508.0,2005.0,824.0,872.0,205.0,1000.0,377.0
29683,32:21.458,2,1782.0,507.0,2006.0,824.0,872.0,202.0,1000.0,376.0
29684,32:21.492,2,1785.0,505.0,2008.0,823.0,873.0,199.0,1002.0,372.0
29685,32:21.525,2,1787.0,507.0,2010.0,823.0,875.0,198.0,1005.0,371.0
29686,32:21.558,2,1787.0,506.0,2011.0,822.0,875.0,196.0,1005.0,367.0
29687,32:21.592,2,1785.0,507.0,2007.0,821.0,874.0,195.0,1004.0,366.0
29688,32:21.625,2,1780.0,506.0,2007.0,821.0,873.0,193.0,1002.0,365.0
29689,32:21.658,2,1780.0,503.0,2004.0,820.0,872.0,192.0,1001.0,364.0
29690,32:21.692,2,1779.0,503.0,2001.0,818.0,871.0,188.0,1000.0,361.0
29691,32:21.725,2,868.0,185.0,998.0,356.0,1779.0,502.0,1999.0,813.0
29692,32:21.758,2,866.0,179.0,996.0,353.0,1779.0,496.0,1995.0,808.0
29693,32:21.792,2,866.0,175.0,994.0,350.0,1779.0,488.0,1995.0,802.0
29694,32:21.825,2,868.0,171.0,996.0,345.0,1782.0,482.0,2000.0,795.0
29695,32:21.858,2,870.0,168.0,1000.0,339.0,1785.0,474.0,2006.0,792.0
29696,32:21.892,2,1792.0,471.0,2014.0,789.0,875.0,165.0,1005.0,337.0
29697,32:21.925,2,883.0,166.0,1012.0,333.0,1803.0,467.0,2024.0,785.0
29698,32:21.958,2,896.0,161.0,1023.0,327.0,1813.0,458.0,2040.0,778.0
29699,32:21.992,2,903.0,159.0,1029.0,325.0,1822.0,449.0,2049.0,772.0
29700,32:22.025,2,906.0,160.0,1033.0,328.0,1830.0,450.0,2057.0,772.0
29701,32:22.058,2,911.0,163.0,1038.0,329.0,1832.0,450.0,2064.0,772.0
29702,32:22.092,2,918.0,163.0,1044.0,329.0,1836.0,449.0,2072.0,772.0
29703,32:22.125,2,922.0,162.0,1047.0,326.0,1840.0,439.0,2079.0,769.0
29704,32:22.158,2,923.0,162.0,1049.0,326.0,1844.0,440.0,2085.0,767.0
29705,32:22.192,2,926.0,161.0,1051.0,326.0,1847.0,436.0,2089.0,767.0
29706,32:22.225,2,928.0,161.0,1052.0,323.0,1849.0,433.0,2090.0,765.0
29707,32:22.258,2,929.0,159.0,1053.0,321.0,1850.0,428.0,2093.0,762.0
29708,32:22.292,2,927.0,157.0,1052.0,316.0,1851.0,423.0,2092.0,755.0
29709,32:22.325,2,927.0,156.0,1053.0,313.0,1856.0,426.0,2091.0,752.0
29710,32:22.358,2,925.0,155.0,1052.0,310.0,1856.0,420.0,2091.0,749.0
29711,32:22.392,2,926.0,155.0,1053.0,307.0,1856.0,415.0,2092.0,748.0
29712,32:22.425,2,926.0,156.0,1052.0,305.0,1855.0,412.0,2092.0,745.0
29713,32:22.458,2,926.0,157.0,1053.0,302.0,1856.0,410.0,2093.0,743.0
29714,32:22.492,2,927.0,158.0,1053.0,302.0,1856.0,408.0,2092.0,743.0
29715,32:22.525,2,927.0,156.0,1054.0,298.0,1857.0,408.0,2093.0,739.0
29716,32:22.558,2,928.0,157.0,1055.0,296.0,1862.0,405.0,2095.0,737.0
29717,32:22.592,2,933.0,159.0,1057.0,295.0,1864.0,402.0,2102.0,736.0
29718,32:22.625,2,934.0,161.0,1059.0,295.0,1861.0,405.0,2104.0,735.0
29719,32:22.658,2,934.0,161.0,1060.0,297.0,1862.0,409.0,2104.0,736.0
29720,32:22.692,2,935.0,160.0,1060.0,298.0,1859.0,406.0,2104.0,739.0
29721,32:22.725,2,934.0,161.0,1060.0,300.0,1859.0,412.0,2103.0,741.0
29722,32:22.758,2,934.0,160.0,1060.0,303.0,1857.0,414.0,2103.0,743.0
29723,32:22.792,2,935.0,158.0,1063.0,305.0,1860.0,420.0,2104.0,744.0
29724,32:22.825,2,935.0,157.0,1063.0,307.0,1861.0,422.0,2106.0,746.0
29725,32:22.858,2,937.0,156.0,1065.0,307.0,1862.0,427.0,2108.0,750.0
29726,32:22.892,2,937.0,156.0,1065.0,309.0,1862.0,427.0,2107.0,752.0
29727,32:22.925,2,939.0,155.0,1066.0,309.0,1863.0,429.0,2108.0,754.0
29728,32:22.958,2,939.0,156.0,1068.0,309.0,1864.0,431.0,2108.0,756.0
29729,32:22.992,2,942.0,155.0,1070.0,311.0,1866.0,433.0,2110.0,758.0
29730,32:23.025,2,944.0,155.0,1071.0,313.0,1865.0,437.0,2110.0,761.0
29731,32:23.058,2,944.0,155.0,1072.0,314.0,1866.0,439.0,2111.0,765.0
29732,32:23.092,2,946.0,155.0,1073.0,314.0,1866.0,437.0,2110.0,765.0
29733,32:23.125,2,947.0,155.0,1074.0,315.0,1866.0,439.0,2110.0,766.0
29734,32:23.158,2,948.0,155.0,1075.0,315.0,1865.0,442.0,2110.0,767.0
29735,32:23.192,2,948.0,155.0,1076.0,315.0,1865.0,441.0,2110.0,767.0
29736,32:23.225,2,948.0,155.0,1076.0,316.0,1864.0,441.0,2110.0,767.0
29737,32:23.258,2,949.0,155.0,1076.0,317.0,1865.0,443.0,2108.0,770.0
29738,32:23.292,2,948.0,156.0,1075.0,317.0,1865.0,446.0,2108.0,768.0
29739,32:23.325,2,946.0,155.0,1073.0,317.0,1861.0,442.0,2107.0,768.0
29740,32:23.358,2,947.0,155.0,1073.0,318.0,1861.0,443.0,2106.0,768.0
29741,32:23.392,2,947.0,155.0,1074.0,320.0,1860.0,443.0,2105.0,769.0
