frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
32354,17:22.000,17:22.012,1,1065.0,866.0,1150.0,979.0,,,,,,,,
32369,17:22.500,17:22.512,1,1057.0,859.0,1140.0,976.0,,,,,,,,
32384,17:23.000,17:23.012,1,1065.0,808.0,1147.0,921.0,,,,,,,,
32399,17:23.500,17:23.512,1,1059.0,805.0,1142.0,919.0,,,,,,,,
32414,17:24.000,17:24.003,1,1052.0,809.0,1134.0,922.0,,,,,,,,
32429,17:24.500,17:24.505,1,989.0,840.0,1073.0,952.0,,,,,,,,
32444,17:25.000,17:25.005,1,1026.0,832.0,1110.0,945.0,,,,,,,,
32459,17:25.500,17:25.505,1,1024.0,831.0,1107.0,944.0,,,,,,,,
32474,17:26.000,17:26.005,1,1012.0,836.0,1094.0,946.0,,,,,,,,
32489,17:26.500,17:26.505,1,1016.0,837.0,1098.0,947.0,,,,,,,,
32504,17:27.000,17:27.005,1,1029.0,831.0,1112.0,945.0,,,,,,,,
32519,17:27.500,17:27.505,1,1026.0,831.0,1110.0,944.0,,,,,,,,
32534,17:28.000,17:28.005,1,1028.0,831.0,1111.0,943.0,,,,,,,,
32549,17:28.500,17:28.507,1,1030.0,831.0,1113.0,945.0,,,,,,,,
32564,17:29.000,17:29.007,1,1026.0,834.0,1109.0,948.0,,,,,,,,
32579,17:29.500,17:29.507,1,1025.0,833.0,1109.0,946.0,,,,,,,,
32594,17:30.000,17:30.007,1,1034.0,827.0,1119.0,941.0,,,,,,,,
32609,17:30.500,17:30.507,1,1037.0,827.0,1122.0,940.0,,,,,,,,
32624,17:31.000,17:31.007,1,1041.0,825.0,1124.0,939.0,,,,,,,,
32639,17:31.500,17:31.507,1,1041.0,827.0,1124.0,940.0,,,,,,,,
32654,17:32.000,17:32.007,1,1042.0,830.0,1124.0,942.0,,,,,,,,
32669,17:32.500,17:32.507,1,1044.0,825.0,1126.0,936.0,,,,,,,,
32684,17:33.000,17:33.008,1,1045.0,825.0,1126.0,936.0,,,,,,,,
32699,17:33.500,17:33.508,1,1036.0,824.0,1119.0,937.0,,,,,,,,
32714,17:34.000,17:34.008,1,1033.0,823.0,1115.0,937.0,,,,,,,,
32729,17:34.500,17:34.508,1,1033.0,822.0,1116.0,937.0,,,,,,,,
32744,17:35.000,17:35.008,1,1036.0,820.0,1119.0,935.0,,,,,,,,
32759,17:35.500,17:35.508,1,1038.0,821.0,1121.0,933.0,,,,,,,,
32774,17:36.000,17:36.008,1,1045.0,821.0,1125.0,933.0,,,,,,,,
32789,17:36.500,17:36.508,1,1051.0,819.0,1133.0,930.0,,,,,,,,
32804,17:37.000,17:37.010,1,1048.0,819.0,1130.0,932.0,,,,,,,,
32819,17:37.500,17:37.510,1,1063.0,804.0,1145.0,918.0,,,,,,,,
32834,17:38.000,17:38.010,1,1061.0,772.0,1142.0,881.0,,,,,,,,
32849,17:38.500,17:38.510,1,1063.0,781.0,1145.0,891.0,,,,,,,,
32864,17:39.000,17:39.010,1,1075.0,792.0,1158.0,903.0,,,,,,,,
32879,17:39.500,17:39.510,1,1070.0,801.0,1152.0,912.0,,,,,,,,
32894,17:40.000,17:40.010,1,1071.0,801.0,1152.0,915.0,,,,,,,,
32909,17:40.500,17:40.510,1,1071.0,803.0,1152.0,916.0,,,,,,,,
32924,17:41.000,17:41.010,1,1068.0,804.0,1150.0,917.0,,,,,,,,
32939,17:41.500,17:41.512,1,1075.0,806.0,1152.0,915.0,,,,,,,,
32954,17:42.000,17:42.012,1,1084.0,801.0,1167.0,915.0,,,,,,,,
32969,17:42.500,17:42.512,1,1094.0,805.0,1176.0,917.0,,,,,,,,
32984,17:43.000,17:43.012,1,1093.0,806.0,1176.0,915.0,,,,,,,,
32999,17:43.500,17:43.512,1,1090.0,809.0,1174.0,916.0,,,,,,,,
33014,17:44.000,17:44.012,1,1078.0,804.0,1159.0,916.0,,,,,,,,
33029,17:44.500,17:44.503,1,1162.0,812.0,1237.0,923.0,,,,,,,,
33044,17:45.000,17:45.003,2,-81.0,715.0,172.0,1044.0,1569.0,796.0,1650.0,911.0,,,,
33059,17:45.500,17:45.503,2,462.0,724.0,558.0,848.0,1498.0,789.0,1582.0,905.0,,,,
33074,17:46.000,17:46.005,2,464.0,716.0,559.0,838.0,1505.0,783.0,1583.0,896.0,,,,
33089,17:46.500,17:46.505,2,382.0,718.0,481.0,841.0,1441.0,775.0,1522.0,890.0,,,,
33104,17:47.000,17:47.005,2,270.0,741.0,373.0,869.0,1354.0,775.0,1433.0,889.0,,,,
33119,17:47.500,17:47.505,2,263.0,741.0,368.0,867.0,1351.0,773.0,1433.0,887.0,,,,
33134,17:48.000,17:48.005,2,264.0,741.0,370.0,869.0,1354.0,773.0,1434.0,886.0,,,,
33149,17:48.500,17:48.505,2,263.0,740.0,371.0,869.0,1353.0,773.0,1434.0,885.0,,,,
33164,17:49.000,17:49.005,2,267.0,745.0,372.0,873.0,1354.0,774.0,1435.0,890.0,,,,
33179,17:49.500,17:49.505,2,273.0,742.0,378.0,872.0,1359.0,773.0,1439.0,889.0,,,,
33194,17:50.000,17:50.007,2,268.0,744.0,374.0,876.0,1357.0,774.0,1438.0,890.0,,,,
33209,17:50.500,17:50.507,2,370.0,752.0,481.0,876.0,1418.0,776.0,1499.0,891.0,,,,
33224,17:51.000,17:51.007,2,383.0,751.0,493.0,874.0,1425.0,770.0,1506.0,886.0,,,,
33239,17:51.500,17:51.507,2,396.0,749.0,507.0,873.0,1430.0,771.0,1511.0,884.0,,,,
33254,17:52.000,17:52.007,2,414.0,744.0,518.0,868.0,1437.0,770.0,1516.0,882.0,,,,
33269,17:52.500,17:52.507,2,411.0,732.0,509.0,859.0,1441.0,769.0,1521.0,883.0,,,,
33284,17:53.000,17:53.007,2,417.0,729.0,518.0,854.0,1446.0,770.0,1524.0,883.0,,,,
33299,17:53.500,17:53.507,2,441.0,720.0,541.0,850.0,1469.0,767.0,1549.0,883.0,,,,
33314,17:54.000,17:54.007,2,459.0,717.0,558.0,841.0,1496.0,767.0,1577.0,882.0,,,,
33329,17:54.500,17:54.508,2,477.0,717.0,576.0,839.0,1519.0,766.0,1601.0,882.0,,,,
33344,17:55.000,17:55.008,3,503.0,717.0,597.0,836.0,1537.0,765.0,1620.0,880.0,-81.0,729.0,136.0,1046.0
33359,17:55.500,17:55.508,2,478.0,717.0,577.0,837.0,1529.0,759.0,1614.0,871.0,,,,
33374,17:56.000,17:56.008,2,1518.0,748.0,1605.0,865.0,470.0,713.0,568.0,835.0,,,,
33389,17:56.500,17:56.508,2,453.0,704.0,555.0,826.0,1508.0,732.0,1593.0,847.0,,,,
33404,17:57.000,17:57.008,2,1524.0,736.0,1610.0,851.0,479.0,699.0,574.0,818.0,,,,
33419,17:57.500,17:57.508,2,1528.0,730.0,1615.0,846.0,487.0,694.0,582.0,812.0,,,,
33434,17:58.000,17:58.008,2,464.0,695.0,559.0,815.0,1509.0,724.0,1592.0,837.0,,,,
33449,17:58.500,17:58.510,2,460.0,694.0,555.0,817.0,1504.0,724.0,1584.0,835.0,,,,
33464,17:59.000,17:59.010,3,1528.0,714.0,1614.0,831.0,491.0,692.0,583.0,811.0,-91.0,718.0,121.0,1045.0
33479,17:59.500,17:59.510,2,1525.0,717.0,1611.0,833.0,494.0,692.0,579.0,812.0,,,,
33494,18:00.000,18:00.010,2,1515.0,712.0,1601.0,835.0,476.0,696.0,563.0,815.0,,,,
33509,18:00.500,18:00.510,2,471.0,692.0,558.0,812.0,1517.0,711.0,1603.0,822.0,,,,
33524,18:01.000,18:01.010,2,1493.0,720.0,1577.0,831.0,452.0,702.0,542.0,822.0,,,,
33539,18:01.500,18:01.510,2,1488.0,715.0,1572.0,827.0,447.0,703.0,532.0,825.0,,,,
33554,18:02.000,18:02.010,2,309.0,727.0,403.0,852.0,1386.0,732.0,1469.0,841.0,,,,
33569,18:02.500,18:02.510,2,288.0,738.0,378.0,866.0,1364.0,736.0,1448.0,849.0,,,,
33584,18:03.000,18:03.012,2,282.0,745.0,376.0,873.0,1362.0,737.0,1446.0,848.0,,,,
33600,18:03.500,18:03.545,2,1367.0,746.0,1451.0,859.0,282.0,754.0,382.0,881.0,,,,
33614,18:04.000,18:04.012,2,1365.0,751.0,1450.0,864.0,278.0,759.0,382.0,886.0,,,,
33629,18:04.500,18:04.503,2,262.0,764.0,370.0,892.0,1358.0,750.0,1442.0,864.0,,,,
33644,18:05.000,18:05.003,2,241.0,767.0,357.0,901.0,1356.0,759.0,1439.0,867.0,,,,
33659,18:05.500,18:05.503,2,203.0,770.0,320.0,904.0,1327.0,766.0,1408.0,874.0,,,,
33674,18:06.000,18:06.003,1,1142.0,809.0,1225.0,922.0,,,,,,,,
33689,18:06.500,18:06.503,1,1117.0,822.0,1201.0,935.0,,,,,,,,
33704,18:07.000,18:07.003,1,1131.0,821.0,1214.0,936.0,,,,,,,,
33719,18:07.500,18:07.505,1,1147.0,821.0,1231.0,940.0,,,,,,,,
33734,18:08.000,18:08.005,1,1146.0,820.0,1230.0,935.0,,,,,,,,
33749,18:08.500,18:08.505,1,1164.0,820.0,1244.0,934.0,,,,,,,,
33764,18:09.000,18:09.005,2,62.0,792.0,189.0,928.0,1243.0,815.0,1325.0,928.0,,,,
33779,18:09.500,18:09.505,2,24.0,809.0,158.0,950.0,1222.0,858.0,1304.0,969.0,,,,
33794,18:10.000,18:10.005,2,45.0,824.0,174.0,960.0,1235.0,862.0,1319.0,976.0,,,,
33809,18:10.500,18:10.505,2,180.0,813.0,297.0,947.0,1318.0,856.0,1402.0,969.0,,,,
33824,18:11.000,18:11.005,2,299.0,830.0,409.0,958.0,1396.0,880.0,1481.0,996.0,,,,
33839,18:11.500,18:11.507,2,333.0,824.0,441.0,949.0,1420.0,861.0,1506.0,977.0,,,,
33854,18:12.000,18:12.007,2,1390.0,843.0,1474.0,957.0,292.0,811.0,401.0,939.0,,,,
33869,18:12.500,18:12.507,2,330.0,799.0,438.0,924.0,1415.0,827.0,1499.0,943.0,,,,
33884,18:13.000,18:13.007,2,372.0,771.0,476.0,894.0,1449.0,807.0,1533.0,923.0,,,,
33899,18:13.500,18:13.507,3,56.0,718.0,323.0,1047.0,661.0,734.0,752.0,849.0,1699.0,799.0,1791.0,919.0
33914,18:14.000,18:14.007,3,1732.0,765.0,1824.0,881.0,694.0,703.0,783.0,813.0,94.0,680.0,359.0,1007.0
33929,18:14.500,18:14.507,3,675.0,692.0,765.0,804.0,1716.0,749.0,1806.0,868.0,74.0,675.0,343.0,1004.0
33944,18:15.000,18:15.007,3,116.0,644.0,377.0,979.0,1745.0,734.0,1837.0,852.0,702.0,673.0,792.0,784.0
33959,18:15.500,18:15.507,3,102.0,646.0,368.0,972.0,1744.0,727.0,1835.0,847.0,700.0,671.0,789.0,782.0
33974,18:16.000,18:16.008,3,85.0,647.0,353.0,973.0,1730.0,728.0,1823.0,848.0,684.0,671.0,776.0,784.0
33989,18:16.500,18:16.508,3,28.0,673.0,300.0,998.0,645.0,691.0,736.0,805.0,1688.0,741.0,1780.0,861.0
34004,18:17.000,18:17.008,3,24.0,686.0,274.0,1008.0,624.0,696.0,715.0,811.0,1665.0,741.0,1757.0,861.0
34019,18:17.500,18:17.508,3,13.0,725.0,233.0,1044.0,572.0,720.0,667.0,836.0,1619.0,748.0,1707.0,866.0
34034,18:18.000,18:18.008,3,30.0,741.0,232.0,1047.0,567.0,720.0,661.0,836.0,1612.0,740.0,1700.0,857.0
34049,18:18.500,18:18.508,3,578.0,719.0,671.0,836.0,1617.0,739.0,1703.0,857.0,67.0,760.0,230.0,1048.0
34064,18:19.000,18:19.008,3,583.0,719.0,678.0,838.0,1621.0,740.0,1705.0,857.0,81.0,762.0,235.0,1050.0
34079,18:19.500,18:19.508,3,580.0,716.0,675.0,835.0,1615.0,739.0,1700.0,857.0,71.0,765.0,227.0,1060.0
34094,18:20.000,18:20.010,3,586.0,713.0,678.0,833.0,1616.0,736.0,1700.0,853.0,68.0,762.0,227.0,1056.0
34109,18:20.500,18:20.510,3,1614.0,732.0,1699.0,851.0,592.0,711.0,682.0,831.0,67.0,764.0,229.0,1057.0
34124,18:21.000,18:21.010,3,595.0,710.0,683.0,828.0,1616.0,729.0,1700.0,846.0,74.0,762.0,233.0,1049.0
34139,18:21.500,18:21.510,3,595.0,709.0,685.0,827.0,1617.0,729.0,1699.0,846.0,78.0,760.0,237.0,1045.0
34154,18:22.000,18:22.010,3,594.0,708.0,684.0,826.0,1617.0,727.0,1700.0,843.0,83.0,763.0,240.0,1042.0
34169,18:22.500,18:22.510,3,593.0,705.0,684.0,824.0,1618.0,722.0,1699.0,840.0,76.0,756.0,239.0,1041.0
34184,18:23.000,18:23.010,3,592.0,706.0,683.0,823.0,1619.0,724.0,1700.0,840.0,77.0,758.0,240.0,1039.0
34199,18:23.500,18:23.510,3,591.0,705.0,681.0,820.0,1617.0,723.0,1699.0,840.0,77.0,755.0,240.0,1039.0
34214,18:24.000,18:24.010,3,590.0,705.0,682.0,821.0,1618.0,725.0,1699.0,840.0,75.0,753.0,240.0,1039.0
34229,18:24.500,18:24.512,3,592.0,704.0,684.0,821.0,1620.0,722.0,1701.0,839.0,80.0,752.0,244.0,1037.0
34244,18:25.000,18:25.003,3,591.0,706.0,683.0,823.0,1618.0,723.0,1700.0,840.0,79.0,756.0,243.0,1040.0
34259,18:25.500,18:25.503,3,592.0,703.0,683.0,821.0,1618.0,721.0,1700.0,837.0,82.0,752.0,246.0,1038.0
34274,18:26.000,18:26.003,3,594.0,703.0,686.0,825.0,1618.0,721.0,1699.0,838.0,77.0,749.0,244.0,1038.0
34289,18:26.500,18:26.503,3,597.0,705.0,687.0,823.0,1618.0,722.0,1701.0,839.0,82.0,752.0,247.0,1039.0
34304,18:27.000,18:27.003,3,593.0,705.0,684.0,824.0,1618.0,722.0,1700.0,838.0,81.0,755.0,246.0,1042.0
34319,18:27.500,18:27.503,3,592.0,704.0,684.0,822.0,1618.0,724.0,1699.0,839.0,78.0,756.0,243.0,1040.0
34334,18:28.000,18:28.003,3,593.0,705.0,684.0,823.0,1618.0,724.0,1700.0,840.0,71.0,750.0,236.0,1043.0
34349,18:28.500,18:28.503,3,594.0,708.0,683.0,827.0,1613.0,725.0,1695.0,839.0,64.0,754.0,234.0,1049.0
34364,18:29.000,18:29.005,3,588.0,708.0,676.0,827.0,1612.0,726.0,1694.0,841.0,70.0,758.0,235.0,1048.0
34379,18:29.500,18:29.505,3,587.0,706.0,675.0,825.0,1612.0,726.0,1694.0,842.0,67.0,759.0,234.0,1047.0
34394,18:30.000,18:30.005,3,33.0,727.0,251.0,1043.0,1610.0,725.0,1693.0,841.0,589.0,710.0,676.0,831.0
34409,18:30.500,18:30.505,3,-10.0,722.0,225.0,1049.0,586.0,711.0,674.0,830.0,1609.0,725.0,1690.0,843.0
34424,18:31.000,18:31.005,3,-11.0,728.0,223.0,1056.0,583.0,715.0,671.0,835.0,1605.0,725.0,1688.0,844.0
34439,18:31.500,18:31.505,3,-20.0,738.0,217.0,1064.0,573.0,720.0,664.0,838.0,1599.0,726.0,1680.0,844.0
34454,18:32.000,18:32.005,3,-26.0,736.0,209.0,1065.0,570.0,717.0,661.0,837.0,1594.0,724.0,1673.0,842.0
34469,18:32.500,18:32.505,3,560.0,725.0,650.0,845.0,-37.0,751.0,191.0,1071.0,1585.0,728.0,1666.0,846.0
34484,18:33.000,18:33.007,3,558.0,726.0,646.0,843.0,-42.0,751.0,186.0,1075.0,1584.0,727.0,1669.0,845.0
34499,18:33.500,18:33.507,3,530.0,731.0,621.0,849.0,1561.0,729.0,1646.0,848.0,-80.0,759.0,158.0,1082.0
34514,18:34.000,18:34.007,2,1514.0,741.0,1599.0,861.0,475.0,742.0,569.0,864.0,,,,
34529,18:34.500,18:34.507,2,404.0,758.0,502.0,881.0,1455.0,755.0,1538.0,869.0,,,,
34544,18:35.000,18:35.007,2,384.0,763.0,482.0,887.0,1439.0,758.0,1522.0,874.0,,,,
34559,18:35.500,18:35.507,2,377.0,768.0,472.0,892.0,1433.0,759.0,1518.0,875.0,,,,
34574,18:36.000,18:36.007,2,374.0,767.0,471.0,892.0,1429.0,756.0,1513.0,872.0,,,,
34589,18:36.500,18:36.507,2,376.0,766.0,471.0,889.0,1431.0,755.0,1513.0,868.0,,,,
34604,18:37.000,18:37.007,2,373.0,764.0,468.0,887.0,1430.0,749.0,1514.0,865.0,,,,
34619,18:37.500,18:37.508,2,376.0,764.0,467.0,888.0,1429.0,749.0,1514.0,866.0,,,,
34634,18:38.000,18:38.008,2,374.0,761.0,468.0,886.0,1430.0,748.0,1514.0,865.0,,,,
34649,18:38.500,18:38.508,2,1426.0,751.0,1513.0,868.0,378.0,765.0,469.0,889.0,,,,
34664,18:39.000,18:39.008,2,385.0,767.0,473.0,890.0,1431.0,752.0,1516.0,867.0,,,,
34679,18:39.500,18:39.508,2,1433.0,756.0,1518.0,870.0,389.0,769.0,478.0,891.0,,,,
34694,18:40.000,18:40.008,2,389.0,768.0,477.0,891.0,1434.0,752.0,1519.0,866.0,,,,
34709,18:40.500,18:40.508,2,1430.0,753.0,1515.0,865.0,387.0,769.0,471.0,892.0,,,,
34724,18:41.000,18:41.008,2,1430.0,750.0,1515.0,862.0,386.0,769.0,469.0,892.0,,,,
34739,18:41.500,18:41.510,2,1432.0,751.0,1516.0,865.0,383.0,769.0,466.0,893.0,,,,
34755,18:42.000,18:42.043,2,1431.0,749.0,1516.0,863.0,382.0,768.0,465.0,892.0,,,,
34769,18:42.500,18:42.510,2,1429.0,747.0,1513.0,859.0,379.0,766.0,463.0,891.0,,,,
34784,18:43.000,18:43.002,2,1426.0,745.0,1511.0,864.0,375.0,764.0,462.0,889.0,,,,
34799,18:43.500,18:43.510,2,1429.0,746.0,1513.0,859.0,379.0,767.0,462.0,891.0,,,,
34814,18:44.000,18:44.010,2,1425.0,746.0,1511.0,862.0,375.0,768.0,460.0,892.0,,,,
34829,18:44.500,18:44.510,2,1418.0,748.0,1503.0,861.0,367.0,767.0,454.0,891.0,,,,
34844,18:45.000,18:45.010,2,1413.0,749.0,1498.0,861.0,356.0,768.0,443.0,894.0,,,,
34859,18:45.500,18:45.502,2,1413.0,749.0,1498.0,863.0,356.0,770.0,442.0,895.0,,,,
34874,18:46.000,18:46.003,2,1410.0,749.0,1495.0,863.0,355.0,770.0,442.0,897.0,,,,
34889,18:46.500,18:46.503,2,1411.0,750.0,1496.0,864.0,346.0,767.0,440.0,895.0,,,,
34904,18:47.000,18:47.003,2,1413.0,754.0,1497.0,866.0,326.0,772.0,432.0,902.0,,,,
34919,18:47.500,18:47.503,2,326.0,774.0,431.0,900.0,1398.0,757.0,1470.0,872.0,,,,
34934,18:48.000,18:48.003,2,315.0,780.0,422.0,907.0,1398.0,763.0,1484.0,879.0,,,,
34949,18:48.500,18:48.503,2,1403.0,768.0,1489.0,881.0,315.0,785.0,423.0,912.0,,,,
34964,18:49.000,18:49.003,2,1400.0,770.0,1485.0,880.0,309.0,786.0,416.0,912.0,,,,
34979,18:49.500,18:49.503,2,256.0,793.0,369.0,920.0,1369.0,780.0,1452.0,888.0,,,,
34994,18:50.000,18:50.003,2,238.0,795.0,355.0,927.0,1365.0,782.0,1450.0,893.0,,,,
35009,18:50.500,18:50.505,2,1367.0,784.0,1451.0,893.0,241.0,792.0,356.0,922.0,,,,
35024,18:51.000,18:51.005,2,1369.0,782.0,1454.0,893.0,247.0,792.0,361.0,918.0,,,,
35039,18:51.500,18:51.505,2,250.0,790.0,363.0,917.0,1370.0,785.0,1453.0,894.0,,,,
35054,18:52.000,18:52.005,2,1368.0,787.0,1454.0,896.0,251.0,793.0,363.0,919.0,,,,
35069,18:52.500,18:52.505,2,1369.0,789.0,1453.0,897.0,251.0,795.0,364.0,922.0,,,,
35084,18:53.000,18:53.005,2,255.0,799.0,367.0,924.0,1371.0,790.0,1455.0,900.0,,,,
35099,18:53.500,18:53.505,2,1372.0,795.0,1456.0,903.0,255.0,803.0,367.0,929.0,,,,
35114,18:54.000,18:54.005,2,1374.0,798.0,1458.0,908.0,250.0,808.0,364.0,937.0,,,,
35129,18:54.500,18:54.507,2,243.0,811.0,358.0,940.0,1373.0,801.0,1456.0,910.0,,,,
35144,18:55.000,18:55.007,2,1371.0,802.0,1454.0,912.0,243.0,812.0,357.0,942.0,,,,
35159,18:55.500,18:55.507,2,1369.0,802.0,1453.0,911.0,237.0,812.0,353.0,942.0,,,,
35174,18:56.000,18:56.007,2,1349.0,813.0,1432.0,923.0,208.0,819.0,327.0,949.0,,,,
35189,18:56.500,18:56.507,2,1281.0,830.0,1365.0,943.0,105.0,841.0,234.0,977.0,,,,
35204,18:57.000,18:57.007,2,1238.0,838.0,1320.0,952.0,35.0,864.0,167.0,1001.0,,,,
35219,18:57.500,18:57.507,2,14.0,871.0,149.0,1009.0,1225.0,842.0,1308.0,955.0,,,,
35234,18:58.000,18:58.007,2,1221.0,841.0,1304.0,955.0,6.0,877.0,140.0,1014.0,,,,
35249,18:58.500,18:58.507,2,0.0,887.0,132.0,1024.0,1217.0,846.0,1302.0,961.0,,,,
35264,18:59.000,18:59.008,2,1221.0,847.0,1304.0,959.0,6.0,883.0,141.0,1018.0,,,,
35279,18:59.500,18:59.508,2,13.0,881.0,147.0,1017.0,1224.0,851.0,1306.0,961.0,,,,
35294,19:00.000,19:00.008,2,1226.0,846.0,1309.0,960.0,17.0,877.0,151.0,1014.0,,,,
35309,19:00.500,19:00.508,2,1227.0,845.0,1310.0,960.0,19.0,876.0,152.0,1013.0,,,,
35324,19:01.000,19:01.008,2,1228.0,846.0,1313.0,958.0,22.0,873.0,155.0,1011.0,,,,
35339,19:01.500,19:01.508,2,1228.0,848.0,1311.0,963.0,20.0,878.0,154.0,1015.0,,,,
35354,19:02.000,19:02.008,2,22.0,878.0,154.0,1014.0,1227.0,848.0,1311.0,962.0,,,,
35369,19:02.500,19:02.508,2,18.0,877.0,153.0,1014.0,1227.0,848.0,1310.0,962.0,,,,
35384,19:03.000,19:03.008,2,20.0,878.0,153.0,1015.0,1227.0,847.0,1312.0,961.0,,,,
35399,19:03.500,19:03.510,2,-5.0,877.0,127.0,1014.0,1212.0,856.0,1297.0,970.0,,,,
35414,19:04.000,19:04.010,1,1162.0,852.0,1245.0,968.0,,,,,,,,
35429,19:04.500,19:04.510,1,1119.0,853.0,1201.0,964.0,,,,,,,,
35444,19:05.000,19:05.010,1,1089.0,857.0,1172.0,969.0,,,,,,,,
35459,19:05.500,19:05.510,1,1023.0,854.0,1106.0,967.0,,,,,,,,
35474,19:06.000,19:06.010,1,968.0,812.0,1051.0,925.0,,,,,,,,
35489,19:06.500,19:06.502,1,1053.0,807.0,1137.0,922.0,,,,,,,,
35504,19:07.000,19:07.002,1,1155.0,800.0,1238.0,910.0,,,,,,,,
35519,19:07.500,19:07.503,2,112.0,727.0,241.0,863.0,1288.0,801.0,1371.0,912.0,,,,
35534,19:08.000,19:08.003,2,268.0,704.0,381.0,832.0,1388.0,775.0,1473.0,887.0,,,,
35549,19:08.500,19:08.503,2,345.0,686.0,455.0,811.0,1448.0,777.0,1531.0,890.0,,,,
35564,19:09.000,19:09.003,2,434.0,680.0,534.0,803.0,1507.0,777.0,1591.0,891.0,,,,
35579,19:09.500,19:09.503,3,1621.0,775.0,1710.0,892.0,574.0,687.0,665.0,800.0,-47.0,641.0,200.0,972.0
35594,19:10.000,19:10.003,2,1544.0,770.0,1630.0,883.0,487.0,675.0,584.0,794.0,,,,
35609,19:10.500,19:10.503,2,405.0,695.0,507.0,817.0,1474.0,786.0,1556.0,898.0,,,,
35624,19:11.000,19:11.003,2,398.0,692.0,500.0,816.0,1470.0,777.0,1554.0,892.0,,,,
35639,19:11.500,19:11.503,2,399.0,690.0,503.0,814.0,1477.0,771.0,1559.0,885.0,,,,
35654,19:12.000,19:12.005,2,383.0,692.0,491.0,817.0,1466.0,769.0,1551.0,882.0,,,,
35669,19:12.500,19:12.505,2,374.0,697.0,485.0,822.0,1460.0,769.0,1543.0,882.0,,,,
35684,19:13.000,19:13.038,2,373.0,689.0,484.0,815.0,1459.0,761.0,1541.0,876.0,,,,
35698,19:13.500,19:13.505,2,363.0,678.0,475.0,807.0,1452.0,756.0,1533.0,870.0,,,,
35713,19:14.000,19:14.005,2,368.0,674.0,482.0,800.0,1457.0,752.0,1540.0,866.0,,,,
35728,19:14.500,19:14.505,2,365.0,674.0,476.0,799.0,1454.0,753.0,1536.0,867.0,,,,
35743,19:15.000,19:15.005,2,363.0,676.0,474.0,800.0,1452.0,751.0,1536.0,864.0,,,,
35758,19:15.500,19:15.505,2,360.0,674.0,471.0,797.0,1451.0,747.0,1535.0,861.0,,,,
