frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
13996,15:05.602,3,1492.0,893.0,1649.0,1150.0,668.0,692.0,941.0,1018.0,1909.0,785.0,2022.0,989.0,,,,
13997,15:05.635,3,668.0,687.0,941.0,1016.0,1492.0,889.0,1649.0,1148.0,1909.0,785.0,2023.0,988.0,,,,
13998,15:05.668,3,670.0,692.0,940.0,1013.0,1493.0,889.0,1650.0,1146.0,1911.0,782.0,2024.0,988.0,,,,
13999,15:05.702,3,671.0,692.0,941.0,1013.0,1494.0,888.0,1652.0,1145.0,1913.0,783.0,2026.0,986.0,,,,
14000,15:05.735,3,672.0,691.0,941.0,1013.0,1495.0,886.0,1653.0,1145.0,1913.0,782.0,2028.0,987.0,,,,
14001,15:05.768,3,672.0,689.0,942.0,1012.0,1495.0,884.0,1654.0,1145.0,1914.0,782.0,2029.0,986.0,,,,
14002,15:05.802,3,671.0,687.0,941.0,1012.0,1494.0,886.0,1652.0,1145.0,1912.0,783.0,2026.0,986.0,,,,
14003,15:05.835,3,664.0,682.0,938.0,1014.0,1491.0,890.0,1647.0,1147.0,1909.0,783.0,2021.0,990.0,,,,
14004,15:05.868,3,1483.0,889.0,1636.0,1148.0,654.0,683.0,929.0,1016.0,1900.0,788.0,2014.0,992.0,,,,
14005,15:05.902,3,1473.0,887.0,1628.0,1151.0,645.0,686.0,919.0,1017.0,1887.0,789.0,2000.0,994.0,,,,
14006,15:05.935,3,1459.0,888.0,1618.0,1153.0,634.0,688.0,911.0,1022.0,1876.0,792.0,1987.0,993.0,,,,
14007,15:05.968,3,625.0,686.0,904.0,1023.0,1453.0,894.0,1609.0,1153.0,1867.0,792.0,1980.0,993.0,,,,
14008,15:06.002,3,621.0,690.0,896.0,1024.0,1450.0,891.0,1603.0,1154.0,1861.0,792.0,1973.0,994.0,,,,
14009,15:06.035,3,618.0,693.0,893.0,1025.0,1448.0,892.0,1600.0,1154.0,1857.0,791.0,1969.0,994.0,,,,
14010,15:06.068,3,616.0,692.0,892.0,1024.0,1446.0,889.0,1600.0,1154.0,1856.0,792.0,1966.0,994.0,,,,
14011,15:06.102,3,614.0,689.0,890.0,1023.0,1445.0,889.0,1598.0,1152.0,1854.0,790.0,1964.0,993.0,,,,
14012,15:06.135,3,612.0,689.0,890.0,1023.0,1444.0,890.0,1597.0,1150.0,1854.0,788.0,1963.0,993.0,,,,
14013,15:06.168,3,611.0,685.0,890.0,1021.0,1443.0,889.0,1597.0,1149.0,1853.0,787.0,1962.0,992.0,,,,
14014,15:06.202,3,612.0,684.0,889.0,1020.0,1442.0,887.0,1597.0,1148.0,1853.0,788.0,1962.0,991.0,,,,
14015,15:06.235,3,612.0,684.0,890.0,1019.0,1442.0,887.0,1597.0,1146.0,1853.0,785.0,1962.0,990.0,,,,
14016,15:06.268,3,614.0,684.0,892.0,1019.0,1442.0,887.0,1598.0,1145.0,1854.0,785.0,1964.0,990.0,,,,
14017,15:06.302,3,615.0,687.0,894.0,1020.0,1444.0,889.0,1598.0,1146.0,1855.0,786.0,1965.0,990.0,,,,
14018,15:06.335,3,619.0,689.0,895.0,1023.0,1446.0,892.0,1599.0,1151.0,1857.0,789.0,1968.0,992.0,,,,
14019,15:06.368,3,622.0,694.0,896.0,1027.0,1449.0,895.0,1601.0,1157.0,1857.0,794.0,1971.0,997.0,,,,
14020,15:06.402,3,621.0,702.0,899.0,1035.0,1451.0,903.0,1603.0,1165.0,1861.0,803.0,1973.0,1005.0,,,,
14021,15:06.435,3,623.0,713.0,902.0,1044.0,1452.0,909.0,1605.0,1169.0,1864.0,815.0,1977.0,1014.0,,,,
14022,15:06.468,3,625.0,717.0,907.0,1052.0,1452.0,913.0,1608.0,1178.0,1867.0,822.0,1980.0,1019.0,,,,
14023,15:06.502,3,625.0,727.0,909.0,1058.0,1452.0,916.0,1609.0,1186.0,1869.0,827.0,1980.0,1022.0,,,,
14024,15:06.535,3,626.0,727.0,909.0,1061.0,1453.0,924.0,1611.0,1191.0,1871.0,834.0,1980.0,1028.0,,,,
14025,15:06.568,3,627.0,727.0,908.0,1064.0,1454.0,930.0,1610.0,1196.0,1872.0,839.0,1980.0,1032.0,,,,
14026,15:06.602,3,627.0,729.0,908.0,1065.0,1453.0,937.0,1610.0,1197.0,1871.0,841.0,1980.0,1033.0,,,,
14027,15:06.635,3,628.0,731.0,906.0,1065.0,1452.0,934.0,1609.0,1198.0,1869.0,841.0,1980.0,1034.0,,,,
14028,15:06.668,3,629.0,732.0,907.0,1067.0,1452.0,934.0,1608.0,1199.0,1867.0,846.0,1979.0,1038.0,,,,
14029,15:06.702,3,629.0,734.0,907.0,1067.0,1452.0,932.0,1609.0,1200.0,1867.0,845.0,1980.0,1040.0,,,,
14030,15:06.735,3,629.0,733.0,906.0,1067.0,1452.0,934.0,1608.0,1200.0,1866.0,846.0,1979.0,1041.0,,,,
14031,15:06.768,3,629.0,735.0,907.0,1072.0,1451.0,933.0,1608.0,1201.0,1864.0,845.0,1979.0,1042.0,,,,
14032,15:06.802,3,629.0,738.0,907.0,1076.0,1450.0,935.0,1606.0,1201.0,1863.0,845.0,1977.0,1044.0,,,,
14033,15:06.835,3,628.0,738.0,907.0,1077.0,1450.0,936.0,1606.0,1201.0,1863.0,846.0,1975.0,1043.0,,,,
14034,15:06.868,3,628.0,738.0,907.0,1077.0,1450.0,937.0,1605.0,1201.0,1863.0,848.0,1974.0,1044.0,,,,
14035,15:06.902,3,628.0,737.0,907.0,1077.0,1449.0,937.0,1604.0,1202.0,1862.0,848.0,1975.0,1044.0,,,,
14036,15:06.935,3,629.0,739.0,907.0,1077.0,1449.0,938.0,1604.0,1202.0,1861.0,847.0,1974.0,1044.0,,,,
14037,15:06.968,3,630.0,739.0,908.0,1078.0,1449.0,938.0,1604.0,1202.0,1861.0,847.0,1975.0,1044.0,,,,
14038,15:07.002,3,631.0,740.0,910.0,1079.0,1449.0,939.0,1604.0,1203.0,1862.0,849.0,1974.0,1044.0,,,,
14039,15:07.035,3,633.0,740.0,911.0,1079.0,1450.0,939.0,1606.0,1204.0,1862.0,850.0,1974.0,1045.0,,,,
14040,15:07.068,3,635.0,740.0,914.0,1081.0,1450.0,940.0,1606.0,1206.0,1863.0,851.0,1975.0,1047.0,,,,
14041,15:07.102,3,637.0,741.0,915.0,1081.0,1450.0,937.0,1606.0,1207.0,1864.0,851.0,1976.0,1047.0,,,,
14042,15:07.135,3,639.0,740.0,916.0,1080.0,1450.0,939.0,1606.0,1208.0,1864.0,851.0,1976.0,1047.0,,,,
14043,15:07.168,3,639.0,736.0,916.0,1077.0,1450.0,939.0,1606.0,1206.0,1864.0,851.0,1976.0,1047.0,,,,
14044,15:07.202,3,640.0,736.0,916.0,1075.0,1451.0,940.0,1607.0,1205.0,1864.0,851.0,1976.0,1047.0,,,,
14045,15:07.235,3,640.0,734.0,916.0,1073.0,1450.0,939.0,1606.0,1205.0,1863.0,851.0,1975.0,1045.0,,,,
14046,15:07.268,3,640.0,735.0,916.0,1073.0,1450.0,939.0,1606.0,1206.0,1863.0,852.0,1976.0,1046.0,,,,
14047,15:07.302,3,641.0,735.0,916.0,1072.0,1449.0,939.0,1606.0,1207.0,1862.0,852.0,1975.0,1046.0,,,,
14048,15:07.337,3,641.0,735.0,916.0,1071.0,1449.0,939.0,1605.0,1207.0,1862.0,854.0,1975.0,1045.0,,,,
14049,15:07.370,3,641.0,734.0,915.0,1070.0,1448.0,939.0,1604.0,1207.0,1861.0,853.0,1974.0,1045.0,,,,
14050,15:07.403,3,641.0,732.0,915.0,1069.0,1449.0,940.0,1604.0,1206.0,1861.0,852.0,1974.0,1045.0,,,,
14051,15:07.437,3,642.0,732.0,915.0,1067.0,1448.0,940.0,1603.0,1204.0,1861.0,851.0,1974.0,1045.0,,,,
14052,15:07.470,3,642.0,734.0,915.0,1067.0,1447.0,938.0,1602.0,1203.0,1861.0,849.0,1973.0,1044.0,,,,
14053,15:07.503,3,642.0,734.0,915.0,1067.0,1447.0,937.0,1602.0,1203.0,1861.0,848.0,1974.0,1044.0,,,,
14054,15:07.537,3,643.0,735.0,916.0,1066.0,1447.0,938.0,1601.0,1202.0,1860.0,847.0,1974.0,1044.0,,,,
14055,15:07.570,3,644.0,735.0,917.0,1067.0,1447.0,936.0,1602.0,1202.0,1861.0,847.0,1974.0,1044.0,,,,
14056,15:07.603,3,646.0,735.0,918.0,1067.0,1448.0,937.0,1603.0,1202.0,1862.0,848.0,1975.0,1044.0,,,,
14057,15:07.637,3,646.0,736.0,918.0,1064.0,1448.0,937.0,1603.0,1200.0,1861.0,842.0,1975.0,1041.0,,,,
14058,15:07.670,3,647.0,736.0,920.0,1064.0,1449.0,937.0,1605.0,1200.0,1862.0,842.0,1975.0,1041.0,,,,
14059,15:07.703,3,648.0,737.0,920.0,1063.0,1449.0,939.0,1606.0,1200.0,1862.0,844.0,1979.0,1042.0,,,,
14060,15:07.737,3,648.0,738.0,920.0,1064.0,1450.0,939.0,1605.0,1200.0,1863.0,843.0,1978.0,1042.0,,,,
14061,15:07.770,3,649.0,735.0,921.0,1063.0,1450.0,940.0,1605.0,1200.0,1862.0,843.0,1978.0,1044.0,,,,
14062,15:07.803,3,650.0,736.0,922.0,1066.0,1451.0,943.0,1606.0,1201.0,1864.0,845.0,1979.0,1045.0,,,,
14063,15:07.837,3,649.0,737.0,922.0,1066.0,1451.0,941.0,1606.0,1202.0,1864.0,846.0,1979.0,1046.0,,,,
14064,15:07.870,3,649.0,737.0,921.0,1065.0,1450.0,943.0,1605.0,1202.0,1864.0,847.0,1978.0,1046.0,,,,
14065,15:07.903,3,648.0,738.0,920.0,1065.0,1450.0,943.0,1605.0,1201.0,1864.0,847.0,1977.0,1046.0,,,,
14066,15:07.937,3,647.0,734.0,919.0,1062.0,1449.0,943.0,1605.0,1200.0,1864.0,846.0,1977.0,1045.0,,,,
14067,15:07.970,3,646.0,734.0,918.0,1061.0,1449.0,942.0,1605.0,1200.0,1863.0,844.0,1978.0,1044.0,,,,
14068,15:08.003,3,646.0,732.0,918.0,1059.0,1449.0,941.0,1605.0,1199.0,1863.0,844.0,1978.0,1043.0,,,,
14069,15:08.037,3,646.0,731.0,919.0,1059.0,1449.0,939.0,1606.0,1199.0,1864.0,843.0,1979.0,1042.0,,,,
14070,15:08.070,3,647.0,735.0,920.0,1058.0,1451.0,940.0,1607.0,1199.0,1867.0,847.0,1980.0,1043.0,,,,
14071,15:08.103,3,648.0,731.0,921.0,1059.0,1451.0,937.0,1607.0,1198.0,1869.0,846.0,1982.0,1042.0,,,,
14072,15:08.137,3,649.0,729.0,922.0,1058.0,1452.0,938.0,1608.0,1198.0,1870.0,846.0,1983.0,1043.0,,,,
14073,15:08.170,3,650.0,728.0,923.0,1058.0,1453.0,939.0,1609.0,1197.0,1870.0,845.0,1983.0,1044.0,,,,
14074,15:08.203,3,651.0,727.0,923.0,1057.0,1453.0,938.0,1609.0,1197.0,1871.0,845.0,1985.0,1043.0,,,,
14075,15:08.237,3,650.0,727.0,923.0,1057.0,1453.0,937.0,1609.0,1196.0,1871.0,844.0,1985.0,1043.0,,,,
14076,15:08.270,3,650.0,728.0,923.0,1056.0,1453.0,936.0,1609.0,1196.0,1871.0,844.0,1985.0,1043.0,,,,
14077,15:08.303,3,650.0,728.0,923.0,1056.0,1452.0,935.0,1609.0,1196.0,1870.0,843.0,1985.0,1043.0,,,,
14078,15:08.337,3,650.0,727.0,923.0,1055.0,1452.0,933.0,1608.0,1195.0,1870.0,844.0,1984.0,1043.0,,,,
14079,15:08.370,3,651.0,726.0,923.0,1053.0,1452.0,933.0,1608.0,1194.0,1870.0,844.0,1984.0,1042.0,,,,
14080,15:08.403,3,651.0,724.0,924.0,1051.0,1453.0,931.0,1609.0,1192.0,1871.0,843.0,1985.0,1042.0,,,,
14081,15:08.437,3,652.0,726.0,926.0,1047.0,1453.0,931.0,1610.0,1190.0,1872.0,842.0,1986.0,1040.0,,,,
14082,15:08.470,3,655.0,721.0,928.0,1043.0,1454.0,928.0,1611.0,1188.0,1875.0,840.0,1988.0,1038.0,,,,
14083,15:08.503,3,659.0,714.0,931.0,1033.0,1457.0,930.0,1613.0,1184.0,1880.0,835.0,1990.0,1036.0,,,,
14084,15:08.537,3,664.0,711.0,937.0,1028.0,1460.0,924.0,1616.0,1182.0,1884.0,834.0,1992.0,1035.0,,,,
14085,15:08.570,3,669.0,706.0,940.0,1027.0,1463.0,918.0,1620.0,1180.0,1886.0,833.0,1996.0,1036.0,,,,
14086,15:08.603,3,671.0,704.0,942.0,1026.0,1465.0,916.0,1621.0,1179.0,1887.0,834.0,1998.0,1035.0,,,,
14087,15:08.637,3,672.0,703.0,941.0,1023.0,1465.0,919.0,1621.0,1181.0,1888.0,834.0,1999.0,1038.0,,,,
14088,15:08.670,3,672.0,704.0,941.0,1022.0,1465.0,916.0,1621.0,1179.0,1887.0,833.0,1997.0,1037.0,,,,
14089,15:08.703,3,671.0,699.0,938.0,1014.0,1462.0,914.0,1619.0,1171.0,1885.0,831.0,1995.0,1031.0,,,,
14090,15:08.737,3,664.0,685.0,934.0,1002.0,1458.0,904.0,1613.0,1164.0,1881.0,819.0,1991.0,1021.0,,,,
14091,15:08.770,3,655.0,670.0,927.0,989.0,1450.0,890.0,1603.0,1148.0,1872.0,807.0,1981.0,1006.0,,,,
14092,15:08.803,3,645.0,650.0,917.0,971.0,1439.0,877.0,1594.0,1132.0,1857.0,795.0,1967.0,992.0,,,,
14093,15:08.837,3,633.0,632.0,905.0,954.0,1429.0,858.0,1583.0,1110.0,1846.0,779.0,1954.0,975.0,,,,
14094,15:08.870,3,619.0,612.0,891.0,940.0,1417.0,837.0,1568.0,1095.0,1830.0,761.0,1937.0,960.0,,,,
14095,15:08.903,3,603.0,607.0,879.0,927.0,1398.0,829.0,1554.0,1081.0,1817.0,751.0,1921.0,945.0,,,,
14096,15:08.937,3,581.0,591.0,860.0,918.0,1383.0,819.0,1537.0,1073.0,1795.0,744.0,1899.0,936.0,,,,
14097,15:08.970,3,555.0,585.0,832.0,913.0,1361.0,815.0,1509.0,1067.0,1767.0,737.0,1870.0,930.0,,,,
14098,15:09.003,3,510.0,581.0,796.0,909.0,1326.0,806.0,1478.0,1061.0,1729.0,738.0,1827.0,925.0,,,,
14099,15:09.037,3,455.0,582.0,748.0,911.0,1279.0,811.0,1432.0,1061.0,1683.0,735.0,1779.0,924.0,,,,
14100,15:09.070,3,1230.0,813.0,1377.0,1064.0,383.0,575.0,688.0,914.0,1625.0,739.0,1720.0,923.0,,,,
14101,15:09.103,3,1166.0,820.0,1315.0,1065.0,297.0,560.0,612.0,918.0,1558.0,742.0,1651.0,925.0,,,,
14102,15:09.137,3,1096.0,821.0,1245.0,1067.0,192.0,563.0,530.0,925.0,1484.0,740.0,1579.0,925.0,,,,
14103,15:09.170,3,1025.0,816.0,1176.0,1067.0,75.0,545.0,430.0,930.0,1414.0,742.0,1503.0,927.0,,,,
14104,15:09.203,3,954.0,817.0,1105.0,1069.0,-38.0,520.0,330.0,940.0,1342.0,746.0,1432.0,923.0,,,,
14105,15:09.237,3,889.0,820.0,1043.0,1073.0,-107.0,518.0,233.0,944.0,1279.0,746.0,1369.0,927.0,,,,
14106,15:09.270,2,830.0,825.0,987.0,1080.0,1225.0,754.0,1313.0,927.0,,,,,,,,
14107,15:09.303,2,780.0,827.0,940.0,1089.0,1177.0,752.0,1265.0,934.0,,,,,,,,
14108,15:09.337,2,737.0,835.0,898.0,1093.0,1142.0,758.0,1230.0,934.0,,,,,,,,
14109,15:09.370,2,701.0,831.0,867.0,1095.0,1110.0,757.0,1198.0,933.0,,,,,,,,
14110,15:09.403,2,675.0,821.0,842.0,1096.0,1087.0,753.0,1176.0,930.0,,,,,,,,
14111,15:09.437,2,657.0,826.0,824.0,1093.0,1072.0,749.0,1163.0,927.0,,,,,,,,
14112,15:09.470,1,649.0,817.0,817.0,1089.0,,,,,,,,,,,,
14113,15:09.503,1,645.0,813.0,813.0,1083.0,,,,,,,,,,,,
14114,15:09.537,1,645.0,808.0,814.0,1078.0,,,,,,,,,,,,
14115,15:09.570,2,645.0,797.0,816.0,1072.0,1058.0,721.0,1150.0,905.0,,,,,,,,
14116,15:09.603,2,646.0,789.0,818.0,1066.0,1060.0,717.0,1151.0,888.0,,,,,,,,
14117,15:09.637,2,649.0,785.0,819.0,1058.0,1060.0,711.0,1152.0,883.0,,,,,,,,
14118,15:09.670,2,651.0,779.0,818.0,1052.0,1062.0,709.0,1151.0,875.0,,,,,,,,
14119,15:09.703,2,651.0,772.0,819.0,1046.0,1063.0,701.0,1151.0,865.0,,,,,,,,
14120,15:09.737,2,651.0,766.0,820.0,1039.0,1062.0,695.0,1152.0,858.0,,,,,,,,
14121,15:09.770,2,653.0,764.0,820.0,1033.0,1064.0,691.0,1152.0,854.0,,,,,,,,
14122,15:09.803,2,654.0,761.0,821.0,1029.0,1065.0,685.0,1155.0,856.0,,,,,,,,
14123,15:09.837,2,656.0,759.0,823.0,1025.0,1069.0,681.0,1158.0,851.0,,,,,,,,
14124,15:09.870,2,660.0,758.0,829.0,1021.0,1075.0,683.0,1163.0,847.0,,,,,,,,
14125,15:09.903,2,668.0,751.0,836.0,1019.0,1081.0,681.0,1167.0,845.0,,,,,,,,
14126,15:09.937,2,675.0,748.0,843.0,1019.0,1088.0,680.0,1173.0,846.0,,,,,,,,
14127,15:09.970,2,684.0,745.0,851.0,1018.0,1094.0,675.0,1181.0,844.0,,,,,,,,
14128,15:10.003,2,693.0,748.0,859.0,1014.0,1102.0,675.0,1191.0,852.0,,,,,,,,
14129,15:10.037,2,707.0,753.0,871.0,1012.0,1115.0,671.0,1203.0,850.0,,,,,,,,
14130,15:10.070,2,728.0,758.0,890.0,1010.0,1133.0,670.0,1223.0,849.0,,,,,,,,
14131,15:10.103,2,758.0,755.0,917.0,1012.0,1157.0,676.0,1247.0,851.0,,,,,,,,
14132,15:10.137,2,792.0,755.0,953.0,1015.0,1191.0,673.0,1279.0,853.0,,,,,,,,
14133,15:10.170,2,839.0,766.0,996.0,1017.0,1233.0,680.0,1320.0,855.0,,,,,,,,
14134,15:10.203,3,892.0,768.0,1046.0,1021.0,-123.0,502.0,240.0,940.0,1280.0,680.0,1370.0,858.0,,,,
14135,15:10.237,3,952.0,768.0,1105.0,1025.0,-50.0,518.0,326.0,951.0,1337.0,684.0,1426.0,862.0,,,,
14136,15:10.270,3,1017.0,776.0,1166.0,1029.0,47.0,555.0,419.0,958.0,1398.0,683.0,1492.0,864.0,,,,
14137,15:10.303,3,1085.0,779.0,1232.0,1032.0,153.0,576.0,500.0,959.0,1464.0,689.0,1557.0,865.0,,,,
14138,15:10.337,3,1150.0,779.0,1296.0,1032.0,251.0,580.0,581.0,955.0,1533.0,685.0,1623.0,864.0,,,,
14139,15:10.370,3,1206.0,776.0,1354.0,1021.0,338.0,587.0,654.0,939.0,1594.0,678.0,1685.0,857.0,,,,
14140,15:10.403,3,1258.0,766.0,1408.0,1010.0,414.0,570.0,714.0,922.0,1650.0,664.0,1747.0,845.0,,,,
14141,15:10.437,3,1303.0,758.0,1453.0,1008.0,473.0,578.0,772.0,911.0,1701.0,662.0,1801.0,845.0,,,,
14142,15:10.470,3,1339.0,763.0,1491.0,1009.0,519.0,559.0,810.0,906.0,1743.0,660.0,1845.0,851.0,,,,
14143,15:10.503,3,562.0,573.0,848.0,904.0,1373.0,766.0,1525.0,1012.0,1782.0,664.0,1885.0,855.0,,,,
14144,15:10.537,3,1396.0,765.0,1554.0,1019.0,594.0,564.0,878.0,903.0,1812.0,673.0,1916.0,865.0,,,,
14145,15:10.570,3,622.0,570.0,900.0,905.0,1422.0,769.0,1576.0,1023.0,1840.0,675.0,1947.0,872.0,,,,
14146,15:10.603,3,645.0,576.0,919.0,906.0,1442.0,777.0,1596.0,1032.0,1859.0,684.0,1966.0,882.0,,,,
14147,15:10.637,3,662.0,592.0,938.0,911.0,1454.0,783.0,1608.0,1041.0,1877.0,690.0,1988.0,892.0,,,,
14148,15:10.670,3,675.0,597.0,943.0,917.0,1462.0,788.0,1619.0,1049.0,1888.0,699.0,1998.0,901.0,,,,
14149,15:10.703,3,679.0,603.0,948.0,922.0,1468.0,790.0,1624.0,1053.0,1893.0,702.0,2005.0,906.0,,,,
14150,15:10.737,3,680.0,606.0,948.0,924.0,1469.0,797.0,1624.0,1060.0,1893.0,709.0,2005.0,913.0,,,,
14151,15:10.770,3,677.0,610.0,947.0,929.0,1466.0,804.0,1622.0,1068.0,1891.0,716.0,2001.0,919.0,,,,
14152,15:10.803,3,673.0,615.0,942.0,933.0,1461.0,816.0,1617.0,1070.0,1887.0,725.0,1996.0,924.0,,,,
14153,15:10.837,3,670.0,620.0,938.0,937.0,1458.0,821.0,1614.0,1075.0,1884.0,728.0,1992.0,929.0,,,,
14154,15:10.870,3,667.0,621.0,937.0,940.0,1454.0,823.0,1610.0,1079.0,1879.0,736.0,1987.0,932.0,,,,
14155,15:10.903,3,663.0,623.0,935.0,942.0,1451.0,820.0,1607.0,1081.0,1875.0,738.0,1984.0,935.0,,,,
14156,15:10.937,3,659.0,625.0,930.0,946.0,1449.0,824.0,1602.0,1082.0,1872.0,740.0,1980.0,935.0,,,,
14157,15:10.970,3,656.0,621.0,927.0,947.0,1446.0,825.0,1599.0,1083.0,1865.0,736.0,1977.0,937.0,,,,
14158,15:11.003,3,652.0,622.0,924.0,947.0,1441.0,828.0,1596.0,1082.0,1862.0,739.0,1970.0,937.0,,,,
14159,15:11.037,3,649.0,629.0,919.0,948.0,1437.0,831.0,1593.0,1082.0,1855.0,742.0,1964.0,938.0,,,,
14160,15:11.070,3,645.0,630.0,915.0,950.0,1433.0,838.0,1588.0,1085.0,1853.0,745.0,1960.0,940.0,,,,
14161,15:11.103,3,641.0,632.0,913.0,952.0,1431.0,842.0,1585.0,1088.0,1849.0,747.0,1958.0,944.0,,,,
14162,15:11.137,3,636.0,626.0,912.0,954.0,1428.0,838.0,1582.0,1090.0,1846.0,750.0,1954.0,946.0,,,,
14163,15:11.170,3,631.0,628.0,908.0,955.0,1425.0,834.0,1577.0,1092.0,1842.0,748.0,1949.0,946.0,,,,
14164,15:11.203,3,624.0,638.0,899.0,958.0,1420.0,833.0,1570.0,1094.0,1833.0,749.0,1940.0,949.0,,,,
14165,15:11.237,3,611.0,635.0,887.0,961.0,1402.0,837.0,1558.0,1097.0,1818.0,758.0,1925.0,950.0,,,,
14166,15:11.270,3,582.0,633.0,860.0,961.0,1384.0,842.0,1535.0,1097.0,1792.0,759.0,1896.0,950.0,,,,
14167,15:11.303,3,546.0,628.0,828.0,961.0,1349.0,836.0,1501.0,1095.0,1755.0,762.0,1857.0,949.0,,,,
14168,15:11.337,3,492.0,626.0,780.0,961.0,1310.0,841.0,1459.0,1093.0,1710.0,763.0,1809.0,948.0,,,,
14169,15:11.370,3,431.0,619.0,725.0,959.0,1262.0,838.0,1411.0,1091.0,1656.0,755.0,1755.0,949.0,,,,
14170,15:11.403,3,1210.0,826.0,1358.0,1088.0,359.0,611.0,666.0,956.0,1603.0,763.0,1699.0,943.0,,,,
14171,15:11.437,3,1154.0,831.0,1305.0,1083.0,285.0,600.0,603.0,954.0,1547.0,754.0,1642.0,940.0,,,,
14172,15:11.470,3,1099.0,833.0,1251.0,1080.0,205.0,593.0,536.0,955.0,1492.0,758.0,1585.0,935.0,,,,
14173,15:11.503,3,1050.0,825.0,1203.0,1080.0,122.0,581.0,467.0,958.0,1442.0,754.0,1532.0,932.0,,,,
14174,15:11.537,3,1006.0,828.0,1156.0,1078.0,47.0,568.0,405.0,960.0,1394.0,753.0,1484.0,931.0,,,,
14175,15:11.570,3,963.0,830.0,1116.0,1078.0,-23.0,556.0,347.0,968.0,1353.0,746.0,1442.0,928.0,,,,
14176,15:11.605,3,922.0,824.0,1080.0,1080.0,-65.0,561.0,291.0,975.0,1314.0,748.0,1405.0,925.0,,,,
14177,15:11.638,3,891.0,827.0,1047.0,1079.0,-111.0,564.0,243.0,981.0,1281.0,744.0,1372.0,924.0,,,,
14178,15:11.672,3,854.0,827.0,1012.0,1079.0,1249.0,743.0,1338.0,923.0,-150.0,586.0,203.0,988.0,,,,
14179,15:11.705,2,819.0,815.0,977.0,1080.0,1215.0,742.0,1304.0,922.0,,,,,,,,
14180,15:11.738,2,780.0,822.0,941.0,1080.0,1180.0,737.0,1272.0,919.0,,,,,,,,
14181,15:11.772,2,742.0,819.0,905.0,1081.0,1148.0,743.0,1234.0,915.0,,,,,,,,
14182,15:11.805,2,704.0,822.0,870.0,1084.0,1113.0,741.0,1201.0,915.0,,,,,,,,
14183,15:11.838,2,668.0,821.0,835.0,1088.0,1080.0,741.0,1169.0,915.0,,,,,,,,
14184,15:11.872,2,633.0,819.0,802.0,1090.0,1049.0,741.0,1139.0,916.0,,,,,,,,
14185,15:11.905,2,599.0,835.0,769.0,1096.0,1020.0,743.0,1111.0,916.0,,,,,,,,
14186,15:11.938,2,566.0,827.0,741.0,1097.0,995.0,742.0,1083.0,917.0,,,,,,,,
14187,15:11.972,2,542.0,823.0,721.0,1100.0,972.0,738.0,1064.0,919.0,,,,,,,,
14188,15:12.005,2,521.0,824.0,701.0,1099.0,955.0,735.0,1048.0,915.0,,,,,,,,
14189,15:12.038,2,504.0,819.0,685.0,1095.0,940.0,730.0,1034.0,913.0,,,,,,,,
14190,15:12.072,2,493.0,815.0,673.0,1091.0,933.0,727.0,1025.0,906.0,,,,,,,,
14191,15:12.105,2,484.0,815.0,668.0,1091.0,925.0,725.0,1018.0,904.0,,,,,,,,
14192,15:12.138,2,478.0,814.0,663.0,1088.0,923.0,723.0,1016.0,902.0,,,,,,,,
14193,15:12.172,2,476.0,814.0,661.0,1087.0,919.0,720.0,1013.0,902.0,,,,,,,,
14194,15:12.205,2,474.0,816.0,659.0,1088.0,918.0,723.0,1011.0,902.0,,,,,,,,
14195,15:12.238,2,472.0,815.0,657.0,1088.0,916.0,724.0,1009.0,903.0,,,,,,,,
14196,15:12.272,2,465.0,814.0,648.0,1086.0,911.0,720.0,1004.0,900.0,,,,,,,,
14197,15:12.305,2,454.0,810.0,640.0,1086.0,901.0,723.0,996.0,900.0,,,,,,,,
14198,15:12.338,2,437.0,810.0,623.0,1086.0,887.0,718.0,983.0,902.0,,,,,,,,
14199,15:12.372,2,414.0,812.0,605.0,1091.0,870.0,725.0,965.0,902.0,,,,,,,,
14200,15:12.405,2,389.0,816.0,582.0,1098.0,850.0,726.0,945.0,909.0,,,,,,,,
14201,15:12.438,2,364.0,826.0,560.0,1104.0,832.0,729.0,929.0,915.0,,,,,,,,
14202,15:12.472,2,343.0,835.0,541.0,1115.0,815.0,736.0,912.0,921.0,,,,,,,,
14203,15:12.505,2,323.0,837.0,524.0,1125.0,797.0,739.0,897.0,926.0,,,,,,,,
14204,15:12.538,2,297.0,841.0,498.0,1134.0,779.0,751.0,876.0,930.0,,,,,,,,
14205,15:12.572,2,264.0,847.0,470.0,1142.0,755.0,751.0,853.0,934.0,,,,,,,,
14206,15:12.605,2,224.0,858.0,434.0,1145.0,725.0,750.0,825.0,938.0,,,,,,,,
14207,15:12.638,2,169.0,850.0,391.0,1150.0,687.0,753.0,788.0,939.0,,,,,,,,
14208,15:12.672,2,102.0,853.0,332.0,1157.0,637.0,749.0,741.0,945.0,,,,,,,,
14209,15:12.705,2,22.0,858.0,265.0,1169.0,583.0,754.0,688.0,950.0,,,,,,,,
