frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
17493,18:57.297,2,923.0,676.0,1108.0,930.0,1422.0,701.0,1599.0,939.0,,,,
17494,18:57.330,2,924.0,675.0,1110.0,929.0,1424.0,698.0,1601.0,938.0,,,,
17495,18:57.363,2,925.0,672.0,1112.0,927.0,1425.0,696.0,1602.0,936.0,,,,
17496,18:57.397,2,927.0,669.0,1113.0,924.0,1426.0,695.0,1603.0,934.0,,,,
17497,18:57.430,2,928.0,667.0,1115.0,923.0,1427.0,696.0,1605.0,934.0,,,,
17498,18:57.463,2,930.0,666.0,1116.0,922.0,1428.0,694.0,1606.0,933.0,,,,
17499,18:57.497,2,930.0,665.0,1116.0,919.0,1428.0,691.0,1606.0,931.0,,,,
17500,18:57.530,2,929.0,660.0,1115.0,914.0,1428.0,685.0,1606.0,926.0,,,,
17501,18:57.563,2,928.0,658.0,1115.0,912.0,1428.0,683.0,1606.0,923.0,,,,
17502,18:57.597,2,928.0,658.0,1114.0,911.0,1428.0,681.0,1605.0,923.0,,,,
17503,18:57.630,2,927.0,658.0,1114.0,912.0,1427.0,680.0,1604.0,924.0,,,,
17504,18:57.663,2,926.0,659.0,1113.0,913.0,1427.0,682.0,1604.0,926.0,,,,
17505,18:57.697,2,926.0,659.0,1114.0,913.0,1427.0,680.0,1604.0,925.0,,,,
17506,18:57.730,2,926.0,660.0,1114.0,914.0,1428.0,681.0,1604.0,926.0,,,,
17507,18:57.763,2,927.0,661.0,1114.0,916.0,1428.0,683.0,1605.0,927.0,,,,
17508,18:57.797,2,928.0,663.0,1114.0,917.0,1428.0,685.0,1605.0,930.0,,,,
17509,18:57.830,2,926.0,661.0,1112.0,916.0,1427.0,687.0,1603.0,929.0,,,,
17510,18:57.863,2,925.0,662.0,1112.0,916.0,1426.0,685.0,1602.0,929.0,,,,
17511,18:57.897,2,926.0,662.0,1113.0,917.0,1425.0,689.0,1602.0,931.0,,,,
17512,18:57.930,2,927.0,662.0,1113.0,916.0,1426.0,687.0,1602.0,930.0,,,,
17513,18:57.963,2,927.0,662.0,1113.0,916.0,1426.0,687.0,1602.0,931.0,,,,
17514,18:57.997,2,927.0,662.0,1113.0,916.0,1425.0,688.0,1602.0,932.0,,,,
17515,18:58.030,2,928.0,660.0,1114.0,914.0,1426.0,687.0,1602.0,931.0,,,,
17516,18:58.063,2,928.0,662.0,1114.0,915.0,1426.0,690.0,1603.0,933.0,,,,
17517,18:58.097,2,929.0,662.0,1114.0,915.0,1426.0,690.0,1603.0,933.0,,,,
17518,18:58.132,2,929.0,661.0,1114.0,914.0,1426.0,690.0,1603.0,933.0,,,,
17519,18:58.165,2,929.0,660.0,1113.0,912.0,1426.0,687.0,1603.0,933.0,,,,
17520,18:58.198,2,929.0,661.0,1111.0,912.0,1425.0,686.0,1602.0,933.0,,,,
17521,18:58.232,2,927.0,660.0,1109.0,911.0,1423.0,684.0,1601.0,932.0,,,,
17522,18:58.265,2,926.0,662.0,1108.0,912.0,1423.0,685.0,1600.0,932.0,,,,
17523,18:58.298,2,925.0,662.0,1107.0,912.0,1423.0,686.0,1600.0,933.0,,,,
17524,18:58.332,2,924.0,658.0,1107.0,910.0,1423.0,682.0,1601.0,929.0,,,,
17525,18:58.365,2,922.0,656.0,1107.0,907.0,1422.0,682.0,1600.0,926.0,,,,
17526,18:58.398,2,922.0,657.0,1104.0,907.0,1421.0,679.0,1599.0,924.0,,,,
17527,18:58.432,2,920.0,660.0,1102.0,908.0,1420.0,679.0,1598.0,924.0,,,,
17528,18:58.465,2,919.0,662.0,1099.0,908.0,1419.0,679.0,1596.0,923.0,,,,
17529,18:58.498,2,917.0,661.0,1099.0,909.0,1418.0,678.0,1595.0,924.0,,,,
17530,18:58.532,2,915.0,660.0,1099.0,909.0,1418.0,678.0,1595.0,923.0,,,,
17531,18:58.565,2,914.0,660.0,1098.0,909.0,1418.0,676.0,1595.0,922.0,,,,
17532,18:58.598,2,913.0,660.0,1097.0,910.0,1418.0,676.0,1594.0,922.0,,,,
17533,18:58.632,2,913.0,661.0,1095.0,911.0,1417.0,676.0,1593.0,922.0,,,,
17534,18:58.665,2,911.0,662.0,1093.0,912.0,1416.0,676.0,1592.0,922.0,,,,
17535,18:58.698,2,911.0,662.0,1093.0,912.0,1416.0,677.0,1591.0,922.0,,,,
17536,18:58.732,2,910.0,662.0,1092.0,912.0,1416.0,678.0,1592.0,922.0,,,,
17537,18:58.765,2,908.0,663.0,1092.0,913.0,1416.0,679.0,1591.0,922.0,,,,
17538,18:58.798,2,908.0,663.0,1091.0,913.0,1415.0,679.0,1591.0,922.0,,,,
17539,18:58.832,2,908.0,664.0,1090.0,913.0,1416.0,679.0,1591.0,922.0,,,,
17540,18:58.865,2,908.0,664.0,1090.0,913.0,1416.0,679.0,1592.0,922.0,,,,
17541,18:58.898,2,908.0,665.0,1090.0,914.0,1416.0,681.0,1592.0,922.0,,,,
17542,18:58.932,2,908.0,665.0,1090.0,916.0,1417.0,683.0,1592.0,925.0,,,,
17543,18:58.965,2,908.0,669.0,1091.0,918.0,1418.0,686.0,1593.0,929.0,,,,
17544,18:58.998,2,909.0,671.0,1092.0,920.0,1418.0,687.0,1594.0,931.0,,,,
17545,18:59.032,2,908.0,669.0,1092.0,920.0,1418.0,686.0,1594.0,931.0,,,,
17546,18:59.065,2,908.0,667.0,1092.0,918.0,1418.0,684.0,1595.0,929.0,,,,
17547,18:59.098,2,908.0,666.0,1092.0,918.0,1419.0,683.0,1595.0,929.0,,,,
17548,18:59.132,2,908.0,666.0,1091.0,916.0,1419.0,681.0,1596.0,927.0,,,,
17549,18:59.165,2,908.0,664.0,1091.0,915.0,1419.0,679.0,1596.0,925.0,,,,
17550,18:59.198,2,909.0,664.0,1092.0,915.0,1420.0,681.0,1597.0,925.0,,,,
17551,18:59.232,2,909.0,663.0,1092.0,915.0,1421.0,679.0,1598.0,925.0,,,,
17552,18:59.265,2,908.0,661.0,1093.0,914.0,1421.0,676.0,1597.0,923.0,,,,
17553,18:59.298,2,908.0,659.0,1093.0,912.0,1422.0,672.0,1597.0,921.0,,,,
17554,18:59.332,2,908.0,660.0,1092.0,911.0,1422.0,669.0,1597.0,919.0,,,,
17555,18:59.365,2,908.0,659.0,1091.0,912.0,1422.0,667.0,1596.0,918.0,,,,
17556,18:59.398,2,908.0,659.0,1090.0,912.0,1422.0,666.0,1596.0,917.0,,,,
17557,18:59.432,2,909.0,659.0,1091.0,911.0,1422.0,666.0,1597.0,915.0,,,,
17558,18:59.465,2,908.0,654.0,1091.0,908.0,1423.0,662.0,1597.0,912.0,,,,
17559,18:59.498,2,908.0,655.0,1092.0,909.0,1424.0,664.0,1598.0,912.0,,,,
17560,18:59.532,2,908.0,656.0,1091.0,910.0,1424.0,662.0,1598.0,913.0,,,,
17561,18:59.565,2,907.0,656.0,1090.0,910.0,1424.0,663.0,1598.0,912.0,,,,
17562,18:59.598,2,907.0,656.0,1089.0,910.0,1423.0,664.0,1597.0,912.0,,,,
17563,18:59.632,2,906.0,658.0,1088.0,912.0,1423.0,664.0,1598.0,914.0,,,,
17564,18:59.665,2,1424.0,665.0,1599.0,918.0,905.0,659.0,1088.0,914.0,,,,
17565,18:59.698,2,905.0,662.0,1087.0,917.0,1424.0,671.0,1599.0,921.0,,,,
17566,18:59.732,2,905.0,662.0,1087.0,917.0,1425.0,672.0,1599.0,921.0,,,,
17567,18:59.765,2,904.0,663.0,1087.0,918.0,1425.0,671.0,1599.0,921.0,,,,
17568,18:59.798,2,903.0,664.0,1086.0,919.0,1424.0,672.0,1598.0,921.0,,,,
17569,18:59.832,2,902.0,663.0,1085.0,918.0,1423.0,668.0,1598.0,921.0,,,,
17570,18:59.865,2,900.0,661.0,1083.0,919.0,1421.0,668.0,1596.0,921.0,,,,
17571,18:59.898,2,1421.0,668.0,1595.0,919.0,898.0,660.0,1082.0,918.0,,,,
17572,18:59.932,2,1421.0,666.0,1596.0,919.0,897.0,661.0,1082.0,918.0,,,,
17573,18:59.965,2,1420.0,665.0,1596.0,917.0,897.0,662.0,1081.0,918.0,,,,
17574,18:59.998,2,1420.0,666.0,1595.0,916.0,896.0,661.0,1082.0,917.0,,,,
17575,19:00.032,2,1420.0,665.0,1595.0,915.0,896.0,660.0,1082.0,917.0,,,,
17576,19:00.065,2,1420.0,664.0,1595.0,915.0,894.0,659.0,1081.0,915.0,,,,
17577,19:00.098,2,893.0,658.0,1081.0,915.0,1420.0,665.0,1595.0,914.0,,,,
17578,19:00.132,2,892.0,656.0,1081.0,915.0,1420.0,664.0,1594.0,914.0,,,,
17579,19:00.165,2,891.0,654.0,1081.0,914.0,1420.0,665.0,1594.0,914.0,,,,
17580,19:00.198,2,892.0,654.0,1081.0,914.0,1420.0,664.0,1594.0,914.0,,,,
17581,19:00.232,2,891.0,658.0,1080.0,915.0,1420.0,668.0,1594.0,917.0,,,,
17582,19:00.265,2,891.0,662.0,1079.0,918.0,1419.0,675.0,1593.0,922.0,,,,
17583,19:00.298,2,890.0,664.0,1077.0,922.0,1418.0,680.0,1591.0,924.0,,,,
17584,19:00.332,2,889.0,665.0,1076.0,922.0,1417.0,682.0,1590.0,925.0,,,,
17585,19:00.365,2,890.0,664.0,1077.0,920.0,1419.0,679.0,1591.0,924.0,,,,
17586,19:00.398,2,892.0,662.0,1079.0,919.0,1420.0,678.0,1595.0,923.0,,,,
17587,19:00.432,2,895.0,661.0,1081.0,919.0,1421.0,675.0,1597.0,924.0,,,,
17588,19:00.465,2,897.0,663.0,1081.0,919.0,1422.0,673.0,1598.0,925.0,,,,
17589,19:00.498,2,898.0,664.0,1082.0,920.0,1423.0,675.0,1598.0,925.0,,,,
17590,19:00.532,2,899.0,665.0,1083.0,921.0,1424.0,678.0,1599.0,926.0,,,,
17591,19:00.565,2,899.0,666.0,1083.0,921.0,1425.0,680.0,1599.0,926.0,,,,
17592,19:00.598,2,901.0,666.0,1084.0,921.0,1425.0,680.0,1600.0,926.0,,,,
17593,19:00.632,2,902.0,662.0,1085.0,919.0,1425.0,679.0,1601.0,925.0,,,,
17594,19:00.665,2,903.0,662.0,1086.0,918.0,1426.0,674.0,1602.0,923.0,,,,
17595,19:00.698,2,1428.0,670.0,1603.0,921.0,905.0,659.0,1088.0,916.0,,,,
17596,19:00.732,2,906.0,656.0,1089.0,913.0,1430.0,669.0,1605.0,920.0,,,,
17597,19:00.765,2,908.0,657.0,1091.0,913.0,1432.0,671.0,1607.0,920.0,,,,
17598,19:00.798,2,908.0,655.0,1092.0,911.0,1433.0,671.0,1609.0,920.0,,,,
17599,19:00.832,2,908.0,655.0,1092.0,911.0,1434.0,672.0,1609.0,920.0,,,,
17600,19:00.865,2,908.0,654.0,1093.0,911.0,1434.0,672.0,1609.0,920.0,,,,
17601,19:00.898,2,908.0,655.0,1093.0,912.0,1434.0,671.0,1609.0,921.0,,,,
17602,19:00.932,2,908.0,655.0,1093.0,912.0,1434.0,673.0,1610.0,922.0,,,,
17603,19:00.965,2,908.0,657.0,1093.0,913.0,1434.0,674.0,1610.0,923.0,,,,
17604,19:00.998,2,908.0,659.0,1093.0,915.0,1434.0,675.0,1610.0,924.0,,,,
17605,19:01.032,2,908.0,659.0,1092.0,915.0,1433.0,676.0,1609.0,925.0,,,,
17606,19:01.065,2,908.0,661.0,1092.0,915.0,1433.0,676.0,1609.0,925.0,,,,
17607,19:01.098,2,908.0,662.0,1092.0,917.0,1433.0,678.0,1609.0,926.0,,,,
17608,19:01.132,2,908.0,663.0,1092.0,918.0,1433.0,680.0,1608.0,928.0,,,,
17609,19:01.165,2,907.0,665.0,1091.0,919.0,1432.0,680.0,1607.0,929.0,,,,
17610,19:01.198,2,907.0,665.0,1091.0,920.0,1432.0,682.0,1607.0,929.0,,,,
17611,19:01.232,2,907.0,664.0,1091.0,920.0,1432.0,681.0,1607.0,929.0,,,,
17612,19:01.265,2,907.0,665.0,1092.0,919.0,1431.0,681.0,1607.0,928.0,,,,
17613,19:01.298,2,907.0,666.0,1091.0,920.0,1431.0,681.0,1606.0,928.0,,,,
17614,19:01.332,2,907.0,666.0,1091.0,920.0,1431.0,680.0,1606.0,928.0,,,,
17615,19:01.365,2,907.0,666.0,1091.0,920.0,1431.0,681.0,1606.0,928.0,,,,
17616,19:01.398,2,907.0,665.0,1092.0,920.0,1431.0,681.0,1607.0,928.0,,,,
17617,19:01.432,2,907.0,665.0,1092.0,920.0,1432.0,683.0,1607.0,929.0,,,,
17618,19:01.465,2,907.0,665.0,1093.0,920.0,1432.0,683.0,1607.0,929.0,,,,
17619,19:01.498,2,907.0,665.0,1093.0,920.0,1432.0,682.0,1607.0,929.0,,,,
17620,19:01.532,2,908.0,666.0,1093.0,920.0,1432.0,682.0,1608.0,929.0,,,,
17621,19:01.565,2,908.0,665.0,1094.0,919.0,1433.0,682.0,1608.0,929.0,,,,
17622,19:01.598,2,908.0,662.0,1093.0,918.0,1432.0,680.0,1608.0,926.0,,,,
17623,19:01.632,2,908.0,658.0,1094.0,914.0,1432.0,673.0,1608.0,922.0,,,,
17624,19:01.665,2,910.0,655.0,1094.0,911.0,1433.0,670.0,1608.0,920.0,,,,
17625,19:01.698,2,910.0,655.0,1094.0,912.0,1433.0,672.0,1608.0,921.0,,,,
17626,19:01.732,2,910.0,654.0,1095.0,911.0,1434.0,673.0,1609.0,921.0,,,,
17627,19:01.765,2,912.0,653.0,1097.0,909.0,1436.0,673.0,1610.0,920.0,,,,
17628,19:01.798,2,913.0,649.0,1099.0,907.0,1437.0,669.0,1612.0,918.0,,,,
17629,19:01.832,2,914.0,652.0,1100.0,908.0,1439.0,672.0,1615.0,921.0,,,,
17630,19:01.865,2,914.0,660.0,1100.0,915.0,1439.0,681.0,1614.0,926.0,,,,
17631,19:01.898,2,912.0,665.0,1099.0,920.0,1437.0,687.0,1611.0,932.0,,,,
17632,19:01.932,2,911.0,670.0,1096.0,923.0,1435.0,689.0,1610.0,934.0,,,,
17633,19:01.965,2,910.0,668.0,1096.0,922.0,1434.0,688.0,1609.0,933.0,,,,
17634,19:01.998,2,910.0,662.0,1096.0,917.0,1435.0,683.0,1610.0,929.0,,,,
17635,19:02.032,2,912.0,653.0,1097.0,908.0,1436.0,672.0,1611.0,922.0,,,,
17636,19:02.065,2,912.0,648.0,1098.0,905.0,1437.0,669.0,1611.0,916.0,,,,
17637,19:02.098,2,912.0,648.0,1098.0,905.0,1437.0,669.0,1612.0,915.0,,,,
17638,19:02.133,2,912.0,648.0,1098.0,905.0,1437.0,669.0,1612.0,914.0,,,,
17639,19:02.167,2,912.0,650.0,1097.0,906.0,1436.0,667.0,1611.0,916.0,,,,
17640,19:02.200,2,912.0,652.0,1097.0,907.0,1436.0,670.0,1610.0,917.0,,,,
17641,19:02.233,2,911.0,654.0,1095.0,908.0,1435.0,672.0,1611.0,919.0,,,,
17642,19:02.267,2,910.0,656.0,1094.0,910.0,1434.0,672.0,1610.0,920.0,,,,
17643,19:02.300,2,1433.0,670.0,1609.0,919.0,910.0,656.0,1093.0,910.0,,,,
17644,19:02.333,2,1433.0,668.0,1607.0,915.0,910.0,653.0,1093.0,908.0,,,,
17645,19:02.367,2,1433.0,663.0,1607.0,913.0,909.0,651.0,1093.0,906.0,,,,
17646,19:02.400,2,1433.0,662.0,1608.0,912.0,909.0,651.0,1093.0,905.0,,,,
17647,19:02.433,2,909.0,650.0,1093.0,904.0,1433.0,662.0,1608.0,911.0,,,,
17648,19:02.467,2,1433.0,662.0,1608.0,911.0,909.0,650.0,1093.0,905.0,,,,
17649,19:02.500,2,909.0,651.0,1093.0,905.0,1432.0,663.0,1607.0,910.0,,,,
17650,19:02.533,2,909.0,650.0,1093.0,904.0,1432.0,662.0,1607.0,909.0,,,,
17651,19:02.567,2,909.0,651.0,1093.0,904.0,1432.0,664.0,1607.0,910.0,,,,
17652,19:02.600,2,910.0,650.0,1093.0,903.0,1432.0,662.0,1607.0,909.0,,,,
17653,19:02.633,2,911.0,649.0,1094.0,903.0,1433.0,662.0,1608.0,909.0,,,,
17654,19:02.667,2,912.0,649.0,1096.0,904.0,1434.0,663.0,1609.0,909.0,,,,
17655,19:02.700,2,912.0,649.0,1096.0,905.0,1434.0,663.0,1610.0,910.0,,,,
17656,19:02.733,2,912.0,649.0,1097.0,905.0,1435.0,664.0,1610.0,910.0,,,,
17657,19:02.767,2,913.0,650.0,1098.0,906.0,1436.0,665.0,1610.0,911.0,,,,
17658,19:02.800,2,913.0,650.0,1099.0,906.0,1436.0,665.0,1611.0,911.0,,,,
17659,19:02.833,2,913.0,650.0,1099.0,907.0,1436.0,665.0,1612.0,912.0,,,,
17660,19:02.867,2,913.0,651.0,1100.0,907.0,1437.0,666.0,1613.0,913.0,,,,
17661,19:02.900,2,913.0,650.0,1100.0,907.0,1438.0,666.0,1613.0,913.0,,,,
17662,19:02.933,2,913.0,651.0,1100.0,907.0,1437.0,666.0,1613.0,913.0,,,,
17663,19:02.967,2,914.0,651.0,1100.0,907.0,1438.0,667.0,1613.0,913.0,,,,
17664,19:03.000,2,914.0,652.0,1101.0,908.0,1438.0,667.0,1614.0,914.0,,,,
17665,19:03.033,2,915.0,652.0,1101.0,908.0,1439.0,668.0,1615.0,915.0,,,,
17666,19:03.067,2,915.0,652.0,1102.0,908.0,1439.0,669.0,1616.0,914.0,,,,
17667,19:03.100,2,917.0,651.0,1103.0,907.0,1440.0,668.0,1617.0,911.0,,,,
17668,19:03.133,2,919.0,650.0,1104.0,906.0,1441.0,667.0,1618.0,910.0,,,,
17669,19:03.167,2,920.0,649.0,1106.0,906.0,1443.0,666.0,1620.0,910.0,,,,
17670,19:03.200,2,919.0,651.0,1105.0,907.0,1443.0,666.0,1620.0,911.0,,,,
17671,19:03.233,2,919.0,648.0,1105.0,906.0,1442.0,666.0,1619.0,910.0,,,,
17672,19:03.267,2,919.0,647.0,1105.0,906.0,1442.0,666.0,1619.0,910.0,,,,
17673,19:03.300,2,919.0,647.0,1106.0,906.0,1443.0,666.0,1620.0,910.0,,,,
17674,19:03.333,2,920.0,647.0,1107.0,905.0,1444.0,665.0,1621.0,910.0,,,,
17675,19:03.367,2,922.0,648.0,1108.0,905.0,1447.0,665.0,1624.0,910.0,,,,
17676,19:03.400,2,922.0,649.0,1108.0,906.0,1447.0,667.0,1624.0,912.0,,,,
17677,19:03.433,2,921.0,648.0,1108.0,907.0,1447.0,666.0,1624.0,913.0,,,,
17678,19:03.467,2,920.0,649.0,1108.0,907.0,1446.0,668.0,1623.0,916.0,,,,
17679,19:03.500,2,919.0,649.0,1107.0,907.0,1444.0,669.0,1622.0,917.0,,,,
17680,19:03.533,2,918.0,648.0,1104.0,906.0,1441.0,670.0,1618.0,915.0,,,,
17681,19:03.567,2,913.0,643.0,1100.0,900.0,1438.0,664.0,1613.0,908.0,,,,
17682,19:03.600,2,912.0,639.0,1098.0,897.0,1435.0,663.0,1610.0,906.0,,,,
17683,19:03.633,2,1431.0,666.0,1605.0,911.0,909.0,644.0,1093.0,901.0,,,,
17684,19:03.667,2,1427.0,667.0,1602.0,916.0,907.0,648.0,1090.0,905.0,,,,
17685,19:03.700,2,1425.0,671.0,1601.0,919.0,906.0,648.0,1088.0,908.0,,,,
17686,19:03.733,2,1425.0,671.0,1600.0,919.0,906.0,648.0,1089.0,907.0,,,,
17687,19:03.767,2,1426.0,665.0,1601.0,914.0,906.0,646.0,1089.0,903.0,,,,
17688,19:03.800,2,1426.0,662.0,1601.0,911.0,906.0,643.0,1089.0,901.0,,,,
17689,19:03.833,2,1425.0,660.0,1598.0,909.0,903.0,642.0,1088.0,897.0,,,,
17690,19:03.867,2,1422.0,658.0,1596.0,908.0,901.0,641.0,1086.0,896.0,,,,
17691,19:03.900,2,1420.0,656.0,1595.0,907.0,899.0,640.0,1084.0,895.0,,,,
17692,19:03.933,2,1420.0,655.0,1594.0,904.0,899.0,638.0,1084.0,892.0,,,,
17693,19:03.967,2,1420.0,653.0,1594.0,902.0,898.0,634.0,1082.0,889.0,,,,
17694,19:04.000,2,1419.0,653.0,1593.0,899.0,895.0,632.0,1080.0,886.0,,,,
17695,19:04.033,2,1418.0,654.0,1592.0,897.0,893.0,632.0,1079.0,885.0,,,,
17696,19:04.067,2,1418.0,651.0,1591.0,896.0,893.0,629.0,1079.0,884.0,,,,
17697,19:04.100,2,1418.0,650.0,1591.0,895.0,893.0,628.0,1079.0,883.0,,,,
17698,19:04.133,2,1418.0,647.0,1592.0,894.0,893.0,626.0,1079.0,883.0,,,,
17699,19:04.167,2,1418.0,642.0,1592.0,890.0,895.0,623.0,1080.0,881.0,,,,
17700,19:04.200,2,1418.0,645.0,1592.0,893.0,894.0,625.0,1080.0,883.0,,,,
17701,19:04.233,2,1417.0,645.0,1591.0,894.0,893.0,629.0,1079.0,885.0,,,,
17702,19:04.267,2,1415.0,647.0,1589.0,894.0,890.0,630.0,1079.0,886.0,,,,
17703,19:04.300,2,1414.0,650.0,1587.0,897.0,888.0,632.0,1077.0,890.0,,,,
17704,19:04.333,2,1413.0,652.0,1587.0,899.0,887.0,635.0,1077.0,893.0,,,,
17705,19:04.367,2,1413.0,653.0,1587.0,900.0,887.0,635.0,1077.0,894.0,,,,
17706,19:04.400,2,1414.0,655.0,1588.0,903.0,889.0,639.0,1079.0,897.0,,,,
17707,19:04.433,2,1414.0,656.0,1588.0,905.0,889.0,641.0,1078.0,899.0,,,,
17708,19:04.467,2,1414.0,660.0,1586.0,906.0,889.0,641.0,1077.0,900.0,,,,
17709,19:04.500,2,1413.0,659.0,1586.0,907.0,888.0,643.0,1076.0,902.0,,,,
17710,19:04.533,2,1413.0,660.0,1585.0,907.0,887.0,644.0,1075.0,902.0,,,,
17711,19:04.567,2,1413.0,662.0,1585.0,907.0,887.0,645.0,1075.0,902.0,,,,
17712,19:04.600,2,1412.0,659.0,1584.0,905.0,886.0,643.0,1074.0,900.0,,,,
17713,19:04.633,2,1412.0,656.0,1584.0,901.0,886.0,640.0,1073.0,895.0,,,,
17714,19:04.667,2,1412.0,652.0,1583.0,896.0,883.0,634.0,1073.0,890.0,,,,
17715,19:04.700,2,1412.0,648.0,1583.0,892.0,883.0,632.0,1072.0,885.0,,,,
17716,19:04.733,2,1410.0,646.0,1583.0,892.0,883.0,631.0,1071.0,883.0,,,,
17717,19:04.767,2,1409.0,647.0,1582.0,892.0,882.0,631.0,1070.0,884.0,,,,
17718,19:04.800,2,1408.0,644.0,1581.0,891.0,880.0,629.0,1067.0,882.0,,,,
17719,19:04.833,2,1406.0,646.0,1580.0,892.0,880.0,630.0,1066.0,884.0,,,,
17720,19:04.867,2,1404.0,648.0,1580.0,893.0,878.0,633.0,1065.0,886.0,,,,
17721,19:04.900,2,1403.0,646.0,1579.0,893.0,877.0,632.0,1064.0,887.0,,,,
17722,19:04.933,2,1404.0,642.0,1578.0,891.0,876.0,629.0,1063.0,885.0,,,,
17723,19:04.967,2,1404.0,640.0,1579.0,888.0,877.0,628.0,1063.0,882.0,,,,
17724,19:05.000,2,1404.0,639.0,1578.0,888.0,877.0,628.0,1063.0,881.0,,,,
17725,19:05.033,2,1404.0,639.0,1579.0,889.0,877.0,628.0,1063.0,882.0,,,,
17726,19:05.067,2,1406.0,641.0,1580.0,890.0,878.0,630.0,1065.0,884.0,,,,
17727,19:05.100,2,1408.0,645.0,1581.0,892.0,880.0,632.0,1068.0,885.0,,,,
17728,19:05.133,2,1410.0,644.0,1583.0,890.0,883.0,631.0,1070.0,884.0,,,,
17729,19:05.167,2,1412.0,645.0,1584.0,891.0,884.0,633.0,1072.0,885.0,,,,
