frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
25602,12:36.500,12:36.517,1,821.0,979.0,977.0,1203.0,,,,
25617,12:37.000,12:37.017,1,888.0,940.0,1048.0,1162.0,,,,
25632,12:37.500,12:37.517,1,1063.0,826.0,1236.0,1079.0,,,,
25647,12:38.000,12:38.017,1,1025.0,767.0,1213.0,1028.0,,,,
25662,12:38.500,12:38.517,1,962.0,741.0,1149.0,1008.0,,,,
25677,12:39.000,12:39.017,1,1010.0,926.0,1168.0,1160.0,,,,
25692,12:39.500,12:39.517,1,980.0,857.0,1135.0,1090.0,,,,
25707,12:40.000,12:40.017,1,900.0,799.0,1055.0,1021.0,,,,
25722,12:40.500,12:40.518,1,891.0,883.0,1041.0,1117.0,,,,
25737,12:41.000,12:41.018,1,807.0,945.0,959.0,1168.0,,,,
25752,12:41.500,12:41.518,1,813.0,888.0,969.0,1106.0,,,,
25767,12:42.000,12:42.018,1,827.0,902.0,981.0,1126.0,,,,
25782,12:42.500,12:42.518,1,843.0,907.0,997.0,1130.0,,,,
25797,12:43.000,12:43.018,1,818.0,920.0,977.0,1141.0,,,,
25812,12:43.500,12:43.518,1,833.0,903.0,987.0,1125.0,,,,
25827,12:44.000,12:44.018,1,824.0,910.0,981.0,1130.0,,,,
25842,12:44.500,12:44.520,1,828.0,902.0,984.0,1124.0,,,,
25857,12:45.000,12:45.012,1,797.0,1003.0,956.0,1235.0,,,,
25872,12:45.500,12:45.512,1,775.0,1038.0,931.0,1268.0,,,,
25887,12:46.000,12:46.012,1,754.0,1105.0,913.0,1345.0,,,,
25902,12:46.500,12:46.512,1,745.0,1112.0,906.0,1355.0,,,,
25917,12:47.000,12:47.012,1,776.0,1071.0,932.0,1301.0,,,,
25932,12:47.500,12:47.512,1,805.0,1160.0,962.0,1402.0,,,,
25947,12:48.000,12:48.012,1,855.0,1116.0,1010.0,1355.0,,,,
25962,12:48.500,12:48.513,1,868.0,1095.0,1024.0,1331.0,,,,
25977,12:49.000,12:49.013,1,752.0,1069.0,909.0,1303.0,,,,
25992,12:49.500,12:49.513,1,1657.0,866.0,1819.0,1071.0,,,,
26007,12:50.000,12:50.013,1,1618.0,874.0,1778.0,1082.0,,,,
26022,12:50.500,12:50.513,1,1629.0,885.0,1790.0,1092.0,,,,
26037,12:51.000,12:51.013,1,1626.0,885.0,1785.0,1093.0,,,,
26052,12:51.500,12:51.513,1,1707.0,894.0,1865.0,1112.0,,,,
26067,12:52.000,12:52.013,1,540.0,940.0,703.0,1176.0,,,,
26082,12:52.500,12:52.515,1,791.0,834.0,941.0,1058.0,,,,
26097,12:53.000,12:53.015,1,765.0,919.0,914.0,1142.0,,,,
26112,12:53.500,12:53.515,1,741.0,907.0,894.0,1135.0,,,,
26127,12:54.000,12:54.015,1,713.0,934.0,870.0,1155.0,,,,
26142,12:54.500,12:54.515,1,716.0,912.0,872.0,1136.0,,,,
26157,12:55.000,12:55.015,1,771.0,938.0,932.0,1170.0,,,,
26172,12:55.500,12:55.515,1,780.0,960.0,951.0,1196.0,,,,
26187,12:56.000,12:56.015,1,644.0,961.0,809.0,1188.0,,,,
26202,12:56.500,12:56.517,1,1511.0,805.0,1660.0,1008.0,,,,
26217,12:57.000,12:57.017,1,1469.0,821.0,1615.0,1025.0,,,,
26232,12:57.500,12:57.517,1,1484.0,839.0,1633.0,1044.0,,,,
26247,12:58.000,12:58.017,1,1522.0,867.0,1672.0,1067.0,,,,
26262,12:58.500,12:58.517,1,1589.0,889.0,1740.0,1099.0,,,,
26277,12:59.000,12:59.017,1,1590.0,898.0,1740.0,1105.0,,,,
26292,12:59.500,12:59.517,1,1599.0,892.0,1750.0,1102.0,,,,
26307,13:00.000,13:00.017,1,1485.0,1021.0,1634.0,1225.0,,,,
26322,13:00.500,13:00.518,1,1415.0,879.0,1560.0,1071.0,,,,
26337,13:01.000,13:01.018,1,1370.0,907.0,1516.0,1100.0,,,,
26352,13:01.500,13:01.518,1,1475.0,793.0,1624.0,985.0,,,,
26367,13:02.000,13:02.018,1,1459.0,810.0,1601.0,1005.0,,,,
26382,13:02.500,13:02.518,1,1491.0,838.0,1636.0,1039.0,,,,
26397,13:03.000,13:03.018,1,1555.0,826.0,1704.0,1023.0,,,,
26412,13:03.500,13:03.518,1,713.0,926.0,878.0,1163.0,,,,
26427,13:04.000,13:04.018,1,980.0,840.0,1138.0,1071.0,,,,
26442,13:04.500,13:04.512,1,948.0,610.0,1128.0,866.0,,,,
26457,13:05.000,13:05.012,1,850.0,639.0,1079.0,955.0,,,,
26472,13:05.500,13:05.512,1,394.0,873.0,641.0,1211.0,,,,
26487,13:06.000,13:06.012,2,2055.0,870.0,2276.0,1114.0,78.0,1126.0,307.0,1423.0
26502,13:06.500,13:06.512,2,1907.0,611.0,2098.0,837.0,101.0,831.0,306.0,1098.0
26517,13:07.000,13:07.012,1,1588.0,682.0,1746.0,890.0,,,,
26532,13:07.500,13:07.512,1,1477.0,686.0,1618.0,889.0,,,,
26547,13:08.000,13:08.012,1,1383.0,708.0,1522.0,901.0,,,,
26562,13:08.500,13:08.513,1,1452.0,703.0,1588.0,892.0,,,,
26577,13:09.000,13:09.013,1,1460.0,709.0,1602.0,895.0,,,,
26592,13:09.500,13:09.513,1,1461.0,716.0,1600.0,900.0,,,,
26607,13:10.000,13:10.013,1,1478.0,727.0,1612.0,914.0,,,,
26622,13:10.500,13:10.513,1,1484.0,739.0,1625.0,926.0,,,,
26637,13:11.000,13:11.013,1,1499.0,746.0,1643.0,941.0,,,,
26652,13:11.500,13:11.513,1,1515.0,749.0,1661.0,946.0,,,,
26667,13:12.000,13:12.013,1,1682.0,767.0,1850.0,976.0,,,,
26682,13:12.500,13:12.515,2,8.0,1165.0,227.0,1448.0,1794.0,821.0,1975.0,1038.0
26697,13:13.000,13:13.015,2,30.0,1147.0,253.0,1426.0,1804.0,800.0,1986.0,1023.0
26712,13:13.500,13:13.515,2,1813.0,796.0,1993.0,1015.0,44.0,1136.0,263.0,1411.0
26727,13:14.000,13:14.015,2,1826.0,789.0,2009.0,1013.0,65.0,1129.0,283.0,1410.0
26742,13:14.500,13:14.515,2,1828.0,782.0,2012.0,1009.0,67.0,1125.0,284.0,1404.0
26757,13:15.000,13:15.015,2,1824.0,815.0,2006.0,1033.0,56.0,1164.0,275.0,1446.0
26772,13:15.500,13:15.515,2,77.0,1182.0,297.0,1467.0,1842.0,827.0,2027.0,1044.0
26787,13:16.000,13:16.015,1,586.0,1031.0,758.0,1265.0,,,,
26802,13:16.500,13:16.517,1,749.0,966.0,911.0,1188.0,,,,
26817,13:17.000,13:17.017,1,680.0,945.0,844.0,1167.0,,,,
26832,13:17.500,13:17.517,2,540.0,903.0,705.0,1136.0,2268.0,695.0,2454.0,934.0
26847,13:18.000,13:18.017,2,549.0,952.0,707.0,1181.0,2286.0,789.0,2468.0,1021.0
26862,13:18.500,13:18.517,1,687.0,835.0,833.0,1056.0,,,,
26877,13:19.000,13:19.017,1,662.0,922.0,826.0,1144.0,,,,
26892,13:19.500,13:19.517,1,670.0,872.0,832.0,1094.0,,,,
26907,13:20.000,13:20.017,1,687.0,892.0,833.0,1116.0,,,,
26922,13:20.500,13:20.518,1,1556.0,746.0,1710.0,953.0,,,,
26937,13:21.000,13:21.018,1,1408.0,773.0,1562.0,979.0,,,,
26952,13:21.500,13:21.518,1,1452.0,770.0,1607.0,976.0,,,,
26967,13:22.000,13:22.018,1,1650.0,767.0,1809.0,983.0,,,,
26982,13:22.500,13:22.518,1,1552.0,774.0,1705.0,987.0,,,,
26997,13:23.000,13:23.018,1,1527.0,772.0,1676.0,980.0,,,,
27012,13:23.500,13:23.518,1,1518.0,786.0,1668.0,994.0,,,,
27027,13:24.000,13:24.010,1,1541.0,785.0,1689.0,997.0,,,,
27042,13:24.500,13:24.512,1,1545.0,772.0,1694.0,981.0,,,,
27057,13:25.000,13:25.012,1,1568.0,776.0,1718.0,984.0,,,,
27072,13:25.500,13:25.512,2,445.0,979.0,617.0,1211.0,2134.0,685.0,2345.0,935.0
27087,13:26.000,13:26.012,2,546.0,958.0,713.0,1177.0,2260.0,627.0,2448.0,872.0
27102,13:26.500,13:26.512,1,631.0,943.0,798.0,1168.0,,,,
27117,13:27.000,13:27.012,1,594.0,968.0,761.0,1195.0,,,,
27132,13:27.500,13:27.512,2,1712.0,744.0,1878.0,958.0,-59.0,1025.0,170.0,1304.0
27147,13:28.000,13:28.012,1,1667.0,762.0,1831.0,975.0,,,,
27162,13:28.500,13:28.513,2,1729.0,751.0,1907.0,968.0,-61.0,1022.0,166.0,1300.0
27177,13:29.000,13:29.013,1,1658.0,753.0,1830.0,969.0,,,,
27192,13:29.500,13:29.513,1,1531.0,912.0,1693.0,1126.0,,,,
27207,13:30.000,13:30.013,1,1507.0,830.0,1666.0,1037.0,,,,
27222,13:30.500,13:30.513,1,1484.0,772.0,1643.0,979.0,,,,
27237,13:31.000,13:31.013,1,1501.0,770.0,1657.0,978.0,,,,
27252,13:31.500,13:31.513,1,1619.0,808.0,1782.0,1019.0,,,,
27267,13:32.000,13:32.013,1,1668.0,810.0,1840.0,1024.0,,,,
27282,13:32.500,13:32.515,2,1720.0,760.0,1896.0,979.0,-43.0,1079.0,181.0,1357.0
27297,13:33.000,13:33.015,2,-16.0,1096.0,198.0,1372.0,1724.0,760.0,1900.0,983.0
27312,13:33.500,13:33.515,2,1750.0,773.0,1927.0,1001.0,9.0,1118.0,229.0,1395.0
27327,13:34.000,13:34.015,2,33.0,1132.0,253.0,1411.0,1763.0,776.0,1939.0,1009.0
27342,13:34.500,13:34.515,2,1806.0,811.0,1985.0,1032.0,83.0,1124.0,290.0,1396.0
27357,13:35.000,13:35.015,2,358.0,1125.0,538.0,1377.0,2069.0,916.0,2291.0,1169.0
27372,13:35.500,13:35.515,1,726.0,1059.0,875.0,1282.0,,,,
27387,13:36.000,13:36.015,2,1733.0,897.0,1906.0,1116.0,-88.0,993.0,135.0,1264.0
27402,13:36.500,13:36.517,1,1429.0,826.0,1583.0,1025.0,,,,
27417,13:37.000,13:37.017,1,1392.0,809.0,1546.0,1009.0,,,,
27432,13:37.500,13:37.517,1,1421.0,804.0,1577.0,1009.0,,,,
27447,13:38.000,13:38.017,1,1531.0,800.0,1692.0,1014.0,,,,
27462,13:38.500,13:38.517,1,1596.0,820.0,1759.0,1030.0,,,,
27477,13:39.000,13:39.017,1,1618.0,830.0,1772.0,1026.0,,,,
27492,13:39.500,13:39.517,1,1568.0,827.0,1714.0,1019.0,,,,
27507,13:40.000,13:40.017,1,1533.0,850.0,1677.0,1044.0,,,,
27522,13:40.500,13:40.518,1,568.0,984.0,743.0,1216.0,,,,
27537,13:41.000,13:41.018,1,620.0,962.0,794.0,1184.0,,,,
27552,13:41.500,13:41.518,1,477.0,1026.0,653.0,1263.0,,,,
27567,13:42.000,13:42.018,1,721.0,905.0,877.0,1128.0,,,,
27582,13:42.500,13:42.518,1,770.0,878.0,930.0,1091.0,,,,
27597,13:43.000,13:43.018,1,728.0,949.0,884.0,1170.0,,,,
27612,13:43.500,13:43.518,1,663.0,809.0,825.0,1029.0,,,,
27627,13:44.000,13:44.010,2,443.0,865.0,620.0,1100.0,2153.0,681.0,2380.0,924.0
27642,13:44.500,13:44.512,2,2008.0,649.0,2213.0,886.0,310.0,870.0,501.0,1114.0
27657,13:45.000,13:45.012,2,256.0,951.0,451.0,1196.0,1961.0,692.0,2162.0,933.0
27672,13:45.500,13:45.512,2,1964.0,731.0,2170.0,971.0,253.0,996.0,451.0,1249.0
27687,13:46.000,13:46.012,2,33.0,953.0,255.0,1217.0,1780.0,710.0,1961.0,933.0
27702,13:46.500,13:46.512,2,1778.0,638.0,1960.0,860.0,58.0,892.0,273.0,1153.0
27717,13:47.000,13:47.012,2,1788.0,762.0,1970.0,983.0,68.0,1110.0,286.0,1384.0
27732,13:47.500,13:47.512,2,1705.0,731.0,1877.0,944.0,-53.0,1087.0,174.0,1361.0
27747,13:48.000,13:48.012,2,1670.0,751.0,1840.0,962.0,-92.0,1101.0,129.0,1384.0
27762,13:48.500,13:48.513,2,348.0,987.0,534.0,1230.0,2049.0,747.0,2264.0,987.0
27777,13:49.000,13:49.013,1,752.0,907.0,904.0,1121.0,,,,
27792,13:49.500,13:49.513,1,778.0,900.0,931.0,1117.0,,,,
27807,13:50.000,13:50.013,1,772.0,891.0,929.0,1106.0,,,,
27822,13:50.500,13:50.513,1,719.0,1120.0,881.0,1358.0,,,,
27837,13:51.000,13:51.013,1,883.0,945.0,1034.0,1162.0,,,,
27852,13:51.500,13:51.513,1,647.0,913.0,804.0,1139.0,,,,
27867,13:52.000,13:52.013,1,1598.0,698.0,1749.0,896.0,,,,
27882,13:52.500,13:52.515,1,1555.0,736.0,1699.0,931.0,,,,
27897,13:53.000,13:53.015,1,1572.0,749.0,1719.0,947.0,,,,
27912,13:53.500,13:53.515,1,1555.0,799.0,1701.0,999.0,,,,
27927,13:54.000,13:54.015,1,1557.0,761.0,1703.0,957.0,,,,
27942,13:54.500,13:54.515,1,1625.0,796.0,1782.0,1001.0,,,,
27957,13:55.000,13:55.015,1,1649.0,780.0,1796.0,981.0,,,,
27972,13:55.500,13:55.515,2,443.0,935.0,606.0,1173.0,2235.0,699.0,2415.0,926.0
27987,13:56.000,13:56.015,1,637.0,851.0,798.0,1074.0,,,,
28002,13:56.500,13:56.517,1,730.0,853.0,881.0,1075.0,,,,
28017,13:57.000,13:57.017,1,882.0,503.0,1025.0,726.0,,,,
28032,13:57.500,13:57.517,1,302.0,459.0,512.0,720.0,,,,
28047,13:58.000,13:58.017,2,1480.0,298.0,1674.0,546.0,5.0,1001.0,258.0,1298.0
28062,13:58.500,13:58.517,2,1585.0,482.0,1775.0,738.0,241.0,945.0,471.0,1248.0
28077,13:59.000,13:59.017,2,1814.0,775.0,2014.0,1022.0,148.0,1199.0,375.0,1499.0
28092,13:59.500,13:59.517,2,2013.0,966.0,2218.0,1207.0,163.0,1255.0,363.0,1504.0
28107,14:00.000,14:00.017,2,1870.0,855.0,2063.0,1085.0,17.0,1102.0,246.0,1371.0
28122,14:00.500,14:00.518,1,1454.0,816.0,1610.0,1016.0,,,,
28137,14:01.000,14:01.018,1,1478.0,714.0,1639.0,917.0,,,,
28152,14:01.500,14:01.518,1,1530.0,649.0,1693.0,860.0,,,,
28167,14:02.000,14:02.018,1,596.0,816.0,769.0,1026.0,,,,
28182,14:02.500,14:02.518,1,1702.0,627.0,1876.0,843.0,,,,
28197,14:03.000,14:03.018,1,1489.0,641.0,1648.0,845.0,,,,
28212,14:03.500,14:03.510,1,1470.0,657.0,1629.0,862.0,,,,
28227,14:04.000,14:04.010,1,1547.0,867.0,1709.0,1070.0,,,,
28242,14:04.500,14:04.512,1,1565.0,800.0,1725.0,1007.0,,,,
28257,14:05.000,14:05.012,1,602.0,896.0,762.0,1111.0,,,,
28272,14:05.500,14:05.512,1,617.0,853.0,778.0,1066.0,,,,
28287,14:06.000,14:06.012,2,370.0,904.0,554.0,1133.0,2129.0,495.0,2350.0,739.0
28302,14:06.500,14:06.512,2,413.0,893.0,592.0,1119.0,2206.0,481.0,2404.0,736.0
28317,14:07.000,14:07.012,2,371.0,952.0,551.0,1182.0,2151.0,556.0,2370.0,805.0
28332,14:07.500,14:07.512,2,2096.0,415.0,2299.0,662.0,379.0,805.0,551.0,1024.0
28347,14:08.000,14:08.012,2,312.0,1066.0,497.0,1305.0,2003.0,692.0,2207.0,918.0
28362,14:08.500,14:08.513,2,2023.0,684.0,2231.0,914.0,319.0,1052.0,506.0,1293.0
28377,14:09.000,14:09.013,2,283.0,1057.0,479.0,1296.0,1998.0,696.0,2203.0,922.0
28392,14:09.500,14:09.513,2,362.0,1014.0,549.0,1249.0,2071.0,621.0,2283.0,850.0
28407,14:10.000,14:10.013,2,2132.0,669.0,2346.0,901.0,403.0,981.0,584.0,1213.0
28422,14:10.500,14:10.513,2,1986.0,819.0,2181.0,1040.0,213.0,1100.0,418.0,1355.0
28437,14:11.000,14:11.013,2,1769.0,727.0,1938.0,930.0,-19.0,1010.0,194.0,1276.0
28452,14:11.500,14:11.513,1,1613.0,728.0,1771.0,930.0,,,,
28467,14:12.000,14:12.013,2,181.0,955.0,384.0,1204.0,1917.0,582.0,2110.0,810.0
28482,14:12.500,14:12.515,1,550.0,826.0,721.0,1036.0,,,,
28497,14:13.000,14:13.015,2,1974.0,475.0,2175.0,706.0,254.0,909.0,447.0,1147.0
28512,14:13.500,14:13.515,2,237.0,963.0,438.0,1207.0,1969.0,504.0,2172.0,736.0
28527,14:14.000,14:14.015,2,1891.0,561.0,2087.0,788.0,150.0,1053.0,364.0,1301.0
28542,14:14.500,14:14.515,2,1891.0,721.0,2086.0,954.0,118.0,1192.0,335.0,1466.0
28557,14:15.000,14:15.015,2,1928.0,709.0,2130.0,945.0,159.0,1133.0,368.0,1395.0
28572,14:15.500,14:15.515,2,1939.0,584.0,2142.0,815.0,221.0,994.0,421.0,1238.0
28587,14:16.000,14:16.015,2,437.0,1030.0,613.0,1258.0,2163.0,638.0,2390.0,881.0
28602,14:16.500,14:16.517,2,1993.0,597.0,2204.0,830.0,231.0,1007.0,431.0,1253.0
28617,14:17.000,14:17.017,1,2169.0,752.0,2402.0,985.0,,,,
28632,14:17.500,14:17.517,1,2147.0,572.0,2392.0,817.0,,,,
28647,14:18.000,14:18.017,2,2148.0,546.0,2393.0,795.0,496.0,1278.0,679.0,1504.0
28662,14:18.500,14:18.517,2,546.0,1072.0,711.0,1295.0,2246.0,527.0,2461.0,775.0
28677,14:19.000,14:19.017,1,705.0,984.0,859.0,1199.0,,,,
28692,14:19.500,14:19.517,1,707.0,949.0,865.0,1162.0,,,,
28707,14:20.000,14:20.017,1,655.0,977.0,817.0,1193.0,,,,
28722,14:20.500,14:20.518,2,410.0,930.0,589.0,1153.0,2105.0,462.0,2315.0,702.0
28737,14:21.000,14:21.018,2,299.0,839.0,492.0,1074.0,2000.0,390.0,2192.0,620.0
28752,14:21.500,14:21.518,2,1939.0,529.0,2128.0,765.0,224.0,1005.0,427.0,1249.0
28767,14:22.000,14:22.018,2,1948.0,485.0,2138.0,717.0,232.0,940.0,431.0,1183.0
28782,14:22.500,14:22.510,2,2115.0,335.0,2333.0,587.0,428.0,921.0,610.0,1144.0
28797,14:23.000,14:23.010,2,483.0,911.0,658.0,1132.0,2165.0,305.0,2390.0,562.0
28812,14:23.500,14:23.510,2,1876.0,490.0,2059.0,721.0,159.0,976.0,364.0,1223.0
28827,14:24.000,14:24.010,2,1727.0,611.0,1894.0,821.0,-43.0,1053.0,176.0,1320.0
28842,14:24.500,14:24.512,2,1713.0,686.0,1878.0,894.0,-59.0,1122.0,168.0,1400.0
28857,14:25.000,14:25.012,2,1664.0,693.0,1827.0,895.0,-102.0,1130.0,112.0,1419.0
28872,14:25.500,14:25.512,1,1640.0,696.0,1799.0,894.0,,,,
28887,14:26.000,14:26.012,1,1615.0,682.0,1776.0,886.0,,,,
28902,14:26.500,14:26.512,1,1590.0,740.0,1758.0,945.0,,,,
28917,14:27.000,14:27.012,1,1555.0,725.0,1720.0,929.0,,,,
28932,14:27.500,14:27.512,1,1544.0,721.0,1708.0,925.0,,,,
28947,14:28.000,14:28.013,1,1537.0,723.0,1701.0,929.0,,,,
28962,14:28.500,14:28.513,1,1538.0,731.0,1701.0,942.0,,,,
28977,14:29.000,14:29.013,1,1624.0,1025.0,1796.0,1250.0,,,,
28992,14:29.500,14:29.513,1,1665.0,1062.0,1834.0,1280.0,,,,
29007,14:30.000,14:30.013,1,1782.0,969.0,1961.0,1190.0,,,,
29022,14:30.500,14:30.513,2,1807.0,945.0,1986.0,1162.0,-80.0,1158.0,158.0,1445.0
29037,14:31.000,14:31.013,2,1837.0,996.0,2028.0,1229.0,-17.0,1230.0,212.0,1505.0
29052,14:31.500,14:31.513,1,1685.0,1045.0,1860.0,1267.0,,,,
29067,14:32.000,14:32.013,1,1303.0,851.0,1453.0,1044.0,,,,
29082,14:32.500,14:32.515,1,1339.0,907.0,1492.0,1104.0,,,,
29097,14:33.000,14:33.015,1,1379.0,850.0,1532.0,1048.0,,,,
29112,14:33.500,14:33.515,1,1416.0,855.0,1574.0,1058.0,,,,
29127,14:34.000,14:34.015,2,421.0,1058.0,600.0,1292.0,2142.0,760.0,2378.0,1019.0
29142,14:34.500,14:34.515,1,633.0,957.0,791.0,1179.0,,,,
29157,14:35.000,14:35.015,1,1626.0,845.0,1788.0,1050.0,,,,
29172,14:35.500,14:35.515,1,1504.0,865.0,1662.0,1068.0,,,,
29187,14:36.000,14:36.015,1,1475.0,873.0,1641.0,1084.0,,,,
29202,14:36.500,14:36.517,1,1273.0,841.0,1427.0,1041.0,,,,
29217,14:37.000,14:37.017,1,1356.0,795.0,1510.0,995.0,,,,
29232,14:37.500,14:37.517,1,1345.0,830.0,1497.0,1038.0,,,,
29247,14:38.000,14:38.017,1,1345.0,839.0,1498.0,1042.0,,,,
29262,14:38.500,14:38.517,1,1406.0,835.0,1556.0,1043.0,,,,
29277,14:39.000,14:39.017,1,939.0,744.0,1080.0,949.0,,,,
29292,14:39.500,14:39.517,1,934.0,792.0,1073.0,1000.0,,,,
29307,14:40.000,14:40.017,1,916.0,814.0,1053.0,1020.0,,,,
29322,14:40.500,14:40.518,1,854.0,916.0,997.0,1134.0,,,,
29337,14:41.000,14:41.018,1,820.0,949.0,962.0,1169.0,,,,
29352,14:41.500,14:41.518,2,460.0,1111.0,636.0,1368.0,2245.0,980.0,2441.0,1241.0
29367,14:42.000,14:42.010,1,544.0,1195.0,726.0,1462.0,,,,
29382,14:42.500,14:42.510,2,2027.0,590.0,2248.0,850.0,432.0,1028.0,644.0,1310.0
29397,14:43.000,14:43.010,2,345.0,1174.0,573.0,1456.0,1971.0,577.0,2173.0,807.0
29412,14:43.500,14:43.510,2,357.0,882.0,540.0,1113.0,2228.0,602.0,2412.0,812.0
29427,14:44.000,14:44.010,2,386.0,956.0,571.0,1202.0,2226.0,788.0,2409.0,995.0
29442,14:44.500,14:44.512,2,479.0,738.0,664.0,994.0,2215.0,695.0,2413.0,923.0
29457,14:45.000,14:45.012,2,445.0,817.0,625.0,1068.0,2223.0,774.0,2425.0,1024.0
29472,14:45.500,14:45.512,2,435.0,900.0,612.0,1143.0,2226.0,903.0,2423.0,1150.0
29487,14:46.000,14:46.012,2,379.0,930.0,561.0,1185.0,2172.0,921.0,2388.0,1161.0
29502,14:46.500,14:46.512,2,377.0,916.0,557.0,1169.0,2157.0,890.0,2377.0,1135.0
29517,14:47.000,14:47.012,2,373.0,960.0,553.0,1212.0,2151.0,925.0,2366.0,1166.0
29532,14:47.500,14:47.512,2,376.0,959.0,558.0,1208.0,2153.0,921.0,2368.0,1164.0
29547,14:48.000,14:48.012,2,372.0,959.0,554.0,1207.0,2153.0,923.0,2370.0,1174.0
29562,14:48.500,14:48.513,2,375.0,966.0,557.0,1217.0,2154.0,929.0,2374.0,1185.0
29577,14:49.000,14:49.013,1,523.0,992.0,694.0,1238.0,,,,
