frame,time,faces_detected_count,049_detected,049_tl_x,049_tl_y,049_br_x,049_br_y,050_detected,050_tl_x,050_tl_y,050_br_x,050_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
23088,12:42.072,1,True,807,702,1062,1057,False,,,,,False,,,,
23103,12:42.567,1,True,814,702,1068,1058,False,,,,,False,,,,
23118,12:43.062,1,True,806,685,1058,1034,False,,,,,False,,,,
23133,12:43.557,1,True,751,702,1009,1055,False,,,,,False,,,,
23148,12:44.052,1,True,728,689,990,1044,False,,,,,False,,,,
23163,12:44.547,1,True,756,661,1018,1014,False,,,,,False,,,,
23178,12:45.042,1,True,902,621,1153,963,False,,,,,False,,,,
23193,12:45.538,1,True,879,619,1129,962,False,,,,,False,,,,
23208,12:46.033,1,True,868,618,1121,969,False,,,,,False,,,,
23223,12:46.528,1,True,868,614,1123,963,False,,,,,False,,,,
23238,12:47.023,1,True,877,609,1127,953,False,,,,,False,,,,
23253,12:47.518,1,True,872,621,1124,963,False,,,,,False,,,,
23268,12:48.013,1,True,867,612,1118,953,False,,,,,False,,,,
23283,12:48.508,1,True,868,601,1121,937,False,,,,,False,,,,
23298,12:49.003,1,True,862,610,1117,946,False,,,,,False,,,,
23313,12:49.498,1,True,881,606,1129,955,False,,,,,False,,,,
23328,12:49.994,1,True,880,614,1127,951,False,,,,,False,,,,
23343,12:50.489,1,True,879,622,1126,959,False,,,,,False,,,,
23358,12:50.984,1,True,887,618,1131,954,False,,,,,False,,,,
23373,12:51.479,1,True,886,629,1129,964,False,,,,,False,,,,
23388,12:51.974,1,True,885,616,1129,949,False,,,,,False,,,,
23403,12:52.469,1,True,878,618,1125,954,False,,,,,False,,,,
23418,12:52.964,1,True,877,618,1124,955,False,,,,,False,,,,
23433,12:53.459,1,True,868,618,1117,958,False,,,,,False,,,,
23448,12:53.954,1,True,779,775,1032,1126,False,,,,,False,,,,
23463,12:54.450,1,True,858,733,1107,1081,False,,,,,False,,,,
23478,12:54.945,1,True,858,718,1104,1062,False,,,,,False,,,,
23493,12:55.440,1,True,897,725,1142,1066,False,,,,,False,,,,
23508,12:55.935,1,True,884,699,1129,1035,False,,,,,False,,,,
23523,12:56.430,1,True,882,688,1127,1024,False,,,,,False,,,,
23538,12:56.925,1,True,876,703,1121,1041,False,,,,,False,,,,
23553,12:57.420,1,True,883,681,1130,1019,False,,,,,False,,,,
23568,12:57.915,1,True,880,684,1127,1021,False,,,,,False,,,,
23583,12:58.410,1,True,875,671,1126,1021,False,,,,,False,,,,
23598,12:58.905,1,True,879,671,1125,1011,False,,,,,False,,,,
23613,12:59.401,1,True,874,648,1120,987,False,,,,,False,,,,
23628,12:59.896,1,True,870,667,1119,1009,False,,,,,False,,,,
23643,13:00.391,1,True,864,670,1112,1009,False,,,,,False,,,,
23658,13:00.886,1,True,864,663,1111,1006,False,,,,,False,,,,
23673,13:01.381,1,True,863,653,1110,999,False,,,,,False,,,,
23688,13:01.876,1,True,864,647,1109,986,False,,,,,False,,,,
23703,13:02.371,1,True,866,667,1113,1009,False,,,,,False,,,,
23718,13:02.866,1,True,864,651,1111,995,False,,,,,False,,,,
23733,13:03.361,1,True,863,667,1111,1005,False,,,,,False,,,,
23748,13:03.857,1,True,855,669,1105,1006,False,,,,,False,,,,
23763,13:04.352,1,True,866,658,1111,1001,False,,,,,False,,,,
23778,13:04.847,1,True,865,665,1113,1006,False,,,,,False,,,,
23793,13:05.342,1,True,897,656,1142,998,False,,,,,False,,,,
23808,13:05.837,1,True,882,651,1127,995,False,,,,,False,,,,
23823,13:06.332,1,True,890,658,1135,998,False,,,,,False,,,,
23838,13:06.827,1,True,888,671,1133,1006,False,,,,,False,,,,
23853,13:07.322,1,True,885,661,1129,997,False,,,,,False,,,,
23868,13:07.817,1,True,869,649,1115,987,False,,,,,False,,,,
23883,13:08.313,1,True,872,637,1115,983,False,,,,,False,,,,
23898,13:08.808,1,True,880,638,1123,981,False,,,,,False,,,,
23913,13:09.303,1,True,884,633,1124,971,False,,,,,False,,,,
23928,13:09.798,1,True,884,636,1125,978,False,,,,,False,,,,
23943,13:10.293,1,True,881,623,1124,969,False,,,,,False,,,,
23958,13:10.788,1,True,878,635,1121,982,False,,,,,False,,,,
23973,13:11.283,1,True,889,656,1133,997,False,,,,,False,,,,
23988,13:11.778,1,True,881,661,1126,1001,False,,,,,False,,,,
24003,13:12.273,1,True,883,650,1126,991,False,,,,,False,,,,
24018,13:12.769,1,True,870,648,1120,988,False,,,,,False,,,,
24033,13:13.264,1,True,867,645,1119,997,False,,,,,False,,,,
24048,13:13.759,1,True,881,639,1127,991,False,,,,,False,,,,
24063,13:14.254,1,True,875,646,1121,983,False,,,,,False,,,,
24078,13:14.749,1,True,891,685,1135,1021,False,,,,,False,,,,
24093,13:15.244,1,True,896,666,1141,1002,False,,,,,False,,,,
24108,13:15.739,1,True,892,650,1137,987,False,,,,,False,,,,
24123,13:16.234,1,True,897,659,1143,994,False,,,,,False,,,,
24138,13:16.729,1,True,893,647,1138,983,False,,,,,False,,,,
24153,13:17.225,1,True,913,643,1154,972,False,,,,,False,,,,
24168,13:17.720,1,True,906,644,1149,975,False,,,,,False,,,,
24183,13:18.215,1,True,902,657,1147,996,False,,,,,False,,,,
24198,13:18.710,1,True,894,644,1139,990,False,,,,,False,,,,
24213,13:19.205,1,True,897,631,1141,977,False,,,,,False,,,,
24228,13:19.700,1,True,887,680,1134,1022,False,,,,,False,,,,
24243,13:20.195,1,True,901,657,1147,995,False,,,,,False,,,,
24258,13:20.690,1,True,900,644,1141,974,False,,,,,False,,,,
24273,13:21.185,1,True,909,650,1151,978,False,,,,,False,,,,
24288,13:21.681,1,True,897,668,1139,1000,False,,,,,False,,,,
24303,13:22.176,1,True,895,637,1137,970,False,,,,,False,,,,
24318,13:22.671,1,True,896,633,1139,966,False,,,,,False,,,,
24333,13:23.166,1,True,895,626,1138,962,False,,,,,False,,,,
24348,13:23.661,1,True,898,626,1140,958,False,,,,,False,,,,
24363,13:24.156,1,True,898,624,1141,958,False,,,,,False,,,,
24378,13:24.651,1,True,901,638,1144,968,False,,,,,False,,,,
24393,13:25.146,1,True,904,637,1144,969,False,,,,,False,,,,
24408,13:25.641,1,True,906,625,1145,960,False,,,,,False,,,,
24423,13:26.136,1,True,900,631,1141,965,False,,,,,False,,,,
24438,13:26.632,1,True,907,649,1150,977,False,,,,,False,,,,
24453,13:27.127,1,True,910,647,1152,974,False,,,,,False,,,,
24468,13:27.622,1,True,906,644,1149,975,False,,,,,False,,,,
24483,13:28.117,1,True,905,653,1150,980,False,,,,,False,,,,
24498,13:28.612,1,True,901,686,1145,1010,False,,,,,False,,,,
24513,13:29.107,1,True,900,687,1147,1018,False,,,,,False,,,,
24528,13:29.602,1,True,987,725,1234,1066,False,,,,,False,,,,
24543,13:30.097,1,True,951,712,1196,1053,False,,,,,False,,,,
24558,13:30.592,1,True,953,688,1197,1022,False,,,,,False,,,,
24573,13:31.088,1,True,942,697,1185,1029,False,,,,,False,,,,
24588,13:31.583,1,True,910,664,1158,1001,False,,,,,False,,,,
24603,13:32.078,1,True,901,646,1151,980,False,,,,,False,,,,
24618,13:32.573,1,True,902,641,1152,978,False,,,,,False,,,,
24633,13:33.068,1,True,911,648,1157,981,False,,,,,False,,,,
24648,13:33.563,1,True,920,665,1162,1002,False,,,,,False,,,,
24663,13:34.058,1,True,921,664,1167,1000,False,,,,,False,,,,
24678,13:34.553,1,True,925,652,1165,982,False,,,,,False,,,,
24693,13:35.048,1,True,926,608,1169,945,False,,,,,False,,,,
24708,13:35.544,1,True,949,637,1189,983,False,,,,,False,,,,
24723,13:36.039,1,True,938,653,1183,996,False,,,,,False,,,,
24738,13:36.534,1,True,952,657,1196,999,False,,,,,False,,,,
24753,13:37.029,1,True,948,620,1190,963,False,,,,,False,,,,
24768,13:37.524,1,True,938,592,1183,936,False,,,,,False,,,,
24783,13:38.019,1,True,945,619,1185,951,False,,,,,False,,,,
24798,13:38.514,1,True,946,619,1188,949,False,,,,,False,,,,
24813,13:39.009,1,True,944,618,1185,947,False,,,,,False,,,,
24828,13:39.504,1,True,940,660,1184,994,False,,,,,False,,,,
24843,13:40.000,1,True,977,670,1219,1004,False,,,,,False,,,,
24858,13:40.495,1,True,970,656,1212,1003,False,,,,,False,,,,
24873,13:40.990,1,True,966,639,1208,979,False,,,,,False,,,,
24888,13:41.485,1,True,968,638,1207,974,False,,,,,False,,,,
24903,13:41.980,1,True,978,643,1217,979,False,,,,,False,,,,
24918,13:42.475,1,True,974,623,1212,966,False,,,,,False,,,,
24933,13:42.970,1,True,969,616,1209,949,False,,,,,False,,,,
24948,13:43.465,1,True,927,579,1176,918,False,,,,,False,,,,
24963,13:43.960,1,True,880,589,1139,937,False,,,,,False,,,,
24978,13:44.456,1,True,909,597,1165,955,False,,,,,False,,,,
24993,13:44.951,1,True,890,602,1139,956,False,,,,,False,,,,
25008,13:45.446,1,True,890,580,1137,928,False,,,,,False,,,,
25023,13:45.941,1,True,888,577,1134,923,False,,,,,False,,,,
25038,13:46.436,1,True,888,576,1135,917,False,,,,,False,,,,
25053,13:46.931,1,True,889,586,1138,938,False,,,,,False,,,,
25068,13:47.426,1,True,898,586,1145,933,False,,,,,False,,,,
25083,13:47.921,1,True,897,581,1143,921,False,,,,,False,,,,
25098,13:48.416,1,True,889,597,1136,934,False,,,,,False,,,,
25113,13:48.912,1,True,886,581,1132,924,False,,,,,False,,,,
25128,13:49.407,1,True,888,576,1134,919,False,,,,,False,,,,
25143,13:49.902,1,True,881,573,1126,915,False,,,,,False,,,,
25158,13:50.397,1,True,878,567,1123,911,False,,,,,False,,,,
25173,13:50.892,1,True,869,561,1117,906,False,,,,,False,,,,
25188,13:51.387,1,True,866,564,1116,910,False,,,,,False,,,,
25203,13:51.882,1,True,860,569,1113,910,False,,,,,False,,,,
25218,13:52.377,1,True,858,572,1111,909,False,,,,,False,,,,
25233,13:52.872,1,True,853,569,1102,910,False,,,,,False,,,,
25248,13:53.367,1,True,792,660,1051,1020,False,,,,,False,,,,
25263,13:53.863,1,True,647,782,912,1155,False,,,,,False,,,,
25278,13:54.358,1,True,587,788,859,1170,False,,,,,False,,,,
25293,13:54.853,1,True,587,784,860,1156,False,,,,,False,,,,
25308,13:55.348,1,True,590,787,863,1155,False,,,,,False,,,,
25323,13:55.843,1,True,592,782,865,1151,False,,,,,False,,,,
25338,13:56.338,1,True,598,777,870,1150,False,,,,,False,,,,
25353,13:56.833,1,True,608,765,883,1140,False,,,,,False,,,,
25368,13:57.328,1,True,615,758,886,1132,False,,,,,False,,,,
25383,13:57.823,1,True,619,761,887,1126,False,,,,,False,,,,
25398,13:58.319,1,True,617,777,887,1134,False,,,,,False,,,,
25413,13:58.814,1,True,616,770,885,1125,False,,,,,False,,,,
25428,13:59.309,1,True,598,749,871,1118,False,,,,,False,,,,
25443,13:59.804,1,True,747,749,1000,1093,False,,,,,False,,,,
25458,14:00.299,1,True,798,773,1049,1128,False,,,,,False,,,,
25473,14:00.794,1,True,796,747,1048,1095,False,,,,,False,,,,
25488,14:01.289,1,True,752,668,1011,1021,False,,,,,False,,,,
25503,14:01.784,1,True,755,653,1014,1002,False,,,,,False,,,,
25518,14:02.279,1,True,755,653,1014,1007,False,,,,,False,,,,
25533,14:02.775,1,True,751,654,1012,1019,False,,,,,False,,,,
25548,14:03.270,1,True,746,658,1009,1022,False,,,,,False,,,,
25563,14:03.765,1,True,745,657,1008,1023,False,,,,,False,,,,
25578,14:04.260,1,True,742,658,1004,1022,False,,,,,False,,,,
25593,14:04.755,1,True,743,661,1006,1027,False,,,,,False,,,,
25608,14:05.250,1,True,750,659,1010,1025,False,,,,,False,,,,
25623,14:05.745,1,True,751,652,1012,1017,False,,,,,False,,,,
25638,14:06.240,1,True,802,616,1058,983,False,,,,,False,,,,
25653,14:06.735,1,True,805,603,1060,969,False,,,,,False,,,,
25668,14:07.231,1,True,798,602,1055,965,False,,,,,False,,,,
25683,14:07.726,1,True,798,607,1055,968,False,,,,,False,,,,
25698,14:08.221,1,True,808,600,1063,945,False,,,,,False,,,,
25713,14:08.716,1,True,1072,545,1317,885,False,,,,,False,,,,
25728,14:09.211,1,True,1096,525,1342,859,False,,,,,False,,,,
25743,14:09.706,1,True,1081,541,1330,878,False,,,,,False,,,,
25758,14:10.201,1,True,1072,549,1321,892,False,,,,,False,,,,
25773,14:10.696,1,True,1088,638,1336,979,False,,,,,False,,,,
25788,14:11.191,1,True,1096,712,1342,1048,False,,,,,False,,,,
25803,14:11.687,1,True,1057,681,1304,1024,False,,,,,False,,,,
25818,14:12.182,1,True,1012,661,1260,992,False,,,,,False,,,,
25833,14:12.677,1,True,989,636,1239,972,False,,,,,False,,,,
25848,14:13.172,1,True,972,612,1223,950,False,,,,,False,,,,
25863,14:13.667,1,True,963,601,1215,941,False,,,,,False,,,,
25878,14:14.162,1,True,950,578,1201,923,False,,,,,False,,,,
25893,14:14.657,1,True,949,576,1200,914,False,,,,,False,,,,
25908,14:15.152,1,True,950,568,1202,907,False,,,,,False,,,,
25923,14:15.647,1,True,949,572,1202,909,False,,,,,False,,,,
25938,14:16.143,1,True,939,604,1191,948,False,,,,,False,,,,
25953,14:16.638,1,True,931,608,1186,952,False,,,,,False,,,,
25968,14:17.133,1,True,944,602,1194,947,False,,,,,False,,,,
25983,14:17.628,1,True,925,601,1181,942,False,,,,,False,,,,
25998,14:18.123,1,True,934,579,1185,918,False,,,,,False,,,,
26013,14:18.618,1,True,923,574,1178,915,False,,,,,False,,,,
26028,14:19.113,1,True,924,575,1178,912,False,,,,,False,,,,
26043,14:19.608,1,True,923,572,1177,905,False,,,,,False,,,,
26058,14:20.103,1,True,930,571,1183,903,False,,,,,False,,,,
26073,14:20.598,1,True,937,625,1186,966,False,,,,,False,,,,
26088,14:21.094,1,True,937,622,1185,969,False,,,,,False,,,,
26103,14:21.589,1,True,930,628,1181,969,False,,,,,False,,,,
26118,14:22.084,1,True,932,630,1181,974,False,,,,,False,,,,
26133,14:22.579,1,True,932,626,1182,966,False,,,,,False,,,,
26148,14:23.074,1,True,928,620,1180,965,False,,,,,False,,,,
26163,14:23.569,1,True,933,619,1183,966,False,,,,,False,,,,
26178,14:24.064,1,True,930,618,1182,965,False,,,,,False,,,,
26193,14:24.559,1,True,931,618,1183,968,False,,,,,False,,,,
26208,14:25.054,1,True,931,620,1183,971,False,,,,,False,,,,
26223,14:25.550,1,True,928,618,1182,969,False,,,,,False,,,,
26238,14:26.045,1,True,927,608,1184,965,False,,,,,False,,,,
26253,14:26.540,1,True,935,613,1185,954,False,,,,,False,,,,
26268,14:27.035,1,True,932,615,1185,959,False,,,,,False,,,,
26283,14:27.530,1,True,927,615,1180,956,False,,,,,False,,,,
26298,14:28.025,1,True,930,614,1183,959,False,,,,,False,,,,
26313,14:28.520,1,True,927,604,1181,952,False,,,,,False,,,,
26328,14:29.015,1,True,925,612,1177,958,False,,,,,False,,,,
26343,14:29.510,1,True,922,617,1172,963,False,,,,,False,,,,
26358,14:30.006,1,True,928,608,1180,952,False,,,,,False,,,,
26373,14:30.501,1,True,934,620,1186,963,False,,,,,False,,,,
26388,14:30.996,1,True,947,616,1195,959,False,,,,,False,,,,
26403,14:31.491,1,True,948,615,1195,956,False,,,,,False,,,,
26418,14:31.986,1,True,932,612,1186,953,False,,,,,False,,,,
26433,14:32.481,1,True,935,610,1187,961,False,,,,,False,,,,
26448,14:32.976,1,True,938,620,1186,964,False,,,,,False,,,,
26463,14:33.471,1,True,938,621,1186,966,False,,,,,False,,,,
26478,14:33.966,1,True,943,617,1190,958,False,,,,,False,,,,
26493,14:34.462,1,True,947,614,1190,953,False,,,,,False,,,,
26508,14:34.957,1,True,942,616,1187,954,False,,,,,False,,,,
26523,14:35.452,1,True,941,621,1186,957,False,,,,,False,,,,
26538,14:35.947,1,True,943,612,1186,948,False,,,,,False,,,,
26553,14:36.442,1,True,945,610,1189,947,False,,,,,False,,,,
26568,14:36.937,1,True,946,613,1192,945,False,,,,,False,,,,
26583,14:37.432,1,True,934,599,1182,929,False,,,,,False,,,,
26598,14:37.927,1,True,936,598,1183,925,False,,,,,False,,,,
26613,14:38.422,1,True,935,595,1181,924,False,,,,,False,,,,
26628,14:38.918,1,True,926,596,1173,926,False,,,,,False,,,,
26643,14:39.413,1,True,931,590,1176,925,False,,,,,False,,,,
26658,14:39.908,1,True,932,589,1177,926,False,,,,,False,,,,
26673,14:40.403,1,True,926,603,1171,939,False,,,,,False,,,,
26688,14:40.898,1,True,917,613,1162,947,False,,,,,False,,,,
26703,14:41.393,1,True,898,604,1148,933,False,,,,,False,,,,
26718,14:41.888,1,True,894,612,1146,939,False,,,,,False,,,,
26733,14:42.383,1,True,894,612,1144,949,False,,,,,False,,,,
26748,14:42.878,1,True,908,637,1160,976,False,,,,,False,,,,
26763,14:43.373,1,True,899,635,1156,973,False,,,,,False,,,,
26778,14:43.869,1,True,904,646,1158,987,False,,,,,False,,,,
26793,14:44.364,1,True,897,634,1152,978,False,,,,,False,,,,
26808,14:44.859,1,True,901,611,1153,959,False,,,,,False,,,,
26823,14:45.354,1,True,900,605,1151,949,False,,,,,False,,,,
26838,14:45.849,1,True,895,623,1144,967,False,,,,,False,,,,
26853,14:46.344,1,True,891,634,1140,977,False,,,,,False,,,,
26868,14:46.839,1,True,887,648,1136,987,False,,,,,False,,,,
26883,14:47.334,1,True,887,633,1137,969,False,,,,,False,,,,
26898,14:47.829,1,True,888,651,1136,988,False,,,,,False,,,,
26913,14:48.325,1,True,893,660,1141,997,False,,,,,False,,,,
26928,14:48.820,1,True,900,675,1147,1011,False,,,,,False,,,,
26943,14:49.315,1,True,884,645,1129,988,False,,,,,False,,,,
26958,14:49.810,1,True,883,626,1127,966,False,,,,,False,,,,
26973,14:50.305,1,True,885,621,1126,970,False,,,,,False,,,,
26988,14:50.800,1,True,874,601,1120,944,False,,,,,False,,,,
27003,14:51.295,1,True,870,602,1117,941,False,,,,,False,,,,
27018,14:51.790,1,True,873,606,1119,948,False,,,,,False,,,,
27033,14:52.285,1,True,873,641,1118,986,False,,,,,False,,,,
27048,14:52.781,1,True,903,629,1144,968,False,,,,,False,,,,
27063,14:53.276,1,True,897,613,1141,957,False,,,,,False,,,,
27078,14:53.771,1,True,887,616,1132,966,False,,,,,False,,,,
27093,14:54.266,1,True,886,638,1131,983,False,,,,,False,,,,
27108,14:54.761,1,True,884,614,1128,954,False,,,,,False,,,,
27123,14:55.256,1,True,883,611,1127,953,False,,,,,False,,,,
27138,14:55.751,1,True,886,609,1128,956,False,,,,,False,,,,
27153,14:56.246,1,True,891,606,1132,941,False,,,,,False,,,,
27168,14:56.741,1,True,895,611,1137,948,False,,,,,False,,,,
27183,14:57.237,1,True,886,606,1129,947,False,,,,,False,,,,
27198,14:57.732,1,True,887,606,1130,952,False,,,,,False,,,,
27213,14:58.227,1,True,893,603,1134,955,False,,,,,False,,,,
27228,14:58.722,1,True,888,617,1133,965,False,,,,,False,,,,
27243,14:59.217,1,True,892,619,1135,958,False,,,,,False,,,,
27258,14:59.712,1,True,822,599,1069,942,False,,,,,False,,,,
27273,15:00.207,1,True,862,625,1107,977,False,,,,,False,,,,
27288,15:00.702,1,True,826,625,1070,970,False,,,,,False,,,,
27303,15:01.197,1,True,802,641,1049,981,False,,,,,False,,,,
27318,15:01.693,1,True,795,621,1047,963,False,,,,,False,,,,
27333,15:02.188,1,True,920,606,1163,943,False,,,,,False,,,,
27348,15:02.683,1,True,878,643,1121,985,False,,,,,False,,,,
27363,15:03.178,1,True,954,605,1190,945,False,,,,,False,,,,
27378,15:03.673,1,True,927,565,1169,895,False,,,,,False,,,,
27393,15:04.168,1,True,895,566,1139,896,False,,,,,False,,,,
27408,15:04.663,1,True,828,621,1073,964,False,,,,,False,,,,
27423,15:05.158,1,True,732,654,989,1006,False,,,,,False,,,,
27438,15:05.653,1,True,750,610,1004,958,False,,,,,False,,,,
27453,15:06.149,1,True,720,664,979,1010,False,,,,,False,,,,
27468,15:06.644,1,True,741,643,993,991,False,,,,,False,,,,
27483,15:07.139,1,True,749,639,1003,986,False,,,,,False,,,,
27498,15:07.634,1,True,736,640,991,985,False,,,,,False,,,,
27513,15:08.129,1,True,728,638,985,987,False,,,,,False,,,,
27528,15:08.624,1,True,717,651,974,994,False,,,,,False,,,,
27543,15:09.119,1,True,700,645,961,994,False,,,,,False,,,,
27558,15:09.614,1,True,710,644,972,1004,False,,,,,False,,,,
27573,15:10.109,1,True,710,648,972,996,False,,,,,False,,,,
27588,15:10.604,1,True,704,642,966,992,False,,,,,False,,,,
27603,15:11.100,1,True,701,654,965,999,False,,,,,False,,,,
27618,15:11.595,1,True,704,639,965,991,False,,,,,False,,,,
27633,15:12.090,1,True,720,633,975,983,False,,,,,False,,,,
27648,15:12.585,1,True,711,639,970,989,False,,,,,False,,,,
27663,15:13.080,1,True,706,651,967,994,False,,,,,False,,,,
27678,15:13.575,1,True,713,732,973,1084,False,,,,,False,,,,
27693,15:14.070,1,True,809,793,1062,1138,False,,,,,False,,,,
27708,15:14.565,1,True,795,689,1050,1040,False,,,,,False,,,,
27723,15:15.060,1,True,800,705,1053,1050,False,,,,,False,,,,
27738,15:15.556,1,True,788,708,1050,1048,False,,,,,False,,,,
27753,15:16.051,1,True,782,734,1043,1084,False,,,,,False,,,,
27768,15:16.546,1,True,793,702,1051,1050,False,,,,,False,,,,
27783,15:17.041,1,True,807,683,1060,1039,False,,,,,False,,,,
27798,15:17.536,1,True,790,682,1050,1041,False,,,,,False,,,,
27813,15:18.031,1,True,787,697,1043,1050,False,,,,,False,,,,
27828,15:18.526,1,True,779,699,1033,1045,False,,,,,False,,,,
27843,15:19.021,1,True,790,692,1040,1036,False,,,,,False,,,,
27858,15:19.516,1,True,794,688,1047,1037,False,,,,,False,,,,
27873,15:20.012,1,True,779,700,1039,1038,False,,,,,False,,,,
27888,15:20.507,1,True,775,696,1036,1036,False,,,,,False,,,,
27903,15:21.002,1,True,761,664,1025,1002,False,,,,,False,,,,
27918,15:21.497,1,True,757,679,1023,1014,False,,,,,False,,,,
27933,15:21.992,1,True,748,667,1015,1011,False,,,,,False,,,,
27948,15:22.487,1,True,757,678,1020,1020,False,,,,,False,,,,
27963,15:22.982,1,True,763,670,1023,1006,False,,,,,False,,,,
27978,15:23.477,1,True,759,659,1023,1003,False,,,,,False,,,,
27993,15:23.972,1,True,774,652,1034,1002,False,,,,,False,,,,
28008,15:24.468,1,True,774,649,1034,989,False,,,,,False,,,,
28023,15:24.963,1,True,726,638,989,995,False,,,,,False,,,,
28038,15:25.458,1,True,717,649,984,999,False,,,,,False,,,,
28053,15:25.953,1,True,726,651,993,998,False,,,,,False,,,,
28068,15:26.448,1,True,739,640,1000,988,False,,,,,False,,,,
28083,15:26.943,1,True,736,649,1000,996,False,,,,,False,,,,
28098,15:27.438,1,True,734,656,998,998,False,,,,,False,,,,
28113,15:27.933,1,True,751,662,1014,1003,False,,,,,False,,,,
28128,15:28.428,1,True,752,649,1014,1004,False,,,,,False,,,,
28143,15:28.924,1,True,743,655,1008,1007,False,,,,,False,,,,
28158,15:29.419,1,True,740,650,1003,990,False,,,,,False,,,,
28173,15:29.914,1,True,738,636,1001,977,False,,,,,False,,,,
28188,15:30.409,1,True,737,644,997,985,False,,,,,False,,,,
28203,15:30.904,1,True,738,652,1002,989,False,,,,,False,,,,
28218,15:31.399,1,True,742,643,1002,983,False,,,,,False,,,,
28233,15:31.894,1,True,744,642,1001,985,False,,,,,False,,,,
28248,15:32.389,1,True,729,650,992,1007,False,,,,,False,,,,
28263,15:32.884,1,True,720,655,986,1009,False,,,,,False,,,,
28278,15:33.380,1,True,735,653,998,1006,False,,,,,False,,,,
28293,15:33.875,1,True,738,655,1001,1003,False,,,,,False,,,,
28308,15:34.370,1,True,740,642,1000,995,False,,,,,False,,,,
28323,15:34.865,1,True,742,627,997,978,False,,,,,False,,,,
28338,15:35.360,1,True,739,624,992,967,False,,,,,False,,,,
28353,15:35.855,1,True,712,624,977,954,False,,,,,False,,,,
28368,15:36.350,1,True,706,625,974,957,False,,,,,False,,,,
28383,15:36.845,1,True,707,615,966,953,False,,,,,False,,,,
28398,15:37.340,1,True,715,619,974,962,False,,,,,False,,,,
28413,15:37.835,1,True,703,632,965,974,False,,,,,False,,,,
28428,15:38.331,1,True,710,633,969,975,False,,,,,False,,,,
28443,15:38.826,1,True,712,635,970,977,False,,,,,False,,,,
28458,15:39.321,1,True,718,626,974,969,False,,,,,False,,,,
28473,15:39.816,1,True,707,642,966,988,False,,,,,False,,,,
28488,15:40.311,1,True,711,640,970,986,False,,,,,False,,,,
28503,15:40.806,1,True,727,654,985,997,False,,,,,False,,,,
28518,15:41.301,1,True,743,679,999,1022,False,,,,,False,,,,
28533,15:41.796,1,True,745,675,1001,1017,False,,,,,False,,,,
28548,15:42.291,1,True,742,658,996,1008,False,,,,,False,,,,
28563,15:42.787,1,True,730,639,983,983,False,,,,,False,,,,
28578,15:43.282,1,True,717,630,974,973,False,,,,,False,,,,
28593,15:43.777,1,True,705,649,960,992,False,,,,,False,,,,
28608,15:44.272,1,True,705,636,959,983,False,,,,,False,,,,
28623,15:44.767,1,True,699,643,957,990,False,,,,,False,,,,
28638,15:45.262,1,True,702,655,962,998,False,,,,,False,,,,
28653,15:45.757,1,True,699,658,957,997,False,,,,,False,,,,
28668,15:46.252,1,True,702,658,958,994,False,,,,,False,,,,
28683,15:46.747,1,True,698,674,957,1009,False,,,,,False,,,,
28698,15:47.243,1,True,691,662,950,1000,False,,,,,False,,,,
28713,15:47.738,1,True,638,652,898,995,False,,,,,False,,,,
28728,15:48.233,1,True,635,653,898,995,False,,,,,False,,,,
28743,15:48.728,1,True,632,638,899,993,False,,,,,False,,,,
28758,15:49.223,1,True,644,626,910,979,False,,,,,False,,,,
28773,15:49.718,1,True,640,630,908,982,False,,,,,False,,,,
28788,15:50.213,1,True,635,630,907,986,False,,,,,False,,,,
28803,15:50.708,1,True,625,634,902,988,False,,,,,False,,,,
28818,15:51.203,1,True,630,622,902,975,False,,,,,False,,,,
28833,15:51.699,1,True,629,625,900,969,False,,,,,False,,,,
28848,15:52.194,1,True,640,614,911,956,False,,,,,False,,,,
28863,15:52.689,1,True,631,623,902,969,False,,,,,False,,,,
28878,15:53.184,1,True,631,601,901,939,False,,,,,False,,,,
28893,15:53.679,1,True,616,606,889,960,False,,,,,False,,,,
28908,15:54.174,1,True,621,619,895,979,False,,,,,False,,,,
28923,15:54.669,1,True,621,600,894,960,False,,,,,False,,,,
28938,15:55.164,1,True,649,621,917,967,False,,,,,False,,,,
28953,15:55.659,1,True,700,625,962,983,False,,,,,False,,,,
28968,15:56.155,1,True,660,638,928,990,False,,,,,False,,,,
28983,15:56.650,1,True,610,619,887,973,False,,,,,False,,,,
28998,15:57.145,1,True,643,629,912,983,False,,,,,False,,,,
29013,15:57.640,1,True,655,632,925,984,False,,,,,False,,,,
29028,15:58.135,1,True,650,633,921,987,False,,,,,False,,,,
29043,15:58.630,1,True,661,635,930,986,False,,,,,False,,,,
29058,15:59.125,1,True,656,625,926,975,False,,,,,False,,,,
29073,15:59.620,1,True,665,616,937,964,False,,,,,False,,,,
29088,16:00.115,1,True,683,610,952,962,False,,,,,False,,,,
29103,16:00.611,1,True,709,634,971,993,False,,,,,False,,,,
29118,16:01.106,1,True,728,628,992,982,False,,,,,False,,,,
29133,16:01.601,1,True,748,653,1013,1004,False,,,,,False,,,,
29148,16:02.096,1,True,785,642,1045,984,False,,,,,False,,,,
29163,16:02.591,1,True,814,617,1074,964,False,,,,,False,,,,
