frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
7329,08:00.368,2,1613.0,702.0,1767.0,916.0,-80.0,774.0,104.0,1026.0
7330,08:00.402,2,1611.0,702.0,1766.0,916.0,-80.0,775.0,102.0,1027.0
7331,08:00.435,2,1611.0,700.0,1766.0,915.0,-80.0,775.0,102.0,1027.0
7332,08:00.468,2,1610.0,700.0,1766.0,915.0,-81.0,776.0,102.0,1028.0
7333,08:00.502,2,1611.0,705.0,1765.0,918.0,-81.0,777.0,102.0,1030.0
7334,08:00.535,2,1611.0,707.0,1765.0,920.0,-80.0,780.0,103.0,1032.0
7335,08:00.568,2,1610.0,706.0,1764.0,921.0,-80.0,781.0,102.0,1033.0
7336,08:00.602,2,1609.0,706.0,1764.0,921.0,-80.0,782.0,102.0,1033.0
7337,08:00.635,2,1610.0,704.0,1764.0,920.0,-80.0,780.0,102.0,1032.0
7338,08:00.668,2,1608.0,702.0,1764.0,919.0,-81.0,777.0,101.0,1030.0
7339,08:00.702,2,1609.0,702.0,1764.0,920.0,-80.0,781.0,97.0,1029.0
7340,08:00.735,2,1609.0,703.0,1764.0,920.0,-81.0,778.0,100.0,1029.0
7341,08:00.768,2,1610.0,704.0,1765.0,921.0,-81.0,777.0,100.0,1028.0
7342,08:00.802,2,1610.0,705.0,1765.0,921.0,-81.0,776.0,102.0,1026.0
7343,08:00.835,2,1609.0,704.0,1766.0,921.0,-81.0,776.0,103.0,1027.0
7344,08:00.868,2,1609.0,703.0,1765.0,921.0,-79.0,774.0,103.0,1023.0
7345,08:00.902,2,1609.0,703.0,1763.0,920.0,-79.0,774.0,103.0,1022.0
7346,08:00.935,2,1607.0,704.0,1762.0,918.0,-79.0,772.0,102.0,1022.0
7347,08:00.968,2,1605.0,701.0,1760.0,918.0,-79.0,772.0,102.0,1022.0
7348,08:01.002,2,1605.0,701.0,1759.0,920.0,-79.0,771.0,101.0,1022.0
7349,08:01.035,2,1604.0,702.0,1759.0,922.0,-78.0,765.0,105.0,1018.0
7350,08:01.068,2,1603.0,703.0,1759.0,923.0,-74.0,764.0,110.0,1016.0
7351,08:01.102,2,1602.0,703.0,1756.0,922.0,-73.0,764.0,111.0,1015.0
7352,08:01.135,2,1601.0,704.0,1756.0,922.0,-65.0,752.0,124.0,1010.0
7353,08:01.168,2,1600.0,704.0,1755.0,922.0,-59.0,752.0,134.0,1009.0
7354,08:01.202,2,-37.0,757.0,150.0,1011.0,1600.0,704.0,1756.0,923.0
7355,08:01.235,2,-32.0,753.0,165.0,1010.0,1601.0,704.0,1757.0,923.0
