frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
18409,20:08.670,2,1597,908,1793,1151,918.0,965.0,1112.0,1225.0
18410,20:08.703,2,1597,908,1794,1152,918.0,965.0,1112.0,1224.0
18411,20:08.737,2,1598,910,1795,1151,918.0,964.0,1113.0,1223.0
18412,20:08.770,2,1597,909,1796,1151,918.0,965.0,1113.0,1223.0
18413,20:08.803,2,1597,909,1795,1151,918.0,966.0,1113.0,1224.0
18414,20:08.837,2,1597,909,1796,1152,918.0,968.0,1113.0,1226.0
18415,20:08.870,2,1597,908,1796,1152,918.0,971.0,1112.0,1228.0
18416,20:08.903,2,1597,907,1797,1152,918.0,971.0,1113.0,1231.0
18417,20:08.937,2,1598,909,1797,1152,918.0,966.0,1114.0,1232.0
18418,20:08.970,2,918,967,1113,1229,1598.0,913.0,1798.0,1152.0
18419,20:09.003,2,917,968,1112,1227,1599.0,912.0,1799.0,1152.0
18420,20:09.037,2,917,969,1111,1226,1598.0,912.0,1798.0,1152.0
18421,20:09.070,2,1598,912,1797,1152,916.0,969.0,1111.0,1227.0
18422,20:09.103,2,1598,910,1796,1151,917.0,968.0,1111.0,1227.0
18423,20:09.137,2,1597,908,1795,1150,916.0,968.0,1110.0,1227.0
18424,20:09.170,2,1597,906,1794,1148,915.0,967.0,1109.0,1227.0
18425,20:09.203,2,915,966,1108,1227,1596.0,902.0,1793.0,1147.0
18426,20:09.237,2,914,966,1108,1227,1596.0,904.0,1792.0,1147.0
18427,20:09.270,2,913,966,1108,1225,1596.0,902.0,1791.0,1146.0
18428,20:09.303,2,1595,902,1791,1145,913.0,966.0,1108.0,1224.0
18429,20:09.337,2,1595,900,1791,1144,913.0,965.0,1108.0,1223.0
18430,20:09.370,2,913,965,1108,1223,1595.0,900.0,1791.0,1144.0
18431,20:09.403,2,914,967,1109,1230,1596.0,901.0,1792.0,1144.0
18432,20:09.437,2,914,967,1109,1234,1596.0,900.0,1792.0,1144.0
18433,20:09.470,2,913,969,1110,1229,1596.0,899.0,1792.0,1143.0
18434,20:09.503,2,911,965,1109,1225,1596.0,898.0,1791.0,1142.0
18435,20:09.537,2,910,966,1108,1224,1595.0,897.0,1790.0,1142.0
18436,20:09.570,2,910,966,1107,1225,1595.0,897.0,1789.0,1141.0
18437,20:09.603,2,909,967,1106,1225,1593.0,895.0,1786.0,1138.0
18438,20:09.637,2,908,967,1104,1226,1588.0,892.0,1782.0,1136.0
18439,20:09.670,2,906,968,1102,1226,1585.0,889.0,1777.0,1133.0
18440,20:09.703,2,905,970,1099,1226,1583.0,886.0,1768.0,1131.0
18441,20:09.737,2,1579,884,1757,1129,904.0,972.0,1098.0,1228.0
18442,20:09.770,2,1575,877,1751,1123,903.0,970.0,1098.0,1235.0
18443,20:09.803,2,1566,871,1740,1118,902.0,971.0,1098.0,1239.0
18444,20:09.837,2,901,970,1099,1241,1557.0,861.0,1727.0,1111.0
18445,20:09.870,2,1546,854,1715,1108,901.0,971.0,1098.0,1242.0
18446,20:09.903,2,900,969,1097,1239,1533.0,852.0,1698.0,1104.0
18447,20:09.937,2,899,967,1096,1236,1515.0,851.0,1684.0,1101.0
18448,20:09.970,2,899,966,1096,1231,1499.0,853.0,1668.0,1096.0
18449,20:10.003,2,899,963,1095,1228,1480.0,854.0,1652.0,1096.0
18450,20:10.037,2,900,962,1096,1226,1465.0,856.0,1640.0,1093.0
18451,20:10.070,2,901,963,1097,1225,1449.0,862.0,1628.0,1095.0
18452,20:10.103,2,902,964,1098,1226,1440.0,867.0,1618.0,1098.0
18453,20:10.137,2,903,966,1098,1225,1430.0,869.0,1613.0,1097.0
18454,20:10.170,2,903,966,1098,1225,1424.0,865.0,1609.0,1096.0
18455,20:10.203,2,902,966,1098,1225,1421.0,860.0,1609.0,1096.0
18456,20:10.237,2,902,966,1098,1227,1421.0,858.0,1608.0,1096.0
18457,20:10.270,2,902,966,1098,1228,1421.0,857.0,1608.0,1096.0
18458,20:10.303,2,902,965,1098,1229,1423.0,855.0,1609.0,1095.0
18459,20:10.337,2,902,966,1099,1231,1425.0,855.0,1610.0,1094.0
18460,20:10.370,2,902,967,1098,1231,1429.0,853.0,1612.0,1093.0
18461,20:10.403,2,901,969,1098,1232,1431.0,852.0,1615.0,1091.0
18462,20:10.437,2,900,968,1098,1232,1435.0,850.0,1616.0,1088.0
18463,20:10.470,2,900,971,1097,1232,1440.0,850.0,1622.0,1087.0
18464,20:10.503,2,900,970,1097,1232,1445.0,850.0,1627.0,1085.0
18465,20:10.537,2,901,969,1098,1233,1448.0,847.0,1631.0,1084.0
18466,20:10.570,2,901,968,1098,1233,1452.0,848.0,1635.0,1085.0
18467,20:10.603,2,900,970,1098,1232,1455.0,846.0,1637.0,1085.0
18468,20:10.637,2,900,971,1097,1232,1457.0,843.0,1639.0,1084.0
18469,20:10.670,2,899,971,1096,1231,1461.0,841.0,1642.0,1083.0
18470,20:10.703,2,899,972,1095,1230,1464.0,839.0,1645.0,1082.0
18471,20:10.737,2,898,973,1094,1230,1466.0,837.0,1648.0,1080.0
18472,20:10.770,2,897,971,1094,1230,1467.0,835.0,1653.0,1079.0
18473,20:10.803,2,898,965,1094,1226,1469.0,833.0,1656.0,1074.0
18474,20:10.837,2,898,957,1094,1220,1472.0,827.0,1659.0,1067.0
18475,20:10.870,2,896,943,1094,1211,1474.0,820.0,1659.0,1057.0
18476,20:10.903,2,896,939,1095,1202,1474.0,811.0,1662.0,1051.0
18477,20:10.937,2,896,944,1093,1213,1478.0,821.0,1665.0,1062.0
18478,20:10.970,2,897,972,1095,1230,1479.0,832.0,1669.0,1082.0
18479,20:11.003,2,896,1006,1097,1264,1482.0,867.0,1672.0,1112.0
18480,20:11.037,2,899,1033,1099,1289,1486.0,892.0,1677.0,1140.0
18481,20:11.070,2,903,1045,1102,1306,1491.0,900.0,1680.0,1158.0
18482,20:11.103,2,906,1050,1105,1310,1491.0,919.0,1683.0,1165.0
18483,20:11.137,2,908,1047,1108,1310,1494.0,922.0,1687.0,1169.0
18484,20:11.170,2,912,1039,1110,1303,1497.0,917.0,1689.0,1166.0
18485,20:11.203,2,913,1024,1112,1286,1499.0,904.0,1690.0,1158.0
18486,20:11.237,2,918,1004,1115,1269,1500.0,890.0,1692.0,1145.0
18487,20:11.270,2,920,989,1118,1246,1500.0,873.0,1693.0,1129.0
18488,20:11.303,2,922,971,1121,1238,1506.0,861.0,1696.0,1120.0
18489,20:11.337,2,928,979,1123,1243,1508.0,871.0,1699.0,1126.0
18490,20:11.370,2,934,1008,1130,1275,1516.0,905.0,1706.0,1160.0
18491,20:11.403,2,940,1038,1135,1306,1523.0,947.0,1712.0,1196.0
18492,20:11.437,2,943,1054,1140,1330,1526.0,965.0,1718.0,1222.0
18493,20:11.470,2,946,1063,1141,1344,1528.0,987.0,1721.0,1247.0
18494,20:11.503,2,945,1071,1139,1345,1531.0,1006.0,1722.0,1261.0
18495,20:11.537,2,943,1067,1138,1338,1532.0,1013.0,1721.0,1269.0
18496,20:11.570,2,941,1064,1133,1332,1528.0,1019.0,1719.0,1277.0
18497,20:11.603,2,938,1059,1128,1330,1529.0,1029.0,1714.0,1288.0
18498,20:11.637,2,936,1058,1126,1333,1528.0,1051.0,1713.0,1308.0
18499,20:11.670,2,931,1069,1121,1342,1528.0,1073.0,1711.0,1328.0
18500,20:11.703,2,924,1075,1115,1353,1523.0,1095.0,1706.0,1357.0
18501,20:11.737,2,919,1090,1110,1361,1518.0,1120.0,1701.0,1385.0
18502,20:11.770,2,911,1092,1103,1369,1511.0,1146.0,1694.0,1414.0
18503,20:11.803,2,902,1101,1092,1380,1505.0,1179.0,1687.0,1449.0
18504,20:11.837,2,895,1098,1088,1387,1499.0,1201.0,1677.0,1469.0
18505,20:11.870,2,893,1098,1085,1394,1499.0,1232.0,1671.0,1481.0
18506,20:11.903,2,894,1102,1086,1397,1500.0,1244.0,1674.0,1487.0
18507,20:11.937,2,901,1102,1092,1395,1506.0,1257.0,1680.0,1487.0
18508,20:11.970,2,913,1104,1104,1392,1515.0,1266.0,1691.0,1491.0
18509,20:12.003,2,923,1105,1115,1390,1523.0,1277.0,1701.0,1494.0
18510,20:12.037,2,931,1099,1123,1387,1536.0,1281.0,1710.0,1504.0
18511,20:12.070,2,938,1103,1130,1385,1541.0,1281.0,1716.0,1502.0
18512,20:12.103,2,942,1099,1135,1385,1547.0,1279.0,1721.0,1504.0
18513,20:12.137,2,947,1097,1141,1377,1549.0,1274.0,1727.0,1500.0
18514,20:12.170,2,950,1091,1143,1370,1554.0,1270.0,1729.0,1496.0
18515,20:12.203,2,953,1092,1144,1365,1555.0,1262.0,1732.0,1499.0
18516,20:12.237,2,955,1089,1146,1360,1559.0,1255.0,1735.0,1498.0
18517,20:12.270,2,957,1079,1148,1356,1561.0,1245.0,1740.0,1497.0
18518,20:12.303,2,961,1074,1152,1353,1566.0,1241.0,1739.0,1483.0
18519,20:12.337,2,965,1068,1156,1349,1570.0,1238.0,1744.0,1482.0
18520,20:12.370,2,970,1068,1161,1346,1573.0,1229.0,1751.0,1481.0
18521,20:12.403,2,975,1067,1164,1344,1576.0,1219.0,1756.0,1480.0
18522,20:12.437,2,983,1067,1169,1340,1580.0,1213.0,1763.0,1483.0
18523,20:12.470,2,986,1062,1174,1338,1586.0,1209.0,1770.0,1482.0
18524,20:12.503,2,989,1057,1177,1338,1594.0,1205.0,1775.0,1478.0
18525,20:12.537,2,993,1061,1179,1339,1598.0,1200.0,1779.0,1473.0
18526,20:12.570,2,998,1060,1182,1337,1601.0,1196.0,1783.0,1466.0
18527,20:12.603,2,1001,1059,1186,1329,1603.0,1186.0,1789.0,1462.0
18528,20:12.637,2,1004,1054,1190,1325,1605.0,1176.0,1793.0,1457.0
18529,20:12.672,2,1008,1046,1192,1321,1605.0,1166.0,1791.0,1448.0
18530,20:12.705,2,1010,1043,1194,1315,1610.0,1154.0,1795.0,1436.0
18531,20:12.738,2,1015,1038,1198,1313,1611.0,1146.0,1797.0,1424.0
18532,20:12.772,2,1019,1033,1204,1309,1616.0,1137.0,1803.0,1409.0
18533,20:12.805,2,1024,1023,1206,1300,1619.0,1124.0,1808.0,1395.0
18534,20:12.838,2,1026,1019,1210,1294,1621.0,1115.0,1808.0,1384.0
18535,20:12.872,2,1029,1014,1212,1287,1622.0,1104.0,1808.0,1374.0
18536,20:12.905,2,1032,1009,1218,1281,1625.0,1099.0,1813.0,1369.0
18537,20:12.938,2,1036,1008,1221,1275,1630.0,1093.0,1815.0,1362.0
18538,20:12.972,2,1040,999,1226,1269,1632.0,1086.0,1817.0,1354.0
18539,20:13.005,2,1045,989,1231,1259,1632.0,1077.0,1821.0,1341.0
18540,20:13.038,2,1050,978,1238,1248,1636.0,1061.0,1825.0,1327.0
18541,20:13.072,2,1056,968,1242,1235,1640.0,1043.0,1831.0,1311.0
18542,20:13.105,2,1064,959,1249,1223,1648.0,1028.0,1838.0,1289.0
18543,20:13.138,2,1074,950,1258,1213,1656.0,1013.0,1847.0,1273.0
18544,20:13.172,2,1081,944,1267,1205,1659.0,998.0,1853.0,1259.0
18545,20:13.205,2,1087,938,1272,1197,1664.0,988.0,1861.0,1249.0
18546,20:13.238,2,1092,938,1279,1190,1669.0,978.0,1863.0,1239.0
18547,20:13.272,2,1094,930,1280,1184,1671.0,965.0,1863.0,1221.0
18548,20:13.305,2,1093,923,1278,1176,1668.0,961.0,1861.0,1216.0
18549,20:13.338,2,1089,917,1276,1167,1662.0,951.0,1854.0,1206.0
18550,20:13.372,2,1086,908,1271,1160,1658.0,934.0,1846.0,1190.0
18551,20:13.405,2,1079,889,1265,1149,1648.0,921.0,1837.0,1173.0
18552,20:13.438,2,1071,872,1257,1132,1638.0,906.0,1826.0,1154.0
18553,20:13.472,2,1061,849,1245,1114,1628.0,879.0,1811.0,1132.0
18554,20:13.505,2,1052,830,1236,1090,1616.0,867.0,1800.0,1110.0
18555,20:13.538,2,1039,811,1226,1068,1603.0,844.0,1786.0,1090.0
18556,20:13.563,2,1029,794,1212,1048,1591.0,823.0,1774.0,1072.0
18557,20:13.597,2,1019,788,1201,1032,1577.0,809.0,1759.0,1052.0
18558,20:13.630,2,1008,769,1195,1018,1569.0,795.0,1750.0,1036.0
18559,20:13.663,2,999,750,1186,1001,1559.0,783.0,1739.0,1020.0
18560,20:13.697,2,995,743,1179,988,1550.0,762.0,1728.0,1006.0
18561,20:13.730,2,987,730,1173,972,1545.0,749.0,1724.0,987.0
18562,20:13.763,2,985,715,1170,959,1543.0,732.0,1721.0,974.0
18563,20:13.797,2,983,706,1170,946,1544.0,719.0,1720.0,961.0
18564,20:13.830,2,983,695,1170,934,1542.0,709.0,1719.0,951.0
18565,20:13.863,2,984,683,1171,922,1545.0,703.0,1720.0,939.0
18566,20:13.897,2,987,674,1174,913,1547.0,693.0,1727.0,933.0
18567,20:13.930,2,991,669,1176,907,1554.0,692.0,1730.0,927.0
18568,20:13.963,2,995,664,1179,906,1558.0,688.0,1734.0,923.0
18569,20:13.997,2,998,660,1179,902,1561.0,680.0,1737.0,922.0
18570,20:14.030,2,999,659,1180,899,1563.0,679.0,1742.0,921.0
18571,20:14.063,2,1000,659,1180,899,1564.0,679.0,1744.0,921.0
18572,20:14.097,2,999,655,1181,899,1564.0,680.0,1744.0,919.0
18573,20:14.130,2,998,652,1180,898,1564.0,678.0,1743.0,918.0
18574,20:14.163,2,995,649,1177,895,1562.0,675.0,1739.0,916.0
18575,20:14.197,2,990,650,1173,893,1558.0,672.0,1736.0,915.0
18576,20:14.230,2,986,648,1168,890,1555.0,669.0,1733.0,913.0
18577,20:14.263,2,982,655,1165,890,1551.0,667.0,1727.0,909.0
18578,20:14.297,2,977,649,1159,893,1547.0,666.0,1721.0,909.0
18579,20:14.330,2,973,649,1153,897,1542.0,669.0,1717.0,909.0
18580,20:14.363,2,968,644,1150,900,1535.0,666.0,1711.0,908.0
18581,20:14.397,2,962,637,1143,901,1529.0,665.0,1705.0,908.0
18582,20:14.430,2,957,642,1139,894,1523.0,663.0,1696.0,905.0
18583,20:14.463,2,951,637,1132,888,1518.0,661.0,1690.0,905.0
18584,20:14.497,2,942,634,1125,881,1512.0,661.0,1684.0,903.0
18585,20:14.530,2,938,632,1121,876,1506.0,663.0,1678.0,902.0
18586,20:14.563,2,935,630,1118,874,1501.0,660.0,1671.0,902.0
18587,20:14.597,2,930,626,1115,873,1496.0,659.0,1665.0,900.0
18588,20:14.630,2,927,627,1112,872,1491.0,659.0,1662.0,899.0
18589,20:14.663,2,926,629,1110,872,1490.0,658.0,1661.0,899.0
18590,20:14.697,2,926,627,1110,871,1489.0,657.0,1660.0,897.0
18591,20:14.730,2,927,625,1112,870,1489.0,654.0,1660.0,896.0
18592,20:14.763,2,929,625,1113,870,1490.0,652.0,1661.0,895.0
18593,20:14.797,2,930,627,1115,870,1491.0,652.0,1662.0,894.0
18594,20:14.830,2,933,626,1117,871,1493.0,652.0,1663.0,893.0
18595,20:14.863,2,934,627,1117,877,1496.0,651.0,1665.0,892.0
18596,20:14.897,2,935,629,1119,885,1497.0,652.0,1666.0,893.0
18597,20:14.930,2,935,629,1119,886,1497.0,653.0,1666.0,894.0
18598,20:14.963,2,935,626,1119,884,1497.0,653.0,1666.0,895.0
18599,20:14.997,2,934,627,1118,880,1497.0,655.0,1667.0,896.0
18600,20:15.030,2,933,625,1117,875,1497.0,654.0,1666.0,896.0
18601,20:15.063,2,931,623,1116,871,1496.0,652.0,1665.0,894.0
18602,20:15.097,2,929,619,1114,869,1494.0,651.0,1664.0,894.0
18603,20:15.130,2,929,619,1113,869,1494.0,650.0,1664.0,895.0
18604,20:15.163,2,930,622,1114,870,1495.0,651.0,1664.0,895.0
18605,20:15.197,2,929,621,1115,871,1496.0,654.0,1664.0,894.0
18606,20:15.230,2,929,628,1114,874,1496.0,656.0,1665.0,896.0
18607,20:15.263,2,929,633,1115,880,1496.0,656.0,1666.0,898.0
18608,20:15.297,2,928,632,1114,882,1497.0,656.0,1666.0,898.0
18609,20:15.330,2,926,633,1112,882,1497.0,658.0,1666.0,899.0
18610,20:15.363,2,925,634,1112,880,1498.0,660.0,1666.0,900.0
18611,20:15.397,2,924,634,1112,881,1497.0,663.0,1666.0,903.0
18612,20:15.430,2,924,634,1112,882,1498.0,664.0,1667.0,906.0
18613,20:15.463,2,925,636,1112,886,1500.0,667.0,1669.0,910.0
18614,20:15.497,2,926,640,1112,891,1502.0,669.0,1672.0,914.0
18615,20:15.530,2,926,641,1112,892,1502.0,671.0,1674.0,914.0
18616,20:15.563,2,927,642,1113,896,1504.0,674.0,1675.0,916.0
18617,20:15.597,2,927,644,1113,899,1506.0,675.0,1677.0,918.0
18618,20:15.630,2,927,644,1113,899,1508.0,674.0,1677.0,917.0
18619,20:15.663,2,926,644,1112,896,1508.0,672.0,1677.0,916.0
18620,20:15.697,2,925,643,1111,895,1509.0,672.0,1678.0,916.0
18621,20:15.730,2,924,640,1111,891,1510.0,670.0,1678.0,912.0
18622,20:15.763,2,922,631,1109,885,1510.0,665.0,1678.0,904.0
18623,20:15.797,2,920,625,1107,878,1511.0,655.0,1677.0,897.0
18624,20:15.830,2,917,617,1105,873,1509.0,648.0,1675.0,888.0
18625,20:15.863,2,914,615,1103,869,1506.0,639.0,1672.0,883.0
18626,20:15.897,2,912,612,1101,864,1507.0,636.0,1671.0,876.0
18627,20:15.930,2,913,609,1101,860,1507.0,632.0,1671.0,872.0
18628,20:15.963,2,913,607,1101,859,1508.0,633.0,1671.0,871.0
18629,20:15.997,2,912,614,1101,866,1507.0,638.0,1671.0,880.0
18630,20:16.030,2,914,629,1102,882,1508.0,660.0,1671.0,896.0
18631,20:16.063,2,915,651,1102,907,1508.0,682.0,1673.0,919.0
18632,20:16.097,2,914,677,1101,933,1505.0,705.0,1670.0,945.0
18633,20:16.130,2,915,700,1102,953,1507.0,721.0,1669.0,965.0
18634,20:16.163,2,915,718,1102,971,1506.0,734.0,1670.0,980.0
18635,20:16.197,2,916,723,1103,978,1505.0,746.0,1667.0,985.0
18636,20:16.230,2,917,719,1105,976,1505.0,740.0,1668.0,983.0
18637,20:16.263,2,921,709,1106,966,1508.0,732.0,1671.0,976.0
18638,20:16.297,2,924,688,1111,948,1509.0,719.0,1673.0,959.0
18639,20:16.330,2,928,673,1115,928,1510.0,699.0,1675.0,941.0
18640,20:16.363,2,935,655,1119,910,1513.0,678.0,1681.0,920.0
18641,20:16.397,2,939,643,1124,892,1513.0,661.0,1681.0,901.0
18642,20:16.430,2,940,629,1126,883,1512.0,643.0,1682.0,889.0
18643,20:16.463,2,942,627,1129,877,1508.0,636.0,1679.0,884.0
18644,20:16.497,2,941,628,1128,880,1505.0,641.0,1674.0,885.0
18645,20:16.530,2,941,638,1127,890,1499.0,652.0,1668.0,894.0
18646,20:16.563,2,939,650,1123,905,1493.0,665.0,1661.0,909.0
18647,20:16.597,2,933,664,1118,916,1485.0,679.0,1655.0,919.0
18648,20:16.630,2,928,671,1114,926,1478.0,696.0,1647.0,934.0
18649,20:16.665,2,925,683,1112,939,1473.0,704.0,1643.0,941.0
18650,20:16.698,2,923,689,1111,949,1471.0,715.0,1639.0,953.0
18651,20:16.732,2,921,702,1108,957,1468.0,722.0,1637.0,962.0
18652,20:16.765,2,920,711,1107,963,1468.0,726.0,1635.0,967.0
18653,20:16.798,2,921,708,1107,964,1469.0,728.0,1636.0,967.0
18654,20:16.832,2,922,705,1108,961,1469.0,725.0,1638.0,964.0
18655,20:16.865,2,925,704,1109,958,1470.0,718.0,1640.0,958.0
18656,20:16.898,2,929,697,1115,953,1475.0,714.0,1647.0,951.0
18657,20:16.932,2,939,687,1124,946,1486.0,707.0,1654.0,943.0
18658,20:16.965,2,950,685,1136,942,1499.0,699.0,1671.0,938.0
18659,20:16.998,2,961,690,1145,941,1508.0,697.0,1682.0,937.0
18660,20:17.032,2,970,694,1151,944,1516.0,695.0,1691.0,938.0
18661,20:17.065,2,973,694,1157,947,1525.0,699.0,1698.0,940.0
18662,20:17.098,2,977,704,1162,955,1529.0,707.0,1704.0,947.0
18663,20:17.132,2,977,710,1162,964,1530.0,714.0,1706.0,954.0
18664,20:17.165,2,978,720,1163,974,1532.0,719.0,1709.0,966.0
18665,20:17.198,2,977,731,1163,981,1532.0,722.0,1710.0,971.0
18666,20:17.232,2,974,739,1161,990,1533.0,738.0,1709.0,984.0
18667,20:17.265,2,973,748,1158,1000,1531.0,749.0,1708.0,997.0
18668,20:17.298,2,972,758,1157,1007,1532.0,757.0,1707.0,1005.0
18669,20:17.332,2,969,764,1154,1011,1531.0,762.0,1706.0,1010.0
18670,20:17.365,2,967,763,1151,1008,1529.0,760.0,1704.0,1008.0
18671,20:17.398,2,963,760,1149,1005,1528.0,755.0,1703.0,1004.0
18672,20:17.432,2,960,752,1146,999,1526.0,747.0,1702.0,996.0
18673,20:17.465,2,958,744,1143,993,1527.0,744.0,1701.0,988.0
18674,20:17.498,2,957,742,1142,990,1526.0,735.0,1702.0,980.0
18675,20:17.532,2,957,742,1140,988,1527.0,726.0,1702.0,974.0
18676,20:17.565,2,954,742,1138,988,1525.0,724.0,1701.0,972.0
18677,20:17.598,2,952,741,1135,989,1523.0,725.0,1698.0,972.0
