frame,time,faces_detected_count,051_detected,051_tl_x,051_tl_y,051_br_x,051_br_y,052_detected,052_tl_x,052_tl_y,052_br_x,052_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
20618,10:50.854,1,True,1127,908,1275,1102,False,,,,,False,,,,
20633,10:51.328,1,True,1045,917,1193,1114,False,,,,,False,,,,
20648,10:51.801,1,True,1054,924,1204,1121,False,,,,,False,,,,
20663,10:52.275,1,True,1055,895,1204,1087,False,,,,,False,,,,
20678,10:52.748,1,True,821,879,974,1078,False,,,,,False,,,,
20693,10:53.222,1,True,-49,844,175,1093,False,,,,,False,,,,
20708,10:53.695,1,True,-70,903,151,1153,False,,,,,False,,,,
20723,10:54.169,1,True,136,997,350,1233,False,,,,,False,,,,
20738,10:54.642,1,True,705,1073,868,1277,False,,,,,False,,,,
20753,10:55.116,1,True,771,1212,937,1437,False,,,,,False,,,,
20768,10:55.589,1,True,753,1296,923,1510,False,,,,,False,,,,
20783,10:56.063,1,True,857,1180,1020,1392,False,,,,,False,,,,
20798,10:56.536,1,True,888,1133,1046,1340,False,,,,,False,,,,
20813,10:57.010,1,True,966,1082,1120,1285,False,,,,,False,,,,
20828,10:57.483,1,True,1004,1005,1157,1202,False,,,,,False,,,,
20843,10:57.957,1,True,1006,995,1141,1187,False,,,,,False,,,,
20858,10:58.430,1,True,805,967,941,1156,False,,,,,False,,,,
20873,10:58.904,1,True,492,940,652,1128,False,,,,,False,,,,
20888,10:59.377,1,True,609,1068,770,1257,False,,,,,False,,,,
20903,10:59.851,1,True,1177,1016,1326,1197,False,,,,,False,,,,
20918,11:00.324,1,True,1909,1216,2098,1441,False,,,,,False,,,,
20933,11:00.798,1,True,2152,1087,2358,1330,False,,,,,False,,,,
20948,11:01.271,1,True,1882,1128,2066,1325,False,,,,,False,,,,
20963,11:01.745,1,True,907,1287,1058,1467,False,,,,,False,,,,
20978,11:02.218,0,False,,,,,False,,,,,False,,,,
20993,11:02.692,0,False,,,,,False,,,,,False,,,,
21008,11:03.165,1,True,963,1323,1103,1458,False,,,,,False,,,,
21023,11:03.639,1,True,1145,1080,1262,1275,False,,,,,False,,,,
21038,11:04.112,1,True,1173,1065,1289,1259,False,,,,,False,,,,
21053,11:04.586,1,True,1249,1034,1368,1228,False,,,,,False,,,,
21068,11:05.059,1,True,1267,1050,1384,1249,False,,,,,False,,,,
21083,11:05.533,1,True,1302,1038,1425,1245,False,,,,,False,,,,
21098,11:06.006,0,False,,,,,False,,,,,False,,,,
21113,11:06.480,0,False,,,,,False,,,,,False,,,,
21128,11:06.953,0,False,,,,,False,,,,,False,,,,
21143,11:07.427,0,False,,,,,False,,,,,False,,,,
21158,11:07.900,1,True,1168,919,1338,1141,False,,,,,False,,,,
21173,11:08.374,1,True,359,917,573,1166,False,,,,,False,,,,
21188,11:08.847,0,False,,,,,False,,,,,False,,,,
21203,11:09.321,0,False,,,,,False,,,,,False,,,,
21218,11:09.795,1,True,466,773,637,982,False,,,,,False,,,,
21233,11:10.268,1,True,1739,799,1909,1010,False,,,,,False,,,,
21248,11:10.742,1,True,1986,889,2188,1114,False,,,,,False,,,,
21263,11:11.215,1,True,1889,1265,2065,1501,False,,,,,False,,,,
21278,11:11.689,1,True,1295,1292,1412,1493,False,,,,,False,,,,
21293,11:12.162,1,True,1025,1258,1150,1461,False,,,,,False,,,,
21308,11:12.636,1,True,955,1298,1079,1496,False,,,,,False,,,,
21323,11:13.109,1,True,849,1358,1002,1511,False,,,,,False,,,,
21338,11:13.583,1,True,780,1368,930,1520,False,,,,,False,,,,
21353,11:14.056,0,False,,,,,False,,,,,False,,,,
21368,11:14.530,1,True,1119,962,1265,1158,False,,,,,False,,,,
21383,11:15.003,1,True,1136,914,1286,1112,False,,,,,False,,,,
21398,11:15.477,1,True,1120,849,1269,1043,False,,,,,False,,,,
21413,11:15.950,1,True,1113,842,1267,1043,False,,,,,False,,,,
21428,11:16.424,1,True,1100,975,1251,1175,False,,,,,False,,,,
21443,11:16.897,1,True,1165,942,1317,1142,False,,,,,False,,,,
21458,11:17.371,1,True,1252,989,1403,1195,False,,,,,False,,,,
21473,11:17.844,1,True,1226,881,1375,1082,False,,,,,False,,,,
21488,11:18.318,1,True,1232,932,1377,1122,False,,,,,False,,,,
21503,11:18.791,1,True,1272,961,1416,1154,False,,,,,False,,,,
21518,11:19.265,1,True,1398,938,1547,1136,False,,,,,False,,,,
21533,11:19.738,1,True,1560,850,1718,1063,False,,,,,False,,,,
21548,11:20.212,1,True,1659,940,1823,1148,False,,,,,False,,,,
21563,11:20.685,1,True,1647,911,1811,1122,False,,,,,False,,,,
21578,11:21.159,1,True,1493,926,1647,1130,False,,,,,False,,,,
21593,11:21.632,1,True,1219,873,1366,1069,False,,,,,False,,,,
21608,11:22.106,1,True,1157,915,1304,1109,False,,,,,False,,,,
21623,11:22.579,1,True,1124,865,1270,1057,False,,,,,False,,,,
21638,11:23.053,1,True,1129,854,1275,1051,False,,,,,False,,,,
21653,11:23.526,1,True,1129,859,1275,1058,False,,,,,False,,,,
21668,11:24.000,1,True,1127,834,1274,1027,False,,,,,False,,,,
21683,11:24.473,1,True,1029,944,1176,1140,False,,,,,False,,,,
21698,11:24.947,1,True,915,826,1063,1020,False,,,,,False,,,,
21713,11:25.420,1,True,929,901,1078,1098,False,,,,,False,,,,
21728,11:25.894,1,True,951,928,1097,1133,False,,,,,False,,,,
21743,11:26.367,1,True,1057,855,1202,1050,False,,,,,False,,,,
21758,11:26.841,1,True,1079,827,1224,1017,False,,,,,False,,,,
21773,11:27.314,1,True,1080,846,1227,1036,False,,,,,False,,,,
21788,11:27.788,1,True,1090,834,1236,1023,False,,,,,False,,,,
21803,11:28.261,1,True,1100,833,1246,1023,False,,,,,False,,,,
21818,11:28.735,1,True,1071,852,1216,1044,False,,,,,False,,,,
21833,11:29.208,1,True,1140,1004,1285,1200,False,,,,,False,,,,
21848,11:29.682,1,True,1223,950,1368,1145,False,,,,,False,,,,
21863,11:30.155,1,True,1304,918,1453,1113,False,,,,,False,,,,
21878,11:30.629,1,True,1476,846,1630,1040,False,,,,,False,,,,
21893,11:31.102,1,True,1597,837,1761,1034,False,,,,,False,,,,
21908,11:31.576,1,True,1643,939,1807,1143,False,,,,,False,,,,
21923,11:32.049,1,True,1569,975,1727,1184,False,,,,,False,,,,
21938,11:32.523,1,True,1431,887,1582,1085,False,,,,,False,,,,
21953,11:32.996,1,True,1360,850,1511,1053,False,,,,,False,,,,
21968,11:33.470,1,True,1266,831,1415,1021,False,,,,,False,,,,
21983,11:33.943,1,True,1198,803,1344,996,False,,,,,False,,,,
21998,11:34.417,1,True,1147,756,1295,950,False,,,,,False,,,,
22013,11:34.891,1,True,1153,793,1301,991,False,,,,,False,,,,
22028,11:35.364,1,True,1156,784,1304,980,False,,,,,False,,,,
22043,11:35.838,1,True,1169,874,1318,1074,False,,,,,False,,,,
22058,11:36.311,1,True,1313,1013,1460,1212,False,,,,,False,,,,
22073,11:36.785,1,True,1303,920,1453,1117,False,,,,,False,,,,
22088,11:37.258,1,True,1274,830,1421,1020,False,,,,,False,,,,
22103,11:37.732,1,True,1231,805,1375,998,False,,,,,False,,,,
22118,11:38.205,1,True,1217,791,1363,985,False,,,,,False,,,,
22133,11:38.679,1,True,1227,784,1373,975,False,,,,,False,,,,
22148,11:39.152,1,True,1247,766,1394,959,False,,,,,False,,,,
22163,11:39.626,1,True,1245,774,1392,966,False,,,,,False,,,,
22178,11:40.099,1,True,1239,800,1384,992,False,,,,,False,,,,
22193,11:40.573,1,True,1254,835,1401,1027,False,,,,,False,,,,
22208,11:41.046,1,True,1250,830,1396,1021,False,,,,,False,,,,
22223,11:41.520,1,True,1249,829,1396,1023,False,,,,,False,,,,
22238,11:41.993,1,True,1250,832,1398,1026,False,,,,,False,,,,
22253,11:42.467,1,True,1257,838,1406,1031,False,,,,,False,,,,
22268,11:42.940,1,True,1081,871,1228,1067,False,,,,,False,,,,
22283,11:43.414,1,True,960,1041,1113,1243,False,,,,,False,,,,
22298,11:43.887,1,True,1114,948,1262,1149,False,,,,,False,,,,
22313,11:44.361,1,True,1170,920,1317,1115,False,,,,,False,,,,
22328,11:44.834,1,True,1212,919,1359,1115,False,,,,,False,,,,
22343,11:45.308,1,True,1228,916,1376,1113,False,,,,,False,,,,
22358,11:45.781,1,True,1228,911,1377,1106,False,,,,,False,,,,
22373,11:46.255,1,True,1223,890,1371,1086,False,,,,,False,,,,
22388,11:46.728,1,True,1221,897,1371,1093,False,,,,,False,,,,
22403,11:47.202,1,True,1227,907,1374,1106,False,,,,,False,,,,
22418,11:47.675,1,True,1223,1135,1372,1339,False,,,,,False,,,,
22433,11:48.149,1,True,1126,1005,1274,1204,False,,,,,False,,,,
22448,11:48.622,1,True,1140,901,1288,1094,False,,,,,False,,,,
22463,11:49.096,1,True,1185,862,1332,1055,False,,,,,False,,,,
22478,11:49.569,1,True,1231,817,1378,1011,False,,,,,False,,,,
22493,11:50.043,1,True,1226,817,1371,1011,False,,,,,False,,,,
22508,11:50.516,1,True,1227,817,1373,1013,False,,,,,False,,,,
22523,11:50.990,1,True,1227,814,1374,1007,False,,,,,False,,,,
22538,11:51.463,1,True,1229,812,1375,999,False,,,,,False,,,,
22553,11:51.937,1,True,1228,812,1377,1007,False,,,,,False,,,,
22568,11:52.410,1,True,1053,825,1204,1020,False,,,,,False,,,,
22583,11:52.884,1,True,1162,845,1310,1041,False,,,,,False,,,,
22598,11:53.357,1,True,1246,858,1394,1054,False,,,,,False,,,,
22613,11:53.831,1,True,1148,856,1291,1048,False,,,,,False,,,,
22628,11:54.304,1,True,1147,854,1287,1044,False,,,,,False,,,,
22643,11:54.778,1,True,1147,827,1286,1013,False,,,,,False,,,,
22658,11:55.251,1,True,1176,773,1319,963,False,,,,,False,,,,
22673,11:55.725,1,True,1197,752,1338,949,False,,,,,False,,,,
22688,11:56.198,1,True,1198,745,1338,936,False,,,,,False,,,,
22703,11:56.672,1,True,1199,753,1342,947,False,,,,,False,,,,
22718,11:57.145,1,True,1198,753,1341,944,False,,,,,False,,,,
22733,11:57.619,1,True,1202,746,1346,940,False,,,,,False,,,,
22748,11:58.092,1,True,1208,750,1354,941,False,,,,,False,,,,
22763,11:58.566,1,True,1205,744,1350,940,False,,,,,False,,,,
22778,11:59.039,1,True,1203,742,1348,936,False,,,,,False,,,,
22793,11:59.513,1,True,1212,739,1359,936,False,,,,,False,,,,
22808,11:59.986,1,True,1224,741,1374,937,False,,,,,False,,,,
22823,12:00.460,1,True,1217,737,1366,930,False,,,,,False,,,,
22838,12:00.934,1,True,1226,738,1374,931,False,,,,,False,,,,
22853,12:01.407,1,True,1226,736,1373,929,False,,,,,False,,,,
22868,12:01.881,1,True,1223,735,1369,929,False,,,,,False,,,,
22883,12:02.354,1,True,1232,735,1379,926,False,,,,,False,,,,
22898,12:02.828,1,True,1233,731,1380,927,False,,,,,False,,,,
22913,12:03.301,1,True,1228,726,1377,920,False,,,,,False,,,,
22928,12:03.775,1,True,1213,983,1358,1179,False,,,,,False,,,,
22943,12:04.248,1,True,1201,933,1349,1125,False,,,,,False,,,,
22958,12:04.722,1,True,1198,912,1345,1104,False,,,,,False,,,,
22973,12:05.195,1,True,1202,905,1347,1096,False,,,,,False,,,,
22988,12:05.669,1,True,1207,894,1353,1085,False,,,,,False,,,,
23003,12:06.142,1,True,1208,889,1353,1084,False,,,,,False,,,,
23018,12:06.616,1,True,1190,884,1337,1079,False,,,,,False,,,,
23033,12:07.089,1,True,1196,872,1343,1070,False,,,,,False,,,,
23048,12:07.563,1,True,1199,868,1344,1065,False,,,,,False,,,,
23063,12:08.036,1,True,1201,872,1348,1067,False,,,,,False,,,,
23078,12:08.510,1,True,1201,859,1349,1057,False,,,,,False,,,,
23093,12:08.983,1,True,1093,1186,1245,1394,False,,,,,False,,,,
23108,12:09.457,1,True,1053,1055,1201,1258,False,,,,,False,,,,
23123,12:09.930,1,True,1066,912,1214,1107,False,,,,,False,,,,
23138,12:10.404,1,True,986,912,1139,1106,False,,,,,False,,,,
23153,12:10.877,1,True,970,914,1120,1107,False,,,,,False,,,,
23168,12:11.351,1,True,1036,910,1186,1104,False,,,,,False,,,,
23183,12:11.824,1,True,1067,902,1210,1097,False,,,,,False,,,,
23198,12:12.298,1,True,1099,912,1238,1101,False,,,,,False,,,,
23213,12:12.771,1,True,1125,933,1260,1126,False,,,,,False,,,,
23228,12:13.245,1,True,993,904,1130,1091,False,,,,,False,,,,
23243,12:13.718,1,True,984,920,1121,1111,False,,,,,False,,,,
23258,12:14.192,1,True,1028,949,1163,1137,False,,,,,False,,,,
23273,12:14.665,1,True,1048,948,1185,1133,False,,,,,False,,,,
23288,12:15.139,1,True,1035,917,1172,1104,False,,,,,False,,,,
23303,12:15.612,1,True,1034,904,1174,1093,False,,,,,False,,,,
23318,12:16.086,1,True,1030,907,1171,1099,False,,,,,False,,,,
23333,12:16.559,1,True,1031,904,1173,1096,False,,,,,False,,,,
23348,12:17.033,1,True,1044,902,1183,1090,False,,,,,False,,,,
23363,12:17.506,1,True,1056,899,1194,1090,False,,,,,False,,,,
23378,12:17.980,1,True,1053,894,1190,1085,False,,,,,False,,,,
23393,12:18.453,1,True,1047,897,1185,1084,False,,,,,False,,,,
23408,12:18.927,1,True,1048,897,1186,1085,False,,,,,False,,,,
23423,12:19.400,1,True,1046,894,1187,1086,False,,,,,False,,,,
23438,12:19.874,1,True,1053,892,1190,1083,False,,,,,False,,,,
23453,12:20.347,1,True,1053,889,1190,1081,False,,,,,False,,,,
23468,12:20.821,1,True,1050,895,1189,1085,False,,,,,False,,,,
23483,12:21.294,1,True,837,1035,985,1239,False,,,,,False,,,,
23498,12:21.768,1,True,731,995,891,1202,False,,,,,False,,,,
23513,12:22.241,1,True,688,969,847,1177,False,,,,,False,,,,
23528,12:22.715,1,True,744,959,897,1164,False,,,,,False,,,,
23543,12:23.188,1,True,762,938,920,1141,False,,,,,False,,,,
23558,12:23.662,1,True,780,945,933,1143,False,,,,,False,,,,
23573,12:24.135,1,True,786,953,943,1152,False,,,,,False,,,,
23588,12:24.609,1,True,512,1069,690,1293,False,,,,,False,,,,
23603,12:25.082,1,True,640,816,805,1025,False,,,,,False,,,,
23618,12:25.556,1,True,557,873,729,1083,False,,,,,False,,,,
23633,12:26.029,1,True,487,837,664,1056,False,,,,,False,,,,
23648,12:26.503,1,True,854,861,1010,1065,False,,,,,False,,,,
23663,12:26.977,1,True,946,874,1097,1073,False,,,,,False,,,,
23678,12:27.450,1,True,1033,962,1182,1161,False,,,,,False,,,,
23693,12:27.924,1,True,1034,903,1184,1100,False,,,,,False,,,,
23708,12:28.397,1,True,1036,819,1187,1021,False,,,,,False,,,,
23723,12:28.871,1,True,1045,825,1192,1026,False,,,,,False,,,,
23738,12:29.344,1,True,1038,814,1185,1014,False,,,,,False,,,,
23753,12:29.818,1,True,1035,807,1182,1006,False,,,,,False,,,,
23768,12:30.291,1,True,1061,766,1209,964,False,,,,,False,,,,
23783,12:30.765,1,True,1052,807,1197,1002,False,,,,,False,,,,
23798,12:31.238,1,True,1040,814,1188,1014,False,,,,,False,,,,
23813,12:31.712,1,True,1041,820,1189,1018,False,,,,,False,,,,
23828,12:32.185,1,True,1134,875,1282,1077,False,,,,,False,,,,
23843,12:32.659,1,True,1103,902,1251,1102,False,,,,,False,,,,
23858,12:33.132,1,True,1053,932,1204,1138,False,,,,,False,,,,
23873,12:33.606,1,True,1160,910,1309,1112,False,,,,,False,,,,
23888,12:34.079,1,True,1166,872,1314,1076,False,,,,,False,,,,
23903,12:34.553,1,True,1175,833,1323,1034,False,,,,,False,,,,
23918,12:35.026,1,True,1175,816,1323,1018,False,,,,,False,,,,
23933,12:35.500,1,True,1163,813,1312,1011,False,,,,,False,,,,
23948,12:35.973,1,True,1153,908,1303,1110,False,,,,,False,,,,
23963,12:36.447,1,True,1155,915,1304,1116,False,,,,,False,,,,
23978,12:36.920,1,True,1147,890,1294,1088,False,,,,,False,,,,
23993,12:37.394,1,True,1171,869,1321,1074,False,,,,,False,,,,
24008,12:37.867,1,True,1222,914,1372,1113,False,,,,,False,,,,
24023,12:38.341,1,True,1225,934,1374,1138,False,,,,,False,,,,
24038,12:38.814,1,True,1172,884,1321,1085,False,,,,,False,,,,
24053,12:39.288,1,True,1170,880,1319,1081,False,,,,,False,,,,
24068,12:39.761,1,True,1164,872,1309,1075,False,,,,,False,,,,
24083,12:40.235,1,True,1151,901,1302,1098,False,,,,,False,,,,
24098,12:40.708,1,True,1148,898,1300,1097,False,,,,,False,,,,
24113,12:41.182,1,True,1140,912,1293,1116,False,,,,,False,,,,
24128,12:41.655,1,True,1143,908,1295,1105,False,,,,,False,,,,
24143,12:42.129,1,True,1145,905,1295,1102,False,,,,,False,,,,
24158,12:42.602,1,True,1159,825,1310,1025,False,,,,,False,,,,
24173,12:43.076,1,True,1171,914,1315,1111,False,,,,,False,,,,
24188,12:43.549,1,True,1172,906,1302,1090,False,,,,,False,,,,
24203,12:44.023,1,True,1186,907,1312,1093,False,,,,,False,,,,
24218,12:44.496,1,True,1163,884,1302,1078,False,,,,,False,,,,
24233,12:44.970,1,True,1170,906,1311,1102,False,,,,,False,,,,
24248,12:45.443,1,True,1157,923,1301,1119,False,,,,,False,,,,
24263,12:45.917,1,True,1144,921,1293,1114,False,,,,,False,,,,
24278,12:46.390,1,True,1134,924,1282,1117,False,,,,,False,,,,
24293,12:46.864,1,True,1136,923,1282,1115,False,,,,,False,,,,
24308,12:47.337,1,True,1136,924,1284,1122,False,,,,,False,,,,
24323,12:47.811,1,True,1129,918,1277,1119,False,,,,,False,,,,
24338,12:48.284,1,True,1129,909,1275,1104,False,,,,,False,,,,
24353,12:48.758,1,True,1126,909,1270,1102,False,,,,,False,,,,
24368,12:49.231,1,True,1128,991,1276,1191,False,,,,,False,,,,
24383,12:49.705,1,True,1151,1010,1299,1210,False,,,,,False,,,,
24398,12:50.178,1,True,1128,940,1275,1142,False,,,,,False,,,,
24413,12:50.652,1,True,1123,920,1271,1126,False,,,,,False,,,,
24428,12:51.125,1,True,1105,912,1252,1114,False,,,,,False,,,,
24443,12:51.599,1,True,1106,888,1254,1090,False,,,,,False,,,,
24458,12:52.072,1,True,1109,855,1253,1057,False,,,,,False,,,,
24473,12:52.546,1,True,1102,849,1250,1050,False,,,,,False,,,,
24488,12:53.020,1,True,1108,847,1256,1045,False,,,,,False,,,,
24503,12:53.493,1,True,1123,845,1273,1043,False,,,,,False,,,,
24518,12:53.967,1,True,1131,834,1281,1031,False,,,,,False,,,,
24533,12:54.440,1,True,1133,841,1280,1041,False,,,,,False,,,,
24548,12:54.914,1,True,1124,822,1274,1021,False,,,,,False,,,,
24563,12:55.387,1,True,1121,834,1270,1028,False,,,,,False,,,,
24578,12:55.861,1,True,1119,828,1267,1023,False,,,,,False,,,,
24593,12:56.334,1,True,1100,832,1249,1029,False,,,,,False,,,,
24608,12:56.808,1,True,1107,823,1255,1022,False,,,,,False,,,,
24623,12:57.281,1,True,1095,822,1243,1021,False,,,,,False,,,,
24638,12:57.755,1,True,1102,810,1251,1010,False,,,,,False,,,,
24653,12:58.228,1,True,1105,813,1253,1009,False,,,,,False,,,,
24668,12:58.702,1,True,1103,810,1250,1005,False,,,,,False,,,,
24683,12:59.175,1,True,1095,804,1241,997,False,,,,,False,,,,
24698,12:59.649,1,True,1151,1160,1302,1374,False,,,,,False,,,,
24713,13:00.122,1,True,1165,1002,1312,1211,False,,,,,False,,,,
24728,13:00.596,1,True,1172,934,1321,1134,False,,,,,False,,,,
24743,13:01.069,1,True,1184,903,1331,1099,False,,,,,False,,,,
24758,13:01.543,1,True,1179,889,1329,1084,False,,,,,False,,,,
24773,13:02.016,1,True,1124,882,1276,1081,False,,,,,False,,,,
24788,13:02.490,1,True,1142,870,1291,1066,False,,,,,False,,,,
24803,13:02.963,1,True,1213,836,1363,1029,False,,,,,False,,,,
24818,13:03.437,1,True,1373,834,1525,1031,False,,,,,False,,,,
24833,13:03.910,1,True,1269,873,1417,1067,False,,,,,False,,,,
24848,13:04.384,1,True,1248,847,1398,1044,False,,,,,False,,,,
24863,13:04.857,1,True,1237,836,1386,1032,False,,,,,False,,,,
24878,13:05.331,1,True,1232,829,1381,1026,False,,,,,False,,,,
24893,13:05.804,1,True,1090,881,1236,1079,False,,,,,False,,,,
24908,13:06.278,1,True,1010,860,1156,1063,False,,,,,False,,,,
24923,13:06.751,1,True,1038,878,1185,1071,False,,,,,False,,,,
24938,13:07.225,1,True,1042,879,1191,1076,False,,,,,False,,,,
24953,13:07.698,1,True,1135,875,1287,1076,False,,,,,False,,,,
24968,13:08.172,1,True,1244,908,1396,1107,False,,,,,False,,,,
24983,13:08.645,1,True,1225,868,1375,1069,False,,,,,False,,,,
24998,13:09.119,1,True,1206,851,1358,1052,False,,,,,False,,,,
25013,13:09.592,1,True,1177,848,1328,1049,False,,,,,False,,,,
25028,13:10.066,1,True,1144,842,1294,1036,False,,,,,False,,,,
25043,13:10.539,1,True,1154,824,1306,1024,False,,,,,False,,,,
25058,13:11.013,1,True,1150,821,1300,1020,False,,,,,False,,,,
25073,13:11.486,1,True,1153,817,1302,1011,False,,,,,False,,,,
25088,13:11.960,1,True,1178,847,1329,1048,False,,,,,False,,,,
25103,13:12.433,1,True,1454,987,1610,1193,False,,,,,False,,,,
25118,13:12.907,1,True,1464,1000,1621,1208,False,,,,,False,,,,
25133,13:13.380,1,True,1217,1107,1370,1316,False,,,,,False,,,,
25148,13:13.854,1,True,1207,1076,1359,1284,False,,,,,False,,,,
25163,13:14.327,1,True,1225,1028,1375,1230,False,,,,,False,,,,
25178,13:14.801,1,True,1192,942,1340,1142,False,,,,,False,,,,
25193,13:15.274,1,True,1126,892,1277,1090,False,,,,,False,,,,
25208,13:15.748,1,True,1068,895,1218,1096,False,,,,,False,,,,
25223,13:16.221,1,True,1047,907,1199,1109,False,,,,,False,,,,
25238,13:16.695,1,True,849,981,1006,1193,False,,,,,False,,,,
25253,13:17.168,1,True,804,934,962,1140,False,,,,,False,,,,
25268,13:17.642,1,True,906,946,1060,1146,False,,,,,False,,,,
25283,13:18.116,1,True,990,1075,1142,1284,False,,,,,False,,,,
25298,13:18.589,1,True,1214,1065,1366,1274,False,,,,,False,,,,
25313,13:19.063,1,True,1235,1042,1391,1252,False,,,,,False,,,,
25328,13:19.536,1,True,1335,1008,1489,1213,False,,,,,False,,,,
25343,13:20.010,1,True,1365,977,1519,1186,False,,,,,False,,,,
25358,13:20.483,1,True,1362,947,1516,1150,False,,,,,False,,,,
25373,13:20.957,1,True,1357,946,1511,1153,False,,,,,False,,,,
25388,13:21.430,1,True,1344,929,1498,1134,False,,,,,False,,,,
25403,13:21.904,1,True,1345,917,1499,1122,False,,,,,False,,,,
25418,13:22.377,1,True,1337,916,1492,1124,False,,,,,False,,,,
25433,13:22.851,1,True,1305,896,1457,1096,False,,,,,False,,,,
25448,13:23.324,1,True,1294,888,1452,1088,False,,,,,False,,,,
25463,13:23.798,1,True,1068,1064,1230,1265,False,,,,,False,,,,
25478,13:24.271,1,True,609,1074,792,1291,False,,,,,False,,,,
25493,13:24.745,1,True,558,1080,744,1302,False,,,,,False,,,,
25508,13:25.218,1,True,633,1088,811,1307,False,,,,,False,,,,
25523,13:25.692,1,True,648,1053,826,1264,False,,,,,False,,,,
25538,13:26.165,1,True,852,937,1013,1140,False,,,,,False,,,,
25553,13:26.639,1,True,1046,943,1200,1142,False,,,,,False,,,,
25568,13:27.112,1,True,1208,915,1367,1120,False,,,,,False,,,,
25583,13:27.586,1,True,1193,852,1347,1059,False,,,,,False,,,,
25598,13:28.059,1,True,1146,818,1301,1015,False,,,,,False,,,,
25613,13:28.533,1,True,1127,819,1281,1018,False,,,,,False,,,,
25628,13:29.006,1,True,1161,812,1310,1006,False,,,,,False,,,,
25643,13:29.480,1,True,1204,858,1356,1058,False,,,,,False,,,,
25658,13:29.953,1,True,1190,1014,1343,1213,False,,,,,False,,,,
25673,13:30.427,1,True,1245,1010,1398,1209,False,,,,,False,,,,
25688,13:30.900,1,True,1265,949,1418,1147,False,,,,,False,,,,
25703,13:31.374,1,True,1385,917,1540,1121,False,,,,,False,,,,
25718,13:31.847,1,True,1413,925,1571,1129,False,,,,,False,,,,
25733,13:32.321,1,True,1360,939,1513,1139,False,,,,,False,,,,
25748,13:32.794,1,True,1357,922,1508,1121,False,,,,,False,,,,
25763,13:33.268,1,True,1305,880,1455,1079,False,,,,,False,,,,
25778,13:33.741,1,True,1234,844,1382,1037,False,,,,,False,,,,
25793,13:34.215,1,True,1212,848,1357,1046,False,,,,,False,,,,
25808,13:34.688,1,True,1234,853,1383,1047,False,,,,,False,,,,
25823,13:35.162,1,True,1259,836,1408,1028,False,,,,,False,,,,
25838,13:35.635,1,True,1274,808,1423,1001,False,,,,,False,,,,
25853,13:36.109,1,True,1275,810,1426,1003,False,,,,,False,,,,
25868,13:36.582,1,True,1279,813,1429,1004,False,,,,,False,,,,
25883,13:37.056,1,True,1281,822,1430,1019,False,,,,,False,,,,
25898,13:37.529,1,True,1283,824,1432,1024,False,,,,,False,,,,
25913,13:38.003,1,True,1289,818,1438,1020,False,,,,,False,,,,
25928,13:38.476,1,True,1326,838,1476,1040,False,,,,,False,,,,
25943,13:38.950,1,True,1333,899,1484,1095,False,,,,,False,,,,
25958,13:39.423,1,True,1343,902,1493,1103,False,,,,,False,,,,
25973,13:39.897,1,True,1349,890,1499,1092,False,,,,,False,,,,
25988,13:40.370,1,True,1351,880,1502,1080,False,,,,,False,,,,
26003,13:40.844,1,True,1336,906,1488,1099,False,,,,,False,,,,
26018,13:41.317,1,True,1334,902,1483,1096,False,,,,,False,,,,
26033,13:41.791,1,True,1306,858,1455,1058,False,,,,,False,,,,
26048,13:42.264,1,True,1273,822,1423,1021,False,,,,,False,,,,
26063,13:42.738,1,True,1273,814,1422,1010,False,,,,,False,,,,
26078,13:43.211,1,True,1270,816,1418,1010,False,,,,,False,,,,
26093,13:43.685,1,True,1275,800,1424,994,False,,,,,False,,,,
26108,13:44.159,1,True,1280,795,1429,991,False,,,,,False,,,,
26123,13:44.632,1,True,1281,795,1429,994,False,,,,,False,,,,
26138,13:45.106,1,True,1283,796,1430,995,False,,,,,False,,,,
26153,13:45.579,1,True,1285,788,1431,986,False,,,,,False,,,,
26168,13:46.053,1,True,1284,813,1432,1009,False,,,,,False,,,,
26183,13:46.526,1,True,1286,814,1435,1013,False,,,,,False,,,,
26198,13:47.000,1,True,1277,810,1425,1007,False,,,,,False,,,,
26213,13:47.473,1,True,1284,807,1431,1006,False,,,,,False,,,,
26228,13:47.947,1,True,1284,805,1431,1003,False,,,,,False,,,,
26243,13:48.420,1,True,1284,805,1432,1004,False,,,,,False,,,,
26258,13:48.894,1,True,1287,808,1435,1005,False,,,,,False,,,,
26273,13:49.367,1,True,1292,808,1440,1004,False,,,,,False,,,,
26288,13:49.841,1,True,1292,807,1440,1002,False,,,,,False,,,,
26303,13:50.314,1,True,1287,805,1435,1002,False,,,,,False,,,,
26318,13:50.788,1,True,1289,801,1437,996,False,,,,,False,,,,
26333,13:51.261,1,True,1250,992,1396,1192,False,,,,,False,,,,
26348,13:51.735,1,True,1167,1052,1317,1260,False,,,,,False,,,,
26363,13:52.208,1,True,1202,1055,1352,1257,False,,,,,False,,,,
26378,13:52.682,1,True,1230,1027,1378,1221,False,,,,,False,,,,
26393,13:53.155,1,True,1276,998,1424,1195,False,,,,,False,,,,
26408,13:53.629,1,True,1296,1041,1451,1251,False,,,,,False,,,,
26423,13:54.102,1,True,1341,1011,1490,1218,False,,,,,False,,,,
