frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
22280,11:43.319,1,965.0,1049.0,1119.0,1251.0
22296,11:43.824,1,1105.0,976.0,1251.0,1172.0
22312,11:44.329,1,1171.0,920.0,1319.0,1115.0
22328,11:44.834,1,1212.0,919.0,1359.0,1115.0
22344,11:45.339,1,1232.0,917.0,1381.0,1112.0
22360,11:45.844,1,1226.0,910.0,1376.0,1104.0
22376,11:46.349,1,1221.0,892.0,1370.0,1088.0
22392,11:46.855,1,1224.0,893.0,1373.0,1092.0
22408,11:47.360,1,1233.0,966.0,1381.0,1165.0
22424,11:47.865,1,1203.0,1080.0,1353.0,1289.0
22440,11:48.370,1,1123.0,954.0,1272.0,1151.0
22456,11:48.875,1,1154.0,880.0,1301.0,1075.0
22472,11:49.380,1,1212.0,829.0,1359.0,1023.0
22488,11:49.885,1,1231.0,832.0,1378.0,1026.0
22504,11:50.390,1,1224.0,816.0,1370.0,1013.0
22520,11:50.895,1,1228.0,816.0,1375.0,1010.0
22536,11:51.400,1,1230.0,813.0,1377.0,1000.0
22552,11:51.905,1,1227.0,810.0,1376.0,1007.0
22568,11:52.410,1,1053.0,825.0,1204.0,1020.0
22584,11:52.915,1,1178.0,848.0,1327.0,1043.0
22600,11:53.420,1,1228.0,855.0,1376.0,1052.0
22616,11:53.926,1,1177.0,856.0,1320.0,1051.0
22632,11:54.431,1,1138.0,845.0,1276.0,1033.0
22648,11:54.936,1,1161.0,815.0,1299.0,999.0
22664,11:55.441,1,1189.0,765.0,1330.0,959.0
22680,11:55.946,1,1199.0,746.0,1339.0,938.0
22696,11:56.451,1,1200.0,748.0,1341.0,941.0
22712,11:56.956,1,1195.0,753.0,1338.0,946.0
22728,11:57.461,1,1205.0,752.0,1347.0,941.0
22744,11:57.966,1,1208.0,750.0,1353.0,942.0
22760,11:58.471,1,1206.0,746.0,1351.0,940.0
22776,11:58.976,1,1203.0,743.0,1347.0,937.0
22792,11:59.481,1,1208.0,738.0,1356.0,936.0
22808,11:59.986,1,1224.0,741.0,1374.0,937.0
22824,12:00.492,1,1217.0,736.0,1366.0,930.0
22840,12:00.997,1,1226.0,737.0,1374.0,930.0
22856,12:01.502,1,1226.0,735.0,1374.0,929.0
22872,12:02.007,1,1225.0,736.0,1371.0,929.0
22888,12:02.512,1,1234.0,732.0,1380.0,926.0
22904,12:03.017,1,1232.0,729.0,1379.0,926.0
22920,12:03.522,1,1224.0,815.0,1369.0,1002.0
22936,12:04.027,1,1207.0,959.0,1353.0,1151.0
22952,12:04.532,1,1204.0,933.0,1350.0,1122.0
22968,12:05.037,1,1198.0,905.0,1345.0,1096.0
22984,12:05.542,1,1206.0,897.0,1352.0,1088.0
23000,12:06.047,1,1207.0,891.0,1351.0,1084.0
23016,12:06.552,1,1193.0,883.0,1340.0,1079.0
23032,12:07.058,1,1196.0,871.0,1342.0,1070.0
23048,12:07.563,1,1199.0,868.0,1344.0,1065.0
23064,12:08.068,1,1201.0,871.0,1348.0,1069.0
23080,12:08.573,1,1199.0,873.0,1346.0,1067.0
23096,12:09.078,1,1095.0,1192.0,1246.0,1400.0
23112,12:09.583,1,1047.0,992.0,1194.0,1190.0
23128,12:10.088,1,1031.0,947.0,1180.0,1143.0
23144,12:10.593,1,959.0,902.0,1108.0,1096.0
23160,12:11.098,1,995.0,912.0,1145.0,1106.0
23176,12:11.603,1,1079.0,915.0,1223.0,1104.0
23192,12:12.108,1,1095.0,913.0,1235.0,1102.0
23208,12:12.613,1,1098.0,936.0,1234.0,1129.0
23224,12:13.118,1,1022.0,913.0,1160.0,1100.0
23240,12:13.624,1,959.0,904.0,1099.0,1098.0
23256,12:14.129,1,1020.0,935.0,1156.0,1117.0
23272,12:14.634,1,1048.0,948.0,1186.0,1136.0
23288,12:15.139,1,1035.0,917.0,1172.0,1104.0
23304,12:15.644,1,1034.0,903.0,1174.0,1093.0
23320,12:16.149,1,1030.0,907.0,1171.0,1099.0
23336,12:16.654,1,1034.0,904.0,1173.0,1096.0
23352,12:17.159,1,1062.0,905.0,1201.0,1097.0
23368,12:17.664,1,1055.0,895.0,1193.0,1085.0
23384,12:18.169,1,1048.0,897.0,1186.0,1084.0
23400,12:18.674,1,1048.0,897.0,1186.0,1085.0
23416,12:19.179,1,1047.0,896.0,1186.0,1084.0
23432,12:19.684,1,1048.0,896.0,1188.0,1089.0
23448,12:20.190,1,1053.0,889.0,1190.0,1081.0
23464,12:20.695,1,1054.0,891.0,1193.0,1083.0
23480,12:21.200,1,919.0,999.0,1067.0,1199.0
23496,12:21.705,1,729.0,1001.0,886.0,1205.0
23512,12:22.210,1,705.0,972.0,862.0,1181.0
23528,12:22.715,1,744.0,959.0,897.0,1164.0
23544,12:23.220,1,763.0,939.0,920.0,1140.0
23560,12:23.725,1,783.0,947.0,937.0,1144.0
23576,12:24.230,1,751.0,971.0,913.0,1174.0
23592,12:24.735,1,515.0,963.0,690.0,1184.0
23608,12:25.240,1,582.0,810.0,750.0,1022.0
23624,12:25.745,1,498.0,859.0,673.0,1075.0
23640,12:26.250,1,651.0,860.0,816.0,1068.0
23656,12:26.756,1,933.0,856.0,1086.0,1058.0
23672,12:27.261,1,959.0,966.0,1111.0,1170.0
23688,12:27.766,1,1055.0,914.0,1206.0,1112.0
23704,12:28.271,1,1014.0,832.0,1164.0,1029.0
23720,12:28.776,1,1049.0,817.0,1198.0,1013.0
23736,12:29.281,1,1039.0,812.0,1187.0,1012.0
23752,12:29.786,1,1035.0,806.0,1183.0,1006.0
23768,12:30.291,1,1061.0,766.0,1209.0,964.0
23784,12:30.796,1,1052.0,807.0,1199.0,1002.0
23800,12:31.301,1,1040.0,813.0,1188.0,1015.0
23816,12:31.806,1,1048.0,841.0,1197.0,1039.0
23832,12:32.311,1,1126.0,881.0,1276.0,1082.0
23848,12:32.816,1,1106.0,903.0,1253.0,1100.0
23864,12:33.322,1,1155.0,912.0,1305.0,1111.0
23880,12:33.827,1,1171.0,910.0,1320.0,1113.0
23896,12:34.332,1,1175.0,842.0,1323.0,1044.0
23912,12:34.837,1,1178.0,825.0,1327.0,1027.0
23928,12:35.342,1,1170.0,809.0,1321.0,1007.0
23944,12:35.847,1,1167.0,800.0,1315.0,997.0
23960,12:36.352,1,1167.0,939.0,1316.0,1142.0
23976,12:36.857,1,1150.0,896.0,1298.0,1095.0
23992,12:37.362,1,1154.0,845.0,1303.0,1043.0
24008,12:37.867,1,1222.0,914.0,1372.0,1113.0
24024,12:38.372,1,1220.0,917.0,1370.0,1121.0
24040,12:38.877,1,1171.0,875.0,1323.0,1079.0
24056,12:39.382,1,1170.0,879.0,1319.0,1082.0
24072,12:39.888,1,1168.0,871.0,1313.0,1078.0
24088,12:40.393,1,1148.0,900.0,1299.0,1099.0
24104,12:40.898,1,1144.0,907.0,1295.0,1105.0
24120,12:41.403,1,1143.0,910.0,1295.0,1112.0
24136,12:41.908,1,1145.0,903.0,1296.0,1106.0
24152,12:42.413,1,1148.0,909.0,1298.0,1103.0
24168,12:42.918,1,1164.0,881.0,1312.0,1082.0
24184,12:43.423,1,1174.0,874.0,1303.0,1062.0
24200,12:43.928,1,1183.0,897.0,1311.0,1081.0
24216,12:44.433,1,1165.0,894.0,1302.0,1084.0
24232,12:44.938,1,1169.0,903.0,1309.0,1099.0
24248,12:45.443,1,1157.0,923.0,1301.0,1119.0
24264,12:45.948,1,1142.0,921.0,1291.0,1115.0
24280,12:46.454,1,1133.0,923.0,1283.0,1118.0
24296,12:46.959,1,1135.0,924.0,1282.0,1116.0
24312,12:47.464,1,1135.0,932.0,1281.0,1128.0
24328,12:47.969,1,1128.0,917.0,1277.0,1114.0
24344,12:48.474,1,1127.0,910.0,1273.0,1106.0
24360,12:48.979,1,1127.0,895.0,1273.0,1088.0
24376,12:49.484,1,1153.0,1050.0,1303.0,1252.0
24392,12:49.989,1,1136.0,967.0,1283.0,1171.0
24408,12:50.494,1,1123.0,936.0,1271.0,1141.0
24424,12:50.999,1,1108.0,916.0,1254.0,1121.0
24440,12:51.504,1,1101.0,900.0,1248.0,1099.0
24456,12:52.009,1,1109.0,861.0,1258.0,1062.0
24472,12:52.514,1,1102.0,850.0,1250.0,1052.0
24488,12:53.020,1,1108.0,847.0,1256.0,1045.0
24504,12:53.525,1,1126.0,844.0,1274.0,1043.0
24520,12:54.030,1,1132.0,836.0,1281.0,1032.0
24536,12:54.535,1,1131.0,835.0,1280.0,1033.0
24552,12:55.040,1,1123.0,824.0,1273.0,1021.0
24568,12:55.545,1,1122.0,836.0,1270.0,1028.0
24584,12:56.050,1,1101.0,840.0,1249.0,1033.0
24600,12:56.555,1,1103.0,824.0,1252.0,1023.0
24616,12:57.060,1,1102.0,818.0,1250.0,1018.0
24632,12:57.565,1,1089.0,818.0,1235.0,1017.0
24648,12:58.070,1,1108.0,813.0,1258.0,1010.0
24664,12:58.575,1,1100.0,814.0,1247.0,1009.0
24680,12:59.080,1,1096.0,809.0,1242.0,1003.0
24696,12:59.586,1,1136.0,1139.0,1287.0,1348.0
24712,13:00.091,1,1167.0,978.0,1313.0,1193.0
24728,13:00.596,1,1172.0,934.0,1321.0,1134.0
24744,13:01.101,1,1183.0,902.0,1330.0,1097.0
24760,13:01.606,1,1177.0,885.0,1322.0,1084.0
24776,13:02.111,1,1122.0,880.0,1274.0,1081.0
24792,13:02.616,1,1146.0,871.0,1297.0,1064.0
24808,13:03.121,1,1334.0,797.0,1487.0,993.0
24824,13:03.626,1,1346.0,853.0,1496.0,1054.0
24840,13:04.131,1,1254.0,864.0,1402.0,1063.0
24856,13:04.636,1,1240.0,843.0,1390.0,1038.0
24872,13:05.141,1,1236.0,833.0,1385.0,1026.0
24888,13:05.646,1,1189.0,852.0,1337.0,1050.0
24904,13:06.152,1,993.0,861.0,1143.0,1061.0
24920,13:06.657,1,1031.0,885.0,1180.0,1079.0
24936,13:07.162,1,1039.0,903.0,1189.0,1097.0
24952,13:07.667,1,1118.0,863.0,1272.0,1067.0
24968,13:08.172,1,1244.0,908.0,1396.0,1107.0
24984,13:08.677,1,1221.0,866.0,1371.0,1066.0
25000,13:09.182,1,1202.0,853.0,1353.0,1056.0
25016,13:09.687,1,1161.0,863.0,1310.0,1063.0
25032,13:10.192,1,1145.0,830.0,1296.0,1027.0
25048,13:10.697,1,1153.0,825.0,1304.0,1023.0
25064,13:11.202,1,1151.0,822.0,1301.0,1019.0
25080,13:11.707,1,1156.0,812.0,1304.0,1006.0
25096,13:12.212,1,1323.0,938.0,1474.0,1141.0
25112,13:12.717,1,1474.0,989.0,1632.0,1196.0
25128,13:13.223,1,1290.0,1058.0,1444.0,1265.0
25144,13:13.728,1,1192.0,1106.0,1343.0,1315.0
25160,13:14.233,1,1224.0,1042.0,1373.0,1242.0
25176,13:14.738,1,1196.0,949.0,1345.0,1151.0
25192,13:15.243,1,1139.0,904.0,1290.0,1101.0
25208,13:15.748,1,1068.0,895.0,1218.0,1096.0
25224,13:16.253,1,1037.0,905.0,1192.0,1109.0
25240,13:16.758,1,817.0,1005.0,975.0,1218.0
25256,13:17.263,1,819.0,923.0,977.0,1129.0
25272,13:17.768,1,934.0,987.0,1086.0,1194.0
25288,13:18.273,1,1058.0,1091.0,1211.0,1300.0
25304,13:18.778,1,1235.0,1053.0,1390.0,1262.0
25320,13:19.283,1,1266.0,1035.0,1420.0,1245.0
25336,13:19.789,1,1357.0,980.0,1513.0,1189.0
25352,13:20.294,1,1361.0,966.0,1516.0,1173.0
25368,13:20.799,1,1363.0,949.0,1517.0,1152.0
25384,13:21.304,1,1339.0,931.0,1493.0,1138.0
25400,13:21.809,1,1347.0,917.0,1501.0,1120.0
25416,13:22.314,1,1341.0,918.0,1493.0,1124.0
25432,13:22.819,1,1308.0,896.0,1459.0,1096.0
25448,13:23.324,1,1294.0,888.0,1452.0,1088.0
25464,13:23.829,1,1032.0,1082.0,1194.0,1285.0
25480,13:24.334,1,604.0,1062.0,785.0,1280.0
25496,13:24.839,1,579.0,1105.0,759.0,1323.0
25512,13:25.344,1,633.0,1078.0,811.0,1293.0
25528,13:25.849,1,669.0,1035.0,841.0,1248.0
25544,13:26.355,1,969.0,919.0,1125.0,1123.0
25560,13:26.860,1,1147.0,933.0,1303.0,1135.0
25576,13:27.365,1,1205.0,895.0,1358.0,1095.0
25592,13:27.870,1,1145.0,817.0,1300.0,1016.0
25608,13:28.375,1,1144.0,804.0,1297.0,999.0
25624,13:28.880,1,1165.0,829.0,1317.0,1023.0
25640,13:29.385,1,1187.0,827.0,1339.0,1025.0
25656,13:29.890,1,1198.0,1013.0,1350.0,1212.0
25672,13:30.395,1,1246.0,1019.0,1398.0,1217.0
25688,13:30.900,1,1265.0,949.0,1418.0,1147.0
25704,13:31.405,1,1392.0,915.0,1546.0,1119.0
25720,13:31.910,1,1411.0,929.0,1566.0,1136.0
25736,13:32.415,1,1349.0,931.0,1500.0,1127.0
25752,13:32.921,1,1364.0,913.0,1516.0,1111.0
25768,13:33.426,1,1293.0,873.0,1441.0,1070.0
25784,13:33.931,1,1201.0,838.0,1347.0,1033.0
25800,13:34.436,1,1220.0,850.0,1369.0,1048.0
25816,13:34.941,1,1247.0,842.0,1396.0,1033.0
25832,13:35.446,1,1278.0,820.0,1424.0,1009.0
25848,13:35.951,1,1274.0,810.0,1424.0,1003.0
25864,13:36.456,1,1274.0,804.0,1423.0,999.0
25880,13:36.961,1,1279.0,823.0,1429.0,1017.0
25896,13:37.466,1,1282.0,823.0,1431.0,1022.0
25912,13:37.971,1,1289.0,819.0,1438.0,1020.0
25928,13:38.476,1,1326.0,838.0,1476.0,1040.0
25944,13:38.981,1,1333.0,901.0,1484.0,1097.0
25960,13:39.487,1,1345.0,902.0,1494.0,1102.0
25976,13:39.992,1,1350.0,888.0,1499.0,1088.0
25992,13:40.497,1,1350.0,882.0,1500.0,1081.0
26008,13:41.002,1,1337.0,903.0,1489.0,1095.0
26024,13:41.507,1,1327.0,897.0,1476.0,1093.0
26040,13:42.012,1,1286.0,837.0,1432.0,1038.0
26056,13:42.517,1,1269.0,817.0,1417.0,1012.0
26072,13:43.022,1,1271.0,817.0,1420.0,1012.0
26088,13:43.527,1,1271.0,805.0,1420.0,997.0
26104,13:44.032,1,1278.0,794.0,1428.0,991.0
26120,13:44.537,1,1280.0,795.0,1428.0,993.0
26136,13:45.042,1,1282.0,795.0,1431.0,994.0
26152,13:45.547,1,1285.0,792.0,1431.0,989.0
26168,13:46.053,1,1284.0,813.0,1432.0,1009.0
26184,13:46.558,1,1285.0,814.0,1434.0,1013.0
26200,13:47.063,1,1279.0,809.0,1427.0,1006.0
26216,13:47.568,1,1285.0,806.0,1431.0,1005.0
26232,13:48.073,1,1284.0,804.0,1431.0,1004.0
26248,13:48.578,1,1284.0,805.0,1432.0,1004.0
26264,13:49.083,1,1291.0,808.0,1439.0,1002.0
26280,13:49.588,1,1291.0,809.0,1439.0,1003.0
26296,13:50.093,1,1293.0,809.0,1442.0,1004.0
26312,13:50.598,1,1277.0,801.0,1424.0,998.0
26328,13:51.103,1,1272.0,1102.0,1425.0,1313.0
26344,13:51.608,1,1178.0,1142.0,1331.0,1352.0
26360,13:52.113,1,1199.0,1102.0,1350.0,1307.0
26376,13:52.619,1,1219.0,1026.0,1368.0,1222.0
26392,13:53.124,1,1277.0,1000.0,1425.0,1196.0
26408,13:53.629,1,1296.0,1041.0,1451.0,1251.0
26424,13:54.134,1,1342.0,1006.0,1492.0,1214.0
26440,13:54.639,1,1376.0,976.0,1528.0,1187.0
26456,13:55.144,1,1382.0,957.0,1534.0,1163.0
26472,13:55.649,1,1356.0,957.0,1510.0,1160.0
26488,13:56.154,1,1250.0,1106.0,1400.0,1312.0
26504,13:56.659,1,1237.0,1005.0,1386.0,1209.0
26520,13:57.164,1,1186.0,994.0,1336.0,1205.0
26536,13:57.669,1,1171.0,932.0,1321.0,1140.0
26552,13:58.174,1,1180.0,907.0,1330.0,1111.0
26568,13:58.679,1,1185.0,1001.0,1335.0,1203.0
26584,13:59.185,1,1165.0,988.0,1315.0,1192.0
26600,13:59.690,1,1215.0,1007.0,1365.0,1209.0
26616,14:00.195,1,1233.0,947.0,1382.0,1148.0
26632,14:00.700,1,1143.0,897.0,1290.0,1095.0
26648,14:01.205,1,1121.0,889.0,1270.0,1088.0
26664,14:01.710,1,1110.0,875.0,1262.0,1071.0
26680,14:02.215,1,1127.0,875.0,1277.0,1073.0
26696,14:02.720,1,1154.0,847.0,1305.0,1049.0
26712,14:03.225,1,1177.0,840.0,1326.0,1037.0
26728,14:03.730,1,1179.0,824.0,1326.0,1020.0
26744,14:04.235,1,1195.0,816.0,1342.0,1017.0
26760,14:04.740,1,1181.0,814.0,1326.0,1011.0
26776,14:05.245,1,1169.0,817.0,1315.0,1009.0
26792,14:05.751,1,1165.0,815.0,1311.0,1008.0
26808,14:06.256,1,1191.0,849.0,1339.0,1047.0
26824,14:06.761,1,1182.0,852.0,1327.0,1041.0
26840,14:07.266,1,1143.0,849.0,1291.0,1040.0
26856,14:07.771,1,1148.0,849.0,1295.0,1040.0
26872,14:08.276,1,1150.0,844.0,1298.0,1037.0
26888,14:08.781,1,1159.0,841.0,1309.0,1034.0
26904,14:09.286,1,1150.0,852.0,1299.0,1044.0
26920,14:09.791,1,1159.0,870.0,1312.0,1063.0
26936,14:10.296,1,1201.0,945.0,1352.0,1139.0
26952,14:10.801,1,1208.0,896.0,1358.0,1092.0
26968,14:11.306,1,1226.0,859.0,1379.0,1053.0
26984,14:11.811,1,1237.0,844.0,1389.0,1032.0
27000,14:12.317,1,1250.0,835.0,1402.0,1028.0
27016,14:12.822,1,1250.0,834.0,1404.0,1027.0
27032,14:13.327,1,1247.0,831.0,1400.0,1025.0
27048,14:13.832,1,1258.0,880.0,1410.0,1073.0
27064,14:14.337,1,1238.0,862.0,1392.0,1055.0
27080,14:14.842,1,1244.0,858.0,1396.0,1053.0
27096,14:15.347,1,1133.0,945.0,1283.0,1143.0
27112,14:15.852,1,1228.0,935.0,1376.0,1128.0
27128,14:16.357,1,1205.0,879.0,1354.0,1072.0
27144,14:16.862,1,1230.0,865.0,1380.0,1058.0
27160,14:17.367,1,1263.0,889.0,1412.0,1080.0
27176,14:17.872,1,1242.0,894.0,1391.0,1085.0
27192,14:18.377,1,1209.0,845.0,1355.0,1044.0
27208,14:18.883,1,1205.0,814.0,1351.0,1007.0
27224,14:19.388,1,1210.0,837.0,1358.0,1028.0
27240,14:19.893,1,1229.0,851.0,1378.0,1050.0
27256,14:20.398,1,1249.0,869.0,1397.0,1064.0
27272,14:20.903,1,1228.0,871.0,1376.0,1071.0
27288,14:21.408,1,1214.0,833.0,1361.0,1025.0
27304,14:21.913,1,1242.0,836.0,1390.0,1027.0
27320,14:22.418,1,1254.0,841.0,1402.0,1035.0
27336,14:22.923,1,1276.0,848.0,1421.0,1041.0
27352,14:23.428,1,1258.0,858.0,1407.0,1056.0
27368,14:23.933,1,1261.0,940.0,1411.0,1140.0
27384,14:24.438,1,1329.0,864.0,1478.0,1064.0
27400,14:24.943,1,1442.0,820.0,1600.0,1011.0
27416,14:25.449,1,1472.0,756.0,1631.0,936.0
27432,14:25.954,1,1384.0,981.0,1540.0,1168.0
27448,14:26.459,1,1282.0,983.0,1439.0,1172.0
27464,14:26.964,1,1193.0,960.0,1344.0,1143.0
27480,14:27.469,1,1202.0,951.0,1354.0,1136.0
27496,14:27.974,1,1204.0,905.0,1355.0,1097.0
27512,14:28.479,1,1202.0,863.0,1355.0,1052.0
27528,14:28.984,1,1207.0,846.0,1358.0,1035.0
27544,14:29.489,1,1211.0,847.0,1361.0,1035.0
27560,14:29.994,1,1235.0,1016.0,1386.0,1208.0
27576,14:30.499,1,1244.0,941.0,1396.0,1142.0
27592,14:31.004,1,1238.0,910.0,1387.0,1109.0
27608,14:31.509,1,1247.0,874.0,1398.0,1071.0
27624,14:32.015,1,1251.0,867.0,1404.0,1059.0
27640,14:32.520,1,1253.0,836.0,1404.0,1035.0
27656,14:33.025,1,1261.0,818.0,1410.0,1016.0
27672,14:33.530,1,1225.0,819.0,1373.0,1016.0
27688,14:34.035,1,1230.0,799.0,1377.0,992.0
27704,14:34.540,1,1238.0,790.0,1386.0,982.0
27720,14:35.045,1,1252.0,783.0,1400.0,973.0
27736,14:35.550,1,1254.0,783.0,1400.0,971.0
27752,14:36.055,1,1227.0,787.0,1375.0,974.0
27768,14:36.560,1,1239.0,787.0,1384.0,968.0
27784,14:37.065,1,1238.0,807.0,1382.0,999.0
27800,14:37.570,1,1205.0,764.0,1352.0,959.0
27816,14:38.075,1,1218.0,760.0,1366.0,958.0
27832,14:38.580,1,1227.0,764.0,1375.0,958.0
27848,14:39.086,1,1233.0,768.0,1381.0,964.0
27864,14:39.591,1,1232.0,758.0,1379.0,955.0
27880,14:40.096,1,1234.0,759.0,1380.0,957.0
27896,14:40.601,1,1246.0,762.0,1395.0,961.0
27912,14:41.106,1,1254.0,757.0,1400.0,954.0
27928,14:41.611,1,1258.0,758.0,1405.0,962.0
27944,14:42.116,1,1254.0,751.0,1400.0,945.0
27960,14:42.621,1,1254.0,753.0,1401.0,948.0
27976,14:43.126,1,1247.0,753.0,1395.0,948.0
27992,14:43.631,1,1251.0,739.0,1399.0,938.0
28008,14:44.136,1,1246.0,1001.0,1394.0,1202.0
28024,14:44.641,1,1232.0,936.0,1382.0,1134.0
28040,14:45.146,1,1229.0,865.0,1378.0,1063.0
28056,14:45.652,1,1194.0,775.0,1340.0,980.0
28072,14:46.157,1,1195.0,782.0,1339.0,985.0
28088,14:46.662,1,1223.0,756.0,1370.0,960.0
28104,14:47.167,1,1231.0,806.0,1379.0,998.0
28120,14:47.672,1,1193.0,1032.0,1340.0,1244.0
28136,14:48.177,1,1191.0,1086.0,1342.0,1297.0
28152,14:48.682,1,1194.0,1011.0,1344.0,1225.0
28168,14:49.187,1,1188.0,978.0,1336.0,1183.0
28184,14:49.692,1,1179.0,942.0,1328.0,1143.0
28200,14:50.197,1,1183.0,887.0,1330.0,1081.0
28216,14:50.702,1,1179.0,869.0,1326.0,1070.0
28232,14:51.207,1,1167.0,870.0,1316.0,1071.0
28248,14:51.712,1,1137.0,955.0,1286.0,1155.0
28264,14:52.218,1,1146.0,1092.0,1300.0,1303.0
28280,14:52.723,1,1177.0,1078.0,1333.0,1289.0
28296,14:53.228,1,1196.0,1068.0,1346.0,1267.0
28312,14:53.733,1,1151.0,1137.0,1305.0,1344.0
28328,14:54.238,1,1165.0,1109.0,1321.0,1332.0
28344,14:54.743,1,1192.0,1102.0,1344.0,1313.0
28360,14:55.248,1,1187.0,1081.0,1340.0,1298.0
28376,14:55.753,1,1209.0,1096.0,1362.0,1302.0
28392,14:56.258,1,1205.0,1046.0,1360.0,1250.0
28408,14:56.763,1,1201.0,991.0,1353.0,1194.0
28424,14:57.268,1,1229.0,1077.0,1382.0,1281.0
28440,14:57.773,1,1204.0,1040.0,1359.0,1250.0
28456,14:58.278,1,1151.0,951.0,1303.0,1155.0
28472,14:58.784,1,1148.0,870.0,1298.0,1074.0
28488,14:59.289,1,1153.0,824.0,1303.0,1022.0
28504,14:59.794,1,1154.0,813.0,1299.0,1007.0
28520,15:00.299,1,1152.0,794.0,1302.0,994.0
28536,15:00.804,1,1151.0,796.0,1298.0,996.0
28552,15:01.309,1,1179.0,802.0,1328.0,1008.0
28568,15:01.814,1,1261.0,812.0,1409.0,1009.0
28584,15:02.319,1,1276.0,806.0,1424.0,1006.0
28600,15:02.824,1,1262.0,790.0,1411.0,993.0
28616,15:03.329,1,1254.0,787.0,1400.0,985.0
28632,15:03.834,1,1231.0,781.0,1375.0,970.0
28648,15:04.339,1,1216.0,784.0,1363.0,976.0
28664,15:04.844,1,1248.0,783.0,1398.0,979.0
28680,15:05.350,1,1244.0,789.0,1394.0,991.0
28696,15:05.855,1,1249.0,799.0,1399.0,1000.0
28712,15:06.360,1,1251.0,797.0,1403.0,1000.0
28728,15:06.865,1,1249.0,838.0,1401.0,1033.0
28744,15:07.370,1,1297.0,991.0,1451.0,1200.0
28760,15:07.875,1,1495.0,1078.0,1658.0,1295.0
28776,15:08.380,1,1414.0,1048.0,1573.0,1262.0
28792,15:08.885,1,1363.0,983.0,1516.0,1185.0
28808,15:09.390,1,1347.0,934.0,1497.0,1137.0
28824,15:09.895,1,1344.0,923.0,1494.0,1121.0
28840,15:10.400,1,1339.0,924.0,1489.0,1122.0
28856,15:10.905,1,1357.0,904.0,1510.0,1099.0
28872,15:11.410,1,1571.0,767.0,1729.0,972.0
28888,15:11.916,1,1491.0,895.0,1649.0,1095.0
28904,15:12.421,1,1386.0,930.0,1540.0,1134.0
28920,15:12.926,1,1310.0,988.0,1460.0,1193.0
28936,15:13.431,1,1125.0,999.0,1276.0,1208.0
28952,15:13.936,1,1110.0,1047.0,1263.0,1255.0
28968,15:14.441,1,1175.0,978.0,1328.0,1188.0
28984,15:14.946,1,1223.0,983.0,1373.0,1187.0
29000,15:15.451,1,1263.0,977.0,1418.0,1180.0
29016,15:15.956,1,1277.0,968.0,1431.0,1173.0
29032,15:16.461,1,1405.0,972.0,1557.0,1178.0
29048,15:16.966,1,1389.0,962.0,1541.0,1168.0
29064,15:17.471,1,1403.0,921.0,1555.0,1130.0
29080,15:17.976,1,1349.0,876.0,1502.0,1080.0
29096,15:18.482,1,1373.0,837.0,1521.0,1034.0
29112,15:18.987,1,1397.0,845.0,1545.0,1042.0
29128,15:19.492,1,1410.0,857.0,1565.0,1064.0
29144,15:19.997,1,1452.0,849.0,1606.0,1056.0
29160,15:20.502,1,1485.0,906.0,1643.0,1119.0
29176,15:21.007,1,1444.0,893.0,1602.0,1103.0
29192,15:21.512,1,1426.0,890.0,1581.0,1101.0
29208,15:22.017,1,1321.0,903.0,1473.0,1111.0
29224,15:22.522,1,1263.0,923.0,1416.0,1127.0
29240,15:23.027,1,1256.0,928.0,1406.0,1131.0
29256,15:23.532,1,1256.0,926.0,1407.0,1128.0
29272,15:24.037,1,1248.0,966.0,1398.0,1173.0
29288,15:24.542,1,1225.0,971.0,1372.0,1174.0
29304,15:25.048,1,1224.0,1019.0,1371.0,1221.0
29320,15:25.553,1,1250.0,1149.0,1402.0,1363.0
29336,15:26.058,1,1178.0,956.0,1327.0,1156.0
29352,15:26.563,1,1068.0,947.0,1217.0,1147.0
29368,15:27.068,1,1090.0,935.0,1236.0,1136.0
29384,15:27.573,1,1181.0,912.0,1331.0,1117.0
29400,15:28.078,1,1279.0,933.0,1428.0,1135.0
29416,15:28.583,1,1260.0,976.0,1412.0,1183.0
29432,15:29.088,1,1159.0,975.0,1307.0,1177.0
29448,15:29.593,1,1070.0,865.0,1218.0,1064.0
29464,15:30.098,1,1073.0,910.0,1220.0,1112.0
29480,15:30.603,1,1081.0,942.0,1231.0,1145.0
29496,15:31.108,1,1119.0,969.0,1270.0,1173.0
29512,15:31.614,1,1098.0,833.0,1248.0,1033.0
29528,15:32.119,1,1076.0,821.0,1224.0,1036.0
29544,15:32.624,1,1093.0,814.0,1244.0,1011.0
29560,15:33.129,1,1126.0,810.0,1279.0,1010.0
29576,15:33.634,1,1328.0,900.0,1483.0,1107.0
29592,15:34.139,1,1376.0,1105.0,1536.0,1323.0
29608,15:34.644,1,1299.0,1058.0,1456.0,1271.0
29624,15:35.149,1,1212.0,1030.0,1362.0,1233.0
29640,15:35.654,1,1183.0,1021.0,1335.0,1227.0
29656,15:36.159,1,1169.0,965.0,1318.0,1170.0
29672,15:36.664,1,1141.0,870.0,1289.0,1070.0
29688,15:37.169,1,1111.0,938.0,1259.0,1132.0
29704,15:37.674,1,1104.0,882.0,1252.0,1081.0
29720,15:38.180,1,1107.0,874.0,1255.0,1071.0
