frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
18585,10:08.647,2,627.0,823.0,739.0,982.0,1727.0,718.0,1887.0,932.0,,,,
18600,10:09.138,2,643.0,814.0,754.0,974.0,1742.0,721.0,1898.0,936.0,,,,
18615,10:09.629,2,658.0,802.0,768.0,959.0,1761.0,713.0,1921.0,930.0,,,,
18630,10:10.121,2,673.0,782.0,788.0,938.0,1789.0,708.0,1952.0,924.0,,,,
18645,10:10.612,2,696.0,786.0,809.0,943.0,1814.0,708.0,1979.0,925.0,,,,
18660,10:11.103,2,1816.0,703.0,1978.0,919.0,704.0,768.0,817.0,927.0,,,,
18675,10:11.594,2,708.0,767.0,821.0,923.0,1823.0,697.0,1988.0,911.0,,,,
18690,10:12.086,2,720.0,768.0,832.0,924.0,1835.0,695.0,1998.0,909.0,,,,
18705,10:12.577,2,716.0,765.0,830.0,922.0,1840.0,696.0,2007.0,913.0,,,,
18720,10:13.068,2,726.0,760.0,841.0,919.0,1855.0,699.0,2020.0,915.0,,,,
18735,10:13.559,2,701.0,776.0,814.0,933.0,1819.0,699.0,1988.0,914.0,,,,
18750,10:14.051,2,1828.0,694.0,1994.0,909.0,703.0,770.0,818.0,927.0,,,,
18765,10:14.542,2,719.0,758.0,833.0,914.0,1847.0,689.0,2015.0,909.0,,,,
18780,10:15.033,2,739.0,757.0,849.0,910.0,1861.0,691.0,2025.0,911.0,,,,
18795,10:15.524,2,2124.0,655.0,2318.0,898.0,951.0,770.0,1053.0,927.0,,,,
18810,10:16.015,2,1036.0,781.0,1136.0,934.0,2252.0,668.0,2423.0,903.0,,,,
18825,10:16.507,2,1019.0,776.0,1124.0,927.0,2230.0,659.0,2400.0,901.0,,,,
18840,10:16.998,2,1014.0,774.0,1119.0,921.0,2235.0,660.0,2407.0,897.0,,,,
18855,10:17.489,2,1020.0,771.0,1123.0,920.0,2231.0,653.0,2400.0,891.0,,,,
18870,10:17.980,2,1019.0,766.0,1121.0,914.0,2219.0,648.0,2390.0,888.0,,,,
18885,10:18.472,2,1016.0,760.0,1120.0,907.0,2224.0,647.0,2395.0,887.0,,,,
18900,10:18.963,2,1020.0,759.0,1121.0,906.0,2227.0,646.0,2399.0,887.0,,,,
18915,10:19.454,2,1017.0,756.0,1119.0,902.0,2226.0,642.0,2396.0,882.0,,,,
18930,10:19.945,2,1022.0,757.0,1126.0,905.0,2224.0,643.0,2395.0,875.0,,,,
18945,10:20.437,2,1024.0,755.0,1127.0,903.0,2223.0,639.0,2393.0,872.0,,,,
18960,10:20.928,2,1006.0,740.0,1115.0,889.0,2225.0,638.0,2397.0,870.0,,,,
18975,10:21.419,2,1005.0,746.0,1111.0,896.0,2227.0,638.0,2396.0,868.0,,,,
18990,10:21.910,2,1002.0,742.0,1109.0,891.0,2222.0,635.0,2391.0,864.0,,,,
19005,10:22.402,2,1004.0,736.0,1111.0,881.0,2234.0,630.0,2402.0,866.0,,,,
19020,10:22.893,2,898.0,737.0,1007.0,886.0,2104.0,626.0,2292.0,869.0,,,,
19035,10:23.384,2,977.0,765.0,1085.0,915.0,2221.0,632.0,2395.0,867.0,,,,
19050,10:23.875,2,2124.0,762.0,2278.0,940.0,921.0,760.0,1055.0,989.0,,,,
19065,10:24.367,2,2065.0,712.0,2213.0,885.0,871.0,764.0,1008.0,1000.0,,,,
19080,10:24.858,2,858.0,761.0,1005.0,998.0,2062.0,701.0,2211.0,875.0,,,,
19095,10:25.349,2,2017.0,700.0,2162.0,874.0,820.0,757.0,968.0,987.0,,,,
19110,10:25.840,2,1993.0,691.0,2137.0,866.0,796.0,742.0,947.0,977.0,,,,
19125,10:26.332,2,776.0,735.0,930.0,974.0,1975.0,696.0,2116.0,868.0,,,,
19140,10:26.823,2,1947.0,683.0,2084.0,855.0,759.0,727.0,907.0,956.0,,,,
19155,10:27.314,2,690.0,715.0,849.0,954.0,1872.0,679.0,2007.0,857.0,,,,
19170,10:27.805,2,515.0,782.0,683.0,1032.0,1674.0,802.0,1795.0,969.0,,,,
19185,10:28.296,2,1256.0,786.0,1364.0,941.0,-94.0,716.0,116.0,1017.0,,,,
19200,10:28.788,1,1250.0,754.0,1357.0,904.0,,,,,,,,
19215,10:29.279,2,1273.0,766.0,1379.0,911.0,-81.0,691.0,105.0,975.0,,,,
19230,10:29.770,2,1283.0,747.0,1390.0,896.0,-66.0,675.0,119.0,956.0,,,,
19245,10:30.261,2,1295.0,734.0,1401.0,882.0,-55.0,661.0,151.0,960.0,,,,
19260,10:30.753,2,1296.0,727.0,1402.0,877.0,-20.0,650.0,205.0,956.0,,,,
19275,10:31.244,2,1288.0,716.0,1395.0,866.0,-63.0,629.0,154.0,932.0,,,,
19290,10:31.735,2,1277.0,705.0,1385.0,857.0,-56.0,638.0,116.0,905.0,,,,
19305,10:32.226,2,1283.0,698.0,1391.0,848.0,-15.0,622.0,162.0,898.0,,,,
19320,10:32.718,2,1291.0,703.0,1397.0,851.0,-39.0,612.0,148.0,894.0,,,,
19335,10:33.209,2,1295.0,691.0,1402.0,842.0,-73.0,582.0,142.0,874.0,,,,
19350,10:33.700,2,1820.0,699.0,1950.0,863.0,627.0,682.0,798.0,926.0,,,,
19365,10:34.191,2,1876.0,714.0,2012.0,885.0,687.0,696.0,849.0,936.0,,,,
19380,10:34.683,2,646.0,683.0,814.0,930.0,1832.0,704.0,1964.0,873.0,,,,
19395,10:35.174,2,1397.0,705.0,1507.0,858.0,91.0,617.0,315.0,905.0,,,,
19410,10:35.665,1,1209.0,719.0,1312.0,874.0,,,,,,,,
19425,10:36.156,1,1221.0,703.0,1320.0,855.0,,,,,,,,
19440,10:36.648,2,1068.0,748.0,1163.0,895.0,2271.0,607.0,2446.0,850.0,,,,
19455,10:37.139,2,495.0,849.0,614.0,1010.0,1590.0,781.0,1735.0,994.0,,,,
19470,10:37.630,2,503.0,817.0,623.0,981.0,1602.0,764.0,1743.0,970.0,,,,
19485,10:38.121,2,604.0,789.0,723.0,949.0,1700.0,732.0,1840.0,942.0,,,,
19500,10:38.613,2,2190.0,694.0,2373.0,932.0,997.0,775.0,1102.0,923.0,,,,
19515,10:39.104,1,1079.0,771.0,1185.0,918.0,,,,,,,,
19530,10:39.595,1,1081.0,753.0,1186.0,900.0,,,,,,,,
19545,10:40.086,1,1084.0,747.0,1187.0,892.0,,,,,,,,
19560,10:40.577,1,1088.0,737.0,1190.0,885.0,,,,,,,,
19575,10:41.069,1,1094.0,732.0,1193.0,880.0,,,,,,,,
19590,10:41.560,1,1105.0,722.0,1207.0,873.0,,,,,,,,
19605,10:42.051,1,1112.0,719.0,1214.0,868.0,,,,,,,,
19620,10:42.542,1,1130.0,716.0,1231.0,864.0,,,,,,,,
19635,10:43.034,1,1126.0,725.0,1227.0,875.0,,,,,,,,
19650,10:43.525,2,2011.0,685.0,2191.0,916.0,884.0,750.0,989.0,902.0,,,,
19665,10:44.016,2,1875.0,697.0,2044.0,913.0,766.0,772.0,877.0,928.0,,,,
19680,10:44.507,2,1558.0,667.0,1674.0,824.0,294.0,638.0,475.0,897.0,,,,
19695,10:44.999,2,1871.0,677.0,2007.0,855.0,685.0,650.0,835.0,892.0,,,,
19710,10:45.490,2,573.0,678.0,729.0,919.0,1745.0,741.0,1869.0,905.0,,,,
19725,10:45.981,2,1295.0,806.0,1402.0,954.0,0.0,735.0,175.0,1001.0,,,,
19740,10:46.472,2,1261.0,749.0,1366.0,897.0,-79.0,678.0,106.0,958.0,,,,
19755,10:46.964,2,1275.0,733.0,1382.0,885.0,-69.0,648.0,121.0,921.0,,,,
19770,10:47.455,2,1276.0,720.0,1381.0,872.0,-58.0,631.0,125.0,906.0,,,,
19785,10:47.946,2,1284.0,723.0,1390.0,874.0,-49.0,626.0,140.0,908.0,,,,
19800,10:48.437,2,1280.0,720.0,1385.0,871.0,-57.0,617.0,128.0,903.0,,,,
19815,10:48.929,2,1268.0,712.0,1374.0,863.0,-89.0,607.0,106.0,897.0,,,,
19830,10:49.420,2,813.0,782.0,923.0,935.0,1932.0,684.0,2104.0,907.0,,,,
19845,10:49.911,2,642.0,804.0,762.0,960.0,1722.0,699.0,1877.0,912.0,,,,
19860,10:50.402,2,685.0,786.0,799.0,942.0,1744.0,692.0,1898.0,912.0,,,,
19875,10:50.894,2,697.0,777.0,808.0,931.0,1751.0,678.0,1906.0,897.0,,,,
19890,10:51.385,2,737.0,782.0,849.0,937.0,1802.0,694.0,1965.0,914.0,,,,
19905,10:51.876,1,1127.0,829.0,1231.0,975.0,,,,,,,,
19920,10:52.367,2,1435.0,752.0,1547.0,901.0,144.0,591.0,344.0,863.0,,,,
19935,10:52.858,2,1433.0,731.0,1545.0,882.0,116.0,659.0,335.0,935.0,,,,
19950,10:53.350,2,1440.0,726.0,1551.0,881.0,150.0,653.0,349.0,923.0,,,,
19965,10:53.841,2,1437.0,723.0,1548.0,876.0,151.0,637.0,352.0,905.0,,,,
19980,10:54.332,2,1434.0,722.0,1544.0,874.0,164.0,624.0,379.0,900.0,,,,
19995,10:54.823,2,1431.0,720.0,1542.0,872.0,174.0,625.0,385.0,901.0,,,,
20010,10:55.315,2,1421.0,708.0,1533.0,861.0,200.0,622.0,374.0,885.0,,,,
20025,10:55.806,2,1423.0,711.0,1534.0,865.0,217.0,631.0,374.0,881.0,,,,
20040,10:56.297,2,1300.0,746.0,1409.0,893.0,3.0,608.0,173.0,881.0,,,,
20055,10:56.788,1,1128.0,829.0,1236.0,975.0,,,,,,,,
20070,10:57.280,1,1148.0,803.0,1254.0,951.0,,,,,,,,
20085,10:57.771,1,1149.0,791.0,1258.0,940.0,,,,,,,,
20100,10:58.262,1,1153.0,782.0,1261.0,932.0,,,,,,,,
20115,10:58.753,2,1291.0,768.0,1398.0,917.0,-55.0,602.0,121.0,893.0,,,,
20130,10:59.245,2,1919.0,749.0,2056.0,919.0,727.0,731.0,870.0,955.0,,,,
20145,10:59.736,2,1894.0,723.0,2027.0,897.0,713.0,722.0,864.0,961.0,,,,
20160,11:00.227,2,1873.0,712.0,2007.0,885.0,701.0,707.0,847.0,945.0,,,,
20175,11:00.718,2,677.0,707.0,832.0,950.0,1873.0,706.0,2005.0,878.0,,,,
20190,11:01.210,2,650.0,709.0,813.0,955.0,1860.0,702.0,1993.0,871.0,,,,
20205,11:01.701,2,1861.0,698.0,1994.0,867.0,650.0,703.0,809.0,942.0,,,,
20220,11:02.192,2,1858.0,687.0,1989.0,856.0,654.0,692.0,813.0,933.0,,,,
20235,11:02.683,2,1846.0,690.0,1976.0,861.0,652.0,698.0,807.0,936.0,,,,
20250,11:03.175,2,1845.0,688.0,1975.0,858.0,663.0,694.0,819.0,932.0,,,,
20265,11:03.666,2,1844.0,682.0,1974.0,850.0,667.0,690.0,822.0,925.0,,,,
20280,11:04.157,2,658.0,691.0,816.0,928.0,1834.0,680.0,1964.0,849.0,,,,
20295,11:04.648,2,1823.0,686.0,1951.0,853.0,650.0,692.0,806.0,933.0,,,,
20310,11:05.140,2,1801.0,661.0,1930.0,829.0,617.0,666.0,774.0,910.0,,,,
20325,11:05.631,2,1809.0,719.0,1938.0,886.0,651.0,732.0,802.0,968.0,,,,
20340,11:06.122,2,653.0,726.0,802.0,964.0,1801.0,706.0,1929.0,874.0,,,,
20355,11:06.613,2,1789.0,685.0,1914.0,849.0,639.0,705.0,783.0,942.0,,,,
20370,11:07.104,2,1766.0,653.0,1891.0,817.0,598.0,665.0,754.0,907.0,,,,
20385,11:07.596,1,1241.0,747.0,1348.0,899.0,,,,,,,,
20400,11:08.087,1,1225.0,717.0,1331.0,870.0,,,,,,,,
20415,11:08.578,1,1231.0,711.0,1336.0,860.0,,,,,,,,
20430,11:09.069,1,1241.0,719.0,1348.0,872.0,,,,,,,,
20445,11:09.561,1,1242.0,705.0,1350.0,854.0,,,,,,,,
20460,11:10.052,2,1261.0,696.0,1367.0,845.0,-54.0,661.0,114.0,924.0,,,,
20475,11:10.543,2,1280.0,694.0,1387.0,844.0,-19.0,663.0,142.0,919.0,,,,
20490,11:11.034,2,1282.0,691.0,1390.0,843.0,-9.0,660.0,149.0,919.0,,,,
20505,11:11.526,2,1287.0,690.0,1395.0,843.0,-7.0,661.0,152.0,919.0,,,,
20520,11:12.017,2,1287.0,689.0,1395.0,840.0,-12.0,658.0,148.0,920.0,,,,
20535,11:12.508,2,1285.0,684.0,1395.0,835.0,-10.0,657.0,151.0,921.0,,,,
20550,11:12.999,2,1287.0,686.0,1396.0,838.0,-21.0,661.0,146.0,927.0,,,,
20565,11:13.491,2,1286.0,688.0,1393.0,840.0,-25.0,661.0,140.0,927.0,,,,
20580,11:13.982,2,1287.0,679.0,1396.0,833.0,-17.0,652.0,147.0,916.0,,,,
20595,11:14.473,2,1286.0,677.0,1394.0,830.0,-13.0,650.0,150.0,912.0,,,,
20610,11:14.964,2,1290.0,676.0,1399.0,829.0,-20.0,642.0,146.0,912.0,,,,
20625,11:15.456,2,1298.0,678.0,1405.0,828.0,-18.0,641.0,146.0,905.0,,,,
20640,11:15.947,2,1296.0,677.0,1403.0,826.0,-23.0,640.0,141.0,905.0,,,,
20655,11:16.438,2,1295.0,680.0,1402.0,834.0,-16.0,646.0,148.0,908.0,,,,
20670,11:16.929,2,1291.0,684.0,1399.0,837.0,-29.0,645.0,137.0,910.0,,,,
20685,11:17.421,2,1313.0,689.0,1423.0,841.0,-13.0,645.0,152.0,911.0,,,,
20700,11:17.912,2,1297.0,699.0,1403.0,853.0,-19.0,648.0,146.0,911.0,,,,
20715,11:18.403,2,1311.0,702.0,1423.0,861.0,15.0,650.0,180.0,914.0,,,,
20730,11:18.894,2,1308.0,696.0,1421.0,854.0,-11.0,630.0,174.0,910.0,,,,
20745,11:19.385,2,1649.0,809.0,1769.0,970.0,448.0,780.0,603.0,1024.0,,,,
20760,11:19.877,2,2019.0,820.0,2164.0,994.0,803.0,809.0,949.0,1041.0,,,,
20775,11:20.368,2,2008.0,786.0,2150.0,964.0,797.0,792.0,944.0,1027.0,,,,
20790,11:20.859,2,1911.0,779.0,2046.0,948.0,705.0,779.0,853.0,1014.0,,,,
20805,11:21.350,2,490.0,792.0,617.0,958.0,1609.0,749.0,1752.0,952.0,,,,
20820,11:21.842,2,447.0,809.0,571.0,975.0,1554.0,738.0,1693.0,940.0,,,,
20835,11:22.333,2,453.0,801.0,575.0,967.0,1569.0,736.0,1709.0,944.0,,,,
20850,11:22.824,2,465.0,815.0,584.0,978.0,1581.0,755.0,1729.0,960.0,,,,
20865,11:23.315,2,465.0,812.0,586.0,976.0,1591.0,750.0,1741.0,957.0,,,,
20880,11:23.807,2,478.0,800.0,597.0,965.0,1603.0,744.0,1754.0,958.0,,,,
20895,11:24.298,2,514.0,795.0,633.0,958.0,1626.0,744.0,1779.0,955.0,,,,
20910,11:24.789,2,529.0,785.0,648.0,954.0,1642.0,730.0,1796.0,945.0,,,,
20925,11:25.280,2,568.0,779.0,684.0,945.0,1680.0,725.0,1828.0,936.0,,,,
20940,11:25.772,2,894.0,763.0,1004.0,914.0,2045.0,678.0,2220.0,906.0,,,,
20955,11:26.263,2,2169.0,678.0,2348.0,909.0,975.0,777.0,1083.0,928.0,,,,
20970,11:26.754,2,2176.0,663.0,2367.0,902.0,972.0,774.0,1081.0,928.0,,,,
20985,11:27.245,2,969.0,768.0,1078.0,919.0,2167.0,676.0,2351.0,908.0,,,,
21000,11:27.737,2,966.0,763.0,1073.0,913.0,2145.0,680.0,2335.0,912.0,,,,
21015,11:28.228,2,695.0,788.0,813.0,944.0,1812.0,721.0,1977.0,938.0,,,,
21030,11:28.719,2,436.0,842.0,563.0,1009.0,1557.0,771.0,1712.0,978.0,,,,
21045,11:29.210,2,435.0,845.0,562.0,1011.0,1561.0,772.0,1714.0,977.0,,,,
21060,11:29.702,2,432.0,830.0,559.0,998.0,1553.0,755.0,1703.0,966.0,,,,
21075,11:30.193,2,1565.0,755.0,1714.0,960.0,433.0,827.0,560.0,995.0,,,,
21090,11:30.684,2,446.0,823.0,572.0,990.0,1568.0,756.0,1713.0,956.0,,,,
21105,11:31.175,2,451.0,811.0,579.0,979.0,1576.0,744.0,1718.0,948.0,,,,
21120,11:31.666,2,468.0,811.0,592.0,977.0,1584.0,748.0,1729.0,949.0,,,,
21135,11:32.158,2,482.0,798.0,607.0,966.0,1595.0,734.0,1737.0,942.0,,,,
21150,11:32.649,2,494.0,789.0,617.0,956.0,1603.0,729.0,1745.0,932.0,,,,
21165,11:33.140,2,507.0,793.0,630.0,957.0,1619.0,721.0,1757.0,931.0,,,,
21180,11:33.631,2,523.0,784.0,643.0,946.0,1633.0,720.0,1777.0,928.0,,,,
21195,11:34.123,2,691.0,773.0,804.0,932.0,1796.0,707.0,1953.0,918.0,,,,
21210,11:34.614,2,876.0,782.0,982.0,936.0,1996.0,693.0,2172.0,915.0,,,,
21225,11:35.105,2,849.0,765.0,953.0,916.0,1959.0,658.0,2133.0,888.0,,,,
21240,11:35.596,2,2027.0,707.0,2207.0,936.0,898.0,807.0,1005.0,960.0,,,,
21255,11:36.088,2,899.0,793.0,1006.0,945.0,2029.0,703.0,2210.0,927.0,,,,
21270,11:36.579,2,1992.0,682.0,2169.0,908.0,870.0,780.0,979.0,934.0,,,,
21285,11:37.070,2,742.0,794.0,851.0,949.0,1843.0,691.0,2005.0,909.0,,,,
21300,11:37.561,2,501.0,824.0,623.0,987.0,1611.0,731.0,1754.0,940.0,,,,
21315,11:38.053,2,443.0,830.0,568.0,997.0,1562.0,744.0,1701.0,947.0,,,,
21330,11:38.544,2,448.0,823.0,574.0,990.0,1573.0,737.0,1714.0,941.0,,,,
21345,11:39.035,2,452.0,820.0,579.0,987.0,1578.0,739.0,1718.0,941.0,,,,
21360,11:39.526,2,459.0,811.0,583.0,979.0,1585.0,736.0,1723.0,938.0,,,,
21375,11:40.018,2,463.0,808.0,585.0,975.0,1593.0,731.0,1740.0,936.0,,,,
21390,11:40.509,2,465.0,802.0,588.0,968.0,1595.0,731.0,1740.0,935.0,,,,
21405,11:41.000,2,469.0,796.0,594.0,963.0,1599.0,722.0,1745.0,933.0,,,,
21420,11:41.491,2,488.0,790.0,610.0,958.0,1608.0,723.0,1752.0,934.0,,,,
21435,11:41.983,2,483.0,785.0,609.0,955.0,1612.0,718.0,1761.0,929.0,,,,
21450,11:42.474,2,487.0,772.0,609.0,942.0,1612.0,712.0,1763.0,925.0,,,,
21465,11:42.965,2,483.0,772.0,606.0,943.0,1606.0,717.0,1747.0,924.0,,,,
21480,11:43.456,2,488.0,764.0,609.0,937.0,1604.0,709.0,1745.0,914.0,,,,
21495,11:43.947,2,490.0,760.0,612.0,932.0,1609.0,705.0,1748.0,910.0,,,,
21510,11:44.439,2,496.0,759.0,616.0,928.0,1612.0,705.0,1750.0,911.0,,,,
