frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
38554,20:32.517,0,,,,,,,,,,,,
38570,20:33.029,0,,,,,,,,,,,,
38586,20:33.540,0,,,,,,,,,,,,
38602,20:34.052,0,,,,,,,,,,,,
38618,20:34.563,0,,,,,,,,,,,,
38634,20:35.075,0,,,,,,,,,,,,
38650,20:35.586,0,,,,,,,,,,,,
38666,20:36.098,0,,,,,,,,,,,,
38682,20:36.609,0,,,,,,,,,,,,
38698,20:37.121,0,,,,,,,,,,,,
38714,20:37.632,0,,,,,,,,,,,,
38730,20:38.144,0,,,,,,,,,,,,
38746,20:38.655,0,,,,,,,,,,,,
38762,20:39.167,0,,,,,,,,,,,,
38778,20:39.678,0,,,,,,,,,,,,
38794,20:40.190,0,,,,,,,,,,,,
38810,20:40.701,0,,,,,,,,,,,,
38826,20:41.213,0,,,,,,,,,,,,
38842,20:41.724,0,,,,,,,,,,,,
38858,20:42.236,0,,,,,,,,,,,,
38874,20:42.747,0,,,,,,,,,,,,
38890,20:43.259,0,,,,,,,,,,,,
38906,20:43.770,0,,,,,,,,,,,,
38922,20:44.282,0,,,,,,,,,,,,
38938,20:44.793,0,,,,,,,,,,,,
38954,20:45.305,0,,,,,,,,,,,,
38970,20:45.816,0,,,,,,,,,,,,
38986,20:46.328,0,,,,,,,,,,,,
39002,20:46.839,0,,,,,,,,,,,,
39018,20:47.351,0,,,,,,,,,,,,
39034,20:47.862,0,,,,,,,,,,,,
39050,20:48.374,0,,,,,,,,,,,,
39066,20:48.885,0,,,,,,,,,,,,
39082,20:49.397,0,,,,,,,,,,,,
39098,20:49.908,0,,,,,,,,,,,,
39114,20:50.420,0,,,,,,,,,,,,
39130,20:50.931,0,,,,,,,,,,,,
39146,20:51.443,0,,,,,,,,,,,,
39162,20:51.954,0,,,,,,,,,,,,
39178,20:52.466,0,,,,,,,,,,,,
39194,20:52.977,0,,,,,,,,,,,,
39210,20:53.489,0,,,,,,,,,,,,
39226,20:54.000,0,,,,,,,,,,,,
39242,20:54.512,0,,,,,,,,,,,,
39258,20:55.023,0,,,,,,,,,,,,
39274,20:55.535,0,,,,,,,,,,,,
39290,20:56.046,0,,,,,,,,,,,,
39306,20:56.558,0,,,,,,,,,,,,
39322,20:57.069,0,,,,,,,,,,,,
39338,20:57.581,0,,,,,,,,,,,,
39354,20:58.092,0,,,,,,,,,,,,
39370,20:58.604,0,,,,,,,,,,,,
39386,20:59.115,0,,,,,,,,,,,,
39402,20:59.627,0,,,,,,,,,,,,
39418,21:00.138,0,,,,,,,,,,,,
39434,21:00.650,0,,,,,,,,,,,,
39450,21:01.161,0,,,,,,,,,,,,
39466,21:01.673,0,,,,,,,,,,,,
39482,21:02.184,0,,,,,,,,,,,,
39498,21:02.696,0,,,,,,,,,,,,
39514,21:03.207,0,,,,,,,,,,,,
39530,21:03.719,0,,,,,,,,,,,,
39546,21:04.230,0,,,,,,,,,,,,
39562,21:04.742,0,,,,,,,,,,,,
39578,21:05.253,0,,,,,,,,,,,,
39594,21:05.765,0,,,,,,,,,,,,
39610,21:06.276,0,,,,,,,,,,,,
39626,21:06.788,0,,,,,,,,,,,,
39642,21:07.299,0,,,,,,,,,,,,
39658,21:07.811,0,,,,,,,,,,,,
39674,21:08.322,0,,,,,,,,,,,,
39690,21:08.834,0,,,,,,,,,,,,
39706,21:09.345,0,,,,,,,,,,,,
39722,21:09.857,0,,,,,,,,,,,,
39738,21:10.368,0,,,,,,,,,,,,
39754,21:10.880,0,,,,,,,,,,,,
39770,21:11.391,0,,,,,,,,,,,,
39786,21:11.903,0,,,,,,,,,,,,
39802,21:12.414,0,,,,,,,,,,,,
39818,21:12.926,0,,,,,,,,,,,,
39834,21:13.437,0,,,,,,,,,,,,
39850,21:13.949,0,,,,,,,,,,,,
39866,21:14.460,0,,,,,,,,,,,,
39882,21:14.972,0,,,,,,,,,,,,
39898,21:15.483,0,,,,,,,,,,,,
39914,21:15.995,0,,,,,,,,,,,,
39930,21:16.506,0,,,,,,,,,,,,
39946,21:17.018,0,,,,,,,,,,,,
39962,21:17.529,0,,,,,,,,,,,,
39978,21:18.041,0,,,,,,,,,,,,
39994,21:18.552,0,,,,,,,,,,,,
40010,21:19.064,0,,,,,,,,,,,,
40026,21:19.575,0,,,,,,,,,,,,
40042,21:20.087,0,,,,,,,,,,,,
40058,21:20.598,0,,,,,,,,,,,,
40074,21:21.110,0,,,,,,,,,,,,
40090,21:21.621,0,,,,,,,,,,,,
40106,21:22.133,0,,,,,,,,,,,,
40122,21:22.644,0,,,,,,,,,,,,
40138,21:23.156,0,,,,,,,,,,,,
40154,21:23.667,0,,,,,,,,,,,,
40170,21:24.179,0,,,,,,,,,,,,
40186,21:24.690,0,,,,,,,,,,,,
40202,21:25.202,0,,,,,,,,,,,,
40218,21:25.713,0,,,,,,,,,,,,
40234,21:26.225,0,,,,,,,,,,,,
40250,21:26.736,0,,,,,,,,,,,,
40266,21:27.248,0,,,,,,,,,,,,
40282,21:27.759,0,,,,,,,,,,,,
40298,21:28.271,0,,,,,,,,,,,,
40314,21:28.782,0,,,,,,,,,,,,
40330,21:29.294,0,,,,,,,,,,,,
40346,21:29.805,0,,,,,,,,,,,,
40362,21:30.317,0,,,,,,,,,,,,
40378,21:30.828,0,,,,,,,,,,,,
40394,21:31.340,0,,,,,,,,,,,,
40410,21:31.851,0,,,,,,,,,,,,
40426,21:32.363,0,,,,,,,,,,,,
40442,21:32.874,0,,,,,,,,,,,,
40458,21:33.386,0,,,,,,,,,,,,
40474,21:33.897,0,,,,,,,,,,,,
40490,21:34.409,0,,,,,,,,,,,,
40506,21:34.920,0,,,,,,,,,,,,
40522,21:35.432,0,,,,,,,,,,,,
40538,21:35.943,0,,,,,,,,,,,,
40554,21:36.455,0,,,,,,,,,,,,
40570,21:36.966,0,,,,,,,,,,,,
40586,21:37.478,0,,,,,,,,,,,,
40602,21:37.989,0,,,,,,,,,,,,
40618,21:38.500,0,,,,,,,,,,,,
40634,21:39.012,0,,,,,,,,,,,,
40650,21:39.523,0,,,,,,,,,,,,
40666,21:40.035,0,,,,,,,,,,,,
40682,21:40.546,0,,,,,,,,,,,,
40698,21:41.058,0,,,,,,,,,,,,
40714,21:41.569,0,,,,,,,,,,,,
40730,21:42.081,0,,,,,,,,,,,,
40746,21:42.592,0,,,,,,,,,,,,
40762,21:43.104,0,,,,,,,,,,,,
40778,21:43.615,0,,,,,,,,,,,,
40794,21:44.127,0,,,,,,,,,,,,
40810,21:44.638,0,,,,,,,,,,,,
40826,21:45.150,0,,,,,,,,,,,,
40842,21:45.661,0,,,,,,,,,,,,
40858,21:46.173,0,,,,,,,,,,,,
40874,21:46.684,0,,,,,,,,,,,,
40890,21:47.196,0,,,,,,,,,,,,
40906,21:47.707,0,,,,,,,,,,,,
40922,21:48.219,0,,,,,,,,,,,,
40938,21:48.730,0,,,,,,,,,,,,
40954,21:49.242,0,,,,,,,,,,,,
40970,21:49.753,0,,,,,,,,,,,,
40986,21:50.265,0,,,,,,,,,,,,
41002,21:50.776,0,,,,,,,,,,,,
41018,21:51.288,0,,,,,,,,,,,,
41034,21:51.799,0,,,,,,,,,,,,
41050,21:52.311,0,,,,,,,,,,,,
41066,21:52.822,0,,,,,,,,,,,,
41082,21:53.334,0,,,,,,,,,,,,
41098,21:53.845,0,,,,,,,,,,,,
41114,21:54.357,0,,,,,,,,,,,,
41130,21:54.868,0,,,,,,,,,,,,
41146,21:55.380,0,,,,,,,,,,,,
41162,21:55.891,0,,,,,,,,,,,,
41178,21:56.403,0,,,,,,,,,,,,
41194,21:56.914,0,,,,,,,,,,,,
41210,21:57.426,0,,,,,,,,,,,,
41226,21:57.937,0,,,,,,,,,,,,
41242,21:58.449,0,,,,,,,,,,,,
41258,21:58.960,0,,,,,,,,,,,,
41274,21:59.472,0,,,,,,,,,,,,
41290,21:59.983,0,,,,,,,,,,,,
41306,22:00.495,0,,,,,,,,,,,,
41322,22:01.006,0,,,,,,,,,,,,
41338,22:01.518,0,,,,,,,,,,,,
41354,22:02.029,0,,,,,,,,,,,,
41370,22:02.541,0,,,,,,,,,,,,
41386,22:03.052,0,,,,,,,,,,,,
41402,22:03.564,0,,,,,,,,,,,,
41418,22:04.075,0,,,,,,,,,,,,
41434,22:04.587,0,,,,,,,,,,,,
41450,22:05.098,0,,,,,,,,,,,,
41466,22:05.610,0,,,,,,,,,,,,
41482,22:06.121,0,,,,,,,,,,,,
41498,22:06.633,0,,,,,,,,,,,,
41514,22:07.144,0,,,,,,,,,,,,
41530,22:07.656,0,,,,,,,,,,,,
41546,22:08.167,0,,,,,,,,,,,,
41562,22:08.679,0,,,,,,,,,,,,
41578,22:09.190,0,,,,,,,,,,,,
41594,22:09.702,0,,,,,,,,,,,,
41610,22:10.213,0,,,,,,,,,,,,
41626,22:10.725,0,,,,,,,,,,,,
41642,22:11.236,0,,,,,,,,,,,,
41658,22:11.748,0,,,,,,,,,,,,
41674,22:12.259,0,,,,,,,,,,,,
41690,22:12.771,0,,,,,,,,,,,,
41706,22:13.282,0,,,,,,,,,,,,
41722,22:13.794,0,,,,,,,,,,,,
41738,22:14.305,0,,,,,,,,,,,,
41754,22:14.817,0,,,,,,,,,,,,
41770,22:15.328,0,,,,,,,,,,,,
41786,22:15.840,0,,,,,,,,,,,,
41802,22:16.351,0,,,,,,,,,,,,
41818,22:16.863,0,,,,,,,,,,,,
41834,22:17.374,0,,,,,,,,,,,,
