frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25530,14:05.000,27:25.317,3,659.0,506.0,828.0,744.0,1676.0,610.0,1845.0,824.0,1217.0,623.0,1380.0,856.0
25531,14:05.500,27:25.350,3,1677.0,607.0,1847.0,820.0,660.0,503.0,829.0,741.0,1221.0,621.0,1381.0,853.0
25532,14:06.000,27:25.383,3,660.0,514.0,829.0,751.0,1676.0,616.0,1847.0,828.0,1220.0,630.0,1381.0,862.0
25533,14:06.500,27:25.417,3,659.0,528.0,828.0,767.0,1219.0,644.0,1380.0,875.0,1676.0,633.0,1844.0,841.0
25534,14:07.000,27:25.450,3,658.0,551.0,828.0,788.0,1675.0,647.0,1843.0,860.0,1217.0,663.0,1377.0,893.0
25535,14:07.500,27:25.483,3,658.0,574.0,827.0,808.0,1674.0,662.0,1843.0,878.0,1217.0,685.0,1378.0,913.0
25536,14:08.000,27:25.517,3,657.0,594.0,826.0,832.0,1218.0,705.0,1378.0,935.0,1674.0,694.0,1843.0,899.0
25537,14:08.500,27:25.550,3,1216.0,720.0,1377.0,952.0,657.0,613.0,827.0,852.0,1675.0,707.0,1842.0,915.0
25538,14:09.000,27:25.583,3,1672.0,721.0,1840.0,928.0,655.0,630.0,825.0,866.0,1216.0,736.0,1376.0,965.0
25539,14:09.500,27:25.617,3,1671.0,723.0,1839.0,934.0,654.0,638.0,823.0,873.0,1213.0,742.0,1376.0,972.0
25540,14:10.000,27:25.650,3,1670.0,723.0,1837.0,933.0,651.0,637.0,822.0,873.0,1212.0,741.0,1375.0,971.0
25541,14:10.500,27:25.683,3,1211.0,732.0,1372.0,963.0,1669.0,718.0,1835.0,925.0,648.0,632.0,820.0,868.0
25542,14:11.000,27:25.717,3,1210.0,717.0,1371.0,950.0,1666.0,702.0,1835.0,910.0,646.0,622.0,817.0,856.0
25543,14:11.500,27:25.750,3,1208.0,699.0,1369.0,930.0,643.0,603.0,814.0,839.0,1665.0,679.0,1833.0,889.0
25544,14:12.000,27:25.783,3,1663.0,659.0,1832.0,871.0,1207.0,684.0,1367.0,910.0,639.0,583.0,809.0,821.0
25545,14:12.500,27:25.817,3,1206.0,664.0,1365.0,894.0,636.0,569.0,807.0,805.0,1662.0,645.0,1830.0,856.0
25546,14:13.000,27:25.850,3,1205.0,666.0,1364.0,895.0,635.0,569.0,806.0,805.0,1661.0,648.0,1828.0,857.0
25547,14:13.500,27:25.883,3,633.0,582.0,803.0,822.0,1204.0,688.0,1363.0,912.0,1659.0,664.0,1826.0,875.0
25548,14:14.000,27:25.917,3,629.0,607.0,800.0,842.0,1200.0,710.0,1360.0,936.0,1654.0,693.0,1821.0,898.0
25549,14:14.500,27:25.950,3,1650.0,720.0,1819.0,925.0,626.0,631.0,796.0,866.0,1197.0,733.0,1357.0,961.0
25550,14:15.000,27:25.983,3,624.0,648.0,796.0,889.0,1195.0,755.0,1355.0,986.0,1648.0,741.0,1815.0,949.0
25551,14:15.500,27:26.017,3,623.0,666.0,794.0,904.0,1194.0,776.0,1354.0,1002.0,1645.0,759.0,1814.0,965.0
25552,14:16.000,27:26.050,3,1646.0,770.0,1813.0,979.0,1193.0,786.0,1351.0,1014.0,622.0,679.0,794.0,917.0
25553,14:16.500,27:26.083,3,624.0,687.0,796.0,923.0,1646.0,775.0,1813.0,985.0,1194.0,791.0,1353.0,1018.0
25554,14:17.000,27:26.117,3,1648.0,776.0,1816.0,984.0,626.0,685.0,797.0,922.0,1195.0,790.0,1354.0,1016.0
25555,14:17.500,27:26.150,3,1651.0,768.0,1818.0,978.0,1198.0,785.0,1359.0,1013.0,628.0,677.0,801.0,915.0
25556,14:18.000,27:26.183,3,631.0,666.0,802.0,900.0,1201.0,772.0,1361.0,999.0,1654.0,754.0,1820.0,967.0
25557,14:18.500,27:26.217,3,634.0,644.0,803.0,883.0,1202.0,752.0,1362.0,982.0,1655.0,738.0,1820.0,948.0
25558,14:19.000,27:26.250,3,1656.0,721.0,1821.0,926.0,1203.0,729.0,1362.0,958.0,634.0,626.0,803.0,859.0
25559,14:19.500,27:26.283,3,634.0,597.0,803.0,833.0,1204.0,703.0,1363.0,932.0,1656.0,695.0,1822.0,900.0
25560,14:20.000,27:26.317,3,1205.0,693.0,1363.0,919.0,633.0,582.0,803.0,821.0,1658.0,677.0,1824.0,886.0
25561,14:20.500,27:26.350,3,632.0,595.0,799.0,833.0,1203.0,702.0,1362.0,931.0,1656.0,693.0,1822.0,898.0
25562,14:21.000,27:26.383,3,1654.0,708.0,1819.0,916.0,1200.0,722.0,1360.0,950.0,625.0,616.0,796.0,852.0
25563,14:21.500,27:26.417,3,622.0,633.0,793.0,869.0,1648.0,727.0,1816.0,934.0,1197.0,740.0,1355.0,966.0
