frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
18629,09:37.000,09:37.022,1,1045.0,678.0,1172.0,848.0,,,,
18644,09:37.500,09:37.522,1,1043.0,743.0,1171.0,907.0,,,,
18659,09:38.000,09:38.023,1,1058.0,774.0,1186.0,935.0,,,,
18674,09:38.500,09:38.523,1,1079.0,760.0,1205.0,926.0,,,,
18689,09:39.000,09:39.023,1,1076.0,770.0,1204.0,943.0,,,,
18704,09:39.500,09:39.523,1,1053.0,780.0,1179.0,942.0,,,,
18719,09:40.000,09:40.023,1,1099.0,706.0,1225.0,873.0,,,,
18734,09:40.500,09:40.523,1,1264.0,668.0,1393.0,837.0,,,,
18749,09:41.000,09:41.023,1,1268.0,624.0,1399.0,805.0,,,,
18764,09:41.500,09:41.523,1,1275.0,637.0,1405.0,811.0,,,,
18779,09:42.000,09:42.025,1,1289.0,628.0,1419.0,805.0,,,,
18794,09:42.500,09:42.525,1,1278.0,626.0,1408.0,793.0,,,,
18809,09:43.000,09:43.025,1,1242.0,654.0,1372.0,820.0,,,,
18824,09:43.500,09:43.525,1,1113.0,634.0,1242.0,802.0,,,,
18839,09:44.000,09:44.025,1,1084.0,588.0,1212.0,759.0,,,,
18854,09:44.500,09:44.525,1,1104.0,566.0,1233.0,732.0,,,,
18869,09:45.000,09:45.025,1,1141.0,568.0,1270.0,744.0,,,,
18884,09:45.500,09:45.517,1,1113.0,537.0,1245.0,710.0,,,,
18899,09:46.000,09:46.017,1,1113.0,563.0,1243.0,731.0,,,,
18914,09:46.500,09:46.518,1,1041.0,622.0,1170.0,789.0,,,,
18929,09:47.000,09:47.018,1,1059.0,626.0,1187.0,787.0,,,,
18944,09:47.500,09:47.518,1,1037.0,622.0,1164.0,787.0,,,,
18959,09:48.000,09:48.018,1,1033.0,621.0,1160.0,791.0,,,,
18974,09:48.500,09:48.518,1,1028.0,627.0,1157.0,793.0,,,,
18989,09:49.000,09:49.018,1,1029.0,635.0,1156.0,799.0,,,,
19004,09:49.500,09:49.518,1,1029.0,635.0,1157.0,803.0,,,,
19019,09:50.000,09:50.018,1,1028.0,647.0,1155.0,810.0,,,,
19034,09:50.500,09:50.520,1,1036.0,691.0,1163.0,855.0,,,,
19049,09:51.000,09:51.020,1,1029.0,640.0,1158.0,810.0,,,,
19064,09:51.500,09:51.520,1,1054.0,608.0,1182.0,778.0,,,,
19079,09:52.000,09:52.020,1,1054.0,623.0,1183.0,796.0,,,,
19094,09:52.500,09:52.520,1,1079.0,591.0,1207.0,767.0,,,,
19109,09:53.000,09:53.020,1,1122.0,589.0,1249.0,758.0,,,,
19124,09:53.500,09:53.520,1,1109.0,614.0,1235.0,781.0,,,,
19139,09:54.000,09:54.020,1,1136.0,658.0,1263.0,819.0,,,,
19154,09:54.500,09:54.522,1,1145.0,623.0,1271.0,789.0,,,,
19169,09:55.000,09:55.022,1,1148.0,630.0,1274.0,795.0,,,,
19184,09:55.500,09:55.522,1,1142.0,645.0,1268.0,805.0,,,,
19199,09:56.000,09:56.022,1,1136.0,662.0,1262.0,821.0,,,,
19214,09:56.500,09:56.522,1,1132.0,678.0,1258.0,846.0,,,,
19229,09:57.000,09:57.022,1,1136.0,669.0,1265.0,840.0,,,,
19244,09:57.500,09:57.522,1,1125.0,746.0,1254.0,915.0,,,,
19259,09:58.000,09:58.022,1,1132.0,752.0,1260.0,918.0,,,,
19274,09:58.500,09:58.522,1,1131.0,698.0,1260.0,866.0,,,,
19289,09:59.000,09:59.023,1,1054.0,645.0,1184.0,819.0,,,,
19304,09:59.500,09:59.523,1,938.0,625.0,1070.0,803.0,,,,
19319,10:00.000,10:00.023,1,924.0,656.0,1055.0,831.0,,,,
19334,10:00.500,10:00.523,1,1074.0,664.0,1203.0,827.0,,,,
19349,10:01.000,10:01.023,1,1093.0,679.0,1222.0,845.0,,,,
19364,10:01.500,10:01.523,1,1103.0,710.0,1232.0,875.0,,,,
19379,10:02.000,10:02.023,1,1075.0,668.0,1203.0,840.0,,,,
19394,10:02.500,10:02.523,1,1068.0,619.0,1197.0,792.0,,,,
19409,10:03.000,10:03.025,1,1072.0,596.0,1203.0,767.0,,,,
19424,10:03.500,10:03.525,1,1078.0,594.0,1206.0,756.0,,,,
19439,10:04.000,10:04.025,1,1072.0,600.0,1202.0,771.0,,,,
19454,10:04.500,10:04.525,1,1062.0,605.0,1191.0,777.0,,,,
19469,10:05.000,10:05.025,1,1049.0,604.0,1178.0,774.0,,,,
19484,10:05.500,10:05.525,1,993.0,665.0,1121.0,835.0,,,,
19499,10:06.000,10:06.025,1,1014.0,673.0,1142.0,834.0,,,,
19514,10:06.500,10:06.525,1,1066.0,742.0,1195.0,910.0,,,,
19529,10:07.000,10:07.018,1,1067.0,663.0,1196.0,836.0,,,,
19544,10:07.500,10:07.518,1,1055.0,653.0,1181.0,821.0,,,,
19559,10:08.000,10:08.018,1,1089.0,551.0,1224.0,719.0,,,,
19574,10:08.500,10:08.518,1,1116.0,528.0,1242.0,696.0,,,,
19589,10:09.000,10:09.018,1,1071.0,694.0,1194.0,847.0,,,,
19604,10:09.500,10:09.518,1,1115.0,729.0,1239.0,893.0,,,,
19619,10:10.000,10:10.018,1,1146.0,677.0,1273.0,842.0,,,,
19634,10:10.500,10:10.518,1,1147.0,654.0,1274.0,813.0,,,,
19649,10:11.000,10:11.018,1,1117.0,682.0,1243.0,842.0,,,,
19664,10:11.500,10:11.520,1,1111.0,675.0,1237.0,835.0,,,,
19679,10:12.000,10:12.020,1,1089.0,697.0,1216.0,862.0,,,,
19694,10:12.500,10:12.520,1,1084.0,676.0,1211.0,843.0,,,,
19709,10:13.000,10:13.020,1,1091.0,664.0,1219.0,837.0,,,,
19724,10:13.500,10:13.520,1,1102.0,654.0,1230.0,814.0,,,,
19739,10:14.000,10:14.020,1,1103.0,654.0,1231.0,821.0,,,,
19754,10:14.500,10:14.520,1,1104.0,664.0,1231.0,833.0,,,,
19769,10:15.000,10:15.020,1,1103.0,650.0,1229.0,820.0,,,,
19784,10:15.500,10:15.522,1,1113.0,750.0,1239.0,918.0,,,,
19799,10:16.000,10:16.022,1,1056.0,760.0,1183.0,927.0,,,,
19814,10:16.500,10:16.522,1,1054.0,760.0,1180.0,927.0,,,,
19829,10:17.000,10:17.022,1,1052.0,750.0,1178.0,918.0,,,,
19844,10:17.500,10:17.522,1,1055.0,749.0,1182.0,917.0,,,,
19859,10:18.000,10:18.022,1,1063.0,750.0,1191.0,916.0,,,,
19874,10:18.500,10:18.522,1,1075.0,748.0,1203.0,913.0,,,,
19889,10:19.000,10:19.022,1,1075.0,747.0,1200.0,911.0,,,,
19904,10:19.500,10:19.523,1,1086.0,723.0,1212.0,889.0,,,,
19919,10:20.000,10:20.023,1,1113.0,600.0,1239.0,768.0,,,,
19934,10:20.500,10:20.523,1,1222.0,246.0,1357.0,427.0,,,,
19949,10:21.000,10:21.023,1,1233.0,179.0,1367.0,358.0,,,,
19964,10:21.500,10:21.523,1,1212.0,181.0,1347.0,361.0,,,,
19979,10:22.000,10:22.023,1,1193.0,228.0,1328.0,416.0,,,,
19994,10:22.500,10:22.523,1,1178.0,293.0,1312.0,473.0,,,,
20008,10:23.000,10:23.023,1,1178.0,311.0,1309.0,491.0,,,,
20023,10:23.500,10:23.523,1,1175.0,318.0,1307.0,499.0,,,,
20038,10:24.000,10:24.025,1,1171.0,343.0,1301.0,519.0,,,,
20053,10:24.500,10:24.525,1,1164.0,390.0,1290.0,551.0,,,,
20068,10:25.000,10:25.025,1,1160.0,384.0,1288.0,553.0,,,,
20083,10:25.500,10:25.525,1,1161.0,382.0,1290.0,552.0,,,,
20098,10:26.000,10:26.025,1,1161.0,385.0,1291.0,552.0,,,,
20113,10:26.500,10:26.525,1,1159.0,400.0,1289.0,568.0,,,,
20128,10:27.000,10:27.017,1,1157.0,472.0,1283.0,643.0,,,,
20143,10:27.500,10:27.517,1,1156.0,501.0,1283.0,668.0,,,,
20158,10:28.000,10:28.018,1,1182.0,509.0,1307.0,670.0,,,,
20173,10:28.500,10:28.518,1,1201.0,499.0,1328.0,668.0,,,,
20188,10:29.000,10:29.018,1,1204.0,486.0,1333.0,660.0,,,,
20203,10:29.500,10:29.518,1,1203.0,505.0,1330.0,671.0,,,,
20218,10:30.000,10:30.018,1,1199.0,500.0,1327.0,667.0,,,,
20233,10:30.500,10:30.518,1,1196.0,517.0,1321.0,678.0,,,,
20248,10:31.000,10:31.018,1,1183.0,515.0,1312.0,683.0,,,,
20263,10:31.500,10:31.518,1,1202.0,498.0,1329.0,669.0,,,,
20278,10:32.000,10:32.020,1,1209.0,514.0,1335.0,682.0,,,,
20293,10:32.500,10:32.520,1,1205.0,516.0,1331.0,684.0,,,,
20308,10:33.000,10:33.020,1,1205.0,517.0,1331.0,685.0,,,,
20323,10:33.500,10:33.520,1,1208.0,505.0,1333.0,675.0,,,,
20338,10:34.000,10:34.020,1,1257.0,299.0,1392.0,479.0,,,,
20353,10:34.500,10:34.520,1,1117.0,131.0,1258.0,312.0,,,,
20368,10:35.000,10:35.020,1,1102.0,131.0,1240.0,312.0,,,,
20383,10:35.500,10:35.520,1,1100.0,135.0,1238.0,320.0,,,,
20398,10:36.000,10:36.020,1,1076.0,123.0,1216.0,307.0,,,,
20415,10:36.500,10:36.522,1,1065.0,122.0,1204.0,307.0,,,,
20430,10:37.000,10:37.022,1,1131.0,281.0,1265.0,465.0,,,,
20445,10:37.500,10:37.522,1,1199.0,424.0,1330.0,606.0,,,,
20460,10:38.000,10:38.022,1,1278.0,480.0,1408.0,655.0,,,,
20475,10:38.500,10:38.522,1,1266.0,546.0,1394.0,719.0,,,,
20490,10:39.000,10:39.022,1,1259.0,548.0,1387.0,712.0,,,,
20505,10:39.500,10:39.522,1,1258.0,531.0,1385.0,698.0,,,,
20520,10:40.000,10:40.022,1,1251.0,521.0,1379.0,689.0,,,,
20535,10:40.500,10:40.523,1,1128.0,488.0,1259.0,657.0,,,,
20550,10:41.000,10:41.023,1,1143.0,427.0,1274.0,607.0,,,,
20565,10:41.500,10:41.523,1,1104.0,344.0,1238.0,526.0,,,,
20580,10:42.000,10:42.023,1,988.0,263.0,1125.0,450.0,,,,
20595,10:42.500,10:42.523,1,1185.0,322.0,1320.0,512.0,,,,
20610,10:43.000,10:43.023,1,1085.0,356.0,1219.0,547.0,,,,
20625,10:43.500,10:43.523,1,1085.0,348.0,1217.0,546.0,,,,
20640,10:44.000,10:44.023,1,1089.0,360.0,1223.0,549.0,,,,
20655,10:44.500,10:44.525,1,1091.0,375.0,1223.0,562.0,,,,
20670,10:45.000,10:45.025,1,1095.0,401.0,1225.0,578.0,,,,
20685,10:45.500,10:45.525,1,1026.0,202.0,1165.0,387.0,,,,
20700,10:46.000,10:46.025,1,982.0,104.0,1121.0,284.0,,,,
20715,10:46.500,10:46.525,1,993.0,101.0,1133.0,279.0,,,,
20730,10:47.000,10:47.017,1,995.0,102.0,1131.0,271.0,,,,
20745,10:47.500,10:47.517,0,,,,,,,,
20760,10:48.000,10:48.017,0,,,,,,,,
20775,10:48.500,10:48.517,1,956.0,101.0,1098.0,281.0,,,,
20790,10:49.000,10:49.018,1,975.0,101.0,1117.0,280.0,,,,
20805,10:49.500,10:49.518,0,,,,,,,,
20820,10:50.000,10:50.018,0,,,,,,,,
20835,10:50.500,10:50.518,0,,,,,,,,
20850,10:51.000,10:51.018,0,,,,,,,,
20865,10:51.500,10:51.518,0,,,,,,,,
20880,10:52.000,10:52.018,0,,,,,,,,
20895,10:52.500,10:52.518,0,,,,,,,,
20910,10:53.000,10:53.020,0,,,,,,,,
20925,10:53.500,10:53.520,0,,,,,,,,
20940,10:54.000,10:54.020,0,,,,,,,,
20955,10:54.500,10:54.520,0,,,,,,,,
20970,10:55.000,10:55.020,0,,,,,,,,
20985,10:55.500,10:55.520,1,1142.0,431.0,1277.0,620.0,,,,
21000,10:56.000,10:56.020,1,1197.0,451.0,1330.0,634.0,,,,
21015,10:56.500,10:56.520,1,1262.0,434.0,1397.0,592.0,,,,
21031,10:57.000,10:57.022,1,1255.0,440.0,1385.0,599.0,,,,
21046,10:57.500,10:57.522,1,1222.0,434.0,1354.0,616.0,,,,
21061,10:58.000,10:58.022,1,1221.0,416.0,1356.0,602.0,,,,
21076,10:58.500,10:58.522,1,1214.0,426.0,1347.0,600.0,,,,
21091,10:59.000,10:59.022,1,1204.0,370.0,1338.0,563.0,,,,
21106,10:59.500,10:59.522,0,,,,,,,,
21121,11:00.000,11:00.022,0,,,,,,,,
21136,11:00.500,11:00.522,0,,,,,,,,
21151,11:01.000,11:01.022,0,,,,,,,,
21166,11:01.500,11:01.523,1,1169.0,425.0,1298.0,582.0,,,,
21181,11:02.000,11:02.023,1,1155.0,409.0,1287.0,568.0,,,,
21196,11:02.500,11:02.523,1,1119.0,379.0,1254.0,544.0,,,,
21211,11:03.000,11:03.023,1,1106.0,356.0,1242.0,531.0,,,,
21226,11:03.500,11:03.523,1,1107.0,350.0,1243.0,533.0,,,,
21241,11:04.000,11:04.023,1,1096.0,193.0,1237.0,390.0,,,,
21256,11:04.500,11:04.523,1,1104.0,372.0,1240.0,557.0,,,,
21271,11:05.000,11:05.023,1,1101.0,491.0,1234.0,662.0,,,,
21286,11:05.500,11:05.525,1,1066.0,473.0,1194.0,631.0,,,,
21301,11:06.000,11:06.025,1,1046.0,465.0,1176.0,630.0,,,,
21316,11:06.500,11:06.525,1,1069.0,472.0,1200.0,641.0,,,,
21331,11:07.000,11:07.017,1,1103.0,603.0,1236.0,775.0,,,,
21346,11:07.500,11:07.517,1,1114.0,657.0,1244.0,825.0,,,,
21361,11:08.000,11:08.017,1,1164.0,657.0,1296.0,835.0,,,,
21376,11:08.500,11:08.517,1,1143.0,662.0,1273.0,836.0,,,,
21391,11:09.000,11:09.017,1,1164.0,599.0,1298.0,777.0,,,,
21406,11:09.500,11:09.518,1,1130.0,541.0,1265.0,728.0,,,,
21421,11:10.000,11:10.018,1,1144.0,449.0,1278.0,635.0,,,,
21436,11:10.500,11:10.518,1,1153.0,601.0,1287.0,783.0,,,,
21451,11:11.000,11:11.018,1,1131.0,589.0,1265.0,757.0,,,,
21466,11:11.500,11:11.518,1,1113.0,510.0,1247.0,700.0,,,,
21481,11:12.000,11:12.018,1,1206.0,343.0,1345.0,541.0,,,,
21496,11:12.500,11:12.518,1,1132.0,260.0,1274.0,460.0,,,,
21511,11:13.000,11:13.018,1,1103.0,180.0,1246.0,384.0,,,,
21526,11:13.500,11:13.518,1,1155.0,266.0,1295.0,459.0,,,,
21541,11:14.000,11:14.020,1,1090.0,322.0,1228.0,511.0,,,,
21556,11:14.500,11:14.520,1,1026.0,342.0,1162.0,534.0,,,,
21571,11:15.000,11:15.020,1,1089.0,676.0,1218.0,851.0,,,,
21586,11:15.500,11:15.520,1,1090.0,722.0,1219.0,901.0,,,,
21601,11:16.000,11:16.020,1,1088.0,707.0,1217.0,870.0,,,,
21616,11:16.500,11:16.520,1,1121.0,658.0,1248.0,826.0,,,,
21631,11:17.000,11:17.020,1,1121.0,634.0,1236.0,805.0,,,,
21646,11:17.500,11:17.520,1,1120.0,627.0,1241.0,802.0,,,,
21661,11:18.000,11:18.022,1,1082.0,602.0,1207.0,772.0,,,,
21676,11:18.500,11:18.522,1,1045.0,601.0,1175.0,770.0,,,,
21691,11:19.000,11:19.022,1,1056.0,605.0,1186.0,786.0,,,,
21706,11:19.500,11:19.522,1,1067.0,606.0,1198.0,788.0,,,,
21721,11:20.000,11:20.022,1,1068.0,620.0,1195.0,794.0,,,,
21736,11:20.500,11:20.522,1,1070.0,621.0,1199.0,797.0,,,,
21751,11:21.000,11:21.022,1,1071.0,617.0,1198.0,796.0,,,,
21766,11:21.500,11:21.522,1,1072.0,615.0,1201.0,789.0,,,,
21781,11:22.000,11:22.023,1,1072.0,617.0,1200.0,790.0,,,,
21796,11:22.500,11:22.523,1,1070.0,616.0,1198.0,791.0,,,,
21811,11:23.000,11:23.023,1,1067.0,622.0,1195.0,799.0,,,,
21826,11:23.500,11:23.523,1,1069.0,616.0,1197.0,787.0,,,,
21841,11:24.000,11:24.023,1,1069.0,615.0,1198.0,784.0,,,,
21856,11:24.500,11:24.523,1,1069.0,609.0,1196.0,781.0,,,,
21871,11:25.000,11:25.023,1,1157.0,631.0,1285.0,808.0,,,,
21886,11:25.500,11:25.523,1,1085.0,603.0,1213.0,777.0,,,,
21901,11:26.000,11:26.023,1,1047.0,669.0,1176.0,846.0,,,,
21916,11:26.500,11:26.525,1,1001.0,666.0,1130.0,828.0,,,,
21931,11:27.000,11:27.017,1,1015.0,672.0,1145.0,838.0,,,,
21946,11:27.500,11:27.517,1,1021.0,656.0,1149.0,822.0,,,,
21961,11:28.000,11:28.017,1,1043.0,657.0,1173.0,825.0,,,,
21976,11:28.500,11:28.517,1,1062.0,600.0,1191.0,772.0,,,,
21992,11:29.000,11:29.017,1,1097.0,665.0,1225.0,835.0,,,,
22007,11:29.500,11:29.517,1,1176.0,705.0,1303.0,871.0,,,,
22022,11:30.000,11:30.017,1,1169.0,688.0,1296.0,855.0,,,,
22037,11:30.500,11:30.518,1,1135.0,684.0,1261.0,851.0,,,,
22052,11:31.000,11:31.018,1,1141.0,690.0,1267.0,854.0,,,,
22067,11:31.500,11:31.518,1,1136.0,688.0,1263.0,850.0,,,,
22082,11:32.000,11:32.018,1,1136.0,706.0,1268.0,860.0,,,,
22097,11:32.500,11:32.518,1,1152.0,687.0,1305.0,868.0,,,,
22112,11:33.000,11:33.018,1,1166.0,690.0,1315.0,869.0,,,,
22127,11:33.500,11:33.518,1,1154.0,688.0,1303.0,868.0,,,,
22142,11:34.000,11:34.018,1,1146.0,661.0,1289.0,844.0,,,,
22157,11:34.500,11:34.520,1,1126.0,617.0,1258.0,789.0,,,,
22172,11:35.000,11:35.020,1,1121.0,599.0,1248.0,763.0,,,,
22187,11:35.500,11:35.520,1,1118.0,605.0,1246.0,771.0,,,,
22202,11:36.000,11:36.020,1,1121.0,617.0,1248.0,785.0,,,,
22216,11:36.500,11:36.528,1,1124.0,608.0,1254.0,777.0,,,,
22232,11:37.000,11:37.020,1,510.0,605.0,630.0,763.0,,,,
22247,11:37.500,11:37.520,1,523.0,626.0,666.0,808.0,,,,
22262,11:38.000,11:38.020,1,717.0,724.0,835.0,906.0,,,,
22277,11:38.500,11:38.520,1,622.0,769.0,749.0,946.0,,,,
22293,11:39.000,11:39.022,1,-32.0,854.0,134.0,1064.0,,,,
22308,11:39.500,11:39.522,0,,,,,,,,
22324,11:40.000,11:40.022,1,90.0,855.0,254.0,1057.0,,,,
22339,11:40.500,11:40.522,1,318.0,787.0,468.0,988.0,,,,
22354,11:41.000,11:41.022,1,505.0,670.0,639.0,862.0,,,,
22370,11:41.500,11:41.522,1,541.0,590.0,681.0,783.0,,,,
22385,11:42.000,11:42.022,1,539.0,545.0,671.0,736.0,,,,
22400,11:42.500,11:42.522,1,525.0,546.0,660.0,736.0,,,,
22415,11:43.000,11:43.023,1,534.0,551.0,666.0,745.0,,,,
22430,11:43.500,11:43.523,1,544.0,559.0,674.0,747.0,,,,
22445,11:44.000,11:44.023,1,549.0,566.0,674.0,748.0,,,,
22460,11:44.500,11:44.523,1,546.0,562.0,671.0,748.0,,,,
22475,11:45.000,11:45.023,1,542.0,567.0,670.0,756.0,,,,
22490,11:45.500,11:45.523,1,545.0,566.0,671.0,750.0,,,,
22505,11:46.000,11:46.023,1,549.0,562.0,671.0,744.0,,,,
22520,11:46.500,11:46.523,1,535.0,565.0,667.0,749.0,,,,
22535,11:47.000,11:47.025,1,529.0,565.0,657.0,751.0,,,,
22550,11:47.500,11:47.517,1,523.0,563.0,655.0,750.0,,,,
22565,11:48.000,11:48.017,1,524.0,563.0,653.0,747.0,,,,
22581,11:48.500,11:48.517,1,504.0,565.0,641.0,751.0,,,,
22596,11:49.000,11:49.017,0,,,,,,,,
22611,11:49.500,11:49.517,0,,,,,,,,
22626,11:50.000,11:50.017,0,,,,,,,,
22641,11:50.500,11:50.517,0,,,,,,,,
22656,11:51.000,11:51.017,0,,,,,,,,
22671,11:51.500,11:51.518,0,,,,,,,,
22686,11:52.000,11:52.018,0,,,,,,,,
22701,11:52.500,11:52.518,0,,,,,,,,
22716,11:53.000,11:53.018,0,,,,,,,,
22731,11:53.500,11:53.518,0,,,,,,,,
22746,11:54.000,11:54.018,0,,,,,,,,
22761,11:54.500,11:54.518,0,,,,,,,,
22776,11:55.000,11:55.018,0,,,,,,,,
22791,11:55.500,11:55.520,0,,,,,,,,
22806,11:56.000,11:56.020,0,,,,,,,,
22821,11:56.500,11:56.520,0,,,,,,,,
22836,11:57.000,11:57.020,0,,,,,,,,
22851,11:57.500,11:57.520,0,,,,,,,,
22866,11:58.000,11:58.020,0,,,,,,,,
22882,11:58.500,11:58.520,0,,,,,,,,
22897,11:59.000,11:59.020,0,,,,,,,,
22912,11:59.500,11:59.520,0,,,,,,,,
22927,12:00.000,12:00.022,0,,,,,,,,
22942,12:00.500,12:00.522,0,,,,,,,,
22957,12:01.000,12:01.022,0,,,,,,,,
22972,12:01.500,12:01.522,0,,,,,,,,
22987,12:02.000,12:02.022,0,,,,,,,,
23002,12:02.500,12:02.522,0,,,,,,,,
23017,12:03.000,12:03.022,0,,,,,,,,
23032,12:03.500,12:03.522,0,,,,,,,,
23047,12:04.000,12:04.023,0,,,,,,,,
23062,12:04.500,12:04.523,0,,,,,,,,
23077,12:05.000,12:05.023,0,,,,,,,,
23092,12:05.500,12:05.523,0,,,,,,,,
23107,12:06.000,12:06.023,0,,,,,,,,
23122,12:06.500,12:06.523,0,,,,,,,,
23137,12:07.000,12:07.023,0,,,,,,,,
23152,12:07.500,12:07.515,0,,,,,,,,
23167,12:08.000,12:08.017,0,,,,,,,,
23182,12:08.500,12:08.517,0,,,,,,,,
23198,12:09.000,12:09.017,0,,,,,,,,
23213,12:09.500,12:09.517,0,,,,,,,,
23228,12:10.000,12:10.017,0,,,,,,,,
23244,12:10.500,12:10.517,0,,,,,,,,
23260,12:11.000,12:11.017,0,,,,,,,,
23275,12:11.500,12:11.517,0,,,,,,,,
23290,12:12.000,12:12.017,0,,,,,,,,
23305,12:12.500,12:12.518,0,,,,,,,,
23320,12:13.000,12:13.018,0,,,,,,,,
23335,12:13.500,12:13.518,0,,,,,,,,
23350,12:14.000,12:14.018,0,,,,,,,,
23365,12:14.500,12:14.518,0,,,,,,,,
23380,12:15.000,12:15.018,0,,,,,,,,
23395,12:15.500,12:15.518,0,,,,,,,,
23410,12:16.000,12:16.018,0,,,,,,,,
23425,12:16.500,12:16.520,0,,,,,,,,
23440,12:17.000,12:17.020,0,,,,,,,,
23455,12:17.500,12:17.520,0,,,,,,,,
23470,12:18.000,12:18.020,0,,,,,,,,
23485,12:18.500,12:18.520,0,,,,,,,,
23500,12:19.000,12:19.020,0,,,,,,,,
23515,12:19.500,12:19.520,0,,,,,,,,
23530,12:20.000,12:20.020,0,,,,,,,,
23545,12:20.500,12:20.522,0,,,,,,,,
23560,12:21.000,12:21.022,0,,,,,,,,
23575,12:21.500,12:21.522,0,,,,,,,,
23590,12:22.000,12:22.022,0,,,,,,,,
23603,12:22.500,12:22.522,0,,,,,,,,
23618,12:23.000,12:23.022,0,,,,,,,,
23633,12:23.500,12:23.522,0,,,,,,,,
23648,12:24.000,12:24.022,0,,,,,,,,
23664,12:24.500,12:24.522,0,,,,,,,,
23679,12:25.000,12:25.023,0,,,,,,,,
23694,12:25.500,12:25.523,0,,,,,,,,
23709,12:26.000,12:26.023,0,,,,,,,,
23724,12:26.500,12:26.523,0,,,,,,,,
23739,12:27.000,12:27.023,0,,,,,,,,
23754,12:27.500,12:27.515,0,,,,,,,,
23769,12:28.000,12:28.015,0,,,,,,,,
23784,12:28.500,12:28.515,0,,,,,,,,
23799,12:29.000,12:29.017,0,,,,,,,,
23814,12:29.500,12:29.517,0,,,,,,,,
23829,12:30.000,12:30.017,0,,,,,,,,
23844,12:30.500,12:30.517,0,,,,,,,,
23859,12:31.000,12:31.017,0,,,,,,,,
23874,12:31.500,12:31.517,0,,,,,,,,
23889,12:32.000,12:32.017,0,,,,,,,,
23904,12:32.500,12:32.517,0,,,,,,,,
23919,12:33.000,12:33.018,0,,,,,,,,
23934,12:33.500,12:33.518,0,,,,,,,,
23949,12:34.000,12:34.018,0,,,,,,,,
23964,12:34.500,12:34.518,0,,,,,,,,
23979,12:35.000,12:35.018,0,,,,,,,,
23994,12:35.500,12:35.518,0,,,,,,,,
24010,12:36.000,12:36.018,0,,,,,,,,
24025,12:36.500,12:36.518,0,,,,,,,,
24039,12:37.000,12:37.018,0,,,,,,,,
24054,12:37.500,12:37.520,0,,,,,,,,
24069,12:38.000,12:38.020,0,,,,,,,,
24084,12:38.500,12:38.520,0,,,,,,,,
24099,12:39.000,12:39.020,0,,,,,,,,
24114,12:39.500,12:39.520,0,,,,,,,,
24129,12:40.000,12:40.020,0,,,,,,,,
24144,12:40.500,12:40.520,0,,,,,,,,
24159,12:41.000,12:41.020,0,,,,,,,,
24174,12:41.500,12:41.522,0,,,,,,,,
24189,12:42.000,12:42.022,0,,,,,,,,
24204,12:42.500,12:42.522,0,,,,,,,,
24219,12:43.000,12:43.022,0,,,,,,,,
24234,12:43.500,12:43.522,0,,,,,,,,
24249,12:44.000,12:44.022,0,,,,,,,,
24264,12:44.500,12:44.522,0,,,,,,,,
24279,12:45.000,12:45.022,0,,,,,,,,
24294,12:45.500,12:45.523,0,,,,,,,,
24309,12:46.000,12:46.023,0,,,,,,,,
24324,12:46.500,12:46.523,0,,,,,,,,
24339,12:47.000,12:47.023,0,,,,,,,,
24354,12:47.500,12:47.523,0,,,,,,,,
24369,12:48.000,12:48.015,0,,,,,,,,
24384,12:48.500,12:48.515,0,,,,,,,,
24400,12:49.000,12:49.015,0,,,,,,,,
24415,12:49.500,12:49.515,0,,,,,,,,
24430,12:50.000,12:50.017,0,,,,,,,,
24445,12:50.500,12:50.517,0,,,,,,,,
24460,12:51.000,12:51.017,0,,,,,,,,
24475,12:51.500,12:51.517,0,,,,,,,,
24490,12:52.000,12:52.017,0,,,,,,,,
24505,12:52.500,12:52.517,0,,,,,,,,
24520,12:53.000,12:53.017,0,,,,,,,,
24535,12:53.500,12:53.517,0,,,,,,,,
24550,12:54.000,12:54.018,0,,,,,,,,
24565,12:54.500,12:54.518,0,,,,,,,,
24580,12:55.000,12:55.018,0,,,,,,,,
24595,12:55.500,12:55.518,0,,,,,,,,
24610,12:56.000,12:56.018,0,,,,,,,,
24625,12:56.500,12:56.518,0,,,,,,,,
24640,12:57.000,12:57.018,0,,,,,,,,
24655,12:57.500,12:57.518,0,,,,,,,,
24670,12:58.000,12:58.020,0,,,,,,,,
24685,12:58.500,12:58.520,0,,,,,,,,
24700,12:59.000,12:59.020,0,,,,,,,,
24715,12:59.500,12:59.520,0,,,,,,,,
24730,13:00.000,13:00.020,0,,,,,,,,
24745,13:00.500,13:00.520,0,,,,,,,,
24760,13:01.000,13:01.020,0,,,,,,,,
24775,13:01.500,13:01.520,0,,,,,,,,
24790,13:02.000,13:02.020,0,,,,,,,,
24805,13:02.500,13:02.522,0,,,,,,,,
24820,13:03.000,13:03.022,0,,,,,,,,
24835,13:03.500,13:03.522,0,,,,,,,,
24850,13:04.000,13:04.022,0,,,,,,,,
24865,13:04.500,13:04.522,0,,,,,,,,
24880,13:05.000,13:05.022,0,,,,,,,,
24895,13:05.500,13:05.522,0,,,,,,,,
24910,13:06.000,13:06.022,0,,,,,,,,
24926,13:06.500,13:06.523,0,,,,,,,,
24941,13:07.000,13:07.023,0,,,,,,,,
