frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
21887,24:13.578,2,873.0,562.0,1037.0,764.0,1351.0,663.0,1500.0,860.0,,,,
21888,24:13.612,2,872.0,563.0,1036.0,766.0,1350.0,665.0,1499.0,861.0,,,,
21889,24:13.645,2,871.0,564.0,1035.0,764.0,1349.0,664.0,1498.0,862.0,,,,
21890,24:13.678,2,869.0,563.0,1032.0,762.0,1347.0,662.0,1497.0,860.0,,,,
21891,24:13.712,2,866.0,555.0,1030.0,757.0,1346.0,660.0,1495.0,858.0,,,,
21892,24:13.745,2,862.0,542.0,1029.0,753.0,1343.0,655.0,1492.0,853.0,,,,
21893,24:13.778,2,858.0,534.0,1025.0,742.0,1341.0,646.0,1487.0,847.0,,,,
21894,24:13.812,2,855.0,516.0,1024.0,724.0,1337.0,629.0,1486.0,832.0,,,,
21895,24:13.845,2,854.0,487.0,1022.0,697.0,1336.0,610.0,1485.0,809.0,,,,
21896,24:13.878,2,857.0,451.0,1028.0,661.0,1339.0,581.0,1487.0,781.0,,,,
21897,24:13.912,2,867.0,408.0,1035.0,621.0,1347.0,547.0,1497.0,751.0,,,,
21898,24:13.945,2,882.0,368.0,1053.0,587.0,1363.0,518.0,1515.0,722.0,,,,
21899,24:13.978,2,903.0,333.0,1074.0,558.0,1382.0,494.0,1537.0,700.0,,,,
21900,24:14.012,2,925.0,306.0,1096.0,534.0,1407.0,474.0,1560.0,679.0,,,,
21901,24:14.045,2,945.0,288.0,1115.0,514.0,1425.0,451.0,1580.0,660.0,,,,
21902,24:14.078,2,960.0,270.0,1129.0,494.0,1439.0,432.0,1598.0,644.0,,,,
21903,24:14.112,2,969.0,251.0,1143.0,473.0,1453.0,410.0,1613.0,627.0,,,,
21904,24:14.145,2,975.0,228.0,1150.0,456.0,1461.0,394.0,1620.0,608.0,,,,
21905,24:14.178,2,1468.0,378.0,1629.0,595.0,982.0,213.0,1155.0,436.0,,,,
21906,24:14.212,2,1470.0,366.0,1633.0,584.0,987.0,201.0,1159.0,424.0,,,,
21907,24:14.245,2,1470.0,360.0,1633.0,582.0,987.0,191.0,1162.0,417.0,,,,
21908,24:14.278,2,1469.0,359.0,1632.0,580.0,987.0,188.0,1162.0,414.0,,,,
21909,24:14.312,2,1469.0,363.0,1632.0,581.0,988.0,193.0,1162.0,416.0,,,,
21910,24:14.345,2,1469.0,368.0,1632.0,589.0,989.0,197.0,1162.0,419.0,,,,
21911,24:14.378,2,1470.0,374.0,1633.0,592.0,990.0,200.0,1163.0,424.0,,,,
21912,24:14.412,2,1470.0,379.0,1633.0,596.0,990.0,205.0,1163.0,428.0,,,,
21913,24:14.445,2,1471.0,382.0,1634.0,599.0,991.0,208.0,1165.0,431.0,,,,
21914,24:14.478,2,1473.0,386.0,1635.0,601.0,994.0,212.0,1166.0,435.0,,,,
21915,24:14.512,2,1474.0,388.0,1634.0,603.0,994.0,217.0,1167.0,439.0,,,,
21916,24:14.545,2,1473.0,388.0,1633.0,603.0,992.0,217.0,1166.0,439.0,,,,
21917,24:14.578,2,1472.0,387.0,1633.0,602.0,993.0,213.0,1165.0,435.0,,,,
21918,24:14.612,2,1474.0,386.0,1635.0,600.0,994.0,210.0,1166.0,431.0,,,,
21919,24:14.645,2,1478.0,385.0,1639.0,599.0,996.0,208.0,1170.0,431.0,,,,
21920,24:14.678,2,1482.0,384.0,1643.0,598.0,999.0,208.0,1175.0,432.0,,,,
21921,24:14.712,2,1487.0,386.0,1647.0,600.0,1003.0,210.0,1178.0,434.0,,,,
21922,24:14.745,2,1491.0,387.0,1651.0,602.0,1008.0,213.0,1182.0,438.0,,,,
21923,24:14.778,2,1013.0,219.0,1186.0,441.0,1495.0,389.0,1656.0,602.0,,,,
21924,24:14.812,2,1018.0,223.0,1192.0,445.0,1500.0,392.0,1660.0,606.0,,,,
21925,24:14.845,2,1022.0,223.0,1199.0,448.0,1504.0,395.0,1664.0,611.0,,,,
21926,24:14.878,2,1028.0,225.0,1203.0,449.0,1509.0,399.0,1670.0,613.0,,,,
21927,24:14.912,2,1034.0,226.0,1209.0,454.0,1514.0,402.0,1677.0,617.0,,,,
21928,24:14.945,2,1040.0,227.0,1215.0,457.0,1523.0,404.0,1684.0,619.0,,,,
21929,24:14.978,2,1050.0,226.0,1223.0,456.0,1528.0,404.0,1693.0,620.0,,,,
21930,24:15.012,2,1534.0,410.0,1699.0,626.0,1058.0,234.0,1231.0,458.0,,,,
21931,24:15.045,2,1061.0,239.0,1234.0,463.0,1540.0,413.0,1703.0,633.0,,,,
21932,24:15.078,2,1066.0,245.0,1237.0,466.0,1543.0,418.0,1706.0,635.0,,,,
21933,24:15.112,2,1067.0,250.0,1238.0,469.0,1546.0,421.0,1709.0,637.0,,,,
21934,24:15.145,2,1071.0,252.0,1240.0,471.0,1549.0,422.0,1711.0,638.0,,,,
21935,24:15.178,2,1075.0,250.0,1244.0,470.0,1553.0,422.0,1715.0,637.0,,,,
21936,24:15.212,2,1077.0,253.0,1247.0,472.0,1556.0,423.0,1718.0,637.0,,,,
21937,24:15.245,2,1078.0,254.0,1249.0,474.0,1558.0,426.0,1721.0,640.0,,,,
21938,24:15.278,2,1080.0,256.0,1250.0,476.0,1559.0,427.0,1723.0,642.0,,,,
21939,24:15.312,2,1081.0,258.0,1250.0,477.0,1559.0,427.0,1723.0,644.0,,,,
21940,24:15.345,2,1080.0,258.0,1249.0,478.0,1558.0,428.0,1722.0,644.0,,,,
21941,24:15.378,2,1081.0,257.0,1251.0,477.0,1559.0,426.0,1723.0,643.0,,,,
21942,24:15.412,2,1086.0,255.0,1256.0,473.0,1564.0,425.0,1728.0,641.0,,,,
21943,24:15.445,2,1570.0,422.0,1734.0,637.0,1090.0,253.0,1262.0,471.0,,,,
21944,24:15.478,2,1575.0,420.0,1740.0,637.0,1094.0,250.0,1267.0,470.0,,,,
21945,24:15.512,2,1578.0,420.0,1743.0,637.0,1098.0,250.0,1270.0,469.0,,,,
21946,24:15.545,2,1579.0,420.0,1745.0,637.0,1100.0,250.0,1271.0,471.0,,,,
21947,24:15.578,2,1579.0,418.0,1746.0,635.0,1100.0,246.0,1271.0,470.0,,,,
21948,24:15.612,2,1579.0,417.0,1745.0,634.0,1098.0,247.0,1270.0,467.0,,,,
21949,24:15.645,2,1580.0,413.0,1747.0,631.0,1099.0,242.0,1271.0,464.0,,,,
21950,24:15.678,2,1583.0,410.0,1750.0,627.0,1102.0,236.0,1275.0,461.0,,,,
21951,24:15.712,2,1587.0,405.0,1756.0,623.0,1107.0,231.0,1280.0,456.0,,,,
21952,24:15.745,2,1593.0,406.0,1761.0,620.0,1113.0,229.0,1287.0,454.0,,,,
21953,24:15.778,2,1118.0,230.0,1291.0,453.0,1598.0,407.0,1766.0,620.0,,,,
21954,24:15.812,2,1120.0,230.0,1293.0,453.0,1600.0,407.0,1769.0,620.0,,,,
21955,24:15.845,2,1118.0,231.0,1292.0,455.0,1598.0,407.0,1767.0,620.0,,,,
21956,24:15.878,2,1595.0,406.0,1763.0,622.0,1114.0,231.0,1287.0,457.0,,,,
21957,24:15.913,2,1110.0,227.0,1285.0,454.0,1592.0,404.0,1759.0,619.0,,,,
21958,24:15.947,2,1113.0,225.0,1286.0,452.0,1593.0,403.0,1761.0,618.0,,,,
21959,24:15.980,2,1117.0,222.0,1290.0,447.0,1598.0,402.0,1766.0,615.0,,,,
21960,24:16.013,2,1121.0,222.0,1294.0,444.0,1604.0,397.0,1773.0,613.0,,,,
21961,24:16.047,2,1123.0,222.0,1298.0,444.0,1610.0,397.0,1777.0,614.0,,,,
21962,24:16.080,2,1123.0,223.0,1296.0,446.0,1609.0,399.0,1777.0,615.0,,,,
21963,24:16.113,2,1121.0,223.0,1294.0,445.0,1605.0,399.0,1773.0,614.0,,,,
21964,24:16.147,2,1118.0,222.0,1290.0,445.0,1601.0,400.0,1770.0,614.0,,,,
21965,24:16.180,2,1117.0,222.0,1288.0,441.0,1601.0,398.0,1768.0,612.0,,,,
21966,24:16.213,2,1603.0,394.0,1770.0,610.0,1117.0,218.0,1289.0,439.0,,,,
21967,24:16.238,2,1606.0,393.0,1773.0,610.0,1119.0,216.0,1292.0,437.0,,,,
21968,24:16.272,2,1607.0,393.0,1775.0,610.0,1120.0,216.0,1293.0,437.0,,,,
21969,24:16.305,2,1606.0,393.0,1774.0,610.0,1118.0,218.0,1290.0,439.0,,,,
21970,24:16.338,2,1603.0,394.0,1769.0,610.0,1115.0,221.0,1286.0,441.0,,,,
21971,24:16.372,2,1600.0,392.0,1766.0,609.0,1109.0,223.0,1278.0,445.0,,,,
21972,24:16.405,2,1593.0,394.0,1758.0,611.0,1103.0,227.0,1274.0,451.0,,,,
21973,24:16.438,2,1093.0,235.0,1264.0,458.0,1585.0,396.0,1751.0,613.0,,,,
21974,24:16.472,2,1571.0,404.0,1738.0,623.0,1083.0,249.0,1250.0,468.0,,,,
21975,24:16.505,2,1074.0,266.0,1241.0,489.0,1560.0,420.0,1723.0,636.0,,,,
21976,24:16.538,2,1547.0,439.0,1708.0,653.0,1058.0,287.0,1225.0,513.0,,,,
21977,24:16.572,2,1046.0,300.0,1214.0,531.0,1535.0,454.0,1695.0,665.0,,,,
21978,24:16.605,2,1526.0,468.0,1686.0,679.0,1037.0,325.0,1205.0,552.0,,,,
21979,24:16.638,2,1028.0,350.0,1196.0,573.0,1516.0,487.0,1674.0,694.0,,,,
21980,24:16.672,2,1021.0,377.0,1185.0,592.0,1505.0,504.0,1664.0,708.0,,,,
21981,24:16.705,2,1015.0,397.0,1177.0,612.0,1498.0,520.0,1653.0,723.0,,,,
21982,24:16.738,2,1008.0,414.0,1173.0,632.0,1492.0,537.0,1647.0,739.0,,,,
21983,24:16.772,2,1007.0,434.0,1169.0,649.0,1489.0,550.0,1643.0,754.0,,,,
21984,24:16.805,2,1489.0,568.0,1642.0,767.0,1007.0,460.0,1169.0,669.0,,,,
21985,24:16.838,2,1005.0,473.0,1169.0,692.0,1486.0,587.0,1641.0,786.0,,,,
21986,24:16.872,2,1004.0,496.0,1166.0,710.0,1485.0,603.0,1639.0,802.0,,,,
21987,24:16.905,2,1481.0,615.0,1635.0,814.0,998.0,517.0,1161.0,726.0,,,,
21988,24:16.938,2,993.0,530.0,1156.0,736.0,1475.0,620.0,1630.0,820.0,,,,
21989,24:16.972,2,988.0,539.0,1149.0,743.0,1470.0,622.0,1624.0,822.0,,,,
21990,24:17.005,2,981.0,549.0,1143.0,749.0,1464.0,621.0,1618.0,822.0,,,,
21991,24:17.038,2,1456.0,622.0,1611.0,824.0,974.0,563.0,1137.0,760.0,,,,
21992,24:17.072,2,1448.0,632.0,1601.0,835.0,965.0,575.0,1128.0,777.0,,,,
21993,24:17.105,2,954.0,592.0,1116.0,793.0,1438.0,642.0,1590.0,845.0,,,,
21994,24:17.138,2,942.0,602.0,1104.0,810.0,1426.0,653.0,1579.0,854.0,,,,
21995,24:17.172,2,931.0,614.0,1095.0,818.0,1417.0,660.0,1568.0,863.0,,,,
21996,24:17.205,2,1407.0,662.0,1558.0,865.0,922.0,620.0,1085.0,821.0,,,,
21997,24:17.238,2,916.0,623.0,1078.0,825.0,1400.0,670.0,1551.0,869.0,,,,
21998,24:17.272,2,910.0,628.0,1074.0,827.0,1395.0,675.0,1547.0,874.0,,,,
21999,24:17.305,2,907.0,626.0,1072.0,828.0,1393.0,675.0,1544.0,874.0,,,,
22000,24:17.338,2,909.0,616.0,1072.0,819.0,1395.0,667.0,1545.0,866.0,,,,
22001,24:17.372,2,914.0,590.0,1081.0,795.0,1402.0,649.0,1553.0,851.0,,,,
22002,24:17.405,2,1416.0,628.0,1568.0,832.0,931.0,567.0,1093.0,768.0,,,,
22003,24:17.438,2,951.0,532.0,1114.0,736.0,1435.0,608.0,1589.0,814.0,,,,
22004,24:17.472,2,972.0,517.0,1135.0,723.0,1458.0,607.0,1610.0,805.0,,,,
22005,24:17.505,2,995.0,513.0,1159.0,720.0,1479.0,609.0,1634.0,808.0,,,,
22006,24:17.538,2,1017.0,516.0,1177.0,722.0,1500.0,611.0,1654.0,814.0,,,,
22007,24:17.572,2,1514.0,614.0,1670.0,818.0,1029.0,523.0,1191.0,727.0,,,,
22008,24:17.605,2,1525.0,614.0,1681.0,822.0,1040.0,527.0,1202.0,731.0,,,,
22009,24:17.638,2,1531.0,617.0,1690.0,824.0,1045.0,527.0,1207.0,733.0,,,,
22010,24:17.672,2,1534.0,618.0,1693.0,824.0,1048.0,528.0,1208.0,735.0,,,,
22011,24:17.705,2,1535.0,615.0,1694.0,822.0,1048.0,528.0,1208.0,734.0,,,,
22012,24:17.738,2,1534.0,613.0,1692.0,818.0,1046.0,525.0,1207.0,731.0,,,,
22013,24:17.772,2,1530.0,607.0,1689.0,814.0,1044.0,526.0,1204.0,728.0,,,,
22014,24:17.805,2,1527.0,605.0,1684.0,810.0,1040.0,520.0,1200.0,725.0,,,,
22015,24:17.838,2,1523.0,604.0,1679.0,809.0,1035.0,518.0,1195.0,725.0,,,,
22016,24:17.872,2,1519.0,606.0,1675.0,811.0,1032.0,520.0,1191.0,725.0,,,,
22017,24:17.905,2,1515.0,607.0,1671.0,811.0,1028.0,520.0,1188.0,725.0,,,,
22018,24:17.938,2,1514.0,607.0,1670.0,812.0,1027.0,520.0,1186.0,726.0,,,,
22019,24:17.972,2,1513.0,607.0,1669.0,812.0,1027.0,520.0,1186.0,727.0,,,,
22020,24:18.005,2,1513.0,607.0,1669.0,813.0,1026.0,520.0,1185.0,727.0,,,,
22021,24:18.038,2,1512.0,608.0,1668.0,813.0,1026.0,521.0,1185.0,727.0,,,,
22022,24:18.072,2,1511.0,611.0,1668.0,813.0,1025.0,524.0,1184.0,728.0,,,,
22023,24:18.105,2,1510.0,612.0,1667.0,815.0,1023.0,526.0,1186.0,731.0,,,,
22024,24:18.138,2,1510.0,614.0,1666.0,818.0,1023.0,526.0,1184.0,732.0,,,,
22025,24:18.172,2,1509.0,616.0,1665.0,820.0,1022.0,528.0,1184.0,733.0,,,,
22026,24:18.205,2,1508.0,618.0,1665.0,822.0,1022.0,529.0,1183.0,735.0,,,,
22027,24:18.238,2,1508.0,619.0,1664.0,824.0,1021.0,530.0,1182.0,735.0,,,,
22028,24:18.272,2,1507.0,619.0,1664.0,823.0,1021.0,529.0,1182.0,735.0,,,,
22029,24:18.305,2,1507.0,619.0,1663.0,822.0,1021.0,529.0,1181.0,734.0,,,,
22030,24:18.338,2,1506.0,618.0,1661.0,820.0,1019.0,526.0,1181.0,733.0,,,,
22031,24:18.372,2,1503.0,616.0,1659.0,819.0,1017.0,526.0,1179.0,732.0,,,,
22032,24:18.405,2,1501.0,615.0,1656.0,817.0,1015.0,527.0,1177.0,730.0,,,,
22033,24:18.438,2,1499.0,614.0,1653.0,817.0,1014.0,527.0,1175.0,730.0,,,,
22034,24:18.472,2,1498.0,615.0,1652.0,817.0,1013.0,528.0,1174.0,732.0,,,,
22035,24:18.505,2,1497.0,615.0,1652.0,817.0,1012.0,528.0,1174.0,732.0,,,,
22036,24:18.538,2,1497.0,616.0,1652.0,817.0,1013.0,528.0,1174.0,731.0,,,,
22037,24:18.572,2,1498.0,616.0,1653.0,817.0,1014.0,525.0,1176.0,730.0,,,,
22038,24:18.605,2,1500.0,615.0,1655.0,818.0,1015.0,526.0,1178.0,730.0,,,,
22039,24:18.638,2,1501.0,617.0,1657.0,820.0,1017.0,524.0,1179.0,731.0,,,,
22040,24:18.672,2,1503.0,617.0,1659.0,821.0,1018.0,526.0,1181.0,732.0,,,,
22041,24:18.705,2,1504.0,618.0,1661.0,821.0,1020.0,526.0,1182.0,732.0,,,,
22042,24:18.738,2,1504.0,617.0,1661.0,821.0,1020.0,526.0,1182.0,732.0,,,,
22043,24:18.772,2,1019.0,525.0,1180.0,733.0,1503.0,619.0,1659.0,821.0,,,,
22044,24:18.805,2,1501.0,618.0,1658.0,821.0,1018.0,523.0,1179.0,732.0,,,,
22045,24:18.838,2,1500.0,618.0,1655.0,821.0,1016.0,523.0,1177.0,730.0,,,,
22046,24:18.872,2,1499.0,618.0,1655.0,820.0,1016.0,524.0,1177.0,730.0,,,,
22047,24:18.905,2,1500.0,618.0,1655.0,821.0,1016.0,524.0,1178.0,730.0,,,,
22048,24:18.938,2,1501.0,618.0,1656.0,820.0,1017.0,523.0,1179.0,730.0,,,,
22049,24:18.972,2,1503.0,617.0,1658.0,820.0,1019.0,524.0,1181.0,731.0,,,,
22050,24:19.005,2,1503.0,615.0,1659.0,819.0,1020.0,524.0,1181.0,731.0,,,,
22051,24:19.038,2,1504.0,614.0,1660.0,818.0,1020.0,521.0,1182.0,730.0,,,,
22052,24:19.072,2,1504.0,613.0,1660.0,817.0,1021.0,524.0,1182.0,727.0,,,,
22053,24:19.105,2,1504.0,610.0,1660.0,815.0,1021.0,519.0,1182.0,726.0,,,,
22054,24:19.138,2,1504.0,608.0,1659.0,812.0,1021.0,517.0,1181.0,725.0,,,,
22055,24:19.172,2,1503.0,608.0,1658.0,812.0,1020.0,516.0,1181.0,724.0,,,,
22056,24:19.205,2,1502.0,608.0,1657.0,811.0,1019.0,517.0,1180.0,724.0,,,,
22057,24:19.238,2,1019.0,516.0,1179.0,724.0,1503.0,608.0,1656.0,810.0,,,,
22058,24:19.272,2,1019.0,515.0,1180.0,724.0,1502.0,608.0,1656.0,810.0,,,,
22059,24:19.305,2,1019.0,514.0,1179.0,724.0,1501.0,609.0,1655.0,810.0,,,,
22060,24:19.338,2,1018.0,515.0,1178.0,724.0,1500.0,609.0,1653.0,810.0,,,,
22061,24:19.372,2,1017.0,513.0,1177.0,723.0,1498.0,608.0,1652.0,809.0,,,,
22062,24:19.405,2,1014.0,513.0,1175.0,721.0,1497.0,608.0,1651.0,807.0,,,,
22063,24:19.438,2,1011.0,514.0,1173.0,722.0,1495.0,609.0,1648.0,807.0,,,,
22064,24:19.472,2,1493.0,611.0,1645.0,809.0,1009.0,517.0,1171.0,724.0,,,,
22065,24:19.505,2,1491.0,613.0,1644.0,812.0,1008.0,522.0,1171.0,728.0,,,,
22066,24:19.538,2,1007.0,527.0,1170.0,730.0,1490.0,616.0,1643.0,813.0,,,,
22067,24:19.572,2,1008.0,529.0,1170.0,731.0,1489.0,618.0,1643.0,816.0,,,,
22068,24:19.605,2,1007.0,529.0,1170.0,732.0,1490.0,619.0,1642.0,817.0,,,,
22069,24:19.638,2,1008.0,528.0,1170.0,732.0,1490.0,620.0,1642.0,818.0,,,,
22070,24:19.672,2,1008.0,529.0,1170.0,732.0,1490.0,621.0,1642.0,819.0,,,,
22071,24:19.705,2,1490.0,621.0,1643.0,820.0,1008.0,529.0,1171.0,731.0,,,,
22072,24:19.738,2,1491.0,622.0,1643.0,821.0,1009.0,532.0,1171.0,732.0,,,,
22073,24:19.772,2,1492.0,624.0,1644.0,823.0,1011.0,532.0,1172.0,735.0,,,,
22074,24:19.805,2,1013.0,535.0,1173.0,738.0,1493.0,625.0,1645.0,824.0,,,,
22075,24:19.838,2,1015.0,535.0,1175.0,739.0,1492.0,625.0,1647.0,826.0,,,,
22076,24:19.872,2,1015.0,536.0,1176.0,739.0,1493.0,626.0,1647.0,826.0,,,,
22077,24:19.907,2,1015.0,536.0,1176.0,738.0,1493.0,627.0,1647.0,826.0,,,,
22078,24:19.940,2,1015.0,536.0,1176.0,738.0,1492.0,627.0,1647.0,826.0,,,,
22079,24:19.973,2,1014.0,534.0,1176.0,738.0,1492.0,626.0,1647.0,826.0,,,,
22080,24:20.007,2,1015.0,532.0,1177.0,738.0,1493.0,626.0,1648.0,827.0,,,,
22081,24:20.040,2,1494.0,627.0,1649.0,827.0,1017.0,534.0,1178.0,738.0,,,,
22082,24:20.073,2,1496.0,627.0,1651.0,828.0,1018.0,533.0,1179.0,737.0,,,,
22083,24:20.107,2,1497.0,627.0,1653.0,828.0,1019.0,533.0,1180.0,737.0,,,,
22084,24:20.140,2,1019.0,531.0,1180.0,737.0,1497.0,628.0,1653.0,828.0,,,,
22085,24:20.173,2,1497.0,628.0,1652.0,829.0,1019.0,531.0,1179.0,737.0,,,,
22086,24:20.207,2,1017.0,530.0,1179.0,737.0,1496.0,628.0,1652.0,829.0,,,,
22087,24:20.240,2,1015.0,532.0,1177.0,737.0,1494.0,627.0,1650.0,829.0,,,,
22088,24:20.273,2,1014.0,533.0,1175.0,737.0,1493.0,628.0,1648.0,829.0,,,,
22089,24:20.307,2,1013.0,533.0,1175.0,738.0,1493.0,630.0,1647.0,830.0,,,,
22090,24:20.340,2,1012.0,536.0,1174.0,739.0,1493.0,632.0,1647.0,832.0,,,,
22091,24:20.373,2,1012.0,538.0,1173.0,740.0,1494.0,634.0,1647.0,833.0,,,,
22092,24:20.407,2,1011.0,542.0,1172.0,743.0,1494.0,637.0,1646.0,834.0,,,,
22093,24:20.440,2,1010.0,544.0,1170.0,746.0,1494.0,639.0,1646.0,837.0,,,,
22094,24:20.473,2,1008.0,545.0,1168.0,749.0,1492.0,644.0,1645.0,840.0,,,,
22095,24:20.507,2,1006.0,549.0,1166.0,750.0,1491.0,647.0,1644.0,844.0,,,,
22096,24:20.540,2,1005.0,552.0,1165.0,753.0,1490.0,649.0,1644.0,847.0,,,,
22097,24:20.573,2,1003.0,552.0,1163.0,754.0,1489.0,651.0,1643.0,848.0,,,,
22098,24:20.607,2,1002.0,549.0,1164.0,752.0,1488.0,648.0,1642.0,847.0,,,,
22099,24:20.640,2,1002.0,546.0,1163.0,746.0,1487.0,645.0,1641.0,845.0,,,,
22100,24:20.673,2,1001.0,541.0,1162.0,738.0,1488.0,642.0,1640.0,839.0,,,,
22101,24:20.707,2,1000.0,531.0,1161.0,733.0,1488.0,636.0,1640.0,833.0,,,,
22102,24:20.740,2,1487.0,621.0,1640.0,819.0,998.0,513.0,1160.0,721.0,,,,
22103,24:20.773,2,997.0,483.0,1162.0,695.0,1486.0,597.0,1641.0,793.0,,,,
22104,24:20.807,2,1487.0,558.0,1640.0,758.0,996.0,442.0,1159.0,658.0,,,,
22105,24:20.840,2,990.0,407.0,1153.0,617.0,1483.0,520.0,1637.0,722.0,,,,
22106,24:20.873,2,981.0,374.0,1148.0,585.0,1478.0,484.0,1634.0,689.0,,,,
22107,24:20.907,2,1471.0,449.0,1629.0,658.0,973.0,342.0,1140.0,556.0,,,,
22108,24:20.940,2,965.0,313.0,1133.0,533.0,1465.0,425.0,1622.0,636.0,,,,
22109,24:20.973,2,957.0,295.0,1127.0,519.0,1461.0,411.0,1617.0,623.0,,,,
22110,24:21.007,2,950.0,285.0,1118.0,511.0,1453.0,403.0,1611.0,612.0,,,,
22111,24:21.040,2,942.0,287.0,1109.0,511.0,1445.0,402.0,1603.0,614.0,,,,
22112,24:21.073,2,938.0,290.0,1104.0,515.0,1440.0,405.0,1598.0,615.0,,,,
22113,24:21.107,2,934.0,300.0,1102.0,524.0,1435.0,418.0,1591.0,629.0,,,,
22114,24:21.140,2,934.0,313.0,1100.0,539.0,1433.0,431.0,1591.0,641.0,,,,
22115,24:21.173,2,935.0,328.0,1102.0,551.0,1434.0,446.0,1589.0,655.0,,,,
22116,24:21.207,2,937.0,345.0,1103.0,565.0,1435.0,465.0,1589.0,669.0,,,,
22117,24:21.265,2,942.0,373.0,1107.0,588.0,1436.0,489.0,1592.0,696.0,,,,
22118,24:21.323,2,945.0,387.0,1109.0,604.0,1437.0,503.0,1593.0,710.0,,,,
22119,24:21.340,2,946.0,409.0,1109.0,620.0,1438.0,521.0,1590.0,726.0,,,,
22120,24:21.373,2,946.0,424.0,1110.0,634.0,1437.0,534.0,1590.0,738.0,,,,
22121,24:21.407,2,946.0,438.0,1108.0,651.0,1435.0,549.0,1587.0,753.0,,,,
22122,24:21.440,2,944.0,448.0,1109.0,660.0,1434.0,557.0,1586.0,760.0,,,,
22123,24:21.473,2,943.0,462.0,1107.0,669.0,1432.0,568.0,1583.0,769.0,,,,
22124,24:21.507,2,942.0,469.0,1104.0,674.0,1429.0,578.0,1580.0,777.0,,,,
22125,24:21.540,2,941.0,474.0,1103.0,681.0,1426.0,582.0,1578.0,784.0,,,,
22126,24:21.573,2,940.0,477.0,1103.0,691.0,1425.0,589.0,1578.0,789.0,,,,
22127,24:21.607,2,939.0,479.0,1103.0,694.0,1424.0,592.0,1578.0,791.0,,,,
22128,24:21.640,2,939.0,484.0,1102.0,696.0,1423.0,597.0,1577.0,794.0,,,,
22129,24:21.673,2,939.0,485.0,1102.0,696.0,1423.0,597.0,1577.0,796.0,,,,
22130,24:21.707,2,939.0,485.0,1103.0,696.0,1424.0,597.0,1578.0,794.0,,,,
