frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15754,17:12.043,2,22.0,1043.0,278.0,1395.0,1359.0,933.0,1551.0,1202.0,,,,
15755,17:12.077,2,39.0,1019.0,290.0,1379.0,1363.0,906.0,1557.0,1175.0,,,,
15756,17:12.110,2,1373.0,884.0,1569.0,1148.0,66.0,994.0,314.0,1354.0,,,,
15757,17:12.143,2,103.0,983.0,344.0,1331.0,1391.0,854.0,1586.0,1119.0,,,,
15758,17:12.177,2,138.0,969.0,377.0,1308.0,1406.0,832.0,1607.0,1099.0,,,,
15759,17:12.210,2,175.0,957.0,405.0,1293.0,1423.0,813.0,1628.0,1083.0,,,,
15760,17:12.243,2,202.0,956.0,427.0,1286.0,1438.0,800.0,1642.0,1070.0,,,,
15761,17:12.277,2,218.0,958.0,439.0,1283.0,1445.0,782.0,1650.0,1055.0,,,,
15762,17:12.310,2,236.0,955.0,459.0,1274.0,1447.0,775.0,1652.0,1046.0,,,,
15763,17:12.343,2,237.0,964.0,461.0,1285.0,1437.0,770.0,1645.0,1038.0,,,,
15764,17:12.377,2,230.0,973.0,456.0,1297.0,1426.0,766.0,1631.0,1033.0,,,,
15765,17:12.410,2,220.0,987.0,445.0,1305.0,1410.0,768.0,1617.0,1031.0,,,,
15766,17:12.443,2,197.0,1009.0,429.0,1327.0,1389.0,764.0,1593.0,1028.0,,,,
15767,17:12.477,2,173.0,1030.0,407.0,1348.0,1357.0,756.0,1567.0,1020.0,,,,
15768,17:12.510,2,1323.0,763.0,1529.0,1025.0,137.0,1063.0,375.0,1383.0,,,,
15769,17:12.543,2,90.0,1090.0,338.0,1417.0,1282.0,769.0,1486.0,1022.0,,,,
15770,17:12.577,2,1236.0,779.0,1440.0,1032.0,35.0,1128.0,289.0,1463.0,,,,
15771,17:12.610,2,1193.0,810.0,1400.0,1062.0,-24.0,1178.0,238.0,1502.0,,,,
15772,17:12.643,2,1162.0,840.0,1361.0,1089.0,-76.0,1217.0,187.0,1524.0,,,,
15773,17:12.677,1,1133.0,879.0,1335.0,1127.0,,,,,,,,
15774,17:12.710,1,1116.0,909.0,1316.0,1150.0,,,,,,,,
15775,17:12.743,1,1109.0,924.0,1307.0,1171.0,,,,,,,,
15776,17:12.777,1,1111.0,930.0,1309.0,1172.0,,,,,,,,
15777,17:12.810,1,1126.0,913.0,1320.0,1157.0,,,,,,,,
15778,17:12.843,2,1149.0,902.0,1339.0,1140.0,-95.0,1212.0,155.0,1516.0,,,,
15779,17:12.877,2,1173.0,882.0,1362.0,1120.0,-63.0,1170.0,195.0,1499.0,,,,
15780,17:12.910,2,1202.0,862.0,1391.0,1100.0,-17.0,1126.0,241.0,1464.0,,,,
15781,17:12.943,2,41.0,1095.0,292.0,1428.0,1238.0,851.0,1428.0,1095.0,,,,
15782,17:12.977,2,101.0,1074.0,341.0,1402.0,1276.0,852.0,1464.0,1098.0,,,,
15783,17:13.010,2,152.0,1038.0,389.0,1361.0,1315.0,841.0,1501.0,1090.0,,,,
15784,17:13.043,2,205.0,1018.0,434.0,1340.0,1353.0,849.0,1538.0,1092.0,,,,
15785,17:13.077,2,1391.0,842.0,1576.0,1092.0,256.0,1001.0,479.0,1318.0,,,,
15786,17:13.110,2,1425.0,839.0,1614.0,1090.0,301.0,982.0,520.0,1301.0,,,,
15787,17:13.143,2,342.0,962.0,555.0,1279.0,1456.0,833.0,1643.0,1085.0,,,,
15788,17:13.177,2,378.0,941.0,589.0,1251.0,1484.0,819.0,1674.0,1069.0,,,,
15789,17:13.210,2,408.0,920.0,617.0,1226.0,1512.0,807.0,1699.0,1059.0,,,,
15790,17:13.243,2,440.0,899.0,645.0,1207.0,1538.0,797.0,1725.0,1050.0,,,,
15791,17:13.277,2,468.0,882.0,674.0,1183.0,1562.0,782.0,1750.0,1039.0,,,,
15792,17:13.310,2,495.0,867.0,695.0,1166.0,1586.0,778.0,1773.0,1028.0,,,,
15793,17:13.343,2,518.0,851.0,718.0,1152.0,1607.0,772.0,1796.0,1026.0,,,,
15794,17:13.377,2,539.0,840.0,737.0,1145.0,1629.0,773.0,1817.0,1026.0,,,,
15795,17:13.410,2,559.0,830.0,760.0,1135.0,1649.0,773.0,1839.0,1026.0,,,,
15796,17:13.445,2,578.0,820.0,776.0,1119.0,1668.0,769.0,1860.0,1024.0,,,,
15797,17:13.478,2,592.0,810.0,790.0,1106.0,1688.0,767.0,1877.0,1016.0,,,,
15798,17:13.512,2,611.0,792.0,803.0,1087.0,1701.0,748.0,1896.0,999.0,,,,
15799,17:13.545,2,1722.0,726.0,1916.0,982.0,631.0,773.0,824.0,1073.0,,,,
15800,17:13.578,2,1747.0,716.0,1943.0,972.0,652.0,762.0,845.0,1056.0,,,,
15801,17:13.612,2,676.0,755.0,864.0,1049.0,1768.0,711.0,1967.0,966.0,,,,
15802,17:13.645,2,700.0,755.0,886.0,1045.0,1791.0,706.0,1991.0,962.0,,,,
15803,17:13.678,2,723.0,762.0,910.0,1043.0,1819.0,703.0,2022.0,961.0,,,,
15804,17:13.712,2,752.0,764.0,937.0,1043.0,1846.0,698.0,2054.0,960.0,,,,
15805,17:13.745,2,775.0,769.0,961.0,1046.0,1874.0,700.0,2085.0,961.0,,,,
15806,17:13.778,2,797.0,778.0,979.0,1054.0,1898.0,703.0,2111.0,969.0,,,,
15807,17:13.812,2,815.0,784.0,998.0,1063.0,1920.0,709.0,2135.0,973.0,,,,
15808,17:13.845,2,827.0,787.0,1009.0,1065.0,1932.0,714.0,2153.0,977.0,,,,
15809,17:13.878,2,837.0,789.0,1019.0,1069.0,1948.0,711.0,2167.0,974.0,,,,
15810,17:13.912,2,848.0,790.0,1029.0,1068.0,1959.0,705.0,2182.0,974.0,,,,
15811,17:13.937,2,858.0,796.0,1038.0,1070.0,1969.0,708.0,2194.0,976.0,,,,
15812,17:13.970,2,865.0,803.0,1043.0,1075.0,1980.0,715.0,2204.0,981.0,,,,
15813,17:14.003,2,869.0,808.0,1047.0,1080.0,1985.0,717.0,2210.0,984.0,,,,
15814,17:14.037,2,1985.0,719.0,2210.0,987.0,870.0,811.0,1047.0,1086.0,,,,
15815,17:14.070,2,866.0,811.0,1044.0,1085.0,1982.0,720.0,2206.0,990.0,,,,
15816,17:14.103,2,862.0,810.0,1041.0,1085.0,1979.0,721.0,2202.0,991.0,,,,
15817,17:14.137,2,858.0,808.0,1037.0,1081.0,1974.0,719.0,2199.0,988.0,,,,
15818,17:14.170,2,853.0,805.0,1034.0,1078.0,1968.0,717.0,2195.0,984.0,,,,
15819,17:14.203,2,849.0,794.0,1030.0,1071.0,1963.0,704.0,2191.0,974.0,,,,
15820,17:14.237,2,844.0,781.0,1027.0,1051.0,1956.0,688.0,2181.0,956.0,,,,
15821,17:14.270,2,836.0,764.0,1019.0,1040.0,1949.0,673.0,2170.0,940.0,,,,
15822,17:14.303,2,833.0,760.0,1017.0,1036.0,1943.0,662.0,2164.0,931.0,,,,
15823,17:14.337,2,836.0,761.0,1019.0,1036.0,1947.0,660.0,2167.0,926.0,,,,
15824,17:14.370,2,842.0,765.0,1025.0,1038.0,1954.0,657.0,2174.0,927.0,,,,
15825,17:14.403,2,848.0,772.0,1030.0,1043.0,1959.0,657.0,2184.0,932.0,,,,
15826,17:14.437,2,851.0,780.0,1032.0,1049.0,1961.0,666.0,2187.0,938.0,,,,
15827,17:14.470,2,850.0,782.0,1032.0,1054.0,1961.0,673.0,2187.0,944.0,,,,
15828,17:14.503,2,847.0,785.0,1030.0,1058.0,1957.0,681.0,2185.0,949.0,,,,
15829,17:14.537,2,840.0,776.0,1022.0,1046.0,1952.0,670.0,2172.0,939.0,,,,
15830,17:14.570,2,833.0,763.0,1017.0,1038.0,1944.0,660.0,2165.0,929.0,,,,
15831,17:14.603,2,1944.0,660.0,2163.0,927.0,832.0,757.0,1015.0,1033.0,,,,
15832,17:14.637,2,833.0,747.0,1015.0,1023.0,1948.0,654.0,2167.0,917.0,,,,
15833,17:14.670,2,1954.0,644.0,2172.0,912.0,838.0,739.0,1019.0,1015.0,,,,
15834,17:14.703,2,845.0,739.0,1026.0,1015.0,1959.0,636.0,2185.0,908.0,,,,
15835,17:14.737,2,849.0,741.0,1030.0,1015.0,1962.0,634.0,2189.0,906.0,,,,
15836,17:14.770,2,852.0,745.0,1034.0,1017.0,1966.0,635.0,2193.0,906.0,,,,
15837,17:14.803,2,858.0,745.0,1038.0,1019.0,1973.0,636.0,2198.0,906.0,,,,
15838,17:14.837,2,865.0,742.0,1043.0,1016.0,1979.0,629.0,2204.0,903.0,,,,
15839,17:14.870,2,876.0,745.0,1053.0,1017.0,1988.0,630.0,2215.0,901.0,,,,
15840,17:14.903,2,882.0,749.0,1064.0,1019.0,1997.0,634.0,2226.0,905.0,,,,
15841,17:14.937,2,2010.0,639.0,2238.0,910.0,890.0,753.0,1072.0,1023.0,,,,
15842,17:14.970,2,901.0,756.0,1081.0,1027.0,2018.0,639.0,2251.0,913.0,,,,
15843,17:15.003,2,911.0,759.0,1088.0,1030.0,2028.0,645.0,2261.0,919.0,,,,
15844,17:15.037,2,918.0,761.0,1095.0,1034.0,2040.0,651.0,2273.0,925.0,,,,
15845,17:15.070,2,926.0,760.0,1101.0,1032.0,2046.0,651.0,2281.0,926.0,,,,
15846,17:15.103,2,929.0,761.0,1105.0,1031.0,2049.0,647.0,2286.0,922.0,,,,
15847,17:15.137,2,932.0,762.0,1107.0,1032.0,2051.0,646.0,2289.0,920.0,,,,
15848,17:15.170,2,932.0,763.0,1108.0,1033.0,2051.0,643.0,2290.0,918.0,,,,
15849,17:15.203,2,930.0,763.0,1106.0,1033.0,2049.0,639.0,2287.0,915.0,,,,
15850,17:15.237,2,927.0,761.0,1103.0,1033.0,2046.0,636.0,2282.0,912.0,,,,
15851,17:15.270,2,922.0,758.0,1098.0,1032.0,2043.0,636.0,2276.0,908.0,,,,
15852,17:15.303,2,916.0,760.0,1094.0,1032.0,2035.0,634.0,2269.0,907.0,,,,
15853,17:15.337,2,911.0,762.0,1090.0,1036.0,2028.0,634.0,2262.0,909.0,,,,
15854,17:15.370,2,907.0,760.0,1086.0,1034.0,2023.0,632.0,2258.0,907.0,,,,
15855,17:15.403,2,903.0,762.0,1083.0,1037.0,2019.0,632.0,2255.0,907.0,,,,
15856,17:15.437,2,899.0,762.0,1081.0,1037.0,2017.0,631.0,2251.0,907.0,,,,
15857,17:15.470,2,896.0,762.0,1078.0,1038.0,2015.0,631.0,2247.0,906.0,,,,
15858,17:15.503,2,892.0,763.0,1075.0,1041.0,2010.0,630.0,2241.0,904.0,,,,
15859,17:15.537,2,887.0,762.0,1069.0,1044.0,2003.0,629.0,2234.0,901.0,,,,
15860,17:15.570,2,883.0,765.0,1062.0,1049.0,1994.0,632.0,2227.0,904.0,,,,
15861,17:15.603,2,874.0,761.0,1052.0,1052.0,1986.0,629.0,2214.0,901.0,,,,
15862,17:15.637,2,865.0,759.0,1041.0,1049.0,1978.0,627.0,2205.0,898.0,,,,
15863,17:15.670,2,858.0,763.0,1032.0,1050.0,1969.0,630.0,2197.0,900.0,,,,
15864,17:15.703,2,852.0,757.0,1026.0,1045.0,1962.0,627.0,2194.0,892.0,,,,
15865,17:15.737,2,851.0,750.0,1024.0,1038.0,1965.0,615.0,2194.0,885.0,,,,
15866,17:15.770,2,854.0,757.0,1028.0,1039.0,1974.0,624.0,2202.0,891.0,,,,
15867,17:15.803,2,860.0,767.0,1033.0,1040.0,1985.0,632.0,2211.0,901.0,,,,
15868,17:15.837,2,1994.0,649.0,2228.0,922.0,868.0,781.0,1042.0,1056.0,,,,
15869,17:15.870,2,2012.0,664.0,2244.0,939.0,878.0,791.0,1052.0,1065.0,,,,
15870,17:15.903,2,886.0,808.0,1059.0,1084.0,2021.0,691.0,2260.0,966.0,,,,
15871,17:15.937,2,888.0,822.0,1062.0,1096.0,2028.0,709.0,2268.0,983.0,,,,
15872,17:15.970,2,885.0,831.0,1060.0,1104.0,2028.0,720.0,2266.0,993.0,,,,
15873,17:16.003,2,878.0,827.0,1055.0,1102.0,2022.0,720.0,2257.0,994.0,,,,
15874,17:16.037,2,869.0,820.0,1042.0,1100.0,2011.0,720.0,2242.0,991.0,,,,
15875,17:16.070,2,851.0,815.0,1028.0,1092.0,1990.0,714.0,2222.0,982.0,,,,
15876,17:16.103,2,825.0,799.0,1004.0,1079.0,1961.0,695.0,2190.0,964.0,,,,
15877,17:16.137,2,793.0,782.0,970.0,1056.0,1923.0,676.0,2141.0,942.0,,,,
15878,17:16.170,2,755.0,740.0,936.0,1017.0,1879.0,644.0,2095.0,908.0,,,,
15879,17:16.203,2,720.0,717.0,905.0,990.0,1842.0,629.0,2054.0,889.0,,,,
15880,17:16.237,2,697.0,694.0,882.0,976.0,1821.0,626.0,2027.0,884.0,,,,
15881,17:16.270,2,685.0,684.0,872.0,966.0,1814.0,627.0,2017.0,883.0,,,,
15882,17:16.303,2,686.0,674.0,877.0,953.0,1816.0,620.0,2020.0,880.0,,,,
15883,17:16.337,2,694.0,663.0,882.0,941.0,1823.0,609.0,2029.0,872.0,,,,
15884,17:16.370,2,702.0,652.0,893.0,932.0,1835.0,600.0,2039.0,863.0,,,,
15885,17:16.403,2,710.0,636.0,904.0,921.0,1842.0,584.0,2048.0,849.0,,,,
15886,17:16.437,2,717.0,626.0,909.0,910.0,1848.0,579.0,2055.0,841.0,,,,
15887,17:16.470,2,718.0,623.0,911.0,907.0,1848.0,577.0,2054.0,841.0,,,,
15888,17:16.503,2,713.0,633.0,908.0,917.0,1841.0,588.0,2047.0,850.0,,,,
15889,17:16.537,2,707.0,657.0,902.0,937.0,1833.0,609.0,2036.0,870.0,,,,
15890,17:16.570,2,699.0,683.0,893.0,967.0,1819.0,640.0,2024.0,902.0,,,,
15891,17:16.603,2,684.0,721.0,880.0,1007.0,1804.0,679.0,2008.0,940.0,,,,
15892,17:16.637,2,661.0,760.0,855.0,1045.0,1780.0,724.0,1980.0,981.0,,,,
15893,17:16.670,2,630.0,803.0,828.0,1092.0,1749.0,767.0,1946.0,1025.0,,,,
15894,17:16.703,2,587.0,847.0,788.0,1143.0,1707.0,811.0,1903.0,1068.0,,,,
15895,17:16.737,2,542.0,884.0,749.0,1183.0,1666.0,851.0,1860.0,1100.0,,,,
15896,17:16.770,2,502.0,910.0,713.0,1210.0,1632.0,864.0,1822.0,1113.0,,,,
15897,17:16.803,2,472.0,924.0,686.0,1227.0,1603.0,876.0,1796.0,1120.0,,,,
15898,17:16.837,2,460.0,929.0,673.0,1234.0,1591.0,878.0,1779.0,1126.0,,,,
15899,17:16.870,2,454.0,924.0,668.0,1229.0,1585.0,877.0,1772.0,1124.0,,,,
15900,17:16.903,2,458.0,904.0,670.0,1212.0,1584.0,872.0,1769.0,1114.0,,,,
15901,17:16.937,2,465.0,893.0,674.0,1190.0,1587.0,859.0,1770.0,1102.0,,,,
15902,17:16.970,2,468.0,874.0,679.0,1177.0,1592.0,845.0,1774.0,1089.0,,,,
15903,17:17.003,2,478.0,866.0,687.0,1165.0,1599.0,834.0,1782.0,1079.0,,,,
15904,17:17.037,2,491.0,849.0,698.0,1147.0,1605.0,819.0,1792.0,1064.0,,,,
15905,17:17.070,2,501.0,828.0,712.0,1127.0,1617.0,803.0,1802.0,1048.0,,,,
15906,17:17.103,2,514.0,812.0,723.0,1110.0,1630.0,791.0,1814.0,1040.0,,,,
15907,17:17.137,2,525.0,799.0,733.0,1099.0,1639.0,783.0,1824.0,1031.0,,,,
15908,17:17.170,2,531.0,779.0,739.0,1081.0,1649.0,774.0,1833.0,1020.0,,,,
15909,17:17.203,2,542.0,771.0,748.0,1067.0,1658.0,762.0,1843.0,1008.0,,,,
15910,17:17.237,2,555.0,758.0,759.0,1055.0,1669.0,753.0,1854.0,996.0,,,,
15911,17:17.270,2,569.0,742.0,773.0,1041.0,1684.0,732.0,1870.0,980.0,,,,
15912,17:17.303,2,585.0,719.0,788.0,1023.0,1702.0,718.0,1888.0,965.0,,,,
15913,17:17.337,2,601.0,705.0,804.0,1002.0,1718.0,698.0,1907.0,950.0,,,,
15914,17:17.370,2,616.0,687.0,817.0,983.0,1732.0,682.0,1921.0,932.0,,,,
15915,17:17.403,2,623.0,675.0,825.0,966.0,1742.0,667.0,1931.0,921.0,,,,
15916,17:17.437,2,627.0,663.0,827.0,956.0,1749.0,660.0,1937.0,915.0,,,,
15917,17:17.470,2,631.0,659.0,829.0,951.0,1753.0,655.0,1943.0,911.0,,,,
15918,17:17.503,2,630.0,653.0,828.0,944.0,1756.0,651.0,1947.0,906.0,,,,
15919,17:17.537,2,630.0,648.0,828.0,941.0,1759.0,648.0,1949.0,902.0,,,,
15920,17:17.570,2,630.0,641.0,828.0,937.0,1762.0,645.0,1954.0,899.0,,,,
15921,17:17.603,2,632.0,636.0,830.0,933.0,1769.0,641.0,1959.0,894.0,,,,
15922,17:17.637,2,635.0,632.0,834.0,927.0,1777.0,638.0,1969.0,893.0,,,,
15923,17:17.670,2,639.0,627.0,839.0,924.0,1784.0,640.0,1979.0,890.0,,,,
15924,17:17.705,2,647.0,626.0,845.0,923.0,1796.0,640.0,1988.0,893.0,,,,
15925,17:17.738,2,654.0,627.0,848.0,923.0,1805.0,639.0,1997.0,892.0,,,,
15926,17:17.772,2,657.0,629.0,851.0,925.0,1810.0,638.0,2005.0,893.0,,,,
15927,17:17.805,2,660.0,631.0,855.0,925.0,1815.0,637.0,2012.0,894.0,,,,
15928,17:17.838,2,663.0,629.0,856.0,922.0,1818.0,635.0,2015.0,891.0,,,,
15929,17:17.872,2,664.0,628.0,857.0,920.0,1819.0,635.0,2016.0,891.0,,,,
15930,17:17.905,2,663.0,624.0,857.0,918.0,1819.0,635.0,2016.0,891.0,,,,
15931,17:17.938,2,661.0,622.0,856.0,917.0,1818.0,637.0,2015.0,893.0,,,,
15932,17:17.972,2,659.0,629.0,854.0,923.0,1817.0,646.0,2012.0,901.0,,,,
15933,17:18.005,2,657.0,624.0,851.0,919.0,1813.0,645.0,2008.0,900.0,,,,
15934,17:18.038,2,650.0,612.0,847.0,909.0,1809.0,640.0,2001.0,893.0,,,,
15935,17:18.072,2,646.0,601.0,844.0,896.0,1804.0,628.0,1996.0,881.0,,,,
15936,17:18.105,2,647.0,584.0,845.0,884.0,1808.0,613.0,1999.0,866.0,,,,
15937,17:18.138,2,656.0,575.0,853.0,876.0,1816.0,609.0,2009.0,862.0,,,,
15938,17:18.172,2,663.0,573.0,863.0,869.0,1828.0,610.0,2019.0,866.0,,,,
15939,17:18.205,2,672.0,574.0,870.0,880.0,1836.0,619.0,2028.0,875.0,,,,
15940,17:18.238,2,676.0,592.0,875.0,894.0,1840.0,638.0,2033.0,895.0,,,,
15941,17:18.272,2,678.0,601.0,877.0,902.0,1840.0,643.0,2034.0,901.0,,,,
15942,17:18.305,2,680.0,623.0,875.0,919.0,1839.0,658.0,2032.0,917.0,,,,
15943,17:18.338,2,674.0,642.0,871.0,940.0,1833.0,671.0,2027.0,934.0,,,,
15944,17:18.372,2,662.0,656.0,861.0,952.0,1818.0,688.0,2012.0,946.0,,,,
15945,17:18.405,2,645.0,661.0,844.0,953.0,1798.0,694.0,1987.0,950.0,,,,
15946,17:18.438,2,627.0,656.0,825.0,955.0,1778.0,698.0,1967.0,952.0,,,,
15947,17:18.472,2,607.0,651.0,809.0,947.0,1759.0,691.0,1946.0,948.0,,,,
15948,17:18.505,2,592.0,644.0,793.0,938.0,1742.0,687.0,1927.0,940.0,,,,
15949,17:18.538,2,575.0,631.0,778.0,927.0,1729.0,669.0,1911.0,927.0,,,,
15950,17:18.572,2,565.0,608.0,767.0,910.0,1718.0,657.0,1900.0,908.0,,,,
15951,17:18.605,2,558.0,584.0,762.0,891.0,1715.0,637.0,1897.0,891.0,,,,
15952,17:18.638,2,560.0,573.0,763.0,876.0,1717.0,630.0,1899.0,882.0,,,,
15953,17:18.672,2,1726.0,610.0,1908.0,866.0,566.0,551.0,770.0,854.0,,,,
15954,17:18.705,2,1734.0,597.0,1918.0,848.0,575.0,534.0,777.0,832.0,,,,
