frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
9364,04:46.000,04:46.028,1,1067.0,813.0,1150.0,926.0,,,,,,,,
9379,04:46.500,04:46.528,1,1097.0,890.0,1181.0,1008.0,,,,,,,,
9394,04:47.000,04:47.028,1,1200.0,664.0,1283.0,778.0,,,,,,,,
9410,04:47.500,04:47.528,1,1280.0,516.0,1365.0,630.0,,,,,,,,
9426,04:48.000,04:48.028,1,1253.0,584.0,1336.0,696.0,,,,,,,,
9442,04:48.500,04:48.530,1,1240.0,640.0,1323.0,754.0,,,,,,,,
9458,04:49.000,04:49.030,1,1238.0,669.0,1320.0,783.0,,,,,,,,
9475,04:49.500,04:49.530,1,1257.0,726.0,1339.0,845.0,,,,,,,,
9491,04:50.000,04:50.013,1,1265.0,774.0,1350.0,891.0,,,,,,,,
9507,04:50.500,04:50.530,1,1290.0,855.0,1375.0,971.0,,,,,,,,
9522,04:51.000,04:51.030,1,1270.0,873.0,1354.0,987.0,,,,,,,,
9537,04:51.500,04:51.530,1,1313.0,698.0,1397.0,817.0,,,,,,,,
9552,04:52.000,04:52.030,1,1206.0,624.0,1291.0,738.0,,,,,,,,
9567,04:52.500,04:52.532,1,1179.0,527.0,1267.0,644.0,,,,,,,,
9582,04:53.000,04:53.032,1,1159.0,559.0,1244.0,673.0,,,,,,,,
9597,04:53.500,04:53.532,1,1182.0,583.0,1267.0,698.0,,,,,,,,
9612,04:54.000,04:54.032,1,1363.0,630.0,1447.0,742.0,,,,,,,,
9627,04:54.500,04:54.532,1,1328.0,694.0,1412.0,805.0,,,,,,,,
9642,04:55.000,04:55.032,1,1288.0,744.0,1371.0,854.0,,,,,,,,
9657,04:55.500,04:55.532,1,1298.0,757.0,1379.0,870.0,,,,,,,,
9672,04:56.000,04:56.032,1,1295.0,763.0,1379.0,877.0,,,,,,,,
9686,04:56.500,04:56.500,1,1298.0,766.0,1381.0,881.0,,,,,,,,
9701,04:57.000,04:57.000,1,1299.0,765.0,1382.0,885.0,,,,,,,,
9716,04:57.500,04:57.500,1,1298.0,769.0,1380.0,883.0,,,,,,,,
9731,04:58.000,04:58.000,1,1299.0,776.0,1382.0,892.0,,,,,,,,
9746,04:58.500,04:58.500,1,1272.0,782.0,1353.0,896.0,,,,,,,,
9761,04:59.000,04:59.000,1,1246.0,816.0,1326.0,927.0,,,,,,,,
9776,04:59.500,04:59.500,1,1123.0,644.0,1206.0,757.0,,,,,,,,
9791,05:00.000,05:00.000,1,1105.0,665.0,1185.0,776.0,,,,,,,,
9806,05:00.500,05:00.502,1,1170.0,663.0,1251.0,775.0,,,,,,,,
9821,05:01.000,05:01.002,1,1175.0,659.0,1257.0,780.0,,,,,,,,
9836,05:01.500,05:01.502,1,1134.0,672.0,1214.0,784.0,,,,,,,,
9851,05:02.000,05:02.002,2,239.0,744.0,356.0,878.0,1768.0,574.0,1908.0,828.0,,,,
9866,05:02.500,05:02.502,2,145.0,749.0,270.0,886.0,1688.0,552.0,1826.0,802.0,,,,
9881,05:03.000,05:03.002,2,230.0,761.0,347.0,892.0,1747.0,548.0,1889.0,803.0,,,,
9897,05:03.500,05:03.527,2,270.0,760.0,383.0,895.0,1779.0,553.0,1929.0,807.0,,,,
9912,05:04.000,05:04.027,2,277.0,771.0,391.0,906.0,1783.0,554.0,1935.0,808.0,,,,
9927,05:04.500,05:04.528,2,278.0,766.0,393.0,903.0,1785.0,544.0,1934.0,800.0,,,,
9942,05:05.000,05:05.028,2,276.0,761.0,390.0,899.0,1785.0,540.0,1930.0,795.0,,,,
9957,05:05.500,05:05.528,2,280.0,774.0,395.0,908.0,1787.0,549.0,1929.0,802.0,,,,
9972,05:06.000,05:06.028,2,283.0,765.0,399.0,901.0,1789.0,542.0,1930.0,797.0,,,,
9987,05:06.500,05:06.528,2,286.0,766.0,400.0,899.0,1792.0,538.0,1934.0,796.0,,,,
10002,05:07.000,05:07.028,2,294.0,773.0,405.0,904.0,1796.0,542.0,1939.0,801.0,,,,
10017,05:07.500,05:07.528,2,306.0,762.0,419.0,899.0,1807.0,535.0,1954.0,794.0,,,,
10032,05:08.000,05:08.028,2,229.0,789.0,348.0,922.0,1743.0,542.0,1886.0,801.0,,,,
10047,05:08.500,05:08.530,1,1346.0,734.0,1465.0,963.0,,,,,,,,
10062,05:09.000,05:09.030,3,120.0,843.0,243.0,982.0,901.0,848.0,982.0,972.0,1669.0,695.0,1803.0,935.0
10077,05:09.500,05:09.530,2,1487.0,774.0,1578.0,906.0,853.0,770.0,939.0,884.0,,,,
10093,05:10.000,05:10.030,2,1278.0,737.0,1362.0,851.0,1976.0,745.0,2087.0,888.0,,,,
10108,05:10.500,05:10.530,2,1957.0,767.0,2069.0,911.0,1265.0,761.0,1347.0,875.0,,,,
10123,05:11.000,05:11.030,2,1247.0,772.0,1330.0,884.0,1935.0,774.0,2044.0,915.0,,,,
10138,05:11.500,05:11.530,2,1927.0,786.0,2036.0,925.0,1241.0,776.0,1323.0,887.0,,,,
10153,05:12.000,05:12.030,2,1218.0,783.0,1299.0,892.0,1896.0,794.0,2003.0,929.0,,,,
10168,05:12.500,05:12.532,2,1156.0,790.0,1236.0,897.0,1819.0,785.0,1922.0,921.0,,,,
10183,05:13.000,05:13.032,2,1167.0,793.0,1250.0,908.0,1833.0,803.0,1937.0,940.0,,,,
10198,05:13.500,05:13.532,2,1166.0,804.0,1249.0,918.0,1831.0,818.0,1933.0,953.0,,,,
10213,05:14.000,05:14.032,2,1132.0,802.0,1213.0,913.0,1790.0,810.0,1891.0,943.0,,,,
10228,05:14.500,05:14.532,2,1776.0,804.0,1877.0,937.0,1121.0,797.0,1202.0,909.0,,,,
10243,05:15.000,05:15.032,2,1119.0,803.0,1200.0,912.0,1774.0,806.0,1876.0,944.0,,,,
10258,05:15.500,05:15.532,2,1094.0,802.0,1177.0,915.0,1746.0,805.0,1846.0,936.0,,,,
10273,05:16.000,05:16.033,3,1002.0,866.0,1087.0,988.0,1772.0,667.0,1959.0,911.0,267.0,907.0,384.0,1043.0
10287,05:16.500,05:16.500,3,671.0,804.0,762.0,920.0,1319.0,771.0,1403.0,894.0,2194.0,555.0,2363.0,828.0
10302,05:17.000,05:17.000,2,1059.0,672.0,1144.0,787.0,1713.0,658.0,1810.0,791.0,,,,
10317,05:17.500,05:17.500,2,1109.0,633.0,1193.0,741.0,1772.0,631.0,1869.0,764.0,,,,
10332,05:18.000,05:18.000,2,1082.0,654.0,1163.0,762.0,1739.0,635.0,1833.0,769.0,,,,
10347,05:18.500,05:18.500,2,1081.0,642.0,1165.0,755.0,1740.0,627.0,1835.0,761.0,,,,
10362,05:19.000,05:19.000,2,1047.0,657.0,1129.0,765.0,1698.0,625.0,1792.0,761.0,,,,
10377,05:19.500,05:19.500,2,1019.0,677.0,1103.0,788.0,1665.0,639.0,1760.0,774.0,,,,
10392,05:20.000,05:20.002,1,987.0,695.0,1072.0,802.0,,,,,,,,
10407,05:20.500,05:20.502,1,994.0,694.0,1076.0,800.0,,,,,,,,
10422,05:21.000,05:21.002,1,1003.0,696.0,1085.0,805.0,,,,,,,,
10437,05:21.500,05:21.502,1,1002.0,731.0,1082.0,836.0,,,,,,,,
10452,05:22.000,05:22.002,1,985.0,752.0,1064.0,859.0,,,,,,,,
10467,05:22.500,05:22.502,1,1107.0,721.0,1186.0,828.0,,,,,,,,
10483,05:23.000,05:23.027,1,1202.0,720.0,1281.0,826.0,,,,,,,,
10498,05:23.500,05:23.527,1,1139.0,717.0,1217.0,826.0,,,,,,,,
10513,05:24.000,05:24.028,1,1150.0,731.0,1231.0,840.0,,,,,,,,
10528,05:24.500,05:24.528,2,1776.0,752.0,1872.0,884.0,1145.0,731.0,1223.0,836.0,,,,
10543,05:25.000,05:25.028,2,1618.0,733.0,1713.0,863.0,1002.0,743.0,1081.0,850.0,,,,
10558,05:25.500,05:25.528,3,1306.0,771.0,1391.0,895.0,688.0,796.0,772.0,909.0,2186.0,548.0,2349.0,826.0
10573,05:26.000,05:26.028,3,706.0,819.0,791.0,929.0,1328.0,802.0,1414.0,926.0,2220.0,597.0,2385.0,876.0
10588,05:26.500,05:26.528,3,699.0,851.0,788.0,965.0,1328.0,840.0,1414.0,962.0,2212.0,642.0,2379.0,922.0
10603,05:27.000,05:27.028,2,1773.0,817.0,1873.0,946.0,1138.0,809.0,1216.0,918.0,,,,
10618,05:27.500,05:27.528,2,1825.0,880.0,1926.0,1013.0,1183.0,822.0,1263.0,936.0,,,,
10633,05:28.000,05:28.030,2,1816.0,863.0,1917.0,999.0,1175.0,819.0,1254.0,929.0,,,,
10648,05:28.500,05:28.538,2,1174.0,821.0,1253.0,932.0,1815.0,870.0,1917.0,1005.0,,,,
10660,05:29.000,05:29.030,2,1144.0,834.0,1225.0,946.0,1794.0,873.0,1894.0,1005.0,,,,
10675,05:29.500,05:29.530,2,1137.0,834.0,1218.0,947.0,1794.0,875.0,1895.0,1006.0,,,,
10690,05:30.000,05:30.030,2,1136.0,835.0,1217.0,948.0,1789.0,875.0,1890.0,1005.0,,,,
10705,05:30.500,05:30.530,2,1134.0,846.0,1215.0,958.0,1786.0,882.0,1886.0,1013.0,,,,
10720,05:31.000,05:31.030,2,1136.0,841.0,1216.0,953.0,1788.0,881.0,1888.0,1013.0,,,,
10735,05:31.500,05:31.530,2,1792.0,861.0,1890.0,992.0,1137.0,820.0,1218.0,934.0,,,,
10750,05:32.000,05:32.032,2,1142.0,812.0,1223.0,922.0,1798.0,853.0,1897.0,982.0,,,,
10765,05:32.500,05:32.532,2,1139.0,813.0,1221.0,922.0,1795.0,854.0,1895.0,983.0,,,,
10780,05:33.000,05:33.032,2,1145.0,800.0,1225.0,911.0,1799.0,846.0,1899.0,975.0,,,,
10795,05:33.500,05:33.532,2,1139.0,803.0,1220.0,915.0,1793.0,845.0,1893.0,975.0,,,,
10810,05:34.000,05:34.032,2,1137.0,798.0,1218.0,911.0,1791.0,839.0,1890.0,969.0,,,,
10825,05:34.500,05:34.532,2,1139.0,803.0,1219.0,914.0,1791.0,843.0,1891.0,973.0,,,,
10840,05:35.000,05:35.032,2,1140.0,793.0,1220.0,905.0,1791.0,833.0,1890.0,966.0,,,,
10856,05:35.500,05:35.532,2,1796.0,832.0,1894.0,963.0,1141.0,790.0,1223.0,902.0,,,,
10870,05:36.000,05:36.000,2,1793.0,831.0,1892.0,963.0,1140.0,790.0,1221.0,904.0,,,,
10885,05:36.500,05:36.500,2,1786.0,835.0,1884.0,966.0,1136.0,792.0,1217.0,906.0,,,,
10901,05:37.000,05:37.000,2,1783.0,837.0,1882.0,966.0,1133.0,795.0,1213.0,908.0,,,,
10916,05:37.500,05:37.500,2,1793.0,795.0,1892.0,923.0,1139.0,759.0,1220.0,869.0,,,,
10931,05:38.000,05:38.000,2,1795.0,814.0,1895.0,946.0,1140.0,791.0,1220.0,902.0,,,,
10946,05:38.500,05:38.500,2,1126.0,738.0,1207.0,849.0,1780.0,762.0,1876.0,895.0,,,,
10961,05:39.000,05:39.000,2,1131.0,733.0,1212.0,846.0,1787.0,758.0,1886.0,889.0,,,,
10976,05:39.500,05:39.500,2,1129.0,734.0,1212.0,848.0,1784.0,758.0,1884.0,890.0,,,,
10991,05:40.000,05:40.002,3,610.0,781.0,704.0,898.0,1265.0,776.0,1347.0,898.0,2162.0,591.0,2394.0,870.0
11006,05:40.500,05:40.502,3,1149.0,734.0,1234.0,855.0,1995.0,517.0,2214.0,784.0,472.0,763.0,574.0,888.0
11021,05:41.000,05:41.002,3,1164.0,736.0,1251.0,857.0,492.0,766.0,592.0,891.0,2019.0,509.0,2250.0,781.0
11036,05:41.500,05:41.502,3,1182.0,728.0,1267.0,846.0,2043.0,487.0,2279.0,769.0,513.0,758.0,613.0,881.0
11051,05:42.000,05:42.002,3,1188.0,716.0,1273.0,838.0,521.0,753.0,620.0,872.0,2053.0,477.0,2293.0,761.0
11067,05:42.500,05:42.527,3,1195.0,718.0,1279.0,838.0,531.0,754.0,628.0,873.0,2061.0,478.0,2303.0,762.0
11082,05:43.000,05:43.027,3,1244.0,719.0,1328.0,842.0,586.0,751.0,683.0,868.0,2134.0,490.0,2381.0,774.0
11097,05:43.500,05:43.527,2,1048.0,721.0,1132.0,833.0,1694.0,727.0,1790.0,857.0,,,,
11112,05:44.000,05:44.028,2,1154.0,731.0,1233.0,842.0,1813.0,763.0,1914.0,894.0,,,,
11127,05:44.500,05:44.528,2,1796.0,791.0,1898.0,922.0,1138.0,761.0,1220.0,874.0,,,,
11142,05:45.000,05:45.028,2,959.0,778.0,1042.0,889.0,1603.0,791.0,1700.0,922.0,,,,
11157,05:45.500,05:45.528,2,1456.0,746.0,1549.0,870.0,812.0,758.0,896.0,872.0,,,,
11172,05:46.000,05:46.028,3,967.0,793.0,1058.0,915.0,1771.0,597.0,1973.0,855.0,212.0,813.0,329.0,950.0
11185,05:46.500,05:46.528,3,1275.0,759.0,1363.0,881.0,615.0,760.0,709.0,878.0,2186.0,574.0,2408.0,857.0
11201,05:47.000,05:47.028,2,1336.0,686.0,1419.0,797.0,2057.0,674.0,2180.0,815.0,,,,
11216,05:47.500,05:47.528,2,1969.0,676.0,2085.0,814.0,1270.0,687.0,1352.0,797.0,,,,
11231,05:48.000,05:48.030,2,1230.0,694.0,1313.0,803.0,1916.0,686.0,2028.0,821.0,,,,
11246,05:48.500,05:48.530,2,1885.0,669.0,1995.0,802.0,1203.0,673.0,1285.0,785.0,,,,
11261,05:49.000,05:49.030,2,1855.0,649.0,1964.0,786.0,1178.0,661.0,1261.0,770.0,,,,
11276,05:49.500,05:49.530,2,1128.0,645.0,1210.0,753.0,1795.0,623.0,1901.0,758.0,,,,
11291,05:50.000,05:50.030,2,1120.0,651.0,1203.0,759.0,1783.0,632.0,1889.0,763.0,,,,
11306,05:50.500,05:50.530,2,1124.0,649.0,1208.0,760.0,1789.0,632.0,1893.0,765.0,,,,
11321,05:51.000,05:51.030,2,1779.0,634.0,1884.0,763.0,1115.0,647.0,1199.0,759.0,,,,
11336,05:51.500,05:51.530,2,1786.0,650.0,1891.0,781.0,1122.0,657.0,1205.0,770.0,,,,
11351,05:52.000,05:52.032,2,1797.0,644.0,1902.0,776.0,1131.0,650.0,1214.0,764.0,,,,
11366,05:52.500,05:52.532,2,1793.0,646.0,1897.0,778.0,1129.0,653.0,1210.0,768.0,,,,
11381,05:53.000,05:53.032,2,1794.0,641.0,1899.0,773.0,1128.0,647.0,1210.0,759.0,,,,
11396,05:53.500,05:53.532,2,1795.0,646.0,1899.0,777.0,1129.0,652.0,1211.0,764.0,,,,
11411,05:54.000,05:54.032,2,1128.0,663.0,1210.0,772.0,1791.0,654.0,1889.0,786.0,,,,
11426,05:54.500,05:54.532,2,1794.0,674.0,1893.0,804.0,1130.0,679.0,1212.0,791.0,,,,
11441,05:55.000,05:55.032,2,1131.0,672.0,1213.0,780.0,1793.0,669.0,1893.0,798.0,,,,
11456,05:55.500,05:55.532,2,1131.0,682.0,1213.0,794.0,1790.0,677.0,1886.0,808.0,,,,
11470,05:56.000,05:56.000,1,1122.0,641.0,1203.0,746.0,,,,,,,,
11485,05:56.500,05:56.500,1,1122.0,641.0,1205.0,749.0,,,,,,,,
11500,05:57.000,05:57.000,1,1108.0,656.0,1191.0,767.0,,,,,,,,
11515,05:57.500,05:57.500,1,1100.0,669.0,1183.0,784.0,,,,,,,,
11530,05:58.000,05:58.000,1,893.0,706.0,979.0,820.0,,,,,,,,
11545,05:58.500,05:58.500,2,685.0,741.0,777.0,858.0,2259.0,467.0,2471.0,752.0,,,,
11560,05:59.000,05:59.000,1,699.0,734.0,794.0,855.0,,,,,,,,
11575,05:59.500,05:59.500,1,711.0,735.0,804.0,852.0,,,,,,,,
11591,06:00.000,06:00.002,1,711.0,743.0,802.0,857.0,,,,,,,,
11606,06:00.500,06:00.502,1,710.0,743.0,801.0,859.0,,,,,,,,
11621,06:01.000,06:01.002,1,709.0,737.0,801.0,855.0,,,,,,,,
11636,06:01.500,06:01.502,2,1728.0,532.0,1928.0,794.0,190.0,807.0,311.0,943.0,,,,
11651,06:02.000,06:02.002,2,1618.0,549.0,1802.0,803.0,50.0,806.0,178.0,942.0,,,,
11667,06:02.500,06:02.527,2,1647.0,563.0,1834.0,812.0,86.0,805.0,215.0,946.0,,,,
11682,06:03.000,06:03.027,2,1935.0,537.0,2153.0,815.0,423.0,754.0,526.0,881.0,,,,
11697,06:03.500,06:03.527,1,1048.0,613.0,1134.0,727.0,,,,,,,,
11712,06:04.000,06:04.028,1,1101.0,610.0,1185.0,721.0,,,,,,,,
11727,06:04.500,06:04.528,1,1077.0,622.0,1162.0,731.0,,,,,,,,
11742,06:05.000,06:05.028,1,1044.0,623.0,1128.0,733.0,,,,,,,,
11757,06:05.500,06:05.528,1,1040.0,624.0,1126.0,739.0,,,,,,,,
11772,06:06.000,06:06.028,1,1028.0,637.0,1114.0,743.0,,,,,,,,
11787,06:06.500,06:06.528,1,1026.0,638.0,1111.0,744.0,,,,,,,,
11802,06:07.000,06:07.028,1,1025.0,635.0,1112.0,742.0,,,,,,,,
11817,06:07.500,06:07.528,1,1024.0,639.0,1104.0,743.0,,,,,,,,
11832,06:08.000,06:08.030,1,1027.0,634.0,1107.0,739.0,,,,,,,,
11847,06:08.500,06:08.530,1,1025.0,637.0,1105.0,740.0,,,,,,,,
11862,06:09.000,06:09.030,1,1028.0,642.0,1108.0,745.0,,,,,,,,
11877,06:09.500,06:09.530,1,1024.0,641.0,1105.0,748.0,,,,,,,,
11892,06:10.000,06:10.030,1,1015.0,649.0,1100.0,758.0,,,,,,,,
11907,06:10.500,06:10.530,1,1053.0,669.0,1136.0,784.0,,,,,,,,
11922,06:11.000,06:11.030,1,1131.0,697.0,1213.0,809.0,,,,,,,,
11937,06:11.500,06:11.530,1,1135.0,723.0,1216.0,834.0,,,,,,,,
11952,06:12.000,06:12.032,1,1126.0,709.0,1208.0,821.0,,,,,,,,
11967,06:12.500,06:12.532,1,1145.0,712.0,1228.0,822.0,,,,,,,,
11982,06:13.000,06:13.032,1,1127.0,731.0,1209.0,841.0,,,,,,,,
11997,06:13.500,06:13.532,1,1123.0,734.0,1206.0,848.0,,,,,,,,
12012,06:14.000,06:14.032,1,1124.0,735.0,1206.0,849.0,,,,,,,,
12027,06:14.500,06:14.532,1,1115.0,729.0,1199.0,846.0,,,,,,,,
12042,06:15.000,06:15.032,1,1110.0,728.0,1194.0,845.0,,,,,,,,
12057,06:15.500,06:15.532,1,1068.0,745.0,1149.0,857.0,,,,,,,,
12071,06:16.000,06:16.000,2,1022.0,763.0,1103.0,873.0,1667.0,767.0,1756.0,897.0,,,,
12086,06:16.500,06:16.500,2,984.0,777.0,1066.0,886.0,1624.0,776.0,1716.0,904.0,,,,
12101,06:17.000,06:17.000,2,1571.0,763.0,1663.0,889.0,932.0,794.0,1018.0,906.0,,,,
12116,06:17.500,06:17.500,2,960.0,788.0,1045.0,897.0,1596.0,757.0,1689.0,882.0,,,,
12131,06:18.000,06:18.000,2,1610.0,802.0,1704.0,935.0,969.0,832.0,1053.0,943.0,,,,
12146,06:18.500,06:18.500,2,1127.0,708.0,1211.0,816.0,1792.0,684.0,1897.0,816.0,,,,
12161,06:19.000,06:19.000,2,1172.0,667.0,1256.0,780.0,1845.0,652.0,1958.0,792.0,,,,
12176,06:19.500,06:19.500,2,1156.0,740.0,1241.0,856.0,1826.0,725.0,1936.0,858.0,,,,
12191,06:20.000,06:20.002,2,1698.0,766.0,1801.0,900.0,1051.0,796.0,1136.0,911.0,,,,
12206,06:20.500,06:20.502,2,1005.0,768.0,1091.0,880.0,1650.0,739.0,1752.0,867.0,,,,
12221,06:21.000,06:21.002,2,957.0,859.0,1042.0,975.0,1598.0,835.0,1698.0,964.0,,,,
12236,06:21.500,06:21.502,2,1154.0,641.0,1239.0,757.0,1830.0,691.0,1940.0,829.0,,,,
12251,06:22.000,06:22.002,2,1226.0,567.0,1311.0,683.0,1928.0,616.0,2045.0,760.0,,,,
12267,06:22.500,06:22.527,2,1247.0,717.0,1331.0,827.0,1947.0,711.0,2065.0,854.0,,,,
12282,06:23.000,06:23.027,2,1913.0,787.0,2027.0,926.0,1226.0,798.0,1311.0,910.0,,,,
12297,06:23.500,06:23.527,2,1885.0,804.0,1996.0,942.0,1204.0,788.0,1288.0,903.0,,,,
12312,06:24.000,06:24.028,2,1880.0,827.0,1993.0,961.0,1201.0,799.0,1283.0,910.0,,,,
12327,06:24.500,06:24.528,2,1862.0,801.0,1973.0,936.0,1186.0,769.0,1270.0,883.0,,,,
12342,06:25.000,06:25.028,2,1470.0,772.0,1556.0,886.0,2246.0,809.0,2382.0,962.0,,,,
12357,06:25.500,06:25.528,2,1320.0,783.0,1403.0,894.0,2033.0,751.0,2159.0,896.0,,,,
12372,06:26.000,06:26.028,2,1886.0,736.0,2000.0,872.0,1205.0,793.0,1294.0,908.0,,,,
12387,06:26.500,06:26.528,2,1912.0,814.0,2026.0,952.0,1227.0,838.0,1313.0,950.0,,,,
12402,06:27.000,06:27.028,2,1214.0,842.0,1300.0,952.0,1896.0,808.0,2012.0,944.0,,,,
12417,06:27.500,06:27.528,2,1906.0,831.0,2022.0,967.0,1220.0,848.0,1307.0,959.0,,,,
12432,06:28.000,06:28.030,2,1209.0,752.0,1295.0,862.0,1895.0,728.0,2010.0,865.0,,,,
12447,06:28.500,06:28.530,2,1857.0,675.0,1968.0,812.0,1173.0,709.0,1260.0,822.0,,,,
12462,06:29.000,06:29.030,2,1164.0,744.0,1251.0,857.0,1851.0,714.0,1966.0,855.0,,,,
12477,06:29.500,06:29.530,2,1070.0,618.0,1158.0,731.0,1745.0,577.0,1851.0,713.0,,,,
12492,06:30.000,06:30.030,2,1126.0,587.0,1213.0,702.0,1806.0,561.0,1917.0,701.0,,,,
12507,06:30.500,06:30.530,2,1632.0,606.0,1734.0,739.0,969.0,675.0,1060.0,789.0,,,,
12522,06:31.000,06:31.030,2,1078.0,618.0,1165.0,730.0,1754.0,594.0,1862.0,730.0,,,,
12537,06:31.500,06:31.530,2,1253.0,532.0,1338.0,648.0,1966.0,563.0,2087.0,715.0,,,,
12552,06:32.000,06:32.032,2,929.0,537.0,1019.0,649.0,1591.0,489.0,1694.0,629.0,,,,
12567,06:32.500,06:32.532,2,978.0,551.0,1068.0,666.0,1630.0,506.0,1734.0,644.0,,,,
12582,06:33.000,06:33.032,2,1212.0,594.0,1295.0,710.0,1898.0,631.0,2012.0,775.0,,,,
12597,06:33.500,06:33.532,2,1377.0,586.0,1466.0,710.0,2108.0,705.0,2236.0,855.0,,,,
12612,06:34.000,06:34.032,2,1344.0,590.0,1429.0,708.0,2070.0,660.0,2198.0,807.0,,,,
12627,06:34.500,06:34.532,2,1856.0,764.0,1966.0,901.0,1183.0,774.0,1269.0,888.0,,,,
12642,06:35.000,06:35.032,2,1208.0,779.0,1291.0,892.0,1880.0,836.0,1988.0,971.0,,,,
12657,06:35.500,06:35.532,2,1190.0,811.0,1275.0,924.0,1859.0,839.0,1972.0,974.0,,,,
12671,06:36.000,06:36.000,2,1636.0,834.0,1738.0,962.0,989.0,854.0,1075.0,962.0,,,,
12686,06:36.500,06:36.500,2,1764.0,831.0,1872.0,958.0,1111.0,814.0,1196.0,926.0,,,,
12701,06:37.000,06:37.000,2,1877.0,820.0,1988.0,953.0,1206.0,784.0,1289.0,894.0,,,,
12716,06:37.500,06:37.500,2,1201.0,802.0,1283.0,914.0,1868.0,837.0,1978.0,968.0,,,,
12731,06:38.000,06:38.000,2,1173.0,825.0,1256.0,938.0,1835.0,846.0,1936.0,981.0,,,,
