frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
24978,27:37.780,2,1007.0,715.0,1171.0,946.0,1521.0,679.0,1688.0,939.0,,,,
24979,27:37.813,2,1006.0,715.0,1170.0,946.0,1520.0,679.0,1688.0,937.0,,,,
24980,27:37.847,2,1001.0,715.0,1167.0,947.0,1517.0,677.0,1685.0,937.0,,,,
24981,27:37.880,2,997.0,716.0,1164.0,945.0,1512.0,676.0,1681.0,935.0,,,,
24982,27:37.913,2,993.0,715.0,1160.0,944.0,1507.0,674.0,1678.0,935.0,,,,
24983,27:37.947,2,991.0,715.0,1159.0,943.0,1505.0,673.0,1677.0,934.0,,,,
24984,27:37.980,2,992.0,714.0,1160.0,942.0,1506.0,673.0,1678.0,934.0,,,,
24985,27:38.013,2,995.0,713.0,1163.0,941.0,1510.0,673.0,1680.0,934.0,,,,
24986,27:38.047,2,1003.0,713.0,1167.0,935.0,1515.0,671.0,1683.0,933.0,,,,
24987,27:38.080,2,1006.0,712.0,1171.0,934.0,1517.0,669.0,1687.0,932.0,,,,
24988,27:38.113,2,1008.0,712.0,1172.0,933.0,1518.0,668.0,1688.0,932.0,,,,
24989,27:38.147,2,1007.0,712.0,1171.0,933.0,1517.0,667.0,1687.0,931.0,,,,
24990,27:38.180,2,1003.0,712.0,1167.0,934.0,1514.0,668.0,1683.0,931.0,,,,
24991,27:38.213,2,999.0,712.0,1163.0,934.0,1511.0,669.0,1680.0,928.0,,,,
24992,27:38.247,2,996.0,711.0,1161.0,934.0,1507.0,669.0,1677.0,926.0,,,,
24993,27:38.280,2,996.0,711.0,1161.0,933.0,1507.0,670.0,1677.0,927.0,,,,
24994,27:38.313,2,999.0,711.0,1162.0,933.0,1510.0,669.0,1679.0,928.0,,,,
24995,27:38.347,2,1003.0,711.0,1166.0,933.0,1514.0,668.0,1683.0,929.0,,,,
24996,27:38.380,2,1008.0,708.0,1172.0,932.0,1517.0,667.0,1687.0,928.0,,,,
24997,27:38.413,2,1011.0,709.0,1176.0,931.0,1521.0,668.0,1691.0,928.0,,,,
24998,27:38.447,2,1012.0,708.0,1177.0,932.0,1524.0,668.0,1692.0,927.0,,,,
24999,27:38.480,2,1012.0,709.0,1177.0,932.0,1523.0,668.0,1691.0,928.0,,,,
25000,27:38.513,2,1009.0,709.0,1174.0,933.0,1519.0,667.0,1688.0,928.0,,,,
25001,27:38.547,2,1007.0,709.0,1171.0,932.0,1516.0,667.0,1686.0,928.0,,,,
25002,27:38.580,2,1005.0,708.0,1168.0,933.0,1515.0,667.0,1685.0,927.0,,,,
25003,27:38.613,2,1005.0,707.0,1169.0,932.0,1515.0,667.0,1685.0,926.0,,,,
25004,27:38.647,2,1009.0,705.0,1173.0,931.0,1518.0,666.0,1688.0,926.0,,,,
25005,27:38.680,2,1013.0,706.0,1178.0,931.0,1525.0,667.0,1692.0,925.0,,,,
25006,27:38.713,2,1016.0,703.0,1183.0,931.0,1531.0,666.0,1698.0,924.0,,,,
25007,27:38.747,2,1020.0,702.0,1186.0,930.0,1534.0,664.0,1702.0,923.0,,,,
25008,27:38.780,2,1021.0,703.0,1187.0,932.0,1536.0,663.0,1704.0,923.0,,,,
25009,27:38.813,2,1020.0,707.0,1186.0,933.0,1535.0,665.0,1703.0,926.0,,,,
25010,27:38.847,2,1018.0,709.0,1184.0,934.0,1532.0,666.0,1701.0,928.0,,,,
25011,27:38.880,2,1014.0,708.0,1181.0,937.0,1531.0,680.0,1694.0,924.0,,,,
25012,27:38.913,2,1013.0,709.0,1180.0,936.0,1527.0,681.0,1689.0,923.0,,,,
25013,27:38.947,2,1013.0,705.0,1179.0,933.0,1519.0,673.0,1687.0,919.0,,,,
25014,27:38.980,2,1014.0,703.0,1180.0,932.0,1521.0,670.0,1689.0,917.0,,,,
25015,27:39.013,2,1016.0,704.0,1182.0,932.0,1523.0,671.0,1691.0,917.0,,,,
25016,27:39.047,2,1020.0,705.0,1185.0,932.0,1527.0,670.0,1693.0,921.0,,,,
25017,27:39.080,2,1022.0,706.0,1188.0,933.0,1529.0,671.0,1694.0,922.0,,,,
25018,27:39.113,2,1022.0,704.0,1188.0,933.0,1528.0,669.0,1695.0,922.0,,,,
25019,27:39.147,2,1021.0,706.0,1187.0,934.0,1526.0,669.0,1694.0,925.0,,,,
25020,27:39.180,2,1016.0,711.0,1183.0,938.0,1523.0,673.0,1690.0,929.0,,,,
25021,27:39.213,2,1013.0,709.0,1179.0,937.0,1518.0,671.0,1687.0,926.0,,,,
25022,27:39.248,2,1012.0,708.0,1178.0,935.0,1516.0,671.0,1684.0,924.0,,,,
25023,27:39.282,2,1012.0,708.0,1178.0,935.0,1516.0,672.0,1684.0,925.0,,,,
25024,27:39.315,2,1014.0,707.0,1180.0,935.0,1519.0,671.0,1687.0,927.0,,,,
25025,27:39.348,2,1019.0,705.0,1185.0,934.0,1525.0,670.0,1692.0,927.0,,,,
25026,27:39.382,2,1023.0,703.0,1191.0,933.0,1530.0,669.0,1695.0,924.0,,,,
25027,27:39.415,2,1027.0,703.0,1194.0,932.0,1535.0,669.0,1700.0,924.0,,,,
25028,27:39.448,2,1028.0,702.0,1195.0,932.0,1536.0,667.0,1700.0,923.0,,,,
25029,27:39.482,2,1026.0,703.0,1193.0,932.0,1533.0,667.0,1698.0,923.0,,,,
25030,27:39.515,2,1022.0,701.0,1188.0,930.0,1530.0,666.0,1694.0,921.0,,,,
25031,27:39.548,2,1018.0,699.0,1184.0,928.0,1525.0,663.0,1691.0,919.0,,,,
25032,27:39.582,2,1016.0,701.0,1182.0,926.0,1523.0,663.0,1688.0,918.0,,,,
25033,27:39.615,2,1015.0,701.0,1181.0,925.0,1522.0,662.0,1686.0,917.0,,,,
25034,27:39.648,2,1016.0,699.0,1182.0,924.0,1524.0,661.0,1688.0,917.0,,,,
25035,27:39.682,2,1019.0,698.0,1184.0,923.0,1526.0,662.0,1690.0,912.0,,,,
25036,27:39.715,2,1021.0,697.0,1187.0,923.0,1528.0,662.0,1691.0,912.0,,,,
25037,27:39.748,2,1022.0,697.0,1188.0,923.0,1530.0,661.0,1692.0,905.0,,,,
25038,27:39.782,2,1021.0,698.0,1187.0,925.0,1529.0,661.0,1692.0,906.0,,,,
25039,27:39.815,2,1016.0,702.0,1182.0,928.0,1524.0,662.0,1689.0,899.0,,,,
25040,27:39.848,2,1012.0,702.0,1178.0,929.0,1518.0,663.0,1681.0,898.0,,,,
25041,27:39.882,2,1008.0,702.0,1173.0,930.0,1513.0,663.0,1677.0,894.0,,,,
25042,27:39.915,2,1004.0,703.0,1169.0,931.0,1510.0,664.0,1673.0,894.0,,,,
25043,27:39.948,2,1004.0,703.0,1169.0,930.0,1511.0,665.0,1674.0,891.0,,,,
25044,27:39.982,2,1009.0,702.0,1173.0,930.0,1515.0,666.0,1677.0,892.0,,,,
25045,27:40.015,2,1012.0,702.0,1178.0,929.0,1519.0,666.0,1682.0,893.0,,,,
25046,27:40.048,2,1015.0,703.0,1182.0,929.0,1523.0,665.0,1688.0,894.0,,,,
25047,27:40.082,2,1018.0,703.0,1184.0,929.0,1525.0,665.0,1691.0,895.0,,,,
25048,27:40.115,2,1018.0,702.0,1184.0,930.0,1527.0,665.0,1692.0,890.0,,,,
25049,27:40.148,2,1015.0,703.0,1182.0,931.0,1522.0,666.0,1690.0,892.0,,,,
25050,27:40.182,2,1012.0,704.0,1178.0,932.0,1518.0,667.0,1686.0,892.0,,,,
25051,27:40.215,2,1008.0,704.0,1174.0,932.0,1513.0,669.0,1680.0,893.0,,,,
25052,27:40.248,2,1005.0,706.0,1170.0,933.0,1509.0,668.0,1678.0,893.0,,,,
25053,27:40.282,2,1006.0,705.0,1171.0,932.0,1510.0,668.0,1680.0,894.0,,,,
25054,27:40.315,2,1010.0,705.0,1175.0,932.0,1513.0,669.0,1683.0,897.0,,,,
25055,27:40.348,2,1013.0,704.0,1179.0,933.0,1519.0,670.0,1689.0,897.0,,,,
25056,27:40.382,2,1017.0,704.0,1183.0,932.0,1523.0,667.0,1693.0,897.0,,,,
25057,27:40.415,2,1019.0,703.0,1184.0,933.0,1525.0,667.0,1694.0,896.0,,,,
25058,27:40.448,2,1018.0,703.0,1184.0,933.0,1524.0,668.0,1693.0,896.0,,,,
25059,27:40.482,2,1014.0,705.0,1181.0,934.0,1521.0,669.0,1690.0,898.0,,,,
25060,27:40.515,2,1010.0,708.0,1176.0,935.0,1513.0,670.0,1684.0,898.0,,,,
25061,27:40.548,2,1006.0,710.0,1171.0,937.0,1509.0,670.0,1680.0,898.0,,,,
25062,27:40.582,2,1003.0,711.0,1167.0,936.0,1506.0,670.0,1679.0,900.0,,,,
25063,27:40.615,2,1003.0,711.0,1168.0,936.0,1506.0,670.0,1679.0,900.0,,,,
25064,27:40.648,2,1006.0,710.0,1172.0,935.0,1509.0,671.0,1680.0,900.0,,,,
25065,27:40.682,2,1010.0,708.0,1177.0,934.0,1514.0,671.0,1683.0,900.0,,,,
25066,27:40.715,2,1014.0,707.0,1180.0,934.0,1520.0,671.0,1688.0,901.0,,,,
25067,27:40.748,2,1015.0,706.0,1182.0,934.0,1522.0,671.0,1690.0,901.0,,,,
25068,27:40.782,2,1015.0,707.0,1182.0,934.0,1522.0,670.0,1690.0,901.0,,,,
25069,27:40.815,2,1013.0,708.0,1179.0,935.0,1518.0,670.0,1687.0,901.0,,,,
25070,27:40.848,2,1010.0,709.0,1176.0,934.0,1512.0,670.0,1682.0,899.0,,,,
25071,27:40.882,2,1006.0,710.0,1172.0,935.0,1508.0,670.0,1679.0,899.0,,,,
25072,27:40.915,2,1004.0,709.0,1169.0,934.0,1507.0,670.0,1678.0,898.0,,,,
25073,27:40.948,2,1006.0,709.0,1170.0,933.0,1508.0,669.0,1679.0,898.0,,,,
25074,27:40.982,2,1009.0,706.0,1175.0,931.0,1512.0,668.0,1682.0,898.0,,,,
25075,27:41.015,2,1014.0,705.0,1180.0,930.0,1519.0,669.0,1688.0,897.0,,,,
25076,27:41.048,2,1019.0,701.0,1184.0,929.0,1524.0,667.0,1693.0,897.0,,,,
25077,27:41.082,2,1022.0,700.0,1188.0,927.0,1530.0,667.0,1697.0,897.0,,,,
25078,27:41.115,2,1023.0,700.0,1188.0,926.0,1531.0,667.0,1698.0,895.0,,,,
25079,27:41.148,2,1021.0,701.0,1186.0,928.0,1527.0,667.0,1694.0,896.0,,,,
25080,27:41.182,2,1017.0,701.0,1183.0,924.0,1523.0,665.0,1692.0,894.0,,,,
25081,27:41.215,2,1014.0,700.0,1179.0,921.0,1520.0,664.0,1689.0,893.0,,,,
25082,27:41.248,2,1011.0,699.0,1177.0,917.0,1518.0,662.0,1688.0,890.0,,,,
25083,27:41.282,2,1011.0,697.0,1176.0,915.0,1518.0,661.0,1688.0,890.0,,,,
25084,27:41.315,2,1521.0,661.0,1690.0,890.0,1014.0,696.0,1178.0,913.0,,,,
25085,27:41.348,2,1525.0,661.0,1693.0,890.0,1018.0,694.0,1183.0,913.0,,,,
25086,27:41.382,2,1021.0,695.0,1186.0,914.0,1528.0,661.0,1697.0,890.0,,,,
25087,27:41.415,2,1022.0,695.0,1187.0,916.0,1530.0,662.0,1699.0,891.0,,,,
25088,27:41.448,2,1020.0,696.0,1184.0,918.0,1529.0,664.0,1697.0,893.0,,,,
25089,27:41.482,2,1016.0,697.0,1180.0,920.0,1524.0,665.0,1693.0,895.0,,,,
25090,27:41.515,2,1011.0,701.0,1176.0,922.0,1520.0,667.0,1689.0,896.0,,,,
25091,27:41.548,2,1008.0,701.0,1172.0,923.0,1517.0,669.0,1687.0,897.0,,,,
25092,27:41.582,2,1007.0,701.0,1170.0,925.0,1517.0,669.0,1686.0,899.0,,,,
25093,27:41.615,2,1009.0,701.0,1173.0,925.0,1519.0,670.0,1687.0,902.0,,,,
25094,27:41.648,2,1013.0,701.0,1177.0,924.0,1524.0,673.0,1692.0,904.0,,,,
25095,27:41.682,2,1016.0,700.0,1181.0,923.0,1529.0,674.0,1697.0,905.0,,,,
25096,27:41.715,2,1021.0,700.0,1185.0,921.0,1532.0,674.0,1701.0,905.0,,,,
25097,27:41.748,2,1022.0,700.0,1187.0,922.0,1533.0,675.0,1701.0,905.0,,,,
25098,27:41.782,2,1021.0,699.0,1186.0,924.0,1530.0,675.0,1699.0,906.0,,,,
25099,27:41.815,2,1018.0,700.0,1183.0,924.0,1525.0,675.0,1693.0,906.0,,,,
25100,27:41.848,2,1015.0,701.0,1181.0,923.0,1522.0,674.0,1690.0,905.0,,,,
25101,27:41.882,2,1015.0,700.0,1180.0,921.0,1519.0,673.0,1687.0,904.0,,,,
25102,27:41.915,2,1015.0,699.0,1181.0,920.0,1519.0,672.0,1688.0,904.0,,,,
25103,27:41.948,2,1020.0,698.0,1184.0,917.0,1524.0,674.0,1691.0,904.0,,,,
25104,27:41.982,2,1023.0,696.0,1188.0,915.0,1528.0,674.0,1695.0,905.0,,,,
25105,27:42.015,2,1027.0,697.0,1192.0,912.0,1533.0,673.0,1701.0,903.0,,,,
25106,27:42.048,2,1535.0,671.0,1703.0,902.0,1029.0,695.0,1192.0,911.0,,,,
25107,27:42.082,2,1535.0,671.0,1702.0,901.0,1028.0,695.0,1192.0,912.0,,,,
25108,27:42.115,2,1023.0,694.0,1187.0,913.0,1528.0,670.0,1697.0,902.0,,,,
25109,27:42.148,2,1016.0,698.0,1181.0,914.0,1522.0,671.0,1691.0,902.0,,,,
25110,27:42.182,2,1012.0,699.0,1176.0,915.0,1517.0,672.0,1686.0,902.0,,,,
25111,27:42.215,2,1009.0,698.0,1173.0,916.0,1514.0,673.0,1683.0,902.0,,,,
25112,27:42.248,2,1009.0,699.0,1174.0,916.0,1514.0,674.0,1684.0,903.0,,,,
25113,27:42.282,2,1013.0,700.0,1176.0,917.0,1518.0,675.0,1687.0,906.0,,,,
25114,27:42.315,2,1017.0,700.0,1181.0,919.0,1523.0,677.0,1691.0,907.0,,,,
25115,27:42.348,2,1022.0,698.0,1186.0,918.0,1526.0,679.0,1693.0,908.0,,,,
25116,27:42.382,2,1023.0,698.0,1189.0,920.0,1529.0,679.0,1697.0,908.0,,,,
25117,27:42.415,2,1023.0,699.0,1188.0,921.0,1528.0,681.0,1695.0,909.0,,,,
25118,27:42.448,2,1020.0,702.0,1184.0,924.0,1524.0,684.0,1691.0,911.0,,,,
25119,27:42.482,2,1015.0,703.0,1181.0,929.0,1520.0,684.0,1688.0,912.0,,,,
25120,27:42.515,2,1012.0,705.0,1177.0,930.0,1515.0,686.0,1684.0,912.0,,,,
25121,27:42.548,2,1010.0,705.0,1176.0,927.0,1512.0,685.0,1682.0,912.0,,,,
25122,27:42.582,2,1012.0,703.0,1177.0,925.0,1514.0,686.0,1683.0,912.0,,,,
25123,27:42.615,2,1015.0,702.0,1180.0,924.0,1518.0,682.0,1687.0,912.0,,,,
25124,27:42.648,2,1020.0,701.0,1185.0,922.0,1522.0,683.0,1690.0,912.0,,,,
25125,27:42.682,2,1024.0,701.0,1189.0,921.0,1528.0,684.0,1695.0,912.0,,,,
25126,27:42.715,2,1026.0,700.0,1191.0,924.0,1531.0,684.0,1698.0,911.0,,,,
25127,27:42.748,2,1025.0,701.0,1190.0,926.0,1528.0,684.0,1697.0,911.0,,,,
25128,27:42.782,2,1022.0,700.0,1188.0,931.0,1523.0,681.0,1692.0,909.0,,,,
25129,27:42.815,2,1018.0,701.0,1183.0,930.0,1520.0,679.0,1689.0,908.0,,,,
25130,27:42.848,2,1015.0,701.0,1180.0,930.0,1510.0,677.0,1684.0,908.0,,,,
25131,27:42.882,2,1013.0,702.0,1178.0,925.0,1504.0,681.0,1677.0,906.0,,,,
25132,27:42.915,2,1014.0,702.0,1178.0,921.0,1504.0,678.0,1679.0,905.0,,,,
25133,27:42.948,2,1016.0,700.0,1181.0,921.0,1501.0,680.0,1677.0,906.0,,,,
25134,27:42.982,2,1020.0,699.0,1185.0,919.0,1505.0,677.0,1681.0,906.0,,,,
25135,27:43.015,2,1023.0,697.0,1189.0,918.0,1500.0,683.0,1678.0,908.0,,,,
25136,27:43.048,2,1024.0,700.0,1189.0,919.0,1501.0,683.0,1679.0,908.0,,,,
25137,27:43.082,2,1022.0,700.0,1186.0,920.0,1492.0,691.0,1671.0,912.0,,,,
25138,27:43.115,2,1017.0,702.0,1182.0,920.0,1488.0,691.0,1667.0,913.0,,,,
25139,27:43.148,2,1012.0,703.0,1179.0,923.0,1469.0,700.0,1654.0,917.0,,,,
25140,27:43.182,2,1009.0,703.0,1175.0,923.0,1467.0,697.0,1649.0,916.0,,,,
25141,27:43.215,2,1008.0,704.0,1173.0,922.0,1452.0,705.0,1639.0,920.0,,,,
25142,27:43.248,2,1009.0,703.0,1174.0,921.0,1455.0,706.0,1640.0,919.0,,,,
25143,27:43.282,2,1012.0,702.0,1178.0,919.0,1439.0,710.0,1637.0,928.0,,,,
25144,27:43.317,2,1015.0,701.0,1181.0,918.0,1444.0,712.0,1642.0,928.0,,,,
25145,27:43.350,2,1018.0,701.0,1184.0,919.0,1434.0,718.0,1636.0,933.0,,,,
25146,27:43.383,2,1020.0,701.0,1185.0,919.0,1435.0,719.0,1637.0,933.0,,,,
25147,27:43.417,2,1017.0,701.0,1183.0,922.0,1413.0,736.0,1626.0,936.0,,,,
25148,27:43.450,2,1014.0,703.0,1179.0,924.0,1403.0,739.0,1614.0,939.0,,,,
25149,27:43.483,2,1010.0,703.0,1175.0,924.0,1399.0,739.0,1609.0,940.0,,,,
25150,27:43.517,2,1007.0,703.0,1171.0,924.0,1397.0,740.0,1604.0,940.0,,,,
25151,27:43.550,2,1006.0,703.0,1171.0,923.0,1397.0,740.0,1603.0,939.0,,,,
25152,27:43.583,2,1008.0,703.0,1173.0,922.0,1398.0,740.0,1606.0,939.0,,,,
25153,27:43.617,2,1012.0,703.0,1177.0,921.0,1400.0,738.0,1612.0,939.0,,,,
25154,27:43.650,2,1016.0,702.0,1181.0,921.0,1406.0,739.0,1615.0,939.0,,,,
25155,27:43.683,2,1019.0,702.0,1183.0,923.0,1408.0,739.0,1619.0,940.0,,,,
25156,27:43.717,2,1019.0,702.0,1183.0,929.0,1408.0,739.0,1620.0,940.0,,,,
25157,27:43.750,2,1016.0,703.0,1181.0,930.0,1406.0,739.0,1617.0,941.0,,,,
25158,27:43.783,2,1013.0,705.0,1177.0,930.0,1402.0,740.0,1613.0,941.0,,,,
25159,27:43.817,2,1005.0,706.0,1170.0,934.0,1430.0,707.0,1627.0,927.0,,,,
25160,27:43.850,2,1001.0,707.0,1165.0,935.0,1425.0,706.0,1623.0,928.0,,,,
25161,27:43.883,2,1001.0,707.0,1165.0,934.0,1426.0,707.0,1623.0,928.0,,,,
25162,27:43.917,2,1004.0,707.0,1168.0,934.0,1428.0,706.0,1627.0,929.0,,,,
25163,27:43.950,2,1009.0,707.0,1174.0,934.0,1432.0,707.0,1631.0,930.0,,,,
25164,27:43.983,2,1012.0,705.0,1178.0,933.0,1437.0,708.0,1634.0,931.0,,,,
25165,27:44.017,2,1014.0,705.0,1179.0,933.0,1439.0,709.0,1636.0,930.0,,,,
25166,27:44.050,2,1014.0,706.0,1179.0,935.0,1438.0,709.0,1636.0,931.0,,,,
25167,27:44.083,2,1011.0,707.0,1177.0,936.0,1451.0,697.0,1637.0,919.0,,,,
25168,27:44.117,2,1006.0,709.0,1170.0,936.0,1443.0,699.0,1631.0,921.0,,,,
25169,27:44.150,2,1001.0,709.0,1165.0,937.0,1454.0,688.0,1634.0,913.0,,,,
25170,27:44.183,2,998.0,706.0,1162.0,937.0,1450.0,688.0,1629.0,914.0,,,,
25171,27:44.217,2,998.0,704.0,1162.0,936.0,1465.0,680.0,1641.0,907.0,,,,
25172,27:44.250,2,1001.0,704.0,1165.0,935.0,1468.0,680.0,1645.0,907.0,,,,
25173,27:44.283,2,1007.0,704.0,1171.0,934.0,1490.0,677.0,1662.0,899.0,,,,
25174,27:44.317,2,1011.0,703.0,1177.0,933.0,1493.0,676.0,1669.0,899.0,,,,
25175,27:44.350,2,1014.0,703.0,1179.0,933.0,1508.0,673.0,1681.0,896.0,,,,
25176,27:44.383,2,1014.0,703.0,1178.0,935.0,1508.0,673.0,1682.0,896.0,,,,
25177,27:44.417,2,1012.0,703.0,1178.0,935.0,1517.0,670.0,1690.0,895.0,,,,
25178,27:44.450,2,1007.0,705.0,1172.0,935.0,1513.0,671.0,1685.0,895.0,,,,
25179,27:44.483,2,1003.0,703.0,1168.0,935.0,1521.0,670.0,1693.0,894.0,,,,
25180,27:44.517,2,1002.0,703.0,1166.0,934.0,1519.0,670.0,1691.0,894.0,,,,
25181,27:44.550,2,1003.0,702.0,1167.0,932.0,1535.0,667.0,1710.0,895.0,,,,
25182,27:44.583,2,1007.0,701.0,1171.0,931.0,1538.0,666.0,1714.0,894.0,,,,
25183,27:44.617,2,1011.0,700.0,1175.0,928.0,1560.0,668.0,1740.0,897.0,,,,
25184,27:44.650,2,1014.0,698.0,1180.0,928.0,1564.0,665.0,1744.0,896.0,,,,
25185,27:44.683,2,1016.0,698.0,1179.0,928.0,1586.0,673.0,1765.0,900.0,,,,
25186,27:44.717,2,1015.0,698.0,1178.0,928.0,1584.0,673.0,1764.0,900.0,,,,
25187,27:44.750,2,1011.0,700.0,1174.0,929.0,1599.0,690.0,1778.0,906.0,,,,
25188,27:44.783,2,1007.0,702.0,1171.0,930.0,1594.0,691.0,1772.0,907.0,,,,
25189,27:44.817,2,1003.0,701.0,1159.0,931.0,1610.0,706.0,1789.0,916.0,,,,
25190,27:44.850,2,999.0,701.0,1157.0,930.0,1606.0,705.0,1787.0,915.0,,,,
25191,27:44.883,2,1000.0,700.0,1157.0,927.0,1630.0,726.0,1804.0,920.0,,,,
25192,27:44.917,2,1003.0,699.0,1160.0,924.0,1633.0,725.0,1808.0,919.0,,,,
25193,27:44.950,2,1007.0,697.0,1171.0,923.0,1657.0,729.0,1832.0,925.0,,,,
25194,27:44.983,2,1011.0,697.0,1175.0,924.0,1660.0,729.0,1837.0,926.0,,,,
25195,27:45.017,2,1014.0,698.0,1177.0,925.0,1681.0,740.0,1855.0,930.0,,,,
25196,27:45.050,2,1014.0,699.0,1178.0,927.0,1682.0,741.0,1854.0,930.0,,,,
25197,27:45.083,2,1011.0,700.0,1175.0,929.0,1685.0,753.0,1863.0,936.0,,,,
25198,27:45.117,2,1008.0,703.0,1171.0,930.0,1685.0,753.0,1859.0,937.0,,,,
25199,27:45.150,2,1004.0,700.0,1167.0,931.0,1683.0,755.0,1861.0,943.0,,,,
25200,27:45.183,2,1001.0,701.0,1165.0,932.0,1683.0,757.0,1859.0,942.0,,,,
25201,27:45.217,2,1001.0,701.0,1165.0,931.0,1684.0,762.0,1862.0,946.0,,,,
25202,27:45.250,2,1006.0,702.0,1169.0,931.0,1686.0,764.0,1867.0,948.0,,,,
25203,27:45.283,2,1011.0,701.0,1175.0,930.0,1693.0,771.0,1871.0,950.0,,,,
25204,27:45.317,2,1011.0,701.0,1175.0,930.0,1693.0,771.0,1871.0,950.0,,,,
25205,27:45.342,2,1015.0,700.0,1180.0,931.0,1700.0,768.0,1879.0,952.0,,,,
25206,27:45.358,2,1019.0,701.0,1185.0,933.0,1704.0,769.0,1885.0,954.0,,,,
25207,27:45.383,2,1020.0,700.0,1187.0,934.0,1709.0,772.0,1888.0,955.0,,,,
25208,27:45.417,2,1018.0,703.0,1182.0,929.0,1711.0,778.0,1888.0,956.0,,,,
25209,27:45.450,2,1017.0,704.0,1180.0,930.0,1708.0,779.0,1885.0,958.0,,,,
25210,27:45.483,2,1014.0,706.0,1177.0,932.0,1704.0,783.0,1881.0,962.0,,,,
25211,27:45.517,2,1014.0,706.0,1176.0,932.0,1704.0,785.0,1878.0,963.0,,,,
25212,27:45.550,2,1015.0,705.0,1178.0,932.0,1702.0,785.0,1881.0,967.0,,,,
25213,27:45.583,2,1017.0,704.0,1180.0,931.0,1706.0,786.0,1886.0,968.0,,,,
25214,27:45.617,2,1021.0,702.0,1186.0,931.0,1713.0,785.0,1891.0,969.0,,,,
25215,27:45.650,2,1026.0,702.0,1190.0,932.0,1717.0,784.0,1895.0,969.0,,,,
25216,27:45.683,2,1030.0,701.0,1194.0,932.0,1721.0,784.0,1902.0,967.0,,,,
25217,27:45.717,2,1031.0,701.0,1195.0,931.0,1721.0,783.0,1904.0,966.0,,,,
25218,27:45.750,2,1031.0,702.0,1195.0,932.0,1721.0,783.0,1904.0,967.0,,,,
25219,27:45.783,2,1028.0,700.0,1194.0,932.0,1719.0,784.0,1899.0,968.0,,,,
25220,27:45.817,2,1025.0,700.0,1191.0,931.0,1717.0,785.0,1896.0,969.0,,,,
