frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
13412,14:42.043,1,711.0,619.0,795.0,732.0,,,,,,,,
13413,14:42.077,1,711.0,620.0,796.0,733.0,,,,,,,,
13414,14:42.110,1,712.0,620.0,797.0,733.0,,,,,,,,
13415,14:42.143,1,712.0,620.0,798.0,734.0,,,,,,,,
13416,14:42.177,1,712.0,620.0,798.0,734.0,,,,,,,,
13417,14:42.210,1,711.0,619.0,797.0,733.0,,,,,,,,
13418,14:42.243,1,711.0,619.0,795.0,732.0,,,,,,,,
13419,14:42.277,1,709.0,618.0,794.0,730.0,,,,,,,,
13420,14:42.310,1,706.0,614.0,791.0,726.0,,,,,,,,
13421,14:42.343,1,704.0,612.0,789.0,725.0,,,,,,,,
13422,14:42.377,1,705.0,614.0,789.0,725.0,,,,,,,,
13423,14:42.410,1,706.0,616.0,790.0,727.0,,,,,,,,
13424,14:42.443,1,707.0,616.0,791.0,727.0,,,,,,,,
13425,14:42.477,1,707.0,615.0,791.0,726.0,,,,,,,,
13426,14:42.510,1,706.0,615.0,790.0,726.0,,,,,,,,
13427,14:42.543,1,706.0,614.0,790.0,725.0,,,,,,,,
13428,14:42.577,1,705.0,613.0,789.0,724.0,,,,,,,,
13429,14:42.610,1,703.0,611.0,789.0,723.0,,,,,,,,
13430,14:42.643,1,702.0,611.0,787.0,723.0,,,,,,,,
13431,14:42.677,1,701.0,610.0,786.0,722.0,,,,,,,,
13432,14:42.710,1,699.0,608.0,783.0,719.0,,,,,,,,
13433,14:42.743,1,698.0,607.0,783.0,717.0,,,,,,,,
13434,14:42.777,1,698.0,608.0,783.0,718.0,,,,,,,,
13435,14:42.810,1,698.0,608.0,783.0,718.0,,,,,,,,
13436,14:42.843,1,700.0,611.0,784.0,720.0,,,,,,,,
13437,14:42.877,1,700.0,611.0,785.0,721.0,,,,,,,,
13438,14:42.910,1,701.0,611.0,786.0,720.0,,,,,,,,
13439,14:42.943,1,701.0,610.0,786.0,720.0,,,,,,,,
13440,14:42.977,1,702.0,607.0,787.0,719.0,,,,,,,,
13441,14:43.010,1,704.0,605.0,789.0,717.0,,,,,,,,
13442,14:43.043,1,709.0,605.0,794.0,718.0,,,,,,,,
13443,14:43.077,1,714.0,605.0,798.0,717.0,,,,,,,,
13444,14:43.110,1,720.0,602.0,805.0,716.0,,,,,,,,
13445,14:43.143,1,723.0,602.0,806.0,711.0,,,,,,,,
13446,14:43.177,1,724.0,601.0,807.0,710.0,,,,,,,,
13447,14:43.210,1,722.0,598.0,804.0,708.0,,,,,,,,
13448,14:43.243,1,716.0,594.0,800.0,704.0,,,,,,,,
13449,14:43.277,1,712.0,588.0,795.0,700.0,,,,,,,,
13450,14:43.310,1,706.0,583.0,789.0,691.0,,,,,,,,
13451,14:43.343,1,698.0,566.0,784.0,676.0,,,,,,,,
13452,14:43.377,1,698.0,560.0,784.0,665.0,,,,,,,,
13453,14:43.410,1,701.0,546.0,785.0,654.0,,,,,,,,
13454,14:43.443,1,705.0,532.0,790.0,641.0,,,,,,,,
13455,14:43.477,1,711.0,521.0,795.0,631.0,,,,,,,,
13456,14:43.510,1,715.0,511.0,801.0,622.0,,,,,,,,
13457,14:43.543,1,719.0,503.0,806.0,616.0,,,,,,,,
13458,14:43.577,1,723.0,495.0,809.0,608.0,,,,,,,,
13459,14:43.610,1,723.0,488.0,809.0,603.0,,,,,,,,
13460,14:43.643,1,722.0,486.0,809.0,601.0,,,,,,,,
13461,14:43.677,1,720.0,486.0,808.0,600.0,,,,,,,,
13462,14:43.710,1,719.0,485.0,806.0,598.0,,,,,,,,
13463,14:43.743,1,718.0,484.0,805.0,598.0,,,,,,,,
13464,14:43.777,1,719.0,483.0,805.0,596.0,,,,,,,,
13465,14:43.810,1,719.0,483.0,805.0,594.0,,,,,,,,
13466,14:43.843,1,719.0,479.0,805.0,592.0,,,,,,,,
13467,14:43.877,1,719.0,477.0,805.0,591.0,,,,,,,,
13468,14:43.910,1,720.0,478.0,806.0,591.0,,,,,,,,
13469,14:43.943,1,721.0,477.0,807.0,590.0,,,,,,,,
13470,14:43.977,1,720.0,477.0,806.0,590.0,,,,,,,,
13471,14:44.010,1,718.0,476.0,804.0,589.0,,,,,,,,
13472,14:44.043,1,715.0,476.0,802.0,590.0,,,,,,,,
13473,14:44.077,1,713.0,478.0,800.0,592.0,,,,,,,,
13474,14:44.110,1,710.0,478.0,796.0,593.0,,,,,,,,
13475,14:44.143,1,705.0,477.0,792.0,594.0,,,,,,,,
13476,14:44.178,1,700.0,479.0,786.0,593.0,,,,,,,,
13477,14:44.212,1,691.0,478.0,780.0,593.0,,,,,,,,
13478,14:44.245,1,684.0,479.0,772.0,593.0,,,,,,,,
13479,14:44.278,1,678.0,477.0,767.0,593.0,,,,,,,,
13480,14:44.312,1,674.0,479.0,763.0,594.0,,,,,,,,
13481,14:44.345,1,672.0,480.0,760.0,594.0,,,,,,,,
13482,14:44.378,1,671.0,480.0,758.0,595.0,,,,,,,,
13483,14:44.412,1,670.0,482.0,758.0,597.0,,,,,,,,
13484,14:44.445,1,671.0,484.0,758.0,599.0,,,,,,,,
13485,14:44.478,1,670.0,482.0,758.0,598.0,,,,,,,,
13486,14:44.512,1,670.0,481.0,758.0,596.0,,,,,,,,
13487,14:44.545,1,668.0,482.0,756.0,598.0,,,,,,,,
13488,14:44.578,1,665.0,486.0,753.0,599.0,,,,,,,,
13489,14:44.612,1,659.0,485.0,749.0,602.0,,,,,,,,
13490,14:44.645,1,653.0,484.0,742.0,601.0,,,,,,,,
13491,14:44.678,1,645.0,484.0,734.0,602.0,,,,,,,,
13492,14:44.712,1,637.0,485.0,726.0,601.0,,,,,,,,
13493,14:44.745,1,630.0,486.0,720.0,602.0,,,,,,,,
13494,14:44.778,1,626.0,489.0,714.0,604.0,,,,,,,,
13495,14:44.812,1,618.0,489.0,707.0,606.0,,,,,,,,
13496,14:44.845,1,610.0,490.0,699.0,606.0,,,,,,,,
13497,14:44.878,1,599.0,489.0,692.0,607.0,,,,,,,,
13498,14:44.912,1,592.0,492.0,683.0,607.0,,,,,,,,
13499,14:44.945,1,585.0,494.0,676.0,609.0,,,,,,,,
13500,14:44.978,1,580.0,497.0,670.0,611.0,,,,,,,,
13501,14:45.012,1,575.0,497.0,667.0,615.0,,,,,,,,
13502,14:45.045,1,572.0,499.0,664.0,616.0,,,,,,,,
13503,14:45.078,1,571.0,499.0,664.0,616.0,,,,,,,,
13504,14:45.112,1,571.0,500.0,663.0,617.0,,,,,,,,
13505,14:45.145,1,572.0,500.0,664.0,618.0,,,,,,,,
13506,14:45.178,1,573.0,500.0,665.0,618.0,,,,,,,,
13507,14:45.212,1,574.0,498.0,666.0,616.0,,,,,,,,
13508,14:45.245,1,575.0,496.0,667.0,614.0,,,,,,,,
13509,14:45.278,1,576.0,495.0,668.0,610.0,,,,,,,,
13510,14:45.312,1,578.0,490.0,669.0,607.0,,,,,,,,
13511,14:45.345,1,580.0,488.0,670.0,605.0,,,,,,,,
13512,14:45.378,1,579.0,483.0,671.0,601.0,,,,,,,,
13513,14:45.412,1,581.0,476.0,673.0,594.0,,,,,,,,
13514,14:45.445,1,584.0,470.0,676.0,588.0,,,,,,,,
13515,14:45.478,1,589.0,466.0,679.0,581.0,,,,,,,,
13516,14:45.512,1,595.0,457.0,684.0,575.0,,,,,,,,
13517,14:45.545,1,598.0,448.0,691.0,568.0,,,,,,,,
13518,14:45.578,1,604.0,438.0,696.0,559.0,,,,,,,,
13519,14:45.612,1,611.0,431.0,701.0,551.0,,,,,,,,
13520,14:45.645,1,615.0,422.0,707.0,543.0,,,,,,,,
13521,14:45.678,1,620.0,419.0,709.0,539.0,,,,,,,,
13522,14:45.712,1,622.0,418.0,712.0,536.0,,,,,,,,
13523,14:45.745,1,622.0,417.0,712.0,536.0,,,,,,,,
13524,14:45.778,1,621.0,417.0,711.0,537.0,,,,,,,,
13525,14:45.812,1,619.0,417.0,710.0,538.0,,,,,,,,
13526,14:45.845,1,616.0,418.0,707.0,539.0,,,,,,,,
13527,14:45.878,1,614.0,418.0,705.0,540.0,,,,,,,,
13528,14:45.912,1,610.0,418.0,701.0,541.0,,,,,,,,
13529,14:45.945,1,606.0,419.0,697.0,540.0,,,,,,,,
13530,14:45.978,1,601.0,419.0,694.0,541.0,,,,,,,,
13531,14:46.012,1,599.0,423.0,691.0,542.0,,,,,,,,
13532,14:46.045,1,597.0,423.0,688.0,543.0,,,,,,,,
13533,14:46.078,1,595.0,424.0,686.0,544.0,,,,,,,,
13534,14:46.112,1,594.0,422.0,685.0,543.0,,,,,,,,
13535,14:46.145,1,593.0,423.0,685.0,543.0,,,,,,,,
13536,14:46.178,1,594.0,424.0,684.0,541.0,,,,,,,,
13537,14:46.212,1,593.0,424.0,684.0,541.0,,,,,,,,
13538,14:46.245,1,594.0,424.0,684.0,542.0,,,,,,,,
13539,14:46.278,1,593.0,423.0,683.0,542.0,,,,,,,,
13540,14:46.312,1,592.0,421.0,682.0,541.0,,,,,,,,
13541,14:46.345,1,589.0,419.0,680.0,539.0,,,,,,,,
13542,14:46.378,1,588.0,419.0,679.0,539.0,,,,,,,,
13543,14:46.412,1,588.0,420.0,679.0,539.0,,,,,,,,
13544,14:46.445,1,587.0,421.0,679.0,541.0,,,,,,,,
13545,14:46.478,1,584.0,422.0,678.0,542.0,,,,,,,,
13546,14:46.512,1,584.0,423.0,677.0,543.0,,,,,,,,
13547,14:46.545,1,583.0,422.0,676.0,544.0,,,,,,,,
13548,14:46.578,1,582.0,423.0,674.0,544.0,,,,,,,,
13549,14:46.612,1,582.0,422.0,673.0,543.0,,,,,,,,
13550,14:46.645,1,581.0,421.0,673.0,541.0,,,,,,,,
13551,14:46.678,1,582.0,419.0,674.0,540.0,,,,,,,,
13552,14:46.712,1,582.0,419.0,674.0,539.0,,,,,,,,
13553,14:46.745,1,583.0,420.0,675.0,539.0,,,,,,,,
13554,14:46.778,1,583.0,421.0,675.0,540.0,,,,,,,,
13555,14:46.812,1,584.0,422.0,676.0,541.0,,,,,,,,
13556,14:46.845,1,584.0,422.0,677.0,542.0,,,,,,,,
13557,14:46.878,1,585.0,423.0,677.0,542.0,,,,,,,,
13558,14:46.912,1,585.0,423.0,678.0,542.0,,,,,,,,
13559,14:46.945,1,586.0,422.0,678.0,542.0,,,,,,,,
13560,14:46.978,1,586.0,422.0,678.0,542.0,,,,,,,,
13561,14:47.012,1,587.0,423.0,679.0,543.0,,,,,,,,
13562,14:47.045,1,585.0,423.0,678.0,544.0,,,,,,,,
13563,14:47.078,1,584.0,423.0,678.0,544.0,,,,,,,,
13564,14:47.112,1,584.0,423.0,676.0,542.0,,,,,,,,
13565,14:47.145,1,584.0,423.0,676.0,541.0,,,,,,,,
13566,14:47.178,1,586.0,422.0,678.0,541.0,,,,,,,,
13567,14:47.212,1,588.0,423.0,679.0,541.0,,,,,,,,
13568,14:47.245,1,588.0,423.0,679.0,543.0,,,,,,,,
13569,14:47.278,1,587.0,423.0,679.0,543.0,,,,,,,,
13570,14:47.312,1,585.0,424.0,678.0,545.0,,,,,,,,
13571,14:47.345,1,585.0,425.0,678.0,546.0,,,,,,,,
13572,14:47.378,1,584.0,425.0,677.0,545.0,,,,,,,,
13573,14:47.412,1,584.0,424.0,677.0,544.0,,,,,,,,
13574,14:47.445,1,584.0,423.0,677.0,544.0,,,,,,,,
13575,14:47.478,1,584.0,424.0,678.0,544.0,,,,,,,,
13576,14:47.512,1,584.0,423.0,678.0,544.0,,,,,,,,
13577,14:47.545,1,584.0,423.0,678.0,544.0,,,,,,,,
13578,14:47.578,1,584.0,423.0,678.0,544.0,,,,,,,,
13579,14:47.612,1,584.0,424.0,678.0,544.0,,,,,,,,
13580,14:47.645,1,584.0,424.0,678.0,545.0,,,,,,,,
13581,14:47.678,1,584.0,424.0,678.0,544.0,,,,,,,,
13582,14:47.712,1,583.0,424.0,677.0,545.0,,,,,,,,
13583,14:47.745,1,583.0,425.0,677.0,546.0,,,,,,,,
13584,14:47.778,1,583.0,425.0,678.0,548.0,,,,,,,,
13585,14:47.812,1,584.0,428.0,678.0,549.0,,,,,,,,
13586,14:47.845,1,585.0,431.0,678.0,553.0,,,,,,,,
13587,14:47.878,1,586.0,438.0,679.0,560.0,,,,,,,,
13588,14:47.912,1,590.0,451.0,681.0,570.0,,,,,,,,
13589,14:47.945,1,594.0,464.0,684.0,580.0,,,,,,,,
13590,14:47.978,1,598.0,470.0,689.0,590.0,,,,,,,,
13591,14:48.012,1,601.0,475.0,694.0,596.0,,,,,,,,
13592,14:48.045,1,605.0,482.0,696.0,603.0,,,,,,,,
13593,14:48.078,1,607.0,491.0,699.0,609.0,,,,,,,,
13594,14:48.112,1,610.0,497.0,701.0,617.0,,,,,,,,
13595,14:48.145,1,610.0,506.0,700.0,622.0,,,,,,,,
13596,14:48.178,1,607.0,511.0,697.0,628.0,,,,,,,,
13597,14:48.212,1,604.0,512.0,695.0,630.0,,,,,,,,
13598,14:48.245,1,600.0,513.0,691.0,631.0,,,,,,,,
13599,14:48.278,1,596.0,515.0,688.0,633.0,,,,,,,,
13600,14:48.312,1,593.0,516.0,684.0,631.0,,,,,,,,
13601,14:48.345,1,592.0,516.0,682.0,630.0,,,,,,,,
13602,14:48.378,1,592.0,516.0,681.0,630.0,,,,,,,,
13603,14:48.413,1,592.0,516.0,681.0,631.0,,,,,,,,
13604,14:48.447,1,593.0,518.0,681.0,632.0,,,,,,,,
13605,14:48.480,1,593.0,521.0,681.0,634.0,,,,,,,,
13606,14:48.513,1,593.0,522.0,681.0,635.0,,,,,,,,
13607,14:48.547,1,593.0,523.0,680.0,635.0,,,,,,,,
13608,14:48.580,1,592.0,525.0,679.0,636.0,,,,,,,,
13609,14:48.613,1,591.0,525.0,678.0,636.0,,,,,,,,
13610,14:48.647,1,589.0,525.0,677.0,637.0,,,,,,,,
13611,14:48.680,1,585.0,524.0,675.0,636.0,,,,,,,,
13612,14:48.713,1,583.0,525.0,672.0,636.0,,,,,,,,
13613,14:48.747,1,581.0,523.0,669.0,635.0,,,,,,,,
13614,14:48.780,1,576.0,520.0,666.0,633.0,,,,,,,,
13615,14:48.813,1,571.0,518.0,663.0,632.0,,,,,,,,
13616,14:48.847,1,568.0,517.0,659.0,632.0,,,,,,,,
13617,14:48.880,1,564.0,518.0,653.0,632.0,,,,,,,,
13618,14:48.913,1,557.0,518.0,648.0,631.0,,,,,,,,
13619,14:48.947,1,551.0,516.0,641.0,631.0,,,,,,,,
13620,14:48.980,1,546.0,517.0,637.0,630.0,,,,,,,,
13621,14:49.013,1,543.0,514.0,635.0,630.0,,,,,,,,
13622,14:49.047,1,542.0,513.0,634.0,629.0,,,,,,,,
13623,14:49.080,1,541.0,512.0,634.0,627.0,,,,,,,,
13624,14:49.113,1,541.0,512.0,634.0,627.0,,,,,,,,
13625,14:49.147,1,542.0,513.0,634.0,627.0,,,,,,,,
13626,14:49.180,1,542.0,514.0,635.0,628.0,,,,,,,,
13627,14:49.213,1,542.0,512.0,635.0,627.0,,,,,,,,
13628,14:49.247,1,544.0,513.0,636.0,628.0,,,,,,,,
13629,14:49.280,1,547.0,515.0,637.0,629.0,,,,,,,,
13630,14:49.313,1,548.0,516.0,639.0,631.0,,,,,,,,
13631,14:49.347,1,550.0,519.0,641.0,633.0,,,,,,,,
13632,14:49.380,1,553.0,519.0,643.0,633.0,,,,,,,,
13633,14:49.413,1,553.0,520.0,645.0,634.0,,,,,,,,
13634,14:49.447,1,556.0,518.0,647.0,633.0,,,,,,,,
13635,14:49.480,1,562.0,526.0,652.0,637.0,,,,,,,,
13636,14:49.513,1,570.0,534.0,661.0,644.0,,,,,,,,
13637,14:49.547,1,582.0,545.0,670.0,655.0,,,,,,,,
13638,14:49.580,1,594.0,559.0,681.0,669.0,,,,,,,,
13639,14:49.613,1,607.0,570.0,695.0,683.0,,,,,,,,
13640,14:49.647,1,622.0,586.0,707.0,698.0,,,,,,,,
13641,14:49.680,1,640.0,599.0,726.0,713.0,,,,,,,,
13642,14:49.713,1,665.0,620.0,751.0,732.0,,,,,,,,
13643,14:49.747,1,694.0,639.0,780.0,752.0,,,,,,,,
13644,14:49.780,1,729.0,655.0,812.0,768.0,,,,,,,,
13645,14:49.813,2,764.0,675.0,843.0,780.0,-42.0,787.0,73.0,947.0,,,,
13646,14:49.847,2,795.0,681.0,877.0,789.0,-16.0,783.0,120.0,949.0,,,,
13647,14:49.880,2,831.0,686.0,913.0,795.0,34.0,782.0,171.0,946.0,,,,
13648,14:49.913,2,875.0,693.0,955.0,799.0,99.0,779.0,236.0,940.0,,,,
13649,14:49.947,2,929.0,695.0,1008.0,801.0,175.0,773.0,307.0,933.0,,,,
13650,14:49.980,2,994.0,701.0,1071.0,803.0,268.0,774.0,390.0,926.0,,,,
13651,14:50.013,2,366.0,771.0,482.0,920.0,1065.0,701.0,1142.0,804.0,,,,
13652,14:50.047,2,1139.0,701.0,1216.0,805.0,462.0,770.0,573.0,913.0,,,,
13653,14:50.080,2,556.0,763.0,660.0,903.0,1216.0,698.0,1293.0,802.0,,,,
13654,14:50.113,2,1285.0,693.0,1365.0,800.0,639.0,756.0,740.0,895.0,,,,
13655,14:50.147,2,1350.0,690.0,1429.0,796.0,710.0,750.0,808.0,885.0,,,,
13656,14:50.180,2,1403.0,679.0,1483.0,787.0,768.0,736.0,864.0,871.0,,,,
13657,14:50.213,3,1445.0,667.0,1527.0,774.0,814.0,719.0,908.0,854.0,-97.0,587.0,146.0,911.0
13658,14:50.247,3,844.0,706.0,937.0,842.0,1476.0,660.0,1559.0,767.0,-45.0,569.0,190.0,889.0
13659,14:50.280,3,1498.0,652.0,1580.0,761.0,-19.0,555.0,224.0,871.0,865.0,696.0,957.0,831.0
13660,14:50.313,3,873.0,686.0,966.0,821.0,1507.0,649.0,1591.0,758.0,-12.0,542.0,238.0,858.0
13661,14:50.347,3,1509.0,647.0,1593.0,754.0,873.0,678.0,967.0,814.0,-12.0,523.0,237.0,841.0
13662,14:50.380,3,1502.0,644.0,1585.0,751.0,-19.0,504.0,224.0,828.0,867.0,672.0,962.0,807.0
13663,14:50.413,3,1488.0,645.0,1571.0,754.0,852.0,667.0,947.0,802.0,-41.0,494.0,209.0,816.0
13664,14:50.447,3,1472.0,649.0,1556.0,756.0,-69.0,485.0,183.0,808.0,837.0,663.0,932.0,801.0
13665,14:50.480,3,1458.0,653.0,1540.0,760.0,820.0,662.0,916.0,802.0,-93.0,472.0,159.0,804.0
13666,14:50.513,3,1445.0,660.0,1527.0,767.0,808.0,666.0,905.0,806.0,-104.0,475.0,141.0,809.0
13667,14:50.547,3,1437.0,663.0,1519.0,771.0,800.0,672.0,895.0,811.0,-107.0,478.0,125.0,813.0
13668,14:50.580,2,1430.0,660.0,1512.0,771.0,792.0,672.0,889.0,811.0,,,,
13669,14:50.613,2,783.0,674.0,879.0,813.0,1422.0,661.0,1503.0,770.0,,,,
13670,14:50.647,2,1409.0,667.0,1489.0,773.0,769.0,682.0,868.0,819.0,,,,
13671,14:50.680,2,1394.0,673.0,1474.0,777.0,754.0,688.0,850.0,827.0,,,,
13672,14:50.713,2,1372.0,676.0,1451.0,780.0,731.0,692.0,829.0,832.0,,,,
13673,14:50.747,2,696.0,702.0,796.0,843.0,1340.0,682.0,1419.0,785.0,,,,
13674,14:50.780,2,1299.0,690.0,1379.0,794.0,649.0,715.0,754.0,857.0,,,,
13675,14:50.813,2,1249.0,703.0,1326.0,805.0,590.0,732.0,696.0,873.0,,,,
13676,14:50.847,2,516.0,748.0,622.0,891.0,1186.0,713.0,1264.0,816.0,,,,
13677,14:50.880,2,423.0,767.0,536.0,914.0,1113.0,729.0,1191.0,831.0,,,,
13678,14:50.913,2,1030.0,744.0,1111.0,851.0,312.0,793.0,432.0,944.0,,,,
13679,14:50.947,2,941.0,763.0,1022.0,868.0,183.0,814.0,312.0,974.0,,,,
13680,14:50.980,2,840.0,774.0,923.0,882.0,29.0,835.0,167.0,1004.0,,,,
13681,14:51.013,1,737.0,785.0,823.0,895.0,,,,,,,,
13682,14:51.047,1,634.0,796.0,725.0,905.0,,,,,,,,
13683,14:51.080,1,530.0,804.0,625.0,919.0,,,,,,,,
13684,14:51.113,1,434.0,812.0,532.0,930.0,,,,,,,,
13685,14:51.147,1,343.0,826.0,446.0,947.0,,,,,,,,
13686,14:51.180,1,259.0,844.0,368.0,965.0,,,,,,,,
13687,14:51.213,1,182.0,861.0,294.0,990.0,,,,,,,,
13688,14:51.247,1,115.0,886.0,232.0,1016.0,,,,,,,,
13689,14:51.280,1,55.0,912.0,180.0,1042.0,,,,,,,,
13690,14:51.313,1,12.0,945.0,135.0,1070.0,,,,,,,,
13691,14:51.347,1,-14.0,965.0,102.0,1093.0,,,,,,,,
13692,14:51.380,1,-34.0,987.0,75.0,1114.0,,,,,,,,
13693,14:51.413,1,-46.0,996.0,54.0,1131.0,,,,,,,,
13694,14:51.447,0,,,,,,,,,,,,
13695,14:51.480,0,,,,,,,,,,,,
13696,14:51.513,0,,,,,,,,,,,,
13697,14:51.547,0,,,,,,,,,,,,
13698,14:51.580,0,,,,,,,,,,,,
13699,14:51.613,0,,,,,,,,,,,,
13700,14:51.647,0,,,,,,,,,,,,
13701,14:51.680,0,,,,,,,,,,,,
13702,14:51.713,1,-44.0,993.0,59.0,1123.0,,,,,,,,
13703,14:51.747,1,-39.0,989.0,65.0,1113.0,,,,,,,,
13704,14:51.780,1,-38.0,977.0,68.0,1102.0,,,,,,,,
13705,14:51.813,1,-35.0,965.0,73.0,1088.0,,,,,,,,
13706,14:51.847,1,-31.0,949.0,77.0,1074.0,,,,,,,,
13707,14:51.880,1,-30.0,930.0,81.0,1056.0,,,,,,,,
13708,14:51.913,1,-26.0,912.0,84.0,1037.0,,,,,,,,
13709,14:51.947,1,-21.0,892.0,89.0,1018.0,,,,,,,,
13710,14:51.980,1,-19.0,869.0,96.0,994.0,,,,,,,,
13711,14:52.013,1,-13.0,846.0,102.0,971.0,,,,,,,,
13712,14:52.047,1,-6.0,823.0,111.0,951.0,,,,,,,,
13713,14:52.080,1,1.0,801.0,119.0,930.0,,,,,,,,
