frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
5335,05:45.018,2,474.0,581.0,648.0,809.0,1767.0,553.0,1894.0,722.0
5336,05:45.052,2,476.0,584.0,652.0,811.0,1769.0,560.0,1895.0,730.0
5337,05:45.085,2,477.0,587.0,651.0,815.0,1769.0,568.0,1894.0,738.0
5338,05:45.118,2,477.0,593.0,652.0,823.0,1766.0,577.0,1891.0,748.0
5339,05:45.152,2,476.0,601.0,651.0,830.0,1764.0,586.0,1888.0,756.0
5340,05:45.185,2,476.0,608.0,649.0,835.0,1762.0,592.0,1887.0,760.0
5341,05:45.218,2,477.0,611.0,651.0,837.0,1762.0,593.0,1887.0,762.0
5342,05:45.252,2,478.0,612.0,652.0,839.0,1762.0,591.0,1887.0,761.0
5343,05:45.285,2,478.0,611.0,652.0,838.0,1762.0,587.0,1886.0,756.0
5344,05:45.318,2,477.0,609.0,651.0,835.0,1762.0,581.0,1886.0,751.0
5345,05:45.352,2,1761.0,574.0,1885.0,746.0,474.0,605.0,649.0,833.0
5346,05:45.385,2,471.0,601.0,647.0,828.0,1760.0,567.0,1883.0,735.0
5347,05:45.418,2,470.0,600.0,646.0,826.0,1757.0,557.0,1882.0,727.0
5348,05:45.452,2,470.0,598.0,646.0,824.0,1759.0,544.0,1883.0,718.0
5349,05:45.485,2,472.0,594.0,649.0,822.0,1763.0,532.0,1887.0,704.0
5350,05:45.518,2,479.0,595.0,655.0,824.0,1768.0,523.0,1894.0,692.0
5351,05:45.552,2,488.0,596.0,661.0,829.0,1776.0,510.0,1902.0,684.0
5352,05:45.585,2,500.0,595.0,670.0,828.0,1786.0,497.0,1913.0,673.0
5353,05:45.618,2,513.0,593.0,682.0,824.0,1797.0,488.0,1926.0,661.0
5354,05:45.652,2,529.0,584.0,697.0,813.0,1816.0,475.0,1943.0,649.0
5355,05:45.685,2,549.0,568.0,720.0,799.0,1837.0,458.0,1969.0,636.0
5356,05:45.718,2,578.0,556.0,741.0,780.0,1864.0,440.0,1997.0,620.0
5357,05:45.752,2,603.0,544.0,766.0,766.0,1892.0,423.0,2027.0,607.0
5358,05:45.785,2,630.0,533.0,788.0,754.0,1917.0,411.0,2056.0,593.0
5359,05:45.818,2,649.0,527.0,807.0,747.0,1942.0,397.0,2081.0,580.0
5360,05:45.852,2,668.0,516.0,828.0,737.0,1963.0,382.0,2104.0,571.0
5361,05:45.885,2,681.0,505.0,841.0,729.0,1980.0,372.0,2126.0,563.0
5362,05:45.918,2,694.0,500.0,850.0,723.0,1995.0,367.0,2141.0,556.0
5363,05:45.952,2,700.0,498.0,856.0,721.0,2003.0,360.0,2151.0,554.0
5364,05:45.985,2,701.0,496.0,860.0,719.0,2008.0,355.0,2156.0,552.0
5365,05:46.018,2,702.0,495.0,861.0,718.0,2011.0,352.0,2157.0,548.0
5366,05:46.052,2,700.0,495.0,857.0,718.0,2008.0,352.0,2156.0,544.0
5367,05:46.085,2,696.0,494.0,853.0,719.0,2004.0,348.0,2151.0,543.0
5368,05:46.118,2,691.0,497.0,849.0,723.0,2001.0,352.0,2145.0,545.0
5369,05:46.152,2,686.0,503.0,844.0,727.0,1994.0,355.0,2138.0,546.0
5370,05:46.185,2,681.0,506.0,840.0,730.0,1986.0,357.0,2132.0,549.0
5371,05:46.218,2,675.0,511.0,835.0,732.0,1980.0,357.0,2124.0,551.0
5372,05:46.252,2,669.0,511.0,830.0,731.0,1973.0,361.0,2117.0,552.0
5373,05:46.285,2,664.0,508.0,823.0,730.0,1969.0,365.0,2111.0,553.0
5374,05:46.318,2,660.0,506.0,818.0,726.0,1964.0,368.0,2106.0,554.0
5375,05:46.352,2,656.0,504.0,814.0,725.0,1959.0,368.0,2102.0,555.0
5376,05:46.385,2,650.0,505.0,808.0,726.0,1957.0,369.0,2099.0,556.0
5377,05:46.418,2,646.0,505.0,805.0,728.0,1954.0,369.0,2097.0,556.0
5378,05:46.452,2,639.0,504.0,799.0,728.0,1952.0,368.0,2091.0,554.0
5379,05:46.485,2,630.0,501.0,791.0,725.0,1945.0,369.0,2084.0,552.0
5380,05:46.518,2,619.0,502.0,782.0,724.0,1934.0,368.0,2074.0,553.0
5381,05:46.552,2,610.0,503.0,773.0,724.0,1923.0,368.0,2061.0,554.0
5382,05:46.585,2,602.0,500.0,766.0,726.0,1913.0,374.0,2051.0,556.0
5383,05:46.618,2,589.0,500.0,753.0,727.0,1902.0,374.0,2041.0,561.0
5384,05:46.652,2,582.0,501.0,744.0,726.0,1895.0,380.0,2031.0,565.0
5385,05:46.685,2,574.0,499.0,738.0,726.0,1887.0,383.0,2025.0,568.0
5386,05:46.718,2,566.0,496.0,732.0,725.0,1879.0,386.0,2015.0,570.0
5387,05:46.752,2,559.0,497.0,726.0,726.0,1873.0,387.0,2007.0,571.0
5388,05:46.785,2,556.0,500.0,723.0,732.0,1865.0,389.0,2002.0,574.0
5389,05:46.818,2,550.0,499.0,721.0,732.0,1862.0,395.0,1997.0,577.0
5390,05:46.852,2,546.0,501.0,717.0,731.0,1859.0,401.0,1993.0,583.0
5391,05:46.885,2,544.0,508.0,715.0,735.0,1855.0,409.0,1989.0,590.0
5392,05:46.918,2,543.0,511.0,713.0,738.0,1855.0,412.0,1987.0,593.0
5393,05:46.952,2,544.0,509.0,714.0,738.0,1854.0,410.0,1987.0,591.0
5394,05:46.985,2,544.0,506.0,716.0,738.0,1854.0,409.0,1987.0,589.0
5395,05:47.018,2,546.0,505.0,718.0,738.0,1854.0,407.0,1988.0,588.0
5396,05:47.052,2,547.0,509.0,719.0,739.0,1855.0,409.0,1988.0,588.0
5397,05:47.085,2,552.0,517.0,719.0,746.0,1857.0,412.0,1989.0,592.0
5398,05:47.118,2,555.0,524.0,721.0,750.0,1857.0,416.0,1992.0,598.0
5399,05:47.152,2,559.0,529.0,724.0,754.0,1860.0,420.0,1995.0,603.0
5400,05:47.185,2,563.0,531.0,727.0,757.0,1863.0,423.0,1996.0,606.0
5401,05:47.218,2,562.0,533.0,727.0,760.0,1862.0,425.0,1996.0,608.0
5402,05:47.252,2,560.0,534.0,725.0,763.0,1860.0,432.0,1993.0,611.0
5403,05:47.285,2,556.0,537.0,721.0,765.0,1855.0,434.0,1989.0,614.0
5404,05:47.318,2,551.0,545.0,717.0,769.0,1851.0,437.0,1984.0,618.0
5405,05:47.352,2,550.0,555.0,714.0,777.0,1846.0,447.0,1978.0,629.0
5406,05:47.385,2,548.0,563.0,714.0,786.0,1844.0,457.0,1975.0,634.0
5407,05:47.418,2,549.0,569.0,719.0,797.0,1847.0,463.0,1979.0,641.0
5408,05:47.452,2,558.0,579.0,723.0,804.0,1855.0,470.0,1986.0,648.0
5409,05:47.485,2,567.0,585.0,731.0,805.0,1863.0,476.0,1997.0,658.0
5410,05:47.518,2,574.0,592.0,739.0,809.0,1868.0,488.0,2002.0,666.0
5411,05:47.552,2,579.0,597.0,745.0,819.0,1875.0,495.0,2010.0,676.0
5412,05:47.585,2,585.0,605.0,750.0,830.0,1881.0,509.0,2013.0,689.0
5413,05:47.618,2,591.0,615.0,754.0,839.0,1884.0,522.0,2018.0,699.0
5414,05:47.652,2,597.0,624.0,760.0,848.0,1887.0,533.0,2020.0,707.0
5415,05:47.685,2,600.0,635.0,764.0,856.0,1887.0,537.0,2023.0,715.0
5416,05:47.718,2,602.0,643.0,765.0,862.0,1886.0,544.0,2022.0,721.0
5417,05:47.752,2,600.0,649.0,764.0,868.0,1885.0,554.0,2018.0,730.0
5418,05:47.785,2,599.0,657.0,761.0,875.0,1882.0,560.0,2014.0,738.0
5419,05:47.818,2,594.0,664.0,757.0,882.0,1876.0,570.0,2007.0,749.0
5420,05:47.852,2,589.0,671.0,750.0,892.0,1868.0,582.0,1999.0,758.0
5421,05:47.887,2,583.0,680.0,745.0,898.0,1862.0,589.0,1994.0,764.0
5422,05:47.920,2,579.0,682.0,738.0,901.0,1855.0,595.0,1986.0,769.0
5423,05:47.953,2,1850.0,599.0,1981.0,772.0,573.0,682.0,733.0,902.0
5424,05:47.987,2,1847.0,598.0,1977.0,774.0,569.0,683.0,731.0,903.0
5425,05:48.020,2,1845.0,594.0,1974.0,769.0,566.0,680.0,729.0,900.0
5426,05:48.053,2,565.0,676.0,729.0,898.0,1845.0,591.0,1973.0,764.0
5427,05:48.087,2,565.0,678.0,729.0,900.0,1844.0,591.0,1972.0,764.0
5428,05:48.120,2,1841.0,595.0,1970.0,766.0,563.0,683.0,728.0,903.0
5429,05:48.153,2,1840.0,600.0,1967.0,772.0,561.0,687.0,727.0,907.0
5430,05:48.187,2,1839.0,608.0,1968.0,778.0,561.0,689.0,727.0,909.0
5431,05:48.220,2,562.0,691.0,729.0,910.0,1839.0,612.0,1970.0,783.0
5432,05:48.253,2,568.0,699.0,732.0,916.0,1845.0,616.0,1974.0,790.0
5433,05:48.287,2,574.0,707.0,740.0,925.0,1853.0,625.0,1982.0,798.0
5434,05:48.320,2,583.0,717.0,748.0,933.0,1860.0,633.0,1992.0,809.0
5435,05:48.353,2,1871.0,653.0,2002.0,830.0,593.0,734.0,759.0,956.0
5436,05:48.387,2,608.0,768.0,772.0,984.0,1886.0,682.0,2018.0,857.0
5437,05:48.420,2,623.0,783.0,786.0,1002.0,1903.0,704.0,2037.0,880.0
5438,05:48.453,2,1924.0,718.0,2058.0,897.0,643.0,799.0,805.0,1016.0
5439,05:48.487,2,665.0,810.0,826.0,1023.0,1945.0,732.0,2083.0,908.0
5440,05:48.520,2,682.0,815.0,843.0,1027.0,1969.0,737.0,2108.0,915.0
5441,05:48.553,2,706.0,821.0,865.0,1029.0,1995.0,739.0,2138.0,918.0
5442,05:48.587,2,728.0,823.0,887.0,1034.0,2021.0,736.0,2165.0,920.0
5443,05:48.620,2,748.0,829.0,904.0,1042.0,2045.0,737.0,2193.0,922.0
5444,05:48.653,2,766.0,836.0,923.0,1049.0,2068.0,740.0,2215.0,927.0
5445,05:48.687,2,779.0,845.0,937.0,1056.0,2083.0,740.0,2233.0,929.0
5446,05:48.720,2,788.0,849.0,945.0,1063.0,2094.0,739.0,2243.0,928.0
5447,05:48.753,2,794.0,853.0,950.0,1065.0,2098.0,735.0,2248.0,926.0
5448,05:48.787,2,794.0,854.0,949.0,1066.0,2095.0,730.0,2244.0,921.0
5449,05:48.820,2,788.0,854.0,943.0,1066.0,2086.0,730.0,2234.0,916.0
5450,05:48.853,2,777.0,853.0,931.0,1067.0,2069.0,728.0,2217.0,913.0
5451,05:48.887,2,761.0,854.0,915.0,1069.0,2047.0,726.0,2195.0,912.0
5452,05:48.920,2,743.0,856.0,897.0,1071.0,2026.0,730.0,2171.0,913.0
5453,05:48.953,2,727.0,862.0,882.0,1075.0,2003.0,735.0,2146.0,916.0
5454,05:48.987,2,1980.0,742.0,2118.0,920.0,708.0,860.0,862.0,1076.0
5455,05:49.020,2,1957.0,747.0,2092.0,921.0,690.0,858.0,843.0,1074.0
5456,05:49.053,2,1934.0,742.0,2069.0,919.0,672.0,855.0,827.0,1070.0
5457,05:49.087,2,1912.0,740.0,2044.0,914.0,656.0,848.0,811.0,1064.0
5458,05:49.120,2,641.0,847.0,794.0,1064.0,1892.0,734.0,2026.0,910.0
5459,05:49.153,2,627.0,846.0,781.0,1063.0,1875.0,736.0,2004.0,906.0
5460,05:49.187,2,1862.0,728.0,1992.0,902.0,618.0,842.0,772.0,1061.0
5461,05:49.220,2,1852.0,721.0,1982.0,894.0,612.0,841.0,766.0,1057.0
5462,05:49.253,2,1845.0,714.0,1973.0,887.0,607.0,841.0,760.0,1055.0
5463,05:49.287,2,1841.0,709.0,1969.0,883.0,606.0,838.0,760.0,1052.0
5464,05:49.320,2,1839.0,708.0,1968.0,881.0,606.0,831.0,759.0,1049.0
5465,05:49.353,2,1842.0,707.0,1969.0,879.0,607.0,827.0,759.0,1045.0
5466,05:49.387,2,1844.0,705.0,1970.0,875.0,609.0,819.0,763.0,1034.0
5467,05:49.420,2,1845.0,693.0,1973.0,868.0,612.0,814.0,763.0,1029.0
5468,05:49.453,2,1847.0,686.0,1976.0,861.0,613.0,804.0,764.0,1023.0
5469,05:49.487,2,1849.0,684.0,1978.0,858.0,613.0,801.0,765.0,1017.0
5470,05:49.520,2,1851.0,683.0,1980.0,857.0,614.0,800.0,766.0,1014.0
5471,05:49.553,2,1854.0,682.0,1982.0,856.0,616.0,802.0,768.0,1017.0
5472,05:49.587,2,1857.0,684.0,1986.0,856.0,619.0,806.0,770.0,1020.0
5473,05:49.620,2,1861.0,684.0,1990.0,857.0,621.0,805.0,771.0,1018.0
5474,05:49.653,2,1864.0,685.0,1993.0,858.0,621.0,803.0,771.0,1017.0
5475,05:49.687,2,1864.0,686.0,1994.0,861.0,621.0,799.0,770.0,1014.0
5476,05:49.720,2,1863.0,689.0,1993.0,864.0,618.0,797.0,770.0,1011.0
5477,05:49.753,2,1861.0,692.0,1990.0,867.0,616.0,801.0,766.0,1012.0
5478,05:49.787,2,1853.0,695.0,1984.0,868.0,608.0,798.0,759.0,1007.0
5479,05:49.820,2,1846.0,695.0,1974.0,870.0,598.0,792.0,750.0,1003.0
5480,05:49.853,2,1833.0,695.0,1962.0,868.0,587.0,786.0,738.0,999.0
5481,05:49.887,2,1814.0,695.0,1940.0,868.0,563.0,780.0,718.0,998.0
5482,05:49.920,2,1781.0,689.0,1907.0,864.0,532.0,771.0,689.0,990.0
5483,05:49.953,2,1733.0,692.0,1856.0,862.0,477.0,769.0,640.0,988.0
5484,05:49.987,2,1673.0,693.0,1791.0,860.0,405.0,763.0,572.0,986.0
5485,05:50.020,2,1608.0,695.0,1721.0,858.0,320.0,759.0,500.0,988.0
5486,05:50.053,2,1546.0,698.0,1656.0,858.0,237.0,751.0,419.0,987.0
5487,05:50.087,2,1489.0,695.0,1597.0,856.0,152.0,741.0,348.0,985.0
5488,05:50.120,2,73.0,732.0,278.0,975.0,1439.0,692.0,1546.0,847.0
5489,05:50.153,2,2.0,720.0,212.0,969.0,1393.0,684.0,1498.0,842.0
5490,05:50.187,2,1347.0,679.0,1452.0,834.0,-59.0,704.0,143.0,960.0
5491,05:50.220,1,1301.0,670.0,1403.0,823.0,,,,
5492,05:50.253,1,1256.0,667.0,1359.0,824.0,,,,
5493,05:50.287,1,1218.0,673.0,1319.0,827.0,,,,
5494,05:50.320,1,1188.0,681.0,1290.0,831.0,,,,
5495,05:50.353,1,1164.0,680.0,1267.0,835.0,,,,
5496,05:50.387,1,1148.0,675.0,1252.0,829.0,,,,
5497,05:50.420,1,1136.0,670.0,1239.0,825.0,,,,
5498,05:50.453,1,1125.0,662.0,1230.0,819.0,,,,
5499,05:50.487,1,1116.0,662.0,1220.0,815.0,,,,
5500,05:50.520,1,1107.0,654.0,1211.0,810.0,,,,
5501,05:50.553,1,1100.0,650.0,1203.0,806.0,,,,
5502,05:50.587,1,1093.0,644.0,1197.0,801.0,,,,
5503,05:50.620,1,1086.0,640.0,1191.0,797.0,,,,
5504,05:50.653,1,1081.0,640.0,1185.0,794.0,,,,
5505,05:50.687,1,1077.0,642.0,1180.0,797.0,,,,
5506,05:50.720,1,1072.0,643.0,1176.0,799.0,,,,
5507,05:50.753,1,1071.0,643.0,1174.0,799.0,,,,
5508,05:50.787,1,1071.0,642.0,1174.0,798.0,,,,
5509,05:50.820,1,1073.0,638.0,1177.0,795.0,,,,
5510,05:50.853,1,1076.0,636.0,1179.0,792.0,,,,
5511,05:50.887,1,1079.0,632.0,1183.0,789.0,,,,
5512,05:50.920,1,1080.0,629.0,1185.0,784.0,,,,
5513,05:50.953,1,1081.0,628.0,1185.0,781.0,,,,
5514,05:50.987,1,1081.0,624.0,1185.0,781.0,,,,
5515,05:51.020,1,1081.0,619.0,1185.0,779.0,,,,
5516,05:51.053,1,1079.0,618.0,1184.0,778.0,,,,
5517,05:51.087,1,1078.0,616.0,1182.0,775.0,,,,
5518,05:51.120,1,1077.0,614.0,1180.0,772.0,,,,
5519,05:51.153,1,1076.0,611.0,1179.0,770.0,,,,
5520,05:51.187,1,1075.0,604.0,1178.0,763.0,,,,
5521,05:51.220,1,1075.0,603.0,1178.0,762.0,,,,
5522,05:51.253,1,1075.0,605.0,1178.0,763.0,,,,
5523,05:51.287,1,1075.0,607.0,1179.0,765.0,,,,
5524,05:51.320,1,1076.0,608.0,1180.0,767.0,,,,
5525,05:51.353,1,1078.0,612.0,1182.0,768.0,,,,
5526,05:51.387,1,1080.0,608.0,1184.0,767.0,,,,
5527,05:51.420,1,1080.0,604.0,1185.0,763.0,,,,
5528,05:51.453,1,1081.0,601.0,1185.0,759.0,,,,
5529,05:51.487,1,1081.0,600.0,1185.0,756.0,,,,
5530,05:51.520,1,1082.0,599.0,1186.0,755.0,,,,
5531,05:51.553,1,1082.0,599.0,1186.0,754.0,,,,
5532,05:51.587,1,1083.0,598.0,1187.0,753.0,,,,
5533,05:51.620,1,1085.0,596.0,1189.0,754.0,,,,
5534,05:51.653,1,1087.0,597.0,1190.0,754.0,,,,
5535,05:51.687,1,1088.0,597.0,1191.0,754.0,,,,
5536,05:51.720,1,1087.0,600.0,1190.0,756.0,,,,
5537,05:51.753,1,1086.0,603.0,1189.0,759.0,,,,
5538,05:51.787,1,1084.0,608.0,1187.0,763.0,,,,
5539,05:51.820,1,1081.0,612.0,1185.0,767.0,,,,
5540,05:51.853,1,1078.0,614.0,1183.0,768.0,,,,
5541,05:51.888,1,1072.0,616.0,1176.0,771.0,,,,
5542,05:51.922,1,1067.0,617.0,1171.0,773.0,,,,
5543,05:51.955,1,1060.0,617.0,1164.0,773.0,,,,
5544,05:51.988,1,1050.0,614.0,1156.0,772.0,,,,
5545,05:52.022,1,1041.0,617.0,1147.0,774.0,,,,
5546,05:52.055,1,1033.0,619.0,1138.0,776.0,,,,
5547,05:52.088,1,1021.0,618.0,1127.0,779.0,,,,
5548,05:52.122,2,1011.0,622.0,1116.0,782.0,2285.0,549.0,2452.0,784.0
5549,05:52.155,2,1004.0,624.0,1108.0,782.0,2268.0,545.0,2442.0,783.0
5550,05:52.188,2,993.0,624.0,1099.0,782.0,2258.0,545.0,2437.0,784.0
5551,05:52.222,2,986.0,624.0,1092.0,780.0,2247.0,544.0,2428.0,783.0
5552,05:52.255,2,981.0,623.0,1087.0,780.0,2239.0,543.0,2420.0,784.0
5553,05:52.288,2,979.0,623.0,1084.0,779.0,2232.0,545.0,2412.0,785.0
5554,05:52.322,2,977.0,622.0,1083.0,777.0,2230.0,544.0,2408.0,784.0
5555,05:52.355,2,978.0,620.0,1083.0,777.0,2230.0,544.0,2410.0,785.0
5556,05:52.388,2,979.0,621.0,1085.0,778.0,2233.0,546.0,2415.0,786.0
5557,05:52.422,2,982.0,622.0,1087.0,779.0,2237.0,546.0,2420.0,786.0
5558,05:52.455,2,985.0,621.0,1092.0,781.0,2243.0,547.0,2427.0,787.0
5559,05:52.488,2,990.0,620.0,1095.0,780.0,2250.0,551.0,2424.0,786.0
5560,05:52.522,2,994.0,619.0,1099.0,779.0,2254.0,548.0,2430.0,787.0
5561,05:52.555,2,999.0,621.0,1103.0,780.0,2259.0,552.0,2437.0,789.0
5562,05:52.588,2,1002.0,621.0,1107.0,777.0,2262.0,554.0,2438.0,792.0
5563,05:52.622,2,1006.0,622.0,1111.0,777.0,2264.0,556.0,2440.0,795.0
5564,05:52.655,2,1009.0,622.0,1114.0,780.0,2268.0,558.0,2445.0,798.0
5565,05:52.688,2,1012.0,625.0,1117.0,781.0,2275.0,563.0,2448.0,801.0
5566,05:52.722,2,1016.0,624.0,1121.0,781.0,2282.0,566.0,2452.0,802.0
5567,05:52.755,2,1019.0,623.0,1125.0,780.0,2286.0,566.0,2453.0,802.0
5568,05:52.788,2,1023.0,622.0,1127.0,779.0,2286.0,564.0,2455.0,802.0
5569,05:52.822,2,1026.0,622.0,1129.0,779.0,2287.0,564.0,2455.0,802.0
5570,05:52.855,2,1029.0,623.0,1132.0,779.0,2289.0,565.0,2462.0,803.0
5571,05:52.888,2,1031.0,623.0,1134.0,779.0,2290.0,563.0,2464.0,803.0
5572,05:52.922,2,1032.0,623.0,1135.0,777.0,2292.0,564.0,2465.0,802.0
5573,05:52.955,1,1033.0,622.0,1136.0,777.0,,,,
5574,05:52.988,1,1034.0,622.0,1137.0,777.0,,,,
5575,05:53.022,1,1034.0,624.0,1136.0,779.0,,,,
5576,05:53.055,2,1034.0,625.0,1136.0,779.0,2292.0,565.0,2465.0,804.0
5577,05:53.088,2,1033.0,627.0,1136.0,779.0,2292.0,566.0,2464.0,804.0
5578,05:53.122,2,1032.0,628.0,1135.0,780.0,2291.0,565.0,2463.0,805.0
5579,05:53.155,2,1030.0,627.0,1133.0,781.0,2290.0,567.0,2463.0,805.0
5580,05:53.188,2,1029.0,627.0,1132.0,781.0,2289.0,567.0,2461.0,805.0
5581,05:53.222,2,1029.0,627.0,1131.0,780.0,2290.0,566.0,2461.0,804.0
5582,05:53.255,2,1028.0,627.0,1131.0,780.0,2289.0,565.0,2462.0,804.0
5583,05:53.288,2,1028.0,627.0,1130.0,780.0,2290.0,565.0,2461.0,803.0
5584,05:53.322,2,1028.0,628.0,1131.0,780.0,2289.0,565.0,2462.0,803.0
5585,05:53.355,2,1028.0,628.0,1130.0,781.0,2289.0,564.0,2462.0,803.0
5586,05:53.388,2,1027.0,629.0,1130.0,782.0,2289.0,564.0,2462.0,804.0
5587,05:53.422,2,1027.0,629.0,1130.0,783.0,2288.0,566.0,2461.0,805.0
5588,05:53.455,2,1027.0,629.0,1130.0,784.0,2288.0,566.0,2462.0,806.0
5589,05:53.488,2,1028.0,630.0,1131.0,784.0,2290.0,569.0,2460.0,806.0
5590,05:53.522,2,1030.0,631.0,1132.0,784.0,2291.0,570.0,2460.0,807.0
5591,05:53.555,2,1031.0,632.0,1133.0,785.0,2290.0,572.0,2458.0,807.0
5592,05:53.588,2,1032.0,632.0,1134.0,786.0,2293.0,571.0,2462.0,810.0
5593,05:53.622,2,1033.0,631.0,1136.0,787.0,2301.0,565.0,2450.0,821.0
5594,05:53.655,2,1034.0,630.0,1138.0,786.0,2302.0,566.0,2451.0,819.0
5595,05:53.688,1,1035.0,630.0,1138.0,785.0,,,,
5596,05:53.722,1,1035.0,629.0,1139.0,785.0,,,,
5597,05:53.755,1,1035.0,628.0,1139.0,785.0,,,,
5598,05:53.788,1,1035.0,628.0,1140.0,785.0,,,,
5599,05:53.822,1,1035.0,628.0,1139.0,783.0,,,,
5600,05:53.855,1,1035.0,627.0,1139.0,782.0,,,,
5601,05:53.888,1,1035.0,628.0,1139.0,784.0,,,,
5602,05:53.922,1,1038.0,641.0,1143.0,798.0,,,,
5603,05:53.955,1,1054.0,666.0,1158.0,822.0,,,,
5604,05:53.988,1,1081.0,713.0,1185.0,870.0,,,,
5605,05:54.022,1,1111.0,764.0,1214.0,920.0,,,,
5606,05:54.055,1,1137.0,819.0,1240.0,974.0,,,,
5607,05:54.088,1,1157.0,873.0,1259.0,1027.0,,,,
5608,05:54.122,1,1169.0,919.0,1273.0,1077.0,,,,
5609,05:54.155,1,1177.0,958.0,1279.0,1115.0,,,,
5610,05:54.188,1,1180.0,988.0,1283.0,1145.0,,,,
5611,05:54.222,1,1178.0,1008.0,1282.0,1166.0,,,,
5612,05:54.255,1,1175.0,1015.0,1278.0,1174.0,,,,
5613,05:54.288,1,1169.0,1017.0,1274.0,1178.0,,,,
5614,05:54.322,1,1162.0,1011.0,1267.0,1172.0,,,,
5615,05:54.355,1,1156.0,998.0,1259.0,1156.0,,,,
5616,05:54.388,1,1148.0,978.0,1250.0,1129.0,,,,
5617,05:54.422,1,1140.0,944.0,1243.0,1099.0,,,,
5618,05:54.455,1,1131.0,912.0,1232.0,1067.0,,,,
5619,05:54.488,1,1120.0,878.0,1221.0,1033.0,,,,
5620,05:54.522,1,1107.0,847.0,1209.0,1002.0,,,,
