frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
4675,04:48.597,3,962.0,767.0,1120.0,994.0,1483.0,589.0,1659.0,832.0,435.0,702.0,603.0,942.0
4676,04:48.630,3,961.0,768.0,1120.0,995.0,1482.0,592.0,1658.0,834.0,434.0,703.0,602.0,943.0
4677,04:48.663,3,1482.0,593.0,1658.0,836.0,961.0,769.0,1119.0,996.0,434.0,702.0,601.0,944.0
4678,04:48.697,3,1481.0,596.0,1657.0,838.0,960.0,771.0,1118.0,998.0,434.0,704.0,601.0,945.0
4679,04:48.730,3,1480.0,601.0,1654.0,841.0,959.0,775.0,1117.0,999.0,434.0,704.0,601.0,948.0
4680,04:48.763,3,1479.0,603.0,1653.0,843.0,432.0,704.0,599.0,949.0,958.0,775.0,1117.0,1000.0
4681,04:48.797,3,1479.0,605.0,1652.0,845.0,431.0,704.0,597.0,949.0,957.0,775.0,1116.0,1001.0
4682,04:48.830,3,1479.0,607.0,1653.0,848.0,956.0,776.0,1116.0,1002.0,430.0,704.0,596.0,950.0
4683,04:48.863,3,1480.0,610.0,1653.0,850.0,430.0,705.0,597.0,950.0,957.0,776.0,1116.0,1003.0
4684,04:48.897,3,1481.0,612.0,1654.0,853.0,432.0,704.0,598.0,950.0,957.0,776.0,1117.0,1003.0
4685,04:48.930,3,1481.0,616.0,1654.0,857.0,433.0,704.0,600.0,950.0,958.0,776.0,1119.0,1004.0
4686,04:48.963,3,1483.0,619.0,1655.0,859.0,434.0,706.0,601.0,949.0,959.0,776.0,1120.0,1004.0
4687,04:48.997,3,1483.0,622.0,1656.0,862.0,435.0,705.0,602.0,949.0,960.0,777.0,1122.0,1005.0
4688,04:49.030,3,436.0,706.0,603.0,949.0,961.0,777.0,1124.0,1005.0,1484.0,625.0,1656.0,865.0
4689,04:49.063,3,437.0,703.0,605.0,949.0,962.0,776.0,1126.0,1005.0,1484.0,626.0,1656.0,866.0
4690,04:49.097,3,438.0,703.0,606.0,948.0,963.0,777.0,1127.0,1005.0,1483.0,624.0,1656.0,866.0
4691,04:49.130,3,964.0,776.0,1128.0,1005.0,438.0,702.0,607.0,948.0,1481.0,625.0,1655.0,867.0
4692,04:49.163,3,439.0,704.0,607.0,948.0,965.0,778.0,1128.0,1005.0,1479.0,625.0,1654.0,867.0
4693,04:49.197,3,440.0,704.0,608.0,948.0,965.0,777.0,1128.0,1005.0,1477.0,625.0,1652.0,868.0
4694,04:49.230,3,440.0,706.0,608.0,950.0,965.0,777.0,1128.0,1006.0,1475.0,626.0,1648.0,868.0
4695,04:49.263,3,440.0,707.0,608.0,951.0,965.0,779.0,1128.0,1006.0,1473.0,628.0,1646.0,868.0
4696,04:49.297,3,440.0,709.0,607.0,952.0,965.0,780.0,1127.0,1007.0,1470.0,628.0,1643.0,868.0
4697,04:49.330,3,439.0,708.0,607.0,954.0,965.0,781.0,1127.0,1008.0,1467.0,630.0,1641.0,869.0
4698,04:49.363,3,438.0,707.0,606.0,955.0,964.0,782.0,1127.0,1009.0,1464.0,631.0,1639.0,868.0
4699,04:49.397,3,437.0,705.0,606.0,955.0,965.0,782.0,1127.0,1009.0,1463.0,630.0,1636.0,868.0
4700,04:49.430,3,437.0,706.0,606.0,955.0,965.0,783.0,1127.0,1009.0,1462.0,630.0,1636.0,867.0
4701,04:49.463,3,437.0,705.0,607.0,955.0,966.0,781.0,1128.0,1009.0,1462.0,628.0,1635.0,866.0
4702,04:49.497,3,437.0,710.0,607.0,955.0,966.0,781.0,1129.0,1008.0,1461.0,626.0,1634.0,864.0
4703,04:49.530,3,438.0,711.0,607.0,955.0,966.0,781.0,1129.0,1007.0,1460.0,624.0,1632.0,863.0
4704,04:49.563,3,439.0,712.0,607.0,954.0,966.0,781.0,1129.0,1006.0,1459.0,624.0,1631.0,863.0
4705,04:49.597,3,439.0,711.0,607.0,954.0,966.0,781.0,1128.0,1007.0,1457.0,622.0,1630.0,862.0
4706,04:49.630,3,439.0,712.0,607.0,954.0,966.0,781.0,1128.0,1008.0,1456.0,621.0,1629.0,862.0
4707,04:49.663,3,438.0,710.0,607.0,954.0,966.0,782.0,1128.0,1009.0,1456.0,621.0,1629.0,862.0
4708,04:49.697,3,438.0,708.0,607.0,955.0,966.0,782.0,1129.0,1009.0,1455.0,622.0,1629.0,862.0
4709,04:49.730,3,438.0,709.0,608.0,955.0,966.0,783.0,1129.0,1009.0,1455.0,620.0,1629.0,862.0
4710,04:49.763,3,440.0,711.0,608.0,956.0,966.0,782.0,1129.0,1010.0,1455.0,620.0,1628.0,862.0
4711,04:49.797,3,440.0,712.0,608.0,956.0,1454.0,620.0,1628.0,862.0,966.0,782.0,1129.0,1011.0
4712,04:49.830,3,440.0,712.0,608.0,956.0,1453.0,621.0,1627.0,861.0,966.0,783.0,1129.0,1012.0
4713,04:49.863,3,440.0,713.0,608.0,956.0,1452.0,621.0,1626.0,861.0,966.0,783.0,1128.0,1012.0
4714,04:49.897,3,440.0,713.0,608.0,956.0,1450.0,620.0,1625.0,861.0,966.0,783.0,1128.0,1012.0
4715,04:49.930,3,440.0,712.0,608.0,957.0,1450.0,620.0,1624.0,860.0,966.0,783.0,1128.0,1012.0
4716,04:49.963,3,440.0,712.0,608.0,957.0,1449.0,620.0,1623.0,860.0,965.0,783.0,1128.0,1012.0
4717,04:49.997,3,440.0,712.0,607.0,957.0,1448.0,620.0,1621.0,859.0,965.0,784.0,1127.0,1012.0
4718,04:50.030,3,1447.0,621.0,1619.0,858.0,439.0,712.0,606.0,956.0,964.0,783.0,1127.0,1012.0
4719,04:50.063,3,1447.0,621.0,1618.0,858.0,439.0,712.0,606.0,956.0,964.0,783.0,1127.0,1012.0
4720,04:50.097,3,1446.0,620.0,1617.0,857.0,439.0,712.0,606.0,956.0,964.0,783.0,1127.0,1012.0
4721,04:50.130,3,1446.0,620.0,1617.0,857.0,439.0,712.0,606.0,956.0,963.0,783.0,1127.0,1012.0
4722,04:50.163,3,1446.0,620.0,1617.0,858.0,439.0,712.0,606.0,955.0,964.0,783.0,1127.0,1012.0
4723,04:50.197,3,1445.0,620.0,1616.0,857.0,438.0,710.0,605.0,956.0,963.0,784.0,1126.0,1013.0
4724,04:50.230,3,1444.0,623.0,1614.0,857.0,437.0,712.0,604.0,956.0,962.0,784.0,1124.0,1013.0
4725,04:50.263,3,1443.0,623.0,1613.0,857.0,436.0,714.0,603.0,956.0,961.0,785.0,1123.0,1013.0
4726,04:50.297,3,1442.0,623.0,1613.0,857.0,436.0,714.0,603.0,956.0,961.0,785.0,1123.0,1013.0
4727,04:50.330,3,1442.0,622.0,1613.0,856.0,436.0,714.0,603.0,955.0,961.0,784.0,1123.0,1012.0
4728,04:50.363,3,1443.0,622.0,1613.0,856.0,437.0,709.0,604.0,954.0,961.0,786.0,1119.0,1012.0
4729,04:50.397,3,1443.0,622.0,1614.0,856.0,437.0,709.0,604.0,954.0,961.0,786.0,1119.0,1012.0
4730,04:50.430,3,1443.0,622.0,1614.0,856.0,437.0,709.0,605.0,953.0,961.0,786.0,1120.0,1012.0
4731,04:50.463,3,1443.0,621.0,1614.0,855.0,438.0,708.0,605.0,953.0,961.0,786.0,1120.0,1012.0
4732,04:50.497,3,1442.0,621.0,1613.0,856.0,437.0,709.0,604.0,954.0,961.0,786.0,1119.0,1012.0
4733,04:50.530,3,1441.0,623.0,1613.0,857.0,436.0,709.0,603.0,955.0,960.0,786.0,1117.0,1013.0
4734,04:50.563,3,1441.0,625.0,1612.0,859.0,435.0,712.0,602.0,957.0,959.0,788.0,1117.0,1014.0
4735,04:50.597,3,1440.0,625.0,1612.0,860.0,435.0,713.0,602.0,958.0,959.0,788.0,1117.0,1015.0
4736,04:50.630,3,1440.0,625.0,1611.0,860.0,434.0,715.0,601.0,958.0,959.0,788.0,1117.0,1015.0
4737,04:50.663,3,434.0,714.0,602.0,958.0,1439.0,626.0,1610.0,859.0,959.0,788.0,1116.0,1015.0
4738,04:50.697,3,1439.0,626.0,1609.0,858.0,433.0,713.0,601.0,958.0,958.0,787.0,1117.0,1014.0
4739,04:50.730,3,1437.0,625.0,1608.0,857.0,958.0,786.0,1116.0,1014.0,433.0,712.0,601.0,958.0
4740,04:50.763,3,1437.0,624.0,1608.0,856.0,958.0,785.0,1116.0,1014.0,433.0,711.0,601.0,958.0
4741,04:50.797,3,1437.0,624.0,1607.0,855.0,433.0,710.0,601.0,957.0,958.0,784.0,1116.0,1013.0
4742,04:50.830,3,1437.0,623.0,1607.0,854.0,432.0,709.0,601.0,955.0,958.0,783.0,1118.0,1011.0
4743,04:50.863,3,1437.0,621.0,1606.0,853.0,432.0,708.0,601.0,954.0,958.0,782.0,1118.0,1011.0
4744,04:50.897,3,1436.0,620.0,1606.0,853.0,432.0,707.0,601.0,954.0,957.0,782.0,1118.0,1010.0
4745,04:50.930,3,1436.0,619.0,1606.0,852.0,431.0,706.0,600.0,954.0,957.0,782.0,1118.0,1010.0
4746,04:50.963,3,1435.0,618.0,1605.0,851.0,431.0,706.0,599.0,954.0,957.0,781.0,1118.0,1010.0
4747,04:50.997,3,1434.0,617.0,1605.0,851.0,430.0,706.0,598.0,954.0,956.0,781.0,1117.0,1009.0
4748,04:51.030,3,1433.0,615.0,1604.0,850.0,429.0,706.0,598.0,953.0,956.0,780.0,1116.0,1008.0
4749,04:51.063,3,1432.0,613.0,1604.0,850.0,429.0,707.0,597.0,953.0,956.0,779.0,1116.0,1007.0
4750,04:51.097,3,1431.0,612.0,1603.0,849.0,427.0,707.0,596.0,953.0,955.0,778.0,1116.0,1006.0
4751,04:51.130,3,1431.0,611.0,1602.0,849.0,427.0,704.0,596.0,951.0,955.0,778.0,1116.0,1005.0
4752,04:51.163,3,1432.0,609.0,1603.0,849.0,956.0,777.0,1116.0,1005.0,428.0,703.0,596.0,950.0
4753,04:51.197,3,1432.0,608.0,1603.0,848.0,429.0,704.0,597.0,950.0,957.0,777.0,1117.0,1005.0
4754,04:51.230,3,1432.0,609.0,1604.0,848.0,430.0,703.0,598.0,950.0,958.0,777.0,1118.0,1005.0
4755,04:51.263,3,1432.0,609.0,1604.0,848.0,430.0,703.0,598.0,950.0,958.0,776.0,1118.0,1005.0
4756,04:51.297,3,1432.0,610.0,1604.0,848.0,430.0,702.0,598.0,949.0,958.0,776.0,1118.0,1005.0
4757,04:51.330,3,1433.0,609.0,1604.0,848.0,958.0,776.0,1119.0,1005.0,430.0,702.0,598.0,949.0
4758,04:51.363,3,1432.0,608.0,1604.0,848.0,958.0,777.0,1118.0,1006.0,429.0,703.0,598.0,949.0
4759,04:51.397,3,1432.0,611.0,1603.0,849.0,958.0,778.0,1118.0,1006.0,429.0,704.0,597.0,950.0
4760,04:51.430,3,1432.0,611.0,1602.0,849.0,958.0,779.0,1117.0,1007.0,428.0,704.0,597.0,951.0
4761,04:51.463,3,1432.0,611.0,1602.0,849.0,958.0,780.0,1117.0,1008.0,428.0,706.0,597.0,952.0
4762,04:51.497,3,1431.0,613.0,1601.0,849.0,958.0,780.0,1118.0,1009.0,427.0,707.0,596.0,953.0
4763,04:51.530,3,1430.0,614.0,1601.0,849.0,426.0,707.0,595.0,953.0,959.0,780.0,1118.0,1010.0
4764,04:51.563,3,1429.0,614.0,1599.0,850.0,959.0,781.0,1119.0,1010.0,425.0,707.0,595.0,953.0
4765,04:51.597,3,1428.0,613.0,1599.0,850.0,959.0,781.0,1119.0,1011.0,424.0,710.0,593.0,954.0
4766,04:51.630,3,1427.0,613.0,1598.0,850.0,959.0,782.0,1119.0,1011.0,423.0,710.0,593.0,954.0
4767,04:51.663,3,1427.0,613.0,1597.0,850.0,959.0,782.0,1120.0,1012.0,423.0,709.0,593.0,954.0
4768,04:51.697,3,1427.0,612.0,1597.0,849.0,960.0,782.0,1120.0,1012.0,423.0,710.0,593.0,954.0
4769,04:51.730,3,1427.0,611.0,1597.0,849.0,960.0,782.0,1120.0,1013.0,423.0,710.0,593.0,954.0
4770,04:51.763,3,960.0,783.0,1121.0,1013.0,1428.0,610.0,1597.0,849.0,424.0,710.0,593.0,954.0
4771,04:51.797,3,1428.0,610.0,1597.0,848.0,961.0,782.0,1121.0,1013.0,425.0,708.0,594.0,953.0
4772,04:51.830,3,1428.0,607.0,1598.0,847.0,962.0,782.0,1121.0,1012.0,426.0,703.0,595.0,951.0
4773,04:51.863,3,1430.0,607.0,1600.0,845.0,962.0,781.0,1124.0,1011.0,428.0,702.0,596.0,949.0
4774,04:51.897,3,1431.0,607.0,1600.0,843.0,963.0,778.0,1126.0,1008.0,430.0,703.0,598.0,947.0
4775,04:51.930,3,963.0,778.0,1124.0,1005.0,1431.0,606.0,1602.0,842.0,431.0,700.0,599.0,945.0
4776,04:51.963,3,964.0,779.0,1123.0,1002.0,1432.0,603.0,1603.0,841.0,432.0,699.0,599.0,944.0
4777,04:51.997,3,1433.0,603.0,1603.0,840.0,963.0,778.0,1123.0,1001.0,432.0,698.0,600.0,943.0
4778,04:52.030,3,1433.0,602.0,1603.0,839.0,433.0,697.0,600.0,942.0,963.0,777.0,1122.0,1002.0
4779,04:52.063,3,1434.0,602.0,1603.0,839.0,433.0,697.0,600.0,942.0,963.0,778.0,1122.0,1002.0
4780,04:52.097,3,1434.0,601.0,1603.0,839.0,433.0,696.0,600.0,942.0,963.0,779.0,1122.0,1004.0
4781,04:52.132,3,1434.0,600.0,1603.0,839.0,433.0,697.0,600.0,942.0,958.0,778.0,1121.0,1000.0
4782,04:52.165,3,1432.0,601.0,1603.0,839.0,432.0,697.0,598.0,942.0,958.0,777.0,1120.0,1003.0
4783,04:52.198,3,1432.0,599.0,1602.0,838.0,431.0,697.0,597.0,942.0,959.0,776.0,1120.0,1005.0
4784,04:52.232,3,1432.0,600.0,1601.0,838.0,958.0,777.0,1119.0,1006.0,429.0,698.0,595.0,942.0
4785,04:52.265,3,1431.0,599.0,1600.0,838.0,957.0,779.0,1118.0,1007.0,427.0,698.0,594.0,943.0
4786,04:52.298,3,1430.0,599.0,1599.0,838.0,956.0,779.0,1118.0,1008.0,426.0,696.0,593.0,943.0
4787,04:52.332,3,956.0,778.0,1119.0,1008.0,1429.0,599.0,1598.0,838.0,425.0,696.0,593.0,943.0
4788,04:52.365,3,1428.0,598.0,1598.0,838.0,955.0,777.0,1120.0,1006.0,425.0,698.0,592.0,943.0
4789,04:52.398,3,1428.0,598.0,1597.0,838.0,953.0,775.0,1122.0,1005.0,425.0,698.0,592.0,943.0
4790,04:52.432,3,951.0,773.0,1123.0,1003.0,1427.0,597.0,1597.0,837.0,425.0,697.0,592.0,942.0
4791,04:52.465,3,949.0,772.0,1123.0,1001.0,1426.0,596.0,1596.0,836.0,424.0,697.0,591.0,942.0
4792,04:52.498,3,947.0,771.0,1124.0,998.0,1426.0,595.0,1596.0,836.0,425.0,695.0,591.0,941.0
4793,04:52.532,3,945.0,770.0,1124.0,996.0,1426.0,592.0,1597.0,835.0,424.0,694.0,592.0,939.0
4794,04:52.565,3,944.0,770.0,1125.0,995.0,1427.0,593.0,1598.0,834.0,424.0,692.0,592.0,938.0
4795,04:52.598,3,1428.0,593.0,1599.0,834.0,944.0,770.0,1125.0,992.0,425.0,693.0,592.0,937.0
4796,04:52.632,3,1428.0,592.0,1599.0,833.0,944.0,770.0,1126.0,990.0,425.0,693.0,592.0,936.0
4797,04:52.665,3,425.0,695.0,592.0,936.0,1429.0,591.0,1599.0,832.0,943.0,770.0,1127.0,989.0
4798,04:52.698,3,943.0,768.0,1127.0,988.0,426.0,694.0,592.0,935.0,1429.0,591.0,1599.0,831.0
4799,04:52.732,3,426.0,693.0,592.0,934.0,942.0,768.0,1128.0,987.0,1429.0,590.0,1600.0,830.0
4800,04:52.765,3,426.0,692.0,593.0,934.0,942.0,768.0,1128.0,986.0,1429.0,590.0,1600.0,829.0
4801,04:52.798,3,425.0,691.0,593.0,934.0,942.0,768.0,1128.0,986.0,1429.0,589.0,1599.0,828.0
4802,04:52.832,3,424.0,691.0,592.0,934.0,1428.0,588.0,1599.0,826.0,942.0,770.0,1127.0,985.0
4803,04:52.865,3,423.0,691.0,592.0,933.0,1427.0,588.0,1598.0,825.0,941.0,773.0,1127.0,984.0
4804,04:52.898,3,424.0,690.0,592.0,933.0,1427.0,587.0,1598.0,825.0,940.0,775.0,1126.0,983.0
4805,04:52.932,3,424.0,690.0,592.0,933.0,1427.0,587.0,1597.0,824.0,937.0,776.0,1126.0,983.0
4806,04:52.965,3,424.0,691.0,591.0,933.0,1427.0,587.0,1597.0,824.0,934.0,776.0,1124.0,984.0
4807,04:52.998,3,423.0,688.0,591.0,933.0,1426.0,586.0,1597.0,823.0,933.0,774.0,1123.0,983.0
4808,04:53.032,3,421.0,689.0,590.0,932.0,1426.0,585.0,1597.0,823.0,932.0,772.0,1121.0,984.0
4809,04:53.065,3,419.0,689.0,589.0,931.0,1425.0,584.0,1596.0,823.0,933.0,770.0,1120.0,985.0
4810,04:53.098,3,934.0,766.0,1120.0,987.0,418.0,688.0,588.0,932.0,1425.0,585.0,1596.0,823.0
4811,04:53.132,3,936.0,762.0,1119.0,988.0,1425.0,585.0,1596.0,824.0,418.0,688.0,587.0,932.0
4812,04:53.165,3,939.0,762.0,1119.0,989.0,1425.0,586.0,1595.0,824.0,417.0,686.0,587.0,933.0
4813,04:53.198,3,942.0,762.0,1119.0,990.0,1426.0,587.0,1595.0,825.0,417.0,688.0,587.0,933.0
4814,04:53.232,3,945.0,763.0,1118.0,992.0,1426.0,588.0,1596.0,825.0,416.0,689.0,586.0,934.0
4815,04:53.265,3,947.0,763.0,1117.0,993.0,1427.0,587.0,1596.0,824.0,417.0,690.0,586.0,934.0
4816,04:53.298,3,949.0,763.0,1118.0,994.0,1427.0,587.0,1597.0,824.0,417.0,690.0,586.0,934.0
4817,04:53.332,3,951.0,766.0,1117.0,994.0,1428.0,586.0,1598.0,823.0,417.0,691.0,587.0,933.0
4818,04:53.365,3,953.0,766.0,1119.0,995.0,1429.0,585.0,1599.0,823.0,418.0,687.0,587.0,933.0
4819,04:53.398,3,955.0,767.0,1119.0,996.0,1430.0,585.0,1600.0,822.0,418.0,684.0,588.0,932.0
4820,04:53.432,3,1431.0,584.0,1601.0,822.0,419.0,683.0,588.0,932.0,957.0,766.0,1119.0,1004.0
4821,04:53.465,3,1431.0,584.0,1601.0,821.0,418.0,684.0,588.0,932.0,957.0,766.0,1120.0,1005.0
4822,04:53.498,3,1432.0,583.0,1601.0,821.0,417.0,683.0,587.0,931.0,958.0,766.0,1120.0,1006.0
4823,04:53.532,3,1431.0,582.0,1601.0,821.0,417.0,683.0,587.0,931.0,957.0,765.0,1120.0,1006.0
4824,04:53.565,3,1431.0,582.0,1601.0,821.0,416.0,682.0,587.0,930.0,958.0,765.0,1121.0,1005.0
4825,04:53.598,3,1431.0,582.0,1601.0,820.0,415.0,682.0,586.0,930.0,958.0,764.0,1122.0,1004.0
4826,04:53.632,3,1431.0,581.0,1602.0,820.0,416.0,682.0,586.0,929.0,959.0,764.0,1122.0,1004.0
4827,04:53.665,3,1431.0,580.0,1601.0,820.0,415.0,681.0,586.0,928.0,959.0,763.0,1122.0,1003.0
4828,04:53.698,3,1431.0,579.0,1601.0,819.0,415.0,681.0,586.0,927.0,960.0,761.0,1122.0,1002.0
4829,04:53.732,3,1431.0,576.0,1601.0,817.0,416.0,676.0,586.0,927.0,960.0,760.0,1122.0,1000.0
4830,04:53.765,3,1432.0,574.0,1602.0,815.0,417.0,677.0,586.0,926.0,961.0,759.0,1123.0,1000.0
4831,04:53.798,3,1432.0,573.0,1603.0,814.0,417.0,677.0,587.0,924.0,962.0,758.0,1123.0,999.0
4832,04:53.832,3,418.0,675.0,587.0,922.0,1433.0,573.0,1603.0,813.0,963.0,759.0,1124.0,999.0
4833,04:53.865,3,419.0,673.0,588.0,921.0,1433.0,573.0,1604.0,813.0,963.0,758.0,1124.0,998.0
4834,04:53.898,3,419.0,672.0,588.0,919.0,1434.0,571.0,1604.0,812.0,963.0,757.0,1124.0,996.0
4835,04:53.932,3,418.0,670.0,587.0,918.0,1433.0,571.0,1604.0,811.0,963.0,755.0,1124.0,996.0
4836,04:53.965,3,417.0,671.0,587.0,918.0,1433.0,571.0,1603.0,810.0,962.0,756.0,1124.0,996.0
4837,04:53.998,3,417.0,671.0,587.0,919.0,1432.0,571.0,1602.0,810.0,962.0,757.0,1123.0,996.0
4838,04:54.032,3,415.0,670.0,586.0,919.0,961.0,756.0,1123.0,990.0,1431.0,571.0,1601.0,810.0
4839,04:54.065,3,414.0,670.0,585.0,920.0,1431.0,570.0,1601.0,809.0,960.0,756.0,1122.0,991.0
4840,04:54.098,3,413.0,669.0,585.0,919.0,959.0,758.0,1122.0,991.0,1430.0,567.0,1600.0,808.0
4841,04:54.132,3,412.0,667.0,584.0,917.0,958.0,756.0,1121.0,990.0,1428.0,565.0,1599.0,807.0
4842,04:54.165,3,411.0,666.0,582.0,915.0,956.0,756.0,1119.0,989.0,1427.0,563.0,1598.0,805.0
4843,04:54.198,3,1424.0,561.0,1596.0,801.0,409.0,664.0,580.0,911.0,954.0,754.0,1116.0,986.0
4844,04:54.232,3,1422.0,556.0,1595.0,796.0,406.0,659.0,578.0,909.0,951.0,752.0,1113.0,982.0
4845,04:54.265,3,1421.0,551.0,1591.0,792.0,402.0,654.0,574.0,907.0,947.0,747.0,1107.0,978.0
4846,04:54.298,3,1418.0,549.0,1589.0,788.0,399.0,654.0,570.0,904.0,944.0,744.0,1105.0,974.0
4847,04:54.332,3,1415.0,545.0,1585.0,786.0,395.0,654.0,565.0,904.0,939.0,742.0,1102.0,973.0
4848,04:54.365,3,1412.0,545.0,1583.0,786.0,391.0,654.0,562.0,903.0,934.0,740.0,1099.0,971.0
4849,04:54.398,3,1410.0,546.0,1581.0,786.0,389.0,655.0,560.0,904.0,931.0,739.0,1097.0,971.0
4850,04:54.432,3,1409.0,546.0,1580.0,786.0,388.0,656.0,559.0,906.0,930.0,738.0,1095.0,972.0
4851,04:54.465,3,1409.0,547.0,1580.0,787.0,387.0,658.0,558.0,908.0,929.0,740.0,1094.0,972.0
4852,04:54.498,3,1409.0,548.0,1580.0,787.0,385.0,661.0,557.0,908.0,928.0,739.0,1094.0,972.0
4853,04:54.532,3,1409.0,549.0,1579.0,788.0,384.0,662.0,555.0,909.0,927.0,739.0,1093.0,972.0
4854,04:54.565,3,1408.0,550.0,1579.0,788.0,383.0,661.0,554.0,911.0,926.0,738.0,1092.0,971.0
4855,04:54.598,3,1409.0,549.0,1580.0,788.0,381.0,662.0,553.0,911.0,926.0,737.0,1092.0,970.0
4856,04:54.632,3,1410.0,549.0,1580.0,788.0,381.0,662.0,553.0,911.0,926.0,735.0,1092.0,969.0
4857,04:54.665,3,1412.0,550.0,1581.0,788.0,382.0,663.0,553.0,911.0,928.0,734.0,1095.0,967.0
4858,04:54.698,3,1414.0,549.0,1583.0,788.0,931.0,733.0,1098.0,966.0,384.0,662.0,555.0,911.0
4859,04:54.732,3,1415.0,549.0,1584.0,788.0,932.0,734.0,1099.0,965.0,385.0,661.0,555.0,910.0
4860,04:54.765,3,1416.0,551.0,1585.0,788.0,933.0,735.0,1100.0,966.0,385.0,662.0,556.0,911.0
4861,04:54.798,3,1416.0,552.0,1585.0,789.0,933.0,736.0,1100.0,969.0,386.0,663.0,555.0,911.0
4862,04:54.832,3,1416.0,555.0,1585.0,790.0,934.0,739.0,1100.0,972.0,385.0,663.0,556.0,912.0
