frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
22851,25:13.688,2,788.0,604.0,958.0,833.0,1996.0,828.0,2155.0,1016.0
22852,25:13.722,2,788.0,604.0,959.0,834.0,1996.0,825.0,2153.0,1014.0
22853,25:13.755,2,788.0,605.0,959.0,834.0,1996.0,826.0,2153.0,1014.0
22854,25:13.788,2,789.0,605.0,959.0,833.0,1996.0,827.0,2154.0,1015.0
22855,25:13.822,2,789.0,605.0,959.0,835.0,1996.0,830.0,2156.0,1018.0
22856,25:13.855,2,788.0,606.0,959.0,835.0,1996.0,827.0,2154.0,1015.0
22857,25:13.888,2,788.0,606.0,959.0,834.0,1996.0,828.0,2153.0,1015.0
22858,25:13.922,2,787.0,605.0,958.0,834.0,1995.0,826.0,2152.0,1015.0
22859,25:13.955,2,788.0,605.0,958.0,833.0,1996.0,826.0,2152.0,1015.0
22860,25:13.988,2,789.0,605.0,958.0,832.0,1995.0,830.0,2156.0,1017.0
22861,25:14.022,2,789.0,605.0,958.0,832.0,1996.0,829.0,2156.0,1017.0
22862,25:14.055,2,789.0,605.0,959.0,831.0,1997.0,829.0,2157.0,1016.0
22863,25:14.088,2,789.0,605.0,958.0,832.0,1997.0,827.0,2154.0,1014.0
22864,25:14.122,2,789.0,605.0,959.0,831.0,1997.0,827.0,2154.0,1014.0
22865,25:14.155,2,788.0,605.0,958.0,831.0,1996.0,827.0,2153.0,1014.0
22866,25:14.188,2,787.0,606.0,958.0,832.0,1996.0,827.0,2152.0,1016.0
22867,25:14.222,2,786.0,606.0,957.0,833.0,1993.0,829.0,2153.0,1018.0
22868,25:14.255,2,786.0,606.0,957.0,834.0,1991.0,830.0,2151.0,1019.0
22869,25:14.288,2,785.0,607.0,956.0,835.0,1991.0,831.0,2151.0,1019.0
22870,25:14.322,2,785.0,607.0,955.0,835.0,1990.0,832.0,2150.0,1020.0
22871,25:14.355,2,785.0,607.0,955.0,836.0,1993.0,830.0,2149.0,1020.0
22872,25:14.388,2,784.0,606.0,955.0,836.0,1992.0,831.0,2148.0,1020.0
22873,25:14.422,2,784.0,606.0,955.0,837.0,1992.0,830.0,2148.0,1020.0
22874,25:14.455,2,784.0,606.0,954.0,837.0,1992.0,831.0,2147.0,1020.0
22875,25:14.488,2,783.0,607.0,954.0,838.0,1992.0,832.0,2147.0,1020.0
22876,25:14.522,2,783.0,607.0,954.0,838.0,1991.0,832.0,2146.0,1020.0
22877,25:14.555,2,782.0,607.0,953.0,838.0,1991.0,832.0,2145.0,1020.0
22878,25:14.588,2,781.0,606.0,952.0,838.0,1990.0,832.0,2144.0,1020.0
22879,25:14.622,2,781.0,607.0,951.0,838.0,1989.0,833.0,2143.0,1019.0
22880,25:14.655,2,780.0,606.0,951.0,837.0,1988.0,832.0,2144.0,1019.0
22881,25:14.688,2,781.0,606.0,952.0,836.0,1989.0,831.0,2144.0,1019.0
22882,25:14.722,2,781.0,606.0,953.0,837.0,1989.0,830.0,2145.0,1019.0
22883,25:14.755,2,781.0,607.0,952.0,837.0,1989.0,830.0,2145.0,1018.0
22884,25:14.788,2,781.0,606.0,951.0,836.0,1989.0,828.0,2144.0,1016.0
22885,25:14.822,2,781.0,606.0,951.0,835.0,1989.0,827.0,2144.0,1015.0
22886,25:14.855,2,780.0,606.0,950.0,835.0,1988.0,828.0,2144.0,1015.0
22887,25:14.888,2,780.0,606.0,950.0,834.0,1988.0,828.0,2144.0,1015.0
22888,25:14.922,2,780.0,605.0,950.0,834.0,1988.0,827.0,2144.0,1015.0
22889,25:14.955,2,780.0,604.0,950.0,833.0,1986.0,830.0,2143.0,1018.0
22890,25:14.988,2,779.0,604.0,949.0,833.0,1986.0,830.0,2142.0,1016.0
22891,25:15.022,2,779.0,604.0,949.0,833.0,1985.0,829.0,2141.0,1015.0
22892,25:15.055,2,778.0,604.0,948.0,832.0,1985.0,826.0,2141.0,1014.0
22893,25:15.088,2,777.0,603.0,948.0,833.0,1985.0,828.0,2140.0,1014.0
22894,25:15.122,2,777.0,603.0,948.0,833.0,1984.0,827.0,2140.0,1015.0
22895,25:15.155,2,777.0,604.0,947.0,834.0,1984.0,826.0,2140.0,1015.0
22896,25:15.188,2,778.0,605.0,948.0,833.0,1984.0,827.0,2140.0,1015.0
22897,25:15.222,2,778.0,605.0,948.0,833.0,1984.0,827.0,2140.0,1015.0
22898,25:15.255,2,778.0,604.0,949.0,833.0,1985.0,828.0,2140.0,1016.0
22899,25:15.288,2,779.0,604.0,949.0,834.0,1985.0,828.0,2141.0,1017.0
22900,25:15.322,2,779.0,605.0,950.0,834.0,1986.0,826.0,2142.0,1014.0
22901,25:15.355,2,779.0,605.0,950.0,834.0,1987.0,827.0,2143.0,1014.0
22902,25:15.388,2,779.0,605.0,950.0,835.0,1987.0,827.0,2143.0,1014.0
22903,25:15.422,2,779.0,605.0,950.0,835.0,1986.0,827.0,2143.0,1014.0
22904,25:15.455,2,778.0,606.0,950.0,834.0,1986.0,826.0,2142.0,1014.0
22905,25:15.488,2,778.0,606.0,949.0,835.0,1985.0,831.0,2141.0,1018.0
22906,25:15.522,2,778.0,606.0,948.0,835.0,1985.0,830.0,2141.0,1017.0
22907,25:15.555,2,778.0,606.0,948.0,835.0,1985.0,830.0,2141.0,1018.0
22908,25:15.588,2,778.0,605.0,948.0,834.0,1985.0,830.0,2141.0,1018.0
22909,25:15.622,2,779.0,605.0,949.0,834.0,1987.0,827.0,2143.0,1015.0
22910,25:15.655,2,779.0,606.0,948.0,835.0,1985.0,830.0,2143.0,1018.0
22911,25:15.688,2,778.0,606.0,948.0,835.0,1985.0,828.0,2143.0,1017.0
22912,25:15.722,2,778.0,606.0,946.0,834.0,1985.0,827.0,2142.0,1016.0
22913,25:15.755,2,778.0,605.0,945.0,832.0,1984.0,826.0,2142.0,1015.0
22914,25:15.788,2,778.0,605.0,945.0,832.0,1984.0,826.0,2142.0,1015.0
22915,25:15.822,2,778.0,606.0,945.0,833.0,1984.0,826.0,2142.0,1015.0
22916,25:15.855,2,778.0,606.0,946.0,833.0,1984.0,825.0,2142.0,1015.0
22917,25:15.888,2,778.0,605.0,946.0,832.0,1984.0,824.0,2142.0,1013.0
22918,25:15.922,2,778.0,606.0,946.0,832.0,1983.0,823.0,2142.0,1013.0
22919,25:15.955,2,778.0,605.0,946.0,831.0,1984.0,822.0,2142.0,1012.0
22920,25:15.988,2,778.0,605.0,945.0,831.0,1983.0,820.0,2142.0,1011.0
22921,25:16.022,2,777.0,606.0,946.0,832.0,1983.0,820.0,2141.0,1010.0
22922,25:16.055,2,777.0,605.0,946.0,833.0,1984.0,820.0,2141.0,1011.0
22923,25:16.088,2,776.0,605.0,946.0,834.0,1983.0,820.0,2140.0,1011.0
22924,25:16.122,2,776.0,606.0,945.0,834.0,1983.0,821.0,2140.0,1012.0
22925,25:16.155,2,776.0,606.0,945.0,834.0,1983.0,821.0,2140.0,1012.0
22926,25:16.188,2,775.0,607.0,945.0,834.0,1990.0,818.0,2142.0,1012.0
22927,25:16.222,2,776.0,607.0,946.0,835.0,1991.0,819.0,2143.0,1012.0
22928,25:16.255,2,776.0,607.0,946.0,835.0,2001.0,823.0,2147.0,1013.0
22929,25:16.288,2,776.0,606.0,946.0,835.0,2002.0,825.0,2147.0,1014.0
22930,25:16.322,2,775.0,606.0,946.0,835.0,2017.0,830.0,2153.0,1013.0
22931,25:16.355,2,775.0,608.0,946.0,836.0,2016.0,829.0,2154.0,1014.0
22932,25:16.388,2,774.0,607.0,946.0,836.0,2016.0,830.0,2154.0,1015.0
22933,25:16.422,2,774.0,607.0,945.0,836.0,2036.0,831.0,2161.0,1018.0
22934,25:16.455,2,773.0,607.0,944.0,835.0,2036.0,832.0,2162.0,1019.0
22935,25:16.488,2,773.0,606.0,944.0,835.0,2043.0,836.0,2167.0,1019.0
22936,25:16.522,2,772.0,607.0,944.0,836.0,2043.0,837.0,2168.0,1019.0
22937,25:16.555,2,772.0,606.0,944.0,835.0,2052.0,840.0,2170.0,1019.0
22938,25:16.588,2,771.0,608.0,943.0,836.0,2054.0,842.0,2170.0,1020.0
22939,25:16.622,2,770.0,608.0,942.0,837.0,2055.0,843.0,2170.0,1021.0
22940,25:16.655,2,765.0,609.0,937.0,836.0,2057.0,848.0,2164.0,1023.0
22941,25:16.688,2,746.0,606.0,919.0,836.0,2038.0,850.0,2140.0,1020.0
22942,25:16.722,2,709.0,605.0,884.0,833.0,2000.0,848.0,2097.0,1017.0
22943,25:16.755,2,649.0,596.0,831.0,829.0,1936.0,838.0,2031.0,1006.0
22944,25:16.788,2,577.0,588.0,762.0,824.0,1863.0,826.0,1950.0,994.0
22945,25:16.822,2,486.0,577.0,682.0,818.0,1779.0,820.0,1867.0,977.0
22946,25:16.855,2,386.0,566.0,592.0,813.0,1699.0,813.0,1779.0,963.0
22947,25:16.888,2,287.0,552.0,501.0,805.0,1618.0,803.0,1697.0,951.0
22948,25:16.922,2,180.0,537.0,408.0,805.0,1546.0,797.0,1624.0,940.0
22949,25:16.955,2,71.0,521.0,316.0,804.0,1479.0,790.0,1554.0,934.0
22950,25:16.988,2,-11.0,519.0,228.0,806.0,1419.0,786.0,1491.0,930.0
22951,25:17.022,1,-93.0,513.0,144.0,807.0,,,,
22952,25:17.055,1,1314.0,778.0,1389.0,920.0,,,,
22953,25:17.088,1,1270.0,767.0,1342.0,910.0,,,,
22954,25:17.122,1,1231.0,763.0,1303.0,908.0,,,,
22955,25:17.155,1,1198.0,763.0,1270.0,903.0,,,,
22956,25:17.190,1,1163.0,760.0,1238.0,901.0,,,,
22957,25:17.223,1,1130.0,759.0,1205.0,903.0,,,,
22958,25:17.257,1,1101.0,764.0,1170.0,902.0,,,,
22959,25:17.290,2,2251.0,682.0,2478.0,975.0,1064.0,768.0,1132.0,905.0
22960,25:17.323,2,2201.0,682.0,2433.0,971.0,1028.0,767.0,1097.0,909.0
22961,25:17.357,2,2150.0,676.0,2390.0,970.0,995.0,780.0,1063.0,910.0
22962,25:17.390,2,2099.0,685.0,2353.0,973.0,957.0,779.0,1030.0,917.0
22963,25:17.423,2,2053.0,687.0,2298.0,970.0,923.0,784.0,997.0,922.0
22964,25:17.457,2,2012.0,691.0,2249.0,971.0,892.0,784.0,964.0,924.0
22965,25:17.490,2,1968.0,695.0,2198.0,972.0,853.0,790.0,924.0,928.0
22966,25:17.523,2,1922.0,699.0,2146.0,972.0,815.0,797.0,889.0,933.0
22967,25:17.557,1,1883.0,696.0,2099.0,968.0,,,,
22968,25:17.590,1,1846.0,703.0,2055.0,969.0,,,,
22969,25:17.623,1,1811.0,705.0,2016.0,967.0,,,,
22970,25:17.657,1,1786.0,704.0,1986.0,965.0,,,,
22971,25:17.690,1,1764.0,700.0,1964.0,963.0,,,,
22972,25:17.723,1,1751.0,706.0,1947.0,961.0,,,,
22973,25:17.757,2,1742.0,704.0,1936.0,959.0,650.0,816.0,726.0,949.0
22974,25:17.790,2,1734.0,705.0,1927.0,956.0,644.0,815.0,721.0,946.0
22975,25:17.823,2,1731.0,701.0,1923.0,952.0,641.0,814.0,717.0,947.0
22976,25:17.857,1,1729.0,699.0,1921.0,949.0,,,,
22977,25:17.890,1,1726.0,697.0,1920.0,947.0,,,,
22978,25:17.923,1,1724.0,696.0,1918.0,946.0,,,,
22979,25:17.957,1,1722.0,695.0,1917.0,946.0,,,,
22980,25:17.990,1,1722.0,695.0,1916.0,946.0,,,,
22981,25:18.023,1,1721.0,696.0,1916.0,946.0,,,,
22982,25:18.057,1,1721.0,695.0,1917.0,946.0,,,,
22983,25:18.090,1,1723.0,693.0,1917.0,947.0,,,,
22984,25:18.123,2,1725.0,691.0,1918.0,947.0,628.0,811.0,706.0,951.0
22985,25:18.157,1,1726.0,688.0,1921.0,945.0,,,,
22986,25:18.190,1,1728.0,685.0,1924.0,945.0,,,,
22987,25:18.223,1,1731.0,685.0,1927.0,945.0,,,,
22988,25:18.257,2,1732.0,684.0,1931.0,945.0,641.0,809.0,718.0,944.0
22989,25:18.290,2,1735.0,683.0,1935.0,945.0,641.0,804.0,725.0,944.0
22990,25:18.323,2,1738.0,684.0,1937.0,944.0,642.0,801.0,727.0,942.0
22991,25:18.357,2,1740.0,682.0,1938.0,946.0,644.0,800.0,728.0,941.0
22992,25:18.390,2,1741.0,680.0,1939.0,945.0,635.0,797.0,730.0,940.0
22993,25:18.423,2,1741.0,680.0,1939.0,945.0,634.0,797.0,730.0,939.0
22994,25:18.457,2,1743.0,678.0,1938.0,942.0,603.0,792.0,720.0,940.0
22995,25:18.490,2,1745.0,678.0,1941.0,942.0,604.0,791.0,720.0,939.0
22996,25:18.523,2,1746.0,680.0,1944.0,940.0,586.0,791.0,711.0,940.0
22997,25:18.557,2,1747.0,682.0,1947.0,940.0,585.0,790.0,712.0,940.0
22998,25:18.590,2,1750.0,682.0,1952.0,940.0,587.0,789.0,715.0,940.0
22999,25:18.623,2,1753.0,681.0,1954.0,940.0,572.0,787.0,708.0,946.0
23000,25:18.657,2,1757.0,682.0,1958.0,937.0,574.0,786.0,710.0,945.0
23001,25:18.690,2,567.0,788.0,705.0,947.0,1759.0,681.0,1961.0,937.0
23002,25:18.723,2,1761.0,676.0,1963.0,935.0,568.0,786.0,706.0,947.0
23003,25:18.757,2,1765.0,671.0,1966.0,930.0,562.0,785.0,699.0,950.0
23004,25:18.790,2,1766.0,668.0,1967.0,928.0,561.0,786.0,701.0,950.0
23005,25:18.823,2,1769.0,668.0,1968.0,930.0,563.0,786.0,702.0,951.0
23006,25:18.857,2,1770.0,667.0,1969.0,933.0,563.0,784.0,703.0,951.0
23007,25:18.890,2,1772.0,667.0,1973.0,937.0,565.0,784.0,705.0,950.0
23008,25:18.923,2,1774.0,669.0,1977.0,934.0,567.0,783.0,707.0,948.0
23009,25:18.957,2,1776.0,666.0,1980.0,932.0,570.0,780.0,708.0,948.0
23010,25:18.990,2,1778.0,665.0,1983.0,931.0,571.0,781.0,709.0,947.0
23011,25:19.023,2,1783.0,666.0,1985.0,926.0,573.0,781.0,711.0,947.0
23012,25:19.057,2,1785.0,665.0,1987.0,924.0,574.0,782.0,713.0,946.0
23013,25:19.090,2,1786.0,665.0,1990.0,924.0,575.0,782.0,714.0,946.0
23014,25:19.123,2,1788.0,664.0,1993.0,925.0,575.0,782.0,714.0,946.0
23015,25:19.157,2,1788.0,663.0,1994.0,925.0,575.0,782.0,714.0,946.0
23016,25:19.190,2,1790.0,663.0,1997.0,926.0,575.0,782.0,714.0,947.0
23017,25:19.223,2,1790.0,663.0,2000.0,928.0,575.0,781.0,714.0,947.0
23018,25:19.257,2,1792.0,664.0,2001.0,928.0,575.0,781.0,714.0,947.0
23019,25:19.290,2,1793.0,667.0,2003.0,929.0,575.0,781.0,714.0,947.0
23020,25:19.323,2,1794.0,669.0,2004.0,929.0,577.0,782.0,715.0,946.0
23021,25:19.357,2,1795.0,671.0,2005.0,929.0,578.0,783.0,715.0,946.0
23022,25:19.390,2,1795.0,670.0,2004.0,928.0,580.0,782.0,718.0,946.0
23023,25:19.423,2,1795.0,670.0,2004.0,929.0,580.0,781.0,719.0,945.0
23024,25:19.457,2,1794.0,668.0,2003.0,929.0,585.0,780.0,720.0,945.0
23025,25:19.490,2,1794.0,670.0,2002.0,932.0,587.0,781.0,722.0,945.0
23026,25:19.523,2,1793.0,670.0,2000.0,933.0,587.0,782.0,722.0,945.0
23027,25:19.557,2,1792.0,670.0,1999.0,934.0,591.0,782.0,728.0,945.0
23028,25:19.590,2,1791.0,669.0,1998.0,935.0,591.0,783.0,728.0,945.0
23029,25:19.615,2,1791.0,670.0,1997.0,934.0,595.0,782.0,731.0,946.0
23030,25:19.648,2,1790.0,670.0,1996.0,934.0,597.0,781.0,732.0,945.0
23031,25:19.682,2,1791.0,669.0,1997.0,931.0,601.0,779.0,734.0,945.0
23032,25:19.715,2,1791.0,670.0,1997.0,931.0,603.0,781.0,735.0,944.0
23033,25:19.748,2,1792.0,669.0,1997.0,930.0,603.0,781.0,735.0,944.0
23034,25:19.782,2,1792.0,668.0,1998.0,929.0,605.0,782.0,737.0,943.0
23035,25:19.815,2,1792.0,666.0,1997.0,928.0,605.0,781.0,736.0,944.0
23036,25:19.848,2,1792.0,664.0,1997.0,927.0,604.0,780.0,735.0,944.0
23037,25:19.882,2,1792.0,663.0,1997.0,927.0,604.0,780.0,735.0,943.0
23038,25:19.915,2,1793.0,664.0,1997.0,927.0,605.0,781.0,735.0,943.0
23039,25:19.948,2,1794.0,663.0,1999.0,927.0,605.0,781.0,736.0,943.0
23040,25:19.982,2,1795.0,662.0,2000.0,927.0,605.0,781.0,737.0,942.0
23041,25:20.015,2,1796.0,661.0,2001.0,926.0,605.0,782.0,737.0,943.0
23042,25:20.048,2,1796.0,660.0,2000.0,925.0,605.0,781.0,737.0,943.0
23043,25:20.082,2,1796.0,659.0,2001.0,925.0,604.0,781.0,736.0,943.0
23044,25:20.115,2,1795.0,659.0,2000.0,923.0,603.0,780.0,735.0,942.0
23045,25:20.148,2,1795.0,659.0,2000.0,922.0,602.0,778.0,734.0,941.0
23046,25:20.182,2,1795.0,660.0,2001.0,925.0,602.0,781.0,734.0,944.0
23047,25:20.215,2,1794.0,681.0,2001.0,942.0,601.0,800.0,731.0,963.0
23048,25:20.248,2,1791.0,693.0,1998.0,959.0,595.0,815.0,730.0,980.0
23049,25:20.282,2,1790.0,701.0,1994.0,965.0,592.0,829.0,727.0,991.0
23050,25:20.315,2,1788.0,699.0,1994.0,963.0,590.0,829.0,725.0,993.0
23051,25:20.348,2,1788.0,690.0,1995.0,954.0,592.0,816.0,727.0,982.0
23052,25:20.382,2,1792.0,673.0,1998.0,934.0,598.0,803.0,730.0,966.0
23053,25:20.415,2,1797.0,656.0,2003.0,920.0,604.0,793.0,735.0,954.0
23054,25:20.448,2,1803.0,647.0,2008.0,913.0,607.0,789.0,740.0,948.0
23055,25:20.482,2,1803.0,653.0,2011.0,916.0,609.0,794.0,742.0,952.0
23056,25:20.515,2,1801.0,662.0,2010.0,924.0,608.0,799.0,741.0,961.0
23057,25:20.548,2,1800.0,669.0,2008.0,928.0,604.0,800.0,739.0,964.0
23058,25:20.582,2,1798.0,668.0,2005.0,929.0,603.0,801.0,736.0,963.0
23059,25:20.615,2,1797.0,659.0,2002.0,924.0,602.0,796.0,734.0,958.0
23060,25:20.648,2,1796.0,658.0,2000.0,921.0,602.0,792.0,733.0,954.0
23061,25:20.682,2,1796.0,656.0,1999.0,920.0,601.0,792.0,733.0,953.0
