frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
17869,19:16.103,2,2097.0,633.0,2282.0,844.0,459.0,749.0,624.0,957.0
17870,19:16.137,2,377.0,747.0,551.0,959.0,2013.0,650.0,2190.0,852.0
17871,19:16.170,2,287.0,744.0,466.0,954.0,1928.0,664.0,2093.0,863.0
17872,19:16.203,2,188.0,724.0,381.0,951.0,1844.0,675.0,2004.0,872.0
17873,19:16.237,2,85.0,713.0,288.0,943.0,1766.0,682.0,1919.0,876.0
17874,19:16.270,2,-5.0,709.0,201.0,939.0,1697.0,696.0,1844.0,883.0
17875,19:16.303,2,1639.0,708.0,1782.0,891.0,-76.0,687.0,122.0,933.0
17876,19:16.337,1,1592.0,708.0,1731.0,895.0,,,,
17877,19:16.370,1,1557.0,708.0,1692.0,893.0,,,,
17878,19:16.403,1,1523.0,715.0,1658.0,893.0,,,,
17879,19:16.437,1,1490.0,717.0,1625.0,895.0,,,,
17880,19:16.470,1,1469.0,724.0,1602.0,900.0,,,,
17881,19:16.503,1,1456.0,735.0,1589.0,909.0,,,,
17882,19:16.537,1,1451.0,742.0,1587.0,919.0,,,,
17883,19:16.570,1,1454.0,749.0,1591.0,927.0,,,,
17884,19:16.603,1,1465.0,757.0,1600.0,932.0,,,,
17885,19:16.637,1,1475.0,759.0,1611.0,935.0,,,,
17886,19:16.670,1,1485.0,760.0,1624.0,940.0,,,,
17887,19:16.703,1,1495.0,764.0,1631.0,946.0,,,,
17888,19:16.737,1,1499.0,764.0,1635.0,949.0,,,,
17889,19:16.770,1,1501.0,762.0,1637.0,951.0,,,,
17890,19:16.803,1,1505.0,758.0,1642.0,946.0,,,,
17891,19:16.837,1,1511.0,756.0,1648.0,941.0,,,,
17892,19:16.870,1,1515.0,753.0,1655.0,940.0,,,,
17893,19:16.903,1,1519.0,755.0,1659.0,937.0,,,,
17894,19:16.937,1,1521.0,752.0,1660.0,932.0,,,,
17895,19:16.970,1,1523.0,750.0,1663.0,927.0,,,,
17896,19:17.003,1,1527.0,748.0,1667.0,928.0,,,,
17897,19:17.037,1,1533.0,746.0,1673.0,926.0,,,,
17898,19:17.070,1,1537.0,743.0,1679.0,926.0,,,,
17899,19:17.103,1,1543.0,744.0,1685.0,928.0,,,,
17900,19:17.137,1,1551.0,743.0,1691.0,928.0,,,,
17901,19:17.170,1,1557.0,742.0,1697.0,928.0,,,,
17902,19:17.203,1,1561.0,740.0,1702.0,929.0,,,,
17903,19:17.237,1,1565.0,740.0,1706.0,928.0,,,,
17904,19:17.270,1,1570.0,739.0,1713.0,931.0,,,,
17905,19:17.303,1,1574.0,742.0,1718.0,932.0,,,,
17906,19:17.337,1,1579.0,743.0,1722.0,933.0,,,,
17907,19:17.370,1,1582.0,747.0,1725.0,935.0,,,,
17908,19:17.403,1,1584.0,749.0,1726.0,935.0,,,,
17909,19:17.437,1,1584.0,749.0,1726.0,936.0,,,,
17910,19:17.470,1,1583.0,753.0,1727.0,936.0,,,,
17911,19:17.503,1,1583.0,756.0,1728.0,940.0,,,,
17912,19:17.537,1,1582.0,757.0,1726.0,942.0,,,,
17913,19:17.570,1,1584.0,756.0,1729.0,941.0,,,,
17914,19:17.603,1,1584.0,752.0,1729.0,939.0,,,,
17915,19:17.637,1,1586.0,750.0,1731.0,938.0,,,,
17916,19:17.670,1,1587.0,750.0,1731.0,934.0,,,,
17917,19:17.703,1,1588.0,748.0,1730.0,932.0,,,,
17918,19:17.737,1,1590.0,743.0,1734.0,931.0,,,,
17919,19:17.770,1,1591.0,741.0,1735.0,929.0,,,,
17920,19:17.805,2,1592.0,739.0,1735.0,929.0,-77.0,559.0,93.0,795.0
17921,19:17.838,2,1592.0,738.0,1735.0,926.0,-77.0,554.0,92.0,790.0
17922,19:17.872,2,1591.0,735.0,1733.0,927.0,-77.0,552.0,91.0,785.0
17923,19:17.905,1,1589.0,737.0,1729.0,929.0,,,,
17924,19:17.938,1,1584.0,741.0,1724.0,929.0,,,,
17925,19:17.972,1,1581.0,738.0,1719.0,931.0,,,,
17926,19:18.005,1,1580.0,736.0,1719.0,932.0,,,,
17927,19:18.038,1,1580.0,738.0,1718.0,933.0,,,,
17928,19:18.072,1,1581.0,740.0,1717.0,936.0,,,,
17929,19:18.105,1,1582.0,744.0,1718.0,937.0,,,,
17930,19:18.138,1,1583.0,745.0,1719.0,939.0,,,,
17931,19:18.172,1,1585.0,745.0,1720.0,938.0,,,,
17932,19:18.205,1,1585.0,745.0,1721.0,938.0,,,,
17933,19:18.238,1,1586.0,748.0,1721.0,942.0,,,,
17934,19:18.272,1,1588.0,751.0,1722.0,943.0,,,,
17935,19:18.305,1,1589.0,754.0,1722.0,945.0,,,,
17936,19:18.338,1,1591.0,752.0,1725.0,945.0,,,,
17937,19:18.372,1,1592.0,752.0,1726.0,944.0,,,,
17938,19:18.405,1,1592.0,752.0,1725.0,943.0,,,,
17939,19:18.438,1,1592.0,750.0,1725.0,942.0,,,,
17940,19:18.472,1,1593.0,751.0,1723.0,941.0,,,,
17941,19:18.505,1,1591.0,752.0,1721.0,943.0,,,,
17942,19:18.538,1,1589.0,751.0,1721.0,941.0,,,,
17943,19:18.572,1,1590.0,752.0,1720.0,941.0,,,,
17944,19:18.605,1,1590.0,754.0,1720.0,944.0,,,,
17945,19:18.638,1,1592.0,755.0,1722.0,946.0,,,,
17946,19:18.672,2,1593.0,755.0,1727.0,949.0,-77.0,552.0,90.0,785.0
17947,19:18.705,2,1595.0,757.0,1729.0,949.0,-77.0,553.0,92.0,786.0
17948,19:18.738,2,1598.0,757.0,1731.0,950.0,-77.0,549.0,96.0,785.0
17949,19:18.772,2,1603.0,755.0,1736.0,953.0,-75.0,551.0,100.0,785.0
17950,19:18.805,2,1608.0,756.0,1739.0,955.0,-70.0,551.0,104.0,784.0
17951,19:18.838,2,1619.0,758.0,1750.0,956.0,-61.0,552.0,121.0,782.0
17952,19:18.872,2,-24.0,565.0,158.0,791.0,1646.0,760.0,1779.0,961.0
17953,19:18.905,2,4.0,583.0,206.0,809.0,1681.0,765.0,1814.0,964.0
17954,19:18.938,2,90.0,599.0,282.0,827.0,1738.0,764.0,1875.0,966.0
17955,19:18.972,2,196.0,625.0,376.0,846.0,1820.0,760.0,1958.0,966.0
17956,19:19.005,2,308.0,654.0,478.0,868.0,1916.0,758.0,2065.0,966.0
17957,19:19.038,2,416.0,672.0,574.0,885.0,2017.0,750.0,2174.0,962.0
17958,19:19.072,2,503.0,690.0,654.0,895.0,2112.0,743.0,2275.0,964.0
17959,19:19.105,2,2199.0,734.0,2374.0,962.0,577.0,697.0,722.0,899.0
17960,19:19.138,2,635.0,696.0,779.0,897.0,2280.0,732.0,2438.0,954.0
17961,19:19.172,1,693.0,702.0,834.0,900.0,,,,
17962,19:19.205,1,748.0,714.0,887.0,906.0,,,,
17963,19:19.238,1,802.0,726.0,937.0,917.0,,,,
17964,19:19.272,1,842.0,733.0,978.0,924.0,,,,
17965,19:19.305,1,871.0,732.0,1005.0,922.0,,,,
17966,19:19.338,1,887.0,727.0,1020.0,915.0,,,,
17967,19:19.372,1,893.0,723.0,1025.0,910.0,,,,
17968,19:19.405,1,894.0,719.0,1024.0,904.0,,,,
17969,19:19.438,1,888.0,710.0,1019.0,897.0,,,,
17970,19:19.472,1,883.0,704.0,1017.0,893.0,,,,
17971,19:19.505,1,876.0,698.0,1013.0,887.0,,,,
17972,19:19.538,1,874.0,699.0,1009.0,887.0,,,,
17973,19:19.572,1,874.0,702.0,1009.0,890.0,,,,
17974,19:19.605,1,874.0,704.0,1008.0,894.0,,,,
17975,19:19.638,1,874.0,707.0,1009.0,895.0,,,,
17976,19:19.672,1,874.0,707.0,1009.0,896.0,,,,
17977,19:19.705,1,874.0,705.0,1009.0,895.0,,,,
17978,19:19.738,1,874.0,702.0,1009.0,894.0,,,,
17979,19:19.772,1,874.0,701.0,1009.0,892.0,,,,
17980,19:19.805,1,873.0,704.0,1008.0,890.0,,,,
17981,19:19.838,1,874.0,702.0,1009.0,890.0,,,,
17982,19:19.872,1,874.0,703.0,1009.0,889.0,,,,
17983,19:19.905,1,874.0,702.0,1009.0,891.0,,,,
17984,19:19.938,1,875.0,705.0,1010.0,893.0,,,,
17985,19:19.972,1,876.0,704.0,1013.0,895.0,,,,
17986,19:20.005,1,878.0,706.0,1014.0,896.0,,,,
17987,19:20.038,1,878.0,703.0,1015.0,894.0,,,,
17988,19:20.072,1,881.0,704.0,1017.0,893.0,,,,
17989,19:20.105,1,882.0,705.0,1018.0,892.0,,,,
17990,19:20.138,1,888.0,705.0,1022.0,893.0,,,,
17991,19:20.172,1,889.0,706.0,1023.0,895.0,,,,
17992,19:20.205,1,890.0,708.0,1025.0,896.0,,,,
17993,19:20.238,1,889.0,710.0,1024.0,897.0,,,,
17994,19:20.272,1,889.0,710.0,1024.0,897.0,,,,
17995,19:20.305,1,888.0,709.0,1022.0,897.0,,,,
17996,19:20.338,1,883.0,710.0,1019.0,897.0,,,,
17997,19:20.372,1,882.0,708.0,1018.0,898.0,,,,
17998,19:20.405,1,880.0,711.0,1016.0,901.0,,,,
17999,19:20.438,1,879.0,715.0,1015.0,902.0,,,,
18000,19:20.472,1,878.0,717.0,1012.0,903.0,,,,
18001,19:20.505,1,879.0,721.0,1013.0,905.0,,,,
18002,19:20.538,1,878.0,723.0,1012.0,908.0,,,,
18003,19:20.572,1,879.0,725.0,1013.0,909.0,,,,
18004,19:20.605,1,882.0,723.0,1016.0,908.0,,,,
18005,19:20.638,1,884.0,724.0,1019.0,909.0,,,,
18006,19:20.672,1,883.0,720.0,1017.0,905.0,,,,
18007,19:20.705,1,878.0,714.0,1014.0,901.0,,,,
18008,19:20.738,1,878.0,709.0,1013.0,896.0,,,,
18009,19:20.772,1,878.0,706.0,1014.0,895.0,,,,
18010,19:20.805,1,878.0,707.0,1015.0,894.0,,,,
18011,19:20.838,1,880.0,707.0,1016.0,894.0,,,,
18012,19:20.872,1,879.0,708.0,1015.0,895.0,,,,
18013,19:20.905,1,878.0,708.0,1014.0,895.0,,,,
18014,19:20.938,1,876.0,706.0,1013.0,894.0,,,,
18015,19:20.972,1,874.0,706.0,1012.0,894.0,,,,
18016,19:21.005,1,873.0,705.0,1009.0,894.0,,,,
18017,19:21.038,1,869.0,703.0,1005.0,893.0,,,,
18018,19:21.072,1,865.0,705.0,1001.0,894.0,,,,
18019,19:21.105,1,862.0,709.0,995.0,896.0,,,,
18020,19:21.138,1,858.0,712.0,993.0,899.0,,,,
18021,19:21.172,1,853.0,715.0,988.0,902.0,,,,
18022,19:21.205,1,850.0,718.0,985.0,905.0,,,,
18023,19:21.238,1,845.0,729.0,979.0,911.0,,,,
18024,19:21.272,1,839.0,729.0,975.0,916.0,,,,
18025,19:21.305,1,832.0,734.0,967.0,919.0,,,,
18026,19:21.338,1,822.0,734.0,960.0,922.0,,,,
18027,19:21.372,1,814.0,737.0,953.0,924.0,,,,
18028,19:21.405,1,807.0,735.0,945.0,926.0,,,,
18029,19:21.438,1,802.0,739.0,940.0,929.0,,,,
18030,19:21.472,1,801.0,744.0,937.0,933.0,,,,
18031,19:21.505,1,801.0,748.0,936.0,937.0,,,,
18032,19:21.538,1,798.0,753.0,935.0,941.0,,,,
18033,19:21.572,1,795.0,756.0,932.0,944.0,,,,
18034,19:21.605,1,794.0,758.0,930.0,946.0,,,,
18035,19:21.638,1,790.0,760.0,928.0,947.0,,,,
18036,19:21.672,1,789.0,760.0,928.0,949.0,,,,
18037,19:21.705,1,787.0,765.0,926.0,954.0,,,,
18038,19:21.738,1,787.0,767.0,925.0,959.0,,,,
18039,19:21.772,1,788.0,788.0,925.0,973.0,,,,
18040,19:21.805,1,785.0,793.0,925.0,981.0,,,,
18041,19:21.838,1,786.0,799.0,925.0,985.0,,,,
18042,19:21.872,1,789.0,800.0,927.0,988.0,,,,
18043,19:21.905,1,790.0,795.0,928.0,985.0,,,,
18044,19:21.938,1,791.0,798.0,929.0,986.0,,,,
18045,19:21.973,1,788.0,798.0,926.0,987.0,,,,
18046,19:22.007,1,783.0,798.0,920.0,987.0,,,,
18047,19:22.040,1,775.0,797.0,913.0,985.0,,,,
18048,19:22.073,1,764.0,795.0,902.0,984.0,,,,
18049,19:22.107,1,752.0,785.0,891.0,980.0,,,,
18050,19:22.140,1,745.0,789.0,883.0,979.0,,,,
18051,19:22.173,1,733.0,791.0,874.0,979.0,,,,
18052,19:22.207,1,727.0,787.0,866.0,978.0,,,,
18053,19:22.240,1,720.0,791.0,862.0,980.0,,,,
18054,19:22.273,1,717.0,790.0,857.0,979.0,,,,
18055,19:22.307,1,713.0,784.0,854.0,976.0,,,,
18056,19:22.340,1,711.0,787.0,852.0,976.0,,,,
18057,19:22.373,1,710.0,787.0,851.0,976.0,,,,
18058,19:22.407,1,710.0,788.0,851.0,976.0,,,,
18059,19:22.440,1,711.0,790.0,852.0,977.0,,,,
18060,19:22.473,1,713.0,791.0,855.0,977.0,,,,
18061,19:22.507,1,714.0,794.0,855.0,980.0,,,,
18062,19:22.540,1,714.0,796.0,855.0,983.0,,,,
18063,19:22.573,1,713.0,796.0,853.0,983.0,,,,
18064,19:22.607,1,710.0,797.0,850.0,984.0,,,,
18065,19:22.640,1,708.0,798.0,849.0,984.0,,,,
18066,19:22.673,1,707.0,800.0,848.0,986.0,,,,
18067,19:22.707,1,708.0,800.0,849.0,987.0,,,,
18068,19:22.740,1,709.0,802.0,850.0,987.0,,,,
18069,19:22.773,1,712.0,803.0,851.0,988.0,,,,
18070,19:22.807,1,714.0,803.0,854.0,988.0,,,,
18071,19:22.840,1,715.0,802.0,857.0,987.0,,,,
18072,19:22.873,1,714.0,805.0,856.0,990.0,,,,
18073,19:22.907,1,715.0,803.0,857.0,989.0,,,,
18074,19:22.940,1,715.0,802.0,856.0,987.0,,,,
18075,19:22.973,1,711.0,802.0,854.0,988.0,,,,
18076,19:23.007,1,709.0,800.0,853.0,986.0,,,,
18077,19:23.040,1,708.0,797.0,853.0,983.0,,,,
18078,19:23.073,1,707.0,796.0,853.0,982.0,,,,
18079,19:23.107,1,702.0,795.0,850.0,980.0,,,,
18080,19:23.140,1,700.0,799.0,849.0,985.0,,,,
18081,19:23.173,1,698.0,806.0,845.0,993.0,,,,
18082,19:23.207,1,694.0,812.0,842.0,1002.0,,,,
18083,19:23.240,1,690.0,814.0,837.0,1003.0,,,,
18084,19:23.273,1,682.0,814.0,835.0,1005.0,,,,
18085,19:23.307,1,682.0,811.0,835.0,1003.0,,,,
18086,19:23.340,1,680.0,809.0,831.0,999.0,,,,
18087,19:23.373,1,679.0,801.0,830.0,994.0,,,,
18088,19:23.407,1,675.0,798.0,826.0,989.0,,,,
18089,19:23.440,1,672.0,797.0,824.0,989.0,,,,
18090,19:23.473,1,669.0,798.0,822.0,990.0,,,,
18091,19:23.507,1,665.0,802.0,817.0,993.0,,,,
18092,19:23.540,1,665.0,802.0,815.0,994.0,,,,
18093,19:23.573,1,661.0,802.0,813.0,995.0,,,,
18094,19:23.607,1,659.0,797.0,813.0,991.0,,,,
18095,19:23.632,1,657.0,792.0,811.0,985.0,,,,
18096,19:23.665,1,658.0,785.0,812.0,978.0,,,,
18097,19:23.698,1,658.0,777.0,812.0,971.0,,,,
18098,19:23.732,1,657.0,769.0,812.0,962.0,,,,
18099,19:23.765,1,651.0,758.0,807.0,952.0,,,,
18100,19:23.798,1,646.0,754.0,804.0,947.0,,,,
18101,19:23.832,1,640.0,741.0,797.0,933.0,,,,
18102,19:23.865,1,632.0,726.0,791.0,922.0,,,,
18103,19:23.898,1,620.0,711.0,778.0,901.0,,,,
18104,19:23.932,1,600.0,691.0,761.0,880.0,,,,
18105,19:23.965,2,576.0,665.0,741.0,862.0,2289.0,434.0,2467.0,657.0
18106,19:23.998,2,2250.0,374.0,2444.0,603.0,545.0,652.0,712.0,844.0
18107,19:24.032,2,2208.0,314.0,2413.0,549.0,502.0,635.0,674.0,829.0
18108,19:24.065,2,2157.0,248.0,2378.0,488.0,458.0,620.0,636.0,809.0
18109,19:24.098,2,2112.0,197.0,2320.0,428.0,408.0,591.0,594.0,791.0
18110,19:24.132,2,366.0,574.0,554.0,776.0,2071.0,158.0,2275.0,375.0
18111,19:24.165,2,319.0,554.0,516.0,762.0,2030.0,160.0,2231.0,320.0
18112,19:24.198,1,270.0,539.0,479.0,749.0,,,,
18113,19:24.232,1,226.0,521.0,440.0,731.0,,,,
18114,19:24.265,1,191.0,500.0,409.0,714.0,,,,
18115,19:24.298,1,158.0,499.0,381.0,712.0,,,,
18116,19:24.332,1,130.0,496.0,359.0,712.0,,,,
18117,19:24.365,1,100.0,499.0,337.0,717.0,,,,
18118,19:24.398,1,69.0,494.0,310.0,720.0,,,,
18119,19:24.432,1,52.0,503.0,303.0,725.0,,,,
18120,19:24.465,1,46.0,505.0,297.0,727.0,,,,
18121,19:24.498,1,51.0,514.0,297.0,735.0,,,,
18122,19:24.532,1,54.0,522.0,302.0,744.0,,,,
18123,19:24.565,1,66.0,534.0,310.0,754.0,,,,
18124,19:24.598,1,74.0,544.0,317.0,767.0,,,,
18125,19:24.632,1,89.0,560.0,324.0,781.0,,,,
18126,19:24.665,1,106.0,579.0,339.0,794.0,,,,
18127,19:24.698,1,122.0,588.0,353.0,805.0,,,,
18128,19:24.732,1,144.0,607.0,367.0,811.0,,,,
18129,19:24.765,1,167.0,622.0,384.0,832.0,,,,
18130,19:24.798,2,186.0,642.0,399.0,851.0,1872.0,155.0,2066.0,320.0
18131,19:24.832,2,208.0,670.0,420.0,879.0,1889.0,164.0,2074.0,372.0
18132,19:24.865,2,234.0,699.0,439.0,907.0,1907.0,205.0,2095.0,424.0
18133,19:24.898,2,1930.0,243.0,2120.0,460.0,264.0,722.0,466.0,927.0
18134,19:24.932,2,1954.0,272.0,2149.0,490.0,298.0,731.0,493.0,934.0
18135,19:24.965,2,1983.0,308.0,2175.0,524.0,327.0,742.0,521.0,946.0
18136,19:24.998,2,2011.0,348.0,2206.0,563.0,357.0,762.0,547.0,963.0
18137,19:25.032,2,2045.0,382.0,2239.0,600.0,391.0,773.0,577.0,974.0
18138,19:25.065,2,430.0,785.0,611.0,988.0,2084.0,412.0,2286.0,634.0
18139,19:25.098,2,2126.0,437.0,2334.0,660.0,467.0,796.0,643.0,995.0
18140,19:25.132,2,513.0,801.0,685.0,999.0,2178.0,455.0,2393.0,679.0
18141,19:25.165,2,554.0,808.0,719.0,1002.0,2230.0,473.0,2431.0,699.0
18142,19:25.198,2,593.0,814.0,755.0,1002.0,2285.0,497.0,2465.0,718.0
18143,19:25.232,1,625.0,819.0,789.0,1007.0,,,,
18144,19:25.265,1,655.0,822.0,815.0,1015.0,,,,
18145,19:25.298,1,678.0,826.0,836.0,1017.0,,,,
18146,19:25.332,1,698.0,831.0,854.0,1021.0,,,,
18147,19:25.365,1,708.0,839.0,866.0,1027.0,,,,
18148,19:25.398,1,712.0,839.0,868.0,1028.0,,,,
18149,19:25.432,1,712.0,846.0,868.0,1032.0,,,,
18150,19:25.465,1,706.0,852.0,863.0,1036.0,,,,
18151,19:25.498,1,701.0,855.0,859.0,1046.0,,,,
18152,19:25.532,1,695.0,866.0,854.0,1056.0,,,,
18153,19:25.565,1,689.0,875.0,848.0,1067.0,,,,
18154,19:25.598,1,681.0,883.0,839.0,1075.0,,,,
18155,19:25.632,1,672.0,894.0,832.0,1089.0,,,,
18156,19:25.665,1,666.0,912.0,825.0,1109.0,,,,
18157,19:25.698,1,665.0,926.0,824.0,1122.0,,,,
18158,19:25.732,1,675.0,936.0,834.0,1133.0,,,,
18159,19:25.765,1,685.0,948.0,844.0,1141.0,,,,
18160,19:25.798,1,688.0,957.0,848.0,1152.0,,,,
18161,19:25.832,1,680.0,957.0,841.0,1151.0,,,,
18162,19:25.865,1,670.0,944.0,830.0,1141.0,,,,
18163,19:25.898,1,657.0,931.0,819.0,1131.0,,,,
18164,19:25.932,1,645.0,920.0,809.0,1120.0,,,,
18165,19:25.965,1,637.0,913.0,799.0,1110.0,,,,
18166,19:25.998,1,627.0,908.0,792.0,1106.0,,,,
18167,19:26.032,1,621.0,903.0,782.0,1096.0,,,,
18168,19:26.065,1,613.0,901.0,774.0,1097.0,,,,
18169,19:26.098,1,610.0,898.0,771.0,1094.0,,,,
18170,19:26.133,1,607.0,892.0,769.0,1090.0,,,,
18171,19:26.167,1,604.0,893.0,766.0,1091.0,,,,
18172,19:26.200,1,601.0,895.0,766.0,1093.0,,,,
18173,19:26.233,2,600.0,899.0,764.0,1098.0,2286.0,598.0,2459.0,819.0
18174,19:26.267,1,601.0,906.0,765.0,1105.0,,,,
18175,19:26.300,2,601.0,909.0,764.0,1110.0,2291.0,616.0,2471.0,840.0
18176,19:26.333,2,601.0,910.0,764.0,1110.0,2291.0,617.0,2471.0,843.0
18177,19:26.367,2,602.0,905.0,765.0,1108.0,2291.0,618.0,2471.0,842.0
18178,19:26.400,2,601.0,903.0,764.0,1102.0,2291.0,618.0,2470.0,841.0
18179,19:26.433,1,603.0,894.0,766.0,1092.0,,,,
18180,19:26.467,1,609.0,885.0,770.0,1084.0,,,,
18181,19:26.500,1,612.0,881.0,774.0,1080.0,,,,
18182,19:26.533,1,617.0,881.0,777.0,1078.0,,,,
18183,19:26.567,1,618.0,884.0,779.0,1078.0,,,,
18184,19:26.600,1,619.0,881.0,779.0,1078.0,,,,
18185,19:26.633,1,619.0,881.0,779.0,1078.0,,,,
18186,19:26.667,1,614.0,867.0,776.0,1069.0,,,,
18187,19:26.700,1,610.0,868.0,771.0,1066.0,,,,
