frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
13344,14:31.070,2,1323.0,617.0,1490.0,851.0,904.0,661.0,1039.0,844.0,,,,
13345,14:31.103,2,1260.0,621.0,1428.0,852.0,839.0,658.0,977.0,848.0,,,,
13346,14:31.137,2,1231.0,620.0,1398.0,848.0,808.0,656.0,946.0,847.0,,,,
13347,14:31.170,2,1239.0,612.0,1406.0,845.0,817.0,654.0,954.0,843.0,,,,
13348,14:31.203,2,1275.0,608.0,1447.0,840.0,858.0,652.0,990.0,838.0,,,,
13349,14:31.237,2,1311.0,608.0,1480.0,843.0,895.0,655.0,1030.0,840.0,,,,
13350,14:31.270,2,1319.0,614.0,1487.0,850.0,901.0,660.0,1036.0,844.0,,,,
13351,14:31.303,2,1282.0,628.0,1453.0,855.0,865.0,670.0,1000.0,854.0,,,,
13352,14:31.337,2,1224.0,635.0,1393.0,860.0,804.0,672.0,942.0,861.0,,,,
13353,14:31.370,2,1181.0,636.0,1350.0,861.0,754.0,676.0,896.0,861.0,,,,
13354,14:31.403,2,1184.0,626.0,1350.0,855.0,755.0,669.0,898.0,855.0,,,,
13355,14:31.437,2,1225.0,618.0,1393.0,847.0,804.0,659.0,942.0,847.0,,,,
13356,14:31.470,2,1283.0,607.0,1451.0,838.0,865.0,652.0,1002.0,840.0,,,,
13357,14:31.503,2,1315.0,608.0,1485.0,841.0,900.0,655.0,1037.0,839.0,,,,
13358,14:31.538,2,1302.0,609.0,1472.0,847.0,886.0,666.0,1021.0,846.0,,,,
13359,14:31.572,2,1246.0,620.0,1414.0,848.0,827.0,667.0,966.0,856.0,,,,
13360,14:31.605,2,1173.0,619.0,1340.0,848.0,751.0,673.0,891.0,863.0,,,,
13361,14:31.638,2,1116.0,606.0,1281.0,840.0,689.0,663.0,834.0,858.0,,,,
13362,14:31.672,2,1112.0,599.0,1279.0,831.0,687.0,653.0,833.0,850.0,,,,
13363,14:31.705,2,1151.0,592.0,1320.0,825.0,733.0,655.0,877.0,845.0,,,,
13364,14:31.738,2,1216.0,587.0,1387.0,819.0,808.0,643.0,947.0,841.0,,,,
13365,14:31.772,2,1278.0,587.0,1449.0,819.0,874.0,651.0,1012.0,839.0,,,,
13366,14:31.805,2,1305.0,594.0,1474.0,827.0,902.0,664.0,1039.0,848.0,,,,
13367,14:31.838,2,1282.0,603.0,1451.0,835.0,881.0,670.0,1019.0,857.0,,,,
13368,14:31.872,2,1224.0,608.0,1391.0,836.0,822.0,666.0,962.0,863.0,,,,
13369,14:31.905,2,1152.0,607.0,1323.0,835.0,747.0,664.0,889.0,862.0,,,,
13370,14:31.938,2,1100.0,599.0,1269.0,830.0,689.0,652.0,835.0,853.0,,,,
13371,14:31.972,2,1094.0,594.0,1264.0,826.0,684.0,648.0,829.0,849.0,,,,
13372,14:32.005,2,1134.0,590.0,1301.0,817.0,727.0,637.0,871.0,839.0,,,,
13373,14:32.038,2,1196.0,577.0,1363.0,808.0,796.0,633.0,935.0,829.0,,,,
13374,14:32.072,2,1257.0,565.0,1427.0,799.0,860.0,624.0,997.0,819.0,,,,
13375,14:32.105,2,1283.0,550.0,1455.0,784.0,889.0,620.0,1025.0,807.0,,,,
13376,14:32.138,2,1262.0,532.0,1433.0,765.0,863.0,601.0,1001.0,790.0,,,,
13377,14:32.172,2,1196.0,492.0,1368.0,732.0,793.0,574.0,936.0,765.0,,,,
13378,14:32.205,2,1094.0,446.0,1269.0,683.0,679.0,524.0,829.0,731.0,,,,
13379,14:32.263,3,2148.0,161.0,2366.0,399.0,965.0,384.0,1143.0,630.0,526.0,473.0,688.0,681.0
13380,14:32.288,3,823.0,313.0,1007.0,574.0,1978.0,153.0,2176.0,350.0,347.0,409.0,526.0,632.0
13381,14:32.305,3,688.0,247.0,879.0,522.0,168.0,345.0,370.0,585.0,1840.0,142.0,2020.0,303.0
13382,14:32.338,2,591.0,204.0,791.0,480.0,24.0,290.0,255.0,545.0,,,,
13383,14:32.372,2,560.0,192.0,765.0,465.0,-10.0,281.0,215.0,533.0,,,,
13384,14:32.405,2,594.0,187.0,797.0,460.0,31.0,281.0,259.0,530.0,,,,
13385,14:32.438,2,677.0,190.0,873.0,452.0,146.0,290.0,358.0,526.0,,,,
13386,14:32.472,2,765.0,183.0,956.0,445.0,263.0,288.0,459.0,519.0,,,,
13387,14:32.505,2,815.0,177.0,1003.0,433.0,322.0,274.0,511.0,511.0,,,,
13388,14:32.538,2,796.0,171.0,990.0,409.0,301.0,247.0,492.0,486.0,,,,
13389,14:32.572,2,726.0,164.0,928.0,375.0,204.0,205.0,415.0,454.0,,,,
13390,14:32.605,2,617.0,150.0,827.0,325.0,46.0,158.0,282.0,406.0,,,,
13391,14:32.638,1,474.0,153.0,711.0,282.0,,,,,,,,
13392,14:32.672,0,,,,,,,,,,,,
13393,14:32.705,0,,,,,,,,,,,,
13394,14:32.738,0,,,,,,,,,,,,
13395,14:32.772,0,,,,,,,,,,,,
13396,14:32.805,0,,,,,,,,,,,,
13397,14:32.838,0,,,,,,,,,,,,
13398,14:32.872,0,,,,,,,,,,,,
13399,14:32.905,0,,,,,,,,,,,,
13400,14:32.938,0,,,,,,,,,,,,
13401,14:32.972,0,,,,,,,,,,,,
13402,14:33.005,0,,,,,,,,,,,,
13403,14:33.038,0,,,,,,,,,,,,
13404,14:33.072,0,,,,,,,,,,,,
13405,14:33.105,0,,,,,,,,,,,,
13406,14:33.138,0,,,,,,,,,,,,
13407,14:33.172,0,,,,,,,,,,,,
13408,14:33.205,0,,,,,,,,,,,,
13409,14:33.238,0,,,,,,,,,,,,
13410,14:33.272,0,,,,,,,,,,,,
13411,14:33.305,1,223.0,138.0,421.0,334.0,,,,,,,,
13412,14:33.338,1,181.0,210.0,385.0,455.0,,,,,,,,
13413,14:33.438,1,152.0,312.0,357.0,554.0,,,,,,,,
13414,14:33.463,1,108.0,463.0,315.0,701.0,,,,,,,,
13415,14:33.480,1,93.0,529.0,298.0,759.0,,,,,,,,
13416,14:33.505,1,77.0,581.0,286.0,810.0,,,,,,,,
13417,14:33.538,1,68.0,618.0,277.0,848.0,,,,,,,,
13418,14:33.572,1,55.0,649.0,265.0,878.0,,,,,,,,
13419,14:33.605,1,36.0,669.0,249.0,900.0,,,,,,,,
13420,14:33.638,1,16.0,683.0,231.0,918.0,,,,,,,,
13421,14:33.672,1,-12.0,699.0,208.0,935.0,,,,,,,,
13422,14:33.705,1,-32.0,708.0,186.0,952.0,,,,,,,,
13423,14:33.738,1,-41.0,721.0,168.0,963.0,,,,,,,,
13424,14:33.772,1,-53.0,729.0,162.0,974.0,,,,,,,,
13425,14:33.805,1,-51.0,739.0,162.0,982.0,,,,,,,,
13426,14:33.838,1,-44.0,749.0,171.0,990.0,,,,,,,,
13427,14:33.872,1,-37.0,755.0,183.0,998.0,,,,,,,,
13428,14:33.905,1,-22.0,764.0,196.0,1004.0,,,,,,,,
13429,14:33.938,1,-1.0,768.0,214.0,1004.0,,,,,,,,
13430,14:33.972,1,33.0,764.0,245.0,998.0,,,,,,,,
13431,14:34.005,1,110.0,758.0,311.0,985.0,,,,,,,,
13432,14:34.055,1,242.0,743.0,428.0,969.0,,,,,,,,
13433,14:34.072,1,420.0,741.0,590.0,952.0,,,,,,,,
13434,14:34.105,1,615.0,729.0,770.0,934.0,,,,,,,,
13435,14:34.138,1,814.0,717.0,958.0,917.0,,,,,,,,
13436,14:34.172,1,1008.0,703.0,1145.0,898.0,,,,,,,,
13437,14:34.205,2,48.0,761.0,305.0,1042.0,1190.0,696.0,1326.0,885.0,,,,
13438,14:34.238,2,292.0,755.0,519.0,1019.0,1350.0,691.0,1490.0,880.0,,,,
13439,14:34.272,2,480.0,741.0,683.0,992.0,1494.0,682.0,1638.0,880.0,,,,
13440,14:34.305,3,621.0,741.0,810.0,987.0,8.0,776.0,212.0,1005.0,1619.0,683.0,1771.0,886.0
13441,14:34.338,3,732.0,728.0,914.0,974.0,165.0,766.0,349.0,983.0,1728.0,685.0,1885.0,890.0
13442,14:34.372,3,822.0,726.0,999.0,964.0,1825.0,682.0,1989.0,895.0,290.0,755.0,460.0,963.0
13443,14:34.405,3,897.0,727.0,1070.0,963.0,1911.0,690.0,2085.0,905.0,386.0,743.0,548.0,952.0
13444,14:34.438,3,957.0,738.0,1128.0,969.0,1986.0,707.0,2170.0,928.0,462.0,747.0,620.0,952.0
13445,14:34.480,3,2046.0,720.0,2237.0,953.0,1003.0,758.0,1173.0,985.0,519.0,759.0,671.0,958.0
13446,14:34.505,3,1030.0,771.0,1199.0,999.0,2086.0,737.0,2280.0,964.0,553.0,773.0,703.0,970.0
13447,14:34.538,3,2103.0,739.0,2302.0,970.0,1045.0,777.0,1215.0,1008.0,570.0,786.0,718.0,982.0
13448,14:34.572,3,2107.0,734.0,2308.0,968.0,1049.0,780.0,1219.0,1009.0,574.0,790.0,721.0,985.0
13449,14:34.605,3,2105.0,726.0,2305.0,960.0,1048.0,774.0,1218.0,1004.0,573.0,786.0,720.0,981.0
13450,14:34.638,3,2101.0,716.0,2297.0,951.0,1043.0,768.0,1214.0,995.0,569.0,778.0,716.0,975.0
13451,14:34.672,3,2094.0,710.0,2291.0,944.0,1038.0,762.0,1210.0,991.0,563.0,776.0,712.0,970.0
13452,14:34.705,3,2091.0,706.0,2286.0,943.0,1035.0,761.0,1206.0,988.0,560.0,773.0,708.0,968.0
13453,14:34.738,3,1034.0,762.0,1204.0,987.0,2088.0,709.0,2282.0,942.0,555.0,768.0,704.0,965.0
13454,14:34.772,3,1032.0,764.0,1201.0,989.0,2086.0,716.0,2280.0,948.0,552.0,767.0,702.0,965.0
13455,14:34.805,3,2084.0,737.0,2279.0,963.0,1030.0,771.0,1198.0,999.0,550.0,774.0,700.0,972.0
13456,14:34.838,3,2085.0,761.0,2282.0,995.0,1031.0,794.0,1200.0,1023.0,550.0,795.0,699.0,993.0
13457,14:34.872,3,2088.0,795.0,2283.0,1029.0,1030.0,825.0,1200.0,1053.0,549.0,825.0,699.0,1023.0
13458,14:34.905,3,2090.0,829.0,2287.0,1068.0,1031.0,852.0,1202.0,1087.0,549.0,856.0,699.0,1055.0
13459,14:34.938,3,1030.0,887.0,1201.0,1118.0,2092.0,865.0,2290.0,1099.0,547.0,885.0,697.0,1085.0
13460,14:34.972,3,1029.0,905.0,1198.0,1137.0,2091.0,884.0,2290.0,1122.0,545.0,903.0,695.0,1104.0
13461,14:35.005,3,1023.0,913.0,1195.0,1148.0,2088.0,901.0,2286.0,1137.0,538.0,909.0,689.0,1112.0
13462,14:35.038,3,1015.0,915.0,1187.0,1148.0,2078.0,909.0,2276.0,1142.0,529.0,908.0,680.0,1113.0
13463,14:35.072,3,1004.0,909.0,1177.0,1142.0,2065.0,906.0,2261.0,1139.0,514.0,899.0,669.0,1106.0
13464,14:35.105,3,995.0,893.0,1168.0,1129.0,2050.0,896.0,2244.0,1126.0,505.0,890.0,658.0,1094.0
13465,14:35.138,3,986.0,882.0,1160.0,1114.0,2038.0,884.0,2231.0,1112.0,492.0,878.0,648.0,1083.0
13466,14:35.172,3,980.0,870.0,1154.0,1104.0,2030.0,878.0,2221.0,1100.0,486.0,869.0,643.0,1074.0
13467,14:35.205,3,976.0,862.0,1151.0,1093.0,2025.0,869.0,2216.0,1091.0,483.0,862.0,637.0,1065.0
13468,14:35.238,3,976.0,853.0,1150.0,1087.0,2022.0,862.0,2212.0,1085.0,481.0,854.0,636.0,1059.0
13469,14:35.272,3,976.0,849.0,1150.0,1084.0,2021.0,861.0,2212.0,1082.0,482.0,854.0,636.0,1058.0
13470,14:35.305,3,976.0,852.0,1151.0,1086.0,2020.0,865.0,2211.0,1083.0,482.0,858.0,637.0,1060.0
13471,14:35.338,3,974.0,857.0,1149.0,1090.0,2016.0,864.0,2207.0,1087.0,481.0,863.0,635.0,1067.0
13472,14:35.372,3,971.0,860.0,1146.0,1094.0,2011.0,869.0,2202.0,1088.0,477.0,867.0,630.0,1071.0
13473,14:35.405,3,965.0,861.0,1140.0,1098.0,2004.0,875.0,2194.0,1092.0,472.0,874.0,627.0,1073.0
13474,14:35.438,3,961.0,866.0,1135.0,1100.0,1998.0,886.0,2185.0,1094.0,466.0,877.0,622.0,1077.0
13475,14:35.472,3,957.0,872.0,1130.0,1102.0,1991.0,890.0,2178.0,1096.0,462.0,879.0,619.0,1082.0
13476,14:35.505,3,954.0,875.0,1128.0,1107.0,1984.0,889.0,2172.0,1099.0,459.0,881.0,617.0,1085.0
13477,14:35.540,3,951.0,876.0,1125.0,1108.0,1980.0,889.0,2166.0,1099.0,458.0,880.0,615.0,1087.0
13478,14:35.573,3,950.0,874.0,1124.0,1107.0,1974.0,886.0,2163.0,1096.0,457.0,879.0,614.0,1086.0
13479,14:35.607,3,949.0,869.0,1125.0,1102.0,1971.0,880.0,2159.0,1093.0,458.0,878.0,614.0,1085.0
13480,14:35.640,3,948.0,863.0,1124.0,1097.0,457.0,874.0,614.0,1082.0,1970.0,880.0,2156.0,1089.0
13481,14:35.673,3,948.0,860.0,1123.0,1091.0,1967.0,870.0,2152.0,1082.0,457.0,871.0,614.0,1079.0
13482,14:35.707,3,947.0,855.0,1121.0,1086.0,1964.0,862.0,2150.0,1075.0,457.0,870.0,614.0,1077.0
13483,14:35.740,3,945.0,851.0,1120.0,1083.0,1960.0,859.0,2147.0,1071.0,457.0,868.0,613.0,1075.0
13484,14:35.773,3,943.0,848.0,1117.0,1083.0,1958.0,855.0,2142.0,1067.0,455.0,867.0,611.0,1076.0
13485,14:35.807,3,941.0,848.0,1115.0,1082.0,1956.0,855.0,2136.0,1067.0,453.0,868.0,610.0,1076.0
13486,14:35.840,3,939.0,847.0,1113.0,1082.0,1955.0,853.0,2132.0,1067.0,451.0,869.0,608.0,1077.0
13487,14:35.873,3,939.0,848.0,1112.0,1081.0,1955.0,853.0,2132.0,1067.0,450.0,871.0,608.0,1078.0
13488,14:35.907,3,938.0,846.0,1111.0,1078.0,1954.0,852.0,2132.0,1066.0,450.0,871.0,608.0,1077.0
13489,14:35.940,3,938.0,842.0,1110.0,1075.0,1956.0,848.0,2132.0,1062.0,451.0,866.0,608.0,1074.0
13490,14:35.973,3,936.0,835.0,1108.0,1068.0,1955.0,841.0,2132.0,1055.0,451.0,863.0,606.0,1069.0
13491,14:36.007,3,936.0,829.0,1107.0,1059.0,1952.0,835.0,2131.0,1048.0,451.0,857.0,606.0,1063.0
13492,14:36.040,3,935.0,825.0,1104.0,1052.0,1953.0,832.0,2131.0,1041.0,450.0,854.0,605.0,1058.0
13493,14:36.073,3,932.0,820.0,1102.0,1047.0,1951.0,828.0,2131.0,1037.0,449.0,850.0,603.0,1055.0
13494,14:36.107,3,929.0,819.0,1099.0,1045.0,1950.0,828.0,2129.0,1036.0,447.0,850.0,602.0,1055.0
13495,14:36.140,3,926.0,818.0,1095.0,1044.0,1949.0,827.0,2129.0,1036.0,446.0,854.0,601.0,1058.0
13496,14:36.173,3,924.0,821.0,1094.0,1046.0,1949.0,830.0,2129.0,1039.0,444.0,859.0,600.0,1063.0
13497,14:36.207,3,922.0,825.0,1091.0,1050.0,1948.0,833.0,2128.0,1044.0,443.0,865.0,599.0,1067.0
13498,14:36.240,3,921.0,832.0,1089.0,1056.0,1951.0,839.0,2130.0,1053.0,442.0,873.0,598.0,1077.0
13499,14:36.273,3,921.0,842.0,1091.0,1067.0,1954.0,846.0,2131.0,1063.0,443.0,885.0,600.0,1085.0
13500,14:36.307,3,920.0,851.0,1090.0,1076.0,1954.0,854.0,2132.0,1070.0,444.0,899.0,599.0,1097.0
13501,14:36.340,3,920.0,858.0,1089.0,1082.0,1956.0,860.0,2132.0,1074.0,443.0,905.0,599.0,1106.0
13502,14:36.373,3,918.0,861.0,1087.0,1084.0,1956.0,861.0,2133.0,1075.0,442.0,908.0,598.0,1110.0
13503,14:36.407,3,917.0,860.0,1085.0,1083.0,1955.0,860.0,2132.0,1074.0,441.0,908.0,597.0,1111.0
13504,14:36.440,3,915.0,856.0,1083.0,1082.0,1952.0,854.0,2132.0,1071.0,441.0,908.0,597.0,1109.0
13505,14:36.473,3,915.0,854.0,1084.0,1077.0,1955.0,848.0,2134.0,1069.0,442.0,905.0,598.0,1105.0
13506,14:36.507,3,916.0,848.0,1085.0,1072.0,1957.0,842.0,2135.0,1064.0,444.0,899.0,599.0,1098.0
13507,14:36.540,3,918.0,845.0,1087.0,1068.0,1959.0,838.0,2138.0,1059.0,446.0,894.0,601.0,1093.0
13508,14:36.573,3,918.0,845.0,1087.0,1068.0,1959.0,838.0,2138.0,1059.0,446.0,894.0,601.0,1093.0
13509,14:36.598,3,919.0,841.0,1088.0,1065.0,1960.0,837.0,2141.0,1054.0,447.0,887.0,603.0,1089.0
13510,14:36.615,3,921.0,838.0,1089.0,1064.0,1961.0,833.0,2144.0,1050.0,448.0,885.0,605.0,1086.0
13511,14:36.640,3,921.0,837.0,1089.0,1061.0,1962.0,831.0,2146.0,1047.0,449.0,883.0,605.0,1085.0
13512,14:36.673,3,922.0,835.0,1090.0,1060.0,1962.0,827.0,2146.0,1042.0,449.0,881.0,605.0,1084.0
13513,14:36.707,3,922.0,834.0,1090.0,1059.0,1962.0,825.0,2147.0,1040.0,449.0,880.0,605.0,1082.0
13514,14:36.740,3,924.0,834.0,1092.0,1060.0,1963.0,821.0,2147.0,1039.0,449.0,877.0,606.0,1081.0
13515,14:36.773,3,926.0,835.0,1093.0,1062.0,1966.0,816.0,2148.0,1039.0,450.0,875.0,608.0,1080.0
13516,14:36.807,3,929.0,835.0,1095.0,1065.0,1969.0,814.0,2151.0,1039.0,452.0,874.0,609.0,1079.0
13517,14:36.840,3,931.0,836.0,1100.0,1068.0,1972.0,816.0,2153.0,1041.0,454.0,874.0,611.0,1079.0
13518,14:36.873,3,933.0,837.0,1103.0,1069.0,1974.0,817.0,2155.0,1041.0,455.0,872.0,612.0,1079.0
13519,14:36.907,3,936.0,837.0,1106.0,1070.0,1975.0,816.0,2157.0,1041.0,456.0,872.0,613.0,1078.0
13520,14:36.940,3,939.0,837.0,1108.0,1070.0,1975.0,814.0,2158.0,1040.0,457.0,871.0,614.0,1076.0
13521,14:36.973,3,941.0,835.0,1111.0,1069.0,1975.0,813.0,2158.0,1038.0,457.0,870.0,613.0,1074.0
13522,14:37.007,3,943.0,837.0,1113.0,1069.0,1977.0,811.0,2158.0,1036.0,457.0,869.0,613.0,1072.0
13523,14:37.040,3,945.0,838.0,1115.0,1069.0,1977.0,808.0,2159.0,1032.0,457.0,868.0,612.0,1071.0
13524,14:37.073,3,946.0,838.0,1116.0,1069.0,1978.0,805.0,2159.0,1030.0,457.0,867.0,612.0,1071.0
13525,14:37.107,3,947.0,838.0,1117.0,1070.0,1978.0,803.0,2159.0,1028.0,457.0,865.0,612.0,1070.0
13526,14:37.140,3,948.0,839.0,1118.0,1071.0,1978.0,800.0,2160.0,1027.0,457.0,864.0,612.0,1070.0
13527,14:37.173,3,948.0,839.0,1119.0,1071.0,1978.0,799.0,2159.0,1025.0,457.0,864.0,612.0,1069.0
13528,14:37.207,3,948.0,839.0,1119.0,1071.0,1978.0,798.0,2158.0,1024.0,456.0,864.0,612.0,1069.0
13529,14:37.240,3,948.0,840.0,1119.0,1073.0,1979.0,798.0,2158.0,1023.0,456.0,864.0,612.0,1069.0
13530,14:37.273,3,948.0,839.0,1119.0,1072.0,1979.0,798.0,2159.0,1022.0,457.0,863.0,612.0,1068.0
13531,14:37.307,3,948.0,840.0,1119.0,1073.0,1980.0,797.0,2159.0,1021.0,457.0,863.0,612.0,1067.0
13532,14:37.340,3,947.0,840.0,1119.0,1072.0,1980.0,796.0,2159.0,1021.0,457.0,862.0,612.0,1067.0
13533,14:37.373,3,946.0,838.0,1118.0,1072.0,1980.0,796.0,2159.0,1021.0,456.0,860.0,612.0,1065.0
13534,14:37.407,3,946.0,837.0,1118.0,1070.0,1979.0,794.0,2159.0,1019.0,456.0,859.0,612.0,1063.0
13535,14:37.440,3,946.0,837.0,1118.0,1071.0,1980.0,794.0,2160.0,1020.0,456.0,858.0,613.0,1063.0
13536,14:37.473,3,947.0,837.0,1119.0,1070.0,1981.0,797.0,2162.0,1020.0,457.0,858.0,613.0,1062.0
13537,14:37.507,3,947.0,835.0,1119.0,1069.0,1984.0,795.0,2163.0,1019.0,457.0,857.0,614.0,1060.0
13538,14:37.540,3,948.0,835.0,1119.0,1069.0,1985.0,794.0,2165.0,1018.0,458.0,855.0,614.0,1059.0
13539,14:37.573,3,948.0,834.0,1119.0,1069.0,1987.0,789.0,2168.0,1017.0,458.0,855.0,615.0,1059.0
13540,14:37.607,3,948.0,833.0,1120.0,1068.0,1993.0,789.0,2173.0,1018.0,458.0,854.0,615.0,1058.0
13541,14:37.640,3,950.0,833.0,1121.0,1068.0,1995.0,788.0,2176.0,1017.0,459.0,853.0,616.0,1057.0
13542,14:37.673,3,951.0,833.0,1123.0,1068.0,1998.0,789.0,2181.0,1017.0,460.0,853.0,617.0,1056.0
13543,14:37.707,3,952.0,831.0,1123.0,1068.0,2000.0,788.0,2183.0,1017.0,461.0,852.0,617.0,1056.0
13544,14:37.740,3,952.0,830.0,1124.0,1067.0,2001.0,788.0,2186.0,1017.0,460.0,852.0,616.0,1055.0
13545,14:37.773,3,952.0,831.0,1123.0,1067.0,2002.0,787.0,2188.0,1016.0,460.0,852.0,616.0,1055.0
13546,14:37.807,3,952.0,832.0,1123.0,1067.0,2003.0,787.0,2190.0,1016.0,459.0,852.0,616.0,1055.0
13547,14:37.840,3,951.0,832.0,1123.0,1067.0,2005.0,786.0,2191.0,1016.0,459.0,852.0,616.0,1055.0
13548,14:37.873,3,951.0,832.0,1122.0,1067.0,2006.0,786.0,2193.0,1016.0,459.0,852.0,616.0,1055.0
13549,14:37.907,3,950.0,831.0,1121.0,1067.0,2006.0,783.0,2194.0,1015.0,459.0,852.0,615.0,1055.0
13550,14:37.940,3,949.0,831.0,1120.0,1067.0,2006.0,781.0,2194.0,1015.0,458.0,853.0,615.0,1056.0
13551,14:37.973,3,949.0,831.0,1120.0,1066.0,2007.0,780.0,2196.0,1014.0,458.0,853.0,615.0,1056.0
13552,14:38.007,3,949.0,830.0,1120.0,1065.0,2008.0,779.0,2196.0,1013.0,458.0,852.0,614.0,1055.0
13553,14:38.040,3,949.0,829.0,1121.0,1065.0,2009.0,777.0,2198.0,1012.0,458.0,852.0,614.0,1054.0
13554,14:38.073,3,2009.0,776.0,2199.0,1012.0,950.0,829.0,1121.0,1065.0,458.0,851.0,614.0,1054.0
13555,14:38.107,3,2009.0,776.0,2199.0,1013.0,950.0,829.0,1122.0,1066.0,457.0,851.0,614.0,1054.0
13556,14:38.140,3,2010.0,776.0,2199.0,1012.0,951.0,829.0,1122.0,1066.0,457.0,850.0,614.0,1053.0
13557,14:38.173,3,2010.0,776.0,2200.0,1012.0,952.0,829.0,1123.0,1067.0,458.0,849.0,614.0,1053.0
13558,14:38.207,3,952.0,829.0,1123.0,1067.0,2010.0,774.0,2200.0,1011.0,458.0,849.0,614.0,1052.0
13559,14:38.240,3,952.0,829.0,1123.0,1067.0,2011.0,772.0,2201.0,1010.0,458.0,850.0,614.0,1052.0
13560,14:38.273,3,952.0,828.0,1123.0,1065.0,2011.0,771.0,2201.0,1008.0,458.0,849.0,614.0,1051.0
13561,14:38.307,3,952.0,826.0,1124.0,1064.0,2012.0,768.0,2201.0,1005.0,458.0,846.0,614.0,1050.0
13562,14:38.340,3,952.0,826.0,1123.0,1063.0,2012.0,768.0,2201.0,1003.0,458.0,847.0,614.0,1050.0
13563,14:38.373,3,951.0,826.0,1122.0,1062.0,2012.0,766.0,2201.0,1001.0,457.0,844.0,613.0,1049.0
13564,14:38.407,3,951.0,825.0,1122.0,1062.0,2012.0,766.0,2201.0,1000.0,457.0,843.0,613.0,1048.0
13565,14:38.440,3,949.0,824.0,1122.0,1062.0,2012.0,764.0,2202.0,999.0,457.0,843.0,613.0,1048.0
