frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
14122,15:37.898,2,101.0,697.0,239.0,851.0,1245.0,681.0,1404.0,892.0,,,,
14123,15:37.932,2,102.0,672.0,240.0,824.0,1248.0,654.0,1409.0,870.0,,,,
14124,15:37.965,2,101.0,648.0,240.0,807.0,1249.0,645.0,1410.0,858.0,,,,
14125,15:37.998,2,101.0,648.0,240.0,807.0,1249.0,645.0,1410.0,858.0,,,,
14126,15:38.032,2,100.0,645.0,238.0,805.0,1248.0,651.0,1408.0,862.0,,,,
14127,15:38.065,2,101.0,660.0,238.0,818.0,1250.0,662.0,1409.0,874.0,,,,
14128,15:38.098,2,101.0,677.0,238.0,833.0,1249.0,683.0,1403.0,890.0,,,,
14129,15:38.132,2,102.0,692.0,239.0,848.0,1250.0,694.0,1403.0,903.0,,,,
14130,15:38.165,2,105.0,703.0,242.0,854.0,1250.0,704.0,1406.0,909.0,,,,
14131,15:38.198,2,106.0,704.0,244.0,856.0,1250.0,706.0,1406.0,912.0,,,,
14132,15:38.232,2,108.0,704.0,247.0,855.0,1251.0,703.0,1406.0,909.0,,,,
14133,15:38.265,2,110.0,698.0,248.0,851.0,1252.0,694.0,1405.0,906.0,,,,
14134,15:38.298,2,110.0,697.0,248.0,850.0,1251.0,691.0,1403.0,904.0,,,,
14135,15:38.332,2,109.0,700.0,246.0,852.0,1251.0,691.0,1401.0,905.0,,,,
14136,15:38.365,2,109.0,708.0,245.0,858.0,1250.0,702.0,1401.0,909.0,,,,
14137,15:38.398,2,108.0,713.0,243.0,866.0,1247.0,711.0,1399.0,916.0,,,,
14138,15:38.432,2,106.0,720.0,242.0,873.0,1247.0,719.0,1398.0,921.0,,,,
14139,15:38.465,2,105.0,725.0,241.0,878.0,1245.0,718.0,1396.0,924.0,,,,
14140,15:38.498,2,103.0,726.0,239.0,878.0,1244.0,720.0,1395.0,925.0,,,,
14141,15:38.532,2,103.0,725.0,238.0,878.0,1244.0,718.0,1394.0,925.0,,,,
14142,15:38.565,2,103.0,725.0,238.0,878.0,1243.0,717.0,1394.0,925.0,,,,
14143,15:38.598,2,104.0,723.0,239.0,876.0,1245.0,716.0,1395.0,923.0,,,,
14144,15:38.632,2,105.0,722.0,240.0,876.0,1245.0,717.0,1396.0,921.0,,,,
14145,15:38.665,2,106.0,722.0,242.0,876.0,1245.0,716.0,1396.0,921.0,,,,
14146,15:38.698,2,107.0,724.0,243.0,877.0,1246.0,718.0,1396.0,922.0,,,,
14147,15:38.732,2,107.0,725.0,243.0,879.0,1246.0,719.0,1395.0,925.0,,,,
14148,15:38.765,2,107.0,728.0,244.0,881.0,1246.0,721.0,1395.0,929.0,,,,
14149,15:38.798,2,108.0,727.0,245.0,882.0,1246.0,722.0,1394.0,931.0,,,,
14150,15:38.832,2,110.0,728.0,246.0,882.0,1246.0,722.0,1393.0,932.0,,,,
14151,15:38.865,2,111.0,727.0,248.0,881.0,1247.0,720.0,1393.0,931.0,,,,
14152,15:38.898,2,113.0,725.0,249.0,880.0,1247.0,720.0,1393.0,930.0,,,,
14153,15:38.932,2,115.0,724.0,251.0,879.0,1248.0,718.0,1394.0,930.0,,,,
14154,15:38.965,2,116.0,725.0,252.0,877.0,1249.0,718.0,1394.0,930.0,,,,
14155,15:38.998,2,118.0,725.0,253.0,876.0,1248.0,717.0,1394.0,930.0,,,,
14156,15:39.032,2,119.0,724.0,254.0,875.0,1247.0,718.0,1393.0,929.0,,,,
14157,15:39.065,2,120.0,724.0,255.0,876.0,1248.0,718.0,1394.0,929.0,,,,
14158,15:39.098,2,121.0,725.0,256.0,876.0,1248.0,718.0,1393.0,929.0,,,,
14159,15:39.132,2,121.0,724.0,255.0,875.0,1248.0,719.0,1393.0,929.0,,,,
14160,15:39.165,2,122.0,725.0,256.0,876.0,1248.0,720.0,1392.0,929.0,,,,
14161,15:39.198,2,119.0,725.0,254.0,875.0,1248.0,720.0,1393.0,928.0,,,,
14162,15:39.232,2,119.0,725.0,254.0,875.0,1248.0,718.0,1393.0,928.0,,,,
14163,15:39.265,2,120.0,725.0,255.0,876.0,1248.0,717.0,1394.0,929.0,,,,
14164,15:39.298,2,119.0,726.0,255.0,876.0,1247.0,718.0,1394.0,930.0,,,,
14165,15:39.332,2,120.0,726.0,255.0,877.0,1247.0,721.0,1394.0,930.0,,,,
14166,15:39.365,2,120.0,728.0,254.0,879.0,1248.0,722.0,1394.0,931.0,,,,
14167,15:39.398,2,121.0,730.0,255.0,881.0,1248.0,725.0,1394.0,933.0,,,,
14168,15:39.432,2,119.0,731.0,254.0,882.0,1248.0,725.0,1394.0,934.0,,,,
14169,15:39.465,2,117.0,733.0,254.0,884.0,1247.0,727.0,1393.0,936.0,,,,
14170,15:39.498,2,117.0,733.0,253.0,885.0,1246.0,729.0,1392.0,937.0,,,,
14171,15:39.532,2,117.0,734.0,253.0,885.0,1246.0,728.0,1392.0,937.0,,,,
14172,15:39.565,2,116.0,736.0,253.0,887.0,1246.0,732.0,1392.0,940.0,,,,
14173,15:39.598,2,116.0,736.0,251.0,889.0,1245.0,734.0,1391.0,941.0,,,,
14174,15:39.632,2,115.0,737.0,250.0,889.0,1244.0,733.0,1391.0,942.0,,,,
14175,15:39.665,2,114.0,737.0,248.0,890.0,1244.0,733.0,1389.0,943.0,,,,
14176,15:39.698,2,113.0,737.0,247.0,891.0,1243.0,735.0,1389.0,943.0,,,,
14177,15:39.732,2,112.0,738.0,245.0,891.0,1241.0,735.0,1387.0,943.0,,,,
14178,15:39.765,2,108.0,737.0,243.0,891.0,1241.0,734.0,1386.0,942.0,,,,
14179,15:39.798,2,109.0,737.0,244.0,891.0,1240.0,731.0,1387.0,941.0,,,,
14180,15:39.832,2,110.0,737.0,245.0,890.0,1240.0,729.0,1388.0,940.0,,,,
14181,15:39.865,2,111.0,737.0,245.0,890.0,1239.0,729.0,1387.0,940.0,,,,
14182,15:39.898,2,111.0,737.0,246.0,889.0,1240.0,728.0,1387.0,940.0,,,,
14183,15:39.932,2,113.0,737.0,247.0,890.0,1240.0,729.0,1387.0,940.0,,,,
14184,15:39.965,2,113.0,736.0,248.0,889.0,1240.0,730.0,1388.0,941.0,,,,
14185,15:39.998,2,114.0,737.0,249.0,890.0,1240.0,729.0,1388.0,941.0,,,,
14186,15:40.032,2,114.0,737.0,249.0,890.0,1240.0,730.0,1388.0,940.0,,,,
14187,15:40.065,2,115.0,738.0,250.0,891.0,1239.0,730.0,1387.0,941.0,,,,
14188,15:40.098,2,115.0,737.0,251.0,889.0,1239.0,729.0,1387.0,939.0,,,,
14189,15:40.132,2,115.0,735.0,252.0,888.0,1238.0,728.0,1387.0,939.0,,,,
14190,15:40.165,2,116.0,735.0,253.0,887.0,1238.0,728.0,1387.0,938.0,,,,
14191,15:40.198,2,116.0,734.0,253.0,886.0,1238.0,728.0,1387.0,937.0,,,,
14192,15:40.232,2,116.0,735.0,253.0,887.0,1238.0,727.0,1386.0,937.0,,,,
14193,15:40.265,2,117.0,734.0,253.0,887.0,1238.0,727.0,1386.0,938.0,,,,
14194,15:40.298,2,121.0,735.0,256.0,887.0,1239.0,731.0,1387.0,939.0,,,,
14195,15:40.332,2,121.0,736.0,256.0,888.0,1239.0,730.0,1387.0,938.0,,,,
14196,15:40.365,2,127.0,736.0,261.0,889.0,1239.0,727.0,1388.0,936.0,,,,
14197,15:40.398,2,132.0,738.0,265.0,890.0,1243.0,729.0,1390.0,936.0,,,,
14198,15:40.432,2,141.0,741.0,273.0,891.0,1248.0,730.0,1396.0,935.0,,,,
14199,15:40.465,2,145.0,742.0,278.0,893.0,1249.0,729.0,1398.0,936.0,,,,
14200,15:40.498,2,145.0,744.0,279.0,896.0,1251.0,730.0,1398.0,936.0,,,,
14201,15:40.532,2,146.0,744.0,279.0,897.0,1251.0,730.0,1399.0,934.0,,,,
14202,15:40.565,2,144.0,745.0,277.0,898.0,1252.0,732.0,1399.0,931.0,,,,
14203,15:40.598,2,141.0,745.0,274.0,899.0,1252.0,729.0,1400.0,927.0,,,,
14204,15:40.632,2,141.0,746.0,274.0,899.0,1258.0,728.0,1407.0,925.0,,,,
14205,15:40.665,2,140.0,748.0,273.0,902.0,1262.0,727.0,1409.0,917.0,,,,
14206,15:40.698,2,137.0,755.0,272.0,907.0,1261.0,725.0,1407.0,915.0,,,,
14207,15:40.732,2,135.0,766.0,269.0,917.0,1269.0,734.0,1416.0,924.0,,,,
14208,15:40.765,2,135.0,791.0,269.0,945.0,1273.0,757.0,1420.0,943.0,,,,
14209,15:40.798,2,135.0,824.0,269.0,976.0,1273.0,780.0,1421.0,962.0,,,,
14210,15:40.832,2,134.0,851.0,270.0,1004.0,1282.0,804.0,1428.0,975.0,,,,
14211,15:40.865,2,134.0,870.0,269.0,1027.0,1284.0,824.0,1432.0,988.0,,,,
14212,15:40.898,2,1284.0,836.0,1434.0,997.0,123.0,889.0,260.0,1048.0,,,,
14213,15:40.932,2,106.0,906.0,245.0,1063.0,1282.0,845.0,1433.0,1002.0,,,,
14214,15:40.965,2,94.0,914.0,231.0,1071.0,1279.0,846.0,1426.0,999.0,,,,
14215,15:40.998,2,1272.0,842.0,1420.0,994.0,80.0,913.0,221.0,1070.0,,,,
14216,15:41.032,2,69.0,897.0,210.0,1058.0,1270.0,834.0,1416.0,979.0,,,,
14217,15:41.065,2,1263.0,818.0,1409.0,971.0,58.0,887.0,200.0,1047.0,,,,
14218,15:41.098,2,52.0,878.0,195.0,1036.0,1258.0,813.0,1404.0,962.0,,,,
14219,15:41.132,2,54.0,862.0,197.0,1024.0,1258.0,805.0,1402.0,951.0,,,,
14220,15:41.165,2,58.0,857.0,200.0,1017.0,1258.0,800.0,1401.0,946.0,,,,
14221,15:41.198,2,60.0,849.0,203.0,1009.0,1260.0,793.0,1405.0,946.0,,,,
14222,15:41.232,2,61.0,849.0,203.0,1008.0,1250.0,785.0,1397.0,943.0,,,,
14223,15:41.265,2,57.0,850.0,199.0,1010.0,1244.0,785.0,1390.0,948.0,,,,
14224,15:41.298,2,51.0,854.0,194.0,1015.0,1241.0,792.0,1389.0,962.0,,,,
14225,15:41.332,2,47.0,855.0,190.0,1016.0,1228.0,785.0,1378.0,968.0,,,,
14226,15:41.365,2,45.0,855.0,189.0,1015.0,1220.0,786.0,1372.0,975.0,,,,
14227,15:41.398,2,43.0,853.0,186.0,1012.0,1220.0,789.0,1372.0,988.0,,,,
14228,15:41.432,2,40.0,844.0,183.0,1005.0,1208.0,789.0,1361.0,992.0,,,,
14229,15:41.465,2,42.0,830.0,185.0,991.0,1206.0,785.0,1358.0,992.0,,,,
14230,15:41.498,2,41.0,818.0,184.0,975.0,1202.0,783.0,1352.0,989.0,,,,
14231,15:41.532,2,45.0,799.0,188.0,962.0,1197.0,780.0,1348.0,986.0,,,,
14232,15:41.567,2,47.0,792.0,191.0,950.0,1191.0,775.0,1344.0,987.0,,,,
14233,15:41.600,2,50.0,783.0,193.0,942.0,1192.0,777.0,1345.0,986.0,,,,
14234,15:41.633,2,55.0,774.0,198.0,933.0,1189.0,776.0,1344.0,984.0,,,,
14235,15:41.667,2,1192.0,777.0,1347.0,983.0,58.0,768.0,200.0,929.0,,,,
14236,15:41.700,2,1195.0,772.0,1351.0,981.0,64.0,765.0,205.0,924.0,,,,
14237,15:41.733,2,68.0,755.0,209.0,910.0,1198.0,762.0,1355.0,976.0,,,,
14238,15:41.767,2,1198.0,750.0,1356.0,965.0,67.0,737.0,209.0,895.0,,,,
14239,15:41.800,2,1195.0,742.0,1356.0,953.0,62.0,724.0,204.0,879.0,,,,
14240,15:41.833,2,1194.0,734.0,1353.0,947.0,57.0,710.0,200.0,871.0,,,,
14241,15:41.867,2,1194.0,730.0,1354.0,942.0,53.0,707.0,197.0,865.0,,,,
14242,15:41.900,2,53.0,703.0,195.0,859.0,1194.0,728.0,1354.0,937.0,,,,
14243,15:41.933,2,1194.0,721.0,1354.0,931.0,52.0,695.0,195.0,852.0,,,,
14244,15:41.967,2,1193.0,714.0,1354.0,925.0,51.0,685.0,195.0,845.0,,,,
14245,15:42.000,2,48.0,678.0,193.0,837.0,1190.0,705.0,1351.0,916.0,,,,
14246,15:42.033,2,47.0,674.0,191.0,833.0,1188.0,694.0,1350.0,912.0,,,,
14247,15:42.067,2,44.0,670.0,187.0,829.0,1185.0,690.0,1348.0,908.0,,,,
14248,15:42.100,2,1178.0,682.0,1341.0,898.0,34.0,664.0,180.0,824.0,,,,
14249,15:42.133,2,1167.0,680.0,1329.0,888.0,18.0,650.0,163.0,814.0,,,,
14250,15:42.167,2,0.0,642.0,143.0,802.0,1153.0,667.0,1314.0,873.0,,,,
14251,15:42.200,2,-21.0,627.0,118.0,790.0,1137.0,655.0,1280.0,856.0,,,,
14252,15:42.233,2,1118.0,622.0,1283.0,841.0,-43.0,617.0,89.0,776.0,,,,
14253,15:42.267,1,1103.0,601.0,1270.0,827.0,,,,,,,,
14254,15:42.300,1,1092.0,588.0,1261.0,811.0,,,,,,,,
14255,15:42.333,1,1088.0,587.0,1252.0,797.0,,,,,,,,
14256,15:42.367,1,1083.0,572.0,1247.0,785.0,,,,,,,,
14257,15:42.400,1,1081.0,558.0,1247.0,780.0,,,,,,,,
14258,15:42.433,1,1081.0,551.0,1247.0,776.0,,,,,,,,
14259,15:42.467,1,1080.0,549.0,1245.0,773.0,,,,,,,,
14260,15:42.500,1,1079.0,544.0,1243.0,770.0,,,,,,,,
14261,15:42.533,1,1077.0,535.0,1242.0,762.0,,,,,,,,
14262,15:42.567,1,1077.0,518.0,1242.0,754.0,,,,,,,,
14263,15:42.600,1,1078.0,516.0,1243.0,742.0,,,,,,,,
14264,15:42.633,1,1079.0,513.0,1244.0,732.0,,,,,,,,
14265,15:42.667,1,1084.0,510.0,1249.0,729.0,,,,,,,,
14266,15:42.700,1,1090.0,511.0,1255.0,725.0,,,,,,,,
14267,15:42.733,1,1095.0,506.0,1263.0,724.0,,,,,,,,
14268,15:42.767,1,1102.0,514.0,1269.0,721.0,,,,,,,,
14269,15:42.800,1,1110.0,507.0,1277.0,726.0,,,,,,,,
14270,15:42.833,2,1121.0,517.0,1289.0,735.0,-49.0,532.0,75.0,693.0,,,,
14271,15:42.867,2,1133.0,519.0,1299.0,736.0,-39.0,532.0,91.0,693.0,,,,
14272,15:42.900,2,1140.0,511.0,1306.0,731.0,-32.0,527.0,101.0,687.0,,,,
14273,15:42.933,2,1146.0,512.0,1311.0,724.0,-31.0,519.0,107.0,679.0,,,,
14274,15:42.967,2,1147.0,503.0,1315.0,719.0,-28.0,507.0,110.0,671.0,,,,
14275,15:43.000,2,1148.0,503.0,1315.0,711.0,-28.0,501.0,109.0,662.0,,,,
14276,15:43.033,2,1146.0,495.0,1314.0,706.0,-31.0,497.0,105.0,656.0,,,,
14277,15:43.067,2,1145.0,490.0,1311.0,701.0,-35.0,492.0,101.0,650.0,,,,
14278,15:43.100,2,1142.0,483.0,1308.0,693.0,-39.0,484.0,94.0,646.0,,,,
14279,15:43.133,2,1139.0,468.0,1305.0,683.0,-43.0,476.0,88.0,638.0,,,,
14280,15:43.167,2,1136.0,461.0,1303.0,674.0,-49.0,470.0,82.0,632.0,,,,
14281,15:43.200,2,1136.0,458.0,1302.0,671.0,-51.0,469.0,79.0,631.0,,,,
14282,15:43.233,2,1131.0,447.0,1299.0,663.0,-53.0,464.0,76.0,625.0,,,,
14283,15:43.267,2,1132.0,440.0,1300.0,661.0,-53.0,466.0,77.0,626.0,,,,
14284,15:43.300,2,1142.0,437.0,1310.0,658.0,-41.0,463.0,95.0,623.0,,,,
14285,15:43.333,2,-7.0,459.0,135.0,619.0,1170.0,435.0,1337.0,656.0,,,,
14286,15:43.367,2,79.0,453.0,222.0,614.0,1227.0,434.0,1397.0,656.0,,,,
14287,15:43.400,2,1299.0,437.0,1470.0,670.0,190.0,473.0,323.0,631.0,,,,
14288,15:43.433,2,1369.0,459.0,1539.0,677.0,283.0,486.0,410.0,636.0,,,,
14289,15:43.467,2,340.0,486.0,461.0,634.0,1411.0,458.0,1582.0,682.0,,,,
14290,15:43.500,2,1427.0,466.0,1599.0,691.0,358.0,484.0,479.0,631.0,,,,
14291,15:43.533,2,364.0,471.0,484.0,618.0,1435.0,472.0,1605.0,695.0,,,,
14292,15:43.567,2,1435.0,476.0,1605.0,698.0,363.0,453.0,484.0,602.0,,,,
14293,15:43.600,2,363.0,435.0,484.0,585.0,1436.0,477.0,1601.0,699.0,,,,
14294,15:43.633,2,1450.0,481.0,1618.0,702.0,380.0,425.0,499.0,575.0,,,,
14295,15:43.667,2,1484.0,489.0,1656.0,712.0,425.0,419.0,541.0,566.0,,,,
14296,15:43.700,2,1539.0,503.0,1714.0,728.0,493.0,423.0,608.0,570.0,,,,
14297,15:43.733,2,583.0,433.0,692.0,573.0,1616.0,521.0,1793.0,749.0,,,,
14298,15:43.767,2,1695.0,537.0,1884.0,770.0,671.0,444.0,775.0,581.0,,,,
14299,15:43.800,2,1786.0,551.0,1980.0,786.0,758.0,456.0,859.0,591.0,,,,
14300,15:43.833,2,1889.0,553.0,2097.0,790.0,852.0,463.0,950.0,596.0,,,,
14301,15:43.867,2,1981.0,553.0,2201.0,796.0,928.0,469.0,1024.0,603.0,,,,
14302,15:43.900,2,2047.0,554.0,2277.0,804.0,980.0,476.0,1073.0,607.0,,,,
14303,15:43.933,2,2083.0,547.0,2320.0,807.0,1006.0,480.0,1099.0,610.0,,,,
14304,15:43.967,2,2091.0,542.0,2329.0,794.0,1010.0,470.0,1103.0,603.0,,,,
14305,15:44.000,2,2089.0,537.0,2328.0,787.0,1007.0,469.0,1100.0,600.0,,,,
14306,15:44.033,2,2085.0,536.0,2325.0,787.0,1001.0,472.0,1095.0,604.0,,,,
14307,15:44.067,2,2079.0,534.0,2315.0,785.0,994.0,475.0,1088.0,606.0,,,,
14308,15:44.100,2,2061.0,518.0,2300.0,775.0,981.0,475.0,1074.0,606.0,,,,
14309,15:44.133,2,2029.0,511.0,2258.0,764.0,955.0,466.0,1050.0,600.0,,,,
14310,15:44.167,2,1982.0,506.0,2207.0,755.0,918.0,458.0,1013.0,593.0,,,,
14311,15:44.200,2,1927.0,499.0,2144.0,750.0,874.0,452.0,971.0,586.0,,,,
14312,15:44.233,2,1873.0,506.0,2082.0,750.0,832.0,450.0,928.0,586.0,,,,
14313,15:44.267,2,1823.0,521.0,2025.0,757.0,786.0,459.0,885.0,595.0,,,,
14314,15:44.300,2,1768.0,534.0,1962.0,773.0,740.0,477.0,839.0,611.0,,,,
14315,15:44.333,2,1715.0,564.0,1905.0,787.0,692.0,488.0,794.0,626.0,,,,
14316,15:44.367,2,1667.0,578.0,1851.0,805.0,646.0,498.0,749.0,636.0,,,,
14317,15:44.400,2,1625.0,592.0,1805.0,817.0,606.0,508.0,712.0,647.0,,,,
14318,15:44.433,2,1585.0,597.0,1761.0,827.0,563.0,516.0,671.0,655.0,,,,
14319,15:44.467,2,1551.0,611.0,1723.0,835.0,527.0,523.0,638.0,664.0,,,,
14320,15:44.500,2,1518.0,624.0,1690.0,843.0,493.0,536.0,606.0,678.0,,,,
14321,15:44.533,2,1489.0,629.0,1659.0,852.0,459.0,548.0,573.0,692.0,,,,
14322,15:44.567,2,421.0,559.0,536.0,701.0,1455.0,633.0,1627.0,854.0,,,,
14323,15:44.600,2,378.0,559.0,497.0,705.0,1424.0,630.0,1591.0,851.0,,,,
14324,15:44.633,2,340.0,557.0,462.0,706.0,1394.0,637.0,1559.0,849.0,,,,
14325,15:44.667,2,1374.0,631.0,1538.0,843.0,310.0,549.0,433.0,696.0,,,,
14326,15:44.700,2,1364.0,628.0,1529.0,844.0,303.0,547.0,425.0,695.0,,,,
14327,15:44.733,2,1360.0,625.0,1525.0,838.0,298.0,536.0,423.0,685.0,,,,
14328,15:44.767,2,296.0,528.0,419.0,676.0,1359.0,611.0,1524.0,824.0,,,,
14329,15:44.800,2,1348.0,603.0,1514.0,815.0,281.0,534.0,406.0,684.0,,,,
14330,15:44.833,2,1318.0,587.0,1481.0,810.0,234.0,547.0,363.0,699.0,,,,
14331,15:44.867,2,1267.0,607.0,1427.0,817.0,161.0,563.0,296.0,723.0,,,,
14332,15:44.900,2,87.0,582.0,226.0,738.0,1217.0,612.0,1379.0,828.0,,,,
14333,15:44.933,2,1175.0,619.0,1335.0,834.0,19.0,586.0,165.0,747.0,,,,
14334,15:44.967,2,1143.0,629.0,1301.0,838.0,-21.0,592.0,116.0,755.0,,,,
14335,15:45.000,2,1119.0,622.0,1280.0,837.0,-51.0,604.0,83.0,768.0,,,,
14336,15:45.033,1,1106.0,622.0,1270.0,838.0,,,,,,,,
14337,15:45.067,1,1101.0,616.0,1263.0,834.0,,,,,,,,
14338,15:45.100,1,1105.0,618.0,1269.0,829.0,,,,,,,,
14339,15:45.133,2,1118.0,611.0,1279.0,828.0,-46.0,621.0,81.0,779.0,,,,
14340,15:45.167,2,1133.0,609.0,1293.0,824.0,-28.0,616.0,105.0,769.0,,,,
14341,15:45.200,2,1145.0,611.0,1304.0,818.0,-8.0,603.0,129.0,760.0,,,,
14342,15:45.233,2,1157.0,603.0,1315.0,812.0,6.0,596.0,147.0,755.0,,,,
14343,15:45.267,2,1161.0,596.0,1322.0,809.0,17.0,594.0,159.0,749.0,,,,
14344,15:45.300,2,1161.0,597.0,1321.0,808.0,18.0,592.0,161.0,751.0,,,,
14345,15:45.333,2,1156.0,603.0,1315.0,811.0,14.0,599.0,155.0,755.0,,,,
14346,15:45.367,2,1147.0,609.0,1305.0,813.0,5.0,606.0,144.0,758.0,,,,
14347,15:45.400,2,1135.0,604.0,1296.0,814.0,-4.0,613.0,129.0,767.0,,,,
14348,15:45.433,2,1123.0,601.0,1285.0,815.0,-18.0,619.0,112.0,774.0,,,,
14349,15:45.467,2,1114.0,607.0,1276.0,823.0,-25.0,633.0,105.0,788.0,,,,
14350,15:45.500,2,1107.0,617.0,1267.0,827.0,-28.0,649.0,101.0,803.0,,,,
14351,15:45.533,2,1103.0,620.0,1263.0,835.0,-29.0,663.0,97.0,818.0,,,,
14352,15:45.568,2,1097.0,624.0,1261.0,840.0,-32.0,678.0,94.0,830.0,,,,
14353,15:45.602,2,1092.0,632.0,1252.0,849.0,-35.0,692.0,89.0,845.0,,,,
14354,15:45.635,2,1084.0,645.0,1242.0,858.0,-48.0,712.0,75.0,865.0,,,,
14355,15:45.668,1,1068.0,648.0,1230.0,871.0,,,,,,,,
14356,15:45.702,1,1051.0,663.0,1214.0,884.0,,,,,,,,
14357,15:45.735,1,1037.0,681.0,1197.0,900.0,,,,,,,,
14358,15:45.768,1,1030.0,720.0,1189.0,929.0,,,,,,,,
14359,15:45.802,1,1034.0,754.0,1192.0,956.0,,,,,,,,
14360,15:45.835,1,1046.0,774.0,1207.0,975.0,,,,,,,,
14361,15:45.868,2,1062.0,769.0,1224.0,986.0,-43.0,896.0,79.0,1048.0,,,,
14362,15:45.902,2,1080.0,773.0,1238.0,983.0,-12.0,900.0,111.0,1047.0,,,,
14363,15:45.935,2,1091.0,775.0,1253.0,977.0,6.0,894.0,138.0,1043.0,,,,
