frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
10302,11:12.813,0,,,,,,,,,,,,
10303,11:12.847,0,,,,,,,,,,,,
10304,11:12.880,0,,,,,,,,,,,,
10305,11:12.913,0,,,,,,,,,,,,
10306,11:12.947,0,,,,,,,,,,,,
10307,11:12.980,0,,,,,,,,,,,,
10308,11:13.013,0,,,,,,,,,,,,
10309,11:13.047,0,,,,,,,,,,,,
10310,11:13.080,0,,,,,,,,,,,,
10311,11:13.113,0,,,,,,,,,,,,
10312,11:13.147,0,,,,,,,,,,,,
10313,11:13.180,0,,,,,,,,,,,,
10314,11:13.213,0,,,,,,,,,,,,
10315,11:13.247,0,,,,,,,,,,,,
10316,11:13.280,0,,,,,,,,,,,,
10317,11:13.313,0,,,,,,,,,,,,
10318,11:13.347,0,,,,,,,,,,,,
10319,11:13.380,0,,,,,,,,,,,,
10320,11:13.413,0,,,,,,,,,,,,
10321,11:13.447,0,,,,,,,,,,,,
10322,11:13.480,0,,,,,,,,,,,,
10323,11:13.513,0,,,,,,,,,,,,
10324,11:13.547,0,,,,,,,,,,,,
10325,11:13.580,0,,,,,,,,,,,,
10326,11:13.613,0,,,,,,,,,,,,
10327,11:13.647,0,,,,,,,,,,,,
10328,11:13.680,0,,,,,,,,,,,,
10329,11:13.713,0,,,,,,,,,,,,
10330,11:13.747,0,,,,,,,,,,,,
10331,11:13.780,0,,,,,,,,,,,,
10332,11:13.813,0,,,,,,,,,,,,
10333,11:13.847,0,,,,,,,,,,,,
10334,11:13.880,0,,,,,,,,,,,,
10335,11:13.913,0,,,,,,,,,,,,
10336,11:13.947,0,,,,,,,,,,,,
10337,11:13.980,0,,,,,,,,,,,,
10338,11:14.013,1,1562.0,35.0,1718.0,243.0,,,,,,,,
10339,11:14.047,0,,,,,,,,,,,,
10340,11:14.080,1,1535.0,152.0,1702.0,302.0,,,,,,,,
10341,11:14.113,2,1528.0,150.0,1694.0,325.0,220.0,-49.0,434.0,252.0,,,,
10342,11:14.147,2,1528.0,150.0,1694.0,325.0,220.0,-48.0,434.0,252.0,,,,
10343,11:14.172,2,1506.0,169.0,1668.0,379.0,200.0,64.0,404.0,300.0,,,,
10344,11:14.213,2,1490.0,172.0,1651.0,406.0,187.0,85.0,397.0,323.0,,,,
10345,11:14.247,2,172.0,123.0,382.0,345.0,1472.0,190.0,1632.0,433.0,,,,
10346,11:14.280,2,1452.0,214.0,1612.0,459.0,159.0,149.0,364.0,368.0,,,,
10347,11:14.313,2,135.0,154.0,347.0,386.0,1434.0,227.0,1591.0,482.0,,,,
10348,11:14.347,2,111.0,150.0,324.0,403.0,1413.0,250.0,1569.0,500.0,,,,
10349,11:14.380,2,75.0,159.0,290.0,419.0,1384.0,276.0,1539.0,524.0,,,,
10350,11:14.413,2,22.0,162.0,244.0,434.0,1347.0,302.0,1501.0,543.0,,,,
10351,11:14.447,2,-35.0,163.0,191.0,449.0,1310.0,323.0,1458.0,564.0,,,,
10352,11:14.480,2,1266.0,338.0,1417.0,581.0,-103.0,173.0,133.0,462.0,,,,
10353,11:14.513,1,1227.0,361.0,1376.0,595.0,,,,,,,,
10354,11:14.547,1,1194.0,375.0,1336.0,609.0,,,,,,,,
10355,11:14.580,1,1155.0,390.0,1303.0,621.0,,,,,,,,
10356,11:14.613,1,1126.0,402.0,1271.0,631.0,,,,,,,,
10357,11:14.647,1,1101.0,412.0,1245.0,639.0,,,,,,,,
10358,11:14.680,1,1078.0,417.0,1221.0,645.0,,,,,,,,
10359,11:14.713,1,1059.0,422.0,1204.0,655.0,,,,,,,,
10360,11:14.747,1,1044.0,432.0,1189.0,661.0,,,,,,,,
10361,11:14.780,1,1035.0,443.0,1180.0,672.0,,,,,,,,
10362,11:14.813,1,1029.0,456.0,1175.0,679.0,,,,,,,,
10363,11:14.847,1,1031.0,462.0,1177.0,689.0,,,,,,,,
10364,11:14.880,1,1048.0,472.0,1187.0,699.0,,,,,,,,
10365,11:14.913,1,1060.0,478.0,1205.0,712.0,,,,,,,,
10366,11:14.947,1,1083.0,492.0,1221.0,721.0,,,,,,,,
10367,11:14.980,1,1100.0,503.0,1240.0,727.0,,,,,,,,
10368,11:15.013,1,1118.0,511.0,1258.0,733.0,,,,,,,,
