frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
14060,15:17.320,3,142.0,651.0,323.0,880.0,1723.0,793.0,1879.0,995.0,702.0,760.0,857.0,966.0
14061,15:17.353,3,142.0,651.0,323.0,880.0,1723.0,794.0,1879.0,995.0,702.0,762.0,857.0,966.0
14062,15:17.387,3,142.0,651.0,324.0,880.0,1723.0,793.0,1879.0,995.0,702.0,761.0,857.0,966.0
14063,15:17.420,3,143.0,650.0,325.0,879.0,1724.0,793.0,1880.0,995.0,703.0,758.0,858.0,965.0
14064,15:17.453,3,144.0,651.0,326.0,879.0,1724.0,794.0,1880.0,995.0,703.0,759.0,858.0,966.0
14065,15:17.487,3,145.0,652.0,326.0,879.0,1724.0,795.0,1880.0,995.0,704.0,759.0,858.0,966.0
14066,15:17.520,3,145.0,651.0,326.0,879.0,1725.0,794.0,1880.0,995.0,704.0,758.0,858.0,966.0
14067,15:17.553,3,145.0,651.0,327.0,879.0,1725.0,795.0,1880.0,995.0,704.0,759.0,858.0,966.0
14068,15:17.587,3,145.0,651.0,327.0,878.0,1724.0,794.0,1880.0,996.0,704.0,759.0,858.0,965.0
14069,15:17.620,3,145.0,651.0,327.0,879.0,1725.0,795.0,1880.0,996.0,704.0,760.0,858.0,966.0
14070,15:17.653,3,145.0,651.0,327.0,878.0,1725.0,796.0,1880.0,996.0,704.0,761.0,859.0,966.0
14071,15:17.687,3,146.0,651.0,327.0,878.0,1725.0,794.0,1881.0,996.0,705.0,761.0,859.0,966.0
14072,15:17.720,3,146.0,651.0,328.0,878.0,1725.0,795.0,1881.0,996.0,705.0,760.0,859.0,965.0
14073,15:17.753,3,147.0,650.0,329.0,878.0,1726.0,793.0,1882.0,997.0,705.0,760.0,859.0,965.0
14074,15:17.787,3,147.0,651.0,330.0,878.0,1727.0,794.0,1882.0,997.0,706.0,760.0,860.0,965.0
14075,15:17.820,3,148.0,651.0,331.0,878.0,1728.0,793.0,1883.0,997.0,707.0,758.0,860.0,964.0
14076,15:17.853,3,148.0,651.0,331.0,877.0,1728.0,793.0,1883.0,997.0,707.0,759.0,861.0,965.0
14077,15:17.887,3,148.0,650.0,330.0,877.0,1727.0,792.0,1883.0,996.0,707.0,757.0,860.0,964.0
14078,15:17.920,3,147.0,648.0,329.0,876.0,1726.0,792.0,1882.0,995.0,706.0,757.0,859.0,963.0
14079,15:17.953,3,146.0,648.0,328.0,875.0,1725.0,793.0,1882.0,995.0,705.0,759.0,859.0,965.0
14080,15:17.987,3,146.0,647.0,328.0,874.0,1725.0,793.0,1882.0,995.0,705.0,758.0,859.0,965.0
14081,15:18.020,3,148.0,647.0,330.0,874.0,1726.0,792.0,1882.0,995.0,705.0,757.0,858.0,964.0
14082,15:18.053,3,149.0,647.0,331.0,874.0,1726.0,792.0,1883.0,995.0,706.0,757.0,859.0,964.0
14083,15:18.087,3,150.0,647.0,333.0,874.0,1727.0,793.0,1883.0,996.0,706.0,760.0,860.0,965.0
14084,15:18.120,3,151.0,648.0,335.0,874.0,1727.0,793.0,1883.0,996.0,707.0,758.0,859.0,964.0
14085,15:18.153,3,152.0,647.0,336.0,874.0,1727.0,794.0,1883.0,996.0,707.0,758.0,859.0,964.0
14086,15:18.187,3,154.0,646.0,337.0,874.0,1726.0,793.0,1882.0,996.0,706.0,757.0,859.0,964.0
14087,15:18.220,3,155.0,646.0,339.0,874.0,1726.0,793.0,1882.0,996.0,706.0,756.0,859.0,964.0
14088,15:18.253,3,159.0,645.0,341.0,874.0,1727.0,794.0,1883.0,997.0,707.0,757.0,860.0,964.0
14089,15:18.287,3,162.0,646.0,342.0,873.0,1728.0,793.0,1883.0,996.0,707.0,758.0,860.0,964.0
14090,15:18.320,3,165.0,646.0,343.0,873.0,1728.0,791.0,1884.0,995.0,707.0,757.0,860.0,963.0
14091,15:18.353,3,167.0,645.0,345.0,873.0,1727.0,791.0,1884.0,995.0,707.0,757.0,860.0,963.0
14092,15:18.387,3,168.0,645.0,345.0,872.0,1727.0,790.0,1884.0,994.0,707.0,757.0,860.0,963.0
14093,15:18.420,3,168.0,645.0,346.0,872.0,1726.0,789.0,1883.0,994.0,707.0,756.0,860.0,963.0
14094,15:18.453,3,169.0,645.0,348.0,872.0,1726.0,789.0,1883.0,994.0,707.0,756.0,860.0,963.0
14095,15:18.487,3,169.0,646.0,348.0,872.0,1726.0,790.0,1883.0,994.0,707.0,756.0,860.0,963.0
14096,15:18.520,3,170.0,646.0,348.0,872.0,1726.0,790.0,1882.0,994.0,707.0,756.0,860.0,964.0
14097,15:18.553,3,169.0,647.0,349.0,872.0,1726.0,792.0,1882.0,995.0,706.0,756.0,860.0,964.0
14098,15:18.587,3,169.0,647.0,349.0,872.0,1726.0,792.0,1881.0,995.0,706.0,759.0,860.0,966.0
14099,15:18.620,3,169.0,647.0,348.0,871.0,1725.0,792.0,1881.0,996.0,705.0,760.0,860.0,966.0
14100,15:18.653,3,169.0,646.0,348.0,870.0,1726.0,792.0,1881.0,995.0,705.0,760.0,860.0,966.0
14101,15:18.687,3,168.0,645.0,347.0,870.0,1725.0,792.0,1881.0,995.0,705.0,760.0,859.0,966.0
14102,15:18.720,3,167.0,644.0,345.0,868.0,1725.0,792.0,1881.0,995.0,705.0,760.0,859.0,966.0
14103,15:18.753,3,165.0,643.0,344.0,868.0,1725.0,792.0,1881.0,995.0,704.0,760.0,859.0,966.0
14104,15:18.787,3,163.0,642.0,343.0,867.0,1725.0,793.0,1881.0,996.0,704.0,759.0,859.0,967.0
14105,15:18.820,3,162.0,641.0,342.0,867.0,1726.0,792.0,1881.0,996.0,704.0,760.0,859.0,967.0
14106,15:18.853,3,161.0,641.0,341.0,866.0,1726.0,793.0,1881.0,996.0,705.0,760.0,859.0,967.0
14107,15:18.887,3,160.0,640.0,341.0,865.0,1726.0,793.0,1882.0,996.0,705.0,760.0,859.0,966.0
14108,15:18.920,3,160.0,639.0,340.0,865.0,1727.0,793.0,1882.0,997.0,706.0,761.0,860.0,966.0
14109,15:18.953,3,159.0,638.0,339.0,864.0,1727.0,793.0,1882.0,997.0,706.0,761.0,860.0,966.0
14110,15:18.987,3,158.0,638.0,338.0,863.0,1727.0,793.0,1882.0,997.0,706.0,760.0,860.0,966.0
14111,15:19.020,3,158.0,637.0,338.0,863.0,1726.0,793.0,1882.0,998.0,706.0,761.0,860.0,966.0
14112,15:19.053,3,158.0,638.0,337.0,862.0,1726.0,793.0,1881.0,998.0,706.0,762.0,860.0,966.0
14113,15:19.087,3,158.0,638.0,338.0,862.0,1726.0,793.0,1882.0,998.0,706.0,763.0,860.0,966.0
14114,15:19.120,3,158.0,638.0,338.0,862.0,1726.0,793.0,1881.0,997.0,706.0,761.0,859.0,966.0
14115,15:19.153,3,159.0,638.0,340.0,862.0,1726.0,791.0,1881.0,996.0,706.0,759.0,859.0,965.0
14116,15:19.187,3,160.0,639.0,340.0,864.0,1725.0,792.0,1881.0,996.0,705.0,760.0,859.0,966.0
14117,15:19.220,3,162.0,640.0,342.0,864.0,1725.0,793.0,1881.0,996.0,705.0,760.0,859.0,966.0
14118,15:19.253,3,163.0,640.0,343.0,865.0,1725.0,793.0,1881.0,996.0,705.0,759.0,859.0,966.0
14119,15:19.287,3,165.0,641.0,344.0,866.0,1725.0,793.0,1881.0,996.0,705.0,758.0,859.0,966.0
14120,15:19.320,3,167.0,640.0,347.0,867.0,1725.0,793.0,1881.0,996.0,705.0,758.0,859.0,966.0
14121,15:19.353,3,168.0,640.0,348.0,867.0,1725.0,793.0,1881.0,996.0,704.0,759.0,859.0,966.0
14122,15:19.387,3,169.0,640.0,350.0,868.0,1725.0,793.0,1881.0,996.0,704.0,758.0,859.0,966.0
14123,15:19.422,3,170.0,640.0,351.0,869.0,1725.0,793.0,1881.0,997.0,704.0,758.0,859.0,966.0
14124,15:19.455,3,171.0,640.0,353.0,868.0,1725.0,793.0,1881.0,997.0,705.0,758.0,859.0,966.0
14125,15:19.488,3,170.0,640.0,352.0,869.0,1725.0,792.0,1881.0,997.0,704.0,758.0,859.0,966.0
14126,15:19.522,3,170.0,641.0,352.0,869.0,1725.0,793.0,1880.0,997.0,704.0,758.0,859.0,966.0
14127,15:19.555,3,169.0,641.0,351.0,869.0,1724.0,794.0,1880.0,997.0,704.0,757.0,859.0,966.0
14128,15:19.588,3,168.0,641.0,351.0,869.0,1724.0,794.0,1879.0,997.0,703.0,759.0,858.0,966.0
14129,15:19.622,3,168.0,641.0,350.0,869.0,1724.0,794.0,1879.0,997.0,703.0,759.0,858.0,966.0
14130,15:19.655,3,169.0,641.0,351.0,869.0,1724.0,795.0,1879.0,997.0,703.0,759.0,859.0,966.0
14131,15:19.688,3,169.0,641.0,352.0,870.0,1725.0,795.0,1879.0,998.0,704.0,760.0,859.0,967.0
14132,15:19.722,3,169.0,642.0,352.0,870.0,1724.0,795.0,1879.0,998.0,704.0,759.0,859.0,967.0
14133,15:19.755,3,170.0,642.0,352.0,870.0,1725.0,797.0,1879.0,998.0,704.0,760.0,859.0,967.0
14134,15:19.788,3,170.0,643.0,352.0,870.0,704.0,760.0,859.0,967.0,1725.0,798.0,1879.0,998.0
14135,15:19.822,3,170.0,643.0,352.0,870.0,1725.0,797.0,1879.0,998.0,704.0,760.0,859.0,967.0
14136,15:19.855,3,170.0,643.0,352.0,871.0,1725.0,797.0,1879.0,998.0,704.0,760.0,859.0,967.0
14137,15:19.888,3,171.0,645.0,353.0,871.0,705.0,761.0,859.0,968.0,1725.0,797.0,1879.0,998.0
14138,15:19.922,3,171.0,645.0,353.0,872.0,1724.0,795.0,1880.0,998.0,705.0,760.0,859.0,967.0
14139,15:19.955,3,171.0,645.0,353.0,872.0,1724.0,795.0,1879.0,998.0,705.0,762.0,859.0,968.0
14140,15:19.988,3,170.0,645.0,352.0,872.0,1724.0,796.0,1879.0,998.0,704.0,762.0,859.0,968.0
14141,15:20.022,3,169.0,645.0,351.0,872.0,704.0,763.0,859.0,968.0,1723.0,797.0,1878.0,998.0
14142,15:20.055,3,169.0,645.0,351.0,873.0,704.0,764.0,859.0,968.0,1723.0,797.0,1878.0,998.0
14143,15:20.088,3,170.0,645.0,352.0,873.0,1723.0,797.0,1878.0,998.0,704.0,764.0,859.0,968.0
14144,15:20.122,3,170.0,645.0,352.0,873.0,704.0,764.0,859.0,968.0,1723.0,797.0,1878.0,998.0
14145,15:20.155,3,170.0,646.0,352.0,873.0,704.0,765.0,859.0,968.0,1723.0,798.0,1879.0,999.0
14146,15:20.188,3,169.0,646.0,352.0,873.0,704.0,766.0,859.0,968.0,1723.0,800.0,1878.0,999.0
14147,15:20.222,3,169.0,646.0,351.0,873.0,704.0,764.0,859.0,968.0,1723.0,799.0,1878.0,999.0
14148,15:20.255,3,169.0,646.0,351.0,873.0,704.0,764.0,859.0,968.0,1723.0,798.0,1878.0,998.0
14149,15:20.288,3,168.0,647.0,350.0,873.0,703.0,764.0,858.0,968.0,1723.0,800.0,1878.0,998.0
14150,15:20.322,3,168.0,647.0,350.0,873.0,703.0,764.0,858.0,968.0,1723.0,799.0,1877.0,998.0
14151,15:20.355,3,167.0,647.0,349.0,873.0,703.0,764.0,858.0,968.0,1722.0,797.0,1877.0,998.0
14152,15:20.388,3,167.0,647.0,348.0,873.0,703.0,763.0,858.0,968.0,1722.0,798.0,1877.0,998.0
14153,15:20.422,3,167.0,647.0,349.0,873.0,703.0,764.0,858.0,968.0,1722.0,797.0,1877.0,998.0
14154,15:20.455,3,167.0,647.0,349.0,873.0,703.0,764.0,858.0,968.0,1722.0,797.0,1877.0,998.0
14155,15:20.488,3,167.0,647.0,349.0,873.0,703.0,763.0,858.0,968.0,1722.0,797.0,1877.0,998.0
14156,15:20.522,3,167.0,646.0,349.0,873.0,703.0,764.0,858.0,968.0,1722.0,797.0,1877.0,998.0
14157,15:20.555,3,167.0,647.0,349.0,873.0,703.0,764.0,858.0,968.0,1721.0,797.0,1877.0,998.0
14158,15:20.588,3,167.0,646.0,349.0,872.0,703.0,763.0,858.0,968.0,1722.0,798.0,1876.0,998.0
14159,15:20.622,3,167.0,646.0,348.0,872.0,702.0,764.0,858.0,968.0,1721.0,797.0,1876.0,998.0
14160,15:20.655,3,167.0,646.0,348.0,872.0,703.0,765.0,858.0,968.0,1721.0,798.0,1876.0,998.0
14161,15:20.688,3,167.0,646.0,348.0,872.0,703.0,766.0,858.0,969.0,1721.0,799.0,1876.0,999.0
14162,15:20.722,3,167.0,646.0,349.0,872.0,703.0,766.0,858.0,968.0,1721.0,799.0,1876.0,999.0
14163,15:20.755,3,168.0,647.0,349.0,873.0,703.0,766.0,858.0,969.0,1722.0,798.0,1877.0,999.0
14164,15:20.788,3,167.0,646.0,349.0,872.0,703.0,765.0,858.0,968.0,1722.0,797.0,1877.0,998.0
14165,15:20.822,3,167.0,646.0,349.0,872.0,1722.0,796.0,1876.0,998.0,703.0,764.0,858.0,968.0
14166,15:20.855,3,166.0,646.0,347.0,872.0,702.0,764.0,857.0,968.0,1721.0,797.0,1876.0,998.0
14167,15:20.888,3,166.0,646.0,347.0,872.0,702.0,765.0,857.0,968.0,1721.0,797.0,1875.0,998.0
14168,15:20.922,3,166.0,647.0,346.0,873.0,702.0,766.0,857.0,969.0,1721.0,797.0,1876.0,999.0
14169,15:20.955,3,166.0,647.0,347.0,873.0,702.0,766.0,858.0,969.0,1722.0,799.0,1877.0,999.0
14170,15:20.988,3,167.0,646.0,348.0,873.0,703.0,764.0,858.0,968.0,1723.0,799.0,1877.0,998.0
14171,15:21.022,3,166.0,646.0,348.0,872.0,703.0,764.0,858.0,968.0,1723.0,799.0,1877.0,998.0
14172,15:21.055,3,166.0,646.0,348.0,873.0,703.0,764.0,858.0,968.0,1723.0,798.0,1878.0,998.0
14173,15:21.088,3,166.0,646.0,347.0,873.0,703.0,764.0,858.0,968.0,1723.0,798.0,1878.0,998.0
14174,15:21.122,3,166.0,646.0,348.0,873.0,703.0,764.0,859.0,968.0,1723.0,798.0,1878.0,998.0
14175,15:21.155,3,167.0,646.0,348.0,872.0,704.0,763.0,859.0,968.0,1724.0,797.0,1879.0,998.0
14176,15:21.188,3,167.0,645.0,349.0,873.0,704.0,764.0,859.0,968.0,1724.0,796.0,1879.0,999.0
14177,15:21.222,3,167.0,646.0,348.0,873.0,704.0,764.0,859.0,968.0,1725.0,799.0,1879.0,999.0
14178,15:21.255,3,167.0,646.0,348.0,873.0,704.0,764.0,859.0,968.0,1725.0,799.0,1880.0,999.0
14179,15:21.288,3,167.0,645.0,348.0,872.0,704.0,764.0,859.0,968.0,1725.0,797.0,1880.0,999.0
14180,15:21.322,3,167.0,645.0,348.0,872.0,704.0,764.0,859.0,968.0,1725.0,798.0,1880.0,1000.0
14181,15:21.355,3,167.0,646.0,349.0,873.0,704.0,764.0,859.0,968.0,1725.0,797.0,1880.0,1000.0
14182,15:21.388,3,167.0,646.0,349.0,873.0,704.0,764.0,859.0,968.0,1726.0,796.0,1880.0,1000.0
14183,15:21.422,3,167.0,646.0,349.0,873.0,704.0,764.0,859.0,968.0,1726.0,797.0,1880.0,1001.0
14184,15:21.455,3,166.0,646.0,348.0,873.0,703.0,764.0,859.0,968.0,1725.0,798.0,1880.0,1000.0
14185,15:21.488,3,166.0,646.0,348.0,872.0,703.0,764.0,859.0,969.0,1725.0,799.0,1879.0,1000.0
14186,15:21.522,3,166.0,646.0,347.0,873.0,703.0,765.0,858.0,968.0,1725.0,799.0,1879.0,1000.0
14187,15:21.555,3,165.0,646.0,346.0,873.0,702.0,765.0,858.0,969.0,1724.0,798.0,1878.0,999.0
14188,15:21.588,3,165.0,647.0,345.0,873.0,702.0,766.0,857.0,970.0,1723.0,800.0,1878.0,1000.0
14189,15:21.622,3,165.0,647.0,346.0,873.0,702.0,767.0,857.0,970.0,1724.0,800.0,1878.0,1001.0
14190,15:21.655,3,166.0,647.0,347.0,874.0,703.0,768.0,858.0,970.0,1725.0,800.0,1879.0,1001.0
14191,15:21.688,3,167.0,645.0,350.0,873.0,704.0,765.0,859.0,968.0,1726.0,799.0,1881.0,1001.0
14192,15:21.722,3,170.0,644.0,352.0,872.0,706.0,763.0,861.0,968.0,1728.0,797.0,1883.0,1002.0
14193,15:21.755,3,172.0,644.0,354.0,871.0,708.0,763.0,862.0,967.0,1730.0,798.0,1885.0,1002.0
14194,15:21.788,3,174.0,643.0,355.0,871.0,709.0,763.0,863.0,967.0,1731.0,800.0,1886.0,1002.0
14195,15:21.822,3,176.0,643.0,356.0,871.0,709.0,764.0,863.0,967.0,1732.0,801.0,1888.0,1003.0
14196,15:21.855,3,177.0,642.0,358.0,872.0,1733.0,802.0,1889.0,1003.0,710.0,764.0,864.0,967.0
14197,15:21.888,3,177.0,642.0,358.0,872.0,1733.0,803.0,1890.0,1004.0,711.0,764.0,864.0,967.0
14198,15:21.922,3,178.0,642.0,359.0,873.0,712.0,767.0,865.0,967.0,1734.0,808.0,1891.0,1004.0
14199,15:21.955,3,179.0,644.0,359.0,873.0,713.0,767.0,866.0,968.0,1735.0,807.0,1892.0,1004.0
14200,15:21.988,3,179.0,644.0,359.0,873.0,1734.0,802.0,1892.0,1003.0,713.0,767.0,865.0,968.0
14201,15:22.022,3,178.0,643.0,358.0,873.0,1734.0,801.0,1891.0,1003.0,712.0,766.0,865.0,967.0
14202,15:22.055,3,177.0,644.0,357.0,873.0,710.0,765.0,864.0,967.0,1733.0,801.0,1889.0,1002.0
14203,15:22.088,3,174.0,645.0,355.0,872.0,709.0,765.0,863.0,967.0,1732.0,797.0,1886.0,1000.0
14204,15:22.122,3,172.0,645.0,354.0,872.0,1731.0,795.0,1886.0,999.0,708.0,763.0,862.0,968.0
14205,15:22.155,3,171.0,645.0,353.0,873.0,708.0,764.0,862.0,968.0,1730.0,796.0,1885.0,999.0
14206,15:22.188,3,171.0,646.0,353.0,873.0,1730.0,794.0,1885.0,999.0,708.0,763.0,862.0,968.0
14207,15:22.222,3,171.0,645.0,352.0,873.0,1730.0,794.0,1885.0,998.0,708.0,763.0,862.0,968.0
14208,15:22.255,3,171.0,645.0,352.0,873.0,1730.0,794.0,1885.0,998.0,708.0,763.0,862.0,968.0
14209,15:22.288,3,171.0,646.0,353.0,873.0,1730.0,794.0,1885.0,998.0,708.0,763.0,862.0,968.0
14210,15:22.322,3,172.0,646.0,353.0,873.0,1730.0,795.0,1885.0,999.0,708.0,763.0,862.0,968.0
14211,15:22.355,3,172.0,646.0,353.0,873.0,1730.0,796.0,1885.0,999.0,708.0,764.0,862.0,968.0
14212,15:22.388,3,173.0,646.0,354.0,873.0,709.0,764.0,863.0,968.0,1731.0,797.0,1886.0,999.0
14213,15:22.422,3,173.0,646.0,354.0,873.0,1731.0,796.0,1886.0,999.0,709.0,765.0,863.0,968.0
14214,15:22.455,3,173.0,646.0,354.0,873.0,1731.0,796.0,1886.0,1000.0,709.0,765.0,863.0,968.0
14215,15:22.488,3,173.0,646.0,354.0,873.0,1730.0,797.0,1886.0,1000.0,709.0,766.0,863.0,968.0
