frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
3423,03:39.908,0,,,,,,,,,,,,
3424,03:39.942,0,,,,,,,,,,,,
3425,03:39.975,0,,,,,,,,,,,,
3426,03:40.008,0,,,,,,,,,,,,
3427,03:40.042,0,,,,,,,,,,,,
3428,03:40.075,0,,,,,,,,,,,,
3429,03:40.108,0,,,,,,,,,,,,
3430,03:40.142,0,,,,,,,,,,,,
3431,03:40.175,0,,,,,,,,,,,,
3432,03:40.208,0,,,,,,,,,,,,
3433,03:40.242,0,,,,,,,,,,,,
3434,03:40.275,0,,,,,,,,,,,,
3435,03:40.308,0,,,,,,,,,,,,
3436,03:40.342,0,,,,,,,,,,,,
3437,03:40.375,0,,,,,,,,,,,,
3438,03:40.408,0,,,,,,,,,,,,
3439,03:40.442,0,,,,,,,,,,,,
3440,03:40.475,0,,,,,,,,,,,,
3441,03:40.508,0,,,,,,,,,,,,
3442,03:40.542,0,,,,,,,,,,,,
3443,03:40.575,0,,,,,,,,,,,,
3444,03:40.608,0,,,,,,,,,,,,
3445,03:40.642,0,,,,,,,,,,,,
3446,03:40.675,0,,,,,,,,,,,,
3447,03:40.708,0,,,,,,,,,,,,
3448,03:40.742,0,,,,,,,,,,,,
3449,03:40.775,0,,,,,,,,,,,,
3450,03:40.808,0,,,,,,,,,,,,
3451,03:40.842,0,,,,,,,,,,,,
3452,03:40.875,0,,,,,,,,,,,,
3453,03:40.908,0,,,,,,,,,,,,
3454,03:40.942,0,,,,,,,,,,,,
3455,03:40.975,0,,,,,,,,,,,,
3456,03:41.008,0,,,,,,,,,,,,
3457,03:41.042,0,,,,,,,,,,,,
3458,03:41.075,0,,,,,,,,,,,,
3459,03:41.108,0,,,,,,,,,,,,
3460,03:41.143,0,,,,,,,,,,,,
3461,03:41.177,0,,,,,,,,,,,,
3462,03:41.210,0,,,,,,,,,,,,
3463,03:41.243,0,,,,,,,,,,,,
3464,03:41.277,0,,,,,,,,,,,,
3465,03:41.310,0,,,,,,,,,,,,
3466,03:41.343,0,,,,,,,,,,,,
3467,03:41.377,0,,,,,,,,,,,,
3468,03:41.410,0,,,,,,,,,,,,
3469,03:41.443,0,,,,,,,,,,,,
3470,03:41.477,0,,,,,,,,,,,,
3471,03:41.510,1,2315.0,487.0,2412.0,646.0,,,,,,,,
3472,03:41.543,1,2310.0,539.0,2409.0,705.0,,,,,,,,
3473,03:41.577,1,2309.0,596.0,2408.0,762.0,,,,,,,,
3474,03:41.610,1,2310.0,653.0,2411.0,815.0,,,,,,,,
3475,03:41.643,1,2320.0,700.0,2422.0,868.0,,,,,,,,
3476,03:41.677,0,,,,,,,,,,,,
3477,03:41.710,0,,,,,,,,,,,,
3478,03:41.743,0,,,,,,,,,,,,
3479,03:41.777,0,,,,,,,,,,,,
3480,03:41.810,0,,,,,,,,,,,,
3481,03:41.843,0,,,,,,,,,,,,
3482,03:41.877,0,,,,,,,,,,,,
3483,03:41.910,0,,,,,,,,,,,,
3484,03:41.943,0,,,,,,,,,,,,
3485,03:41.977,0,,,,,,,,,,,,
3486,03:42.010,0,,,,,,,,,,,,
3487,03:42.043,0,,,,,,,,,,,,
3488,03:42.077,0,,,,,,,,,,,,
3489,03:42.110,0,,,,,,,,,,,,
3490,03:42.143,0,,,,,,,,,,,,
3491,03:42.177,0,,,,,,,,,,,,
3492,03:42.210,0,,,,,,,,,,,,
3493,03:42.243,0,,,,,,,,,,,,
3494,03:42.277,0,,,,,,,,,,,,
3495,03:42.310,0,,,,,,,,,,,,
3496,03:42.343,0,,,,,,,,,,,,
3497,03:42.377,0,,,,,,,,,,,,
3498,03:42.410,0,,,,,,,,,,,,
3499,03:42.443,0,,,,,,,,,,,,
3500,03:42.477,1,-30.0,1026.0,207.0,1305.0,,,,,,,,
3501,03:42.510,1,110.0,1016.0,357.0,1296.0,,,,,,,,
3502,03:42.543,1,269.0,1021.0,497.0,1277.0,,,,,,,,
3503,03:42.577,1,401.0,1018.0,612.0,1260.0,,,,,,,,
3504,03:42.610,1,505.0,990.0,708.0,1237.0,,,,,,,,
3505,03:42.643,1,595.0,993.0,780.0,1220.0,,,,,,,,
3506,03:42.677,1,657.0,980.0,845.0,1206.0,,,,,,,,
3507,03:42.710,1,710.0,969.0,890.0,1199.0,,,,,,,,
3508,03:42.743,1,746.0,968.0,927.0,1194.0,,,,,,,,
3509,03:42.777,1,774.0,961.0,952.0,1192.0,,,,,,,,
3510,03:42.810,1,789.0,966.0,972.0,1189.0,,,,,,,,
3511,03:42.843,1,807.0,957.0,986.0,1182.0,,,,,,,,
3512,03:42.877,1,820.0,945.0,1000.0,1171.0,,,,,,,,
3513,03:42.910,1,833.0,929.0,1009.0,1159.0,,,,,,,,
3516,03:43.010,1,864.0,879.0,1042.0,1109.0,,,,,,,,
3531,03:43.510,1,1171.0,516.0,1342.0,729.0,,,,,,,,
3546,03:44.010,1,1242.0,398.0,1407.0,639.0,,,,,,,,
3561,03:44.510,1,1225.0,406.0,1390.0,645.0,,,,,,,,
3576,03:45.010,1,1160.0,449.0,1329.0,677.0,,,,,,,,
3591,03:45.512,0,,,,,,,,,,,,
3606,03:46.012,1,1698.0,841.0,1824.0,1005.0,,,,,,,,
3621,03:46.512,1,1879.0,833.0,2022.0,1002.0,,,,,,,,
3636,03:47.012,1,2117.0,841.0,2281.0,1024.0,,,,,,,,
3651,03:47.512,1,2298.0,796.0,2451.0,987.0,,,,,,,,
3666,03:48.012,1,431.0,637.0,634.0,899.0,,,,,,,,
3681,03:48.512,1,933.0,613.0,1092.0,803.0,,,,,,,,
3696,03:49.012,0,,,,,,,,,,,,
3711,03:49.513,0,,,,,,,,,,,,
3726,03:50.013,1,1591.0,340.0,1735.0,521.0,,,,,,,,
3741,03:50.513,1,1325.0,719.0,1459.0,891.0,,,,,,,,
3756,03:51.013,1,1459.0,755.0,1612.0,952.0,,,,,,,,
3771,03:51.513,1,1306.0,790.0,1451.0,972.0,,,,,,,,
3786,03:52.013,0,,,,,,,,,,,,
3801,03:52.513,1,1292.0,927.0,1440.0,1119.0,,,,,,,,
3816,03:53.013,1,1306.0,846.0,1450.0,1031.0,,,,,,,,
3831,03:53.507,1,1276.0,838.0,1427.0,1034.0,,,,,,,,
3846,03:54.007,1,1264.0,806.0,1406.0,998.0,,,,,,,,
3861,03:54.507,1,1224.0,852.0,1359.0,1034.0,,,,,,,,
3876,03:55.007,1,1237.0,960.0,1382.0,1146.0,,,,,,,,
3891,03:55.507,1,1288.0,795.0,1434.0,989.0,,,,,,,,
3906,03:56.007,1,1312.0,804.0,1445.0,980.0,,,,,,,,
3921,03:56.507,2,1296.0,745.0,1416.0,907.0,2231.0,600.0,2507.0,973.0,,,,
3936,03:57.008,2,1022.0,760.0,1128.0,903.0,1631.0,660.0,1769.0,917.0,,,,
3951,03:57.508,2,1146.0,848.0,1251.0,991.0,1708.0,759.0,1838.0,998.0,,,,
3966,03:58.008,2,1104.0,769.0,1206.0,902.0,1583.0,698.0,1698.0,912.0,,,,
3981,03:58.508,2,965.0,756.0,1059.0,882.0,1435.0,667.0,1584.0,874.0,,,,
3996,03:59.008,2,1499.0,952.0,1656.0,1171.0,1050.0,1061.0,1145.0,1184.0,,,,
4011,03:59.508,2,1032.0,949.0,1127.0,1079.0,1467.0,858.0,1622.0,1065.0,,,,
4026,04:00.008,1,598.0,881.0,744.0,1088.0,,,,,,,,
4041,04:00.508,1,958.0,828.0,1115.0,1029.0,,,,,,,,
4056,04:01.008,1,953.0,880.0,1113.0,1085.0,,,,,,,,
4071,04:01.510,1,946.0,948.0,1100.0,1151.0,,,,,,,,
4086,04:02.010,1,963.0,898.0,1106.0,1099.0,,,,,,,,
4101,04:02.510,1,1012.0,870.0,1156.0,1070.0,,,,,,,,
4116,04:03.010,1,1183.0,758.0,1307.0,960.0,,,,,,,,
4131,04:03.510,1,1048.0,723.0,1170.0,935.0,,,,,,,,
4146,04:04.010,1,981.0,656.0,1098.0,869.0,,,,,,,,
4161,04:04.510,1,1152.0,592.0,1288.0,827.0,,,,,,,,
4176,04:05.010,1,1565.0,678.0,1755.0,866.0,,,,,,,,
4191,04:05.512,0,,,,,,,,,,,,
4206,04:06.012,1,1840.0,1196.0,1950.0,1336.0,,,,,,,,
4221,04:06.512,2,878.0,993.0,974.0,1119.0,1405.0,941.0,1558.0,1148.0,,,,
4236,04:07.012,2,1279.0,1123.0,1452.0,1397.0,655.0,1185.0,772.0,1341.0,,,,
4251,04:07.503,2,1349.0,935.0,1532.0,1211.0,688.0,1036.0,807.0,1186.0,,,,
4266,04:08.012,2,992.0,857.0,1092.0,991.0,1496.0,813.0,1621.0,999.0,,,,
4281,04:08.512,2,1199.0,923.0,1297.0,1052.0,1714.0,912.0,1814.0,1097.0,,,,
4296,04:09.013,2,1268.0,893.0,1362.0,1014.0,1784.0,905.0,1878.0,1083.0,,,,
4311,04:09.513,1,1222.0,860.0,1312.0,979.0,,,,,,,,
4326,04:10.013,2,1198.0,885.0,1288.0,1005.0,1587.0,847.0,1673.0,1007.0,,,,
4341,04:10.513,2,1213.0,833.0,1303.0,955.0,1592.0,780.0,1680.0,953.0,,,,
4356,04:11.013,2,1286.0,897.0,1380.0,1016.0,1687.0,844.0,1773.0,1006.0,,,,
4371,04:11.513,2,1312.0,839.0,1407.0,968.0,1775.0,753.0,1868.0,937.0,,,,
4386,04:12.013,2,1320.0,860.0,1413.0,985.0,1817.0,785.0,1913.0,966.0,,,,
4401,04:12.513,2,1314.0,851.0,1410.0,973.0,1802.0,786.0,1902.0,969.0,,,,
4416,04:13.007,2,1284.0,855.0,1381.0,978.0,1762.0,785.0,1864.0,972.0,,,,
4431,04:13.507,2,1239.0,852.0,1336.0,979.0,1732.0,781.0,1832.0,960.0,,,,
4446,04:14.007,2,1232.0,856.0,1328.0,981.0,1724.0,791.0,1820.0,967.0,,,,
4461,04:14.507,2,1249.0,861.0,1341.0,980.0,1709.0,811.0,1799.0,984.0,,,,
4476,04:15.007,2,1287.0,861.0,1383.0,983.0,1728.0,819.0,1823.0,990.0,,,,
4491,04:15.507,2,1278.0,1006.0,1376.0,1135.0,1736.0,969.0,1830.0,1149.0,,,,
4506,04:16.007,2,1201.0,921.0,1296.0,1038.0,1625.0,897.0,1716.0,1073.0,,,,
4521,04:16.507,2,1151.0,845.0,1245.0,965.0,1545.0,814.0,1633.0,991.0,,,,
4536,04:17.008,2,1230.0,817.0,1322.0,934.0,1611.0,758.0,1706.0,929.0,,,,
4551,04:17.508,2,1271.0,855.0,1364.0,971.0,1656.0,777.0,1750.0,963.0,,,,
4566,04:18.008,2,1054.0,897.0,1147.0,1015.0,1491.0,816.0,1580.0,985.0,,,,
4581,04:18.508,2,848.0,879.0,947.0,1002.0,1357.0,793.0,1438.0,959.0,,,,
4595,04:19.008,1,880.0,1013.0,981.0,1148.0,,,,,,,,
4610,04:19.508,2,854.0,829.0,954.0,963.0,1344.0,767.0,1440.0,943.0,,,,
4625,04:20.008,2,811.0,758.0,884.0,880.0,1332.0,667.0,1449.0,855.0,,,,
4641,04:20.500,1,1335.0,575.0,1462.0,762.0,,,,,,,,
4656,04:21.010,0,,,,,,,,,,,,
4671,04:21.502,1,797.0,791.0,868.0,899.0,,,,,,,,
4686,04:22.010,2,953.0,838.0,1028.0,944.0,1478.0,774.0,1563.0,926.0,,,,
4702,04:22.510,1,2041.0,701.0,2145.0,880.0,,,,,,,,
4717,04:23.010,1,2265.0,715.0,2382.0,904.0,,,,,,,,
4732,04:23.510,1,2272.0,495.0,2384.0,695.0,,,,,,,,
4747,04:24.010,0,,,,,,,,,,,,
4762,04:24.510,0,,,,,,,,,,,,
4777,04:25.012,1,1590.0,718.0,1676.0,875.0,,,,,,,,
4792,04:25.512,0,,,,,,,,,,,,
4807,04:26.012,0,,,,,,,,,,,,
4822,04:26.512,0,,,,,,,,,,,,
4837,04:27.012,1,1824.0,802.0,1972.0,988.0,,,,,,,,
4852,04:27.512,1,1599.0,934.0,1737.0,1119.0,,,,,,,,
4867,04:28.012,1,1094.0,863.0,1177.0,974.0,,,,,,,,
4882,04:28.512,2,1478.0,705.0,1566.0,818.0,2105.0,641.0,2206.0,813.0,,,,
4897,04:29.013,1,919.0,933.0,1040.0,1148.0,,,,,,,,
4912,04:29.513,1,1172.0,803.0,1294.0,999.0,,,,,,,,
4927,04:30.013,1,944.0,537.0,1071.0,737.0,,,,,,,,
4942,04:30.513,1,218.0,158.0,439.0,469.0,,,,,,,,
4957,04:31.013,1,1468.0,859.0,1565.0,996.0,,,,,,,,
4972,04:31.513,2,1741.0,828.0,1925.0,1076.0,954.0,862.0,1043.0,989.0,,,,
4987,04:32.013,1,1804.0,899.0,1920.0,1048.0,,,,,,,,
5002,04:32.505,1,429.0,649.0,725.0,991.0,,,,,,,,
5017,04:33.007,1,952.0,698.0,1204.0,1016.0,,,,,,,,
5032,04:33.507,1,1092.0,845.0,1348.0,1174.0,,,,,,,,
5047,04:34.007,1,1037.0,753.0,1285.0,1074.0,,,,,,,,
5062,04:34.507,1,837.0,698.0,1092.0,1022.0,,,,,,,,
5077,04:35.007,1,656.0,726.0,926.0,1059.0,,,,,,,,
5092,04:35.507,1,657.0,740.0,912.0,1081.0,,,,,,,,
5107,04:36.007,1,776.0,663.0,1015.0,975.0,,,,,,,,
5122,04:36.507,1,1058.0,627.0,1206.0,848.0,,,,,,,,
5137,04:37.008,1,1095.0,761.0,1258.0,1004.0,,,,,,,,
5152,04:37.508,1,1131.0,606.0,1339.0,881.0,,,,,,,,
5167,04:38.008,1,1070.0,572.0,1293.0,876.0,,,,,,,,
5182,04:38.508,1,825.0,610.0,1010.0,896.0,,,,,,,,
5197,04:39.008,2,1813.0,746.0,2015.0,1008.0,1024.0,848.0,1126.0,987.0,,,,
5212,04:39.508,2,879.0,906.0,986.0,1049.0,1614.0,780.0,1779.0,1034.0,,,,
5227,04:40.008,2,968.0,907.0,1072.0,1046.0,1692.0,763.0,1845.0,1012.0,,,,
5242,04:40.508,2,1366.0,1000.0,1475.0,1145.0,2246.0,861.0,2473.0,1166.0,,,,
5257,04:41.010,1,1861.0,947.0,1993.0,1099.0,,,,,,,,
5272,04:41.510,1,735.0,760.0,945.0,1021.0,,,,,,,,
5287,04:42.010,1,1383.0,897.0,1493.0,1038.0,,,,,,,,
5302,04:42.510,2,584.0,1041.0,709.0,1199.0,1327.0,986.0,1450.0,1223.0,,,,
5317,04:43.010,2,969.0,1020.0,1077.0,1165.0,1699.0,906.0,1864.0,1168.0,,,,
5332,04:43.510,1,1468.0,946.0,1578.0,1091.0,,,,,,,,
5347,04:44.010,2,845.0,995.0,957.0,1143.0,1584.0,908.0,1758.0,1162.0,,,,
5362,04:44.510,2,984.0,1027.0,1090.0,1171.0,1724.0,893.0,1910.0,1144.0,,,,
5377,04:45.012,1,1629.0,958.0,1742.0,1103.0,,,,,,,,
5392,04:45.512,1,1898.0,958.0,2028.0,1113.0,,,,,,,,
5407,04:46.012,1,1889.0,948.0,2018.0,1098.0,,,,,,,,
5422,04:46.512,1,1914.0,943.0,2044.0,1095.0,,,,,,,,
5437,04:47.012,1,1967.0,934.0,2102.0,1084.0,,,,,,,,
5452,04:47.512,1,1858.0,911.0,1983.0,1058.0,,,,,,,,
5467,04:48.012,1,1665.0,939.0,1780.0,1082.0,,,,,,,,
5482,04:48.512,1,1688.0,954.0,1805.0,1097.0,,,,,,,,
5497,04:49.013,1,1717.0,962.0,1834.0,1105.0,,,,,,,,
5512,04:49.513,1,1703.0,953.0,1817.0,1096.0,,,,,,,,
5527,04:50.013,1,1708.0,959.0,1824.0,1099.0,,,,,,,,
5542,04:50.513,1,1721.0,953.0,1839.0,1096.0,,,,,,,,
5557,04:51.013,1,1768.0,1009.0,1888.0,1156.0,,,,,,,,
5572,04:51.505,1,1746.0,1005.0,1865.0,1152.0,,,,,,,,
5587,04:52.005,1,1911.0,986.0,2040.0,1138.0,,,,,,,,
5602,04:52.505,1,2023.0,981.0,2159.0,1133.0,,,,,,,,
5617,04:53.007,1,1990.0,988.0,2124.0,1141.0,,,,,,,,
5632,04:53.507,1,1993.0,1015.0,2130.0,1170.0,,,,,,,,
5647,04:54.007,1,1922.0,1008.0,2047.0,1157.0,,,,,,,,
5666,04:54.507,0,,,,,,,,,,,,
5681,04:55.007,0,,,,,,,,,,,,
5696,04:55.507,0,,,,,,,,,,,,
5713,04:56.007,0,,,,,,,,,,,,
5729,04:56.507,1,2289.0,890.0,2443.0,1076.0,,,,,,,,
5744,04:57.008,1,2228.0,890.0,2391.0,1076.0,,,,,,,,
5759,04:57.508,0,,,,,,,,,,,,
5774,04:58.008,0,,,,,,,,,,,,
5789,04:58.508,0,,,,,,,,,,,,
5804,04:59.008,0,,,,,,,,,,,,
5819,04:59.508,0,,,,,,,,,,,,
5834,05:00.008,0,,,,,,,,,,,,
5849,05:00.508,0,,,,,,,,,,,,
5864,05:01.010,0,,,,,,,,,,,,
5879,05:01.510,0,,,,,,,,,,,,
5894,05:02.010,0,,,,,,,,,,,,
5910,05:02.510,0,,,,,,,,,,,,
5925,05:03.010,0,,,,,,,,,,,,
5940,05:03.510,0,,,,,,,,,,,,
5955,05:04.010,0,,,,,,,,,,,,
5970,05:04.510,0,,,,,,,,,,,,
5985,05:05.012,1,113.0,870.0,391.0,1179.0,,,,,,,,
6000,05:05.512,1,14.0,844.0,329.0,1179.0,,,,,,,,
6015,05:06.012,1,-122.0,831.0,165.0,1169.0,,,,,,,,
6030,05:06.512,0,,,,,,,,,,,,
6045,05:07.012,0,,,,,,,,,,,,
6060,05:07.512,1,1721.0,943.0,1849.0,1102.0,,,,,,,,
6077,05:08.003,2,1194.0,911.0,1304.0,1058.0,2032.0,768.0,2261.0,1047.0,,,,
6093,05:08.512,2,1918.0,765.0,2136.0,1042.0,1119.0,904.0,1232.0,1047.0,,,,
6108,05:09.013,2,2018.0,772.0,2250.0,1054.0,1189.0,900.0,1300.0,1045.0,,,,
6124,05:09.513,2,2063.0,778.0,2299.0,1062.0,1199.0,900.0,1307.0,1042.0,,,,
6139,05:10.013,2,1216.0,909.0,1326.0,1052.0,2112.0,774.0,2364.0,1068.0,,,,
6154,05:10.505,0,,,,,,,,,,,,
6169,05:11.005,1,1097.0,708.0,1302.0,954.0,,,,,,,,
6185,05:11.505,1,1075.0,646.0,1279.0,900.0,,,,,,,,
6200,05:12.005,1,995.0,639.0,1199.0,900.0,,,,,,,,
6215,05:12.505,2,2104.0,698.0,2358.0,1008.0,1198.0,874.0,1310.0,1019.0,,,,
6230,05:13.007,2,1511.0,715.0,1706.0,1009.0,694.0,894.0,817.0,1045.0,,,,
6245,05:13.507,2,1718.0,941.0,1951.0,1250.0,856.0,1085.0,976.0,1245.0,,,,
6260,05:14.007,2,1195.0,1213.0,1312.0,1379.0,2142.0,1096.0,2443.0,1434.0,,,,
6275,05:14.507,2,980.0,1114.0,1098.0,1274.0,1782.0,1007.0,1967.0,1288.0,,,,
6290,05:15.007,1,1598.0,1035.0,1723.0,1190.0,,,,,,,,
6305,05:15.507,0,,,,,,,,,,,,
6320,05:16.007,0,,,,,,,,,,,,
6335,05:16.507,1,625.0,727.0,840.0,987.0,,,,,,,,
6350,05:17.008,1,926.0,853.0,1121.0,1117.0,,,,,,,,
6365,05:17.508,1,1143.0,825.0,1332.0,1073.0,,,,,,,,
6380,05:18.008,1,1094.0,810.0,1283.0,1067.0,,,,,,,,
6395,05:18.508,0,,,,,,,,,,,,
6410,05:19.008,1,2255.0,975.0,2432.0,1153.0,,,,,,,,
6425,05:19.508,2,697.0,854.0,815.0,1005.0,1384.0,608.0,1521.0,851.0,,,,
6440,05:20.008,2,1303.0,588.0,1506.0,848.0,613.0,890.0,739.0,1048.0,,,,
6455,05:20.508,2,1113.0,413.0,1349.0,707.0,457.0,924.0,598.0,1085.0,,,,
6470,05:21.010,2,1260.0,384.0,1452.0,694.0,664.0,871.0,794.0,1024.0,,,,
6485,05:21.510,2,949.0,920.0,1070.0,1072.0,1589.0,525.0,1745.0,790.0,,,,
6500,05:22.010,2,699.0,1034.0,830.0,1200.0,1348.0,649.0,1495.0,897.0,,,,
6515,05:22.510,2,755.0,1129.0,880.0,1301.0,1399.0,766.0,1552.0,1013.0,,,,
6530,05:23.010,2,1449.0,734.0,1627.0,1002.0,824.0,1187.0,952.0,1353.0,,,,
6545,05:23.510,2,1569.0,666.0,1750.0,956.0,769.0,985.0,893.0,1144.0,,,,
