frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
10264,10:55.482,3,1150.0,912.0,1334.0,1168.0,1631.0,814.0,1792.0,1048.0,622.0,923.0,787.0,1129.0
10265,10:55.515,3,1148.0,912.0,1332.0,1168.0,1629.0,813.0,1790.0,1047.0,619.0,922.0,785.0,1129.0
10266,10:55.548,3,1147.0,910.0,1329.0,1167.0,1627.0,811.0,1787.0,1047.0,616.0,919.0,782.0,1128.0
10267,10:55.582,3,1144.0,910.0,1327.0,1164.0,612.0,916.0,780.0,1126.0,1625.0,807.0,1784.0,1043.0
10268,10:55.615,3,1141.0,908.0,1325.0,1162.0,1622.0,804.0,1783.0,1042.0,609.0,914.0,777.0,1124.0
10269,10:55.648,3,1139.0,903.0,1320.0,1158.0,1619.0,799.0,1780.0,1038.0,606.0,910.0,774.0,1122.0
10270,10:55.682,3,1135.0,901.0,1316.0,1155.0,1614.0,797.0,1774.0,1035.0,600.0,909.0,767.0,1120.0
10271,10:55.715,3,1128.0,896.0,1311.0,1149.0,1606.0,797.0,1768.0,1030.0,595.0,902.0,762.0,1116.0
10272,10:55.748,3,1120.0,890.0,1302.0,1145.0,1598.0,793.0,1757.0,1025.0,586.0,899.0,754.0,1111.0
10273,10:55.782,3,1112.0,883.0,1294.0,1139.0,1589.0,782.0,1748.0,1017.0,575.0,892.0,745.0,1106.0
10274,10:55.815,3,1101.0,875.0,1281.0,1128.0,1575.0,779.0,1734.0,1008.0,563.0,883.0,732.0,1097.0
10275,10:55.848,3,1087.0,867.0,1268.0,1119.0,1562.0,766.0,1717.0,997.0,546.0,876.0,717.0,1087.0
10276,10:55.882,3,1069.0,855.0,1249.0,1110.0,1541.0,758.0,1698.0,989.0,525.0,868.0,696.0,1081.0
10277,10:55.915,3,1045.0,848.0,1229.0,1103.0,499.0,861.0,672.0,1077.0,1520.0,751.0,1673.0,981.0
10278,10:55.948,3,1021.0,845.0,1204.0,1100.0,467.0,854.0,643.0,1075.0,1495.0,743.0,1649.0,972.0
10279,10:55.982,3,995.0,841.0,1177.0,1094.0,435.0,853.0,613.0,1076.0,1468.0,740.0,1621.0,970.0
10280,10:56.015,3,967.0,840.0,1149.0,1096.0,399.0,853.0,582.0,1079.0,1442.0,738.0,1592.0,966.0
10281,10:56.048,3,939.0,842.0,1123.0,1094.0,363.0,859.0,550.0,1083.0,1415.0,738.0,1564.0,965.0
10282,10:56.082,3,911.0,841.0,1098.0,1100.0,329.0,861.0,519.0,1088.0,1390.0,740.0,1537.0,965.0
10283,10:56.115,3,888.0,844.0,1073.0,1102.0,295.0,862.0,490.0,1093.0,1364.0,744.0,1511.0,966.0
10284,10:56.148,3,863.0,844.0,1051.0,1104.0,264.0,867.0,460.0,1099.0,1340.0,742.0,1489.0,969.0
10285,10:56.182,3,841.0,847.0,1029.0,1107.0,234.0,874.0,433.0,1104.0,1321.0,744.0,1467.0,968.0
10286,10:56.215,3,820.0,849.0,1009.0,1110.0,203.0,875.0,409.0,1110.0,1301.0,746.0,1447.0,968.0
10287,10:56.248,3,801.0,852.0,992.0,1112.0,175.0,882.0,386.0,1114.0,1284.0,747.0,1430.0,972.0
10288,10:56.282,3,783.0,853.0,975.0,1115.0,152.0,886.0,365.0,1121.0,1271.0,753.0,1415.0,974.0
10289,10:56.315,3,770.0,854.0,963.0,1119.0,134.0,892.0,346.0,1123.0,1259.0,757.0,1402.0,974.0
10290,10:56.348,3,759.0,856.0,951.0,1119.0,115.0,894.0,332.0,1127.0,1246.0,755.0,1391.0,975.0
10291,10:56.382,3,750.0,853.0,943.0,1120.0,101.0,892.0,319.0,1128.0,1241.0,754.0,1385.0,974.0
10292,10:56.415,3,741.0,854.0,936.0,1118.0,90.0,892.0,306.0,1129.0,1235.0,751.0,1379.0,973.0
10293,10:56.448,3,733.0,853.0,930.0,1115.0,80.0,891.0,299.0,1131.0,1226.0,749.0,1373.0,972.0
10294,10:56.482,3,727.0,852.0,922.0,1115.0,70.0,892.0,290.0,1131.0,1220.0,745.0,1368.0,970.0
10295,10:56.515,3,722.0,852.0,916.0,1115.0,60.0,895.0,284.0,1132.0,1217.0,746.0,1365.0,971.0
10296,10:56.548,3,715.0,853.0,912.0,1120.0,52.0,897.0,276.0,1134.0,1215.0,749.0,1361.0,971.0
10297,10:56.582,3,713.0,854.0,910.0,1121.0,45.0,896.0,272.0,1135.0,1216.0,753.0,1359.0,973.0
10298,10:56.615,3,713.0,858.0,910.0,1124.0,42.0,897.0,270.0,1142.0,1218.0,756.0,1360.0,978.0
10299,10:56.648,3,715.0,861.0,912.0,1126.0,43.0,901.0,271.0,1145.0,1221.0,762.0,1364.0,982.0
10300,10:56.682,3,720.0,861.0,914.0,1126.0,48.0,899.0,274.0,1145.0,1225.0,761.0,1367.0,985.0
10301,10:56.715,3,725.0,861.0,920.0,1124.0,56.0,894.0,282.0,1142.0,1231.0,760.0,1374.0,987.0
10302,10:56.748,3,731.0,861.0,926.0,1124.0,66.0,893.0,287.0,1137.0,1238.0,762.0,1381.0,986.0
10303,10:56.782,3,737.0,857.0,932.0,1122.0,77.0,892.0,297.0,1131.0,1244.0,762.0,1388.0,985.0
10304,10:56.815,3,746.0,856.0,938.0,1123.0,87.0,889.0,306.0,1128.0,1252.0,763.0,1395.0,986.0
10305,10:56.848,3,753.0,857.0,945.0,1122.0,101.0,886.0,320.0,1123.0,1261.0,763.0,1406.0,987.0
10306,10:56.882,3,763.0,856.0,955.0,1120.0,119.0,882.0,334.0,1119.0,1271.0,767.0,1416.0,988.0
10307,10:56.915,3,780.0,856.0,970.0,1122.0,143.0,881.0,356.0,1114.0,1289.0,768.0,1432.0,993.0
10308,10:56.948,3,804.0,852.0,992.0,1116.0,176.0,873.0,384.0,1101.0,1308.0,769.0,1453.0,993.0
10309,10:56.982,3,830.0,848.0,1016.0,1111.0,215.0,857.0,417.0,1089.0,1332.0,770.0,1479.0,992.0
10310,10:57.015,3,855.0,844.0,1041.0,1104.0,247.0,844.0,448.0,1080.0,1359.0,766.0,1504.0,992.0
10311,10:57.048,3,879.0,837.0,1062.0,1094.0,277.0,833.0,474.0,1070.0,1380.0,765.0,1527.0,993.0
10312,10:57.082,3,896.0,830.0,1080.0,1089.0,299.0,830.0,494.0,1061.0,1394.0,765.0,1542.0,989.0
10313,10:57.115,3,910.0,826.0,1091.0,1083.0,314.0,828.0,507.0,1055.0,1407.0,762.0,1552.0,991.0
10314,10:57.148,3,919.0,824.0,1101.0,1082.0,324.0,827.0,514.0,1052.0,1415.0,766.0,1561.0,992.0
10315,10:57.182,3,929.0,827.0,1110.0,1084.0,335.0,826.0,525.0,1051.0,1422.0,772.0,1571.0,997.0
10316,10:57.215,3,941.0,826.0,1122.0,1086.0,348.0,827.0,536.0,1050.0,1434.0,778.0,1583.0,1004.0
10317,10:57.248,3,954.0,826.0,1137.0,1085.0,364.0,826.0,552.0,1047.0,1446.0,782.0,1596.0,1010.0
10318,10:57.282,3,964.0,827.0,1147.0,1082.0,379.0,821.0,565.0,1044.0,1457.0,784.0,1607.0,1012.0
10319,10:57.315,3,976.0,825.0,1156.0,1079.0,393.0,820.0,576.0,1038.0,1469.0,785.0,1619.0,1013.0
10320,10:57.348,3,986.0,824.0,1166.0,1075.0,407.0,813.0,588.0,1032.0,1477.0,786.0,1629.0,1012.0
10321,10:57.382,3,992.0,820.0,1172.0,1071.0,416.0,808.0,596.0,1027.0,1483.0,783.0,1635.0,1011.0
10322,10:57.415,3,421.0,804.0,603.0,1024.0,998.0,816.0,1178.0,1067.0,1487.0,782.0,1640.0,1010.0
10323,10:57.448,3,1003.0,814.0,1182.0,1068.0,431.0,796.0,608.0,1019.0,1493.0,780.0,1645.0,1009.0
10324,10:57.482,3,1009.0,812.0,1188.0,1065.0,438.0,794.0,616.0,1013.0,1498.0,777.0,1650.0,1009.0
10325,10:57.515,3,1016.0,809.0,1193.0,1058.0,444.0,789.0,623.0,1011.0,1502.0,777.0,1654.0,1009.0
10326,10:57.548,3,1021.0,807.0,1201.0,1056.0,449.0,788.0,628.0,1010.0,1506.0,777.0,1658.0,1011.0
10327,10:57.582,3,1029.0,804.0,1208.0,1050.0,454.0,783.0,633.0,1007.0,1509.0,775.0,1662.0,1010.0
10328,10:57.615,3,1036.0,801.0,1214.0,1047.0,1512.0,773.0,1666.0,1010.0,460.0,779.0,637.0,1001.0
10329,10:57.648,3,1043.0,799.0,1219.0,1046.0,1515.0,772.0,1670.0,1008.0,465.0,777.0,640.0,998.0
10330,10:57.682,3,1046.0,798.0,1223.0,1041.0,468.0,773.0,644.0,995.0,1516.0,770.0,1672.0,1005.0
10331,10:57.715,3,1049.0,798.0,1225.0,1038.0,1518.0,770.0,1674.0,1003.0,471.0,774.0,647.0,995.0
10332,10:57.748,3,1049.0,796.0,1226.0,1036.0,1521.0,769.0,1675.0,1003.0,474.0,775.0,650.0,994.0
10333,10:57.782,3,1050.0,794.0,1227.0,1035.0,477.0,775.0,653.0,994.0,1525.0,768.0,1678.0,1003.0
10334,10:57.815,3,1051.0,792.0,1227.0,1033.0,479.0,771.0,656.0,994.0,1527.0,767.0,1679.0,1002.0
10335,10:57.848,3,1050.0,791.0,1225.0,1032.0,1529.0,767.0,1681.0,1001.0,481.0,774.0,657.0,994.0
10336,10:57.882,3,1050.0,786.0,1225.0,1028.0,483.0,774.0,659.0,992.0,1530.0,765.0,1684.0,999.0
10337,10:57.915,3,1050.0,784.0,1224.0,1026.0,1532.0,762.0,1685.0,997.0,485.0,772.0,660.0,991.0
