frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15235,16:34.347,2,1617.0,711.0,1787.0,949.0,454.0,809.0,649.0,1062.0
15236,16:34.380,2,1617.0,710.0,1788.0,948.0,454.0,809.0,650.0,1062.0
15237,16:34.413,2,1617.0,710.0,1788.0,949.0,454.0,810.0,650.0,1062.0
15238,16:34.447,2,1617.0,712.0,1788.0,950.0,454.0,810.0,650.0,1062.0
15239,16:34.480,2,1618.0,712.0,1789.0,950.0,454.0,810.0,651.0,1063.0
15240,16:34.513,2,1617.0,713.0,1789.0,952.0,454.0,810.0,651.0,1064.0
15241,16:34.547,2,1617.0,714.0,1788.0,953.0,454.0,810.0,651.0,1065.0
15242,16:34.580,2,1616.0,714.0,1788.0,954.0,454.0,810.0,652.0,1066.0
15243,16:34.613,2,1616.0,715.0,1788.0,955.0,454.0,810.0,652.0,1066.0
15244,16:34.647,2,1616.0,714.0,1788.0,955.0,454.0,811.0,653.0,1067.0
15245,16:34.680,2,1615.0,714.0,1787.0,955.0,454.0,812.0,653.0,1067.0
15246,16:34.713,2,1616.0,715.0,1787.0,956.0,455.0,812.0,653.0,1067.0
15247,16:34.747,2,1616.0,715.0,1787.0,956.0,455.0,811.0,653.0,1067.0
15248,16:34.780,2,1615.0,716.0,1787.0,956.0,455.0,812.0,654.0,1068.0
15249,16:34.813,2,1615.0,716.0,1787.0,957.0,455.0,813.0,653.0,1068.0
15250,16:34.847,2,1615.0,717.0,1786.0,957.0,455.0,813.0,653.0,1068.0
15251,16:34.880,2,1614.0,717.0,1785.0,958.0,454.0,813.0,653.0,1068.0
15252,16:34.913,2,1614.0,718.0,1785.0,958.0,454.0,813.0,653.0,1068.0
15253,16:34.947,2,1614.0,717.0,1785.0,958.0,455.0,812.0,653.0,1068.0
15254,16:34.980,2,1613.0,717.0,1785.0,958.0,455.0,813.0,653.0,1068.0
15255,16:35.013,2,1613.0,717.0,1785.0,959.0,455.0,813.0,654.0,1068.0
15256,16:35.047,2,1613.0,718.0,1784.0,959.0,454.0,813.0,653.0,1068.0
15257,16:35.080,2,1613.0,719.0,1784.0,959.0,455.0,813.0,654.0,1068.0
15258,16:35.113,2,1613.0,721.0,1783.0,960.0,455.0,814.0,654.0,1069.0
15259,16:35.147,2,1613.0,721.0,1783.0,960.0,454.0,813.0,654.0,1069.0
15260,16:35.180,2,1613.0,722.0,1783.0,961.0,454.0,813.0,654.0,1069.0
15261,16:35.213,2,1613.0,722.0,1784.0,962.0,455.0,815.0,654.0,1070.0
15262,16:35.247,2,1614.0,723.0,1785.0,964.0,456.0,816.0,654.0,1071.0
15263,16:35.280,2,1614.0,726.0,1785.0,966.0,458.0,818.0,655.0,1072.0
15264,16:35.313,2,1615.0,728.0,1785.0,968.0,459.0,818.0,656.0,1074.0
15265,16:35.347,2,1616.0,729.0,1785.0,969.0,460.0,819.0,656.0,1075.0
15266,16:35.380,2,1616.0,730.0,1786.0,970.0,460.0,819.0,657.0,1075.0
15267,16:35.413,2,1616.0,730.0,1786.0,970.0,461.0,821.0,656.0,1075.0
15268,16:35.447,2,1616.0,731.0,1787.0,971.0,462.0,821.0,656.0,1075.0
15269,16:35.480,2,1617.0,731.0,1788.0,971.0,462.0,821.0,656.0,1075.0
15270,16:35.513,2,1617.0,731.0,1788.0,971.0,463.0,822.0,657.0,1075.0
15271,16:35.547,2,1617.0,731.0,1789.0,971.0,463.0,822.0,657.0,1074.0
15272,16:35.580,2,1617.0,731.0,1789.0,972.0,463.0,821.0,657.0,1075.0
15273,16:35.613,2,1617.0,733.0,1788.0,972.0,462.0,821.0,657.0,1075.0
15274,16:35.647,2,1617.0,733.0,1788.0,972.0,461.0,821.0,656.0,1075.0
15275,16:35.680,2,1617.0,732.0,1787.0,971.0,460.0,820.0,657.0,1076.0
15276,16:35.713,2,1616.0,731.0,1787.0,970.0,459.0,819.0,657.0,1075.0
15277,16:35.747,2,1616.0,729.0,1787.0,970.0,459.0,818.0,656.0,1073.0
15278,16:35.780,2,1616.0,729.0,1786.0,969.0,457.0,818.0,655.0,1072.0
15279,16:35.813,2,1615.0,728.0,1785.0,969.0,455.0,815.0,654.0,1071.0
15280,16:35.847,2,1615.0,729.0,1784.0,968.0,454.0,814.0,653.0,1070.0
15281,16:35.880,2,1615.0,730.0,1784.0,968.0,454.0,814.0,653.0,1070.0
15282,16:35.913,2,1615.0,729.0,1785.0,968.0,454.0,814.0,653.0,1070.0
15283,16:35.947,2,1615.0,730.0,1785.0,968.0,454.0,814.0,653.0,1070.0
15284,16:35.980,2,1615.0,730.0,1785.0,968.0,454.0,815.0,653.0,1070.0
15285,16:36.013,2,1615.0,730.0,1785.0,969.0,454.0,814.0,653.0,1070.0
15286,16:36.047,2,1616.0,729.0,1786.0,969.0,454.0,815.0,654.0,1070.0
15287,16:36.080,2,1616.0,729.0,1787.0,969.0,455.0,818.0,654.0,1071.0
15288,16:36.113,2,1617.0,731.0,1787.0,970.0,457.0,820.0,655.0,1072.0
15289,16:36.147,2,1617.0,733.0,1788.0,971.0,458.0,820.0,656.0,1073.0
15290,16:36.180,2,1618.0,733.0,1789.0,973.0,459.0,821.0,656.0,1074.0
15291,16:36.213,2,1618.0,733.0,1790.0,974.0,460.0,822.0,656.0,1075.0
15292,16:36.247,2,1619.0,733.0,1790.0,974.0,462.0,822.0,656.0,1073.0
15293,16:36.280,2,1619.0,733.0,1790.0,974.0,463.0,820.0,657.0,1073.0
15294,16:36.313,2,1621.0,733.0,1792.0,973.0,464.0,821.0,658.0,1073.0
15295,16:36.347,2,1622.0,732.0,1792.0,973.0,465.0,820.0,659.0,1074.0
15296,16:36.380,2,1622.0,731.0,1793.0,972.0,466.0,820.0,659.0,1073.0
15297,16:36.405,2,1622.0,731.0,1792.0,971.0,465.0,819.0,660.0,1073.0
15298,16:36.438,2,1621.0,730.0,1792.0,970.0,465.0,819.0,659.0,1072.0
15299,16:36.472,2,1620.0,729.0,1791.0,970.0,464.0,820.0,658.0,1072.0
15300,16:36.505,2,1619.0,729.0,1791.0,970.0,461.0,819.0,658.0,1072.0
15301,16:36.538,2,1618.0,728.0,1791.0,969.0,461.0,818.0,657.0,1072.0
15302,16:36.572,2,1617.0,728.0,1790.0,969.0,460.0,817.0,657.0,1072.0
15303,16:36.607,2,1617.0,728.0,1789.0,968.0,459.0,817.0,656.0,1071.0
15304,16:36.640,2,1617.0,728.0,1789.0,968.0,459.0,816.0,657.0,1071.0
15305,16:36.673,2,1617.0,728.0,1789.0,968.0,459.0,816.0,656.0,1071.0
15306,16:36.707,2,1617.0,729.0,1788.0,968.0,458.0,814.0,656.0,1070.0
15307,16:36.740,2,1616.0,727.0,1788.0,968.0,456.0,812.0,655.0,1069.0
15308,16:36.773,2,1616.0,729.0,1787.0,968.0,455.0,810.0,654.0,1068.0
15309,16:36.807,2,1616.0,729.0,1787.0,969.0,455.0,811.0,654.0,1068.0
15310,16:36.840,2,1617.0,730.0,1788.0,969.0,456.0,813.0,655.0,1069.0
15311,16:36.873,2,1617.0,732.0,1788.0,970.0,456.0,813.0,655.0,1070.0
