frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
12227,13:03.488,3,1812.0,595.0,2003.0,855.0,1219.0,759.0,1387.0,987.0,756.0,663.0,913.0,872.0,,,,
12228,13:03.522,3,1809.0,594.0,1999.0,852.0,1217.0,757.0,1385.0,984.0,753.0,663.0,910.0,872.0,,,,
12229,13:03.555,3,1805.0,594.0,1994.0,853.0,1215.0,756.0,1383.0,981.0,745.0,664.0,904.0,872.0,,,,
12230,13:03.588,3,1799.0,595.0,1986.0,854.0,1211.0,757.0,1380.0,980.0,738.0,665.0,899.0,876.0,,,,
12231,13:03.622,3,1793.0,593.0,1981.0,854.0,1208.0,758.0,1377.0,979.0,735.0,664.0,894.0,877.0,,,,
12232,13:03.655,3,1790.0,596.0,1976.0,855.0,1205.0,758.0,1374.0,979.0,731.0,665.0,889.0,877.0,,,,
12233,13:03.688,3,1784.0,595.0,1973.0,855.0,1202.0,758.0,1372.0,977.0,727.0,665.0,885.0,877.0,,,,
12234,13:03.722,3,1777.0,599.0,1966.0,855.0,1197.0,758.0,1368.0,977.0,720.0,665.0,879.0,876.0,,,,
12235,13:03.755,3,1767.0,600.0,1954.0,854.0,1189.0,758.0,1360.0,976.0,710.0,662.0,871.0,877.0,,,,
12236,13:03.788,3,1754.0,603.0,1938.0,856.0,1179.0,759.0,1347.0,978.0,699.0,663.0,858.0,879.0,,,,
12237,13:03.822,3,1735.0,608.0,1918.0,865.0,1164.0,764.0,1335.0,984.0,680.0,668.0,843.0,888.0,,,,
12238,13:03.855,3,1710.0,614.0,1894.0,872.0,1144.0,772.0,1313.0,993.0,657.0,674.0,821.0,894.0,,,,
12239,13:03.888,3,1687.0,624.0,1865.0,875.0,1126.0,776.0,1295.0,995.0,634.0,681.0,798.0,902.0,,,,
12240,13:03.922,3,1664.0,633.0,1841.0,878.0,1105.0,778.0,1277.0,1002.0,610.0,684.0,777.0,904.0,,,,
12241,13:03.955,3,1643.0,633.0,1818.0,879.0,1088.0,780.0,1257.0,1003.0,588.0,688.0,756.0,906.0,,,,
12242,13:03.988,3,1623.0,631.0,1799.0,882.0,1074.0,780.0,1243.0,1002.0,569.0,691.0,737.0,908.0,,,,
12243,13:04.022,3,1062.0,777.0,1232.0,1003.0,1613.0,631.0,1785.0,880.0,555.0,688.0,726.0,910.0,,,,
12244,13:04.055,3,1052.0,778.0,1225.0,1003.0,1598.0,633.0,1771.0,879.0,542.0,688.0,712.0,910.0,,,,
12245,13:04.088,3,1588.0,633.0,1759.0,879.0,1043.0,781.0,1215.0,1003.0,530.0,686.0,702.0,911.0,,,,
12246,13:04.122,3,1579.0,636.0,1749.0,880.0,1035.0,778.0,1205.0,1003.0,519.0,688.0,692.0,914.0,,,,
12247,13:04.155,3,1571.0,640.0,1741.0,884.0,1029.0,781.0,1198.0,1005.0,512.0,690.0,685.0,916.0,,,,
12248,13:04.188,3,1570.0,648.0,1741.0,891.0,1027.0,787.0,1197.0,1013.0,509.0,697.0,683.0,920.0,,,,
12249,13:04.222,3,1571.0,662.0,1740.0,903.0,1028.0,796.0,1198.0,1024.0,511.0,704.0,685.0,928.0,,,,
12250,13:04.255,3,1574.0,673.0,1742.0,915.0,513.0,709.0,686.0,936.0,1029.0,812.0,1199.0,1036.0,,,,
12251,13:04.288,3,1574.0,684.0,1744.0,924.0,514.0,714.0,687.0,944.0,1030.0,821.0,1199.0,1048.0,,,,
12252,13:04.322,3,1573.0,693.0,1744.0,933.0,1029.0,830.0,1198.0,1058.0,514.0,720.0,688.0,951.0,,,,
12253,13:04.355,3,1572.0,695.0,1743.0,938.0,1028.0,834.0,1198.0,1063.0,513.0,729.0,686.0,957.0,,,,
12254,13:04.388,3,1571.0,694.0,1742.0,937.0,1028.0,839.0,1198.0,1063.0,512.0,732.0,684.0,961.0,,,,
12255,13:04.422,3,1570.0,695.0,1741.0,939.0,1027.0,841.0,1197.0,1066.0,509.0,736.0,682.0,963.0,,,,
12256,13:04.455,3,1570.0,696.0,1741.0,940.0,1027.0,843.0,1197.0,1069.0,508.0,738.0,680.0,964.0,,,,
12257,13:04.488,3,1572.0,696.0,1742.0,940.0,1030.0,845.0,1200.0,1072.0,510.0,739.0,682.0,964.0,,,,
12258,13:04.522,3,1586.0,693.0,1756.0,939.0,1045.0,845.0,1214.0,1071.0,525.0,735.0,697.0,962.0,,,,
12259,13:04.555,3,1616.0,689.0,1789.0,934.0,1073.0,836.0,1242.0,1063.0,557.0,728.0,727.0,953.0,,,,
12260,13:04.588,3,1648.0,683.0,1823.0,928.0,1103.0,831.0,1273.0,1060.0,591.0,721.0,759.0,948.0,,,,
12261,13:04.622,3,1680.0,683.0,1858.0,928.0,1133.0,830.0,1302.0,1057.0,622.0,723.0,789.0,947.0,,,,
12262,13:04.655,3,1708.0,683.0,1888.0,931.0,1157.0,834.0,1327.0,1059.0,650.0,723.0,815.0,944.0,,,,
12263,13:04.688,3,1174.0,839.0,1344.0,1063.0,1726.0,688.0,1906.0,936.0,669.0,728.0,830.0,950.0,,,,
12264,13:04.722,3,1733.0,695.0,1914.0,947.0,1181.0,846.0,1351.0,1075.0,674.0,744.0,838.0,963.0,,,,
12265,13:04.755,3,1737.0,714.0,1918.0,962.0,1188.0,863.0,1358.0,1089.0,680.0,761.0,842.0,974.0,,,,
12266,13:04.788,3,1742.0,728.0,1922.0,977.0,1193.0,878.0,1362.0,1103.0,684.0,772.0,846.0,984.0,,,,
12267,13:04.822,3,1748.0,739.0,1929.0,984.0,1196.0,885.0,1366.0,1110.0,690.0,778.0,850.0,990.0,,,,
12268,13:04.855,3,1757.0,743.0,1940.0,989.0,1204.0,888.0,1373.0,1114.0,699.0,776.0,860.0,992.0,,,,
12269,13:04.888,3,1766.0,744.0,1951.0,993.0,1212.0,888.0,1383.0,1115.0,708.0,775.0,869.0,991.0,,,,
12270,13:04.922,3,1777.0,741.0,1962.0,991.0,1222.0,887.0,1394.0,1109.0,716.0,770.0,878.0,986.0,,,,
12271,13:04.955,3,1787.0,729.0,1971.0,983.0,1231.0,878.0,1401.0,1100.0,725.0,764.0,886.0,976.0,,,,
12272,13:04.988,3,1792.0,719.0,1978.0,974.0,1239.0,870.0,1407.0,1090.0,732.0,754.0,892.0,964.0,,,,
12273,13:05.022,3,1802.0,714.0,1988.0,969.0,1245.0,857.0,1414.0,1085.0,739.0,742.0,901.0,958.0,,,,
12274,13:05.055,3,1812.0,712.0,2000.0,965.0,1254.0,854.0,1423.0,1082.0,746.0,736.0,909.0,953.0,,,,
12275,13:05.088,3,1821.0,706.0,2011.0,963.0,1259.0,852.0,1431.0,1078.0,755.0,732.0,916.0,949.0,,,,
12276,13:05.122,3,1267.0,849.0,1436.0,1074.0,1827.0,702.0,2018.0,960.0,762.0,728.0,920.0,942.0,,,,
12277,13:05.155,3,1272.0,843.0,1440.0,1065.0,1835.0,694.0,2026.0,951.0,766.0,721.0,926.0,934.0,,,,
12278,13:05.188,3,1276.0,833.0,1448.0,1058.0,1841.0,691.0,2031.0,944.0,770.0,713.0,932.0,926.0,,,,
12279,13:05.222,3,1846.0,687.0,2038.0,942.0,1281.0,828.0,1453.0,1052.0,775.0,709.0,936.0,920.0,,,,
12280,13:05.255,3,1284.0,827.0,1457.0,1051.0,1851.0,687.0,2044.0,943.0,779.0,704.0,939.0,916.0,,,,
12281,13:05.288,3,1855.0,686.0,2049.0,943.0,1288.0,827.0,1459.0,1050.0,784.0,702.0,942.0,914.0,,,,
12282,13:05.322,3,1859.0,684.0,2053.0,939.0,1289.0,826.0,1462.0,1049.0,785.0,701.0,943.0,913.0,,,,
12283,13:05.355,3,1862.0,679.0,2056.0,933.0,1292.0,823.0,1463.0,1043.0,787.0,698.0,943.0,908.0,,,,
12284,13:05.388,3,1867.0,673.0,2059.0,927.0,1295.0,816.0,1464.0,1036.0,788.0,690.0,944.0,904.0,,,,
12285,13:05.422,3,1871.0,671.0,2065.0,923.0,1298.0,814.0,1466.0,1031.0,789.0,686.0,945.0,899.0,,,,
12286,13:05.455,3,1874.0,666.0,2068.0,919.0,1299.0,803.0,1469.0,1028.0,791.0,679.0,947.0,896.0,,,,
12287,13:05.488,3,1873.0,660.0,2067.0,912.0,1298.0,796.0,1468.0,1023.0,789.0,672.0,946.0,893.0,,,,
12288,13:05.522,3,1870.0,653.0,2064.0,908.0,1294.0,794.0,1466.0,1017.0,785.0,667.0,939.0,885.0,,,,
12289,13:05.555,3,1863.0,644.0,2057.0,901.0,1290.0,788.0,1461.0,1013.0,776.0,663.0,936.0,880.0,,,,
12290,13:05.588,3,1857.0,637.0,2050.0,896.0,1285.0,783.0,1456.0,1008.0,771.0,658.0,929.0,876.0,,,,
12291,13:05.622,3,1855.0,639.0,2050.0,899.0,1284.0,783.0,1456.0,1009.0,769.0,656.0,927.0,875.0,,,,
12292,13:05.655,3,1858.0,644.0,2052.0,903.0,1286.0,787.0,1457.0,1010.0,771.0,656.0,929.0,875.0,,,,
12293,13:05.688,3,1863.0,644.0,2057.0,905.0,1289.0,786.0,1460.0,1011.0,773.0,656.0,931.0,874.0,,,,
12294,13:05.722,3,1868.0,642.0,2063.0,904.0,1292.0,783.0,1464.0,1010.0,776.0,656.0,934.0,873.0,,,,
12295,13:05.755,3,1872.0,637.0,2068.0,900.0,1296.0,782.0,1468.0,1008.0,781.0,657.0,938.0,872.0,,,,
12296,13:05.788,3,1875.0,635.0,2072.0,898.0,1300.0,779.0,1470.0,1005.0,783.0,652.0,938.0,871.0,,,,
12297,13:05.822,3,1880.0,634.0,2080.0,899.0,1304.0,779.0,1473.0,1003.0,787.0,652.0,943.0,870.0,,,,
12298,13:05.855,3,1888.0,632.0,2089.0,901.0,1309.0,779.0,1479.0,1004.0,796.0,653.0,953.0,868.0,,,,
12299,13:05.888,3,1898.0,631.0,2099.0,902.0,1314.0,782.0,1487.0,1003.0,802.0,654.0,959.0,866.0,,,,
12300,13:05.922,3,1317.0,777.0,1488.0,1000.0,1902.0,633.0,2102.0,896.0,804.0,652.0,962.0,862.0,,,,
12301,13:05.955,3,1315.0,771.0,1487.0,997.0,1900.0,629.0,2101.0,891.0,803.0,647.0,961.0,858.0,,,,
12302,13:05.988,3,1894.0,627.0,2093.0,888.0,1310.0,772.0,1481.0,994.0,798.0,643.0,957.0,855.0,,,,
12303,13:06.022,3,1880.0,629.0,2078.0,887.0,1299.0,772.0,1469.0,992.0,787.0,639.0,945.0,853.0,,,,
12304,13:06.055,3,1862.0,633.0,2056.0,889.0,1284.0,773.0,1455.0,993.0,774.0,640.0,931.0,851.0,,,,
12305,13:06.088,3,1266.0,772.0,1435.0,995.0,1841.0,630.0,2037.0,891.0,756.0,639.0,916.0,853.0,,,,
12306,13:06.122,3,1820.0,628.0,2013.0,893.0,1249.0,773.0,1418.0,996.0,736.0,642.0,898.0,857.0,,,,
12307,13:06.155,3,1799.0,634.0,1988.0,895.0,1230.0,772.0,1402.0,998.0,718.0,643.0,880.0,861.0,,,,
12308,13:06.188,3,1781.0,638.0,1967.0,895.0,1214.0,772.0,1385.0,1000.0,701.0,644.0,863.0,863.0,,,,
12309,13:06.222,3,1762.0,642.0,1947.0,897.0,1200.0,777.0,1370.0,1001.0,686.0,648.0,849.0,865.0,,,,
12310,13:06.255,3,1747.0,645.0,1929.0,900.0,1188.0,777.0,1357.0,1003.0,673.0,650.0,836.0,867.0,,,,
12311,13:06.288,3,1733.0,644.0,1916.0,903.0,1173.0,781.0,1344.0,1008.0,657.0,649.0,823.0,871.0,,,,
12312,13:06.322,3,1720.0,649.0,1898.0,902.0,1161.0,783.0,1330.0,1008.0,645.0,651.0,810.0,873.0,,,,
12313,13:06.355,3,1705.0,650.0,1886.0,902.0,1150.0,784.0,1318.0,1008.0,633.0,652.0,800.0,875.0,,,,
12314,13:06.388,3,1695.0,649.0,1873.0,900.0,1141.0,779.0,1310.0,1007.0,622.0,653.0,789.0,875.0,,,,
12315,13:06.422,3,1683.0,645.0,1863.0,898.0,1132.0,777.0,1300.0,1005.0,612.0,651.0,781.0,875.0,,,,
12316,13:06.455,3,1676.0,645.0,1855.0,896.0,1127.0,777.0,1294.0,1006.0,606.0,652.0,774.0,875.0,,,,
12317,13:06.488,3,1672.0,646.0,1849.0,896.0,1122.0,778.0,1289.0,1007.0,600.0,651.0,771.0,875.0,,,,
12318,13:06.522,3,1666.0,647.0,1840.0,893.0,1116.0,778.0,1285.0,1007.0,594.0,653.0,765.0,876.0,,,,
12319,13:06.555,3,1109.0,778.0,1279.0,1007.0,1659.0,646.0,1831.0,896.0,588.0,655.0,758.0,876.0,,,,
12320,13:06.588,3,1647.0,647.0,1822.0,901.0,1101.0,780.0,1270.0,1007.0,581.0,656.0,750.0,879.0,,,,
12321,13:06.622,3,1641.0,650.0,1813.0,904.0,573.0,662.0,744.0,883.0,1094.0,783.0,1262.0,1010.0,,,,
12322,13:06.655,3,1634.0,655.0,1805.0,911.0,1087.0,782.0,1257.0,1017.0,565.0,667.0,737.0,889.0,,,,
12323,13:06.688,3,1627.0,657.0,1799.0,910.0,1083.0,787.0,1252.0,1020.0,561.0,674.0,732.0,893.0,,,,
12324,13:06.722,3,1623.0,656.0,1797.0,907.0,1081.0,788.0,1249.0,1021.0,558.0,674.0,731.0,895.0,,,,
12325,13:06.755,3,1626.0,657.0,1799.0,906.0,1084.0,787.0,1252.0,1022.0,562.0,676.0,734.0,895.0,,,,
12326,13:06.788,3,1633.0,661.0,1806.0,905.0,1088.0,787.0,1257.0,1022.0,568.0,675.0,740.0,896.0,,,,
12327,13:06.822,3,1639.0,661.0,1812.0,905.0,1093.0,790.0,1262.0,1022.0,576.0,677.0,747.0,897.0,,,,
12328,13:06.855,3,1642.0,658.0,1817.0,903.0,1098.0,789.0,1267.0,1021.0,581.0,676.0,752.0,895.0,,,,
12329,13:06.888,3,1644.0,657.0,1819.0,902.0,1101.0,790.0,1268.0,1020.0,584.0,675.0,755.0,894.0,,,,
12330,13:06.922,3,1644.0,654.0,1819.0,901.0,1100.0,790.0,1268.0,1020.0,584.0,675.0,755.0,895.0,,,,
12331,13:06.955,3,1642.0,654.0,1815.0,901.0,1097.0,789.0,1265.0,1020.0,581.0,675.0,752.0,896.0,,,,
12332,13:06.988,3,1638.0,656.0,1813.0,904.0,1094.0,791.0,1262.0,1021.0,578.0,675.0,749.0,897.0,,,,
12333,13:07.023,3,1637.0,659.0,1812.0,910.0,1093.0,791.0,1260.0,1022.0,575.0,675.0,746.0,899.0,,,,
12334,13:07.057,3,1635.0,657.0,1809.0,913.0,1092.0,791.0,1259.0,1023.0,572.0,675.0,744.0,900.0,,,,
12335,13:07.090,3,1633.0,659.0,1806.0,913.0,1091.0,790.0,1259.0,1023.0,570.0,676.0,740.0,901.0,,,,
12336,13:07.123,3,1631.0,657.0,1804.0,910.0,1090.0,787.0,1259.0,1022.0,567.0,675.0,739.0,899.0,,,,
12337,13:07.157,3,1631.0,656.0,1804.0,907.0,1091.0,786.0,1259.0,1021.0,568.0,674.0,739.0,898.0,,,,
12338,13:07.190,3,1633.0,658.0,1807.0,907.0,1093.0,788.0,1261.0,1022.0,570.0,674.0,742.0,900.0,,,,
12339,13:07.223,3,1636.0,660.0,1810.0,910.0,574.0,677.0,745.0,902.0,1097.0,792.0,1264.0,1023.0,,,,
12340,13:07.257,3,1638.0,659.0,1812.0,912.0,577.0,677.0,747.0,902.0,1100.0,795.0,1267.0,1024.0,,,,
12341,13:07.290,3,1639.0,659.0,1814.0,912.0,1101.0,793.0,1269.0,1023.0,579.0,676.0,750.0,901.0,,,,
12342,13:07.323,3,1640.0,655.0,1814.0,908.0,580.0,673.0,751.0,897.0,1102.0,790.0,1270.0,1020.0,,,,
12343,13:07.357,3,1642.0,651.0,1816.0,903.0,1104.0,787.0,1273.0,1015.0,582.0,664.0,754.0,892.0,,,,
12344,13:07.390,3,1645.0,648.0,1819.0,901.0,1106.0,782.0,1277.0,1012.0,585.0,659.0,758.0,888.0,,,,
12345,13:07.423,3,1647.0,650.0,1822.0,900.0,1109.0,782.0,1280.0,1012.0,588.0,660.0,760.0,885.0,,,,
12346,13:07.457,3,1647.0,651.0,1823.0,901.0,1111.0,781.0,1281.0,1012.0,589.0,659.0,761.0,886.0,,,,
12347,13:07.490,3,1646.0,646.0,1822.0,898.0,1110.0,779.0,1281.0,1009.0,589.0,659.0,761.0,884.0,,,,
12348,13:07.523,3,1646.0,642.0,1820.0,895.0,1109.0,777.0,1280.0,1006.0,587.0,657.0,760.0,881.0,,,,
12349,13:07.557,3,1643.0,636.0,1818.0,887.0,1106.0,772.0,1278.0,1000.0,587.0,654.0,759.0,876.0,,,,
12350,13:07.590,3,1645.0,620.0,1820.0,871.0,1108.0,756.0,1278.0,986.0,588.0,642.0,761.0,862.0,,,,
12351,13:07.623,3,1655.0,575.0,1832.0,831.0,1117.0,720.0,1285.0,945.0,595.0,597.0,768.0,821.0,,,,
12352,13:07.657,3,604.0,536.0,774.0,759.0,1667.0,510.0,1845.0,766.0,1127.0,653.0,1294.0,879.0,,,,
12353,13:07.690,3,1678.0,418.0,1860.0,685.0,1133.0,572.0,1303.0,798.0,604.0,452.0,779.0,679.0,,,,
12354,13:07.723,3,1138.0,473.0,1311.0,707.0,1691.0,318.0,1879.0,590.0,602.0,354.0,776.0,587.0,,,,
12355,13:07.757,3,1146.0,358.0,1322.0,599.0,592.0,232.0,775.0,477.0,1713.0,203.0,1905.0,482.0,,,,
12356,13:07.790,3,1155.0,213.0,1339.0,462.0,1741.0,128.0,1945.0,341.0,584.0,159.0,766.0,339.0,,,,
12357,13:07.823,0,,,,,,,,,,,,,,,,
12358,13:07.890,0,,,,,,,,,,,,,,,,
12359,13:07.957,0,,,,,,,,,,,,,,,,
12360,13:07.990,0,,,,,,,,,,,,,,,,
12361,13:08.023,0,,,,,,,,,,,,,,,,
12362,13:08.057,0,,,,,,,,,,,,,,,,
12363,13:08.090,0,,,,,,,,,,,,,,,,
12364,13:08.123,0,,,,,,,,,,,,,,,,
12365,13:08.157,0,,,,,,,,,,,,,,,,
12366,13:08.190,0,,,,,,,,,,,,,,,,
12367,13:08.223,0,,,,,,,,,,,,,,,,
12368,13:08.257,0,,,,,,,,,,,,,,,,
12369,13:08.290,3,1348.0,155.0,1540.0,412.0,1974.0,-40.0,2183.0,266.0,754.0,47.0,919.0,271.0,,,,
12370,13:08.323,3,1983.0,163.0,2214.0,428.0,794.0,187.0,961.0,422.0,1376.0,305.0,1558.0,558.0,,,,
12371,13:08.357,3,2006.0,257.0,2228.0,554.0,1403.0,434.0,1584.0,678.0,843.0,314.0,1002.0,541.0,,,,
12372,13:08.390,3,2025.0,357.0,2247.0,649.0,876.0,409.0,1032.0,634.0,1431.0,530.0,1610.0,774.0,,,,
12373,13:08.423,3,1447.0,598.0,1626.0,843.0,2039.0,437.0,2259.0,729.0,901.0,484.0,1053.0,701.0,,,,
12374,13:08.457,3,1463.0,652.0,1642.0,893.0,2055.0,495.0,2278.0,783.0,919.0,536.0,1071.0,749.0,,,,
12375,13:08.490,3,2063.0,531.0,2287.0,815.0,1475.0,678.0,1651.0,922.0,929.0,574.0,1081.0,779.0,,,,
12376,13:08.523,3,1482.0,695.0,1663.0,935.0,2072.0,547.0,2299.0,833.0,938.0,586.0,1091.0,791.0,,,,
12377,13:08.557,3,2079.0,553.0,2304.0,838.0,1488.0,699.0,1666.0,938.0,941.0,590.0,1095.0,795.0,,,,
12378,13:08.590,3,2077.0,563.0,2303.0,848.0,1488.0,703.0,1667.0,945.0,942.0,592.0,1095.0,805.0,,,,
12379,13:08.623,3,2073.0,570.0,2299.0,854.0,1485.0,709.0,1666.0,951.0,939.0,597.0,1092.0,811.0,,,,
12380,13:08.657,3,2060.0,573.0,2283.0,857.0,1477.0,716.0,1655.0,955.0,932.0,601.0,1083.0,814.0,,,,
12381,13:08.690,3,2036.0,578.0,2255.0,860.0,1460.0,720.0,1636.0,957.0,913.0,604.0,1066.0,815.0,,,,
12382,13:08.723,3,2015.0,585.0,2231.0,863.0,1442.0,719.0,1617.0,956.0,898.0,601.0,1050.0,813.0,,,,
12383,13:08.757,3,1992.0,588.0,2206.0,860.0,1423.0,718.0,1599.0,956.0,878.0,600.0,1032.0,814.0,,,,
12384,13:08.790,3,1970.0,593.0,2182.0,865.0,1407.0,724.0,1583.0,957.0,866.0,605.0,1018.0,815.0,,,,
12385,13:08.823,3,1955.0,593.0,2163.0,866.0,1392.0,725.0,1567.0,955.0,849.0,604.0,1004.0,816.0,,,,
12386,13:08.857,3,1938.0,597.0,2146.0,866.0,1378.0,724.0,1552.0,957.0,838.0,601.0,994.0,816.0,,,,
12387,13:08.890,3,1926.0,600.0,2131.0,870.0,1368.0,727.0,1540.0,960.0,829.0,606.0,984.0,819.0,,,,
12388,13:08.923,3,1915.0,606.0,2117.0,873.0,1356.0,729.0,1530.0,965.0,819.0,606.0,975.0,823.0,,,,
12389,13:08.957,3,1907.0,615.0,2109.0,880.0,1349.0,736.0,1522.0,971.0,813.0,612.0,972.0,829.0,,,,
12390,13:08.990,3,1903.0,623.0,2106.0,889.0,1343.0,744.0,1520.0,977.0,811.0,621.0,969.0,833.0,,,,
12391,13:09.023,3,1898.0,625.0,2101.0,892.0,1341.0,749.0,1515.0,977.0,810.0,623.0,968.0,835.0,,,,
12392,13:09.057,3,1894.0,625.0,2096.0,889.0,1338.0,748.0,1512.0,976.0,808.0,623.0,967.0,835.0,,,,
12393,13:09.090,3,1892.0,628.0,2093.0,891.0,1337.0,752.0,1509.0,981.0,809.0,626.0,968.0,838.0,,,,
12394,13:09.123,3,1890.0,629.0,2092.0,894.0,1334.0,755.0,1508.0,983.0,811.0,628.0,970.0,839.0,,,,
12395,13:09.157,3,1892.0,629.0,2094.0,896.0,1334.0,755.0,1508.0,984.0,814.0,629.0,972.0,840.0,,,,
12396,13:09.190,3,1893.0,630.0,2095.0,899.0,1334.0,756.0,1508.0,987.0,817.0,631.0,975.0,843.0,,,,
12397,13:09.223,3,1893.0,631.0,2095.0,900.0,1333.0,757.0,1507.0,987.0,819.0,633.0,975.0,844.0,,,,
12406,13:09.523,3,1866.0,640.0,2065.0,904.0,1311.0,767.0,1486.0,996.0,805.0,653.0,963.0,861.0,,,,
12421,13:10.015,3,1828.0,610.0,2023.0,875.0,1284.0,746.0,1456.0,970.0,773.0,636.0,931.0,847.0,,,,
12436,13:10.515,3,1865.0,648.0,2062.0,910.0,1307.0,775.0,1476.0,1000.0,805.0,658.0,961.0,872.0,,,,
12451,13:11.015,3,1866.0,649.0,2063.0,908.0,1297.0,780.0,1467.0,1010.0,797.0,662.0,956.0,873.0,,,,
12466,13:11.517,3,1851.0,653.0,2043.0,914.0,1282.0,793.0,1451.0,1019.0,782.0,664.0,939.0,883.0,,,,
12481,13:12.017,3,1833.0,656.0,2026.0,917.0,1268.0,794.0,1436.0,1025.0,764.0,675.0,922.0,896.0,,,,
12496,13:12.517,3,923.0,836.0,1094.0,1065.0,1457.0,713.0,1620.0,952.0,345.0,701.0,534.0,946.0,,,,
12511,13:13.017,3,865.0,851.0,1038.0,1087.0,282.0,728.0,476.0,966.0,1402.0,733.0,1562.0,967.0,,,,
12526,13:13.517,3,869.0,852.0,1042.0,1090.0,1392.0,737.0,1552.0,975.0,294.0,725.0,485.0,969.0,,,,
12541,13:14.017,3,315.0,735.0,503.0,971.0,885.0,862.0,1056.0,1095.0,1407.0,747.0,1566.0,983.0,,,,
12556,13:14.517,3,1971.0,752.0,2180.0,1021.0,1382.0,880.0,1557.0,1104.0,902.0,748.0,1054.0,962.0,,,,
12571,13:15.017,3,1997.0,731.0,2210.0,1004.0,1403.0,859.0,1579.0,1086.0,919.0,732.0,1072.0,943.0,,,,
12586,13:15.518,3,1423.0,858.0,1597.0,1089.0,2029.0,725.0,2244.0,1001.0,932.0,725.0,1085.0,937.0,,,,
12601,13:16.018,3,1970.0,727.0,2178.0,996.0,1383.0,860.0,1554.0,1084.0,887.0,722.0,1038.0,936.0,,,,
12616,13:16.518,3,1704.0,705.0,1885.0,958.0,1161.0,835.0,1330.0,1058.0,640.0,703.0,804.0,920.0,,,,
12631,13:17.018,3,1632.0,728.0,1803.0,975.0,1094.0,845.0,1261.0,1077.0,568.0,715.0,735.0,944.0,,,,
12646,13:17.518,3,1725.0,678.0,1906.0,933.0,1186.0,812.0,1350.0,1035.0,664.0,681.0,827.0,897.0,,,,
12661,13:18.018,3,1910.0,764.0,2113.0,1032.0,1342.0,888.0,1516.0,1118.0,842.0,761.0,996.0,974.0,,,,
12676,13:18.518,3,1951.0,724.0,2156.0,996.0,1363.0,852.0,1536.0,1085.0,870.0,733.0,1022.0,942.0,,,,
12691,13:19.018,3,1441.0,793.0,1618.0,1020.0,2047.0,651.0,2268.0,929.0,945.0,672.0,1097.0,876.0,,,,
12706,13:19.520,3,1974.0,699.0,2184.0,968.0,1382.0,821.0,1556.0,1053.0,890.0,691.0,1043.0,902.0,,,,
12721,13:20.020,3,1879.0,715.0,2080.0,979.0,1311.0,840.0,1479.0,1070.0,819.0,718.0,974.0,934.0,,,,
12736,13:20.520,3,1994.0,694.0,2210.0,966.0,1403.0,821.0,1579.0,1050.0,908.0,695.0,1059.0,898.0,,,,
12751,13:21.020,3,1777.0,677.0,1963.0,930.0,1222.0,796.0,1390.0,1019.0,719.0,648.0,882.0,862.0,,,,
12766,13:21.520,3,1767.0,655.0,1955.0,910.0,1229.0,779.0,1399.0,1011.0,720.0,645.0,880.0,859.0,,,,
12781,13:22.020,3,1619.0,648.0,1795.0,902.0,1089.0,787.0,1257.0,1015.0,573.0,663.0,739.0,880.0,,,,
12796,13:22.520,3,1733.0,658.0,1915.0,925.0,1181.0,791.0,1349.0,1025.0,683.0,665.0,845.0,883.0,,,,
12811,13:23.020,3,1307.0,889.0,1477.0,1120.0,1896.0,752.0,2097.0,1016.0,824.0,763.0,981.0,976.0,,,,
12826,13:23.520,3,1948.0,688.0,2154.0,962.0,1364.0,830.0,1536.0,1056.0,868.0,707.0,1024.0,913.0,,,,
12841,13:24.022,3,1993.0,790.0,2207.0,1059.0,1394.0,926.0,1566.0,1157.0,899.0,789.0,1052.0,1005.0,,,,
12856,13:24.522,3,2034.0,748.0,2249.0,1027.0,1390.0,894.0,1567.0,1129.0,925.0,759.0,1077.0,964.0,,,,
12871,13:25.022,3,2053.0,765.0,2272.0,1045.0,1418.0,923.0,1595.0,1154.0,942.0,794.0,1092.0,1000.0,,,,
12886,13:25.522,3,1346.0,843.0,1521.0,1073.0,1959.0,697.0,2169.0,968.0,865.0,712.0,1020.0,924.0,,,,
12901,13:26.022,3,1929.0,679.0,2134.0,949.0,1317.0,822.0,1490.0,1053.0,841.0,695.0,995.0,902.0,,,,
12916,13:26.522,3,2041.0,697.0,2259.0,973.0,1405.0,839.0,1577.0,1080.0,938.0,707.0,1091.0,915.0,,,,
12931,13:27.022,3,2055.0,724.0,2277.0,1000.0,1395.0,871.0,1576.0,1112.0,934.0,729.0,1087.0,940.0,,,,
12946,13:27.522,3,2032.0,708.0,2246.0,984.0,1348.0,854.0,1531.0,1101.0,916.0,730.0,1069.0,940.0,,,,
12961,13:28.023,3,2026.0,668.0,2243.0,953.0,1319.0,812.0,1501.0,1071.0,938.0,682.0,1092.0,893.0,,,,
12974,13:28.523,0,,,,,,,,,,,,,,,,
12989,13:29.023,3,1116.0,372.0,1290.0,619.0,1663.0,247.0,1840.0,525.0,499.0,218.0,657.0,449.0,,,,
