frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
26990,29:19.417,1,367.0,679.0,483.0,820.0,,,,
26991,29:19.450,1,355.0,686.0,471.0,827.0,,,,
26992,29:19.483,1,338.0,691.0,456.0,830.0,,,,
26993,29:19.517,1,318.0,693.0,438.0,834.0,,,,
26994,29:19.550,1,296.0,699.0,415.0,839.0,,,,
26995,29:19.583,1,265.0,702.0,387.0,843.0,,,,
26996,29:19.617,1,231.0,698.0,359.0,844.0,,,,
26997,29:19.650,1,200.0,696.0,330.0,841.0,,,,
26998,29:19.683,1,172.0,692.0,304.0,834.0,,,,
26999,29:19.717,1,149.0,678.0,280.0,824.0,,,,
27000,29:19.750,1,133.0,667.0,268.0,813.0,,,,
27001,29:19.783,1,130.0,662.0,262.0,807.0,,,,
27002,29:19.817,1,134.0,660.0,266.0,807.0,,,,
27003,29:19.850,1,146.0,667.0,279.0,810.0,,,,
27004,29:19.883,1,157.0,673.0,289.0,820.0,,,,
27005,29:19.917,1,166.0,684.0,297.0,830.0,,,,
27006,29:19.950,1,174.0,692.0,304.0,836.0,,,,
27007,29:19.983,1,180.0,700.0,308.0,841.0,,,,
27008,29:20.017,1,182.0,702.0,310.0,846.0,,,,
27009,29:20.050,1,181.0,713.0,307.0,856.0,,,,
27010,29:20.083,1,178.0,721.0,306.0,866.0,,,,
27011,29:20.117,1,174.0,726.0,302.0,871.0,,,,
27012,29:20.150,1,169.0,728.0,299.0,873.0,,,,
27013,29:20.183,1,165.0,727.0,296.0,871.0,,,,
27014,29:20.217,1,162.0,723.0,291.0,869.0,,,,
27015,29:20.250,1,157.0,725.0,287.0,867.0,,,,
27016,29:20.283,1,151.0,726.0,283.0,868.0,,,,
27017,29:20.317,1,144.0,726.0,276.0,868.0,,,,
27018,29:20.352,1,137.0,724.0,269.0,868.0,,,,
27019,29:20.385,1,131.0,725.0,262.0,868.0,,,,
27020,29:20.418,1,124.0,720.0,258.0,865.0,,,,
27021,29:20.452,1,118.0,718.0,254.0,865.0,,,,
27022,29:20.485,1,114.0,719.0,247.0,864.0,,,,
27023,29:20.518,1,111.0,720.0,243.0,865.0,,,,
27024,29:20.552,1,108.0,719.0,242.0,866.0,,,,
27025,29:20.585,1,109.0,720.0,242.0,864.0,,,,
27026,29:20.618,1,110.0,718.0,243.0,866.0,,,,
27027,29:20.652,1,112.0,723.0,247.0,869.0,,,,
27028,29:20.685,1,115.0,724.0,250.0,871.0,,,,
27029,29:20.718,1,117.0,729.0,250.0,876.0,,,,
27030,29:20.752,1,118.0,732.0,251.0,879.0,,,,
27031,29:20.785,1,119.0,735.0,252.0,882.0,,,,
27032,29:20.818,1,120.0,737.0,253.0,884.0,,,,
27033,29:20.852,1,122.0,739.0,255.0,886.0,,,,
27034,29:20.885,1,125.0,741.0,257.0,887.0,,,,
27035,29:20.918,1,128.0,743.0,260.0,890.0,,,,
27036,29:20.952,1,130.0,744.0,261.0,890.0,,,,
27037,29:20.985,1,132.0,747.0,263.0,891.0,,,,
27038,29:21.018,1,134.0,749.0,265.0,893.0,,,,
27039,29:21.052,1,136.0,750.0,267.0,894.0,,,,
27040,29:21.085,1,138.0,750.0,269.0,894.0,,,,
27041,29:21.118,1,142.0,750.0,272.0,893.0,,,,
27042,29:21.152,1,145.0,749.0,276.0,892.0,,,,
27043,29:21.185,1,149.0,748.0,280.0,891.0,,,,
27044,29:21.218,1,156.0,746.0,285.0,889.0,,,,
27045,29:21.252,1,163.0,746.0,291.0,889.0,,,,
27046,29:21.285,1,168.0,744.0,297.0,888.0,,,,
27047,29:21.318,1,175.0,743.0,304.0,889.0,,,,
27048,29:21.352,1,183.0,742.0,311.0,887.0,,,,
27049,29:21.385,1,193.0,740.0,320.0,887.0,,,,
27050,29:21.418,1,202.0,739.0,329.0,887.0,,,,
27051,29:21.452,1,214.0,739.0,339.0,885.0,,,,
27052,29:21.485,1,226.0,741.0,351.0,886.0,,,,
27053,29:21.518,1,239.0,741.0,364.0,886.0,,,,
27054,29:21.552,1,254.0,742.0,377.0,886.0,,,,
27055,29:21.585,1,269.0,744.0,392.0,885.0,,,,
27056,29:21.618,1,286.0,745.0,405.0,885.0,,,,
27057,29:21.652,1,303.0,744.0,423.0,885.0,,,,
27058,29:21.685,1,323.0,745.0,442.0,885.0,,,,
27059,29:21.718,1,348.0,744.0,464.0,884.0,,,,
27060,29:21.752,1,375.0,743.0,489.0,881.0,,,,
27061,29:21.785,1,409.0,742.0,521.0,877.0,,,,
27062,29:21.818,1,443.0,733.0,554.0,874.0,,,,
27063,29:21.852,1,480.0,733.0,588.0,871.0,,,,
27064,29:21.885,1,514.0,730.0,621.0,866.0,,,,
27065,29:21.918,1,544.0,727.0,649.0,863.0,,,,
27066,29:21.952,1,572.0,724.0,675.0,860.0,,,,
27067,29:21.985,1,594.0,724.0,698.0,857.0,,,,
27068,29:22.018,1,616.0,724.0,719.0,856.0,,,,
27069,29:22.052,1,635.0,724.0,736.0,853.0,,,,
27070,29:22.085,1,654.0,723.0,754.0,852.0,,,,
27071,29:22.118,1,669.0,720.0,769.0,852.0,,,,
27072,29:22.152,1,687.0,720.0,786.0,852.0,,,,
27073,29:22.185,1,706.0,720.0,805.0,851.0,,,,
27074,29:22.218,1,728.0,724.0,819.0,851.0,,,,
27075,29:22.252,1,749.0,724.0,841.0,852.0,,,,
27076,29:22.285,1,773.0,725.0,861.0,852.0,,,,
27077,29:22.318,1,793.0,726.0,885.0,852.0,,,,
27078,29:22.352,1,813.0,725.0,904.0,851.0,,,,
27079,29:22.385,1,832.0,721.0,922.0,847.0,,,,
27080,29:22.418,1,847.0,719.0,941.0,845.0,,,,
27081,29:22.452,1,861.0,717.0,953.0,844.0,,,,
27082,29:22.485,1,870.0,713.0,965.0,842.0,,,,
27083,29:22.518,1,879.0,714.0,972.0,841.0,,,,
27084,29:22.552,1,886.0,716.0,978.0,840.0,,,,
27085,29:22.585,1,891.0,717.0,983.0,840.0,,,,
27086,29:22.618,1,895.0,718.0,989.0,843.0,,,,
27087,29:22.652,1,899.0,720.0,993.0,844.0,,,,
27088,29:22.685,1,902.0,721.0,996.0,845.0,,,,
27089,29:22.718,1,905.0,723.0,998.0,845.0,,,,
27090,29:22.752,1,907.0,724.0,999.0,845.0,,,,
27091,29:22.785,1,906.0,724.0,998.0,845.0,,,,
27092,29:22.818,1,905.0,726.0,998.0,847.0,,,,
27093,29:22.852,1,905.0,728.0,999.0,850.0,,,,
27094,29:22.885,1,921.0,730.0,1016.0,856.0,,,,
27095,29:22.918,1,956.0,738.0,1051.0,865.0,,,,
27096,29:22.952,2,1007.0,744.0,1098.0,866.0,-14.0,629.0,176.0,860.0
27097,29:22.985,2,1065.0,748.0,1156.0,868.0,61.0,624.0,264.0,862.0
27098,29:23.018,2,1123.0,749.0,1214.0,870.0,158.0,632.0,346.0,861.0
27099,29:23.052,2,1172.0,749.0,1265.0,871.0,237.0,644.0,414.0,856.0
27100,29:23.085,2,1209.0,751.0,1301.0,871.0,293.0,644.0,465.0,855.0
27101,29:23.118,2,1233.0,751.0,1325.0,872.0,328.0,645.0,496.0,854.0
27102,29:23.152,2,1245.0,752.0,1334.0,870.0,342.0,645.0,510.0,853.0
27103,29:23.185,2,1248.0,755.0,1338.0,872.0,332.0,642.0,498.0,852.0
27104,29:23.218,2,1247.0,754.0,1336.0,872.0,330.0,639.0,497.0,853.0
27105,29:23.252,2,1241.0,751.0,1332.0,870.0,322.0,638.0,486.0,853.0
27106,29:23.285,2,1238.0,749.0,1329.0,870.0,318.0,637.0,484.0,854.0
27107,29:23.318,2,1235.0,744.0,1326.0,866.0,310.0,634.0,474.0,853.0
27108,29:23.352,2,1229.0,742.0,1320.0,865.0,301.0,639.0,470.0,853.0
27109,29:23.385,2,1222.0,744.0,1310.0,863.0,291.0,640.0,460.0,855.0
27110,29:23.418,2,1210.0,737.0,1300.0,862.0,273.0,638.0,440.0,855.0
27111,29:23.452,2,1196.0,738.0,1286.0,860.0,251.0,641.0,421.0,855.0
27112,29:23.485,2,1176.0,734.0,1267.0,856.0,223.0,637.0,394.0,854.0
27113,29:23.518,2,1152.0,732.0,1242.0,853.0,186.0,624.0,361.0,850.0
27114,29:23.552,2,1118.0,730.0,1207.0,849.0,133.0,615.0,315.0,840.0
27115,29:23.585,2,1080.0,725.0,1169.0,844.0,68.0,598.0,258.0,832.0
27116,29:23.618,2,1041.0,723.0,1129.0,840.0,19.0,598.0,200.0,830.0
27117,29:23.652,2,1004.0,714.0,1093.0,835.0,-27.0,595.0,145.0,827.0
27118,29:23.685,1,973.0,710.0,1062.0,833.0,,,,
27119,29:23.718,1,947.0,707.0,1035.0,830.0,,,,
27120,29:23.752,1,924.0,706.0,1013.0,829.0,,,,
27121,29:23.785,1,905.0,706.0,996.0,828.0,,,,
27122,29:23.818,1,893.0,707.0,982.0,829.0,,,,
27123,29:23.852,1,884.0,707.0,974.0,829.0,,,,
27124,29:23.885,1,876.0,707.0,967.0,830.0,,,,
27125,29:23.918,1,871.0,707.0,962.0,830.0,,,,
27126,29:23.952,1,867.0,705.0,957.0,826.0,,,,
27127,29:23.985,1,862.0,703.0,952.0,823.0,,,,
27128,29:24.018,1,860.0,698.0,948.0,817.0,,,,
27129,29:24.052,1,853.0,692.0,944.0,815.0,,,,
27130,29:24.085,1,848.0,691.0,939.0,814.0,,,,
27131,29:24.118,1,842.0,690.0,933.0,814.0,,,,
27132,29:24.152,1,836.0,695.0,928.0,818.0,,,,
27133,29:24.185,1,832.0,700.0,922.0,824.0,,,,
27134,29:24.218,1,824.0,704.0,916.0,830.0,,,,
27135,29:24.252,1,817.0,709.0,909.0,836.0,,,,
27136,29:24.285,1,809.0,708.0,902.0,836.0,,,,
27137,29:24.318,1,803.0,711.0,893.0,834.0,,,,
27138,29:24.352,1,793.0,707.0,886.0,833.0,,,,
27139,29:24.385,1,787.0,704.0,879.0,829.0,,,,
27140,29:24.418,1,780.0,701.0,873.0,823.0,,,,
27141,29:24.452,1,777.0,700.0,868.0,823.0,,,,
27142,29:24.485,1,775.0,698.0,866.0,820.0,,,,
27143,29:24.518,1,774.0,699.0,865.0,821.0,,,,
27144,29:24.552,1,773.0,701.0,864.0,821.0,,,,
27145,29:24.585,1,773.0,700.0,864.0,821.0,,,,
27146,29:24.627,1,772.0,698.0,863.0,819.0,,,,
27147,29:24.653,1,771.0,699.0,861.0,819.0,,,,
27148,29:24.687,1,769.0,699.0,860.0,818.0,,,,
27149,29:24.720,1,769.0,699.0,860.0,818.0,,,,
27150,29:24.745,1,769.0,699.0,860.0,818.0,,,,
27151,29:24.762,1,769.0,699.0,860.0,818.0,,,,
27152,29:24.778,1,768.0,698.0,859.0,817.0,,,,
27153,29:24.795,1,768.0,698.0,859.0,817.0,,,,
27154,29:24.812,1,768.0,698.0,859.0,817.0,,,,
27155,29:24.870,1,765.0,705.0,857.0,827.0,,,,
27156,29:24.887,1,765.0,707.0,856.0,826.0,,,,
27157,29:24.920,1,765.0,711.0,855.0,833.0,,,,
27158,29:24.953,0,,,,,,,,
27159,29:24.987,0,,,,,,,,
27160,29:25.020,0,,,,,,,,
27161,29:25.053,0,,,,,,,,
27162,29:25.095,0,,,,,,,,
27163,29:25.112,0,,,,,,,,
27164,29:25.128,0,,,,,,,,
27165,29:25.153,0,,,,,,,,
27166,29:25.187,0,,,,,,,,
27167,29:25.220,2,2009.0,716.0,2182.0,908.0,384.0,613.0,550.0,796.0
27168,29:25.253,2,389.0,614.0,560.0,798.0,2009.0,707.0,2190.0,909.0
27169,29:25.287,2,382.0,610.0,560.0,799.0,2008.0,706.0,2194.0,912.0
27170,29:25.320,2,377.0,588.0,556.0,801.0,2007.0,705.0,2199.0,913.0
27171,29:25.353,2,385.0,588.0,559.0,803.0,2006.0,703.0,2201.0,914.0
27172,29:25.387,2,381.0,587.0,557.0,803.0,2005.0,703.0,2200.0,914.0
27173,29:25.420,2,394.0,587.0,559.0,805.0,2004.0,702.0,2199.0,915.0
27174,29:25.453,2,394.0,587.0,559.0,806.0,2004.0,703.0,2199.0,915.0
27175,29:25.487,2,397.0,587.0,559.0,804.0,2005.0,704.0,2200.0,915.0
27176,29:25.520,2,399.0,586.0,561.0,803.0,2006.0,703.0,2202.0,914.0
27177,29:25.553,2,402.0,585.0,562.0,803.0,2007.0,702.0,2204.0,913.0
27178,29:25.587,2,408.0,585.0,564.0,802.0,2008.0,701.0,2206.0,912.0
27179,29:25.620,2,410.0,585.0,565.0,802.0,2008.0,700.0,2206.0,913.0
27180,29:25.653,2,411.0,586.0,565.0,803.0,2008.0,700.0,2207.0,912.0
27181,29:25.687,2,412.0,587.0,566.0,803.0,2008.0,702.0,2207.0,912.0
27182,29:25.720,2,413.0,588.0,567.0,803.0,2007.0,701.0,2206.0,910.0
27183,29:25.753,2,414.0,588.0,569.0,803.0,2006.0,698.0,2204.0,907.0
27184,29:25.787,2,2004.0,698.0,2201.0,906.0,415.0,586.0,570.0,801.0
27185,29:25.820,2,2002.0,696.0,2197.0,905.0,413.0,583.0,567.0,794.0
27186,29:25.853,2,2000.0,696.0,2194.0,904.0,412.0,583.0,564.0,795.0
27187,29:25.887,2,408.0,583.0,562.0,799.0,1997.0,701.0,2191.0,908.0
27188,29:25.920,2,407.0,583.0,560.0,801.0,1995.0,701.0,2188.0,908.0
27189,29:25.953,2,1992.0,700.0,2183.0,907.0,404.0,583.0,557.0,800.0
27190,29:25.987,2,1992.0,700.0,2181.0,906.0,402.0,582.0,556.0,798.0
27191,29:26.020,2,1991.0,699.0,2178.0,903.0,402.0,580.0,556.0,795.0
27192,29:26.053,2,1992.0,697.0,2179.0,901.0,402.0,577.0,556.0,794.0
27193,29:26.087,2,1993.0,695.0,2179.0,898.0,403.0,576.0,556.0,791.0
27194,29:26.120,2,1992.0,696.0,2180.0,897.0,402.0,576.0,556.0,791.0
27195,29:26.153,1,1993.0,693.0,2180.0,897.0,,,,
27196,29:26.187,1,1993.0,694.0,2179.0,895.0,,,,
27197,29:26.220,1,1992.0,691.0,2179.0,894.0,,,,
27198,29:26.253,1,1991.0,688.0,2178.0,893.0,,,,
27199,29:26.287,1,1989.0,689.0,2173.0,892.0,,,,
27200,29:26.320,1,1988.0,690.0,2173.0,893.0,,,,
27201,29:26.353,1,1988.0,691.0,2171.0,894.0,,,,
27202,29:26.387,1,1988.0,689.0,2173.0,893.0,,,,
27203,29:26.420,0,,,,,,,,
27204,29:26.453,0,,,,,,,,
27205,29:26.487,0,,,,,,,,
27206,29:26.520,0,,,,,,,,
27207,29:26.553,0,,,,,,,,
27208,29:26.587,0,,,,,,,,
27209,29:26.620,0,,,,,,,,
27210,29:26.653,0,,,,,,,,
27211,29:26.687,0,,,,,,,,
27212,29:26.720,0,,,,,,,,
27213,29:26.753,0,,,,,,,,
27214,29:26.787,0,,,,,,,,
27215,29:26.820,0,,,,,,,,
27216,29:26.853,0,,,,,,,,
27217,29:26.887,0,,,,,,,,
27218,29:26.920,0,,,,,,,,
27219,29:26.953,0,,,,,,,,
27220,29:26.987,0,,,,,,,,
27221,29:27.020,0,,,,,,,,
27222,29:27.053,0,,,,,,,,
27223,29:27.087,0,,,,,,,,
27224,29:27.120,0,,,,,,,,
27225,29:27.153,0,,,,,,,,
27226,29:27.187,0,,,,,,,,
27227,29:27.220,0,,,,,,,,
27228,29:27.253,0,,,,,,,,
27229,29:27.287,0,,,,,,,,
27230,29:27.320,0,,,,,,,,
27231,29:27.353,0,,,,,,,,
27232,29:27.387,0,,,,,,,,
27233,29:27.420,0,,,,,,,,
27234,29:27.453,0,,,,,,,,
27235,29:27.487,0,,,,,,,,
27236,29:27.520,0,,,,,,,,
27237,29:27.553,0,,,,,,,,
27238,29:27.587,0,,,,,,,,
27239,29:27.620,0,,,,,,,,
27240,29:27.653,0,,,,,,,,
27241,29:27.687,0,,,,,,,,
27242,29:27.720,0,,,,,,,,
27243,29:27.753,0,,,,,,,,
27244,29:27.787,0,,,,,,,,
27245,29:27.820,0,,,,,,,,
27246,29:27.853,0,,,,,,,,
27247,29:27.887,0,,,,,,,,
27248,29:27.920,0,,,,,,,,
27249,29:27.953,0,,,,,,,,
27250,29:27.987,0,,,,,,,,
27251,29:28.020,0,,,,,,,,
27252,29:28.053,0,,,,,,,,
27253,29:28.087,0,,,,,,,,
27254,29:28.120,0,,,,,,,,
27255,29:28.153,0,,,,,,,,
27256,29:28.187,0,,,,,,,,
27257,29:28.220,0,,,,,,,,
27258,29:28.253,0,,,,,,,,
27259,29:28.287,0,,,,,,,,
27260,29:28.320,0,,,,,,,,
27261,29:28.353,0,,,,,,,,
27262,29:28.387,0,,,,,,,,
27263,29:28.420,0,,,,,,,,
27264,29:28.453,0,,,,,,,,
27265,29:28.487,0,,,,,,,,
27266,29:28.520,0,,,,,,,,
27267,29:28.553,0,,,,,,,,
27268,29:28.587,0,,,,,,,,
27269,29:28.620,0,,,,,,,,
27270,29:28.653,0,,,,,,,,
27271,29:28.687,0,,,,,,,,
27272,29:28.720,0,,,,,,,,
27273,29:28.753,0,,,,,,,,
27274,29:28.788,0,,,,,,,,
27275,29:28.822,0,,,,,,,,
27276,29:28.855,0,,,,,,,,
27277,29:28.888,0,,,,,,,,
27278,29:28.922,0,,,,,,,,
27279,29:28.955,0,,,,,,,,
27280,29:28.988,0,,,,,,,,
27281,29:29.022,0,,,,,,,,
27282,29:29.055,0,,,,,,,,
27283,29:29.088,0,,,,,,,,
27284,29:29.122,0,,,,,,,,
27285,29:29.155,0,,,,,,,,
27286,29:29.188,0,,,,,,,,
27287,29:29.222,0,,,,,,,,
27288,29:29.255,0,,,,,,,,
27289,29:29.288,0,,,,,,,,
27290,29:29.322,0,,,,,,,,
27291,29:29.355,0,,,,,,,,
27292,29:29.388,0,,,,,,,,
27293,29:29.422,0,,,,,,,,
27294,29:29.455,0,,,,,,,,
27295,29:29.488,0,,,,,,,,
27296,29:29.522,0,,,,,,,,
27297,29:29.555,0,,,,,,,,
27298,29:29.588,0,,,,,,,,
27299,29:29.622,0,,,,,,,,
27300,29:29.655,0,,,,,,,,
27301,29:29.672,0,,,,,,,,
27302,29:29.688,0,,,,,,,,
27303,29:29.705,0,,,,,,,,
27304,29:29.722,0,,,,,,,,
27305,29:29.738,0,,,,,,,,
27306,29:29.755,0,,,,,,,,
27307,29:29.772,0,,,,,,,,
27308,29:29.788,0,,,,,,,,
27309,29:29.805,0,,,,,,,,
27310,29:29.847,0,,,,,,,,
27311,29:29.863,0,,,,,,,,
27312,29:29.880,0,,,,,,,,
27313,29:29.897,0,,,,,,,,
27314,29:29.913,0,,,,,,,,
27315,29:29.930,0,,,,,,,,
27316,29:29.947,0,,,,,,,,
27317,29:29.963,0,,,,,,,,
27318,29:29.980,0,,,,,,,,
27319,29:29.997,0,,,,,,,,
