frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
9248,10:11.455,0,,,,,,,,
9249,10:11.488,0,,,,,,,,
9250,10:11.522,0,,,,,,,,
9251,10:11.555,0,,,,,,,,
9252,10:11.588,0,,,,,,,,
9253,10:11.622,0,,,,,,,,
9254,10:11.655,0,,,,,,,,
9255,10:11.688,0,,,,,,,,
9256,10:11.722,0,,,,,,,,
9257,10:11.755,0,,,,,,,,
9258,10:11.788,0,,,,,,,,
9259,10:11.822,0,,,,,,,,
9260,10:11.855,0,,,,,,,,
9261,10:11.888,0,,,,,,,,
9262,10:11.922,0,,,,,,,,
9263,10:11.955,0,,,,,,,,
9264,10:11.988,0,,,,,,,,
9265,10:12.022,0,,,,,,,,
9266,10:12.055,0,,,,,,,,
9267,10:12.088,0,,,,,,,,
9268,10:12.122,0,,,,,,,,
9269,10:12.155,0,,,,,,,,
9270,10:12.188,0,,,,,,,,
9271,10:12.222,0,,,,,,,,
9272,10:12.255,0,,,,,,,,
9273,10:12.288,0,,,,,,,,
9274,10:12.322,0,,,,,,,,
9275,10:12.355,1,1027.0,13.0,1221.0,258.0,,,,
9276,10:12.388,0,,,,,,,,
9277,10:12.423,1,1007.0,-12.0,1246.0,302.0,,,,
9278,10:12.457,1,997.0,16.0,1242.0,320.0,,,,
9279,10:12.490,1,990.0,98.0,1232.0,330.0,,,,
9280,10:12.523,1,996.0,147.0,1219.0,348.0,,,,
9281,10:12.557,1,978.0,161.0,1220.0,362.0,,,,
9282,10:12.590,1,986.0,152.0,1228.0,390.0,,,,
9283,10:12.623,1,987.0,162.0,1227.0,417.0,,,,
9284,10:12.657,1,1000.0,157.0,1240.0,439.0,,,,
9285,10:12.690,1,1008.0,172.0,1245.0,462.0,,,,
9286,10:12.723,1,1031.0,195.0,1260.0,482.0,,,,
9287,10:12.757,1,1052.0,214.0,1276.0,498.0,,,,
9288,10:12.790,1,1078.0,233.0,1296.0,512.0,,,,
9289,10:12.823,1,1108.0,251.0,1320.0,527.0,,,,
9290,10:12.857,1,1138.0,265.0,1342.0,539.0,,,,
9291,10:12.890,1,1159.0,297.0,1363.0,557.0,,,,
9292,10:12.923,1,1182.0,324.0,1386.0,584.0,,,,
9293,10:12.957,1,1206.0,351.0,1405.0,606.0,,,,
9294,10:12.990,1,1215.0,366.0,1416.0,618.0,,,,
9295,10:13.023,1,1226.0,365.0,1426.0,615.0,,,,
9296,10:13.057,1,1242.0,356.0,1436.0,597.0,,,,
9297,10:13.090,1,1246.0,346.0,1440.0,588.0,,,,
9298,10:13.123,1,1251.0,349.0,1445.0,589.0,,,,
9299,10:13.157,1,1252.0,350.0,1444.0,589.0,,,,
9300,10:13.190,1,1250.0,342.0,1443.0,584.0,,,,
9301,10:13.223,1,1244.0,335.0,1442.0,578.0,,,,
9302,10:13.257,1,1240.0,324.0,1435.0,569.0,,,,
9303,10:13.290,1,1237.0,310.0,1432.0,555.0,,,,
9304,10:13.323,1,1237.0,302.0,1432.0,542.0,,,,
9305,10:13.357,1,1231.0,291.0,1428.0,538.0,,,,
9306,10:13.390,1,1229.0,280.0,1421.0,528.0,,,,
9307,10:13.423,1,1209.0,267.0,1412.0,523.0,,,,
9308,10:13.457,1,1204.0,263.0,1399.0,520.0,,,,
9309,10:13.490,1,1195.0,256.0,1392.0,516.0,,,,
9310,10:13.523,1,1194.0,249.0,1385.0,512.0,,,,
9311,10:13.557,1,1193.0,248.0,1384.0,507.0,,,,
9312,10:13.590,1,1197.0,245.0,1388.0,505.0,,,,
9313,10:13.623,1,1199.0,243.0,1392.0,505.0,,,,
9314,10:13.657,1,1201.0,243.0,1399.0,506.0,,,,
9315,10:13.690,1,1206.0,242.0,1403.0,503.0,,,,
9316,10:13.723,1,1211.0,243.0,1409.0,495.0,,,,
9317,10:13.757,1,1215.0,240.0,1415.0,488.0,,,,
9318,10:13.790,1,1224.0,230.0,1422.0,475.0,,,,
9319,10:13.823,1,1225.0,209.0,1430.0,458.0,,,,
9320,10:13.857,1,1231.0,195.0,1435.0,448.0,,,,
9321,10:13.890,1,1233.0,188.0,1444.0,436.0,,,,
9322,10:13.923,1,1233.0,185.0,1444.0,429.0,,,,
9323,10:13.957,1,1236.0,177.0,1443.0,422.0,,,,
9324,10:13.990,1,1235.0,170.0,1440.0,415.0,,,,
9325,10:14.023,1,1227.0,163.0,1440.0,413.0,,,,
9326,10:14.057,1,1222.0,166.0,1430.0,409.0,,,,
9327,10:14.090,1,1215.0,168.0,1420.0,410.0,,,,
9328,10:14.123,1,1188.0,159.0,1409.0,408.0,,,,
9329,10:14.157,1,1184.0,158.0,1405.0,406.0,,,,
9330,10:14.190,1,1184.0,159.0,1404.0,406.0,,,,
9331,10:14.223,1,1169.0,157.0,1397.0,408.0,,,,
9332,10:14.257,1,1168.0,157.0,1397.0,408.0,,,,
9333,10:14.290,1,1160.0,158.0,1388.0,404.0,,,,
9334,10:14.323,1,1158.0,159.0,1387.0,398.0,,,,
9335,10:14.357,1,1147.0,165.0,1370.0,394.0,,,,
9336,10:14.390,1,1146.0,164.0,1371.0,385.0,,,,
9337,10:14.423,1,1146.0,164.0,1373.0,383.0,,,,
9338,10:14.457,1,1142.0,168.0,1367.0,379.0,,,,
9339,10:14.490,1,1143.0,166.0,1368.0,379.0,,,,
9340,10:14.523,1,1142.0,167.0,1365.0,377.0,,,,
9341,10:14.557,1,1141.0,167.0,1364.0,376.0,,,,
9342,10:14.590,1,1141.0,166.0,1365.0,376.0,,,,
9343,10:14.623,1,1141.0,162.0,1368.0,374.0,,,,
9344,10:14.657,1,1142.0,164.0,1369.0,371.0,,,,
9345,10:14.690,1,1141.0,163.0,1370.0,368.0,,,,
9346,10:14.723,1,1142.0,163.0,1370.0,368.0,,,,
9347,10:14.757,1,1142.0,163.0,1370.0,369.0,,,,
9348,10:14.790,1,1142.0,162.0,1371.0,371.0,,,,
9349,10:14.823,1,1143.0,162.0,1372.0,374.0,,,,
9350,10:14.857,1,1144.0,163.0,1376.0,376.0,,,,
9351,10:14.890,1,1147.0,166.0,1377.0,379.0,,,,
9352,10:14.923,1,1148.0,166.0,1380.0,380.0,,,,
9353,10:14.957,1,1151.0,162.0,1384.0,378.0,,,,
9354,10:14.990,1,1152.0,161.0,1387.0,376.0,,,,
9355,10:15.023,1,1155.0,164.0,1388.0,375.0,,,,
9356,10:15.057,1,1159.0,162.0,1392.0,373.0,,,,
9357,10:15.090,1,1163.0,162.0,1395.0,373.0,,,,
9358,10:15.123,1,1162.0,161.0,1395.0,368.0,,,,
9359,10:15.157,1,1162.0,161.0,1394.0,368.0,,,,
9360,10:15.190,1,1162.0,164.0,1391.0,368.0,,,,
9361,10:15.223,1,1162.0,162.0,1389.0,366.0,,,,
9362,10:15.257,1,1161.0,161.0,1389.0,363.0,,,,
9363,10:15.290,1,1162.0,159.0,1390.0,361.0,,,,
9364,10:15.323,1,1163.0,160.0,1390.0,361.0,,,,
9365,10:15.357,1,1166.0,159.0,1391.0,360.0,,,,
9366,10:15.390,1,1166.0,160.0,1391.0,361.0,,,,
9367,10:15.423,1,1166.0,160.0,1391.0,361.0,,,,
9368,10:15.457,1,1164.0,163.0,1390.0,363.0,,,,
9369,10:15.490,1,1161.0,163.0,1389.0,362.0,,,,
9370,10:15.523,1,1157.0,163.0,1385.0,356.0,,,,
9371,10:15.557,1,1155.0,165.0,1383.0,352.0,,,,
9372,10:15.590,1,1154.0,168.0,1381.0,348.0,,,,
9373,10:15.623,1,1155.0,169.0,1378.0,342.0,,,,
9374,10:15.657,1,1155.0,166.0,1375.0,340.0,,,,
9375,10:15.690,1,1154.0,167.0,1373.0,342.0,,,,
9376,10:15.723,1,1156.0,164.0,1375.0,341.0,,,,
9377,10:15.757,1,1158.0,160.0,1376.0,342.0,,,,
9378,10:15.790,1,1163.0,155.0,1382.0,336.0,,,,
9379,10:15.823,1,1168.0,141.0,1387.0,335.0,,,,
9380,10:15.857,1,1173.0,121.0,1392.0,332.0,,,,
9381,10:15.890,1,1177.0,111.0,1397.0,329.0,,,,
9382,10:15.923,1,1184.0,116.0,1399.0,326.0,,,,
9383,10:15.957,1,1189.0,113.0,1405.0,323.0,,,,
9384,10:15.990,1,1196.0,119.0,1410.0,319.0,,,,
9385,10:16.023,1,1200.0,107.0,1416.0,319.0,,,,
9386,10:16.057,1,1207.0,111.0,1420.0,315.0,,,,
9387,10:16.090,1,1213.0,120.0,1427.0,309.0,,,,
9388,10:16.123,1,1215.0,92.0,1431.0,302.0,,,,
9389,10:16.157,1,1216.0,49.0,1442.0,299.0,,,,
9390,10:16.190,1,1225.0,50.0,1441.0,290.0,,,,
9391,10:16.223,0,,,,,,,,
9392,10:16.257,1,1236.0,162.0,1416.0,262.0,,,,
9393,10:16.290,1,1236.0,160.0,1410.0,257.0,,,,
9394,10:16.323,1,1237.0,155.0,1402.0,251.0,,,,
9395,10:16.357,1,1238.0,157.0,1393.0,250.0,,,,
9396,10:16.390,1,1239.0,157.0,1387.0,246.0,,,,
9397,10:16.423,1,1239.0,154.0,1387.0,242.0,,,,
9398,10:16.457,1,1240.0,153.0,1387.0,240.0,,,,
9399,10:16.490,1,1241.0,152.0,1386.0,239.0,,,,
9400,10:16.523,1,1241.0,150.0,1384.0,238.0,,,,
9401,10:16.557,0,,,,,,,,
9402,10:16.590,0,,,,,,,,
9403,10:16.623,0,,,,,,,,
9404,10:16.657,1,1231.0,153.0,1377.0,239.0,,,,
9405,10:16.692,1,1230.0,156.0,1375.0,240.0,,,,
9406,10:16.725,1,1228.0,158.0,1374.0,242.0,,,,
9407,10:16.758,1,1224.0,161.0,1375.0,242.0,,,,
9408,10:16.792,1,1223.0,161.0,1373.0,243.0,,,,
9409,10:16.825,0,,,,,,,,
9410,10:16.858,0,,,,,,,,
9411,10:16.892,0,,,,,,,,
9412,10:16.925,0,,,,,,,,
9413,10:16.958,0,,,,,,,,
9414,10:16.992,0,,,,,,,,
9415,10:17.025,0,,,,,,,,
9416,10:17.058,0,,,,,,,,
9417,10:17.092,0,,,,,,,,
9418,10:17.125,0,,,,,,,,
9419,10:17.158,0,,,,,,,,
9420,10:17.192,0,,,,,,,,
9421,10:17.225,0,,,,,,,,
9422,10:17.258,0,,,,,,,,
9423,10:17.292,0,,,,,,,,
9424,10:17.325,0,,,,,,,,
9425,10:17.358,0,,,,,,,,
9426,10:17.392,0,,,,,,,,
9427,10:17.425,0,,,,,,,,
9428,10:17.458,0,,,,,,,,
9429,10:17.492,0,,,,,,,,
9430,10:17.525,0,,,,,,,,
9431,10:17.558,0,,,,,,,,
9432,10:17.592,0,,,,,,,,
9433,10:17.625,0,,,,,,,,
9434,10:17.658,0,,,,,,,,
9435,10:17.692,0,,,,,,,,
9436,10:17.725,0,,,,,,,,
9437,10:17.758,0,,,,,,,,
9438,10:17.792,0,,,,,,,,
9439,10:17.825,0,,,,,,,,
9440,10:17.858,0,,,,,,,,
9441,10:17.892,0,,,,,,,,
9442,10:17.925,0,,,,,,,,
9443,10:17.958,0,,,,,,,,
9444,10:17.992,1,1135.0,-8.0,1355.0,286.0,,,,
9445,10:18.025,0,,,,,,,,
9446,10:18.058,1,1136.0,153.0,1309.0,305.0,,,,
9447,10:18.092,1,1130.0,152.0,1293.0,319.0,,,,
9448,10:18.125,1,1109.0,147.0,1283.0,332.0,,,,
9449,10:18.158,1,1087.0,158.0,1268.0,344.0,,,,
9450,10:18.192,1,1060.0,150.0,1251.0,358.0,,,,
9451,10:18.225,1,1021.0,147.0,1220.0,374.0,,,,
9452,10:18.258,1,980.0,161.0,1173.0,392.0,,,,
9453,10:18.292,1,917.0,151.0,1124.0,407.0,,,,
9454,10:18.325,1,868.0,167.0,1068.0,418.0,,,,
9455,10:18.358,1,801.0,164.0,1015.0,437.0,,,,
9456,10:18.392,1,746.0,183.0,960.0,452.0,,,,
9457,10:18.425,2,697.0,196.0,911.0,459.0,2254.0,163.0,2469.0,429.0
9458,10:18.458,2,640.0,206.0,859.0,468.0,2180.0,173.0,2421.0,429.0
9459,10:18.492,2,591.0,210.0,812.0,478.0,2116.0,184.0,2369.0,434.0
9460,10:18.525,2,539.0,213.0,767.0,485.0,2059.0,190.0,2304.0,436.0
9461,10:18.558,2,2013.0,191.0,2252.0,438.0,497.0,213.0,733.0,489.0
9462,10:18.592,2,1973.0,196.0,2207.0,440.0,460.0,212.0,696.0,488.0
9463,10:18.625,2,1942.0,194.0,2170.0,436.0,426.0,206.0,666.0,495.0
9464,10:18.658,2,1926.0,194.0,2153.0,436.0,404.0,211.0,642.0,490.0
9465,10:18.692,2,1899.0,190.0,2123.0,431.0,365.0,206.0,617.0,495.0
9466,10:18.725,2,1882.0,190.0,2105.0,425.0,337.0,204.0,585.0,489.0
9467,10:18.758,2,1858.0,189.0,2079.0,432.0,318.0,202.0,562.0,495.0
9468,10:18.792,2,1851.0,198.0,2072.0,430.0,292.0,190.0,540.0,492.0
9469,10:18.825,2,1835.0,184.0,2053.0,417.0,256.0,174.0,515.0,489.0
9470,10:18.858,2,1815.0,171.0,2035.0,390.0,209.0,169.0,471.0,472.0
9471,10:18.892,2,160.0,141.0,422.0,453.0,1794.0,158.0,2016.0,355.0
9472,10:18.925,2,1773.0,136.0,1966.0,332.0,96.0,107.0,362.0,438.0
9473,10:18.958,2,20.0,114.0,283.0,422.0,1723.0,124.0,1926.0,307.0
9474,10:18.992,1,-53.0,108.0,178.0,398.0,,,,
9475,10:19.025,0,,,,,,,,
9476,10:19.058,0,,,,,,,,
9477,10:19.092,1,1616.0,-30.0,1819.0,276.0,,,,
9478,10:19.125,1,1623.0,-63.0,1845.0,262.0,,,,
9479,10:19.158,0,,,,,,,,
9480,10:19.192,1,1681.0,-55.0,1900.0,264.0,,,,
9481,10:19.225,1,1717.0,-54.0,1945.0,275.0,,,,
9482,10:19.258,1,1739.0,-76.0,1981.0,261.0,,,,
9483,10:19.292,1,1788.0,-62.0,2014.0,253.0,,,,
9484,10:19.325,0,,,,,,,,
9485,10:19.358,0,,,,,,,,
9486,10:19.392,0,,,,,,,,
9487,10:19.425,0,,,,,,,,
9488,10:19.458,0,,,,,,,,
9489,10:19.492,0,,,,,,,,
9490,10:19.525,0,,,,,,,,
9491,10:19.558,0,,,,,,,,
9492,10:19.592,0,,,,,,,,
9493,10:19.625,0,,,,,,,,
9494,10:19.658,0,,,,,,,,
9495,10:19.692,0,,,,,,,,
9496,10:19.725,0,,,,,,,,
9497,10:19.758,0,,,,,,,,
9498,10:19.792,0,,,,,,,,
9499,10:19.825,0,,,,,,,,
9500,10:19.858,1,1621.0,-57.0,1840.0,253.0,,,,
9501,10:19.892,1,1612.0,-56.0,1825.0,250.0,,,,
9502,10:19.925,1,1607.0,-58.0,1823.0,251.0,,,,
9503,10:19.958,1,1615.0,-50.0,1825.0,249.0,,,,
9504,10:19.992,0,,,,,,,,
9505,10:20.025,0,,,,,,,,
9506,10:20.058,0,,,,,,,,
9507,10:20.092,0,,,,,,,,
9508,10:20.125,0,,,,,,,,
9509,10:20.158,0,,,,,,,,
9510,10:20.192,0,,,,,,,,
9511,10:20.225,0,,,,,,,,
9512,10:20.258,0,,,,,,,,
9513,10:20.292,0,,,,,,,,
9514,10:20.325,0,,,,,,,,
9515,10:20.358,0,,,,,,,,
9516,10:20.392,0,,,,,,,,
9517,10:20.425,0,,,,,,,,
9518,10:20.458,0,,,,,,,,
9519,10:20.492,0,,,,,,,,
9520,10:20.525,0,,,,,,,,
9521,10:20.558,0,,,,,,,,
9522,10:20.592,0,,,,,,,,
9523,10:20.625,0,,,,,,,,
9524,10:20.658,0,,,,,,,,
9525,10:20.692,0,,,,,,,,
9526,10:20.725,0,,,,,,,,
9527,10:20.758,0,,,,,,,,
9528,10:20.792,0,,,,,,,,
9529,10:20.825,0,,,,,,,,
9530,10:20.858,0,,,,,,,,
9531,10:20.892,0,,,,,,,,
9532,10:20.925,0,,,,,,,,
9533,10:20.960,0,,,,,,,,
9534,10:20.993,0,,,,,,,,
9535,10:21.027,0,,,,,,,,
9536,10:21.060,0,,,,,,,,
9537,10:21.093,0,,,,,,,,
9538,10:21.127,0,,,,,,,,
9539,10:21.160,0,,,,,,,,
9540,10:21.193,0,,,,,,,,
9541,10:21.227,0,,,,,,,,
9542,10:21.260,0,,,,,,,,
9543,10:21.293,0,,,,,,,,
9544,10:21.327,0,,,,,,,,
9545,10:21.360,0,,,,,,,,
9546,10:21.393,0,,,,,,,,
9547,10:21.427,0,,,,,,,,
9548,10:21.460,0,,,,,,,,
9549,10:21.493,0,,,,,,,,
9550,10:21.527,0,,,,,,,,
9551,10:21.560,0,,,,,,,,
9552,10:21.593,0,,,,,,,,
9553,10:21.627,0,,,,,,,,
9554,10:21.660,0,,,,,,,,
9555,10:21.693,0,,,,,,,,
9556,10:21.727,0,,,,,,,,
9557,10:21.760,0,,,,,,,,
9558,10:21.793,0,,,,,,,,
9559,10:21.827,0,,,,,,,,
9560,10:21.860,0,,,,,,,,
9561,10:21.893,0,,,,,,,,
9562,10:21.927,0,,,,,,,,
9563,10:21.960,0,,,,,,,,
9564,10:21.993,0,,,,,,,,
9565,10:22.027,0,,,,,,,,
9566,10:22.060,0,,,,,,,,
9567,10:22.093,0,,,,,,,,
9568,10:22.127,0,,,,,,,,
9569,10:22.160,0,,,,,,,,
9570,10:22.193,0,,,,,,,,
9571,10:22.227,0,,,,,,,,
9572,10:22.260,0,,,,,,,,
9573,10:22.293,0,,,,,,,,
9574,10:22.327,0,,,,,,,,
9575,10:22.360,0,,,,,,,,
9576,10:22.393,0,,,,,,,,
9577,10:22.427,0,,,,,,,,
9578,10:22.460,0,,,,,,,,
9579,10:22.493,0,,,,,,,,
9580,10:22.527,0,,,,,,,,
9581,10:22.560,0,,,,,,,,
9582,10:22.593,0,,,,,,,,
9583,10:22.627,0,,,,,,,,
9584,10:22.660,0,,,,,,,,
9585,10:22.693,0,,,,,,,,
9586,10:22.727,0,,,,,,,,
9587,10:22.760,0,,,,,,,,
9588,10:22.793,0,,,,,,,,
9589,10:22.827,0,,,,,,,,
9590,10:22.860,0,,,,,,,,
9591,10:22.893,0,,,,,,,,
9592,10:22.927,0,,,,,,,,
9593,10:22.960,0,,,,,,,,
9594,10:22.993,0,,,,,,,,
9595,10:23.018,0,,,,,,,,
9596,10:23.052,0,,,,,,,,
9597,10:23.085,0,,,,,,,,
9598,10:23.118,0,,,,,,,,
9599,10:23.152,0,,,,,,,,
9600,10:23.185,0,,,,,,,,
9601,10:23.218,0,,,,,,,,
9602,10:23.252,0,,,,,,,,
9603,10:23.285,0,,,,,,,,
9604,10:23.318,0,,,,,,,,
9605,10:23.352,0,,,,,,,,
9606,10:23.385,0,,,,,,,,
9607,10:23.418,0,,,,,,,,
9608,10:23.452,0,,,,,,,,
9609,10:23.485,0,,,,,,,,
9610,10:23.518,0,,,,,,,,
9611,10:23.552,0,,,,,,,,
9612,10:23.585,0,,,,,,,,
9613,10:23.618,0,,,,,,,,
9614,10:23.652,0,,,,,,,,
9615,10:23.685,0,,,,,,,,
9616,10:23.718,0,,,,,,,,
9617,10:23.752,0,,,,,,,,
9618,10:23.785,0,,,,,,,,
9619,10:23.818,0,,,,,,,,
9620,10:23.852,0,,,,,,,,
9621,10:23.885,0,,,,,,,,
9622,10:23.918,0,,,,,,,,
9623,10:23.952,0,,,,,,,,
9624,10:23.985,0,,,,,,,,
9625,10:24.018,1,1144.0,1.0,1365.0,267.0,,,,
9626,10:24.052,1,1139.0,119.0,1357.0,311.0,,,,
9627,10:24.085,1,1129.0,168.0,1355.0,356.0,,,,
9628,10:24.118,1,1116.0,170.0,1343.0,385.0,,,,
9629,10:24.152,1,1108.0,170.0,1331.0,385.0,,,,
9630,10:24.185,1,1105.0,172.0,1327.0,380.0,,,,
9631,10:24.218,1,1099.0,172.0,1322.0,384.0,,,,
9632,10:24.252,1,1093.0,172.0,1316.0,389.0,,,,
9633,10:24.285,1,1089.0,177.0,1306.0,387.0,,,,
9634,10:24.318,1,1080.0,176.0,1299.0,369.0,,,,
9635,10:24.352,1,1066.0,167.0,1293.0,359.0,,,,
9636,10:24.385,1,1056.0,167.0,1278.0,356.0,,,,
9637,10:24.418,1,1046.0,163.0,1270.0,350.0,,,,
9638,10:24.452,1,1041.0,169.0,1265.0,343.0,,,,
9639,10:24.485,1,1042.0,170.0,1261.0,335.0,,,,
9640,10:24.518,1,1042.0,158.0,1254.0,328.0,,,,
9641,10:24.552,1,1044.0,139.0,1252.0,315.0,,,,
9642,10:24.585,1,1039.0,77.0,1260.0,308.0,,,,
9643,10:24.618,1,1045.0,36.0,1272.0,302.0,,,,
9644,10:24.652,1,1058.0,44.0,1278.0,290.0,,,,
9645,10:24.685,0,,,,,,,,
9646,10:24.718,1,1087.0,75.0,1275.0,268.0,,,,
9647,10:24.752,1,1100.0,146.0,1265.0,251.0,,,,
9648,10:24.785,1,1103.0,132.0,1267.0,239.0,,,,
9649,10:24.818,0,,,,,,,,
9650,10:24.852,0,,,,,,,,
9651,10:24.885,0,,,,,,,,
9652,10:24.918,0,,,,,,,,
9653,10:24.952,0,,,,,,,,
9654,10:24.985,0,,,,,,,,
9655,10:25.018,0,,,,,,,,
9656,10:25.052,0,,,,,,,,
9657,10:25.085,1,1135.0,33.0,1315.0,249.0,,,,
9658,10:25.118,1,1132.0,31.0,1318.0,256.0,,,,
9659,10:25.152,1,1123.0,10.0,1320.0,264.0,,,,
9660,10:25.185,1,1114.0,34.0,1309.0,269.0,,,,
9661,10:25.218,1,1104.0,54.0,1299.0,272.0,,,,
9662,10:25.253,0,,,,,,,,
9663,10:25.287,0,,,,,,,,
9664,10:25.320,0,,,,,,,,
9665,10:25.353,1,1045.0,4.0,1265.0,289.0,,,,
9666,10:25.387,1,1035.0,-7.0,1261.0,295.0,,,,
9667,10:25.420,1,1024.0,-9.0,1257.0,298.0,,,,
9668,10:25.453,1,1019.0,-18.0,1254.0,301.0,,,,
9669,10:25.487,1,1014.0,-27.0,1255.0,303.0,,,,
9670,10:25.520,1,1009.0,-27.0,1253.0,304.0,,,,
9671,10:25.553,1,1006.0,-26.0,1253.0,305.0,,,,
9672,10:25.587,1,1008.0,-23.0,1252.0,310.0,,,,
9673,10:25.620,1,1007.0,0.0,1249.0,314.0,,,,
9674,10:25.653,1,1006.0,13.0,1248.0,317.0,,,,
9675,10:25.687,1,1003.0,49.0,1243.0,318.0,,,,
9676,10:25.720,1,1007.0,108.0,1238.0,322.0,,,,
9677,10:25.753,1,1003.0,131.0,1234.0,327.0,,,,
9678,10:25.787,1,1002.0,137.0,1228.0,333.0,,,,
9679,10:25.820,1,997.0,148.0,1225.0,337.0,,,,
9680,10:25.853,1,992.0,156.0,1218.0,342.0,,,,
9681,10:25.887,1,985.0,149.0,1213.0,340.0,,,,
9682,10:25.920,1,978.0,155.0,1201.0,339.0,,,,
9683,10:25.953,1,970.0,136.0,1193.0,334.0,,,,
9684,10:25.987,1,968.0,141.0,1191.0,338.0,,,,
9685,10:26.020,1,959.0,99.0,1203.0,341.0,,,,
9686,10:26.053,1,964.0,152.0,1205.0,359.0,,,,
9687,10:26.087,1,968.0,164.0,1209.0,384.0,,,,
9688,10:26.120,1,972.0,167.0,1211.0,400.0,,,,
9689,10:26.153,1,979.0,158.0,1219.0,416.0,,,,
9690,10:26.187,1,984.0,160.0,1224.0,425.0,,,,
9691,10:26.220,1,994.0,165.0,1230.0,436.0,,,,
9692,10:26.253,1,1001.0,163.0,1239.0,432.0,,,,
9693,10:26.287,1,1018.0,162.0,1249.0,431.0,,,,
9694,10:26.320,1,1036.0,161.0,1270.0,433.0,,,,
9695,10:26.353,1,1057.0,164.0,1288.0,428.0,,,,
9696,10:26.387,1,1080.0,166.0,1307.0,424.0,,,,
9697,10:26.420,1,1093.0,166.0,1326.0,422.0,,,,
9698,10:26.453,1,1105.0,162.0,1339.0,421.0,,,,
9699,10:26.487,1,1111.0,164.0,1346.0,421.0,,,,
9700,10:26.520,1,1118.0,166.0,1352.0,414.0,,,,
9701,10:26.553,1,1123.0,168.0,1357.0,409.0,,,,
9702,10:26.587,1,1131.0,169.0,1363.0,405.0,,,,
9703,10:26.620,1,1140.0,169.0,1371.0,402.0,,,,
9704,10:26.653,1,1153.0,166.0,1384.0,396.0,,,,
9705,10:26.687,1,1173.0,161.0,1406.0,386.0,,,,
9706,10:26.720,1,1198.0,153.0,1431.0,371.0,,,,
9707,10:26.753,1,1227.0,119.0,1456.0,346.0,,,,
