frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
9409,10:21.152,2,1187.0,730.0,1307.0,889.0,-11.0,876.0,209.0,1139.0
9410,10:21.185,2,1186.0,728.0,1305.0,887.0,-12.0,876.0,207.0,1140.0
9411,10:21.218,2,1182.0,720.0,1301.0,878.0,-13.0,870.0,202.0,1135.0
9412,10:21.252,2,-18.0,871.0,196.0,1134.0,1178.0,713.0,1296.0,874.0
9413,10:21.285,2,-26.0,872.0,188.0,1136.0,1173.0,712.0,1290.0,870.0
9414,10:21.318,2,1169.0,709.0,1289.0,868.0,-30.0,873.0,183.0,1136.0
9415,10:21.352,2,1170.0,708.0,1288.0,864.0,-31.0,873.0,183.0,1135.0
9416,10:21.385,2,-28.0,875.0,186.0,1140.0,1171.0,712.0,1291.0,868.0
9417,10:21.418,2,-23.0,878.0,189.0,1144.0,1176.0,714.0,1293.0,871.0
9418,10:21.452,2,1178.0,719.0,1295.0,875.0,-21.0,882.0,191.0,1148.0
9419,10:21.485,2,1178.0,723.0,1296.0,880.0,-18.0,887.0,192.0,1155.0
9420,10:21.518,2,1177.0,727.0,1295.0,884.0,-20.0,895.0,191.0,1161.0
9421,10:21.552,2,1174.0,723.0,1292.0,882.0,-26.0,898.0,187.0,1165.0
9422,10:21.585,2,1167.0,718.0,1284.0,874.0,-38.0,896.0,178.0,1164.0
9423,10:21.618,2,1156.0,708.0,1274.0,863.0,-56.0,892.0,164.0,1163.0
9424,10:21.652,2,1144.0,697.0,1262.0,853.0,-70.0,891.0,150.0,1160.0
9425,10:21.685,2,1133.0,684.0,1250.0,840.0,-83.0,884.0,134.0,1153.0
9426,10:21.718,2,1122.0,661.0,1240.0,817.0,-89.0,869.0,124.0,1132.0
9427,10:21.752,2,1115.0,639.0,1232.0,797.0,-97.0,844.0,114.0,1119.0
9428,10:21.785,2,1107.0,623.0,1226.0,781.0,-90.0,835.0,108.0,1101.0
9429,10:21.818,2,1106.0,610.0,1224.0,768.0,-93.0,827.0,104.0,1092.0
9430,10:21.852,2,1107.0,611.0,1225.0,768.0,-94.0,826.0,105.0,1093.0
9431,10:21.885,2,1107.0,617.0,1226.0,775.0,-90.0,832.0,107.0,1099.0
9432,10:21.918,1,1107.0,633.0,1225.0,793.0,,,,
9433,10:21.952,2,1105.0,657.0,1223.0,815.0,-93.0,881.0,98.0,1144.0
9434,10:21.985,1,1101.0,683.0,1218.0,839.0,,,,
9435,10:22.018,1,1096.0,698.0,1214.0,858.0,,,,
9436,10:22.052,1,1092.0,710.0,1211.0,870.0,,,,
9437,10:22.085,1,1089.0,713.0,1208.0,873.0,,,,
9438,10:22.118,1,1089.0,710.0,1206.0,872.0,,,,
9439,10:22.152,1,1088.0,709.0,1206.0,869.0,,,,
9440,10:22.185,1,1090.0,706.0,1207.0,866.0,,,,
9441,10:22.218,1,1094.0,704.0,1212.0,861.0,,,,
9442,10:22.252,1,1100.0,698.0,1218.0,857.0,,,,
9443,10:22.285,1,1107.0,696.0,1224.0,852.0,,,,
9444,10:22.318,2,1110.0,692.0,1228.0,846.0,-90.0,893.0,101.0,1156.0
9445,10:22.352,2,1114.0,686.0,1231.0,841.0,-94.0,884.0,105.0,1153.0
9446,10:22.385,2,1115.0,684.0,1232.0,839.0,-95.0,881.0,106.0,1152.0
9447,10:22.418,2,1115.0,688.0,1232.0,844.0,-92.0,890.0,106.0,1156.0
9448,10:22.452,2,1115.0,696.0,1232.0,852.0,-91.0,894.0,105.0,1162.0
9449,10:22.485,1,1113.0,697.0,1229.0,855.0,,,,
9450,10:22.518,1,1111.0,696.0,1227.0,855.0,,,,
9451,10:22.552,1,1109.0,693.0,1226.0,847.0,,,,
9452,10:22.585,1,1109.0,687.0,1226.0,841.0,,,,
9453,10:22.618,1,1108.0,682.0,1225.0,835.0,,,,
9454,10:22.652,1,1108.0,680.0,1225.0,833.0,,,,
9455,10:22.685,1,1107.0,682.0,1223.0,837.0,,,,
9456,10:22.718,1,1106.0,689.0,1223.0,842.0,,,,
9457,10:22.752,1,1104.0,693.0,1220.0,848.0,,,,
9458,10:22.785,1,1100.0,697.0,1218.0,856.0,,,,
9459,10:22.818,1,1097.0,704.0,1214.0,861.0,,,,
9460,10:22.852,1,1095.0,706.0,1212.0,863.0,,,,
9461,10:22.885,1,1092.0,704.0,1210.0,863.0,,,,
9462,10:22.918,1,1089.0,704.0,1207.0,862.0,,,,
9463,10:22.952,1,1088.0,700.0,1205.0,858.0,,,,
9464,10:22.985,1,1087.0,694.0,1203.0,856.0,,,,
9465,10:23.018,1,1085.0,692.0,1201.0,853.0,,,,
9466,10:23.052,1,1081.0,691.0,1199.0,850.0,,,,
9467,10:23.085,1,1077.0,694.0,1196.0,850.0,,,,
9468,10:23.118,1,1074.0,694.0,1191.0,853.0,,,,
9469,10:23.152,1,1068.0,699.0,1186.0,856.0,,,,
9470,10:23.185,1,1064.0,704.0,1181.0,859.0,,,,
9471,10:23.218,1,1059.0,710.0,1176.0,868.0,,,,
9472,10:23.252,1,1047.0,722.0,1165.0,877.0,,,,
9473,10:23.285,1,1036.0,735.0,1153.0,893.0,,,,
9474,10:23.318,2,1024.0,755.0,1141.0,911.0,2289.0,593.0,2461.0,849.0
9475,10:23.352,2,1011.0,767.0,1127.0,924.0,2268.0,605.0,2446.0,857.0
9476,10:23.385,2,1000.0,773.0,1116.0,931.0,2253.0,610.0,2439.0,865.0
9477,10:23.418,2,993.0,777.0,1110.0,935.0,2237.0,608.0,2418.0,866.0
9478,10:23.452,2,987.0,783.0,1106.0,940.0,2229.0,608.0,2409.0,868.0
9479,10:23.485,2,987.0,786.0,1105.0,944.0,2222.0,616.0,2402.0,877.0
9480,10:23.518,2,991.0,794.0,1108.0,949.0,2224.0,623.0,2402.0,881.0
9481,10:23.552,2,993.0,800.0,1111.0,956.0,2226.0,630.0,2406.0,885.0
9482,10:23.585,2,994.0,806.0,1111.0,962.0,2226.0,633.0,2410.0,895.0
9483,10:23.618,2,993.0,813.0,1109.0,969.0,2220.0,638.0,2404.0,903.0
9484,10:23.652,2,988.0,819.0,1104.0,976.0,2208.0,644.0,2398.0,914.0
9485,10:23.685,2,974.0,822.0,1092.0,981.0,2191.0,649.0,2389.0,919.0
9486,10:23.718,2,950.0,825.0,1069.0,984.0,2156.0,637.0,2352.0,922.0
9487,10:23.752,2,2103.0,657.0,2299.0,923.0,913.0,832.0,1032.0,991.0
9488,10:23.785,2,855.0,838.0,975.0,1000.0,2025.0,660.0,2211.0,928.0
9489,10:23.818,2,779.0,852.0,902.0,1012.0,1929.0,663.0,2101.0,925.0
9490,10:23.852,2,687.0,859.0,813.0,1022.0,1824.0,674.0,1987.0,918.0
9491,10:23.885,2,587.0,862.0,722.0,1029.0,1723.0,678.0,1875.0,909.0
9492,10:23.918,2,499.0,864.0,637.0,1036.0,1641.0,679.0,1787.0,903.0
9493,10:23.952,2,428.0,869.0,570.0,1041.0,1578.0,679.0,1723.0,903.0
9494,10:23.985,2,372.0,878.0,519.0,1051.0,1538.0,696.0,1682.0,915.0
9495,10:24.018,2,338.0,883.0,487.0,1057.0,1515.0,702.0,1656.0,916.0
9496,10:24.052,2,313.0,882.0,465.0,1059.0,1497.0,701.0,1637.0,918.0
9497,10:24.085,2,301.0,880.0,454.0,1055.0,1490.0,700.0,1631.0,917.0
9498,10:24.118,2,302.0,875.0,455.0,1052.0,1491.0,689.0,1632.0,912.0
9499,10:24.152,2,312.0,872.0,464.0,1049.0,1495.0,691.0,1637.0,909.0
9500,10:24.185,2,324.0,867.0,477.0,1046.0,1508.0,686.0,1651.0,908.0
9501,10:24.218,2,342.0,871.0,490.0,1046.0,1522.0,689.0,1664.0,909.0
9502,10:24.252,2,356.0,866.0,507.0,1046.0,1536.0,683.0,1681.0,909.0
9503,10:24.285,2,373.0,864.0,519.0,1041.0,1550.0,686.0,1694.0,905.0
9504,10:24.318,2,384.0,858.0,532.0,1039.0,1564.0,679.0,1705.0,903.0
9505,10:24.352,2,396.0,872.0,541.0,1049.0,1574.0,694.0,1718.0,913.0
9506,10:24.385,2,412.0,890.0,556.0,1064.0,1592.0,706.0,1732.0,930.0
9507,10:24.418,2,438.0,909.0,582.0,1082.0,1615.0,723.0,1759.0,948.0
9508,10:24.452,2,479.0,904.0,621.0,1078.0,1655.0,736.0,1803.0,955.0
9509,10:24.485,2,536.0,882.0,673.0,1052.0,1701.0,708.0,1853.0,939.0
9510,10:24.518,2,596.0,852.0,728.0,1019.0,1757.0,678.0,1918.0,915.0
9511,10:24.552,2,652.0,827.0,784.0,990.0,1817.0,655.0,1980.0,894.0
9512,10:24.585,2,701.0,825.0,828.0,990.0,1867.0,661.0,2034.0,902.0
9513,10:24.618,2,738.0,847.0,864.0,1009.0,1910.0,678.0,2085.0,932.0
9514,10:24.652,2,766.0,860.0,890.0,1024.0,1945.0,692.0,2126.0,949.0
9515,10:24.685,2,791.0,854.0,913.0,1014.0,1974.0,688.0,2159.0,944.0
9516,10:24.718,2,807.0,828.0,931.0,986.0,1996.0,672.0,2181.0,925.0
9517,10:24.752,2,2012.0,649.0,2200.0,902.0,819.0,798.0,941.0,959.0
9518,10:24.785,2,831.0,791.0,952.0,953.0,2027.0,641.0,2216.0,901.0
9519,10:24.818,2,840.0,804.0,962.0,963.0,2039.0,644.0,2228.0,912.0
9520,10:24.852,2,850.0,816.0,972.0,978.0,2051.0,665.0,2246.0,927.0
9521,10:24.885,2,859.0,818.0,981.0,979.0,2064.0,671.0,2261.0,931.0
9522,10:24.918,2,868.0,804.0,990.0,965.0,2080.0,661.0,2277.0,917.0
9523,10:24.952,2,879.0,791.0,997.0,948.0,2089.0,645.0,2290.0,906.0
9524,10:24.985,2,882.0,785.0,1001.0,946.0,2098.0,646.0,2300.0,904.0
9525,10:25.018,2,885.0,797.0,1006.0,957.0,2105.0,651.0,2313.0,915.0
9526,10:25.052,2,889.0,808.0,1010.0,971.0,2111.0,670.0,2323.0,929.0
9527,10:25.085,2,894.0,810.0,1015.0,971.0,2117.0,675.0,2334.0,933.0
9528,10:25.118,2,898.0,800.0,1017.0,958.0,2122.0,652.0,2338.0,923.0
9529,10:25.152,2,898.0,782.0,1019.0,942.0,2123.0,633.0,2338.0,903.0
9530,10:25.185,2,898.0,777.0,1018.0,936.0,2126.0,627.0,2343.0,897.0
9531,10:25.218,2,895.0,786.0,1015.0,945.0,2122.0,636.0,2340.0,901.0
9532,10:25.253,2,892.0,801.0,1011.0,960.0,2122.0,647.0,2343.0,912.0
9533,10:25.287,2,2120.0,653.0,2341.0,918.0,889.0,804.0,1010.0,966.0
9534,10:25.320,2,888.0,799.0,1008.0,959.0,2119.0,642.0,2343.0,909.0
9535,10:25.353,2,887.0,790.0,1008.0,947.0,2122.0,624.0,2344.0,898.0
9536,10:25.387,2,887.0,792.0,1008.0,948.0,2123.0,627.0,2347.0,897.0
9537,10:25.420,2,885.0,799.0,1007.0,959.0,2126.0,643.0,2355.0,909.0
9538,10:25.453,2,887.0,807.0,1009.0,968.0,2134.0,647.0,2360.0,916.0
9539,10:25.487,2,886.0,805.0,1008.0,968.0,2143.0,646.0,2376.0,923.0
9540,10:25.520,2,2143.0,647.0,2381.0,918.0,887.0,802.0,1009.0,962.0
9541,10:25.553,2,2144.0,644.0,2384.0,916.0,884.0,798.0,1007.0,957.0
9542,10:25.587,2,2146.0,650.0,2386.0,918.0,883.0,796.0,1007.0,958.0
9543,10:25.620,2,2148.0,648.0,2388.0,918.0,883.0,796.0,1005.0,960.0
9544,10:25.653,2,2153.0,648.0,2392.0,921.0,883.0,799.0,1004.0,963.0
9545,10:25.687,2,2156.0,652.0,2392.0,922.0,882.0,800.0,1004.0,964.0
9546,10:25.720,2,2160.0,655.0,2393.0,924.0,884.0,801.0,1006.0,965.0
9547,10:25.753,2,889.0,807.0,1010.0,965.0,2167.0,658.0,2400.0,925.0
9548,10:25.787,2,896.0,806.0,1016.0,965.0,2176.0,657.0,2398.0,925.0
9549,10:25.820,2,906.0,801.0,1027.0,963.0,2193.0,661.0,2402.0,927.0
9550,10:25.853,2,922.0,798.0,1041.0,957.0,2218.0,659.0,2430.0,925.0
9551,10:25.887,2,942.0,788.0,1063.0,953.0,2251.0,654.0,2459.0,924.0
9552,10:25.920,1,971.0,784.0,1091.0,948.0,,,,
9553,10:25.953,1,1007.0,783.0,1126.0,943.0,,,,
9554,10:25.987,1,1049.0,776.0,1167.0,935.0,,,,
9555,10:26.020,1,1093.0,766.0,1210.0,929.0,,,,
9556,10:26.053,2,1139.0,757.0,1257.0,919.0,-25.0,955.0,142.0,1201.0
9557,10:26.087,2,1187.0,749.0,1306.0,913.0,46.0,937.0,218.0,1178.0
9558,10:26.120,2,1242.0,743.0,1361.0,909.0,127.0,916.0,295.0,1155.0
9559,10:26.153,2,1310.0,738.0,1428.0,904.0,228.0,899.0,386.0,1128.0
9560,10:26.187,2,1383.0,739.0,1502.0,900.0,332.0,887.0,483.0,1109.0
9561,10:26.220,2,1456.0,730.0,1578.0,899.0,428.0,872.0,573.0,1090.0
9562,10:26.245,2,1525.0,730.0,1650.0,895.0,513.0,855.0,652.0,1072.0
9563,10:26.278,2,1583.0,725.0,1713.0,894.0,583.0,843.0,716.0,1060.0
9564,10:26.312,2,1629.0,728.0,1759.0,898.0,630.0,839.0,762.0,1050.0
9565,10:26.345,2,1660.0,730.0,1791.0,900.0,664.0,836.0,793.0,1047.0
9566,10:26.378,2,1680.0,729.0,1812.0,901.0,680.0,832.0,814.0,1043.0
9567,10:26.412,2,1688.0,727.0,1823.0,901.0,691.0,826.0,824.0,1039.0
9568,10:26.445,2,1694.0,723.0,1828.0,898.0,695.0,822.0,829.0,1036.0
9569,10:26.478,2,1692.0,715.0,1826.0,893.0,695.0,819.0,829.0,1032.0
9570,10:26.512,2,1686.0,715.0,1820.0,889.0,689.0,817.0,821.0,1029.0
9571,10:26.545,2,1679.0,713.0,1812.0,886.0,683.0,816.0,810.0,1031.0
9572,10:26.578,2,1668.0,711.0,1801.0,885.0,670.0,818.0,802.0,1030.0
9573,10:26.612,2,1657.0,710.0,1790.0,884.0,658.0,817.0,791.0,1029.0
9574,10:26.645,2,1650.0,710.0,1780.0,882.0,651.0,814.0,780.0,1029.0
9575,10:26.678,2,1641.0,707.0,1770.0,878.0,641.0,811.0,774.0,1026.0
9576,10:26.712,2,1632.0,706.0,1759.0,876.0,630.0,810.0,765.0,1023.0
9577,10:26.745,2,1619.0,708.0,1745.0,874.0,619.0,811.0,750.0,1021.0
9578,10:26.778,2,1599.0,705.0,1726.0,872.0,595.0,809.0,731.0,1023.0
9579,10:26.812,2,1576.0,704.0,1700.0,870.0,567.0,813.0,703.0,1024.0
9580,10:26.845,2,1551.0,701.0,1674.0,868.0,537.0,811.0,673.0,1025.0
9581,10:26.878,2,1524.0,701.0,1648.0,862.0,506.0,809.0,644.0,1024.0
9582,10:26.912,2,1500.0,700.0,1623.0,858.0,475.0,809.0,613.0,1025.0
9583,10:26.945,2,1477.0,694.0,1599.0,855.0,442.0,809.0,587.0,1029.0
9584,10:26.978,2,1459.0,695.0,1581.0,853.0,418.0,807.0,562.0,1029.0
9585,10:27.012,2,1446.0,695.0,1566.0,855.0,400.0,818.0,549.0,1038.0
9586,10:27.045,2,1438.0,702.0,1558.0,861.0,386.0,823.0,536.0,1048.0
9587,10:27.078,2,1430.0,707.0,1550.0,868.0,376.0,827.0,529.0,1050.0
9588,10:27.112,2,1420.0,706.0,1541.0,869.0,368.0,827.0,522.0,1055.0
9589,10:27.145,2,1407.0,708.0,1527.0,869.0,353.0,827.0,507.0,1057.0
9590,10:27.178,2,1386.0,709.0,1504.0,868.0,324.0,825.0,484.0,1057.0
9591,10:27.212,2,1342.0,708.0,1460.0,868.0,266.0,826.0,430.0,1060.0
9592,10:27.245,2,1272.0,713.0,1388.0,873.0,157.0,824.0,330.0,1065.0
9593,10:27.278,2,1168.0,724.0,1284.0,883.0,-3.0,844.0,169.0,1092.0
9594,10:27.312,1,1031.0,729.0,1148.0,896.0,,,,
9595,10:27.345,2,2156.0,680.0,2365.0,945.0,876.0,736.0,996.0,900.0
9596,10:27.378,2,1961.0,676.0,2169.0,933.0,721.0,741.0,847.0,911.0
9597,10:27.412,2,582.0,747.0,716.0,923.0,1810.0,682.0,2001.0,927.0
9598,10:27.445,2,1705.0,681.0,1885.0,924.0,472.0,754.0,611.0,930.0
9599,10:27.478,2,1629.0,677.0,1802.0,914.0,382.0,753.0,528.0,934.0
9600,10:27.512,2,1576.0,667.0,1746.0,904.0,319.0,753.0,473.0,936.0
9601,10:27.545,2,1539.0,660.0,1706.0,896.0,271.0,754.0,431.0,937.0
9602,10:27.578,2,1512.0,656.0,1679.0,888.0,236.0,752.0,399.0,937.0
9603,10:27.612,2,1499.0,656.0,1661.0,884.0,216.0,755.0,380.0,941.0
9604,10:27.645,2,1490.0,651.0,1653.0,879.0,209.0,755.0,374.0,944.0
9605,10:27.678,2,1490.0,651.0,1653.0,878.0,211.0,755.0,376.0,947.0
9606,10:27.712,2,1498.0,653.0,1659.0,877.0,221.0,761.0,386.0,950.0
9607,10:27.745,2,1508.0,650.0,1672.0,880.0,243.0,767.0,406.0,955.0
9608,10:27.778,2,1519.0,653.0,1682.0,882.0,259.0,775.0,421.0,958.0
9609,10:27.812,2,1531.0,653.0,1698.0,885.0,280.0,779.0,438.0,959.0
9610,10:27.845,2,1539.0,653.0,1708.0,885.0,291.0,778.0,450.0,960.0
9611,10:27.878,2,1543.0,656.0,1712.0,886.0,307.0,788.0,459.0,960.0
9612,10:27.912,2,1544.0,659.0,1713.0,888.0,311.0,789.0,463.0,963.0
9613,10:27.945,2,1544.0,661.0,1712.0,889.0,311.0,790.0,463.0,964.0
9614,10:27.978,2,1543.0,663.0,1711.0,891.0,313.0,789.0,465.0,964.0
9615,10:28.012,2,1544.0,666.0,1711.0,894.0,314.0,788.0,466.0,964.0
9616,10:28.045,2,1546.0,666.0,1711.0,898.0,319.0,786.0,471.0,963.0
9617,10:28.078,2,1549.0,669.0,1715.0,903.0,323.0,784.0,476.0,961.0
9618,10:28.112,2,1556.0,668.0,1720.0,902.0,333.0,782.0,483.0,958.0
9619,10:28.145,2,1562.0,670.0,1728.0,900.0,343.0,783.0,490.0,957.0
9620,10:28.178,2,1567.0,674.0,1736.0,898.0,350.0,782.0,497.0,957.0
9621,10:28.212,2,1571.0,669.0,1739.0,899.0,356.0,778.0,504.0,955.0
9622,10:28.245,2,1575.0,670.0,1743.0,900.0,363.0,776.0,510.0,952.0
9623,10:28.278,2,1578.0,670.0,1746.0,899.0,368.0,773.0,513.0,950.0
9624,10:28.312,2,1578.0,667.0,1748.0,897.0,369.0,768.0,515.0,947.0
9625,10:28.345,2,1578.0,665.0,1748.0,895.0,368.0,766.0,515.0,946.0
9626,10:28.378,2,1578.0,664.0,1748.0,894.0,367.0,764.0,514.0,943.0
9627,10:28.412,2,1577.0,664.0,1747.0,892.0,363.0,763.0,511.0,942.0
9628,10:28.445,2,1574.0,661.0,1744.0,891.0,359.0,763.0,508.0,942.0
9629,10:28.478,2,1571.0,665.0,1741.0,893.0,356.0,764.0,504.0,943.0
9630,10:28.512,2,1570.0,668.0,1739.0,895.0,353.0,767.0,501.0,946.0
9631,10:28.545,2,1568.0,667.0,1738.0,897.0,350.0,771.0,498.0,948.0
9632,10:28.578,2,1567.0,668.0,1735.0,899.0,349.0,778.0,496.0,951.0
9633,10:28.612,2,1566.0,670.0,1734.0,898.0,348.0,780.0,494.0,954.0
9634,10:28.645,2,1566.0,669.0,1733.0,898.0,348.0,782.0,493.0,955.0
9635,10:28.678,2,1566.0,667.0,1733.0,898.0,347.0,783.0,494.0,957.0
9636,10:28.712,2,1566.0,667.0,1733.0,898.0,346.0,784.0,494.0,960.0
9637,10:28.745,2,1566.0,671.0,1733.0,897.0,346.0,787.0,494.0,962.0
9638,10:28.778,2,1566.0,669.0,1733.0,896.0,346.0,793.0,494.0,965.0
9639,10:28.812,2,1566.0,670.0,1733.0,896.0,346.0,793.0,494.0,966.0
9640,10:28.845,2,1566.0,670.0,1734.0,896.0,347.0,794.0,494.0,968.0
9641,10:28.878,2,1566.0,669.0,1734.0,896.0,347.0,795.0,494.0,969.0
9642,10:28.912,2,1565.0,667.0,1734.0,895.0,347.0,794.0,494.0,969.0
9643,10:28.945,2,1566.0,668.0,1736.0,894.0,347.0,794.0,494.0,969.0
9644,10:28.978,2,1566.0,666.0,1736.0,892.0,348.0,794.0,495.0,969.0
9645,10:29.012,2,1566.0,662.0,1736.0,891.0,348.0,794.0,496.0,968.0
9646,10:29.045,2,1567.0,660.0,1737.0,889.0,349.0,793.0,496.0,967.0
9647,10:29.078,2,1566.0,655.0,1740.0,888.0,349.0,793.0,496.0,967.0
9648,10:29.112,2,1565.0,653.0,1741.0,887.0,348.0,792.0,496.0,967.0
9649,10:29.145,2,1566.0,654.0,1742.0,887.0,348.0,793.0,496.0,969.0
9650,10:29.178,2,1566.0,653.0,1742.0,886.0,348.0,793.0,495.0,969.0
9651,10:29.212,2,1565.0,655.0,1741.0,885.0,346.0,794.0,493.0,970.0
9652,10:29.245,2,1565.0,653.0,1741.0,885.0,345.0,794.0,491.0,970.0
9653,10:29.278,2,1564.0,651.0,1741.0,885.0,343.0,795.0,489.0,971.0
9654,10:29.312,2,1565.0,651.0,1742.0,885.0,342.0,795.0,488.0,972.0
9655,10:29.345,2,1566.0,650.0,1744.0,885.0,342.0,795.0,488.0,971.0
9656,10:29.378,2,1568.0,651.0,1746.0,886.0,343.0,795.0,488.0,969.0
9657,10:29.412,2,1570.0,649.0,1749.0,884.0,344.0,794.0,490.0,967.0
9658,10:29.445,2,1571.0,648.0,1751.0,883.0,345.0,793.0,491.0,965.0
9659,10:29.478,2,1570.0,645.0,1750.0,882.0,345.0,788.0,492.0,962.0
9660,10:29.513,2,1569.0,644.0,1748.0,877.0,345.0,785.0,490.0,959.0
9661,10:29.547,2,1564.0,644.0,1741.0,875.0,342.0,782.0,488.0,956.0
9662,10:29.580,2,1563.0,645.0,1737.0,874.0,339.0,779.0,486.0,953.0
9663,10:29.613,2,1560.0,644.0,1733.0,872.0,337.0,776.0,484.0,951.0
9664,10:29.647,2,1558.0,645.0,1732.0,869.0,334.0,770.0,483.0,948.0
9665,10:29.680,2,1557.0,643.0,1729.0,866.0,332.0,765.0,482.0,946.0
9666,10:29.713,2,1558.0,639.0,1729.0,862.0,331.0,765.0,481.0,943.0
9667,10:29.747,2,1557.0,640.0,1728.0,862.0,330.0,763.0,481.0,940.0
9668,10:29.780,2,1556.0,639.0,1726.0,862.0,331.0,762.0,480.0,938.0
9669,10:29.813,2,1555.0,638.0,1724.0,861.0,329.0,762.0,478.0,937.0
9670,10:29.847,2,1554.0,634.0,1722.0,860.0,326.0,760.0,476.0,935.0
9671,10:29.880,2,1551.0,636.0,1720.0,858.0,323.0,760.0,474.0,935.0
9672,10:29.913,2,1550.0,634.0,1719.0,858.0,321.0,760.0,473.0,937.0
9673,10:29.947,2,1547.0,637.0,1717.0,862.0,319.0,760.0,470.0,938.0
9674,10:29.980,2,1545.0,638.0,1714.0,862.0,317.0,760.0,468.0,940.0
9675,10:30.013,2,1543.0,637.0,1712.0,861.0,316.0,761.0,466.0,941.0
9676,10:30.047,2,1540.0,639.0,1709.0,861.0,314.0,763.0,464.0,944.0
9677,10:30.080,2,1538.0,639.0,1707.0,861.0,312.0,765.0,462.0,947.0
9678,10:30.113,2,1536.0,642.0,1705.0,863.0,311.0,770.0,459.0,949.0
9679,10:30.147,2,1533.0,642.0,1702.0,866.0,307.0,774.0,457.0,953.0
9680,10:30.180,2,1531.0,640.0,1700.0,868.0,304.0,780.0,456.0,957.0
9681,10:30.213,2,1529.0,644.0,1698.0,869.0,303.0,784.0,455.0,960.0
9682,10:30.247,2,1527.0,641.0,1695.0,869.0,302.0,785.0,453.0,961.0
9683,10:30.280,2,1526.0,641.0,1694.0,869.0,301.0,786.0,452.0,961.0
9684,10:30.313,2,1525.0,639.0,1690.0,866.0,300.0,785.0,452.0,961.0
9685,10:30.347,2,1521.0,639.0,1686.0,860.0,297.0,782.0,450.0,959.0
9686,10:30.380,2,1517.0,639.0,1682.0,857.0,295.0,780.0,450.0,957.0
9687,10:30.413,2,1516.0,638.0,1674.0,856.0,293.0,777.0,448.0,957.0
9688,10:30.447,2,1510.0,640.0,1665.0,853.0,292.0,778.0,446.0,956.0
9689,10:30.480,2,291.0,779.0,444.0,957.0,1507.0,640.0,1660.0,853.0
9690,10:30.513,2,290.0,780.0,443.0,957.0,1504.0,641.0,1655.0,853.0
9691,10:30.547,2,289.0,777.0,442.0,956.0,1501.0,641.0,1652.0,852.0
9692,10:30.580,2,289.0,776.0,442.0,955.0,1499.0,637.0,1647.0,853.0
9693,10:30.613,2,290.0,776.0,443.0,954.0,1498.0,638.0,1645.0,852.0
9694,10:30.647,2,293.0,776.0,445.0,953.0,1499.0,640.0,1646.0,851.0
9695,10:30.680,2,294.0,772.0,449.0,950.0,1500.0,637.0,1647.0,851.0
9696,10:30.713,2,300.0,770.0,453.0,949.0,1504.0,637.0,1651.0,851.0
9697,10:30.747,2,305.0,769.0,456.0,948.0,1505.0,642.0,1654.0,851.0
9698,10:30.780,2,307.0,768.0,458.0,949.0,1507.0,641.0,1656.0,853.0
9699,10:30.813,2,307.0,766.0,458.0,947.0,1508.0,644.0,1657.0,853.0
9700,10:30.847,2,1509.0,642.0,1658.0,853.0,305.0,763.0,457.0,947.0
