frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
12314,13:28.273,2,544.0,635.0,712.0,867.0,1717.0,755.0,1878.0,979.0,,,,
12315,13:28.307,2,551.0,640.0,721.0,869.0,1722.0,755.0,1883.0,981.0,,,,
12316,13:28.340,2,555.0,640.0,726.0,870.0,1727.0,759.0,1885.0,980.0,,,,
12317,13:28.373,2,558.0,640.0,728.0,869.0,1730.0,759.0,1887.0,980.0,,,,
12318,13:28.407,2,560.0,638.0,730.0,868.0,1731.0,762.0,1887.0,980.0,,,,
12319,13:28.440,2,560.0,638.0,730.0,867.0,1731.0,762.0,1888.0,981.0,,,,
12320,13:28.473,2,561.0,635.0,731.0,866.0,1732.0,762.0,1889.0,981.0,,,,
12321,13:28.507,2,562.0,635.0,732.0,866.0,1732.0,760.0,1890.0,981.0,,,,
12322,13:28.540,2,564.0,634.0,732.0,865.0,1733.0,761.0,1892.0,982.0,,,,
12323,13:28.573,2,565.0,633.0,734.0,864.0,1734.0,759.0,1895.0,983.0,,,,
12324,13:28.607,2,565.0,631.0,735.0,864.0,1735.0,760.0,1895.0,982.0,,,,
12325,13:28.640,2,565.0,629.0,735.0,863.0,1735.0,760.0,1897.0,982.0,,,,
12326,13:28.673,2,565.0,630.0,734.0,863.0,1735.0,763.0,1896.0,983.0,,,,
12327,13:28.707,2,564.0,630.0,734.0,862.0,1735.0,758.0,1896.0,983.0,,,,
12328,13:28.740,2,564.0,631.0,733.0,862.0,1735.0,759.0,1897.0,983.0,,,,
12329,13:28.773,2,564.0,632.0,733.0,863.0,1736.0,756.0,1898.0,984.0,,,,
12330,13:28.807,2,564.0,632.0,734.0,864.0,1736.0,763.0,1898.0,983.0,,,,
12331,13:28.840,2,564.0,634.0,733.0,866.0,1736.0,757.0,1898.0,984.0,,,,
12332,13:28.873,2,563.0,636.0,731.0,866.0,1736.0,758.0,1897.0,982.0,,,,
12333,13:28.907,2,562.0,634.0,731.0,865.0,1735.0,759.0,1896.0,981.0,,,,
12334,13:28.940,2,561.0,632.0,730.0,864.0,1734.0,758.0,1894.0,981.0,,,,
12335,13:28.973,2,559.0,632.0,728.0,863.0,1733.0,760.0,1891.0,979.0,,,,
12336,13:29.007,2,557.0,629.0,727.0,862.0,1730.0,760.0,1888.0,978.0,,,,
12337,13:29.040,2,556.0,628.0,726.0,861.0,1727.0,755.0,1887.0,976.0,,,,
12338,13:29.073,2,555.0,627.0,725.0,861.0,1726.0,759.0,1886.0,975.0,,,,
12339,13:29.107,2,556.0,630.0,726.0,863.0,1726.0,760.0,1885.0,976.0,,,,
12340,13:29.140,2,556.0,631.0,726.0,864.0,1725.0,760.0,1884.0,976.0,,,,
12341,13:29.173,2,557.0,632.0,727.0,864.0,1725.0,761.0,1884.0,976.0,,,,
12342,13:29.207,2,557.0,631.0,727.0,864.0,1725.0,760.0,1884.0,976.0,,,,
12343,13:29.240,2,557.0,630.0,727.0,864.0,1724.0,760.0,1883.0,977.0,,,,
12344,13:29.273,2,555.0,630.0,726.0,864.0,1723.0,761.0,1882.0,976.0,,,,
12345,13:29.307,2,553.0,631.0,724.0,863.0,1721.0,759.0,1881.0,975.0,,,,
12346,13:29.340,2,552.0,630.0,724.0,864.0,1720.0,762.0,1880.0,978.0,,,,
12347,13:29.373,3,552.0,634.0,724.0,868.0,1720.0,760.0,1880.0,981.0,411.0,715.0,502.0,895.0
12348,13:29.407,3,552.0,638.0,724.0,871.0,1720.0,763.0,1880.0,984.0,412.0,717.0,502.0,896.0
12349,13:29.440,2,552.0,639.0,724.0,873.0,1720.0,765.0,1880.0,987.0,,,,
12350,13:29.473,2,552.0,641.0,723.0,873.0,1720.0,768.0,1880.0,989.0,,,,
12351,13:29.507,2,551.0,640.0,722.0,873.0,1719.0,766.0,1878.0,988.0,,,,
12352,13:29.540,2,549.0,639.0,721.0,873.0,1718.0,764.0,1877.0,987.0,,,,
12353,13:29.573,2,549.0,637.0,720.0,872.0,1717.0,763.0,1876.0,985.0,,,,
12354,13:29.607,2,545.0,635.0,716.0,871.0,1717.0,762.0,1875.0,983.0,,,,
12355,13:29.640,2,546.0,634.0,719.0,871.0,1716.0,761.0,1875.0,982.0,,,,
12356,13:29.673,2,544.0,635.0,715.0,871.0,1716.0,761.0,1875.0,983.0,,,,
12357,13:29.707,2,544.0,635.0,715.0,872.0,1715.0,760.0,1874.0,983.0,,,,
12358,13:29.740,2,544.0,635.0,714.0,872.0,1715.0,758.0,1873.0,983.0,,,,
12359,13:29.773,2,544.0,636.0,714.0,872.0,1715.0,762.0,1872.0,982.0,,,,
12360,13:29.807,2,544.0,636.0,713.0,871.0,1714.0,762.0,1872.0,982.0,,,,
12361,13:29.840,2,544.0,635.0,713.0,870.0,1713.0,761.0,1871.0,983.0,,,,
12362,13:29.873,2,544.0,634.0,713.0,870.0,1713.0,761.0,1871.0,982.0,,,,
12363,13:29.907,2,544.0,636.0,714.0,871.0,1713.0,761.0,1871.0,984.0,,,,
12364,13:29.940,2,544.0,639.0,714.0,873.0,1712.0,764.0,1869.0,988.0,,,,
12365,13:29.973,2,543.0,641.0,713.0,874.0,1710.0,768.0,1868.0,991.0,,,,
12366,13:30.007,2,542.0,644.0,712.0,875.0,1708.0,771.0,1867.0,994.0,,,,
12367,13:30.040,2,541.0,644.0,712.0,874.0,1707.0,771.0,1866.0,995.0,,,,
12368,13:30.073,2,540.0,644.0,710.0,875.0,1704.0,773.0,1864.0,997.0,,,,
12369,13:30.108,2,539.0,645.0,710.0,876.0,1701.0,777.0,1861.0,1001.0,,,,
12370,13:30.142,2,539.0,643.0,709.0,874.0,1700.0,774.0,1861.0,1000.0,,,,
12371,13:30.175,2,538.0,640.0,708.0,872.0,1698.0,772.0,1860.0,998.0,,,,
12372,13:30.208,2,539.0,640.0,709.0,872.0,1697.0,772.0,1859.0,998.0,,,,
12373,13:30.242,2,539.0,637.0,709.0,870.0,1697.0,771.0,1859.0,997.0,,,,
12374,13:30.275,2,540.0,632.0,710.0,867.0,1698.0,768.0,1860.0,994.0,,,,
12375,13:30.308,2,541.0,631.0,710.0,867.0,1699.0,765.0,1861.0,991.0,,,,
12376,13:30.342,2,541.0,629.0,710.0,864.0,1700.0,765.0,1861.0,989.0,,,,
12377,13:30.375,2,542.0,628.0,711.0,863.0,1701.0,765.0,1862.0,988.0,,,,
12378,13:30.408,2,542.0,628.0,711.0,863.0,1702.0,763.0,1861.0,987.0,,,,
12379,13:30.442,2,542.0,627.0,712.0,861.0,1702.0,763.0,1862.0,986.0,,,,
12380,13:30.475,2,542.0,627.0,712.0,859.0,1702.0,763.0,1862.0,984.0,,,,
12381,13:30.508,2,543.0,624.0,713.0,855.0,1704.0,759.0,1864.0,981.0,,,,
12382,13:30.542,2,543.0,617.0,714.0,848.0,1705.0,757.0,1865.0,977.0,,,,
12383,13:30.575,2,545.0,612.0,718.0,844.0,1708.0,757.0,1868.0,976.0,,,,
12384,13:30.608,2,549.0,604.0,720.0,837.0,1712.0,755.0,1870.0,973.0,,,,
12385,13:30.642,2,552.0,599.0,723.0,829.0,1716.0,751.0,1875.0,969.0,,,,
12386,13:30.675,2,556.0,594.0,727.0,822.0,1718.0,745.0,1880.0,968.0,,,,
12387,13:30.708,2,559.0,588.0,731.0,815.0,1723.0,742.0,1884.0,968.0,,,,
12388,13:30.742,2,566.0,577.0,736.0,805.0,1728.0,739.0,1888.0,964.0,,,,
12389,13:30.775,2,570.0,562.0,742.0,795.0,1734.0,737.0,1897.0,963.0,,,,
12390,13:30.808,2,578.0,560.0,746.0,788.0,1738.0,735.0,1900.0,961.0,,,,
12391,13:30.842,2,585.0,558.0,753.0,785.0,1746.0,735.0,1909.0,960.0,,,,
12392,13:30.875,2,593.0,552.0,761.0,782.0,1753.0,738.0,1917.0,962.0,,,,
12393,13:30.908,2,599.0,543.0,768.0,776.0,1760.0,736.0,1924.0,959.0,,,,
12394,13:30.942,2,605.0,534.0,775.0,768.0,1768.0,729.0,1930.0,955.0,,,,
12395,13:30.975,2,608.0,527.0,779.0,759.0,1771.0,729.0,1936.0,952.0,,,,
12396,13:31.008,2,609.0,522.0,780.0,753.0,1773.0,727.0,1938.0,951.0,,,,
12397,13:31.042,2,606.0,513.0,778.0,749.0,1771.0,728.0,1936.0,951.0,,,,
12398,13:31.075,2,603.0,511.0,773.0,742.0,1768.0,726.0,1932.0,952.0,,,,
12399,13:31.108,2,598.0,508.0,766.0,740.0,1762.0,729.0,1925.0,952.0,,,,
12400,13:31.142,2,586.0,506.0,758.0,739.0,1752.0,728.0,1918.0,955.0,,,,
12401,13:31.175,2,574.0,504.0,748.0,743.0,1745.0,734.0,1908.0,961.0,,,,
12402,13:31.208,2,562.0,505.0,739.0,746.0,1735.0,734.0,1898.0,963.0,,,,
12403,13:31.242,2,551.0,512.0,729.0,752.0,1727.0,743.0,1887.0,967.0,,,,
12404,13:31.275,2,542.0,514.0,720.0,756.0,1717.0,747.0,1878.0,976.0,,,,
12405,13:31.308,2,531.0,522.0,709.0,764.0,1707.0,763.0,1869.0,988.0,,,,
12406,13:31.342,2,520.0,528.0,701.0,772.0,1698.0,773.0,1860.0,998.0,,,,
12407,13:31.375,2,508.0,535.0,690.0,778.0,1691.0,776.0,1853.0,1004.0,,,,
12408,13:31.408,2,496.0,543.0,679.0,784.0,1683.0,790.0,1842.0,1016.0,,,,
12409,13:31.442,2,481.0,550.0,666.0,793.0,1674.0,795.0,1833.0,1021.0,,,,
12410,13:31.475,2,467.0,563.0,651.0,800.0,1663.0,804.0,1821.0,1024.0,,,,
12411,13:31.508,2,449.0,567.0,634.0,810.0,1650.0,803.0,1806.0,1027.0,,,,
12412,13:31.542,2,431.0,578.0,621.0,823.0,1638.0,817.0,1795.0,1039.0,,,,
12413,13:31.575,2,420.0,593.0,610.0,842.0,1626.0,826.0,1786.0,1053.0,,,,
12414,13:31.608,2,414.0,611.0,602.0,861.0,1625.0,841.0,1780.0,1067.0,,,,
12415,13:31.642,2,411.0,627.0,603.0,881.0,1624.0,854.0,1779.0,1084.0,,,,
12416,13:31.675,2,410.0,638.0,603.0,892.0,1625.0,871.0,1780.0,1096.0,,,,
12417,13:31.708,2,413.0,642.0,605.0,899.0,1626.0,880.0,1785.0,1105.0,,,,
12418,13:31.742,2,417.0,643.0,609.0,902.0,1631.0,879.0,1790.0,1107.0,,,,
12419,13:31.775,2,417.0,645.0,609.0,904.0,1633.0,879.0,1793.0,1104.0,,,,
12420,13:31.808,2,418.0,648.0,611.0,906.0,1637.0,874.0,1795.0,1100.0,,,,
12421,13:31.842,2,418.0,660.0,611.0,916.0,1640.0,877.0,1796.0,1101.0,,,,
12422,13:31.875,2,421.0,681.0,612.0,931.0,1642.0,888.0,1797.0,1114.0,,,,
12423,13:31.908,2,424.0,690.0,618.0,941.0,1646.0,899.0,1802.0,1127.0,,,,
12424,13:31.942,2,431.0,700.0,625.0,949.0,1652.0,914.0,1809.0,1143.0,,,,
12425,13:31.975,2,443.0,706.0,634.0,956.0,1662.0,923.0,1821.0,1146.0,,,,
12426,13:32.008,2,454.0,707.0,644.0,954.0,1672.0,924.0,1830.0,1149.0,,,,
12427,13:32.042,2,465.0,705.0,654.0,949.0,1678.0,920.0,1839.0,1149.0,,,,
12428,13:32.075,2,474.0,692.0,663.0,939.0,1685.0,911.0,1843.0,1142.0,,,,
12429,13:32.108,2,482.0,682.0,671.0,928.0,1690.0,906.0,1850.0,1131.0,,,,
12430,13:32.142,2,491.0,664.0,680.0,915.0,1695.0,894.0,1856.0,1121.0,,,,
12431,13:32.175,2,501.0,667.0,689.0,914.0,1704.0,899.0,1864.0,1122.0,,,,
12432,13:32.208,2,515.0,660.0,702.0,906.0,1715.0,895.0,1875.0,1119.0,,,,
12433,13:32.242,2,535.0,651.0,718.0,900.0,1727.0,889.0,1890.0,1116.0,,,,
12434,13:32.275,2,550.0,647.0,734.0,893.0,1738.0,893.0,1901.0,1121.0,,,,
12435,13:32.308,2,564.0,645.0,746.0,887.0,1745.0,894.0,1910.0,1127.0,,,,
12436,13:32.342,2,574.0,644.0,754.0,883.0,1749.0,901.0,1913.0,1134.0,,,,
12437,13:32.375,2,587.0,649.0,765.0,883.0,1754.0,910.0,1918.0,1142.0,,,,
12438,13:32.408,2,597.0,650.0,777.0,887.0,1762.0,920.0,1928.0,1150.0,,,,
12439,13:32.442,2,609.0,651.0,793.0,886.0,1774.0,929.0,1938.0,1159.0,,,,
12440,13:32.475,2,628.0,652.0,807.0,889.0,1786.0,937.0,1953.0,1167.0,,,,
12441,13:32.508,2,643.0,656.0,818.0,891.0,1795.0,942.0,1962.0,1174.0,,,,
12442,13:32.542,3,651.0,667.0,824.0,897.0,1799.0,953.0,1968.0,1184.0,499.0,718.0,608.0,900.0
12443,13:32.575,2,651.0,679.0,825.0,908.0,1799.0,964.0,1967.0,1198.0,,,,
12444,13:32.608,2,645.0,702.0,820.0,927.0,1793.0,984.0,1962.0,1212.0,,,,
12445,13:32.642,2,635.0,716.0,812.0,945.0,1782.0,992.0,1948.0,1219.0,,,,
12446,13:32.675,2,618.0,737.0,799.0,963.0,1767.0,1004.0,1933.0,1236.0,,,,
12447,13:32.708,2,606.0,762.0,783.0,990.0,1751.0,1017.0,1916.0,1247.0,,,,
12448,13:32.742,2,590.0,784.0,768.0,1011.0,1739.0,1038.0,1902.0,1268.0,,,,
12449,13:32.775,2,580.0,810.0,754.0,1036.0,1729.0,1059.0,1891.0,1286.0,,,,
12450,13:32.808,2,569.0,828.0,748.0,1058.0,1721.0,1080.0,1882.0,1306.0,,,,
12451,13:32.842,3,557.0,849.0,740.0,1079.0,1711.0,1099.0,1873.0,1323.0,392.0,893.0,508.0,1078.0
12452,13:32.875,2,549.0,854.0,733.0,1090.0,1705.0,1104.0,1868.0,1336.0,,,,
12453,13:32.908,2,546.0,862.0,727.0,1096.0,1701.0,1113.0,1863.0,1339.0,,,,
12454,13:32.942,2,541.0,864.0,723.0,1098.0,1698.0,1110.0,1859.0,1338.0,,,,
12455,13:32.975,2,538.0,858.0,718.0,1096.0,1693.0,1107.0,1855.0,1333.0,,,,
12456,13:33.008,2,533.0,853.0,715.0,1088.0,1688.0,1100.0,1849.0,1327.0,,,,
12457,13:33.042,2,528.0,852.0,712.0,1087.0,1686.0,1099.0,1846.0,1325.0,,,,
12458,13:33.075,2,526.0,852.0,708.0,1088.0,1684.0,1098.0,1843.0,1326.0,,,,
12459,13:33.108,2,524.0,852.0,707.0,1085.0,1683.0,1095.0,1842.0,1322.0,,,,
12460,13:33.142,2,523.0,851.0,705.0,1085.0,1683.0,1093.0,1841.0,1321.0,,,,
12461,13:33.175,2,520.0,851.0,703.0,1085.0,1682.0,1095.0,1841.0,1322.0,,,,
12462,13:33.208,2,518.0,852.0,700.0,1089.0,1682.0,1097.0,1840.0,1324.0,,,,
12463,13:33.242,2,516.0,855.0,697.0,1092.0,1681.0,1099.0,1840.0,1327.0,,,,
12464,13:33.275,2,516.0,855.0,698.0,1092.0,1682.0,1099.0,1841.0,1329.0,,,,
12465,13:33.308,2,518.0,853.0,701.0,1088.0,1684.0,1099.0,1843.0,1329.0,,,,
12466,13:33.342,2,519.0,849.0,703.0,1086.0,1686.0,1098.0,1845.0,1329.0,,,,
12467,13:33.375,2,520.0,847.0,705.0,1085.0,1687.0,1098.0,1847.0,1328.0,,,,
12468,13:33.408,2,522.0,847.0,707.0,1085.0,1687.0,1100.0,1848.0,1329.0,,,,
12469,13:33.442,2,522.0,843.0,707.0,1084.0,1687.0,1098.0,1848.0,1329.0,,,,
12470,13:33.475,2,523.0,838.0,708.0,1081.0,1687.0,1097.0,1848.0,1327.0,,,,
12471,13:33.508,2,522.0,836.0,708.0,1080.0,1686.0,1093.0,1847.0,1326.0,,,,
12472,13:33.542,2,522.0,835.0,708.0,1079.0,1686.0,1090.0,1846.0,1324.0,,,,
12473,13:33.575,2,522.0,834.0,708.0,1079.0,1687.0,1089.0,1847.0,1322.0,,,,
12474,13:33.608,2,523.0,833.0,709.0,1079.0,1687.0,1088.0,1848.0,1319.0,,,,
12475,13:33.642,2,523.0,833.0,709.0,1080.0,1687.0,1087.0,1848.0,1317.0,,,,
12476,13:33.675,2,522.0,833.0,708.0,1082.0,1686.0,1085.0,1846.0,1316.0,,,,
12477,13:33.708,2,520.0,831.0,706.0,1080.0,1684.0,1081.0,1844.0,1314.0,,,,
12478,13:33.742,2,517.0,829.0,703.0,1078.0,1682.0,1080.0,1841.0,1310.0,,,,
12479,13:33.775,2,514.0,828.0,700.0,1072.0,1680.0,1082.0,1840.0,1310.0,,,,
12480,13:33.808,2,511.0,827.0,698.0,1068.0,1677.0,1078.0,1837.0,1309.0,,,,
12481,13:33.842,2,510.0,828.0,696.0,1068.0,1675.0,1078.0,1835.0,1309.0,,,,
12482,13:33.875,2,509.0,829.0,695.0,1068.0,1675.0,1079.0,1834.0,1309.0,,,,
12483,13:33.908,2,508.0,829.0,695.0,1067.0,1674.0,1077.0,1833.0,1311.0,,,,
12484,13:33.942,2,507.0,830.0,693.0,1066.0,1675.0,1077.0,1832.0,1310.0,,,,
12485,13:33.975,2,504.0,830.0,692.0,1065.0,1672.0,1076.0,1830.0,1308.0,,,,
12486,13:34.008,2,502.0,829.0,691.0,1064.0,1671.0,1074.0,1829.0,1307.0,,,,
12487,13:34.042,2,504.0,827.0,692.0,1062.0,1672.0,1074.0,1830.0,1306.0,,,,
12488,13:34.075,2,506.0,825.0,693.0,1060.0,1674.0,1071.0,1831.0,1305.0,,,,
12489,13:34.108,2,509.0,822.0,695.0,1058.0,1678.0,1072.0,1835.0,1305.0,,,,
12490,13:34.142,2,510.0,822.0,698.0,1057.0,1681.0,1071.0,1838.0,1305.0,,,,
12491,13:34.175,2,510.0,821.0,698.0,1056.0,1682.0,1069.0,1838.0,1305.0,,,,
12492,13:34.208,2,510.0,821.0,697.0,1055.0,1679.0,1068.0,1837.0,1305.0,,,,
12493,13:34.242,2,509.0,820.0,695.0,1055.0,1678.0,1071.0,1834.0,1305.0,,,,
12494,13:34.275,2,508.0,820.0,694.0,1053.0,1677.0,1073.0,1833.0,1304.0,,,,
12495,13:34.308,2,508.0,819.0,694.0,1052.0,1677.0,1070.0,1833.0,1304.0,,,,
12496,13:34.342,2,510.0,817.0,694.0,1052.0,1678.0,1066.0,1835.0,1302.0,,,,
12497,13:34.377,2,510.0,815.0,695.0,1051.0,1679.0,1066.0,1836.0,1300.0,,,,
12498,13:34.410,2,510.0,812.0,696.0,1050.0,1679.0,1063.0,1837.0,1298.0,,,,
12499,13:34.443,2,511.0,811.0,695.0,1050.0,1678.0,1064.0,1837.0,1296.0,,,,
12500,13:34.477,2,511.0,809.0,696.0,1050.0,1678.0,1065.0,1837.0,1294.0,,,,
12501,13:34.510,2,511.0,809.0,696.0,1049.0,1678.0,1060.0,1837.0,1292.0,,,,
12502,13:34.543,2,511.0,808.0,697.0,1048.0,1679.0,1062.0,1838.0,1289.0,,,,
12503,13:34.577,2,512.0,807.0,697.0,1046.0,1681.0,1061.0,1839.0,1290.0,,,,
12504,13:34.610,2,513.0,808.0,697.0,1046.0,1681.0,1062.0,1840.0,1291.0,,,,
12505,13:34.643,2,515.0,810.0,698.0,1046.0,1682.0,1062.0,1841.0,1293.0,,,,
12506,13:34.677,2,514.0,812.0,698.0,1047.0,1682.0,1062.0,1842.0,1295.0,,,,
12507,13:34.710,2,515.0,813.0,699.0,1047.0,1682.0,1062.0,1842.0,1296.0,,,,
12508,13:34.743,2,514.0,813.0,698.0,1048.0,1681.0,1064.0,1841.0,1298.0,,,,
12509,13:34.777,2,512.0,812.0,697.0,1049.0,1680.0,1066.0,1839.0,1298.0,,,,
12510,13:34.810,2,510.0,811.0,695.0,1050.0,1679.0,1066.0,1837.0,1296.0,,,,
12511,13:34.843,2,508.0,814.0,693.0,1049.0,1678.0,1067.0,1836.0,1297.0,,,,
12512,13:34.877,2,507.0,815.0,692.0,1050.0,1677.0,1067.0,1835.0,1298.0,,,,
12513,13:34.910,2,508.0,819.0,692.0,1051.0,1677.0,1066.0,1835.0,1298.0,,,,
12514,13:34.943,2,508.0,821.0,692.0,1052.0,1677.0,1065.0,1835.0,1298.0,,,,
12515,13:34.977,2,509.0,822.0,692.0,1053.0,1678.0,1067.0,1836.0,1298.0,,,,
12516,13:35.010,2,509.0,824.0,693.0,1054.0,1679.0,1065.0,1837.0,1299.0,,,,
12517,13:35.043,2,509.0,823.0,693.0,1055.0,1680.0,1065.0,1838.0,1299.0,,,,
12518,13:35.077,2,510.0,824.0,693.0,1055.0,1680.0,1067.0,1838.0,1299.0,,,,
12519,13:35.110,2,509.0,827.0,691.0,1055.0,1679.0,1070.0,1836.0,1300.0,,,,
12520,13:35.143,2,508.0,827.0,690.0,1055.0,1678.0,1067.0,1836.0,1299.0,,,,
12521,13:35.177,2,507.0,827.0,690.0,1057.0,1678.0,1068.0,1835.0,1300.0,,,,
12522,13:35.210,2,507.0,826.0,690.0,1057.0,1678.0,1067.0,1836.0,1299.0,,,,
12523,13:35.243,2,507.0,825.0,691.0,1055.0,1678.0,1067.0,1836.0,1300.0,,,,
12524,13:35.277,2,509.0,823.0,692.0,1053.0,1679.0,1066.0,1836.0,1299.0,,,,
12525,13:35.310,2,510.0,818.0,693.0,1052.0,1679.0,1066.0,1838.0,1298.0,,,,
12526,13:35.343,2,510.0,818.0,694.0,1051.0,1681.0,1064.0,1838.0,1296.0,,,,
12527,13:35.377,2,511.0,819.0,695.0,1050.0,1681.0,1064.0,1840.0,1295.0,,,,
12528,13:35.410,2,512.0,818.0,696.0,1050.0,1682.0,1064.0,1840.0,1294.0,,,,
12529,13:35.443,2,512.0,817.0,697.0,1050.0,1682.0,1064.0,1841.0,1295.0,,,,
12530,13:35.477,2,511.0,819.0,696.0,1051.0,1681.0,1063.0,1840.0,1296.0,,,,
12531,13:35.510,2,511.0,819.0,695.0,1051.0,1681.0,1065.0,1840.0,1297.0,,,,
12532,13:35.543,2,511.0,821.0,695.0,1052.0,1680.0,1067.0,1838.0,1296.0,,,,
12533,13:35.577,2,510.0,821.0,693.0,1052.0,1679.0,1066.0,1837.0,1295.0,,,,
12534,13:35.610,2,508.0,822.0,691.0,1053.0,1677.0,1067.0,1835.0,1295.0,,,,
12535,13:35.643,2,505.0,824.0,690.0,1052.0,1675.0,1067.0,1833.0,1293.0,,,,
12536,13:35.677,2,504.0,824.0,688.0,1052.0,1674.0,1065.0,1833.0,1291.0,,,,
