frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
9866,10:24.260,3,1251.0,783.0,1420.0,989.0,1778.0,640.0,1935.0,848.0,741.0,761.0,907.0,969.0
9867,10:24.293,3,1241.0,783.0,1408.0,990.0,733.0,766.0,897.0,972.0,1767.0,638.0,1924.0,846.0
9868,10:24.327,3,720.0,770.0,885.0,976.0,1229.0,786.0,1398.0,992.0,1753.0,637.0,1909.0,844.0
9869,10:24.360,3,707.0,775.0,875.0,980.0,1219.0,788.0,1388.0,993.0,1741.0,636.0,1894.0,843.0
9870,10:24.393,3,696.0,777.0,864.0,986.0,1207.0,788.0,1374.0,996.0,1727.0,644.0,1880.0,844.0
9871,10:24.427,3,684.0,784.0,852.0,990.0,1198.0,790.0,1363.0,999.0,1716.0,645.0,1868.0,847.0
9872,10:24.460,3,675.0,785.0,846.0,994.0,1191.0,794.0,1358.0,1001.0,1707.0,646.0,1860.0,849.0
9873,10:24.493,3,670.0,782.0,838.0,993.0,1186.0,795.0,1352.0,1002.0,1701.0,648.0,1852.0,850.0
9874,10:24.568,3,665.0,781.0,834.0,995.0,1180.0,795.0,1347.0,1002.0,1697.0,648.0,1849.0,850.0
9875,10:24.585,3,1177.0,795.0,1344.0,1002.0,661.0,784.0,830.0,995.0,1694.0,646.0,1846.0,848.0
9876,10:24.602,3,1175.0,795.0,1341.0,1003.0,658.0,784.0,827.0,995.0,1691.0,646.0,1843.0,846.0
9877,10:24.628,3,1174.0,795.0,1340.0,1003.0,655.0,784.0,824.0,995.0,1690.0,645.0,1842.0,846.0
9878,10:24.662,3,1173.0,793.0,1339.0,1002.0,654.0,783.0,823.0,995.0,1689.0,645.0,1841.0,846.0
9879,10:24.695,3,1173.0,792.0,1338.0,1000.0,653.0,783.0,822.0,994.0,1688.0,643.0,1839.0,845.0
9880,10:24.728,3,1172.0,793.0,1337.0,1000.0,652.0,784.0,820.0,994.0,1687.0,643.0,1839.0,846.0
9881,10:24.762,3,1171.0,792.0,1336.0,1001.0,651.0,785.0,820.0,994.0,1686.0,645.0,1837.0,850.0
9882,10:24.795,3,1169.0,793.0,1335.0,1001.0,651.0,787.0,820.0,995.0,1683.0,647.0,1834.0,853.0
9883,10:24.828,3,1167.0,794.0,1333.0,1002.0,648.0,788.0,818.0,997.0,1680.0,650.0,1831.0,856.0
9884,10:24.862,3,1164.0,794.0,1331.0,1002.0,646.0,789.0,816.0,997.0,1678.0,650.0,1829.0,854.0
9885,10:24.895,3,1162.0,794.0,1329.0,1001.0,642.0,787.0,814.0,998.0,1675.0,651.0,1827.0,853.0
9886,10:24.928,3,639.0,789.0,810.0,1000.0,1160.0,794.0,1327.0,1001.0,1672.0,649.0,1823.0,851.0
9887,10:24.962,3,637.0,787.0,807.0,998.0,1157.0,792.0,1323.0,998.0,1668.0,647.0,1819.0,848.0
9888,10:24.995,3,633.0,784.0,805.0,998.0,1154.0,790.0,1319.0,996.0,1665.0,644.0,1815.0,846.0
9889,10:25.028,3,630.0,781.0,802.0,996.0,1151.0,790.0,1315.0,993.0,1662.0,640.0,1812.0,843.0
9890,10:25.062,3,1148.0,788.0,1313.0,991.0,627.0,782.0,799.0,995.0,1660.0,636.0,1810.0,840.0
9891,10:25.095,3,625.0,782.0,798.0,995.0,1148.0,787.0,1312.0,991.0,1659.0,635.0,1809.0,839.0
9892,10:25.128,3,624.0,780.0,797.0,994.0,1147.0,785.0,1311.0,991.0,1659.0,634.0,1809.0,839.0
9893,10:25.162,3,624.0,778.0,797.0,992.0,1147.0,786.0,1311.0,990.0,1658.0,634.0,1808.0,838.0
9894,10:25.195,3,624.0,778.0,797.0,991.0,1147.0,786.0,1311.0,990.0,1658.0,632.0,1808.0,837.0
9895,10:25.228,3,623.0,777.0,795.0,991.0,1146.0,786.0,1310.0,989.0,1656.0,631.0,1807.0,835.0
9896,10:25.262,3,623.0,777.0,794.0,989.0,1145.0,786.0,1309.0,988.0,1655.0,630.0,1805.0,834.0
9897,10:25.295,3,621.0,775.0,793.0,987.0,1144.0,783.0,1307.0,987.0,1653.0,630.0,1802.0,834.0
9898,10:25.328,3,619.0,774.0,791.0,987.0,1142.0,782.0,1306.0,987.0,1652.0,630.0,1800.0,835.0
9899,10:25.362,3,617.0,775.0,790.0,987.0,1141.0,785.0,1305.0,987.0,1650.0,629.0,1798.0,833.0
9900,10:25.395,3,616.0,776.0,790.0,987.0,1139.0,784.0,1305.0,987.0,1649.0,629.0,1797.0,830.0
9901,10:25.428,3,616.0,776.0,789.0,987.0,1138.0,785.0,1304.0,988.0,1648.0,629.0,1797.0,830.0
9902,10:25.462,3,616.0,775.0,789.0,986.0,1138.0,784.0,1304.0,988.0,1648.0,629.0,1797.0,829.0
9903,10:25.495,3,616.0,775.0,790.0,986.0,1139.0,783.0,1304.0,987.0,1648.0,629.0,1797.0,828.0
9904,10:25.528,3,617.0,775.0,790.0,986.0,1139.0,783.0,1304.0,986.0,1649.0,628.0,1797.0,830.0
9905,10:25.562,3,617.0,774.0,790.0,985.0,1139.0,781.0,1304.0,984.0,1649.0,627.0,1797.0,832.0
9906,10:25.595,3,617.0,773.0,790.0,984.0,1140.0,780.0,1304.0,982.0,1649.0,625.0,1797.0,833.0
9907,10:25.628,3,618.0,772.0,790.0,983.0,1140.0,778.0,1304.0,981.0,1650.0,625.0,1798.0,831.0
9908,10:25.662,3,617.0,771.0,790.0,982.0,1140.0,775.0,1304.0,978.0,1649.0,624.0,1798.0,827.0
9909,10:25.695,3,616.0,770.0,790.0,980.0,1139.0,772.0,1304.0,977.0,1649.0,622.0,1797.0,823.0
9910,10:25.728,3,614.0,766.0,789.0,979.0,1138.0,769.0,1304.0,976.0,1648.0,621.0,1797.0,820.0
9911,10:25.762,3,614.0,764.0,788.0,978.0,1137.0,766.0,1303.0,974.0,1650.0,621.0,1797.0,817.0
9912,10:25.795,3,614.0,765.0,787.0,976.0,1137.0,766.0,1302.0,973.0,1648.0,619.0,1796.0,817.0
9913,10:25.828,3,612.0,763.0,786.0,975.0,1136.0,765.0,1302.0,972.0,1648.0,619.0,1795.0,818.0
9914,10:25.862,3,610.0,762.0,784.0,973.0,1135.0,764.0,1301.0,971.0,1647.0,618.0,1793.0,817.0
9915,10:25.895,3,609.0,763.0,783.0,972.0,1133.0,764.0,1300.0,970.0,1646.0,616.0,1792.0,816.0
9916,10:25.928,3,608.0,762.0,779.0,973.0,1130.0,762.0,1298.0,969.0,1642.0,614.0,1790.0,817.0
9917,10:25.962,3,605.0,762.0,776.0,972.0,1127.0,762.0,1295.0,968.0,1638.0,613.0,1786.0,815.0
9918,10:25.995,3,598.0,760.0,771.0,976.0,1122.0,764.0,1290.0,970.0,1633.0,614.0,1781.0,818.0
9919,10:26.028,3,591.0,758.0,765.0,978.0,1118.0,766.0,1284.0,972.0,1628.0,615.0,1774.0,819.0
9920,10:26.062,3,585.0,752.0,759.0,979.0,1113.0,766.0,1279.0,976.0,1620.0,616.0,1769.0,821.0
9921,10:26.095,3,1105.0,768.0,1274.0,977.0,579.0,751.0,753.0,977.0,1613.0,620.0,1760.0,821.0
9922,10:26.128,3,1102.0,772.0,1270.0,978.0,571.0,751.0,748.0,977.0,1608.0,620.0,1755.0,820.0
9923,10:26.162,3,1099.0,774.0,1267.0,981.0,566.0,754.0,745.0,977.0,1604.0,621.0,1751.0,822.0
9924,10:26.195,3,1096.0,776.0,1265.0,982.0,564.0,755.0,743.0,977.0,1601.0,622.0,1749.0,824.0
9925,10:26.228,3,1095.0,776.0,1263.0,983.0,564.0,755.0,742.0,978.0,1601.0,624.0,1746.0,825.0
9926,10:26.262,3,1094.0,777.0,1261.0,983.0,564.0,754.0,742.0,978.0,1599.0,623.0,1745.0,824.0
9927,10:26.295,3,1093.0,776.0,1260.0,983.0,563.0,754.0,742.0,977.0,1599.0,626.0,1746.0,822.0
9928,10:26.328,3,1092.0,775.0,1260.0,983.0,564.0,755.0,742.0,976.0,1598.0,626.0,1745.0,821.0
9929,10:26.362,3,1090.0,777.0,1256.0,984.0,565.0,756.0,744.0,978.0,1598.0,626.0,1745.0,823.0
9930,10:26.395,3,1089.0,778.0,1255.0,985.0,565.0,755.0,744.0,979.0,1597.0,626.0,1743.0,823.0
9931,10:26.428,3,1088.0,779.0,1253.0,985.0,565.0,757.0,744.0,980.0,1594.0,626.0,1742.0,824.0
9932,10:26.462,3,1086.0,778.0,1252.0,985.0,564.0,757.0,742.0,981.0,1592.0,627.0,1739.0,827.0
9933,10:26.495,3,1084.0,778.0,1249.0,986.0,563.0,758.0,739.0,983.0,1590.0,626.0,1737.0,828.0
9934,10:26.528,3,561.0,760.0,736.0,984.0,1082.0,779.0,1247.0,988.0,1588.0,625.0,1731.0,828.0
9935,10:26.562,3,559.0,761.0,734.0,984.0,1078.0,779.0,1245.0,988.0,1586.0,626.0,1728.0,826.0
9936,10:26.595,3,557.0,762.0,731.0,984.0,1076.0,778.0,1244.0,986.0,1581.0,624.0,1725.0,826.0
9937,10:26.628,3,552.0,761.0,729.0,985.0,1073.0,775.0,1241.0,985.0,1577.0,624.0,1723.0,825.0
9938,10:26.662,3,550.0,762.0,727.0,985.0,1071.0,775.0,1239.0,984.0,1574.0,623.0,1720.0,825.0
9939,10:26.695,3,549.0,764.0,726.0,984.0,1070.0,773.0,1239.0,984.0,1573.0,622.0,1719.0,830.0
9940,10:26.728,3,547.0,764.0,725.0,983.0,1069.0,772.0,1238.0,982.0,1573.0,621.0,1719.0,831.0
9941,10:26.762,3,546.0,765.0,724.0,983.0,1069.0,772.0,1238.0,981.0,1572.0,622.0,1717.0,830.0
9942,10:26.795,3,545.0,766.0,724.0,985.0,1068.0,772.0,1237.0,980.0,1571.0,622.0,1716.0,829.0
9943,10:26.828,3,545.0,766.0,724.0,986.0,1068.0,772.0,1237.0,981.0,1571.0,621.0,1715.0,827.0
9944,10:26.862,3,1067.0,772.0,1237.0,981.0,544.0,769.0,722.0,987.0,1571.0,622.0,1714.0,825.0
9945,10:26.895,3,1067.0,772.0,1236.0,981.0,544.0,771.0,722.0,987.0,1570.0,623.0,1713.0,826.0
9946,10:26.928,3,1067.0,771.0,1236.0,980.0,544.0,772.0,722.0,987.0,1571.0,622.0,1714.0,830.0
9947,10:26.962,3,1068.0,771.0,1237.0,980.0,544.0,772.0,723.0,986.0,1571.0,622.0,1715.0,831.0
9948,10:26.995,3,1069.0,771.0,1238.0,980.0,545.0,772.0,724.0,986.0,1572.0,621.0,1717.0,829.0
9949,10:27.028,3,546.0,772.0,724.0,987.0,1070.0,771.0,1238.0,980.0,1573.0,621.0,1719.0,825.0
9950,10:27.062,3,546.0,772.0,724.0,987.0,1070.0,770.0,1238.0,979.0,1574.0,620.0,1719.0,822.0
9951,10:27.095,3,545.0,773.0,724.0,986.0,1070.0,769.0,1239.0,978.0,1575.0,623.0,1721.0,819.0
9952,10:27.128,3,544.0,772.0,723.0,985.0,1070.0,768.0,1238.0,977.0,1575.0,621.0,1721.0,817.0
9953,10:27.162,3,1069.0,768.0,1238.0,977.0,543.0,771.0,723.0,985.0,1575.0,618.0,1719.0,817.0
9954,10:27.195,3,1069.0,768.0,1238.0,977.0,543.0,772.0,722.0,984.0,1575.0,618.0,1720.0,820.0
9955,10:27.228,3,542.0,771.0,720.0,984.0,1069.0,768.0,1238.0,977.0,1576.0,618.0,1720.0,824.0
9956,10:27.262,3,540.0,768.0,719.0,982.0,1068.0,767.0,1237.0,977.0,1576.0,618.0,1720.0,822.0
9957,10:27.295,3,538.0,765.0,718.0,982.0,1068.0,767.0,1237.0,977.0,1575.0,618.0,1720.0,818.0
9958,10:27.328,3,538.0,765.0,717.0,980.0,1068.0,767.0,1236.0,976.0,1575.0,619.0,1721.0,815.0
9959,10:27.362,3,538.0,765.0,716.0,979.0,1067.0,768.0,1236.0,976.0,1574.0,619.0,1720.0,814.0
9960,10:27.395,3,537.0,764.0,716.0,979.0,1067.0,768.0,1236.0,976.0,1574.0,618.0,1719.0,814.0
9961,10:27.428,3,537.0,765.0,716.0,979.0,1067.0,768.0,1236.0,976.0,1574.0,619.0,1719.0,813.0
9962,10:27.462,3,537.0,765.0,715.0,979.0,1067.0,768.0,1236.0,976.0,1573.0,619.0,1718.0,814.0
9963,10:27.495,3,536.0,764.0,714.0,980.0,1066.0,769.0,1234.0,976.0,1572.0,618.0,1716.0,815.0
9964,10:27.528,3,535.0,763.0,712.0,980.0,1065.0,769.0,1233.0,976.0,1570.0,618.0,1713.0,819.0
9965,10:27.562,3,532.0,765.0,710.0,981.0,1064.0,769.0,1231.0,976.0,1569.0,619.0,1711.0,823.0
9966,10:27.595,3,531.0,766.0,709.0,982.0,1063.0,770.0,1229.0,977.0,1568.0,619.0,1710.0,824.0
9967,10:27.628,3,529.0,768.0,707.0,982.0,1061.0,769.0,1228.0,976.0,1566.0,619.0,1710.0,823.0
9968,10:27.662,3,528.0,770.0,705.0,983.0,1060.0,770.0,1227.0,977.0,1564.0,618.0,1709.0,822.0
9969,10:27.695,3,528.0,773.0,704.0,986.0,1059.0,771.0,1226.0,978.0,1563.0,620.0,1707.0,823.0
9970,10:27.728,3,1058.0,772.0,1224.0,980.0,527.0,776.0,702.0,988.0,1562.0,622.0,1706.0,825.0
9971,10:27.762,3,1056.0,774.0,1223.0,981.0,525.0,778.0,701.0,990.0,1560.0,622.0,1704.0,826.0
9972,10:27.795,3,1055.0,775.0,1222.0,983.0,524.0,779.0,699.0,992.0,1558.0,624.0,1703.0,831.0
9973,10:27.828,3,1054.0,775.0,1221.0,983.0,522.0,779.0,699.0,993.0,1557.0,624.0,1702.0,830.0
9974,10:27.862,3,1053.0,775.0,1221.0,982.0,522.0,778.0,699.0,993.0,1557.0,623.0,1702.0,825.0
9975,10:27.895,3,1054.0,775.0,1221.0,982.0,523.0,779.0,699.0,992.0,1558.0,622.0,1704.0,824.0
9976,10:27.928,3,1055.0,774.0,1222.0,982.0,524.0,780.0,699.0,993.0,1560.0,622.0,1706.0,823.0
9977,10:27.962,3,1055.0,773.0,1223.0,982.0,525.0,781.0,700.0,993.0,1562.0,622.0,1707.0,826.0
9978,10:27.995,3,1056.0,774.0,1223.0,983.0,525.0,782.0,700.0,993.0,1563.0,623.0,1709.0,830.0
9979,10:28.028,3,1057.0,774.0,1224.0,983.0,525.0,781.0,700.0,993.0,1563.0,623.0,1710.0,829.0
9980,10:28.062,3,1057.0,774.0,1224.0,984.0,525.0,779.0,700.0,992.0,1564.0,623.0,1709.0,824.0
9981,10:28.095,3,1058.0,773.0,1225.0,982.0,525.0,777.0,701.0,991.0,1565.0,623.0,1710.0,820.0
9982,10:28.128,3,1058.0,773.0,1225.0,981.0,525.0,777.0,701.0,990.0,1566.0,623.0,1710.0,818.0
9983,10:28.162,3,1058.0,773.0,1225.0,981.0,525.0,778.0,701.0,990.0,1566.0,623.0,1710.0,818.0
9984,10:28.195,3,1058.0,773.0,1225.0,982.0,524.0,778.0,701.0,992.0,1564.0,624.0,1709.0,818.0
9985,10:28.228,3,1057.0,772.0,1224.0,983.0,524.0,779.0,701.0,993.0,1563.0,625.0,1708.0,819.0
9986,10:28.262,3,1057.0,773.0,1224.0,983.0,524.0,779.0,701.0,994.0,1562.0,624.0,1708.0,821.0
9987,10:28.295,3,1057.0,773.0,1224.0,983.0,524.0,779.0,701.0,994.0,1563.0,624.0,1707.0,827.0
9988,10:28.328,3,1057.0,773.0,1224.0,983.0,525.0,781.0,701.0,994.0,1563.0,623.0,1707.0,829.0
9989,10:28.362,3,1057.0,773.0,1224.0,983.0,526.0,781.0,701.0,994.0,1563.0,624.0,1707.0,829.0
9990,10:28.395,3,1058.0,773.0,1225.0,982.0,527.0,780.0,702.0,994.0,1563.0,624.0,1707.0,828.0
9991,10:28.428,3,1058.0,774.0,1225.0,983.0,528.0,781.0,703.0,996.0,1561.0,624.0,1707.0,824.0
