frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
7577,06:21.527,1,1402.0,866.0,1540.0,1038.0
7592,06:22.027,1,1405.0,882.0,1542.0,1063.0
7607,06:22.527,1,1382.0,826.0,1518.0,1001.0
7622,06:23.027,1,1369.0,827.0,1505.0,1001.0
7637,06:23.527,1,1351.0,823.0,1488.0,1002.0
7652,06:24.028,1,1344.0,821.0,1481.0,1000.0
7667,06:24.528,1,1341.0,831.0,1477.0,1002.0
7682,06:25.028,1,1343.0,846.0,1481.0,1021.0
7697,06:25.528,1,1323.0,841.0,1461.0,1021.0
7712,06:26.028,1,1246.0,812.0,1379.0,985.0
7727,06:26.528,1,1222.0,799.0,1355.0,975.0
7742,06:27.028,1,1223.0,816.0,1355.0,990.0
7757,06:27.528,1,1231.0,817.0,1364.0,994.0
7772,06:28.030,1,1232.0,815.0,1364.0,988.0
7787,06:28.530,1,1229.0,804.0,1363.0,978.0
7802,06:29.030,1,1232.0,797.0,1366.0,975.0
7817,06:29.530,1,1227.0,792.0,1357.0,963.0
7832,06:30.030,1,1234.0,795.0,1365.0,968.0
7847,06:30.530,1,1233.0,791.0,1365.0,965.0
7862,06:31.030,1,1243.0,789.0,1375.0,964.0
7877,06:31.530,1,1261.0,796.0,1394.0,970.0
7892,06:32.032,1,1267.0,807.0,1398.0,978.0
7907,06:32.532,1,1266.0,823.0,1396.0,996.0
7922,06:33.032,1,1072.0,860.0,1212.0,1036.0
7937,06:33.532,1,1130.0,872.0,1271.0,1045.0
7952,06:34.032,1,1160.0,906.0,1298.0,1083.0
7967,06:34.532,1,1217.0,938.0,1353.0,1118.0
7982,06:35.032,1,1205.0,951.0,1340.0,1137.0
7997,06:35.532,1,1204.0,940.0,1338.0,1119.0
8011,06:36.000,1,1219.0,959.0,1353.0,1140.0
8026,06:36.500,1,1258.0,867.0,1391.0,1041.0
8041,06:37.000,1,1238.0,888.0,1371.0,1067.0
8056,06:37.500,1,1236.0,891.0,1367.0,1069.0
8071,06:38.000,1,1234.0,881.0,1366.0,1058.0
8086,06:38.500,1,1235.0,875.0,1365.0,1050.0
8101,06:39.000,1,1250.0,933.0,1384.0,1114.0
8116,06:39.500,1,1285.0,857.0,1418.0,1034.0
8132,06:40.027,1,1260.0,871.0,1393.0,1044.0
8147,06:40.527,1,1255.0,851.0,1388.0,1022.0
8162,06:41.027,1,1257.0,838.0,1389.0,1011.0
8177,06:41.527,1,1259.0,832.0,1391.0,1005.0
8192,06:42.027,1,1259.0,830.0,1392.0,1008.0
8207,06:42.527,1,1257.0,833.0,1390.0,1008.0
8222,06:43.027,1,1259.0,837.0,1392.0,1014.0
8237,06:43.527,1,1257.0,838.0,1391.0,1015.0
8252,06:44.028,1,1259.0,863.0,1393.0,1038.0
8267,06:44.528,1,1269.0,881.0,1402.0,1051.0
8282,06:45.028,1,1263.0,883.0,1395.0,1056.0
8297,06:45.528,1,1263.0,881.0,1394.0,1055.0
8312,06:46.028,1,1261.0,875.0,1394.0,1046.0
8327,06:46.528,1,1260.0,867.0,1393.0,1043.0
8342,06:47.028,1,1260.0,854.0,1395.0,1029.0
8357,06:47.528,1,1260.0,852.0,1393.0,1025.0
8372,06:48.030,1,1260.0,853.0,1395.0,1028.0
8387,06:48.530,1,1264.0,858.0,1398.0,1032.0
8402,06:49.030,1,1266.0,850.0,1400.0,1020.0
8417,06:49.530,1,1267.0,844.0,1401.0,1016.0
8432,06:50.030,1,1266.0,839.0,1399.0,1015.0
8447,06:50.530,1,1267.0,833.0,1399.0,1008.0
8462,06:51.030,1,1270.0,879.0,1401.0,1047.0
8477,06:51.530,1,1288.0,854.0,1422.0,1028.0
8492,06:52.032,1,1267.0,855.0,1400.0,1025.0
8507,06:52.532,1,1264.0,853.0,1394.0,1024.0
8522,06:53.032,1,1262.0,856.0,1395.0,1030.0
8537,06:53.532,1,1243.0,914.0,1376.0,1088.0
8552,06:54.032,1,1215.0,952.0,1347.0,1128.0
8567,06:54.532,1,1229.0,903.0,1362.0,1076.0
8582,06:55.032,1,1233.0,868.0,1364.0,1040.0
8597,06:55.532,1,1234.0,859.0,1366.0,1032.0
8611,06:56.000,1,1236.0,837.0,1368.0,1009.0
8626,06:56.500,1,1263.0,814.0,1393.0,982.0
8641,06:57.000,1,1289.0,803.0,1421.0,975.0
8656,06:57.500,1,1295.0,782.0,1426.0,955.0
8671,06:58.000,1,1286.0,770.0,1417.0,941.0
8686,06:58.500,1,1277.0,773.0,1409.0,944.0
8702,06:59.025,1,1309.0,783.0,1439.0,954.0
8717,06:59.525,1,1373.0,763.0,1504.0,931.0
8732,07:00.027,1,1368.0,722.0,1503.0,893.0
8747,07:00.527,1,1325.0,731.0,1458.0,904.0
8762,07:01.027,1,1330.0,717.0,1464.0,890.0
8777,07:01.527,1,1348.0,802.0,1483.0,976.0
8792,07:02.027,1,1263.0,782.0,1394.0,955.0
8807,07:02.527,1,1187.0,800.0,1319.0,974.0
8822,07:03.027,1,1266.0,782.0,1397.0,952.0
8837,07:03.527,1,1246.0,669.0,1376.0,838.0
8852,07:04.028,1,1289.0,679.0,1421.0,852.0
8867,07:04.528,1,1219.0,769.0,1347.0,935.0
8882,07:05.028,1,1237.0,811.0,1364.0,980.0
8897,07:05.528,1,1201.0,835.0,1330.0,1010.0
8912,07:06.028,1,1147.0,1121.0,1280.0,1306.0
8927,07:06.528,1,1069.0,861.0,1200.0,1038.0
8942,07:07.028,1,1046.0,1014.0,1179.0,1190.0
8957,07:07.528,1,840.0,762.0,976.0,939.0
8972,07:08.030,1,894.0,734.0,1029.0,912.0
8987,07:08.530,1,774.0,693.0,914.0,873.0
9002,07:09.030,1,697.0,551.0,852.0,738.0
9017,07:09.530,1,784.0,592.0,930.0,775.0
9032,07:10.030,1,1088.0,1072.0,1220.0,1253.0
9047,07:10.530,1,1113.0,1107.0,1244.0,1286.0
9062,07:11.030,1,1051.0,896.0,1181.0,1071.0
9077,07:11.530,1,1061.0,845.0,1190.0,1014.0
9092,07:12.032,1,1103.0,804.0,1232.0,976.0
9107,07:12.532,1,1115.0,888.0,1245.0,1059.0
9122,07:13.032,1,1110.0,858.0,1240.0,1031.0
9137,07:13.532,1,1125.0,808.0,1254.0,980.0
9152,07:14.032,1,1140.0,763.0,1269.0,935.0
9167,07:14.532,1,1118.0,766.0,1246.0,934.0
9182,07:15.032,1,1106.0,924.0,1237.0,1105.0
9197,07:15.532,1,1077.0,936.0,1209.0,1113.0
9211,07:16.000,1,1024.0,869.0,1154.0,1043.0
9226,07:16.500,1,1123.0,796.0,1254.0,966.0
9241,07:17.000,1,1102.0,769.0,1232.0,938.0
9256,07:17.500,1,1114.0,757.0,1243.0,927.0
9271,07:18.000,1,1107.0,759.0,1236.0,931.0
9287,07:18.525,1,1116.0,743.0,1246.0,913.0
9302,07:19.025,1,1112.0,736.0,1243.0,908.0
9317,07:19.525,1,1111.0,732.0,1241.0,907.0
9332,07:20.027,1,1108.0,723.0,1238.0,895.0
9347,07:20.527,1,1135.0,716.0,1263.0,888.0
9362,07:21.027,1,1129.0,732.0,1259.0,902.0
9377,07:21.527,1,1127.0,737.0,1255.0,906.0
9392,07:22.027,1,1125.0,779.0,1253.0,951.0
9407,07:22.527,1,1109.0,783.0,1238.0,951.0
9422,07:23.027,1,1114.0,763.0,1242.0,933.0
9437,07:23.527,1,1127.0,755.0,1255.0,929.0
9452,07:24.028,1,1127.0,738.0,1257.0,908.0
9467,07:24.528,1,1136.0,818.0,1267.0,993.0
9482,07:25.028,1,1120.0,842.0,1249.0,1016.0
9497,07:25.528,1,1109.0,908.0,1240.0,1081.0
9512,07:26.028,1,1170.0,635.0,1301.0,810.0
9527,07:26.528,1,1175.0,835.0,1305.0,1012.0
9542,07:27.028,1,1137.0,859.0,1267.0,1031.0
9557,07:27.530,1,1111.0,878.0,1240.0,1046.0
9572,07:28.030,1,1104.0,854.0,1235.0,1028.0
9587,07:28.530,1,1087.0,823.0,1216.0,994.0
9602,07:29.030,1,1086.0,808.0,1215.0,977.0
9617,07:29.530,1,1091.0,794.0,1220.0,966.0
9632,07:30.030,1,1087.0,774.0,1217.0,944.0
9647,07:30.530,1,1104.0,762.0,1233.0,932.0
9660,07:31.013,1,1116.0,771.0,1244.0,942.0
9676,07:31.530,1,1615.0,795.0,1754.0,978.0
9691,07:32.032,1,1740.0,870.0,1896.0,1061.0
9706,07:32.523,1,2292.0,935.0,2472.0,1156.0
9722,07:33.032,1,2291.0,900.0,2441.0,1124.0
9737,07:33.523,1,2267.0,871.0,2429.0,1092.0
9752,07:34.032,1,2288.0,875.0,2443.0,1090.0
9767,07:34.532,1,2295.0,852.0,2442.0,1078.0
9782,07:35.032,0,,,,
9797,07:35.532,0,,,,
9811,07:36.000,0,,,,
9826,07:36.500,0,,,,
9841,07:37.000,0,,,,
9856,07:37.500,0,,,,
9871,07:38.000,0,,,,
9886,07:38.500,0,,,,
9902,07:39.025,0,,,,
9917,07:39.527,0,,,,
9932,07:40.027,1,2222.0,771.0,2384.0,986.0
9947,07:40.527,1,2109.0,755.0,2271.0,963.0
9962,07:41.027,1,2016.0,723.0,2175.0,927.0
9977,07:41.527,1,2005.0,721.0,2158.0,917.0
9992,07:42.027,1,2005.0,715.0,2158.0,913.0
10007,07:42.527,1,2009.0,718.0,2165.0,917.0
10022,07:43.027,1,2020.0,719.0,2175.0,917.0
10037,07:43.528,1,2083.0,760.0,2246.0,960.0
10052,07:44.028,0,,,,
10067,07:44.528,0,,,,
10082,07:45.028,0,,,,
10097,07:45.528,0,,,,
10112,07:46.028,0,,,,
10127,07:46.528,0,,,,
10142,07:47.028,0,,,,
10157,07:47.530,0,,,,
10172,07:48.030,0,,,,
10187,07:48.530,0,,,,
10202,07:49.030,0,,,,
10217,07:49.530,0,,,,
10232,07:50.030,0,,,,
10247,07:50.530,0,,,,
10262,07:51.030,0,,,,
10277,07:51.532,0,,,,
10292,07:52.032,0,,,,
10307,07:52.532,0,,,,
10322,07:53.032,0,,,,
10337,07:53.532,0,,,,
10352,07:54.032,0,,,,
10367,07:54.532,0,,,,
10382,07:55.032,0,,,,
10396,07:55.500,0,,,,
10411,07:56.000,0,,,,
10426,07:56.500,0,,,,
10441,07:57.000,0,,,,
10456,07:57.500,0,,,,
10471,07:58.000,0,,,,
10486,07:58.500,0,,,,
10502,07:59.025,0,,,,
10517,07:59.527,0,,,,
10532,08:00.027,0,,,,
10547,08:00.527,0,,,,
10562,08:01.027,0,,,,
10577,08:01.527,0,,,,
10592,08:02.027,0,,,,
10607,08:02.527,0,,,,
10622,08:03.027,0,,,,
10637,08:03.528,0,,,,
10652,08:04.028,0,,,,
10667,08:04.528,0,,,,
10682,08:05.028,0,,,,
10697,08:05.528,0,,,,
10712,08:06.028,0,,,,
10727,08:06.528,0,,,,
10742,08:07.028,0,,,,
10757,08:07.522,0,,,,
10772,08:08.030,0,,,,
10787,08:08.530,0,,,,
10802,08:09.030,0,,,,
10817,08:09.530,0,,,,
10832,08:10.030,0,,,,
10847,08:10.530,0,,,,
10862,08:11.030,0,,,,
10877,08:11.532,0,,,,
10892,08:12.032,0,,,,
10907,08:12.532,0,,,,
10922,08:13.032,0,,,,
10937,08:13.532,0,,,,
10952,08:14.032,0,,,,
10967,08:14.532,0,,,,
10982,08:15.032,0,,,,
10996,08:15.500,0,,,,
11011,08:16.000,0,,,,
11026,08:16.500,0,,,,
11041,08:17.000,0,,,,
11056,08:17.500,0,,,,
11071,08:18.000,0,,,,
11086,08:18.500,0,,,,
11102,08:19.025,0,,,,
11117,08:19.527,0,,,,
11132,08:20.027,0,,,,
11147,08:20.527,0,,,,
11162,08:21.027,0,,,,
11177,08:21.527,0,,,,
11192,08:22.027,0,,,,
11207,08:22.527,0,,,,
11222,08:23.027,0,,,,
11237,08:23.528,0,,,,
11252,08:24.028,0,,,,
11267,08:24.528,0,,,,
11282,08:25.028,0,,,,
11297,08:25.528,0,,,,
11312,08:26.028,0,,,,
11327,08:26.528,0,,,,
11342,08:27.028,0,,,,
11357,08:27.530,0,,,,
11372,08:28.030,0,,,,
11387,08:28.530,0,,,,
11402,08:29.030,0,,,,
11417,08:29.530,0,,,,
11432,08:30.030,0,,,,
11447,08:30.530,0,,,,
11462,08:31.030,0,,,,
11477,08:31.532,0,,,,
11492,08:32.032,0,,,,
11507,08:32.532,0,,,,
11522,08:33.032,0,,,,
11537,08:33.532,0,,,,
11552,08:34.032,0,,,,
11567,08:34.532,0,,,,
11582,08:35.032,0,,,,
11596,08:35.500,0,,,,
11611,08:36.000,0,,,,
11626,08:36.500,0,,,,
11641,08:37.000,0,,,,
11656,08:37.500,0,,,,
11671,08:38.000,0,,,,
11686,08:38.500,0,,,,
11702,08:39.025,0,,,,
11717,08:39.527,0,,,,
11732,08:40.027,0,,,,
11747,08:40.527,0,,,,
11762,08:41.027,0,,,,
11777,08:41.527,0,,,,
11792,08:42.027,0,,,,
11807,08:42.527,0,,,,
11822,08:43.027,0,,,,
11837,08:43.528,0,,,,
11852,08:44.028,0,,,,
11867,08:44.528,0,,,,
11882,08:45.028,0,,,,
11897,08:45.528,0,,,,
11912,08:46.028,0,,,,
11927,08:46.528,0,,,,
11942,08:47.028,0,,,,
11957,08:47.530,0,,,,
11972,08:48.030,0,,,,
11987,08:48.530,0,,,,
12002,08:49.030,0,,,,
12017,08:49.513,0,,,,
12032,08:50.030,0,,,,
12047,08:50.530,1,2304.0,889.0,2446.0,1108.0
12062,08:51.030,1,2299.0,857.0,2444.0,1080.0
12077,08:51.532,0,,,,
12092,08:52.032,0,,,,
12107,08:52.532,0,,,,
12122,08:53.032,1,2302.0,927.0,2450.0,1151.0
12137,08:53.532,1,2301.0,934.0,2445.0,1154.0
12152,08:54.032,0,,,,
12167,08:54.532,0,,,,
12182,08:55.033,0,,,,
12196,08:55.500,0,,,,
12211,08:56.000,0,,,,
12226,08:56.500,0,,,,
12241,08:57.000,0,,,,
12257,08:57.525,0,,,,
12272,08:58.025,0,,,,
12287,08:58.525,0,,,,
12302,08:59.027,0,,,,
12317,08:59.527,0,,,,
12332,09:00.027,0,,,,
12347,09:00.527,0,,,,
12362,09:01.027,0,,,,
12377,09:01.527,0,,,,
12392,09:02.027,0,,,,
12407,09:02.527,0,,,,
12422,09:03.028,0,,,,
12437,09:03.528,0,,,,
12452,09:04.028,0,,,,
12467,09:04.528,0,,,,
12482,09:05.028,0,,,,
12497,09:05.528,0,,,,
12512,09:06.028,0,,,,
12527,09:06.528,0,,,,
12542,09:07.030,0,,,,
12557,09:07.530,0,,,,
12572,09:08.030,0,,,,
12587,09:08.530,0,,,,
12602,09:09.030,0,,,,
12617,09:09.530,0,,,,
12632,09:10.030,0,,,,
12647,09:10.530,0,,,,
12662,09:11.032,0,,,,
12677,09:11.532,0,,,,
12692,09:12.032,0,,,,
12707,09:12.532,0,,,,
12722,09:13.032,0,,,,
12737,09:13.532,0,,,,
12752,09:14.032,0,,,,
12767,09:14.532,0,,,,
12781,09:15.000,0,,,,
12796,09:15.500,0,,,,
12811,09:16.000,0,,,,
12826,09:16.500,0,,,,
12841,09:17.000,0,,,,
12857,09:17.525,0,,,,
12872,09:18.025,0,,,,
12887,09:18.525,0,,,,
12902,09:19.027,1,2299.0,698.0,2449.0,902.0
12917,09:19.527,1,2295.0,704.0,2446.0,910.0
12932,09:20.027,1,2294.0,707.0,2446.0,914.0
12947,09:20.527,1,2288.0,711.0,2438.0,915.0
12962,09:21.027,1,2281.0,716.0,2435.0,919.0
12977,09:21.527,1,2275.0,720.0,2428.0,917.0
12992,09:22.027,1,2256.0,763.0,2419.0,963.0
13007,09:22.527,1,2233.0,782.0,2393.0,987.0
13022,09:23.028,1,2238.0,795.0,2399.0,1007.0
13037,09:23.528,1,2220.0,780.0,2383.0,988.0
13052,09:24.028,0,,,,
13067,09:24.528,0,,,,
13082,09:25.028,0,,,,
13097,09:25.528,0,,,,
13112,09:26.028,0,,,,
13127,09:26.528,0,,,,
13142,09:27.030,1,2186.0,765.0,2353.0,977.0
13157,09:27.530,1,2170.0,790.0,2334.0,1006.0
13172,09:28.030,1,2183.0,818.0,2351.0,1027.0
13187,09:28.530,1,2203.0,804.0,2373.0,1015.0
13202,09:29.030,1,2217.0,805.0,2385.0,1019.0
13217,09:29.530,1,2233.0,838.0,2396.0,1046.0
13232,09:30.030,0,,,,
13247,09:30.530,0,,,,
13262,09:31.032,0,,,,
13277,09:31.532,0,,,,
13292,09:32.032,0,,,,
13307,09:32.532,0,,,,
13322,09:33.032,0,,,,
13337,09:33.532,0,,,,
13352,09:34.032,0,,,,
13367,09:34.532,0,,,,
13381,09:35.000,0,,,,
13396,09:35.500,0,,,,
13411,09:36.000,0,,,,
13426,09:36.500,0,,,,
13441,09:37.000,0,,,,
13457,09:37.525,0,,,,
13472,09:38.025,0,,,,
13487,09:38.525,0,,,,
13502,09:39.027,1,1722.0,851.0,1851.0,1039.0
13517,09:39.527,1,1380.0,752.0,1496.0,928.0
13532,09:40.027,1,1418.0,765.0,1539.0,944.0
13547,09:40.527,1,1431.0,780.0,1551.0,958.0
13562,09:41.027,1,2242.0,809.0,2411.0,1019.0
13577,09:41.527,1,2274.0,854.0,2426.0,1063.0
13589,09:42.010,1,2264.0,830.0,2423.0,1043.0
13605,09:42.527,1,1627.0,823.0,1760.0,1000.0
13620,09:43.028,1,1269.0,818.0,1396.0,990.0
13635,09:43.528,1,1202.0,816.0,1329.0,982.0
13650,09:44.028,1,1212.0,823.0,1340.0,990.0
13665,09:44.528,1,1216.0,819.0,1346.0,990.0
13680,09:45.028,1,1216.0,801.0,1348.0,967.0
13695,09:45.528,1,1217.0,798.0,1347.0,957.0
13710,09:46.028,1,1225.0,832.0,1358.0,1007.0
13725,09:46.528,1,1239.0,844.0,1370.0,1019.0
13741,09:47.030,1,1266.0,861.0,1400.0,1037.0
13756,09:47.530,1,1266.0,851.0,1400.0,1030.0
13771,09:48.030,1,1289.0,829.0,1423.0,1006.0
13786,09:48.530,1,1429.0,791.0,1567.0,966.0
13801,09:49.030,1,1297.0,781.0,1436.0,961.0
13816,09:49.530,1,1220.0,677.0,1365.0,870.0
13831,09:50.030,1,1253.0,838.0,1402.0,1032.0
13846,09:50.530,1,1220.0,762.0,1356.0,944.0
13861,09:51.032,1,1245.0,818.0,1383.0,1001.0
13876,09:51.532,1,1216.0,799.0,1351.0,978.0
13891,09:52.032,1,1219.0,799.0,1354.0,978.0
13906,09:52.532,1,1238.0,780.0,1374.0,954.0
13921,09:53.032,1,1074.0,837.0,1214.0,1002.0
13936,09:53.532,1,1140.0,839.0,1282.0,1005.0
13951,09:54.032,1,1187.0,822.0,1328.0,990.0
13966,09:54.532,1,1180.0,737.0,1320.0,909.0
13980,09:55.000,1,1322.0,732.0,1465.0,902.0
13995,09:55.500,1,1290.0,734.0,1432.0,909.0
14010,09:56.000,1,1307.0,733.0,1447.0,905.0
14025,09:56.500,1,1324.0,726.0,1466.0,896.0
14040,09:57.000,1,1344.0,728.0,1486.0,899.0
14055,09:57.500,1,1321.0,738.0,1464.0,911.0
14071,09:58.025,1,1313.0,736.0,1453.0,911.0
14086,09:58.525,1,1316.0,735.0,1457.0,910.0
14101,09:59.027,1,1305.0,754.0,1445.0,924.0
14116,09:59.527,1,1302.0,758.0,1441.0,927.0
14131,10:00.027,1,1276.0,762.0,1414.0,932.0
14146,10:00.527,1,1236.0,768.0,1377.0,937.0
14161,10:01.027,1,1262.0,756.0,1403.0,925.0
14176,10:01.527,1,1243.0,749.0,1383.0,922.0
14191,10:02.027,1,1230.0,749.0,1370.0,921.0
14206,10:02.527,1,1241.0,706.0,1380.0,876.0
14221,10:03.028,1,1291.0,675.0,1432.0,851.0
14236,10:03.528,1,1296.0,704.0,1436.0,874.0
14251,10:04.028,1,1310.0,699.0,1445.0,869.0
14266,10:04.528,1,1178.0,891.0,1313.0,1066.0
14281,10:05.028,1,1096.0,826.0,1232.0,1002.0
14296,10:05.528,1,1126.0,793.0,1261.0,967.0
14311,10:06.028,1,1113.0,782.0,1251.0,957.0
14326,10:06.528,1,1107.0,782.0,1243.0,954.0
14341,10:07.030,1,1110.0,801.0,1246.0,975.0
14356,10:07.530,1,1098.0,808.0,1235.0,983.0
14371,10:08.030,1,1100.0,796.0,1237.0,974.0
14386,10:08.530,1,1108.0,796.0,1244.0,974.0
14401,10:09.030,1,1109.0,795.0,1245.0,974.0
14416,10:09.530,1,1119.0,828.0,1257.0,1003.0
14431,10:10.030,1,1134.0,855.0,1270.0,1032.0
14446,10:10.530,1,1132.0,851.0,1270.0,1030.0
14461,10:11.032,1,1134.0,855.0,1272.0,1034.0
14476,10:11.532,1,1143.0,851.0,1283.0,1027.0
14491,10:12.032,1,1154.0,833.0,1290.0,1009.0
14506,10:12.532,1,1153.0,842.0,1288.0,1018.0
14521,10:13.032,1,1148.0,840.0,1283.0,1017.0
14536,10:13.532,1,1214.0,841.0,1351.0,1021.0
14551,10:14.032,1,1215.0,872.0,1351.0,1052.0
14566,10:14.532,1,1199.0,851.0,1334.0,1036.0
14580,10:15.000,1,1182.0,846.0,1319.0,1026.0
14595,10:15.500,1,1200.0,808.0,1333.0,987.0
14610,10:16.000,1,1207.0,792.0,1339.0,971.0
14625,10:16.500,1,1191.0,790.0,1322.0,962.0
14640,10:17.000,1,1194.0,782.0,1326.0,952.0
14655,10:17.500,1,1201.0,784.0,1332.0,961.0
14671,10:18.025,1,1199.0,785.0,1334.0,961.0
14686,10:18.525,1,1187.0,782.0,1323.0,957.0
14701,10:19.027,1,1216.0,791.0,1350.0,963.0
14716,10:19.527,1,1213.0,781.0,1347.0,956.0
14731,10:20.027,1,1215.0,791.0,1353.0,962.0
14746,10:20.527,1,1235.0,772.0,1375.0,945.0
14761,10:21.027,1,1258.0,748.0,1398.0,919.0
14776,10:21.527,1,1263.0,736.0,1404.0,911.0
14791,10:22.027,1,1263.0,727.0,1404.0,902.0
14806,10:22.527,1,1263.0,717.0,1399.0,891.0
14821,10:23.028,1,1257.0,760.0,1392.0,936.0
14836,10:23.528,1,1224.0,741.0,1357.0,917.0
14851,10:24.028,1,1206.0,919.0,1341.0,1097.0
14866,10:24.528,1,1208.0,829.0,1343.0,1006.0
14881,10:25.028,1,1210.0,821.0,1345.0,1000.0
14896,10:25.528,1,1205.0,802.0,1341.0,977.0
14911,10:26.028,1,1201.0,787.0,1335.0,962.0
14926,10:26.530,1,1201.0,774.0,1334.0,949.0
14941,10:27.030,1,1207.0,770.0,1343.0,948.0
14956,10:27.530,1,1208.0,782.0,1343.0,955.0
14971,10:28.030,1,1206.0,737.0,1342.0,918.0
14986,10:28.530,1,1174.0,907.0,1312.0,1087.0
15001,10:29.030,1,1194.0,849.0,1328.0,1026.0
15016,10:29.530,1,1203.0,864.0,1338.0,1043.0
15031,10:30.030,1,1215.0,853.0,1349.0,1029.0
15046,10:30.532,1,1223.0,844.0,1358.0,1023.0
15061,10:31.032,1,1222.0,844.0,1357.0,1024.0
15076,10:31.532,1,1221.0,841.0,1358.0,1018.0
15091,10:32.032,1,1232.0,838.0,1367.0,1014.0
15106,10:32.532,1,1237.0,844.0,1374.0,1018.0
15121,10:33.032,1,1210.0,827.0,1345.0,1007.0
15136,10:33.532,1,1237.0,721.0,1371.0,897.0
15151,10:34.032,1,1295.0,743.0,1432.0,919.0
15165,10:34.500,1,1327.0,752.0,1463.0,928.0
15180,10:35.000,1,1310.0,738.0,1446.0,916.0
15195,10:35.500,1,1296.0,736.0,1435.0,913.0
15210,10:36.000,1,1283.0,736.0,1420.0,913.0
15225,10:36.500,1,1265.0,716.0,1402.0,891.0
15240,10:37.000,1,1229.0,707.0,1364.0,883.0
15252,10:37.500,1,1233.0,707.0,1366.0,881.0
15268,10:38.025,1,1224.0,701.0,1356.0,875.0
15283,10:38.527,1,1222.0,703.0,1357.0,879.0
15298,10:39.027,1,1224.0,701.0,1359.0,881.0
15313,10:39.527,1,1255.0,696.0,1388.0,873.0
15328,10:40.027,1,1231.0,707.0,1365.0,883.0
15343,10:40.527,1,1244.0,765.0,1378.0,943.0
15358,10:41.027,1,1233.0,717.0,1366.0,899.0
15373,10:41.527,1,1238.0,739.0,1374.0,918.0
15388,10:42.027,1,1233.0,731.0,1368.0,908.0
15403,10:42.528,1,1236.0,710.0,1370.0,890.0
15418,10:43.028,1,1239.0,711.0,1374.0,887.0
15433,10:43.528,1,1243.0,718.0,1377.0,897.0
15448,10:44.028,1,1240.0,714.0,1376.0,890.0
15463,10:44.528,1,1236.0,710.0,1371.0,887.0
15478,10:45.028,1,1227.0,707.0,1360.0,886.0
15493,10:45.528,1,1221.0,707.0,1355.0,884.0
15508,10:46.028,1,1222.0,710.0,1355.0,889.0
15523,10:46.530,1,1229.0,711.0,1363.0,888.0
15538,10:47.030,1,1224.0,705.0,1358.0,883.0
15553,10:47.530,1,1229.0,797.0,1364.0,977.0
15568,10:48.030,1,1244.0,781.0,1377.0,958.0
15583,10:48.530,1,1208.0,833.0,1343.0,1009.0
15598,10:49.030,1,1100.0,823.0,1233.0,996.0
15613,10:49.530,1,1118.0,817.0,1251.0,990.0
15628,10:50.030,1,1120.0,811.0,1252.0,986.0
15643,10:50.532,1,1123.0,814.0,1255.0,983.0
15658,10:51.032,1,1145.0,805.0,1275.0,977.0
15673,10:51.532,1,1147.0,801.0,1279.0,976.0
15688,10:52.032,1,1147.0,778.0,1280.0,955.0
15703,10:52.532,1,1155.0,864.0,1288.0,1040.0
15718,10:53.032,1,1156.0,853.0,1291.0,1028.0
15733,10:53.532,1,1172.0,880.0,1307.0,1059.0
15748,10:54.032,1,1190.0,851.0,1324.0,1030.0
15762,10:54.500,1,1172.0,820.0,1310.0,992.0
15777,10:55.000,1,1170.0,815.0,1308.0,991.0
15792,10:55.500,1,1169.0,821.0,1307.0,1000.0
15807,10:56.000,1,1169.0,833.0,1306.0,1009.0
15822,10:56.500,1,1163.0,820.0,1300.0,995.0
15838,10:57.025,1,1172.0,809.0,1313.0,984.0
15853,10:57.525,1,1174.0,842.0,1315.0,1020.0
15868,10:58.025,1,1229.0,821.0,1370.0,996.0
15883,10:58.527,1,1222.0,812.0,1364.0,987.0
15898,10:59.027,1,1228.0,794.0,1370.0,971.0
15913,10:59.527,1,1236.0,785.0,1377.0,956.0
15928,11:00.027,1,1227.0,841.0,1370.0,1017.0
15943,11:00.527,1,1161.0,777.0,1299.0,952.0
15958,11:01.027,1,1197.0,835.0,1333.0,1011.0
15973,11:01.527,1,1240.0,799.0,1377.0,975.0
15988,11:02.027,1,1288.0,791.0,1424.0,967.0
16003,11:02.528,1,1310.0,765.0,1445.0,940.0
16018,11:03.028,1,1304.0,747.0,1440.0,920.0
16033,11:03.528,1,1306.0,733.0,1443.0,912.0
16048,11:04.028,1,1352.0,711.0,1491.0,886.0
16063,11:04.528,1,1308.0,716.0,1445.0,888.0
16078,11:05.028,1,1318.0,730.0,1456.0,903.0
16093,11:05.528,1,1295.0,727.0,1433.0,898.0
16108,11:06.028,1,1294.0,718.0,1432.0,891.0
16123,11:06.530,1,1304.0,710.0,1441.0,883.0
16138,11:07.030,1,1291.0,695.0,1429.0,869.0
16153,11:07.530,1,1293.0,700.0,1431.0,873.0
16168,11:08.030,1,1291.0,688.0,1431.0,866.0
16183,11:08.530,1,1288.0,696.0,1426.0,873.0
16198,11:09.030,1,1289.0,702.0,1428.0,884.0
16213,11:09.530,1,1289.0,707.0,1429.0,885.0
16228,11:10.030,1,1284.0,713.0,1422.0,893.0
16243,11:10.532,1,1284.0,714.0,1420.0,888.0
16258,11:11.032,1,1282.0,714.0,1419.0,892.0
16273,11:11.532,1,1267.0,733.0,1404.0,906.0
16288,11:12.032,1,1242.0,788.0,1376.0,959.0
