frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
12714,13:33.317,0,,,,,,,,
12715,13:33.350,0,,,,,,,,
12716,13:33.383,0,,,,,,,,
12717,13:33.417,0,,,,,,,,
12718,13:33.450,0,,,,,,,,
12719,13:33.483,0,,,,,,,,
12720,13:33.517,0,,,,,,,,
12721,13:33.550,0,,,,,,,,
12722,13:33.583,0,,,,,,,,
12723,13:33.617,0,,,,,,,,
12724,13:33.650,0,,,,,,,,
12725,13:33.683,0,,,,,,,,
12726,13:33.717,0,,,,,,,,
12727,13:33.750,0,,,,,,,,
12728,13:33.783,0,,,,,,,,
12729,13:33.817,0,,,,,,,,
12730,13:33.850,0,,,,,,,,
12731,13:33.883,0,,,,,,,,
12732,13:33.917,0,,,,,,,,
12733,13:33.950,0,,,,,,,,
12734,13:33.983,0,,,,,,,,
12735,13:34.017,0,,,,,,,,
12736,13:34.050,0,,,,,,,,
12737,13:34.083,0,,,,,,,,
12738,13:34.117,0,,,,,,,,
12739,13:34.150,0,,,,,,,,
12740,13:34.183,0,,,,,,,,
12741,13:34.217,0,,,,,,,,
12742,13:34.250,0,,,,,,,,
12743,13:34.283,0,,,,,,,,
12744,13:34.317,0,,,,,,,,
12745,13:34.350,0,,,,,,,,
12746,13:34.383,0,,,,,,,,
12747,13:34.417,0,,,,,,,,
12748,13:34.450,0,,,,,,,,
12749,13:34.483,0,,,,,,,,
12750,13:34.517,0,,,,,,,,
12751,13:34.550,0,,,,,,,,
12752,13:34.583,0,,,,,,,,
12753,13:34.617,0,,,,,,,,
12754,13:34.650,0,,,,,,,,
12755,13:34.683,0,,,,,,,,
12756,13:34.717,0,,,,,,,,
12757,13:34.750,0,,,,,,,,
12758,13:34.783,0,,,,,,,,
12759,13:34.817,0,,,,,,,,
12760,13:34.850,0,,,,,,,,
12761,13:34.883,0,,,,,,,,
12762,13:34.917,0,,,,,,,,
12763,13:34.950,0,,,,,,,,
12764,13:34.983,0,,,,,,,,
12765,13:35.017,0,,,,,,,,
12766,13:35.050,0,,,,,,,,
12767,13:35.083,0,,,,,,,,
12768,13:35.117,0,,,,,,,,
12769,13:35.150,0,,,,,,,,
12770,13:35.183,0,,,,,,,,
12771,13:35.217,0,,,,,,,,
12772,13:35.250,0,,,,,,,,
12773,13:35.283,0,,,,,,,,
12774,13:35.317,0,,,,,,,,
12775,13:35.350,0,,,,,,,,
12776,13:35.383,0,,,,,,,,
12777,13:35.418,0,,,,,,,,
12778,13:35.452,0,,,,,,,,
12779,13:35.485,0,,,,,,,,
12780,13:35.518,0,,,,,,,,
12781,13:35.552,0,,,,,,,,
12782,13:35.585,0,,,,,,,,
12783,13:35.618,0,,,,,,,,
12784,13:35.652,0,,,,,,,,
12785,13:35.685,0,,,,,,,,
12786,13:35.718,0,,,,,,,,
12787,13:35.752,0,,,,,,,,
12788,13:35.785,0,,,,,,,,
12789,13:35.818,0,,,,,,,,
12790,13:35.852,0,,,,,,,,
12791,13:35.885,0,,,,,,,,
12792,13:35.918,0,,,,,,,,
12793,13:35.952,0,,,,,,,,
12794,13:35.985,0,,,,,,,,
12795,13:36.018,0,,,,,,,,
12796,13:36.052,0,,,,,,,,
12797,13:36.085,0,,,,,,,,
12798,13:36.118,0,,,,,,,,
12799,13:36.152,0,,,,,,,,
12800,13:36.185,0,,,,,,,,
12801,13:36.218,0,,,,,,,,
12802,13:36.252,0,,,,,,,,
12803,13:36.285,0,,,,,,,,
12804,13:36.318,0,,,,,,,,
12805,13:36.352,0,,,,,,,,
12806,13:36.385,0,,,,,,,,
12807,13:36.418,0,,,,,,,,
12808,13:36.452,0,,,,,,,,
12809,13:36.485,0,,,,,,,,
12810,13:36.518,0,,,,,,,,
12811,13:36.552,0,,,,,,,,
12812,13:36.585,0,,,,,,,,
12813,13:36.618,0,,,,,,,,
12814,13:36.652,0,,,,,,,,
12815,13:36.685,0,,,,,,,,
12816,13:36.718,0,,,,,,,,
12817,13:36.752,0,,,,,,,,
12818,13:36.785,0,,,,,,,,
12819,13:36.818,0,,,,,,,,
12820,13:36.852,0,,,,,,,,
12821,13:36.885,0,,,,,,,,
12822,13:36.918,0,,,,,,,,
12823,13:36.935,0,,,,,,,,
12824,13:36.985,0,,,,,,,,
12825,13:37.018,0,,,,,,,,
12826,13:37.052,0,,,,,,,,
12827,13:37.085,0,,,,,,,,
12828,13:37.118,0,,,,,,,,
12829,13:37.152,0,,,,,,,,
12830,13:37.185,0,,,,,,,,
12831,13:37.218,0,,,,,,,,
12832,13:37.252,0,,,,,,,,
12833,13:37.285,0,,,,,,,,
12834,13:37.318,0,,,,,,,,
12835,13:37.352,0,,,,,,,,
12836,13:37.385,0,,,,,,,,
12837,13:37.418,0,,,,,,,,
12838,13:37.452,0,,,,,,,,
12839,13:37.485,0,,,,,,,,
12840,13:37.518,0,,,,,,,,
12841,13:37.552,0,,,,,,,,
12842,13:37.585,0,,,,,,,,
12843,13:37.618,0,,,,,,,,
12844,13:37.652,0,,,,,,,,
12845,13:37.685,0,,,,,,,,
12846,13:37.718,0,,,,,,,,
12847,13:37.752,0,,,,,,,,
12848,13:37.785,0,,,,,,,,
12849,13:37.818,0,,,,,,,,
12850,13:37.852,0,,,,,,,,
12851,13:37.885,0,,,,,,,,
12852,13:37.918,0,,,,,,,,
12853,13:37.952,0,,,,,,,,
12854,13:37.985,0,,,,,,,,
12855,13:38.018,0,,,,,,,,
12856,13:38.052,0,,,,,,,,
12857,13:38.085,0,,,,,,,,
12858,13:38.118,0,,,,,,,,
12859,13:38.152,0,,,,,,,,
12860,13:38.185,0,,,,,,,,
12861,13:38.218,0,,,,,,,,
12862,13:38.252,0,,,,,,,,
12863,13:38.285,0,,,,,,,,
12864,13:38.318,0,,,,,,,,
12865,13:38.352,0,,,,,,,,
12866,13:38.385,0,,,,,,,,
12867,13:38.418,0,,,,,,,,
12868,13:38.452,0,,,,,,,,
12869,13:38.485,0,,,,,,,,
12870,13:38.518,0,,,,,,,,
12871,13:38.552,0,,,,,,,,
12872,13:38.585,0,,,,,,,,
12873,13:38.618,0,,,,,,,,
12874,13:38.652,0,,,,,,,,
12875,13:38.685,0,,,,,,,,
12876,13:38.718,0,,,,,,,,
12877,13:38.752,0,,,,,,,,
12878,13:38.785,0,,,,,,,,
12879,13:38.818,0,,,,,,,,
12880,13:38.852,0,,,,,,,,
12881,13:38.885,0,,,,,,,,
12882,13:38.918,0,,,,,,,,
12883,13:38.952,0,,,,,,,,
12884,13:38.985,0,,,,,,,,
12885,13:39.018,0,,,,,,,,
12886,13:39.052,0,,,,,,,,
12887,13:39.085,0,,,,,,,,
12888,13:39.118,0,,,,,,,,
12889,13:39.152,0,,,,,,,,
12890,13:39.185,0,,,,,,,,
12891,13:39.218,0,,,,,,,,
12892,13:39.252,0,,,,,,,,
12893,13:39.285,0,,,,,,,,
12894,13:39.318,0,,,,,,,,
12895,13:39.352,0,,,,,,,,
12896,13:39.385,0,,,,,,,,
12897,13:39.418,0,,,,,,,,
12898,13:39.452,0,,,,,,,,
12899,13:39.485,0,,,,,,,,
12900,13:39.518,0,,,,,,,,
12901,13:39.552,0,,,,,,,,
12902,13:39.587,0,,,,,,,,
12903,13:39.620,0,,,,,,,,
12904,13:39.653,0,,,,,,,,
12905,13:39.687,0,,,,,,,,
12906,13:39.720,0,,,,,,,,
12907,13:39.753,0,,,,,,,,
12908,13:39.787,0,,,,,,,,
12909,13:39.820,0,,,,,,,,
12910,13:39.853,0,,,,,,,,
12911,13:39.887,0,,,,,,,,
12912,13:39.920,0,,,,,,,,
12913,13:39.953,0,,,,,,,,
12914,13:39.987,0,,,,,,,,
12915,13:40.020,0,,,,,,,,
12916,13:40.053,0,,,,,,,,
12917,13:40.087,0,,,,,,,,
12918,13:40.120,0,,,,,,,,
12919,13:40.153,0,,,,,,,,
12920,13:40.187,0,,,,,,,,
12921,13:40.220,0,,,,,,,,
12922,13:40.253,0,,,,,,,,
12923,13:40.287,0,,,,,,,,
12924,13:40.320,0,,,,,,,,
12925,13:40.353,0,,,,,,,,
12926,13:40.387,0,,,,,,,,
12927,13:40.420,0,,,,,,,,
12928,13:40.453,0,,,,,,,,
12929,13:40.487,0,,,,,,,,
12930,13:40.520,0,,,,,,,,
12931,13:40.553,0,,,,,,,,
12932,13:40.587,0,,,,,,,,
12933,13:40.620,0,,,,,,,,
12934,13:40.653,0,,,,,,,,
12935,13:40.687,0,,,,,,,,
12936,13:40.720,0,,,,,,,,
12937,13:40.753,0,,,,,,,,
12938,13:40.787,0,,,,,,,,
12939,13:40.820,0,,,,,,,,
12940,13:40.853,0,,,,,,,,
12941,13:40.887,0,,,,,,,,
12942,13:40.920,0,,,,,,,,
12943,13:40.953,0,,,,,,,,
12944,13:40.987,0,,,,,,,,
12945,13:41.020,0,,,,,,,,
12946,13:41.053,0,,,,,,,,
12947,13:41.087,0,,,,,,,,
12948,13:41.120,0,,,,,,,,
12949,13:41.153,0,,,,,,,,
12950,13:41.187,0,,,,,,,,
12951,13:41.220,0,,,,,,,,
12952,13:41.253,0,,,,,,,,
12953,13:41.287,0,,,,,,,,
12954,13:41.320,0,,,,,,,,
12955,13:41.353,0,,,,,,,,
12956,13:41.387,0,,,,,,,,
12957,13:41.420,0,,,,,,,,
12958,13:41.453,0,,,,,,,,
12959,13:41.487,0,,,,,,,,
12960,13:41.520,0,,,,,,,,
12961,13:41.553,0,,,,,,,,
12962,13:41.587,0,,,,,,,,
12963,13:41.620,0,,,,,,,,
12964,13:41.653,0,,,,,,,,
12965,13:41.687,0,,,,,,,,
12966,13:41.720,0,,,,,,,,
12967,13:41.753,0,,,,,,,,
12968,13:41.787,0,,,,,,,,
12969,13:41.820,0,,,,,,,,
12970,13:41.853,0,,,,,,,,
12971,13:41.887,0,,,,,,,,
12972,13:41.920,0,,,,,,,,
12973,13:41.953,0,,,,,,,,
12974,13:41.987,0,,,,,,,,
12975,13:42.020,0,,,,,,,,
12976,13:42.053,0,,,,,,,,
12977,13:42.087,0,,,,,,,,
12978,13:42.120,0,,,,,,,,
12979,13:42.153,0,,,,,,,,
12980,13:42.187,0,,,,,,,,
12981,13:42.220,0,,,,,,,,
12982,13:42.253,0,,,,,,,,
12983,13:42.287,0,,,,,,,,
12984,13:42.320,0,,,,,,,,
12985,13:42.353,0,,,,,,,,
12986,13:42.387,0,,,,,,,,
12987,13:42.420,0,,,,,,,,
12988,13:42.453,0,,,,,,,,
12989,13:42.487,0,,,,,,,,
12990,13:42.520,0,,,,,,,,
12991,13:42.553,0,,,,,,,,
12992,13:42.587,0,,,,,,,,
12993,13:42.620,0,,,,,,,,
12994,13:42.653,0,,,,,,,,
12995,13:42.687,0,,,,,,,,
12996,13:42.720,0,,,,,,,,
12997,13:42.753,0,,,,,,,,
12998,13:42.787,0,,,,,,,,
12999,13:42.820,0,,,,,,,,
13000,13:42.853,0,,,,,,,,
13001,13:42.887,0,,,,,,,,
13002,13:42.920,0,,,,,,,,
13003,13:42.953,0,,,,,,,,
13004,13:42.987,0,,,,,,,,
13005,13:43.020,0,,,,,,,,
13006,13:43.053,0,,,,,,,,
13007,13:43.087,0,,,,,,,,
13008,13:43.120,0,,,,,,,,
13009,13:43.153,0,,,,,,,,
13010,13:43.187,0,,,,,,,,
13011,13:43.220,0,,,,,,,,
13012,13:43.253,0,,,,,,,,
13013,13:43.287,0,,,,,,,,
13014,13:43.320,0,,,,,,,,
13015,13:43.353,0,,,,,,,,
13016,13:43.387,0,,,,,,,,
13017,13:43.420,0,,,,,,,,
13018,13:43.453,0,,,,,,,,
13019,13:43.487,0,,,,,,,,
13020,13:43.520,0,,,,,,,,
13021,13:43.553,0,,,,,,,,
13022,13:43.587,0,,,,,,,,
13023,13:43.620,0,,,,,,,,
13024,13:43.653,0,,,,,,,,
13025,13:43.687,0,,,,,,,,
13026,13:43.720,0,,,,,,,,
13027,13:43.755,0,,,,,,,,
13028,13:43.788,0,,,,,,,,
13029,13:43.822,0,,,,,,,,
13030,13:43.855,0,,,,,,,,
13031,13:43.888,0,,,,,,,,
13032,13:43.922,0,,,,,,,,
13033,13:43.955,0,,,,,,,,
13034,13:43.988,0,,,,,,,,
13035,13:44.022,0,,,,,,,,
13036,13:44.055,0,,,,,,,,
13037,13:44.088,0,,,,,,,,
13038,13:44.122,0,,,,,,,,
13039,13:44.155,0,,,,,,,,
13040,13:44.188,0,,,,,,,,
13041,13:44.222,0,,,,,,,,
13042,13:44.255,0,,,,,,,,
13043,13:44.288,0,,,,,,,,
13044,13:44.322,0,,,,,,,,
13045,13:44.355,0,,,,,,,,
13046,13:44.388,0,,,,,,,,
13047,13:44.422,0,,,,,,,,
13048,13:44.455,0,,,,,,,,
13049,13:44.488,0,,,,,,,,
13050,13:44.522,0,,,,,,,,
13051,13:44.555,0,,,,,,,,
13052,13:44.588,0,,,,,,,,
13053,13:44.622,0,,,,,,,,
13054,13:44.655,0,,,,,,,,
13055,13:44.688,0,,,,,,,,
13056,13:44.722,0,,,,,,,,
13057,13:44.755,0,,,,,,,,
13058,13:44.788,0,,,,,,,,
13059,13:44.822,0,,,,,,,,
13060,13:44.855,0,,,,,,,,
13061,13:44.888,0,,,,,,,,
13062,13:44.922,0,,,,,,,,
13063,13:44.955,0,,,,,,,,
13064,13:44.988,0,,,,,,,,
13065,13:45.022,0,,,,,,,,
13066,13:45.055,0,,,,,,,,
13067,13:45.088,0,,,,,,,,
13068,13:45.122,0,,,,,,,,
13069,13:45.155,0,,,,,,,,
13070,13:45.188,0,,,,,,,,
13071,13:45.222,0,,,,,,,,
13072,13:45.255,0,,,,,,,,
13073,13:45.288,0,,,,,,,,
13074,13:45.322,0,,,,,,,,
13075,13:45.355,0,,,,,,,,
13076,13:45.388,0,,,,,,,,
13077,13:45.422,0,,,,,,,,
13078,13:45.455,0,,,,,,,,
13079,13:45.488,0,,,,,,,,
13080,13:45.522,0,,,,,,,,
13081,13:45.555,0,,,,,,,,
13082,13:45.588,0,,,,,,,,
13083,13:45.622,0,,,,,,,,
13084,13:45.655,0,,,,,,,,
13085,13:45.688,0,,,,,,,,
13086,13:45.722,0,,,,,,,,
13087,13:45.755,0,,,,,,,,
13088,13:45.788,0,,,,,,,,
13089,13:45.822,0,,,,,,,,
13090,13:45.855,0,,,,,,,,
13091,13:45.888,0,,,,,,,,
13092,13:45.922,0,,,,,,,,
13093,13:45.955,0,,,,,,,,
13094,13:45.988,0,,,,,,,,
13095,13:46.022,0,,,,,,,,
13096,13:46.055,0,,,,,,,,
13097,13:46.088,0,,,,,,,,
13098,13:46.122,0,,,,,,,,
13099,13:46.155,0,,,,,,,,
13100,13:46.188,0,,,,,,,,
13101,13:46.222,0,,,,,,,,
13102,13:46.255,0,,,,,,,,
13103,13:46.288,0,,,,,,,,
13104,13:46.322,0,,,,,,,,
13105,13:46.355,0,,,,,,,,
13106,13:46.388,0,,,,,,,,
13107,13:46.422,0,,,,,,,,
13108,13:46.455,0,,,,,,,,
13109,13:46.488,0,,,,,,,,
13110,13:46.522,0,,,,,,,,
13111,13:46.555,0,,,,,,,,
13112,13:46.588,0,,,,,,,,
13113,13:46.622,0,,,,,,,,
13114,13:46.655,0,,,,,,,,
13115,13:46.688,0,,,,,,,,
13116,13:46.722,0,,,,,,,,
13117,13:46.755,0,,,,,,,,
13118,13:46.788,0,,,,,,,,
13119,13:46.822,0,,,,,,,,
13120,13:46.855,0,,,,,,,,
13121,13:46.888,0,,,,,,,,
13122,13:46.922,0,,,,,,,,
13123,13:46.955,0,,,,,,,,
13124,13:46.988,0,,,,,,,,
13125,13:47.022,0,,,,,,,,
13126,13:47.055,0,,,,,,,,
13127,13:47.088,0,,,,,,,,
13128,13:47.122,0,,,,,,,,
13129,13:47.155,0,,,,,,,,
13130,13:47.188,0,,,,,,,,
13131,13:47.222,0,,,,,,,,
13132,13:47.255,0,,,,,,,,
13133,13:47.288,0,,,,,,,,
13134,13:47.322,0,,,,,,,,
13135,13:47.355,0,,,,,,,,
13136,13:47.388,0,,,,,,,,
13137,13:47.422,0,,,,,,,,
13138,13:47.447,0,,,,,,,,
13139,13:47.480,0,,,,,,,,
13140,13:47.513,0,,,,,,,,
13141,13:47.547,0,,,,,,,,
13142,13:47.580,0,,,,,,,,
13143,13:47.613,0,,,,,,,,
13144,13:47.647,0,,,,,,,,
13145,13:47.680,0,,,,,,,,
13146,13:47.713,0,,,,,,,,
13147,13:47.747,0,,,,,,,,
13148,13:47.780,0,,,,,,,,
13149,13:47.813,0,,,,,,,,
13150,13:47.847,0,,,,,,,,
13151,13:47.880,0,,,,,,,,
13152,13:47.913,0,,,,,,,,
13153,13:47.948,0,,,,,,,,
13154,13:47.982,0,,,,,,,,
13155,13:48.015,0,,,,,,,,
13156,13:48.048,0,,,,,,,,
13157,13:48.082,0,,,,,,,,
13158,13:48.115,0,,,,,,,,
13159,13:48.148,0,,,,,,,,
13160,13:48.182,0,,,,,,,,
13161,13:48.215,0,,,,,,,,
13162,13:48.248,0,,,,,,,,
13163,13:48.282,0,,,,,,,,
13164,13:48.315,0,,,,,,,,
13165,13:48.348,0,,,,,,,,
13166,13:48.382,0,,,,,,,,
13167,13:48.415,0,,,,,,,,
13168,13:48.448,0,,,,,,,,
13169,13:48.482,0,,,,,,,,
13170,13:48.515,0,,,,,,,,
13171,13:48.548,0,,,,,,,,
13172,13:48.582,0,,,,,,,,
13173,13:48.615,0,,,,,,,,
13174,13:48.648,0,,,,,,,,
13175,13:48.690,0,,,,,,,,
13176,13:48.715,0,,,,,,,,
13177,13:48.748,0,,,,,,,,
13178,13:48.782,0,,,,,,,,
13179,13:48.815,0,,,,,,,,
13180,13:48.848,0,,,,,,,,
13181,13:48.882,0,,,,,,,,
13182,13:48.915,0,,,,,,,,
13183,13:48.948,0,,,,,,,,
13184,13:48.982,0,,,,,,,,
13185,13:49.015,0,,,,,,,,
13186,13:49.048,0,,,,,,,,
13187,13:49.082,0,,,,,,,,
13188,13:49.115,0,,,,,,,,
13189,13:49.148,0,,,,,,,,
13190,13:49.182,0,,,,,,,,
13191,13:49.215,0,,,,,,,,
13192,13:49.248,0,,,,,,,,
13193,13:49.282,0,,,,,,,,
13194,13:49.315,0,,,,,,,,
13195,13:49.348,0,,,,,,,,
13196,13:49.382,0,,,,,,,,
13197,13:49.415,0,,,,,,,,
13198,13:49.448,0,,,,,,,,
13199,13:49.465,0,,,,,,,,
13200,13:49.482,0,,,,,,,,
13201,13:49.515,0,,,,,,,,
13202,13:49.548,0,,,,,,,,
13203,13:49.582,0,,,,,,,,
13204,13:49.615,0,,,,,,,,
13205,13:49.648,0,,,,,,,,
13206,13:49.690,0,,,,,,,,
13207,13:49.715,0,,,,,,,,
13208,13:49.748,0,,,,,,,,
13209,13:49.782,0,,,,,,,,
13210,13:49.815,0,,,,,,,,
13211,13:49.848,0,,,,,,,,
13212,13:49.882,0,,,,,,,,
13213,13:49.915,0,,,,,,,,
13214,13:49.948,0,,,,,,,,
13215,13:49.982,0,,,,,,,,
13216,13:50.015,0,,,,,,,,
13217,13:50.048,0,,,,,,,,
13218,13:50.082,0,,,,,,,,
13219,13:50.115,0,,,,,,,,
13220,13:50.148,0,,,,,,,,
13221,13:50.182,0,,,,,,,,
13222,13:50.215,0,,,,,,,,
13223,13:50.248,0,,,,,,,,
13224,13:50.282,0,,,,,,,,
13225,13:50.315,0,,,,,,,,
13226,13:50.348,0,,,,,,,,
13227,13:50.382,0,,,,,,,,
13228,13:50.415,0,,,,,,,,
13229,13:50.448,0,,,,,,,,
13230,13:50.482,0,,,,,,,,
13231,13:50.515,0,,,,,,,,
13232,13:50.548,0,,,,,,,,
13233,13:50.582,0,,,,,,,,
13234,13:50.615,0,,,,,,,,
13235,13:50.648,0,,,,,,,,
13236,13:50.682,0,,,,,,,,
13237,13:50.715,0,,,,,,,,
13238,13:50.748,0,,,,,,,,
13239,13:50.782,0,,,,,,,,
13240,13:50.815,0,,,,,,,,
13241,13:50.848,0,,,,,,,,
13242,13:50.882,0,,,,,,,,
13243,13:50.915,0,,,,,,,,
13244,13:50.948,0,,,,,,,,
13245,13:50.982,0,,,,,,,,
13246,13:51.015,0,,,,,,,,
13247,13:51.048,0,,,,,,,,
13248,13:51.082,0,,,,,,,,
13249,13:51.115,0,,,,,,,,
13250,13:51.148,0,,,,,,,,
13251,13:51.182,0,,,,,,,,
13252,13:51.215,0,,,,,,,,
13253,13:51.248,0,,,,,,,,
13254,13:51.282,0,,,,,,,,
13255,13:51.315,0,,,,,,,,
13256,13:51.348,0,,,,,,,,
13257,13:51.382,0,,,,,,,,
13258,13:51.415,0,,,,,,,,
13259,13:51.448,0,,,,,,,,
13260,13:51.482,0,,,,,,,,
13261,13:51.515,0,,,,,,,,
13262,13:51.548,0,,,,,,,,
13263,13:51.582,0,,,,,,,,
13264,13:51.615,0,,,,,,,,
13265,13:51.648,0,,,,,,,,
13266,13:51.682,0,,,,,,,,
13267,13:51.715,0,,,,,,,,
13268,13:51.748,0,,,,,,,,
13269,13:51.782,0,,,,,,,,
13270,13:51.815,0,,,,,,,,
13271,13:51.848,0,,,,,,,,
13272,13:51.882,0,,,,,,,,
13273,13:51.915,0,,,,,,,,
13274,13:51.948,0,,,,,,,,
13275,13:51.982,0,,,,,,,,
13276,13:52.015,0,,,,,,,,
13277,13:52.048,0,,,,,,,,
13278,13:52.082,0,,,,,,,,
13279,13:52.117,0,,,,,,,,
13280,13:52.150,0,,,,,,,,
13281,13:52.183,0,,,,,,,,
13282,13:52.217,0,,,,,,,,
13283,13:52.250,0,,,,,,,,
13284,13:52.283,0,,,,,,,,
13285,13:52.317,0,,,,,,,,
13286,13:52.350,0,,,,,,,,
13287,13:52.383,0,,,,,,,,
13288,13:52.417,0,,,,,,,,
13289,13:52.450,0,,,,,,,,
