frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25616,27:29.958,3,723.0,835.0,895.0,1044.0,1186.0,975.0,1348.0,1204.0,1685.0,922.0,1840.0,1137.0
25617,27:29.992,3,724.0,839.0,896.0,1049.0,1188.0,973.0,1352.0,1203.0,1689.0,922.0,1843.0,1137.0
25618,27:30.025,3,726.0,844.0,899.0,1054.0,1194.0,974.0,1357.0,1204.0,1693.0,922.0,1846.0,1137.0
25619,27:30.058,3,728.0,843.0,903.0,1057.0,1200.0,977.0,1361.0,1206.0,1695.0,922.0,1849.0,1141.0
25620,27:30.092,3,727.0,854.0,900.0,1064.0,1202.0,981.0,1363.0,1210.0,1697.0,930.0,1850.0,1147.0
25621,27:30.117,3,720.0,858.0,895.0,1072.0,1200.0,984.0,1362.0,1214.0,1697.0,938.0,1846.0,1152.0
25622,27:30.150,3,711.0,857.0,892.0,1079.0,1197.0,987.0,1360.0,1216.0,1696.0,940.0,1845.0,1154.0
25623,27:30.183,3,706.0,859.0,885.0,1082.0,1194.0,985.0,1358.0,1216.0,1695.0,942.0,1843.0,1156.0
25624,27:30.217,3,702.0,861.0,880.0,1088.0,1191.0,988.0,1356.0,1217.0,1693.0,945.0,1840.0,1159.0
25625,27:30.250,3,697.0,865.0,873.0,1091.0,1189.0,990.0,1355.0,1218.0,1692.0,946.0,1841.0,1161.0
25626,27:30.283,3,690.0,873.0,867.0,1096.0,1188.0,990.0,1353.0,1220.0,1692.0,946.0,1843.0,1162.0
25627,27:30.317,3,686.0,875.0,863.0,1099.0,1187.0,990.0,1352.0,1220.0,1692.0,946.0,1843.0,1162.0
25628,27:30.350,3,680.0,872.0,860.0,1103.0,1186.0,991.0,1350.0,1219.0,1690.0,945.0,1841.0,1161.0
25629,27:30.383,3,674.0,880.0,852.0,1106.0,1182.0,989.0,1347.0,1217.0,1686.0,942.0,1837.0,1159.0
25630,27:30.417,3,667.0,887.0,846.0,1108.0,1179.0,989.0,1341.0,1215.0,1679.0,937.0,1830.0,1156.0
25631,27:30.450,3,654.0,891.0,836.0,1111.0,1174.0,989.0,1336.0,1214.0,1672.0,938.0,1823.0,1152.0
25632,27:30.483,3,646.0,885.0,829.0,1110.0,1165.0,986.0,1331.0,1212.0,1665.0,935.0,1815.0,1151.0
25633,27:30.517,3,642.0,881.0,822.0,1108.0,1161.0,983.0,1325.0,1212.0,1660.0,934.0,1809.0,1149.0
25634,27:30.550,3,640.0,878.0,819.0,1104.0,1158.0,979.0,1322.0,1211.0,1657.0,932.0,1808.0,1148.0
25635,27:30.583,3,639.0,876.0,818.0,1099.0,1156.0,978.0,1321.0,1207.0,1657.0,927.0,1809.0,1145.0
25636,27:30.617,3,639.0,871.0,819.0,1096.0,1156.0,974.0,1322.0,1205.0,1659.0,924.0,1812.0,1144.0
25637,27:30.650,3,640.0,870.0,821.0,1095.0,1158.0,973.0,1324.0,1204.0,1662.0,923.0,1817.0,1143.0
25638,27:30.683,3,641.0,871.0,821.0,1093.0,1158.0,973.0,1325.0,1202.0,1664.0,922.0,1818.0,1141.0
25639,27:30.717,3,640.0,870.0,820.0,1090.0,1159.0,972.0,1325.0,1201.0,1667.0,922.0,1820.0,1139.0
25640,27:30.750,3,638.0,864.0,817.0,1088.0,1159.0,971.0,1324.0,1200.0,1666.0,919.0,1820.0,1136.0
25641,27:30.783,3,1157.0,968.0,1323.0,1200.0,634.0,864.0,813.0,1085.0,1667.0,917.0,1821.0,1133.0
25642,27:30.817,3,1157.0,966.0,1323.0,1198.0,627.0,860.0,809.0,1081.0,1668.0,912.0,1823.0,1130.0
25643,27:30.850,3,1157.0,966.0,1322.0,1196.0,622.0,859.0,805.0,1078.0,1669.0,910.0,1823.0,1127.0
25644,27:30.883,3,1155.0,965.0,1321.0,1195.0,619.0,853.0,802.0,1074.0,1670.0,910.0,1824.0,1126.0
25645,27:30.917,3,1154.0,965.0,1321.0,1193.0,615.0,854.0,798.0,1071.0,1671.0,908.0,1825.0,1124.0
25646,27:30.950,3,1156.0,964.0,1322.0,1191.0,612.0,855.0,795.0,1071.0,1673.0,907.0,1826.0,1124.0
25647,27:30.983,3,1156.0,962.0,1323.0,1190.0,611.0,850.0,793.0,1067.0,1676.0,906.0,1829.0,1123.0
25648,27:31.017,3,611.0,847.0,793.0,1065.0,1156.0,962.0,1324.0,1189.0,1679.0,906.0,1831.0,1123.0
25649,27:31.050,3,610.0,839.0,793.0,1060.0,1160.0,960.0,1325.0,1186.0,1682.0,904.0,1835.0,1122.0
25650,27:31.083,3,610.0,838.0,792.0,1056.0,1159.0,956.0,1326.0,1182.0,1684.0,900.0,1838.0,1120.0
25651,27:31.117,3,608.0,831.0,789.0,1048.0,1160.0,949.0,1323.0,1170.0,1683.0,891.0,1836.0,1109.0
25652,27:31.150,3,605.0,817.0,784.0,1029.0,1682.0,863.0,1834.0,1082.0,1157.0,926.0,1320.0,1146.0
25653,27:31.183,3,603.0,803.0,783.0,1019.0,1154.0,909.0,1318.0,1135.0,1680.0,847.0,1833.0,1066.0
25654,27:31.217,3,595.0,786.0,778.0,1009.0,1149.0,902.0,1314.0,1125.0,1678.0,841.0,1831.0,1059.0
25655,27:31.250,3,588.0,788.0,771.0,1008.0,1145.0,899.0,1307.0,1122.0,1672.0,841.0,1825.0,1055.0
25656,27:31.283,3,578.0,794.0,763.0,1012.0,1137.0,900.0,1297.0,1121.0,1663.0,837.0,1815.0,1052.0
25657,27:31.317,3,569.0,795.0,752.0,1013.0,1129.0,894.0,1289.0,1120.0,1655.0,835.0,1806.0,1050.0
25658,27:31.350,3,562.0,794.0,747.0,1012.0,1649.0,835.0,1802.0,1050.0,1123.0,896.0,1283.0,1119.0
25659,27:31.383,3,1119.0,891.0,1281.0,1116.0,559.0,788.0,744.0,1009.0,1647.0,834.0,1800.0,1050.0
25660,27:31.417,3,559.0,782.0,746.0,1002.0,1119.0,888.0,1278.0,1109.0,1647.0,831.0,1800.0,1047.0
25661,27:31.450,3,562.0,769.0,746.0,988.0,1117.0,875.0,1279.0,1096.0,1648.0,820.0,1800.0,1038.0
25662,27:31.483,3,1119.0,861.0,1279.0,1078.0,564.0,757.0,749.0,969.0,1649.0,804.0,1801.0,1022.0
25663,27:31.517,3,566.0,733.0,750.0,954.0,1119.0,847.0,1280.0,1067.0,1651.0,793.0,1801.0,1011.0
25664,27:31.550,3,1120.0,845.0,1280.0,1066.0,569.0,731.0,753.0,953.0,1653.0,792.0,1803.0,1013.0
25665,27:31.583,3,1121.0,860.0,1281.0,1076.0,574.0,743.0,758.0,964.0,1656.0,808.0,1807.0,1027.0
25666,27:31.617,3,578.0,766.0,759.0,977.0,1657.0,832.0,1808.0,1049.0,1120.0,870.0,1282.0,1091.0
25667,27:31.650,3,1123.0,886.0,1283.0,1107.0,579.0,770.0,760.0,987.0,1658.0,852.0,1811.0,1067.0
25668,27:31.683,3,1124.0,899.0,1284.0,1119.0,582.0,782.0,763.0,996.0,1661.0,866.0,1812.0,1080.0
25669,27:31.717,3,1125.0,908.0,1285.0,1128.0,584.0,782.0,767.0,1006.0,1663.0,873.0,1814.0,1088.0
