frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
12349,11:41.023,1,29.0,646.0,223.0,859.0
12364,11:41.523,1,162.0,685.0,345.0,897.0
12379,11:42.023,1,62.0,589.0,266.0,808.0
12394,11:42.525,1,217.0,611.0,410.0,816.0
12406,11:43.042,1,191.0,707.0,372.0,912.0
12421,11:43.525,1,1036.0,702.0,1161.0,875.0
12436,11:44.017,1,1205.0,781.0,1331.0,958.0
12451,11:44.517,1,1142.0,869.0,1272.0,1047.0
12466,11:45.017,1,1139.0,850.0,1271.0,1032.0
12481,11:45.517,1,1222.0,786.0,1350.0,964.0
12496,11:46.017,1,1492.0,747.0,1628.0,936.0
12511,11:46.517,1,1552.0,734.0,1693.0,924.0
12526,11:47.018,1,1627.0,730.0,1773.0,926.0
12542,11:47.518,1,1624.0,714.0,1768.0,906.0
12557,11:48.018,1,1561.0,738.0,1701.0,931.0
12572,11:48.518,1,1245.0,823.0,1374.0,1003.0
12587,11:49.018,1,1202.0,775.0,1330.0,956.0
12602,11:49.518,1,1247.0,1088.0,1382.0,1272.0
12617,11:50.018,1,1316.0,1287.0,1457.0,1489.0
12632,11:50.518,1,1270.0,1185.0,1393.0,1377.0
12647,11:51.018,1,1055.0,734.0,1173.0,921.0
12662,11:51.520,1,1083.0,580.0,1203.0,771.0
12677,11:52.020,1,1150.0,556.0,1283.0,745.0
12692,11:52.520,1,1201.0,783.0,1328.0,958.0
12707,11:53.020,1,1180.0,818.0,1306.0,992.0
12722,11:53.520,1,1157.0,824.0,1282.0,998.0
12737,11:54.020,1,1189.0,703.0,1315.0,884.0
12752,11:54.520,1,1166.0,686.0,1294.0,865.0
12767,11:55.020,1,1159.0,681.0,1285.0,858.0
12782,11:55.522,1,1184.0,713.0,1312.0,894.0
12797,11:56.022,1,1139.0,706.0,1265.0,888.0
12812,11:56.522,1,1132.0,711.0,1259.0,889.0
12827,11:57.022,1,1155.0,707.0,1282.0,888.0
12842,11:57.522,1,1150.0,703.0,1278.0,882.0
12857,11:58.022,1,1143.0,706.0,1269.0,887.0
12872,11:58.522,1,1138.0,709.0,1265.0,887.0
12887,11:59.022,1,1144.0,705.0,1274.0,885.0
12902,11:59.523,1,1148.0,708.0,1277.0,889.0
12917,12:00.023,1,1141.0,701.0,1270.0,875.0
12932,12:00.523,1,1140.0,693.0,1269.0,869.0
12947,12:01.023,1,1142.0,683.0,1271.0,864.0
12962,12:01.523,1,1121.0,695.0,1250.0,872.0
12977,12:02.023,1,1123.0,692.0,1251.0,869.0
12992,12:02.523,1,1117.0,682.0,1245.0,859.0
13007,12:03.023,1,1124.0,706.0,1252.0,886.0
13022,12:03.515,1,1092.0,695.0,1219.0,873.0
13037,12:04.017,1,1092.0,740.0,1220.0,919.0
13052,12:04.517,1,1111.0,714.0,1239.0,895.0
13067,12:05.017,1,1113.0,701.0,1243.0,882.0
13082,12:05.517,1,1123.0,708.0,1251.0,889.0
13097,12:06.017,1,1126.0,717.0,1256.0,892.0
13112,12:06.517,1,1110.0,734.0,1238.0,913.0
13127,12:07.008,1,1101.0,743.0,1235.0,923.0
13143,12:07.517,1,1133.0,762.0,1265.0,944.0
13158,12:08.017,1,1122.0,691.0,1253.0,872.0
13173,12:08.518,1,1001.0,730.0,1135.0,907.0
13188,12:09.018,1,897.0,757.0,1033.0,933.0
13203,12:09.518,1,1030.0,706.0,1161.0,888.0
13218,12:10.018,1,1064.0,688.0,1198.0,865.0
13233,12:10.518,1,1069.0,697.0,1205.0,876.0
13248,12:11.018,1,1079.0,687.0,1214.0,861.0
13263,12:11.518,1,1076.0,693.0,1212.0,873.0
13278,12:12.018,1,1068.0,757.0,1203.0,944.0
13293,12:12.520,1,1074.0,713.0,1205.0,897.0
13308,12:13.020,1,1072.0,652.0,1202.0,838.0
13323,12:13.520,1,1075.0,717.0,1208.0,897.0
13338,12:14.020,1,1076.0,734.0,1205.0,915.0
13353,12:14.520,1,970.0,769.0,1103.0,948.0
13368,12:15.020,1,1013.0,737.0,1144.0,924.0
13383,12:15.520,1,1081.0,725.0,1212.0,916.0
13398,12:16.020,1,1092.0,645.0,1221.0,828.0
13413,12:16.520,1,1109.0,684.0,1239.0,866.0
13428,12:17.022,1,1097.0,691.0,1227.0,872.0
13443,12:17.522,1,1070.0,729.0,1203.0,913.0
13458,12:18.022,1,1062.0,638.0,1194.0,821.0
13473,12:18.522,1,1067.0,658.0,1199.0,840.0
13488,12:19.022,1,1062.0,675.0,1193.0,857.0
13503,12:19.522,1,1068.0,665.0,1200.0,846.0
13518,12:20.022,1,1056.0,759.0,1188.0,942.0
13533,12:20.522,1,1063.0,663.0,1194.0,846.0
13548,12:21.023,1,1066.0,662.0,1198.0,841.0
13563,12:21.523,1,1039.0,692.0,1166.0,859.0
13578,12:22.023,1,994.0,771.0,1125.0,941.0
13593,12:22.523,1,1032.0,828.0,1161.0,1001.0
13608,12:23.023,1,1076.0,831.0,1202.0,1007.0
13623,12:23.523,1,1089.0,768.0,1217.0,937.0
13638,12:24.015,1,1088.0,711.0,1215.0,891.0
13653,12:24.515,1,1085.0,710.0,1211.0,892.0
13668,12:25.015,1,1054.0,752.0,1179.0,929.0
13683,12:25.517,1,1056.0,736.0,1181.0,908.0
13698,12:26.017,1,1060.0,777.0,1186.0,950.0
13713,12:26.517,1,1078.0,833.0,1203.0,1004.0
13728,12:27.017,1,1095.0,826.0,1221.0,997.0
13743,12:27.517,1,1073.0,785.0,1198.0,952.0
13758,12:28.017,1,1072.0,739.0,1199.0,916.0
13773,12:28.517,1,997.0,726.0,1126.0,906.0
13788,12:29.017,1,1051.0,943.0,1179.0,1117.0
13803,12:29.518,1,1009.0,938.0,1138.0,1112.0
13818,12:30.018,1,920.0,957.0,1051.0,1133.0
13833,12:30.518,1,930.0,897.0,1060.0,1071.0
13848,12:31.018,1,989.0,845.0,1116.0,1014.0
13863,12:31.518,1,1005.0,899.0,1131.0,1069.0
13878,12:32.018,1,1055.0,881.0,1183.0,1054.0
13893,12:32.518,1,1072.0,842.0,1200.0,1012.0
13908,12:33.018,1,1069.0,851.0,1194.0,1024.0
13923,12:33.518,1,1071.0,848.0,1201.0,1018.0
13938,12:34.020,1,1089.0,817.0,1216.0,984.0
13953,12:34.520,1,1095.0,821.0,1221.0,988.0
13968,12:35.020,1,1090.0,814.0,1217.0,984.0
13983,12:35.520,1,1085.0,772.0,1213.0,944.0
13998,12:36.020,1,1074.0,789.0,1203.0,959.0
14013,12:36.520,1,1056.0,806.0,1181.0,974.0
14028,12:37.020,1,1044.0,810.0,1170.0,976.0
14043,12:37.520,1,962.0,762.0,1098.0,936.0
14058,12:38.022,1,1008.0,813.0,1136.0,982.0
14073,12:38.522,1,1057.0,878.0,1187.0,1057.0
14088,12:39.022,1,1045.0,821.0,1174.0,994.0
14103,12:39.522,1,1091.0,783.0,1218.0,959.0
14118,12:40.022,1,1047.0,825.0,1174.0,996.0
14133,12:40.522,1,1017.0,839.0,1144.0,1011.0
14148,12:41.022,1,1034.0,804.0,1160.0,980.0
14163,12:41.522,1,1028.0,860.0,1157.0,1036.0
14178,12:42.022,1,968.0,876.0,1097.0,1053.0
14193,12:42.523,1,726.0,908.0,864.0,1090.0
14208,12:43.023,1,721.0,1007.0,862.0,1187.0
14223,12:43.523,1,691.0,1012.0,833.0,1197.0
14238,12:44.015,1,759.0,932.0,898.0,1111.0
14253,12:44.515,1,906.0,854.0,1040.0,1031.0
14268,12:45.015,1,991.0,806.0,1120.0,977.0
14283,12:45.515,1,997.0,782.0,1127.0,950.0
14298,12:46.015,1,998.0,753.0,1129.0,932.0
14313,12:46.515,1,1008.0,735.0,1137.0,913.0
14328,12:47.017,1,1033.0,737.0,1162.0,916.0
14343,12:47.517,1,1005.0,764.0,1135.0,943.0
14358,12:48.017,1,949.0,783.0,1084.0,957.0
14373,12:48.517,1,945.0,768.0,1080.0,951.0
14388,12:49.017,1,1042.0,803.0,1171.0,976.0
14403,12:49.517,1,1028.0,850.0,1155.0,1024.0
14418,12:50.017,1,1034.0,810.0,1161.0,981.0
14433,12:50.517,1,1063.0,786.0,1193.0,962.0
14448,12:51.018,1,1077.0,724.0,1209.0,903.0
14463,12:51.518,1,1084.0,709.0,1214.0,889.0
14478,12:52.018,1,1074.0,718.0,1205.0,897.0
14493,12:52.518,1,1075.0,718.0,1205.0,893.0
14508,12:53.018,1,1083.0,742.0,1209.0,916.0
14523,12:53.518,1,1083.0,796.0,1210.0,968.0
14538,12:54.018,1,1081.0,824.0,1208.0,997.0
14553,12:54.518,1,1079.0,826.0,1205.0,994.0
14568,12:55.018,1,1080.0,861.0,1205.0,1034.0
14583,12:55.520,1,1096.0,936.0,1222.0,1102.0
14598,12:56.020,1,1139.0,1043.0,1270.0,1216.0
14613,12:56.520,1,1097.0,1030.0,1226.0,1200.0
14628,12:57.020,1,1033.0,956.0,1161.0,1133.0
14643,12:57.520,1,1009.0,927.0,1139.0,1094.0
14658,12:58.020,1,1068.0,847.0,1194.0,1022.0
14673,12:58.520,1,1073.0,839.0,1202.0,1014.0
14688,12:59.020,1,1077.0,815.0,1205.0,979.0
14703,12:59.522,1,1086.0,807.0,1217.0,977.0
14718,13:00.022,1,1090.0,783.0,1219.0,957.0
14733,13:00.522,1,1081.0,800.0,1207.0,968.0
14748,13:01.022,1,1089.0,787.0,1216.0,958.0
14763,13:01.522,1,1098.0,787.0,1225.0,958.0
14778,13:02.022,1,1094.0,791.0,1221.0,962.0
14793,13:02.522,1,1060.0,829.0,1188.0,1009.0
14808,13:03.022,1,1064.0,844.0,1192.0,1024.0
14823,13:03.522,1,1056.0,890.0,1185.0,1068.0
14838,13:04.023,1,1052.0,917.0,1181.0,1095.0
14853,13:04.515,1,1047.0,914.0,1175.0,1084.0
14868,13:05.015,1,1044.0,885.0,1173.0,1055.0
14883,13:05.515,1,1032.0,863.0,1161.0,1040.0
14898,13:06.015,1,1036.0,859.0,1165.0,1034.0
14913,13:06.515,1,1045.0,857.0,1173.0,1028.0
14928,13:07.015,1,1042.0,830.0,1172.0,1006.0
14943,13:07.515,1,1115.0,829.0,1245.0,1007.0
14958,13:08.017,1,1116.0,812.0,1243.0,984.0
14973,13:08.517,1,1092.0,826.0,1222.0,1000.0
14988,13:09.017,1,1008.0,835.0,1140.0,1012.0
15003,13:09.517,1,1040.0,817.0,1172.0,990.0
15018,13:10.017,1,1023.0,825.0,1158.0,995.0
15033,13:10.517,1,1121.0,821.0,1254.0,992.0
15048,13:11.017,1,1104.0,822.0,1235.0,989.0
15063,13:11.517,1,1076.0,799.0,1206.0,971.0
15078,13:12.017,1,1058.0,778.0,1187.0,952.0
15093,13:12.518,1,1057.0,783.0,1190.0,954.0
15108,13:13.018,1,1058.0,756.0,1192.0,932.0
15123,13:13.518,1,1054.0,749.0,1187.0,927.0
15138,13:14.018,1,1071.0,738.0,1202.0,918.0
15153,13:14.518,1,1071.0,751.0,1202.0,928.0
15168,13:15.018,1,1063.0,751.0,1191.0,929.0
15183,13:15.518,1,1056.0,777.0,1183.0,951.0
15198,13:16.018,1,1067.0,773.0,1195.0,948.0
15213,13:16.520,1,1055.0,773.0,1182.0,947.0
15228,13:17.020,1,1051.0,775.0,1177.0,945.0
15243,13:17.520,1,1048.0,768.0,1175.0,939.0
15258,13:18.020,1,1045.0,769.0,1173.0,943.0
15273,13:18.520,1,1039.0,762.0,1167.0,933.0
15288,13:19.020,1,1052.0,777.0,1180.0,947.0
15303,13:19.520,1,1061.0,767.0,1187.0,944.0
15318,13:20.020,1,1076.0,786.0,1204.0,954.0
15333,13:20.520,1,1063.0,764.0,1191.0,937.0
15348,13:21.022,1,1047.0,765.0,1177.0,943.0
15363,13:21.522,1,1009.0,769.0,1137.0,943.0
15378,13:22.022,1,1006.0,784.0,1133.0,956.0
15393,13:22.522,1,1024.0,753.0,1150.0,927.0
15408,13:23.022,1,969.0,769.0,1099.0,945.0
15423,13:23.522,1,962.0,767.0,1092.0,944.0
15438,13:24.022,1,958.0,770.0,1086.0,947.0
15453,13:24.522,1,941.0,751.0,1071.0,934.0
15468,13:25.023,1,1000.0,764.0,1132.0,940.0
15483,13:25.515,1,1070.0,785.0,1203.0,959.0
15498,13:26.015,1,804.0,840.0,946.0,1018.0
15513,13:26.515,1,967.0,859.0,1106.0,1028.0
15528,13:27.015,1,1003.0,855.0,1136.0,1030.0
15542,13:27.523,1,888.0,901.0,1024.0,1079.0
15554,13:28.015,1,945.0,981.0,1078.0,1162.0
15569,13:28.515,1,917.0,1053.0,1053.0,1226.0
15584,13:29.015,1,850.0,1081.0,991.0,1253.0
15599,13:29.517,1,853.0,1054.0,1000.0,1236.0
15614,13:30.017,1,863.0,1030.0,1008.0,1205.0
15629,13:30.517,1,862.0,1038.0,1012.0,1210.0
15644,13:31.017,1,883.0,1047.0,1030.0,1219.0
15659,13:31.517,1,901.0,1043.0,1041.0,1218.0
15674,13:32.017,1,876.0,1049.0,1025.0,1226.0
15689,13:32.517,1,913.0,1019.0,1061.0,1196.0
15704,13:33.017,1,882.0,881.0,1022.0,1055.0
15719,13:33.517,1,886.0,813.0,1026.0,986.0
15734,13:34.018,1,863.0,876.0,1004.0,1051.0
15749,13:34.518,1,887.0,941.0,1024.0,1114.0
15764,13:35.018,1,874.0,987.0,1011.0,1161.0
15779,13:35.518,1,836.0,990.0,979.0,1161.0
15794,13:36.018,1,852.0,979.0,994.0,1155.0
15809,13:36.518,1,889.0,996.0,1023.0,1168.0
15824,13:37.018,1,898.0,954.0,1030.0,1128.0
15839,13:37.518,1,939.0,946.0,1068.0,1113.0
15854,13:38.020,1,963.0,906.0,1091.0,1074.0
15869,13:38.520,1,908.0,878.0,1038.0,1062.0
15884,13:39.020,1,908.0,912.0,1040.0,1090.0
15899,13:39.520,1,859.0,928.0,991.0,1102.0
15914,13:40.020,1,928.0,892.0,1061.0,1064.0
15929,13:40.520,1,937.0,873.0,1068.0,1044.0
15944,13:41.020,1,935.0,880.0,1067.0,1059.0
15959,13:41.520,1,926.0,838.0,1058.0,1019.0
15974,13:42.020,1,977.0,805.0,1107.0,981.0
15989,13:42.522,1,980.0,822.0,1109.0,992.0
16004,13:43.022,1,940.0,822.0,1073.0,997.0
16019,13:43.522,1,916.0,883.0,1049.0,1052.0
16034,13:44.022,1,873.0,911.0,1011.0,1087.0
16049,13:44.522,1,868.0,897.0,1000.0,1070.0
16064,13:45.022,1,877.0,856.0,1011.0,1034.0
16079,13:45.522,1,882.0,837.0,1017.0,1018.0
16094,13:46.013,1,787.0,850.0,927.0,1030.0
16109,13:46.515,1,758.0,819.0,899.0,1002.0
16124,13:47.015,1,847.0,863.0,985.0,1042.0
16139,13:47.515,1,776.0,924.0,916.0,1099.0
16154,13:48.015,1,717.0,941.0,859.0,1123.0
16169,13:48.515,1,815.0,730.0,950.0,908.0
16184,13:49.015,1,754.0,871.0,896.0,1057.0
16199,13:49.515,1,799.0,920.0,940.0,1099.0
16214,13:50.015,1,813.0,859.0,953.0,1038.0
16229,13:50.515,1,830.0,869.0,966.0,1047.0
16244,13:51.017,1,842.0,883.0,979.0,1064.0
16259,13:51.517,1,842.0,915.0,980.0,1097.0
16274,13:52.017,1,917.0,948.0,1053.0,1130.0
16289,13:52.517,1,1041.0,920.0,1177.0,1100.0
16304,13:53.017,1,1052.0,976.0,1193.0,1147.0
16319,13:53.517,1,959.0,972.0,1099.0,1147.0
16334,13:54.017,1,938.0,936.0,1080.0,1112.0
16349,13:54.517,1,945.0,899.0,1088.0,1069.0
16364,13:55.018,1,950.0,878.0,1089.0,1060.0
16379,13:55.518,1,976.0,853.0,1114.0,1023.0
16394,13:56.018,1,1037.0,834.0,1174.0,1017.0
16409,13:56.518,1,1081.0,841.0,1217.0,1021.0
16424,13:57.018,1,1043.0,833.0,1183.0,1010.0
16439,13:57.518,1,1054.0,852.0,1197.0,1027.0
16454,13:58.018,1,1052.0,832.0,1189.0,1009.0
16469,13:58.518,1,1036.0,838.0,1176.0,1012.0
16484,13:59.018,1,1065.0,854.0,1205.0,1030.0
16499,13:59.520,1,1039.0,869.0,1178.0,1046.0
16514,14:00.020,1,1035.0,864.0,1174.0,1038.0
16529,14:00.520,1,1028.0,854.0,1162.0,1032.0
16544,14:01.020,1,985.0,863.0,1119.0,1041.0
16559,14:01.520,1,1028.0,938.0,1160.0,1122.0
16574,14:02.020,1,920.0,996.0,1056.0,1179.0
16589,14:02.520,1,929.0,1033.0,1068.0,1218.0
16604,14:03.020,1,908.0,988.0,1043.0,1172.0
16619,14:03.522,1,936.0,922.0,1070.0,1106.0
16634,14:04.022,1,1055.0,833.0,1185.0,1013.0
16649,14:04.522,1,1045.0,825.0,1175.0,1002.0
16664,14:05.022,1,1053.0,830.0,1183.0,1014.0
16679,14:05.522,1,1044.0,831.0,1175.0,1007.0
16694,14:06.022,1,1041.0,826.0,1173.0,1003.0
16709,14:06.513,1,1030.0,828.0,1161.0,1005.0
16724,14:07.013,1,1017.0,819.0,1149.0,993.0
16739,14:07.513,1,975.0,856.0,1109.0,1037.0
16754,14:08.015,1,977.0,865.0,1110.0,1047.0
16769,14:08.515,1,983.0,889.0,1115.0,1067.0
16784,14:09.015,1,971.0,867.0,1102.0,1045.0
16799,14:09.515,1,966.0,889.0,1099.0,1068.0
16814,14:10.015,1,962.0,902.0,1096.0,1081.0
16829,14:10.515,1,966.0,888.0,1099.0,1071.0
16844,14:11.015,1,971.0,886.0,1104.0,1066.0
16859,14:11.515,1,934.0,846.0,1069.0,1027.0
16874,14:12.015,1,990.0,929.0,1121.0,1102.0
16889,14:12.517,1,978.0,890.0,1113.0,1071.0
16904,14:13.017,1,967.0,906.0,1102.0,1084.0
16919,14:13.517,1,940.0,904.0,1074.0,1087.0
16934,14:14.017,1,953.0,884.0,1085.0,1064.0
16949,14:14.517,1,970.0,868.0,1103.0,1049.0
16964,14:15.017,1,963.0,864.0,1097.0,1044.0
16979,14:15.517,1,957.0,857.0,1090.0,1036.0
16994,14:16.017,1,955.0,867.0,1088.0,1045.0
17009,14:16.518,1,964.0,870.0,1097.0,1048.0
17024,14:17.018,1,959.0,939.0,1091.0,1116.0
17039,14:17.518,1,940.0,981.0,1074.0,1157.0
17054,14:18.018,1,923.0,953.0,1057.0,1130.0
17069,14:18.518,1,963.0,933.0,1097.0,1110.0
17084,14:19.018,1,995.0,940.0,1128.0,1119.0
17099,14:19.518,1,1028.0,910.0,1162.0,1083.0
17114,14:20.018,1,1005.0,924.0,1139.0,1092.0
17129,14:20.520,1,1003.0,979.0,1137.0,1153.0
17144,14:21.020,1,980.0,957.0,1115.0,1130.0
17159,14:21.520,1,932.0,979.0,1070.0,1156.0
17174,14:22.020,1,922.0,938.0,1065.0,1120.0
17189,14:22.520,1,971.0,908.0,1110.0,1081.0
17204,14:23.020,1,984.0,880.0,1123.0,1057.0
17219,14:23.520,1,1002.0,863.0,1138.0,1039.0
17234,14:24.020,1,995.0,864.0,1130.0,1040.0
17249,14:24.520,1,998.0,866.0,1133.0,1045.0
17264,14:25.022,1,995.0,864.0,1130.0,1041.0
17279,14:25.522,1,999.0,875.0,1134.0,1054.0
17294,14:26.022,1,1007.0,883.0,1138.0,1064.0
17309,14:26.513,1,972.0,884.0,1105.0,1064.0
17324,14:27.013,1,978.0,895.0,1109.0,1074.0
17339,14:27.513,1,977.0,901.0,1109.0,1080.0
17354,14:28.013,1,978.0,898.0,1109.0,1077.0
17369,14:28.513,1,979.0,890.0,1111.0,1071.0
17384,14:29.013,1,967.0,859.0,1097.0,1042.0
17399,14:29.515,1,982.0,866.0,1113.0,1042.0
17414,14:30.015,1,961.0,869.0,1092.0,1048.0
17429,14:30.515,1,937.0,854.0,1070.0,1037.0
17444,14:31.015,1,909.0,865.0,1040.0,1043.0
17459,14:31.515,1,912.0,842.0,1044.0,1021.0
17474,14:32.015,1,924.0,817.0,1055.0,993.0
17489,14:32.515,1,914.0,801.0,1045.0,982.0
17504,14:33.015,1,877.0,843.0,1009.0,1020.0
17519,14:33.517,1,800.0,895.0,938.0,1078.0
17534,14:34.017,1,687.0,931.0,830.0,1116.0
17549,14:34.517,1,667.0,909.0,809.0,1094.0
17564,14:35.017,1,765.0,999.0,906.0,1171.0
17579,14:35.517,1,796.0,912.0,937.0,1086.0
17594,14:36.017,1,926.0,876.0,1056.0,1050.0
17609,14:36.517,1,971.0,830.0,1100.0,1009.0
17624,14:37.017,1,982.0,802.0,1108.0,968.0
17639,14:37.517,1,978.0,790.0,1108.0,961.0
17654,14:38.018,1,971.0,776.0,1107.0,944.0
17669,14:38.518,1,975.0,776.0,1111.0,946.0
17684,14:39.018,1,1009.0,809.0,1139.0,979.0
17699,14:39.518,1,944.0,894.0,1075.0,1069.0
17714,14:40.018,1,885.0,1036.0,1021.0,1213.0
17729,14:40.518,1,934.0,1087.0,1065.0,1262.0
17744,14:41.018,1,1042.0,929.0,1167.0,1102.0
17759,14:41.518,1,1179.0,886.0,1306.0,1069.0
17774,14:42.020,1,1112.0,936.0,1239.0,1116.0
17789,14:42.520,1,1030.0,949.0,1158.0,1130.0
17804,14:43.020,1,1027.0,900.0,1158.0,1068.0
17819,14:43.520,1,994.0,899.0,1125.0,1069.0
17834,14:44.020,1,959.0,1056.0,1094.0,1225.0
17849,14:44.520,1,921.0,1016.0,1056.0,1187.0
17864,14:45.020,1,883.0,966.0,1020.0,1137.0
17879,14:45.520,1,781.0,937.0,921.0,1115.0
17894,14:46.020,1,801.0,886.0,942.0,1069.0
17909,14:46.522,1,897.0,892.0,1036.0,1064.0
17924,14:47.013,1,941.0,849.0,1078.0,1042.0
17939,14:47.513,1,1028.0,846.0,1166.0,1027.0
17954,14:48.013,1,1024.0,831.0,1157.0,1007.0
17969,14:48.513,1,1018.0,818.0,1154.0,988.0
17984,14:49.013,1,1000.0,800.0,1136.0,973.0
17999,14:49.513,1,1006.0,810.0,1138.0,982.0
18014,14:50.013,1,973.0,832.0,1105.0,1003.0
18029,14:50.515,1,959.0,850.0,1094.0,1025.0
18044,14:51.015,1,971.0,850.0,1109.0,1020.0
18059,14:51.515,1,1045.0,881.0,1176.0,1051.0
18074,14:52.015,1,1033.0,901.0,1164.0,1071.0
18089,14:52.515,1,1021.0,899.0,1151.0,1065.0
18104,14:53.015,1,1009.0,806.0,1141.0,980.0
18119,14:53.515,1,1041.0,761.0,1170.0,933.0
18134,14:54.015,1,1035.0,699.0,1169.0,876.0
18149,14:54.515,1,1049.0,734.0,1184.0,911.0
18164,14:55.017,1,1045.0,779.0,1178.0,958.0
18179,14:55.517,1,1023.0,790.0,1154.0,960.0
18194,14:56.017,1,1005.0,786.0,1135.0,956.0
18209,14:56.517,1,933.0,811.0,1064.0,987.0
18224,14:57.017,1,891.0,800.0,1027.0,975.0
18239,14:57.517,1,741.0,848.0,881.0,1032.0
18254,14:58.017,1,654.0,855.0,799.0,1036.0
18269,14:58.517,1,798.0,805.0,933.0,982.0
18284,14:59.018,1,820.0,720.0,953.0,904.0
18299,14:59.518,1,807.0,849.0,943.0,1030.0
18314,15:00.018,1,827.0,852.0,964.0,1037.0
18329,15:00.518,1,963.0,800.0,1096.0,979.0
18344,15:01.018,1,923.0,837.0,1054.0,1014.0
18359,15:01.518,1,876.0,909.0,1011.0,1085.0
18374,15:02.018,1,951.0,843.0,1083.0,1021.0
18389,15:02.518,1,1010.0,820.0,1140.0,993.0
18404,15:03.018,1,983.0,814.0,1114.0,986.0
18419,15:03.520,1,992.0,828.0,1123.0,1004.0
18434,15:04.020,1,908.0,829.0,1039.0,1004.0
18449,15:04.520,1,647.0,915.0,792.0,1094.0
18464,15:05.020,0,,,,
18479,15:05.520,0,,,,
18494,15:06.020,0,,,,
18509,15:06.520,1,45.0,1053.0,245.0,1276.0
18524,15:07.020,1,584.0,943.0,731.0,1128.0
18539,15:07.512,1,567.0,943.0,717.0,1128.0
18554,15:08.013,1,565.0,891.0,715.0,1080.0
18569,15:08.513,1,494.0,875.0,650.0,1065.0
18584,15:09.013,1,474.0,889.0,631.0,1074.0
18599,15:09.513,1,482.0,871.0,636.0,1061.0
18614,15:10.013,1,491.0,862.0,646.0,1051.0
18629,15:10.513,1,498.0,851.0,652.0,1038.0
18644,15:11.013,1,507.0,841.0,660.0,1027.0
18659,15:11.513,1,513.0,827.0,665.0,1013.0
18674,15:12.015,1,697.0,870.0,836.0,1056.0
18689,15:12.515,1,712.0,875.0,856.0,1063.0
18704,15:13.015,1,773.0,897.0,916.0,1080.0
18719,15:13.515,1,825.0,840.0,963.0,1023.0
18734,15:14.015,1,791.0,837.0,928.0,1022.0
18749,15:14.515,1,790.0,914.0,931.0,1096.0
18764,15:15.015,1,798.0,936.0,936.0,1112.0
18779,15:15.515,1,799.0,894.0,938.0,1072.0
18794,15:16.015,1,841.0,875.0,979.0,1056.0
18809,15:16.517,1,838.0,845.0,975.0,1027.0
18824,15:17.017,1,853.0,858.0,988.0,1040.0
18839,15:17.517,1,912.0,792.0,1043.0,968.0
18854,15:18.017,1,922.0,794.0,1055.0,971.0
18869,15:18.517,1,944.0,738.0,1077.0,920.0
18884,15:19.017,1,924.0,892.0,1058.0,1068.0
18899,15:19.517,1,960.0,741.0,1092.0,920.0
18914,15:20.017,1,991.0,771.0,1122.0,943.0
18929,15:20.518,1,966.0,740.0,1098.0,920.0
18944,15:21.018,1,991.0,758.0,1125.0,930.0
18959,15:21.518,1,926.0,784.0,1074.0,960.0
18974,15:22.018,1,894.0,791.0,1038.0,959.0
18989,15:22.518,1,957.0,793.0,1093.0,967.0
19004,15:23.018,1,990.0,786.0,1121.0,955.0
19019,15:23.518,1,1029.0,781.0,1158.0,956.0
19034,15:24.018,1,916.0,737.0,1050.0,919.0
19049,15:24.518,1,862.0,749.0,997.0,924.0
19064,15:25.020,1,820.0,728.0,960.0,916.0
19079,15:25.520,1,798.0,748.0,940.0,938.0
19094,15:26.020,1,752.0,724.0,907.0,901.0
19109,15:26.520,1,861.0,759.0,1010.0,939.0
19124,15:27.020,1,889.0,755.0,1032.0,936.0
19139,15:27.520,1,878.0,749.0,1018.0,932.0
19154,15:28.020,1,846.0,761.0,989.0,942.0
19169,15:28.512,1,818.0,799.0,963.0,982.0
19184,15:29.013,1,742.0,855.0,886.0,1036.0
19199,15:29.513,1,701.0,848.0,860.0,1027.0
19214,15:30.013,1,713.0,828.0,864.0,1009.0
19229,15:30.513,1,765.0,851.0,908.0,1026.0
19244,15:31.013,1,775.0,863.0,919.0,1046.0
19259,15:31.513,1,783.0,867.0,923.0,1046.0
19274,15:32.013,1,745.0,904.0,893.0,1079.0
19289,15:32.513,1,793.0,863.0,933.0,1042.0
19304,15:33.013,1,807.0,877.0,948.0,1057.0
19319,15:33.515,1,893.0,878.0,1030.0,1049.0
19334,15:34.015,1,961.0,843.0,1096.0,1022.0
19349,15:34.515,1,914.0,1071.0,1052.0,1258.0
19364,15:35.015,1,918.0,1249.0,1058.0,1444.0
19379,15:35.515,1,884.0,1299.0,1022.0,1488.0
19394,15:36.015,1,849.0,1293.0,991.0,1461.0
19409,15:36.515,1,866.0,1246.0,1009.0,1430.0
19424,15:37.015,1,841.0,1202.0,985.0,1382.0
19439,15:37.517,1,847.0,1131.0,985.0,1306.0
19454,15:38.017,1,824.0,1149.0,965.0,1330.0
19469,15:38.517,1,857.0,1170.0,1001.0,1349.0
19484,15:39.017,1,870.0,1159.0,1010.0,1340.0
19499,15:39.517,1,895.0,1090.0,1032.0,1271.0
19514,15:40.017,1,863.0,1123.0,1002.0,1299.0
19529,15:40.517,1,821.0,1033.0,958.0,1210.0
19544,15:41.017,1,914.0,892.0,1046.0,1065.0
19559,15:41.517,1,1018.0,860.0,1148.0,1031.0
19574,15:42.018,1,1048.0,866.0,1178.0,1040.0
