frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
8245,09:00.553,1,1028.0,514.0,1254.0,824.0
8246,09:00.587,1,1025.0,501.0,1248.0,809.0
8247,09:00.620,1,1015.0,485.0,1239.0,799.0
8248,09:00.653,1,1004.0,476.0,1229.0,788.0
8249,09:00.687,1,999.0,472.0,1224.0,780.0
8250,09:00.720,1,1002.0,463.0,1224.0,773.0
8251,09:00.753,1,1012.0,468.0,1235.0,776.0
8252,09:00.787,1,1023.0,460.0,1247.0,772.0
8253,09:00.820,1,1029.0,455.0,1253.0,762.0
8254,09:00.853,1,1030.0,449.0,1254.0,757.0
8255,09:00.887,1,1029.0,449.0,1250.0,756.0
8256,09:00.920,1,1026.0,455.0,1248.0,762.0
8257,09:00.953,1,1028.0,451.0,1248.0,758.0
8258,09:00.987,1,1029.0,448.0,1247.0,755.0
8259,09:01.020,1,1023.0,436.0,1241.0,744.0
8260,09:01.053,1,1012.0,423.0,1231.0,737.0
8261,09:01.087,1,998.0,423.0,1216.0,734.0
8262,09:01.120,1,980.0,420.0,1197.0,732.0
8263,09:01.153,1,960.0,440.0,1180.0,746.0
8264,09:01.187,1,948.0,461.0,1164.0,769.0
8265,09:01.220,1,936.0,476.0,1153.0,788.0
8266,09:01.253,1,934.0,496.0,1153.0,806.0
8267,09:01.287,1,932.0,512.0,1151.0,817.0
8268,09:01.320,1,940.0,513.0,1157.0,816.0
8269,09:01.353,1,947.0,513.0,1164.0,817.0
8270,09:01.387,1,953.0,530.0,1169.0,829.0
8271,09:01.420,1,953.0,537.0,1172.0,841.0
8272,09:01.453,1,959.0,562.0,1177.0,855.0
8273,09:01.487,1,963.0,569.0,1166.0,852.0
8274,09:01.520,1,975.0,596.0,1140.0,856.0
8275,09:01.553,1,968.0,582.0,1199.0,904.0
8276,09:01.587,1,1003.0,574.0,1182.0,846.0
8277,09:01.620,1,969.0,558.0,1180.0,843.0
8278,09:01.653,1,963.0,545.0,1180.0,836.0
8279,09:01.687,1,967.0,534.0,1181.0,823.0
8280,09:01.720,1,972.0,524.0,1184.0,813.0
8281,09:01.753,1,984.0,512.0,1199.0,805.0
8282,09:01.787,1,1007.0,506.0,1217.0,795.0
8283,09:01.820,1,1030.0,494.0,1239.0,786.0
8284,09:01.853,1,1055.0,487.0,1263.0,773.0
8285,09:01.887,1,1080.0,473.0,1287.0,763.0
8286,09:01.920,1,1092.0,468.0,1299.0,756.0
8287,09:01.953,1,1092.0,473.0,1300.0,759.0
8288,09:01.987,1,1080.0,476.0,1287.0,762.0
8289,09:02.020,1,1058.0,479.0,1262.0,765.0
8290,09:02.053,1,1032.0,471.0,1240.0,765.0
8291,09:02.087,1,1010.0,474.0,1210.0,759.0
8292,09:02.120,1,987.0,466.0,1191.0,750.0
8293,09:02.153,1,975.0,463.0,1175.0,743.0
8294,09:02.187,1,959.0,455.0,1163.0,740.0
8295,09:02.220,1,944.0,448.0,1148.0,739.0
8296,09:02.253,1,927.0,446.0,1128.0,734.0
8297,09:02.287,1,917.0,448.0,1111.0,724.0
8298,09:02.320,1,892.0,441.0,1071.0,702.0
8299,09:02.353,1,886.0,428.0,1062.0,698.0
8300,09:02.387,0,,,,
8301,09:02.420,1,853.0,378.0,1069.0,668.0
8302,09:02.453,1,861.0,364.0,1066.0,652.0
8303,09:02.487,1,871.0,357.0,1077.0,638.0
8304,09:02.520,1,884.0,353.0,1090.0,635.0
8305,09:02.553,1,899.0,350.0,1103.0,632.0
8306,09:02.587,1,911.0,346.0,1116.0,624.0
8307,09:02.620,1,908.0,344.0,1112.0,621.0
8308,09:02.653,1,895.0,343.0,1099.0,624.0
8309,09:02.687,1,877.0,352.0,1084.0,635.0
8310,09:02.720,1,863.0,362.0,1071.0,646.0
8311,09:02.753,1,861.0,369.0,1069.0,652.0
8312,09:02.787,1,873.0,351.0,1080.0,637.0
8313,09:02.820,1,878.0,339.0,1086.0,628.0
8314,09:02.853,1,882.0,338.0,1089.0,628.0
8315,09:02.887,1,886.0,340.0,1091.0,631.0
8316,09:02.920,1,891.0,341.0,1092.0,629.0
8317,09:02.953,1,893.0,333.0,1112.0,624.0
8318,09:02.987,1,896.0,333.0,1114.0,622.0
8319,09:03.020,1,898.0,335.0,1111.0,626.0
8320,09:03.053,1,901.0,333.0,1116.0,627.0
8321,09:03.087,1,905.0,332.0,1117.0,625.0
8322,09:03.120,1,909.0,330.0,1120.0,624.0
8323,09:03.153,1,911.0,333.0,1125.0,628.0
8324,09:03.187,1,909.0,337.0,1124.0,634.0
8325,09:03.220,1,904.0,345.0,1122.0,646.0
8326,09:03.253,1,900.0,353.0,1118.0,654.0
8327,09:03.287,1,895.0,356.0,1115.0,662.0
8328,09:03.320,1,888.0,358.0,1109.0,667.0
8329,09:03.353,1,884.0,366.0,1103.0,673.0
8330,09:03.387,1,885.0,382.0,1105.0,689.0
8331,09:03.420,1,898.0,403.0,1114.0,705.0
8332,09:03.453,1,919.0,429.0,1136.0,727.0
8333,09:03.487,1,950.0,453.0,1166.0,750.0
8334,09:03.520,1,985.0,474.0,1202.0,766.0
8335,09:03.553,1,1017.0,483.0,1234.0,785.0
8336,09:03.587,1,1052.0,505.0,1264.0,802.0
8337,09:03.620,1,1073.0,520.0,1284.0,812.0
8338,09:03.653,1,1082.0,523.0,1296.0,817.0
8339,09:03.687,1,1081.0,519.0,1295.0,814.0
8340,09:03.720,1,1065.0,512.0,1281.0,809.0
8341,09:03.753,1,1048.0,490.0,1261.0,789.0
8342,09:03.787,1,1032.0,489.0,1247.0,792.0
8343,09:03.820,1,1023.0,483.0,1238.0,790.0
8344,09:03.853,1,1023.0,487.0,1237.0,790.0
8345,09:03.887,1,1034.0,488.0,1247.0,789.0
8346,09:03.920,1,1050.0,485.0,1261.0,785.0
8347,09:03.953,1,1076.0,471.0,1284.0,762.0
8348,09:03.987,1,1096.0,438.0,1307.0,732.0
8349,09:04.022,1,1105.0,385.0,1320.0,690.0
8350,09:04.055,1,1102.0,339.0,1317.0,642.0
8351,09:04.088,1,1089.0,312.0,1304.0,616.0
8352,09:04.122,1,1070.0,302.0,1287.0,608.0
8353,09:04.155,1,1059.0,303.0,1274.0,608.0
8354,09:04.188,1,1063.0,314.0,1275.0,617.0
8355,09:04.222,1,1072.0,322.0,1284.0,622.0
8356,09:04.255,1,1081.0,327.0,1294.0,626.0
8357,09:04.288,1,1086.0,329.0,1296.0,628.0
8358,09:04.322,1,1073.0,328.0,1286.0,628.0
8359,09:04.355,1,1054.0,328.0,1267.0,630.0
8360,09:04.388,1,1033.0,333.0,1248.0,630.0
8361,09:04.422,1,1020.0,347.0,1236.0,646.0
8362,09:04.455,1,1028.0,360.0,1241.0,660.0
8363,09:04.488,1,1041.0,379.0,1251.0,676.0
8364,09:04.522,1,1060.0,390.0,1268.0,691.0
8365,09:04.555,1,1078.0,403.0,1286.0,703.0
8366,09:04.588,1,1097.0,410.0,1305.0,707.0
8367,09:04.622,1,1115.0,417.0,1323.0,710.0
8368,09:04.655,1,1125.0,425.0,1329.0,718.0
8369,09:04.688,1,1133.0,433.0,1339.0,728.0
8370,09:04.722,1,1138.0,446.0,1343.0,739.0
8371,09:04.755,1,1144.0,451.0,1350.0,742.0
8372,09:04.788,1,1146.0,454.0,1352.0,745.0
8373,09:04.822,1,1145.0,457.0,1352.0,750.0
8374,09:04.855,1,1143.0,460.0,1349.0,753.0
8375,09:04.888,1,1136.0,458.0,1345.0,752.0
8376,09:04.922,1,1131.0,458.0,1341.0,746.0
8377,09:04.955,1,1128.0,457.0,1336.0,746.0
8378,09:04.988,1,1125.0,462.0,1331.0,749.0
8379,09:05.022,1,1125.0,466.0,1333.0,756.0
8380,09:05.055,1,1130.0,470.0,1337.0,761.0
8381,09:05.088,1,1137.0,473.0,1346.0,766.0
8382,09:05.122,1,1145.0,471.0,1358.0,763.0
8383,09:05.155,1,1157.0,465.0,1371.0,756.0
8384,09:05.188,1,1174.0,447.0,1384.0,742.0
8385,09:05.222,1,1182.0,424.0,1398.0,718.0
8386,09:05.255,1,1195.0,386.0,1409.0,683.0
8387,09:05.288,1,1208.0,354.0,1424.0,653.0
8388,09:05.322,1,1222.0,326.0,1444.0,634.0
8389,09:05.355,1,1239.0,337.0,1456.0,641.0
8390,09:05.388,1,1244.0,363.0,1464.0,671.0
8391,09:05.422,1,1245.0,393.0,1464.0,700.0
8392,09:05.455,1,1243.0,436.0,1461.0,736.0
8393,09:05.488,1,1233.0,474.0,1453.0,773.0
8394,09:05.522,1,1219.0,499.0,1442.0,806.0
8395,09:05.555,1,1206.0,527.0,1430.0,834.0
8396,09:05.588,1,1197.0,552.0,1419.0,855.0
8397,09:05.622,1,1188.0,564.0,1414.0,870.0
8398,09:05.655,1,1188.0,564.0,1413.0,873.0
8399,09:05.688,1,1190.0,540.0,1415.0,855.0
8400,09:05.722,1,1192.0,504.0,1421.0,821.0
8401,09:05.755,1,1199.0,475.0,1428.0,791.0
8402,09:05.788,1,1207.0,441.0,1440.0,762.0
8403,09:05.822,1,1216.0,411.0,1448.0,743.0
8404,09:05.855,1,1225.0,390.0,1463.0,728.0
8405,09:05.888,1,1236.0,375.0,1476.0,711.0
8406,09:05.922,1,1247.0,353.0,1487.0,698.0
8407,09:05.955,1,1255.0,337.0,1499.0,684.0
8408,09:05.988,1,1265.0,328.0,1511.0,673.0
8409,09:06.022,1,1274.0,319.0,1520.0,667.0
8410,09:06.055,1,1281.0,314.0,1534.0,667.0
8411,09:06.088,1,1288.0,319.0,1539.0,668.0
8412,09:06.122,1,1290.0,334.0,1538.0,686.0
8413,09:06.155,1,1279.0,367.0,1529.0,717.0
8414,09:06.188,1,1274.0,395.0,1518.0,744.0
8415,09:06.222,1,1267.0,426.0,1511.0,772.0
8416,09:06.255,1,1256.0,474.0,1497.0,815.0
8417,09:06.288,1,1244.0,518.0,1483.0,859.0
8418,09:06.322,1,1229.0,568.0,1468.0,899.0
8419,09:06.355,1,1212.0,603.0,1448.0,934.0
8420,09:06.388,1,1198.0,638.0,1432.0,963.0
8421,09:06.422,1,1177.0,679.0,1410.0,999.0
8422,09:06.455,1,1153.0,718.0,1383.0,1033.0
8423,09:06.488,1,1128.0,732.0,1358.0,1057.0
8424,09:06.522,1,1093.0,749.0,1325.0,1066.0
8425,09:06.555,1,1064.0,747.0,1294.0,1061.0
8426,09:06.588,1,1036.0,734.0,1264.0,1052.0
8427,09:06.622,1,1010.0,723.0,1237.0,1040.0
8428,09:06.655,1,986.0,707.0,1215.0,1025.0
8429,09:06.688,1,971.0,697.0,1199.0,1007.0
8430,09:06.722,1,961.0,687.0,1184.0,993.0
8431,09:06.755,1,957.0,664.0,1180.0,973.0
8432,09:06.788,1,965.0,637.0,1184.0,939.0
8433,09:06.822,1,975.0,610.0,1196.0,914.0
8434,09:06.855,1,994.0,596.0,1211.0,894.0
8435,09:06.888,1,1013.0,581.0,1234.0,886.0
8436,09:06.922,1,1030.0,583.0,1250.0,887.0
8437,09:06.955,1,1047.0,595.0,1265.0,892.0
8438,09:06.988,1,1061.0,606.0,1279.0,904.0
8439,09:07.022,1,1066.0,618.0,1281.0,913.0
8440,09:07.055,1,1060.0,623.0,1273.0,919.0
8441,09:07.088,1,1043.0,624.0,1258.0,920.0
8442,09:07.122,1,1030.0,624.0,1246.0,923.0
8443,09:07.155,1,1021.0,628.0,1236.0,925.0
8444,09:07.188,1,1015.0,629.0,1228.0,924.0
8445,09:07.222,1,1011.0,623.0,1224.0,922.0
8446,09:07.255,1,1002.0,612.0,1216.0,912.0
8447,09:07.288,1,978.0,595.0,1192.0,893.0
8448,09:07.322,1,939.0,574.0,1151.0,874.0
8449,09:07.355,1,903.0,559.0,1118.0,862.0
8450,09:07.388,1,884.0,545.0,1102.0,849.0
8451,09:07.422,1,887.0,535.0,1102.0,837.0
8452,09:07.455,1,900.0,535.0,1118.0,840.0
8453,09:07.488,1,917.0,539.0,1136.0,843.0
8454,09:07.522,1,932.0,545.0,1146.0,847.0
8455,09:07.555,1,939.0,548.0,1156.0,850.0
8456,09:07.588,1,945.0,541.0,1164.0,846.0
8457,09:07.622,1,948.0,535.0,1165.0,839.0
8458,09:07.655,1,950.0,530.0,1164.0,831.0
8459,09:07.688,1,948.0,521.0,1163.0,823.0
8460,09:07.722,1,949.0,516.0,1165.0,818.0
8461,09:07.755,1,953.0,519.0,1172.0,822.0
8462,09:07.788,1,957.0,522.0,1176.0,821.0
8463,09:07.822,1,961.0,524.0,1179.0,822.0
8464,09:07.855,1,960.0,526.0,1176.0,824.0
8465,09:07.888,1,956.0,531.0,1173.0,827.0
8466,09:07.922,1,954.0,534.0,1171.0,831.0
8467,09:07.955,1,950.0,548.0,1166.0,848.0
8468,09:07.988,1,953.0,573.0,1166.0,865.0
8469,09:08.022,1,957.0,592.0,1172.0,887.0
8470,09:08.055,1,960.0,604.0,1177.0,900.0
8471,09:08.088,1,972.0,614.0,1187.0,908.0
8472,09:08.122,1,989.0,610.0,1205.0,907.0
8473,09:08.155,1,1002.0,596.0,1215.0,892.0
8474,09:08.188,1,1005.0,589.0,1218.0,885.0
8475,09:08.222,1,1001.0,578.0,1213.0,875.0
8476,09:08.255,1,994.0,566.0,1208.0,866.0
8477,09:08.290,1,981.0,545.0,1199.0,846.0
8478,09:08.323,1,978.0,521.0,1198.0,824.0
8479,09:08.357,1,980.0,515.0,1201.0,817.0
8480,09:08.390,1,985.0,500.0,1207.0,808.0
8481,09:08.423,1,988.0,495.0,1209.0,805.0
8482,09:08.457,1,989.0,505.0,1211.0,816.0
8483,09:08.490,1,985.0,516.0,1208.0,825.0
8484,09:08.523,1,981.0,524.0,1207.0,839.0
8485,09:08.557,1,975.0,547.0,1201.0,862.0
8486,09:08.590,1,967.0,557.0,1197.0,876.0
8487,09:08.623,1,962.0,587.0,1191.0,906.0
8488,09:08.657,1,955.0,604.0,1186.0,926.0
8489,09:08.690,1,955.0,610.0,1190.0,940.0
8490,09:08.723,1,953.0,617.0,1191.0,950.0
8491,09:08.757,1,948.0,618.0,1186.0,954.0
8492,09:08.790,1,941.0,611.0,1182.0,950.0
8493,09:08.823,1,933.0,604.0,1179.0,948.0
8494,09:08.857,1,929.0,598.0,1176.0,943.0
8495,09:08.890,1,925.0,593.0,1173.0,941.0
8496,09:08.923,1,922.0,588.0,1168.0,938.0
8497,09:08.957,1,921.0,582.0,1167.0,935.0
8498,09:08.990,1,920.0,580.0,1166.0,930.0
8499,09:09.023,1,921.0,585.0,1165.0,933.0
8500,09:09.057,1,922.0,599.0,1166.0,941.0
8501,09:09.090,1,923.0,612.0,1167.0,953.0
8502,09:09.123,1,927.0,631.0,1164.0,965.0
8503,09:09.157,1,929.0,637.0,1165.0,967.0
8504,09:09.190,1,932.0,637.0,1164.0,960.0
8505,09:09.223,1,934.0,628.0,1162.0,946.0
8506,09:09.257,1,939.0,614.0,1166.0,930.0
8507,09:09.290,1,940.0,612.0,1163.0,926.0
8508,09:09.323,1,943.0,615.0,1168.0,926.0
8509,09:09.357,1,948.0,612.0,1170.0,922.0
8510,09:09.390,1,955.0,624.0,1177.0,928.0
8511,09:09.423,1,964.0,628.0,1184.0,930.0
8512,09:09.457,1,970.0,626.0,1189.0,927.0
8513,09:09.490,1,971.0,622.0,1192.0,925.0
8514,09:09.523,1,968.0,621.0,1191.0,926.0
8515,09:09.557,1,962.0,627.0,1185.0,934.0
8516,09:09.590,1,957.0,631.0,1184.0,940.0
8517,09:09.623,1,959.0,635.0,1185.0,945.0
8518,09:09.657,1,961.0,638.0,1191.0,954.0
8519,09:09.690,1,963.0,638.0,1198.0,960.0
8520,09:09.723,1,965.0,644.0,1202.0,968.0
8521,09:09.757,1,964.0,649.0,1203.0,978.0
8522,09:09.790,1,961.0,650.0,1200.0,979.0
8523,09:09.823,1,957.0,645.0,1201.0,981.0
8524,09:09.857,1,955.0,640.0,1201.0,976.0
8525,09:09.890,1,952.0,633.0,1199.0,969.0
8526,09:09.923,1,949.0,626.0,1197.0,966.0
8527,09:09.957,1,947.0,629.0,1195.0,967.0
8528,09:09.990,1,952.0,634.0,1200.0,971.0
8529,09:10.023,1,956.0,636.0,1203.0,972.0
8530,09:10.057,1,957.0,636.0,1202.0,971.0
8531,09:10.090,1,956.0,638.0,1200.0,972.0
8532,09:10.123,1,955.0,634.0,1195.0,966.0
8533,09:10.157,1,953.0,631.0,1189.0,959.0
8534,09:10.190,1,949.0,625.0,1185.0,953.0
8535,09:10.223,1,948.0,616.0,1182.0,939.0
8536,09:10.257,1,947.0,600.0,1179.0,921.0
8537,09:10.290,1,954.0,581.0,1181.0,894.0
8538,09:10.323,1,959.0,565.0,1185.0,879.0
8539,09:10.357,1,970.0,568.0,1195.0,879.0
8540,09:10.390,1,975.0,584.0,1198.0,898.0
8541,09:10.423,1,977.0,615.0,1200.0,926.0
8542,09:10.457,1,976.0,649.0,1195.0,956.0
8543,09:10.490,1,974.0,674.0,1193.0,980.0
8544,09:10.523,1,975.0,691.0,1196.0,994.0
8545,09:10.557,1,980.0,695.0,1200.0,999.0
8546,09:10.590,1,985.0,698.0,1205.0,1000.0
8547,09:10.623,1,993.0,700.0,1210.0,1004.0
8548,09:10.657,1,999.0,711.0,1216.0,1014.0
8549,09:10.690,1,999.0,708.0,1219.0,1024.0
8550,09:10.723,1,997.0,713.0,1218.0,1030.0
8551,09:10.757,1,996.0,706.0,1219.0,1025.0
8552,09:10.790,1,995.0,703.0,1217.0,1013.0
8553,09:10.823,1,994.0,693.0,1220.0,1003.0
8554,09:10.857,1,1000.0,684.0,1227.0,999.0
8555,09:10.890,1,1008.0,673.0,1239.0,995.0
8556,09:10.923,1,1026.0,665.0,1258.0,989.0
8557,09:10.957,1,1045.0,649.0,1275.0,978.0
8558,09:10.990,1,1061.0,644.0,1295.0,967.0
8559,09:11.023,1,1069.0,638.0,1300.0,960.0
8560,09:11.057,1,1060.0,626.0,1293.0,950.0
8561,09:11.090,1,1034.0,615.0,1267.0,942.0
8562,09:11.123,1,1005.0,608.0,1238.0,937.0
8563,09:11.157,1,976.0,614.0,1213.0,939.0
8564,09:11.190,1,956.0,614.0,1192.0,942.0
8565,09:11.223,1,956.0,625.0,1187.0,948.0
8566,09:11.257,1,972.0,637.0,1205.0,960.0
8567,09:11.290,1,999.0,648.0,1227.0,968.0
8568,09:11.323,1,1033.0,649.0,1261.0,965.0
8569,09:11.357,1,1075.0,641.0,1300.0,950.0
8570,09:11.390,1,1118.0,616.0,1341.0,926.0
8571,09:11.423,1,1155.0,585.0,1378.0,891.0
8572,09:11.457,1,1185.0,547.0,1406.0,851.0
8573,09:11.490,1,1197.0,529.0,1417.0,830.0
8574,09:11.523,1,1195.0,529.0,1412.0,828.0
8575,09:11.557,1,1173.0,539.0,1388.0,836.0
8576,09:11.590,1,1142.0,558.0,1355.0,851.0
8577,09:11.623,1,1106.0,577.0,1321.0,867.0
8578,09:11.657,1,1071.0,588.0,1280.0,876.0
8579,09:11.690,1,1034.0,596.0,1244.0,886.0
8580,09:11.723,1,1008.0,608.0,1217.0,901.0
8581,09:11.757,1,996.0,625.0,1203.0,914.0
8582,09:11.790,1,990.0,636.0,1199.0,925.0
8583,09:11.823,1,1000.0,652.0,1204.0,936.0
8584,09:11.857,1,1011.0,666.0,1214.0,953.0
8585,09:11.890,1,1021.0,686.0,1227.0,966.0
8586,09:11.923,1,1035.0,697.0,1236.0,976.0
8587,09:11.957,1,1038.0,709.0,1240.0,988.0
8588,09:11.990,1,1033.0,715.0,1238.0,998.0
8589,09:12.023,1,1027.0,725.0,1232.0,1012.0
8590,09:12.057,1,1017.0,740.0,1223.0,1027.0
8591,09:12.090,1,1011.0,751.0,1213.0,1041.0
8592,09:12.123,1,1007.0,756.0,1210.0,1048.0
8593,09:12.157,1,1007.0,761.0,1211.0,1054.0
8594,09:12.190,1,1016.0,751.0,1221.0,1042.0
8595,09:12.223,1,1028.0,716.0,1237.0,1010.0
8596,09:12.257,1,1043.0,689.0,1252.0,974.0
8597,09:12.290,1,1054.0,665.0,1261.0,950.0
8598,09:12.323,1,1060.0,658.0,1266.0,941.0
8599,09:12.357,1,1064.0,654.0,1272.0,935.0
8600,09:12.390,1,1066.0,651.0,1273.0,934.0
8601,09:12.423,1,1068.0,648.0,1278.0,933.0
8602,09:12.457,1,1072.0,645.0,1283.0,932.0
8603,09:12.490,1,1075.0,645.0,1286.0,932.0
8604,09:12.523,1,1080.0,635.0,1289.0,922.0
8605,09:12.558,1,1081.0,616.0,1295.0,906.0
8606,09:12.592,1,1085.0,594.0,1296.0,886.0
8607,09:12.625,1,1086.0,572.0,1296.0,859.0
8608,09:12.658,1,1087.0,542.0,1301.0,833.0
8609,09:12.692,1,1092.0,518.0,1302.0,807.0
8610,09:12.725,1,1095.0,489.0,1307.0,785.0
8611,09:12.758,1,1098.0,468.0,1312.0,764.0
8612,09:12.792,1,1106.0,446.0,1318.0,740.0
8613,09:12.825,1,1111.0,411.0,1325.0,710.0
8614,09:12.858,1,1117.0,377.0,1328.0,680.0
8615,09:12.892,1,1116.0,363.0,1331.0,671.0
8616,09:12.925,1,1114.0,365.0,1334.0,672.0
8617,09:12.958,1,1111.0,373.0,1333.0,682.0
8618,09:12.992,1,1098.0,383.0,1335.0,694.0
8619,09:13.025,1,1096.0,394.0,1331.0,709.0
8620,09:13.058,1,1096.0,392.0,1325.0,717.0
8621,09:13.092,1,1083.0,401.0,1345.0,710.0
8622,09:13.125,1,1094.0,392.0,1337.0,723.0
8623,09:13.158,1,1103.0,396.0,1354.0,733.0
8624,09:13.192,1,1122.0,385.0,1379.0,753.0
8625,09:13.225,1,1133.0,391.0,1402.0,772.0
8626,09:13.258,1,1151.0,405.0,1422.0,792.0
8627,09:13.292,1,1165.0,421.0,1446.0,818.0
8628,09:13.325,1,1174.0,432.0,1459.0,837.0
8629,09:13.358,1,1188.0,454.0,1471.0,854.0
8630,09:13.392,1,1197.0,463.0,1478.0,863.0
8631,09:13.425,1,1200.0,468.0,1479.0,871.0
8632,09:13.458,1,1197.0,471.0,1479.0,869.0
8633,09:13.492,1,1192.0,465.0,1474.0,864.0
8634,09:13.525,1,1184.0,456.0,1467.0,851.0
8635,09:13.558,1,1179.0,447.0,1463.0,843.0
8636,09:13.592,1,1169.0,445.0,1445.0,837.0
8637,09:13.625,1,1150.0,452.0,1418.0,835.0
8638,09:13.658,1,1127.0,466.0,1390.0,839.0
8639,09:13.692,1,1105.0,501.0,1359.0,853.0
8640,09:13.725,1,1084.0,537.0,1329.0,873.0
8641,09:13.758,1,1056.0,555.0,1289.0,868.0
8642,09:13.792,1,1042.0,568.0,1269.0,872.0
8643,09:13.825,1,1033.0,585.0,1253.0,879.0
8644,09:13.858,1,1031.0,607.0,1241.0,892.0
8645,09:13.892,1,1030.0,628.0,1236.0,907.0
8646,09:13.925,1,1035.0,647.0,1234.0,918.0
8647,09:13.958,1,1042.0,655.0,1240.0,920.0
8648,09:13.992,1,1056.0,645.0,1254.0,906.0
8649,09:14.025,1,1071.0,635.0,1262.0,895.0
8650,09:14.058,1,1081.0,632.0,1269.0,887.0
8651,09:14.092,1,1091.0,633.0,1274.0,883.0
