frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
13296,14:26.788,1,1420.0,756.0,1578.0,984.0
13297,14:26.822,1,1419.0,755.0,1578.0,984.0
13298,14:26.855,1,1419.0,753.0,1577.0,982.0
13299,14:26.888,1,1418.0,751.0,1576.0,981.0
13300,14:26.922,1,1417.0,749.0,1574.0,980.0
13301,14:26.955,1,1417.0,745.0,1573.0,977.0
13302,14:26.988,1,1417.0,746.0,1574.0,977.0
13303,14:27.022,1,1419.0,746.0,1576.0,977.0
13304,14:27.055,1,1422.0,751.0,1580.0,979.0
13305,14:27.088,1,1426.0,754.0,1583.0,978.0
13306,14:27.122,1,1429.0,752.0,1586.0,980.0
13307,14:27.155,1,1433.0,752.0,1588.0,980.0
13308,14:27.188,1,1435.0,746.0,1590.0,980.0
13309,14:27.222,1,1436.0,750.0,1592.0,981.0
13310,14:27.255,1,1436.0,747.0,1591.0,981.0
13311,14:27.288,1,1435.0,750.0,1591.0,982.0
13312,14:27.322,1,1434.0,751.0,1590.0,983.0
13313,14:27.355,1,1433.0,753.0,1589.0,982.0
13314,14:27.388,1,1435.0,750.0,1591.0,982.0
13315,14:27.422,1,1440.0,743.0,1595.0,981.0
13316,14:27.455,1,1446.0,747.0,1603.0,979.0
13317,14:27.488,1,1451.0,750.0,1609.0,979.0
13318,14:27.522,1,1458.0,753.0,1614.0,980.0
13319,14:27.555,1,1460.0,752.0,1616.0,980.0
13320,14:27.588,1,1459.0,752.0,1615.0,981.0
13321,14:27.622,1,1457.0,754.0,1614.0,983.0
13322,14:27.655,1,1456.0,755.0,1613.0,983.0
13323,14:27.688,1,1455.0,753.0,1611.0,983.0
13324,14:27.722,1,1455.0,752.0,1611.0,983.0
13325,14:27.755,1,1455.0,752.0,1611.0,982.0
13326,14:27.788,1,1456.0,753.0,1612.0,983.0
13327,14:27.822,1,1456.0,753.0,1613.0,984.0
13328,14:27.855,1,1456.0,754.0,1613.0,984.0
13329,14:27.888,1,1456.0,755.0,1611.0,985.0
13330,14:27.922,1,1453.0,755.0,1610.0,984.0
13331,14:27.955,1,1451.0,753.0,1607.0,983.0
13332,14:27.988,1,1449.0,753.0,1605.0,983.0
13333,14:28.022,1,1446.0,753.0,1603.0,982.0
13334,14:28.055,1,1446.0,752.0,1603.0,982.0
13335,14:28.088,1,1444.0,751.0,1601.0,981.0
13336,14:28.122,1,1444.0,746.0,1601.0,982.0
13337,14:28.155,1,1443.0,745.0,1600.0,981.0
13338,14:28.188,1,1443.0,745.0,1600.0,980.0
13339,14:28.222,1,1444.0,744.0,1602.0,979.0
13340,14:28.255,1,1447.0,741.0,1604.0,979.0
13341,14:28.288,1,1448.0,745.0,1605.0,978.0
13342,14:28.322,1,1449.0,744.0,1607.0,978.0
13343,14:28.355,1,1449.0,745.0,1608.0,978.0
13344,14:28.388,1,1449.0,745.0,1607.0,979.0
13345,14:28.422,1,1448.0,746.0,1606.0,979.0
13346,14:28.455,1,1447.0,746.0,1604.0,978.0
13347,14:28.488,1,1447.0,745.0,1603.0,978.0
13348,14:28.522,1,1447.0,744.0,1603.0,978.0
13349,14:28.555,1,1447.0,743.0,1603.0,978.0
13350,14:28.588,1,1447.0,745.0,1603.0,979.0
13351,14:28.622,1,1447.0,747.0,1603.0,980.0
13352,14:28.655,1,1447.0,747.0,1603.0,980.0
13353,14:28.688,1,1447.0,744.0,1603.0,981.0
13354,14:28.722,1,1446.0,745.0,1602.0,981.0
13355,14:28.755,1,1445.0,745.0,1602.0,981.0
13356,14:28.788,1,1445.0,747.0,1601.0,981.0
13357,14:28.822,1,1445.0,746.0,1601.0,981.0
13358,14:28.855,1,1445.0,746.0,1601.0,982.0
13359,14:28.888,1,1444.0,743.0,1602.0,983.0
13360,14:28.922,1,1445.0,743.0,1602.0,983.0
13361,14:28.955,1,1446.0,745.0,1603.0,982.0
13362,14:28.988,1,1447.0,745.0,1604.0,983.0
13363,14:29.022,1,1449.0,750.0,1605.0,984.0
13364,14:29.055,1,1449.0,750.0,1605.0,984.0
13365,14:29.080,1,1449.0,751.0,1605.0,985.0
13366,14:29.113,1,1447.0,752.0,1605.0,986.0
13367,14:29.147,1,1447.0,754.0,1605.0,988.0
13368,14:29.180,1,1447.0,753.0,1604.0,989.0
13369,14:29.213,1,1446.0,753.0,1604.0,990.0
13370,14:29.247,1,1447.0,754.0,1604.0,990.0
13371,14:29.280,1,1447.0,753.0,1604.0,990.0
13372,14:29.313,1,1447.0,755.0,1604.0,991.0
13373,14:29.347,1,1447.0,757.0,1604.0,991.0
13374,14:29.380,1,1447.0,758.0,1605.0,991.0
13375,14:29.413,1,1448.0,759.0,1605.0,991.0
13376,14:29.447,1,1448.0,759.0,1605.0,991.0
13377,14:29.480,1,1447.0,760.0,1605.0,992.0
13378,14:29.513,1,1447.0,760.0,1605.0,993.0
13379,14:29.547,1,1446.0,760.0,1604.0,993.0
13380,14:29.580,1,1446.0,760.0,1603.0,993.0
13381,14:29.613,1,1446.0,760.0,1603.0,993.0
13382,14:29.647,1,1446.0,760.0,1603.0,993.0
13383,14:29.682,1,1446.0,760.0,1603.0,993.0
13384,14:29.715,1,1446.0,759.0,1604.0,994.0
13385,14:29.748,1,1446.0,761.0,1604.0,994.0
13386,14:29.782,1,1447.0,760.0,1605.0,995.0
13387,14:29.815,1,1447.0,760.0,1605.0,995.0
13388,14:29.848,1,1446.0,761.0,1604.0,995.0
13389,14:29.882,1,1446.0,761.0,1603.0,997.0
13390,14:29.915,1,1446.0,761.0,1603.0,997.0
13391,14:29.948,1,1446.0,761.0,1603.0,996.0
13392,14:29.982,1,1446.0,761.0,1603.0,995.0
13393,14:30.015,1,1446.0,759.0,1603.0,994.0
13394,14:30.048,1,1447.0,759.0,1604.0,994.0
13395,14:30.082,1,1447.0,758.0,1604.0,994.0
13396,14:30.115,1,1447.0,759.0,1605.0,994.0
13397,14:30.148,1,1447.0,761.0,1604.0,993.0
13398,14:30.182,1,1447.0,761.0,1604.0,993.0
13399,14:30.215,1,1446.0,759.0,1603.0,992.0
13400,14:30.248,1,1446.0,757.0,1603.0,992.0
13401,14:30.282,1,1446.0,756.0,1603.0,991.0
13402,14:30.315,1,1446.0,754.0,1603.0,990.0
13403,14:30.348,1,1446.0,755.0,1603.0,989.0
13404,14:30.382,1,1446.0,756.0,1603.0,988.0
13405,14:30.415,1,1447.0,755.0,1603.0,987.0
13406,14:30.448,1,1447.0,755.0,1603.0,988.0
13407,14:30.482,1,1447.0,754.0,1604.0,988.0
13408,14:30.515,1,1447.0,754.0,1604.0,989.0
13409,14:30.548,1,1447.0,754.0,1604.0,989.0
13410,14:30.582,1,1446.0,754.0,1603.0,989.0
13411,14:30.615,1,1446.0,753.0,1603.0,990.0
13412,14:30.648,1,1446.0,752.0,1603.0,991.0
13413,14:30.682,1,1445.0,755.0,1602.0,991.0
13414,14:30.715,1,1444.0,755.0,1602.0,992.0
13415,14:30.748,1,1444.0,755.0,1602.0,992.0
13416,14:30.782,1,1444.0,755.0,1602.0,992.0
13417,14:30.815,1,1444.0,755.0,1602.0,992.0
13418,14:30.848,1,1446.0,756.0,1603.0,993.0
13419,14:30.882,1,1447.0,758.0,1604.0,993.0
13420,14:30.915,1,1448.0,758.0,1606.0,992.0
13421,14:30.948,1,1448.0,758.0,1606.0,992.0
13422,14:30.982,1,1449.0,757.0,1607.0,992.0
13423,14:31.015,1,1450.0,757.0,1608.0,991.0
13424,14:31.048,1,1450.0,756.0,1608.0,991.0
13425,14:31.082,1,1450.0,757.0,1608.0,991.0
13426,14:31.115,1,1451.0,756.0,1609.0,991.0
13427,14:31.148,1,1452.0,755.0,1610.0,991.0
13428,14:31.182,1,1453.0,758.0,1610.0,991.0
13429,14:31.215,1,1454.0,759.0,1610.0,990.0
13430,14:31.248,1,1455.0,760.0,1611.0,990.0
13431,14:31.282,1,1455.0,760.0,1611.0,990.0
13432,14:31.315,1,1455.0,759.0,1611.0,989.0
13433,14:31.348,1,1455.0,759.0,1611.0,989.0
13434,14:31.382,1,1455.0,759.0,1612.0,989.0
13435,14:31.415,1,1455.0,759.0,1611.0,989.0
13436,14:31.448,1,1455.0,757.0,1611.0,988.0
13437,14:31.482,1,1456.0,755.0,1612.0,986.0
13438,14:31.515,1,1456.0,747.0,1612.0,984.0
13439,14:31.548,1,1457.0,747.0,1614.0,982.0
13440,14:31.582,1,1459.0,747.0,1615.0,981.0
13441,14:31.615,1,1459.0,745.0,1616.0,980.0
13442,14:31.648,1,1460.0,742.0,1617.0,980.0
13443,14:31.682,1,1459.0,745.0,1616.0,979.0
13444,14:31.715,1,1459.0,744.0,1616.0,979.0
13445,14:31.748,1,1460.0,744.0,1616.0,978.0
13446,14:31.782,1,1459.0,742.0,1616.0,978.0
13447,14:31.815,1,1457.0,742.0,1614.0,977.0
13448,14:31.848,1,1457.0,749.0,1614.0,978.0
13449,14:31.882,1,1456.0,747.0,1612.0,978.0
13450,14:31.915,1,1454.0,746.0,1610.0,978.0
13451,14:31.948,1,1453.0,745.0,1609.0,977.0
13452,14:31.982,1,1452.0,746.0,1609.0,978.0
13453,14:32.015,1,1450.0,746.0,1608.0,978.0
13454,14:32.048,1,1450.0,746.0,1607.0,977.0
13455,14:32.082,1,1449.0,746.0,1606.0,977.0
13456,14:32.115,1,1449.0,746.0,1606.0,979.0
13457,14:32.148,1,1449.0,747.0,1606.0,979.0
13458,14:32.182,1,1449.0,747.0,1605.0,979.0
13459,14:32.215,1,1448.0,747.0,1605.0,980.0
13460,14:32.248,1,1448.0,746.0,1606.0,979.0
13461,14:32.282,1,1449.0,747.0,1606.0,979.0
13462,14:32.315,1,1449.0,747.0,1607.0,980.0
13463,14:32.348,1,1449.0,747.0,1607.0,980.0
13464,14:32.382,1,1450.0,748.0,1608.0,980.0
13465,14:32.415,1,1450.0,747.0,1608.0,980.0
13466,14:32.448,1,1449.0,747.0,1608.0,980.0
13467,14:32.482,1,1449.0,747.0,1608.0,980.0
13468,14:32.515,1,1449.0,747.0,1607.0,979.0
13469,14:32.548,1,1448.0,747.0,1605.0,980.0
13470,14:32.582,1,1447.0,746.0,1604.0,979.0
13471,14:32.615,1,1446.0,747.0,1603.0,980.0
13472,14:32.648,1,1446.0,746.0,1603.0,979.0
13473,14:32.682,1,1446.0,745.0,1603.0,979.0
13474,14:32.715,1,1445.0,744.0,1603.0,979.0
13475,14:32.748,1,1445.0,743.0,1603.0,978.0
13476,14:32.782,1,1445.0,742.0,1603.0,977.0
13477,14:32.815,1,1445.0,740.0,1602.0,976.0
13478,14:32.848,1,1443.0,740.0,1600.0,976.0
13479,14:32.882,1,1442.0,740.0,1599.0,977.0
13480,14:32.915,1,1442.0,740.0,1598.0,977.0
13481,14:32.948,1,1442.0,742.0,1598.0,978.0
13482,14:32.982,1,1442.0,740.0,1600.0,976.0
13483,14:33.015,1,1444.0,736.0,1600.0,975.0
13484,14:33.048,1,1445.0,734.0,1602.0,974.0
13485,14:33.082,1,1446.0,733.0,1604.0,974.0
13486,14:33.115,1,1446.0,731.0,1604.0,973.0
13487,14:33.148,1,1446.0,731.0,1604.0,973.0
13488,14:33.182,1,1445.0,729.0,1603.0,971.0
13489,14:33.215,1,1444.0,728.0,1601.0,970.0
13490,14:33.248,1,1444.0,726.0,1600.0,970.0
13491,14:33.282,1,1443.0,730.0,1598.0,968.0
13492,14:33.315,1,1439.0,729.0,1596.0,968.0
13493,14:33.348,1,1436.0,727.0,1592.0,967.0
13494,14:33.382,1,1433.0,728.0,1590.0,967.0
13495,14:33.415,1,1430.0,726.0,1587.0,967.0
13496,14:33.448,1,1427.0,728.0,1585.0,967.0
13497,14:33.482,1,1425.0,731.0,1582.0,966.0
13498,14:33.515,1,1424.0,730.0,1581.0,966.0
13499,14:33.548,1,1423.0,731.0,1580.0,966.0
13500,14:33.582,1,1422.0,733.0,1580.0,966.0
13501,14:33.615,1,1422.0,733.0,1580.0,967.0
13502,14:33.648,1,1423.0,734.0,1581.0,968.0
13503,14:33.682,1,1423.0,733.0,1582.0,968.0
13504,14:33.715,1,1423.0,734.0,1582.0,969.0
13505,14:33.748,1,1424.0,734.0,1582.0,968.0
13506,14:33.782,1,1425.0,733.0,1583.0,967.0
13507,14:33.815,1,1427.0,730.0,1584.0,967.0
13508,14:33.848,1,1429.0,727.0,1586.0,966.0
13509,14:33.882,1,1432.0,727.0,1588.0,966.0
13510,14:33.915,1,1434.0,726.0,1591.0,966.0
13511,14:33.950,1,1435.0,725.0,1592.0,966.0
13512,14:33.983,1,1437.0,725.0,1594.0,967.0
13513,14:34.017,1,1438.0,725.0,1595.0,967.0
13514,14:34.050,1,1440.0,727.0,1596.0,967.0
13515,14:34.083,1,1443.0,729.0,1598.0,967.0
13516,14:34.117,1,1443.0,728.0,1599.0,967.0
13517,14:34.150,1,1443.0,728.0,1598.0,967.0
13518,14:34.183,1,1440.0,725.0,1596.0,966.0
13519,14:34.217,1,1438.0,724.0,1595.0,965.0
13520,14:34.250,1,1437.0,723.0,1593.0,965.0
13521,14:34.283,1,1436.0,723.0,1592.0,965.0
13522,14:34.317,1,1435.0,724.0,1591.0,964.0
13523,14:34.350,1,1435.0,724.0,1591.0,965.0
13524,14:34.383,1,1435.0,725.0,1591.0,965.0
13525,14:34.417,1,1435.0,725.0,1590.0,965.0
13526,14:34.450,1,1435.0,723.0,1593.0,965.0
13527,14:34.483,1,1435.0,722.0,1592.0,964.0
13528,14:34.517,1,1435.0,723.0,1592.0,964.0
13529,14:34.550,1,1434.0,723.0,1591.0,964.0
13530,14:34.583,1,1433.0,721.0,1590.0,963.0
13531,14:34.617,1,1431.0,720.0,1587.0,961.0
13532,14:34.650,1,1429.0,722.0,1586.0,961.0
13533,14:34.683,1,1427.0,723.0,1584.0,960.0
13534,14:34.717,1,1427.0,723.0,1584.0,959.0
13535,14:34.750,1,1427.0,722.0,1584.0,957.0
13536,14:34.783,1,1427.0,719.0,1584.0,954.0
13537,14:34.817,1,1427.0,718.0,1584.0,952.0
13538,14:34.850,1,1426.0,717.0,1584.0,951.0
13539,14:34.883,1,1427.0,716.0,1584.0,950.0
13540,14:34.917,1,1427.0,716.0,1584.0,949.0
13541,14:34.950,1,1426.0,715.0,1584.0,948.0
13542,14:34.983,1,1427.0,714.0,1584.0,948.0
13543,14:35.017,1,1427.0,714.0,1584.0,947.0
13544,14:35.050,1,1427.0,714.0,1584.0,948.0
13545,14:35.083,1,1427.0,713.0,1584.0,947.0
13546,14:35.117,1,1426.0,712.0,1583.0,947.0
13547,14:35.150,1,1426.0,712.0,1583.0,946.0
13548,14:35.183,1,1426.0,712.0,1583.0,945.0
13549,14:35.217,1,1425.0,712.0,1582.0,944.0
13550,14:35.250,1,1425.0,711.0,1581.0,944.0
13551,14:35.283,1,1426.0,712.0,1582.0,944.0
13552,14:35.317,1,1426.0,713.0,1582.0,946.0
13553,14:35.350,1,1426.0,713.0,1583.0,946.0
13554,14:35.383,1,1425.0,713.0,1582.0,946.0
13555,14:35.417,1,1425.0,713.0,1582.0,947.0
13556,14:35.450,1,1425.0,714.0,1581.0,947.0
13557,14:35.483,1,1423.0,713.0,1580.0,946.0
13558,14:35.517,1,1422.0,712.0,1579.0,946.0
13559,14:35.550,1,1421.0,713.0,1578.0,947.0
13560,14:35.583,1,1421.0,714.0,1578.0,947.0
13561,14:35.617,1,1421.0,715.0,1577.0,949.0
13562,14:35.650,1,1421.0,717.0,1578.0,951.0
13563,14:35.683,1,1422.0,717.0,1579.0,952.0
13564,14:35.717,1,1424.0,719.0,1580.0,953.0
13565,14:35.750,1,1425.0,720.0,1581.0,954.0
13566,14:35.783,1,1425.0,720.0,1582.0,955.0
13567,14:35.817,1,1425.0,720.0,1582.0,955.0
13568,14:35.850,1,1425.0,720.0,1581.0,954.0
13569,14:35.883,1,1425.0,718.0,1581.0,953.0
13570,14:35.917,1,1424.0,718.0,1581.0,952.0
13571,14:35.950,1,1424.0,718.0,1581.0,953.0
13572,14:35.983,1,1425.0,718.0,1581.0,953.0
13573,14:36.017,1,1425.0,719.0,1582.0,954.0
13574,14:36.050,1,1425.0,719.0,1582.0,955.0
13575,14:36.083,1,1425.0,718.0,1581.0,954.0
13576,14:36.117,1,1424.0,718.0,1580.0,953.0
13577,14:36.150,1,1423.0,718.0,1579.0,952.0
13578,14:36.183,1,1421.0,717.0,1578.0,950.0
13579,14:36.217,1,1420.0,713.0,1576.0,949.0
13580,14:36.250,1,1418.0,710.0,1575.0,948.0
13581,14:36.283,1,1416.0,709.0,1573.0,947.0
13582,14:36.317,1,1415.0,710.0,1572.0,947.0
13583,14:36.350,1,1413.0,709.0,1571.0,947.0
13584,14:36.383,1,1412.0,709.0,1570.0,947.0
13585,14:36.417,1,1412.0,709.0,1569.0,946.0
13586,14:36.450,1,1411.0,708.0,1568.0,945.0
13587,14:36.483,1,1411.0,708.0,1567.0,944.0
13588,14:36.517,1,1410.0,708.0,1566.0,944.0
13589,14:36.550,1,1410.0,708.0,1566.0,944.0
13590,14:36.583,1,1410.0,708.0,1566.0,944.0
13591,14:36.617,1,1410.0,708.0,1565.0,944.0
13592,14:36.650,1,1410.0,708.0,1565.0,944.0
13593,14:36.683,1,1410.0,708.0,1566.0,945.0
13594,14:36.717,1,1411.0,709.0,1567.0,946.0
13595,14:36.750,1,1411.0,708.0,1568.0,948.0
13596,14:36.783,1,1411.0,708.0,1569.0,949.0
13597,14:36.817,1,1412.0,709.0,1569.0,950.0
13598,14:36.850,1,1411.0,708.0,1569.0,950.0
13599,14:36.883,1,1411.0,707.0,1568.0,950.0
13600,14:36.917,1,1411.0,708.0,1568.0,951.0
13601,14:36.950,1,1410.0,708.0,1568.0,950.0
13602,14:36.983,1,1410.0,709.0,1568.0,952.0
13603,14:37.017,1,1410.0,710.0,1568.0,952.0
13604,14:37.050,1,1410.0,711.0,1567.0,954.0
13605,14:37.083,1,1410.0,710.0,1568.0,953.0
13606,14:37.117,1,1410.0,711.0,1568.0,954.0
13607,14:37.150,1,1411.0,712.0,1569.0,953.0
13608,14:37.183,1,1411.0,712.0,1569.0,952.0
13609,14:37.217,1,1412.0,711.0,1569.0,952.0
13610,14:37.250,1,1412.0,711.0,1569.0,952.0
13611,14:37.283,1,1412.0,710.0,1569.0,952.0
13612,14:37.317,1,1412.0,710.0,1569.0,952.0
13613,14:37.350,1,1413.0,710.0,1570.0,952.0
13614,14:37.383,1,1413.0,709.0,1571.0,952.0
13615,14:37.417,1,1413.0,710.0,1571.0,952.0
13616,14:37.450,1,1413.0,710.0,1571.0,950.0
13617,14:37.483,1,1413.0,710.0,1570.0,949.0
13618,14:37.517,1,1414.0,711.0,1570.0,949.0
13619,14:37.550,1,1414.0,711.0,1571.0,948.0
13620,14:37.583,1,1414.0,711.0,1571.0,947.0
13621,14:37.617,1,1414.0,711.0,1571.0,948.0
13622,14:37.650,1,1413.0,710.0,1570.0,948.0
13623,14:37.683,1,1412.0,710.0,1569.0,949.0
13624,14:37.717,1,1412.0,710.0,1569.0,948.0
13625,14:37.750,1,1411.0,710.0,1568.0,948.0
13626,14:37.783,1,1410.0,709.0,1566.0,947.0
13627,14:37.817,1,1409.0,708.0,1565.0,947.0
13628,14:37.850,1,1408.0,709.0,1564.0,946.0
13629,14:37.883,1,1408.0,709.0,1563.0,946.0
13630,14:37.917,1,1407.0,710.0,1563.0,946.0
13631,14:37.950,1,1407.0,712.0,1563.0,947.0
13632,14:37.983,1,1407.0,712.0,1563.0,948.0
13633,14:38.017,1,1407.0,713.0,1563.0,948.0
13634,14:38.050,1,1406.0,712.0,1563.0,950.0
13635,14:38.083,1,1406.0,711.0,1563.0,951.0
13636,14:38.117,1,1406.0,712.0,1563.0,952.0
13637,14:38.150,1,1406.0,713.0,1563.0,953.0
13638,14:38.183,1,1406.0,714.0,1563.0,954.0
13639,14:38.218,1,1405.0,713.0,1563.0,954.0
13640,14:38.252,1,1406.0,713.0,1563.0,954.0
13641,14:38.285,1,1406.0,713.0,1564.0,954.0
13642,14:38.318,1,1408.0,714.0,1565.0,954.0
13643,14:38.352,1,1409.0,713.0,1566.0,955.0
13644,14:38.385,1,1410.0,713.0,1568.0,955.0
13645,14:38.418,1,1411.0,713.0,1569.0,957.0
13646,14:38.452,1,1411.0,715.0,1569.0,957.0
13647,14:38.485,1,1410.0,716.0,1568.0,958.0
13648,14:38.518,1,1409.0,718.0,1566.0,958.0
13649,14:38.552,1,1408.0,717.0,1565.0,959.0
13650,14:38.585,1,1408.0,719.0,1564.0,960.0
13651,14:38.618,1,1409.0,721.0,1565.0,960.0
13652,14:38.652,1,1408.0,723.0,1565.0,961.0
13653,14:38.685,1,1408.0,725.0,1565.0,961.0
13654,14:38.718,1,1409.0,726.0,1566.0,962.0
13655,14:38.752,1,1410.0,726.0,1566.0,962.0
13656,14:38.785,1,1410.0,726.0,1566.0,961.0
13657,14:38.818,1,1411.0,725.0,1567.0,961.0
13658,14:38.852,1,1411.0,723.0,1567.0,961.0
13659,14:38.885,1,1410.0,723.0,1567.0,961.0
13660,14:38.918,1,1410.0,722.0,1567.0,960.0
13661,14:38.952,1,1410.0,721.0,1566.0,960.0
13662,14:38.985,1,1409.0,722.0,1565.0,960.0
13663,14:39.018,1,1408.0,721.0,1565.0,960.0
13664,14:39.052,1,1407.0,720.0,1564.0,959.0
13665,14:39.085,1,1407.0,720.0,1563.0,959.0
13666,14:39.118,1,1407.0,719.0,1564.0,959.0
13667,14:39.152,1,1407.0,719.0,1564.0,960.0
13668,14:39.185,1,1407.0,718.0,1564.0,959.0
13669,14:39.218,1,1407.0,717.0,1564.0,958.0
13670,14:39.252,1,1407.0,718.0,1564.0,957.0
13671,14:39.285,1,1406.0,716.0,1563.0,957.0
13672,14:39.318,1,1406.0,715.0,1563.0,956.0
13673,14:39.352,1,1405.0,715.0,1563.0,956.0
13674,14:39.385,1,1405.0,715.0,1562.0,956.0
13675,14:39.418,1,1405.0,715.0,1562.0,956.0
13676,14:39.452,1,1404.0,714.0,1561.0,956.0
13677,14:39.485,1,1404.0,713.0,1561.0,955.0
13678,14:39.518,1,1404.0,712.0,1562.0,954.0
13679,14:39.552,1,1405.0,712.0,1562.0,954.0
13680,14:39.585,1,1405.0,712.0,1562.0,954.0
13681,14:39.618,1,1405.0,712.0,1563.0,954.0
13682,14:39.652,1,1405.0,712.0,1563.0,954.0
13683,14:39.685,1,1405.0,711.0,1562.0,954.0
13684,14:39.718,1,1405.0,711.0,1562.0,954.0
13685,14:39.752,1,1405.0,710.0,1562.0,954.0
13686,14:39.785,1,1405.0,711.0,1562.0,954.0
13687,14:39.818,1,1406.0,712.0,1563.0,954.0
13688,14:39.852,1,1406.0,713.0,1563.0,954.0
13689,14:39.885,1,1406.0,712.0,1564.0,954.0
13690,14:39.918,1,1407.0,711.0,1564.0,953.0
13691,14:39.952,1,1406.0,710.0,1563.0,953.0
13692,14:39.985,1,1406.0,710.0,1564.0,952.0
13693,14:40.018,1,1406.0,711.0,1563.0,953.0
13694,14:40.052,1,1404.0,711.0,1561.0,952.0
13695,14:40.085,1,1403.0,712.0,1560.0,951.0
13696,14:40.118,1,1401.0,713.0,1558.0,950.0
13697,14:40.152,1,1400.0,714.0,1557.0,949.0
13698,14:40.185,1,1400.0,714.0,1556.0,948.0
13699,14:40.218,1,1399.0,715.0,1556.0,947.0
13700,14:40.252,1,1399.0,714.0,1556.0,946.0
13701,14:40.285,1,1398.0,713.0,1556.0,946.0
13702,14:40.318,1,1399.0,715.0,1556.0,947.0
13703,14:40.352,1,1399.0,715.0,1556.0,947.0
13704,14:40.385,1,1398.0,713.0,1555.0,947.0
13705,14:40.418,1,1397.0,712.0,1555.0,947.0
13706,14:40.452,1,1397.0,711.0,1554.0,946.0
13707,14:40.485,1,1396.0,711.0,1554.0,946.0
13708,14:40.518,1,1397.0,712.0,1554.0,946.0
13709,14:40.552,1,1397.0,712.0,1554.0,946.0
13710,14:40.585,1,1398.0,713.0,1555.0,945.0
13711,14:40.618,1,1398.0,713.0,1555.0,946.0
13712,14:40.652,1,1398.0,713.0,1555.0,945.0
13713,14:40.685,1,1397.0,711.0,1555.0,945.0
13714,14:40.718,1,1397.0,710.0,1555.0,945.0
13715,14:40.752,1,1397.0,709.0,1554.0,944.0
13716,14:40.785,1,1396.0,710.0,1553.0,944.0
13717,14:40.818,1,1395.0,709.0,1553.0,943.0
13718,14:40.852,1,1394.0,708.0,1552.0,942.0
13719,14:40.885,1,1394.0,707.0,1552.0,942.0
13720,14:40.918,1,1394.0,707.0,1552.0,941.0
13721,14:40.952,1,1394.0,707.0,1551.0,940.0
13722,14:40.985,1,1394.0,707.0,1551.0,940.0
13723,14:41.018,1,1393.0,707.0,1551.0,940.0
13724,14:41.052,1,1392.0,707.0,1549.0,939.0
13725,14:41.085,1,1392.0,708.0,1549.0,941.0
13726,14:41.118,1,1391.0,707.0,1548.0,940.0
13727,14:41.152,1,1391.0,707.0,1547.0,939.0
13728,14:41.185,1,1390.0,706.0,1547.0,937.0
13729,14:41.218,1,1389.0,704.0,1546.0,936.0
13730,14:41.252,1,1388.0,703.0,1544.0,935.0
13731,14:41.285,1,1386.0,702.0,1542.0,934.0
13732,14:41.318,1,1385.0,701.0,1541.0,934.0
13733,14:41.352,1,1383.0,698.0,1539.0,933.0
13734,14:41.385,1,1382.0,695.0,1537.0,929.0
13735,14:41.418,1,1381.0,686.0,1536.0,924.0
13738,14:41.518,1,1374.0,677.0,1530.0,909.0
13753,14:42.018,1,1332.0,611.0,1487.0,846.0
13768,14:42.520,1,1319.0,569.0,1473.0,813.0
13783,14:43.020,1,1263.0,519.0,1419.0,759.0
13798,14:43.520,1,1245.0,588.0,1401.0,815.0
13813,14:44.020,1,1261.0,577.0,1416.0,815.0
13828,14:44.520,1,1239.0,587.0,1394.0,813.0
13843,14:45.020,1,1250.0,586.0,1403.0,816.0
13858,14:45.520,1,1285.0,594.0,1439.0,822.0
13873,14:46.020,1,1295.0,590.0,1449.0,823.0
13888,14:46.520,1,1304.0,627.0,1461.0,850.0
13903,14:47.022,1,1312.0,620.0,1469.0,851.0
13918,14:47.522,1,1312.0,584.0,1467.0,822.0
13933,14:48.022,1,1323.0,661.0,1481.0,877.0
13948,14:48.522,1,1332.0,735.0,1487.0,899.0
13963,14:49.022,1,1321.0,607.0,1482.0,843.0
13978,14:49.513,1,1329.0,567.0,1483.0,800.0
13993,14:50.013,1,1331.0,559.0,1488.0,794.0
14008,14:50.513,1,1335.0,560.0,1493.0,794.0
14023,14:51.013,1,1336.0,560.0,1492.0,792.0
14038,14:51.515,1,1336.0,540.0,1491.0,748.0
14053,14:52.015,1,1375.0,556.0,1547.0,746.0
14068,14:52.515,1,1354.0,548.0,1506.0,740.0
14083,14:53.015,1,1296.0,570.0,1480.0,772.0
14098,14:53.515,1,1320.0,575.0,1475.0,801.0
14113,14:54.015,1,1341.0,580.0,1495.0,804.0
14128,14:54.515,1,1327.0,583.0,1482.0,817.0
14143,14:55.015,1,1330.0,586.0,1486.0,818.0
14158,14:55.517,1,1331.0,589.0,1486.0,822.0
14173,14:56.017,1,1332.0,591.0,1488.0,824.0
14188,14:56.517,1,1341.0,593.0,1495.0,820.0
14203,14:57.017,1,1341.0,592.0,1494.0,822.0
14218,14:57.517,1,1339.0,595.0,1492.0,823.0
14233,14:58.017,1,1343.0,596.0,1495.0,828.0
14248,14:58.517,1,1348.0,596.0,1502.0,831.0
14263,14:59.017,1,1349.0,595.0,1505.0,831.0
14278,14:59.517,1,1377.0,622.0,1533.0,854.0
14293,15:00.018,1,1382.0,619.0,1537.0,856.0
14308,15:00.518,1,1390.0,623.0,1547.0,857.0
14323,15:01.018,1,1384.0,618.0,1538.0,851.0
14338,15:01.518,1,1384.0,603.0,1537.0,841.0
