frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
16645,17:55.980,2,33.0,770.0,253.0,1023.0,1301.0,683.0,1416.0,838.0
16646,17:56.013,2,33.0,771.0,254.0,1023.0,1301.0,683.0,1416.0,838.0
16647,17:56.047,2,44.0,772.0,260.0,1024.0,1299.0,682.0,1415.0,838.0
16648,17:56.080,2,44.0,771.0,260.0,1024.0,1298.0,683.0,1415.0,839.0
16649,17:56.113,2,51.0,771.0,269.0,1023.0,1298.0,683.0,1414.0,838.0
16650,17:56.147,2,54.0,772.0,270.0,1022.0,1297.0,682.0,1414.0,837.0
16651,17:56.180,2,54.0,772.0,270.0,1021.0,1297.0,683.0,1413.0,838.0
16652,17:56.213,2,60.0,772.0,272.0,1020.0,1296.0,683.0,1411.0,838.0
16653,17:56.247,2,60.0,773.0,273.0,1020.0,1294.0,683.0,1410.0,839.0
16654,17:56.280,2,68.0,771.0,272.0,1019.0,1292.0,681.0,1409.0,838.0
16655,17:56.313,2,67.0,771.0,271.0,1019.0,1291.0,681.0,1407.0,837.0
16656,17:56.347,2,66.0,769.0,270.0,1016.0,1289.0,680.0,1406.0,838.0
16657,17:56.380,2,63.0,768.0,268.0,1014.0,1288.0,679.0,1404.0,837.0
16658,17:56.413,2,60.0,766.0,265.0,1013.0,1286.0,678.0,1402.0,836.0
16659,17:56.447,2,58.0,764.0,263.0,1016.0,1285.0,676.0,1401.0,836.0
16660,17:56.480,2,57.0,761.0,261.0,1016.0,1283.0,676.0,1399.0,835.0
16661,17:56.513,2,1282.0,675.0,1398.0,833.0,55.0,759.0,258.0,1018.0
16662,17:56.547,2,1281.0,676.0,1397.0,833.0,54.0,758.0,255.0,1017.0
16663,17:56.580,2,1280.0,675.0,1396.0,831.0,52.0,757.0,254.0,1013.0
16664,17:56.613,2,1280.0,676.0,1395.0,833.0,49.0,757.0,252.0,1013.0
16665,17:56.647,2,1280.0,676.0,1395.0,835.0,48.0,758.0,251.0,1014.0
16666,17:56.680,2,1278.0,677.0,1395.0,835.0,42.0,759.0,247.0,1015.0
16667,17:56.715,2,40.0,760.0,245.0,1015.0,1278.0,680.0,1394.0,836.0
16668,17:56.748,2,31.0,767.0,238.0,1019.0,1278.0,680.0,1394.0,836.0
16669,17:56.782,2,30.0,767.0,236.0,1020.0,1277.0,680.0,1394.0,837.0
16670,17:56.815,2,23.0,766.0,232.0,1020.0,1276.0,681.0,1393.0,837.0
16671,17:56.848,2,20.0,768.0,229.0,1021.0,1276.0,681.0,1392.0,837.0
16672,17:56.882,2,11.0,766.0,225.0,1023.0,1276.0,681.0,1392.0,838.0
16673,17:56.915,2,8.0,766.0,224.0,1023.0,1276.0,681.0,1393.0,838.0
16674,17:56.948,2,6.0,767.0,222.0,1024.0,1276.0,681.0,1393.0,838.0
16675,17:56.982,2,5.0,770.0,220.0,1027.0,1279.0,682.0,1394.0,840.0
16676,17:57.015,2,2.0,772.0,214.0,1032.0,1280.0,685.0,1396.0,843.0
16677,17:57.048,2,0.0,775.0,214.0,1042.0,1284.0,687.0,1399.0,845.0
16678,17:57.082,2,5.0,778.0,219.0,1046.0,1287.0,689.0,1403.0,850.0
16679,17:57.115,2,1289.0,690.0,1406.0,852.0,7.0,779.0,222.0,1045.0
16680,17:57.148,2,1293.0,692.0,1410.0,853.0,11.0,782.0,226.0,1045.0
16681,17:57.182,2,1295.0,691.0,1413.0,852.0,15.0,784.0,231.0,1043.0
16682,17:57.215,2,20.0,785.0,234.0,1041.0,1298.0,688.0,1415.0,849.0
16683,17:57.248,2,22.0,783.0,238.0,1040.0,1301.0,686.0,1418.0,846.0
16684,17:57.282,2,22.0,781.0,239.0,1040.0,1301.0,684.0,1419.0,845.0
16685,17:57.315,2,21.0,780.0,236.0,1040.0,1301.0,684.0,1418.0,844.0
16686,17:57.348,2,16.0,780.0,233.0,1039.0,1300.0,683.0,1417.0,844.0
16687,17:57.382,2,11.0,778.0,228.0,1039.0,1299.0,682.0,1416.0,843.0
16688,17:57.415,2,6.0,775.0,223.0,1039.0,1298.0,681.0,1415.0,841.0
16689,17:57.448,2,1.0,775.0,217.0,1039.0,1297.0,682.0,1413.0,841.0
16690,17:57.482,2,-1.0,775.0,212.0,1038.0,1296.0,682.0,1412.0,841.0
16691,17:57.515,2,-5.0,776.0,206.0,1040.0,1295.0,682.0,1411.0,842.0
16692,17:57.548,2,-6.0,781.0,201.0,1040.0,1294.0,684.0,1409.0,843.0
16693,17:57.582,2,-8.0,783.0,198.0,1043.0,1293.0,685.0,1408.0,846.0
16694,17:57.615,2,-9.0,785.0,195.0,1046.0,1293.0,688.0,1406.0,847.0
16695,17:57.648,2,1294.0,689.0,1407.0,848.0,-11.0,787.0,193.0,1047.0
16696,17:57.682,2,1294.0,689.0,1408.0,851.0,-14.0,789.0,191.0,1048.0
16697,17:57.715,2,1295.0,692.0,1408.0,852.0,-13.0,788.0,187.0,1051.0
16698,17:57.748,2,1296.0,692.0,1409.0,853.0,-18.0,787.0,185.0,1052.0
16699,17:57.782,2,1297.0,692.0,1412.0,854.0,-21.0,789.0,182.0,1053.0
16700,17:57.815,2,1298.0,693.0,1412.0,854.0,-24.0,788.0,180.0,1055.0
16701,17:57.848,2,1299.0,694.0,1413.0,855.0,-26.0,787.0,180.0,1056.0
16702,17:57.882,2,1300.0,694.0,1413.0,856.0,-28.0,789.0,179.0,1057.0
16703,17:57.915,2,1301.0,695.0,1414.0,855.0,-29.0,790.0,179.0,1057.0
16704,17:57.948,2,1302.0,695.0,1414.0,855.0,-30.0,789.0,178.0,1056.0
16705,17:57.982,2,1303.0,694.0,1415.0,854.0,-29.0,790.0,179.0,1053.0
16706,17:58.015,2,1303.0,692.0,1416.0,853.0,-28.0,788.0,179.0,1052.0
16707,17:58.048,2,1303.0,691.0,1415.0,852.0,-29.0,786.0,178.0,1051.0
16708,17:58.082,2,1303.0,691.0,1414.0,851.0,-30.0,786.0,176.0,1050.0
16709,17:58.115,2,1301.0,690.0,1414.0,851.0,-34.0,786.0,173.0,1050.0
16710,17:58.148,2,-43.0,782.0,170.0,1050.0,1298.0,688.0,1412.0,850.0
16711,17:58.182,2,-49.0,782.0,165.0,1051.0,1296.0,689.0,1408.0,847.0
16712,17:58.215,2,1293.0,689.0,1405.0,846.0,-62.0,782.0,160.0,1052.0
16713,17:58.248,2,1291.0,688.0,1402.0,845.0,-69.0,780.0,153.0,1051.0
16714,17:58.282,2,1287.0,685.0,1398.0,842.0,-77.0,776.0,148.0,1050.0
16715,17:58.315,2,1281.0,684.0,1393.0,842.0,-80.0,776.0,141.0,1050.0
16716,17:58.348,2,1275.0,683.0,1387.0,839.0,-84.0,774.0,134.0,1050.0
16717,17:58.382,2,1270.0,683.0,1382.0,839.0,-86.0,775.0,124.0,1050.0
16718,17:58.415,2,1264.0,683.0,1376.0,841.0,-88.0,777.0,115.0,1049.0
16719,17:58.448,1,1259.0,683.0,1371.0,841.0,,,,
16720,17:58.482,1,1255.0,682.0,1366.0,842.0,,,,
16721,17:58.515,1,1251.0,684.0,1364.0,844.0,,,,
16722,17:58.548,1,1246.0,685.0,1361.0,846.0,,,,
16723,17:58.582,1,1243.0,687.0,1357.0,847.0,,,,
16724,17:58.615,1,1241.0,688.0,1354.0,846.0,,,,
16725,17:58.648,1,1238.0,689.0,1352.0,846.0,,,,
16726,17:58.682,1,1235.0,689.0,1351.0,846.0,,,,
16727,17:58.715,1,1233.0,688.0,1349.0,846.0,,,,
16728,17:58.748,1,1232.0,688.0,1348.0,845.0,,,,
16729,17:58.782,1,1232.0,688.0,1347.0,845.0,,,,
16730,17:58.815,1,1232.0,688.0,1348.0,845.0,,,,
16731,17:58.848,1,1232.0,687.0,1348.0,844.0,,,,
16732,17:58.882,1,1233.0,688.0,1348.0,844.0,,,,
16733,17:58.915,1,1233.0,687.0,1349.0,843.0,,,,
16734,17:58.948,1,1233.0,685.0,1349.0,842.0,,,,
16735,17:58.982,1,1233.0,684.0,1350.0,842.0,,,,
16736,17:59.015,1,1233.0,685.0,1350.0,842.0,,,,
16737,17:59.048,1,1232.0,685.0,1348.0,842.0,,,,
16738,17:59.082,1,1230.0,687.0,1344.0,843.0,,,,
16739,17:59.115,1,1228.0,689.0,1341.0,845.0,,,,
16740,17:59.148,1,1223.0,688.0,1337.0,845.0,,,,
16741,17:59.182,1,1218.0,683.0,1333.0,841.0,,,,
16742,17:59.215,1,1215.0,685.0,1329.0,840.0,,,,
16743,17:59.248,1,1211.0,686.0,1325.0,843.0,,,,
16744,17:59.282,1,1208.0,688.0,1322.0,847.0,,,,
16745,17:59.315,1,1204.0,688.0,1319.0,845.0,,,,
16746,17:59.348,1,1199.0,688.0,1314.0,843.0,,,,
16747,17:59.382,1,1197.0,687.0,1310.0,841.0,,,,
16748,17:59.415,1,1194.0,685.0,1307.0,841.0,,,,
16749,17:59.448,1,1192.0,684.0,1306.0,841.0,,,,
16750,17:59.482,1,1191.0,681.0,1307.0,849.0,,,,
16751,17:59.515,1,1193.0,685.0,1308.0,844.0,,,,
16752,17:59.548,1,1193.0,686.0,1309.0,845.0,,,,
16753,17:59.582,1,1194.0,687.0,1310.0,846.0,,,,
16754,17:59.615,1,1195.0,691.0,1310.0,849.0,,,,
16755,17:59.648,1,1195.0,691.0,1311.0,849.0,,,,
16756,17:59.682,1,1196.0,691.0,1312.0,849.0,,,,
16757,17:59.715,1,1196.0,691.0,1312.0,850.0,,,,
16758,17:59.748,1,1197.0,692.0,1312.0,851.0,,,,
16759,17:59.782,1,1197.0,694.0,1312.0,853.0,,,,
16760,17:59.815,1,1197.0,695.0,1313.0,855.0,,,,
16761,17:59.848,1,1198.0,697.0,1313.0,856.0,,,,
16762,17:59.882,1,1199.0,697.0,1314.0,855.0,,,,
16763,17:59.915,1,1199.0,697.0,1314.0,856.0,,,,
16764,17:59.948,1,1199.0,696.0,1315.0,856.0,,,,
16765,17:59.982,1,1200.0,696.0,1315.0,856.0,,,,
16766,18:00.015,1,1199.0,697.0,1315.0,857.0,,,,
16767,18:00.048,1,1198.0,697.0,1313.0,857.0,,,,
16768,18:00.082,1,1198.0,699.0,1313.0,857.0,,,,
16769,18:00.115,1,1198.0,701.0,1313.0,858.0,,,,
16770,18:00.148,1,1200.0,701.0,1315.0,857.0,,,,
16771,18:00.182,1,1198.0,703.0,1314.0,858.0,,,,
16772,18:00.215,1,1199.0,704.0,1315.0,860.0,,,,
16773,18:00.248,1,1202.0,705.0,1317.0,859.0,,,,
16774,18:00.282,1,1206.0,706.0,1320.0,860.0,,,,
16775,18:00.315,1,1210.0,706.0,1324.0,860.0,,,,
16776,18:00.348,1,1215.0,704.0,1328.0,861.0,,,,
16777,18:00.382,1,1224.0,705.0,1335.0,861.0,,,,
16778,18:00.415,1,1228.0,702.0,1344.0,859.0,,,,
16779,18:00.448,1,1238.0,704.0,1352.0,860.0,,,,
16780,18:00.482,2,1249.0,701.0,1362.0,859.0,-100.0,776.0,128.0,1055.0
16781,18:00.515,2,1261.0,700.0,1376.0,856.0,-87.0,774.0,149.0,1053.0
16782,18:00.548,2,1272.0,697.0,1387.0,857.0,-68.0,776.0,168.0,1051.0
16783,18:00.582,2,1288.0,696.0,1402.0,853.0,-48.0,777.0,187.0,1049.0
16784,18:00.615,2,1301.0,692.0,1418.0,854.0,-32.0,777.0,212.0,1044.0
16785,18:00.648,2,1320.0,696.0,1435.0,850.0,-11.0,779.0,237.0,1043.0
16786,18:00.682,2,8.0,778.0,262.0,1038.0,1335.0,694.0,1452.0,851.0
16787,18:00.717,2,35.0,779.0,285.0,1033.0,1353.0,693.0,1469.0,849.0
16788,18:00.750,2,57.0,777.0,305.0,1031.0,1367.0,691.0,1484.0,848.0
16789,18:00.783,2,75.0,780.0,320.0,1027.0,1379.0,691.0,1494.0,846.0
16790,18:00.817,2,86.0,780.0,333.0,1027.0,1387.0,688.0,1504.0,846.0
16791,18:00.850,2,94.0,779.0,338.0,1028.0,1390.0,689.0,1507.0,846.0
16792,18:00.883,2,97.0,779.0,340.0,1028.0,1393.0,689.0,1509.0,846.0
16793,18:00.917,2,98.0,779.0,341.0,1029.0,1393.0,690.0,1510.0,847.0
16794,18:00.950,2,97.0,780.0,340.0,1027.0,1393.0,691.0,1511.0,847.0
16795,18:00.983,2,95.0,780.0,339.0,1027.0,1394.0,692.0,1511.0,848.0
16796,18:01.017,2,93.0,780.0,338.0,1026.0,1393.0,690.0,1510.0,847.0
16797,18:01.050,2,92.0,780.0,338.0,1026.0,1394.0,688.0,1511.0,846.0
16798,18:01.083,2,85.0,781.0,335.0,1027.0,1392.0,687.0,1509.0,846.0
16799,18:01.117,2,84.0,778.0,333.0,1025.0,1391.0,686.0,1509.0,845.0
16800,18:01.150,2,83.0,778.0,332.0,1025.0,1390.0,687.0,1508.0,845.0
16801,18:01.183,2,81.0,778.0,331.0,1026.0,1389.0,686.0,1507.0,845.0
16802,18:01.217,2,81.0,779.0,330.0,1026.0,1388.0,685.0,1506.0,845.0
16803,18:01.250,2,79.0,780.0,328.0,1027.0,1387.0,685.0,1505.0,845.0
16804,18:01.283,2,77.0,779.0,325.0,1027.0,1386.0,685.0,1504.0,845.0
16805,18:01.317,2,75.0,780.0,320.0,1032.0,1383.0,686.0,1501.0,846.0
16806,18:01.350,2,71.0,779.0,315.0,1034.0,1380.0,686.0,1496.0,846.0
16807,18:01.383,2,65.0,779.0,311.0,1035.0,1378.0,687.0,1494.0,846.0
16808,18:01.417,2,61.0,781.0,306.0,1033.0,1375.0,687.0,1491.0,846.0
16809,18:01.450,2,55.0,781.0,303.0,1034.0,1372.0,686.0,1488.0,847.0
16810,18:01.483,2,49.0,780.0,300.0,1034.0,1368.0,687.0,1485.0,848.0
16811,18:01.517,2,1365.0,688.0,1482.0,849.0,45.0,780.0,296.0,1035.0
16812,18:01.550,2,1363.0,689.0,1480.0,848.0,41.0,781.0,292.0,1035.0
16813,18:01.583,2,1363.0,689.0,1480.0,848.0,36.0,780.0,289.0,1035.0
16814,18:01.617,2,1362.0,688.0,1480.0,848.0,32.0,780.0,287.0,1034.0
16815,18:01.650,2,1362.0,686.0,1480.0,847.0,30.0,780.0,286.0,1035.0
16816,18:01.683,2,29.0,781.0,284.0,1035.0,1363.0,685.0,1481.0,847.0
16817,18:01.717,2,28.0,781.0,283.0,1036.0,1363.0,684.0,1481.0,847.0
16818,18:01.750,2,28.0,781.0,283.0,1036.0,1363.0,683.0,1481.0,846.0
16819,18:01.783,2,26.0,781.0,282.0,1036.0,1363.0,683.0,1481.0,846.0
16820,18:01.817,2,24.0,782.0,282.0,1035.0,1363.0,683.0,1481.0,845.0
16821,18:01.850,2,23.0,782.0,281.0,1034.0,1362.0,682.0,1480.0,845.0
16822,18:01.883,2,22.0,782.0,281.0,1035.0,1361.0,682.0,1480.0,845.0
16823,18:01.917,2,23.0,782.0,281.0,1035.0,1361.0,682.0,1480.0,845.0
16824,18:01.950,2,22.0,782.0,279.0,1037.0,1361.0,681.0,1479.0,844.0
16825,18:01.983,2,21.0,779.0,277.0,1035.0,1360.0,679.0,1478.0,842.0
16826,18:02.017,2,19.0,778.0,276.0,1033.0,1359.0,679.0,1478.0,842.0
16827,18:02.050,2,19.0,775.0,275.0,1031.0,1358.0,679.0,1477.0,841.0
16828,18:02.083,2,15.0,774.0,273.0,1031.0,1357.0,678.0,1476.0,840.0
16829,18:02.117,2,14.0,773.0,272.0,1031.0,1357.0,678.0,1476.0,841.0
16830,18:02.150,2,14.0,775.0,272.0,1031.0,1357.0,680.0,1475.0,841.0
16831,18:02.183,2,13.0,775.0,272.0,1031.0,1356.0,681.0,1474.0,842.0
16832,18:02.217,2,13.0,776.0,270.0,1032.0,1355.0,680.0,1474.0,842.0
16833,18:02.250,2,11.0,778.0,268.0,1034.0,1354.0,681.0,1472.0,843.0
16834,18:02.283,2,9.0,780.0,265.0,1036.0,1353.0,683.0,1471.0,845.0
16835,18:02.317,2,10.0,780.0,264.0,1039.0,1353.0,685.0,1470.0,847.0
16836,18:02.350,2,1353.0,687.0,1470.0,850.0,10.0,782.0,262.0,1042.0
16837,18:02.383,2,1354.0,690.0,1472.0,853.0,12.0,784.0,265.0,1045.0
16838,18:02.417,2,1355.0,692.0,1474.0,855.0,11.0,786.0,264.0,1047.0
16839,18:02.450,2,1356.0,702.0,1474.0,862.0,13.0,794.0,266.0,1053.0
16840,18:02.483,2,12.0,808.0,269.0,1063.0,1357.0,707.0,1477.0,872.0
16841,18:02.517,2,1362.0,719.0,1482.0,884.0,19.0,817.0,274.0,1075.0
16842,18:02.550,2,1370.0,732.0,1488.0,895.0,26.0,827.0,279.0,1087.0
16843,18:02.583,2,40.0,839.0,288.0,1095.0,1376.0,742.0,1494.0,904.0
16844,18:02.617,2,1382.0,748.0,1500.0,912.0,47.0,845.0,296.0,1103.0
16845,18:02.650,2,1385.0,756.0,1504.0,917.0,53.0,850.0,301.0,1106.0
16846,18:02.683,2,1388.0,760.0,1507.0,924.0,57.0,854.0,304.0,1110.0
16847,18:02.717,2,1389.0,765.0,1509.0,928.0,57.0,859.0,306.0,1113.0
16848,18:02.750,2,59.0,862.0,307.0,1116.0,1392.0,768.0,1511.0,933.0
16849,18:02.783,2,1394.0,770.0,1512.0,936.0,61.0,864.0,308.0,1117.0
16850,18:02.817,2,1395.0,774.0,1514.0,939.0,64.0,870.0,311.0,1120.0
16851,18:02.850,2,1396.0,775.0,1514.0,939.0,65.0,870.0,312.0,1121.0
16852,18:02.883,2,1396.0,772.0,1515.0,938.0,66.0,868.0,312.0,1119.0
16853,18:02.917,2,66.0,866.0,311.0,1117.0,1397.0,772.0,1515.0,936.0
16854,18:02.950,2,65.0,861.0,310.0,1114.0,1396.0,770.0,1515.0,935.0
16855,18:02.983,2,59.0,860.0,306.0,1114.0,1393.0,769.0,1512.0,935.0
16856,18:03.017,2,50.0,861.0,301.0,1114.0,1388.0,769.0,1509.0,935.0
16857,18:03.050,2,1382.0,771.0,1503.0,935.0,42.0,861.0,291.0,1113.0
16858,18:03.083,2,1376.0,770.0,1493.0,933.0,25.0,854.0,279.0,1111.0
16859,18:03.117,2,13.0,848.0,267.0,1112.0,1365.0,766.0,1484.0,933.0
16860,18:03.150,2,2.0,848.0,249.0,1109.0,1355.0,768.0,1474.0,931.0
16861,18:03.183,2,1348.0,767.0,1465.0,929.0,-5.0,847.0,240.0,1107.0
16862,18:03.217,2,-13.0,843.0,228.0,1107.0,1340.0,765.0,1458.0,933.0
16863,18:03.250,2,-20.0,842.0,219.0,1106.0,1334.0,765.0,1452.0,932.0
16864,18:03.283,2,-27.0,843.0,213.0,1106.0,1329.0,763.0,1447.0,930.0
16865,18:03.317,2,-33.0,844.0,209.0,1108.0,1326.0,767.0,1443.0,929.0
16866,18:03.350,2,1322.0,768.0,1439.0,927.0,-34.0,843.0,201.0,1110.0
16867,18:03.383,2,1319.0,765.0,1436.0,925.0,-37.0,840.0,196.0,1108.0
16868,18:03.417,2,1317.0,763.0,1433.0,922.0,-39.0,838.0,193.0,1106.0
16869,18:03.450,2,1315.0,764.0,1431.0,923.0,-42.0,837.0,189.0,1106.0
16870,18:03.483,2,1313.0,765.0,1429.0,926.0,-43.0,839.0,187.0,1107.0
16871,18:03.517,2,1313.0,766.0,1428.0,927.0,-44.0,839.0,186.0,1108.0
16872,18:03.550,2,1312.0,766.0,1428.0,930.0,-45.0,839.0,185.0,1108.0
16873,18:03.583,2,1312.0,767.0,1428.0,931.0,-46.0,840.0,185.0,1109.0
16874,18:03.617,2,-46.0,842.0,184.0,1109.0,1312.0,767.0,1428.0,932.0
16875,18:03.650,2,-47.0,843.0,184.0,1111.0,1312.0,769.0,1428.0,933.0
16876,18:03.683,2,-48.0,847.0,182.0,1114.0,1311.0,772.0,1427.0,935.0
16877,18:03.717,2,1309.0,776.0,1426.0,940.0,-52.0,848.0,181.0,1117.0
16878,18:03.750,2,1307.0,778.0,1424.0,941.0,-55.0,850.0,177.0,1119.0
16879,18:03.783,2,1305.0,776.0,1423.0,940.0,-59.0,850.0,173.0,1118.0
16880,18:03.817,2,1304.0,772.0,1421.0,936.0,-61.0,846.0,170.0,1116.0
16881,18:03.850,2,-60.0,842.0,171.0,1114.0,1304.0,768.0,1421.0,933.0
16882,18:03.883,2,1305.0,766.0,1422.0,931.0,-56.0,841.0,173.0,1114.0
16883,18:03.917,2,1307.0,767.0,1425.0,929.0,-55.0,841.0,178.0,1111.0
16884,18:03.950,2,1310.0,767.0,1427.0,928.0,-50.0,843.0,181.0,1110.0
16885,18:03.983,2,1313.0,769.0,1428.0,928.0,-47.0,842.0,183.0,1111.0
16886,18:04.017,2,1314.0,768.0,1430.0,929.0,-45.0,842.0,185.0,1112.0
16887,18:04.050,2,1315.0,768.0,1431.0,930.0,-44.0,842.0,186.0,1112.0
16888,18:04.083,2,1316.0,769.0,1432.0,930.0,-43.0,842.0,186.0,1112.0
16889,18:04.117,2,1316.0,770.0,1432.0,930.0,-42.0,842.0,187.0,1112.0
16890,18:04.150,2,1317.0,770.0,1432.0,930.0,-41.0,843.0,188.0,1112.0
16891,18:04.183,2,1318.0,770.0,1434.0,929.0,-40.0,844.0,190.0,1112.0
16892,18:04.217,2,1318.0,770.0,1434.0,928.0,-41.0,841.0,189.0,1110.0
16893,18:04.250,2,1318.0,768.0,1435.0,927.0,-40.0,840.0,190.0,1110.0
16894,18:04.283,2,1319.0,769.0,1435.0,928.0,-39.0,842.0,191.0,1111.0
16895,18:04.317,2,1319.0,769.0,1435.0,928.0,-39.0,842.0,192.0,1111.0
16896,18:04.350,2,1319.0,767.0,1436.0,926.0,-38.0,842.0,192.0,1110.0
16897,18:04.383,2,1318.0,766.0,1436.0,926.0,-39.0,842.0,192.0,1110.0
16898,18:04.417,2,1318.0,767.0,1435.0,926.0,-40.0,842.0,191.0,1111.0
16899,18:04.450,2,1317.0,767.0,1434.0,926.0,-41.0,843.0,189.0,1112.0
16900,18:04.483,2,1316.0,766.0,1432.0,925.0,-42.0,843.0,187.0,1112.0
16901,18:04.517,2,1315.0,766.0,1431.0,925.0,-44.0,844.0,185.0,1112.0
16902,18:04.550,2,1314.0,768.0,1429.0,929.0,-51.0,848.0,183.0,1115.0
16903,18:04.583,2,1313.0,769.0,1430.0,932.0,-52.0,849.0,182.0,1118.0
16904,18:04.617,2,1314.0,772.0,1431.0,935.0,-51.0,851.0,183.0,1121.0
16905,18:04.650,2,1315.0,778.0,1430.0,940.0,-51.0,859.0,183.0,1128.0
16906,18:04.683,2,1314.0,782.0,1431.0,945.0,-48.0,867.0,183.0,1132.0
16907,18:04.717,2,1315.0,790.0,1431.0,950.0,-46.0,870.0,184.0,1135.0
16908,18:04.750,2,1316.0,794.0,1432.0,951.0,-44.0,872.0,185.0,1137.0
16909,18:04.785,2,1316.0,793.0,1432.0,950.0,-43.0,872.0,186.0,1135.0
16910,18:04.818,2,1317.0,789.0,1433.0,947.0,-44.0,869.0,188.0,1132.0
16911,18:04.852,2,1317.0,770.0,1433.0,932.0,-44.0,850.0,189.0,1118.0
16912,18:04.885,2,1318.0,768.0,1435.0,927.0,-41.0,850.0,192.0,1115.0
16913,18:04.918,2,1322.0,763.0,1439.0,922.0,-38.0,846.0,198.0,1111.0
16914,18:04.952,2,1329.0,758.0,1447.0,921.0,-32.0,843.0,210.0,1105.0
16915,18:04.985,2,1343.0,762.0,1459.0,920.0,-14.0,844.0,228.0,1106.0
16916,18:05.018,2,0.0,861.0,255.0,1118.0,1359.0,768.0,1479.0,932.0
16917,18:05.052,2,1385.0,777.0,1505.0,941.0,42.0,881.0,292.0,1132.0
16918,18:05.085,2,84.0,878.0,331.0,1129.0,1413.0,775.0,1534.0,938.0
16919,18:05.118,2,1438.0,769.0,1560.0,931.0,125.0,872.0,366.0,1121.0
16920,18:05.152,2,1460.0,764.0,1581.0,927.0,161.0,868.0,396.0,1114.0
16921,18:05.185,2,1480.0,761.0,1601.0,926.0,193.0,867.0,422.0,1108.0
16922,18:05.218,2,1499.0,760.0,1622.0,923.0,220.0,861.0,447.0,1104.0
16923,18:05.252,2,1518.0,757.0,1641.0,922.0,247.0,854.0,470.0,1098.0
16924,18:05.285,2,274.0,850.0,493.0,1092.0,1536.0,756.0,1661.0,922.0
