frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
10062,05:32.280,2,1596.0,789.0,1728.0,966.0,501.0,920.0,661.0,1150.0
10077,05:32.775,2,1611.0,664.0,1743.0,843.0,529.0,799.0,684.0,1024.0
10092,05:33.270,2,338.0,828.0,506.0,1062.0,1463.0,669.0,1592.0,852.0
10107,05:33.766,2,1881.0,614.0,2035.0,803.0,783.0,759.0,924.0,968.0
10122,05:34.261,2,1850.0,611.0,2004.0,799.0,750.0,764.0,892.0,975.0
10137,05:34.756,2,724.0,774.0,867.0,987.0,1810.0,612.0,1956.0,806.0
10152,05:35.252,2,739.0,779.0,882.0,991.0,1827.0,623.0,1978.0,814.0
10167,05:35.747,2,1843.0,613.0,1994.0,810.0,755.0,773.0,895.0,987.0
10182,05:36.242,2,1859.0,634.0,2015.0,829.0,777.0,794.0,910.0,1003.0
10197,05:36.738,2,1881.0,641.0,2036.0,831.0,811.0,792.0,939.0,1000.0
10212,05:37.233,2,1934.0,630.0,2090.0,825.0,849.0,791.0,978.0,990.0
10227,05:37.728,2,1961.0,566.0,2120.0,770.0,838.0,781.0,985.0,990.0
10242,05:38.224,2,842.0,754.0,1003.0,969.0,2042.0,514.0,2212.0,712.0
10257,05:38.719,2,832.0,779.0,987.0,989.0,2032.0,541.0,2200.0,738.0
10272,05:39.214,2,841.0,769.0,997.0,981.0,2045.0,533.0,2211.0,727.0
10287,05:39.710,2,2036.0,529.0,2200.0,722.0,864.0,762.0,1011.0,970.0
10302,05:40.205,2,2015.0,537.0,2181.0,737.0,922.0,776.0,1039.0,979.0
10317,05:40.700,2,1995.0,557.0,2158.0,764.0,918.0,784.0,1037.0,985.0
10332,05:41.196,2,2058.0,542.0,2228.0,746.0,904.0,756.0,1038.0,962.0
10347,05:41.691,2,2090.0,556.0,2264.0,761.0,909.0,766.0,1042.0,981.0
10362,05:42.187,2,2102.0,633.0,2283.0,839.0,894.0,800.0,1050.0,1017.0
10377,05:42.682,2,904.0,787.0,1062.0,1008.0,2156.0,603.0,2343.0,818.0
10392,05:43.177,2,2082.0,752.0,2268.0,962.0,906.0,923.0,1042.0,1136.0
10407,05:43.673,2,2052.0,697.0,2234.0,907.0,833.0,920.0,980.0,1142.0
10422,05:44.168,2,2055.0,653.0,2227.0,849.0,855.0,847.0,1004.0,1066.0
10437,05:44.663,2,2036.0,620.0,2205.0,823.0,844.0,852.0,988.0,1069.0
10452,05:45.159,2,2077.0,608.0,2255.0,811.0,896.0,845.0,1027.0,1057.0
10467,05:45.654,2,2097.0,616.0,2276.0,824.0,895.0,826.0,1032.0,1036.0
10482,05:46.149,2,2099.0,695.0,2279.0,896.0,889.0,871.0,1033.0,1085.0
10497,05:46.645,2,879.0,856.0,1038.0,1078.0,2119.0,692.0,2302.0,893.0
10512,05:47.140,2,2122.0,626.0,2310.0,840.0,888.0,790.0,1040.0,1004.0
10527,05:47.635,2,2081.0,603.0,2266.0,810.0,904.0,767.0,1041.0,978.0
10542,05:48.131,2,2045.0,638.0,2220.0,837.0,907.0,812.0,1037.0,1019.0
10557,05:48.626,2,2020.0,618.0,2193.0,824.0,902.0,809.0,1031.0,1015.0
10572,05:49.121,2,2007.0,630.0,2178.0,832.0,892.0,817.0,1017.0,1025.0
10587,05:49.617,2,2007.0,617.0,2179.0,819.0,890.0,809.0,1016.0,1015.0
10602,05:50.112,2,1997.0,639.0,2169.0,841.0,871.0,829.0,1004.0,1044.0
10617,05:50.607,2,2014.0,639.0,2187.0,838.0,851.0,812.0,995.0,1022.0
10632,05:51.103,2,1963.0,661.0,2129.0,854.0,811.0,817.0,963.0,1030.0
10647,05:51.598,2,1944.0,656.0,2111.0,846.0,794.0,815.0,947.0,1030.0
10662,05:52.093,2,1940.0,655.0,2107.0,845.0,791.0,817.0,944.0,1031.0
10677,05:52.589,2,794.0,809.0,942.0,1025.0,1938.0,644.0,2102.0,840.0
10692,05:53.084,2,1931.0,642.0,2096.0,834.0,807.0,807.0,943.0,1019.0
10707,05:53.580,2,1935.0,644.0,2101.0,837.0,809.0,811.0,945.0,1021.0
10722,05:54.075,2,1923.0,632.0,2083.0,827.0,812.0,815.0,947.0,1023.0
10737,05:54.570,2,1936.0,618.0,2100.0,817.0,802.0,807.0,940.0,1018.0
10752,05:55.066,2,1429.0,644.0,1565.0,831.0,239.0,869.0,409.0,1104.0
10767,05:55.561,2,659.0,812.0,806.0,1027.0,1808.0,588.0,1963.0,782.0
10782,05:56.056,2,965.0,704.0,1091.0,883.0,2128.0,504.0,2366.0,780.0
10797,05:56.552,2,1301.0,645.0,1465.0,869.0,116.0,843.0,309.0,1051.0
10812,05:57.047,2,1362.0,663.0,1533.0,890.0,176.0,829.0,363.0,1026.0
10827,05:57.542,2,1348.0,695.0,1521.0,919.0,141.0,873.0,331.0,1076.0
10842,05:58.038,2,1357.0,694.0,1531.0,913.0,147.0,904.0,339.0,1097.0
10857,05:58.533,2,1377.0,677.0,1553.0,905.0,163.0,876.0,352.0,1070.0
10872,05:59.028,2,1375.0,636.0,1547.0,861.0,166.0,806.0,357.0,1003.0
10887,05:59.524,2,1401.0,614.0,1579.0,852.0,204.0,778.0,397.0,971.0
10902,06:00.019,2,1396.0,657.0,1573.0,888.0,240.0,764.0,418.0,958.0
10917,06:00.514,2,1423.0,655.0,1601.0,878.0,254.0,742.0,420.0,941.0
10932,06:01.010,2,1444.0,663.0,1622.0,892.0,322.0,728.0,484.0,923.0
10947,06:01.505,2,1442.0,669.0,1619.0,899.0,324.0,732.0,481.0,926.0
10962,06:02.000,2,1444.0,674.0,1622.0,908.0,347.0,761.0,499.0,950.0
10977,06:02.496,2,1511.0,679.0,1693.0,913.0,405.0,821.0,561.0,1013.0
10992,06:02.991,2,1513.0,676.0,1697.0,912.0,379.0,871.0,542.0,1071.0
11007,06:03.486,2,1329.0,697.0,1503.0,919.0,103.0,900.0,297.0,1108.0
11022,06:03.982,2,1379.0,671.0,1551.0,899.0,191.0,844.0,377.0,1045.0
11037,06:04.477,2,1416.0,706.0,1589.0,927.0,285.0,838.0,456.0,1033.0
11052,06:04.973,2,2063.0,522.0,2311.0,802.0,965.0,601.0,1093.0,780.0
11067,06:05.468,2,1683.0,638.0,1867.0,874.0,664.0,679.0,803.0,862.0
11082,06:05.963,2,1580.0,648.0,1743.0,883.0,559.0,697.0,706.0,888.0
11097,06:06.459,2,1505.0,649.0,1683.0,884.0,396.0,709.0,557.0,902.0
11112,06:06.954,2,1516.0,636.0,1700.0,870.0,378.0,685.0,539.0,878.0
11127,06:07.449,2,1510.0,661.0,1692.0,895.0,383.0,717.0,543.0,909.0
11142,06:07.945,2,1534.0,670.0,1711.0,911.0,459.0,711.0,608.0,902.0
11157,06:08.440,2,1528.0,674.0,1707.0,904.0,452.0,719.0,605.0,907.0
11172,06:08.935,2,1520.0,675.0,1691.0,903.0,466.0,728.0,612.0,919.0
11187,06:09.431,2,1422.0,716.0,1591.0,940.0,320.0,775.0,484.0,971.0
11202,06:09.926,2,1551.0,707.0,1722.0,933.0,463.0,766.0,616.0,958.0
11217,06:10.421,2,1726.0,674.0,1911.0,909.0,644.0,719.0,785.0,900.0
11232,06:10.917,2,1583.0,699.0,1762.0,927.0,520.0,741.0,665.0,924.0
11247,06:11.412,2,1542.0,711.0,1717.0,933.0,500.0,768.0,641.0,951.0
11262,06:11.907,2,1426.0,739.0,1592.0,955.0,394.0,825.0,546.0,1017.0
11277,06:12.403,2,1399.0,777.0,1564.0,990.0,426.0,815.0,575.0,1000.0
11292,06:12.898,2,1474.0,765.0,1657.0,988.0,454.0,840.0,605.0,1025.0
11307,06:13.393,2,1427.0,748.0,1613.0,981.0,403.0,816.0,556.0,1005.0
11322,06:13.889,2,1504.0,695.0,1683.0,922.0,463.0,753.0,609.0,937.0
11337,06:14.384,2,1480.0,684.0,1657.0,910.0,410.0,785.0,564.0,973.0
11352,06:14.879,2,1468.0,717.0,1645.0,940.0,399.0,820.0,552.0,1014.0
11367,06:15.375,2,1450.0,660.0,1622.0,885.0,354.0,753.0,515.0,945.0
11382,06:15.870,2,1568.0,782.0,1753.0,1016.0,503.0,912.0,651.0,1103.0
11397,06:16.366,1,1107.0,776.0,1233.0,950.0,,,,
11412,06:16.861,2,1646.0,596.0,1836.0,832.0,567.0,630.0,713.0,815.0
11427,06:17.356,2,1549.0,679.0,1729.0,917.0,472.0,744.0,623.0,944.0
11442,06:17.852,2,778.0,692.0,913.0,872.0,1816.0,621.0,2021.0,872.0
11457,06:18.347,2,1551.0,584.0,1736.0,824.0,516.0,674.0,663.0,866.0
11472,06:18.842,2,1517.0,641.0,1697.0,871.0,463.0,722.0,610.0,909.0
11487,06:19.338,2,1708.0,655.0,1893.0,902.0,677.0,749.0,815.0,929.0
11502,06:19.833,2,888.0,728.0,1017.0,901.0,1905.0,684.0,2073.0,933.0
11517,06:20.328,2,718.0,683.0,856.0,863.0,1750.0,633.0,1910.0,864.0
11532,06:20.824,2,1537.0,715.0,1719.0,951.0,409.0,803.0,567.0,993.0
11547,06:21.319,2,1518.0,644.0,1700.0,898.0,364.0,740.0,525.0,937.0
11562,06:21.814,2,1470.0,640.0,1647.0,868.0,330.0,723.0,494.0,920.0
11577,06:22.310,2,1540.0,646.0,1721.0,875.0,433.0,705.0,586.0,897.0
11592,06:22.805,2,1766.0,687.0,1962.0,924.0,684.0,742.0,824.0,924.0
11607,06:23.300,2,1657.0,734.0,1848.0,976.0,580.0,815.0,723.0,996.0
11622,06:23.796,2,2034.0,682.0,2278.0,943.0,904.0,756.0,1034.0,933.0
11637,06:24.291,2,970.0,742.0,1098.0,920.0,2070.0,677.0,2281.0,939.0
11652,06:24.786,2,905.0,715.0,1041.0,897.0,2066.0,602.0,2273.0,879.0
11667,06:25.282,2,821.0,772.0,956.0,954.0,2099.0,639.0,2320.0,925.0
11682,06:25.777,2,2214.0,538.0,2422.0,827.0,879.0,641.0,1013.0,821.0
11697,06:26.273,2,1577.0,698.0,1764.0,944.0,286.0,818.0,451.0,1008.0
11712,06:26.768,2,1620.0,644.0,1816.0,892.0,273.0,749.0,441.0,950.0
11727,06:27.263,2,1664.0,725.0,1857.0,961.0,291.0,841.0,459.0,1041.0
11742,06:27.759,2,837.0,697.0,969.0,871.0,2246.0,584.0,2482.0,864.0
11757,06:28.254,2,405.0,746.0,597.0,988.0,1521.0,684.0,1655.0,863.0
11772,06:28.749,2,511.0,760.0,691.0,996.0,1601.0,683.0,1737.0,867.0
11787,06:29.245,2,1389.0,698.0,1518.0,868.0,238.0,799.0,449.0,1049.0
11802,06:29.740,2,1207.0,667.0,1331.0,836.0,-3.0,785.0,223.0,1053.0
11817,06:30.235,2,9.0,788.0,245.0,1053.0,1204.0,672.0,1328.0,838.0
11832,06:30.731,1,1118.0,701.0,1241.0,867.0,,,,
11847,06:31.226,2,1506.0,659.0,1685.0,900.0,121.0,772.0,297.0,977.0
11862,06:31.721,2,1503.0,646.0,1682.0,887.0,150.0,736.0,329.0,931.0
11877,06:32.217,2,1457.0,738.0,1631.0,961.0,146.0,834.0,321.0,1027.0
11892,06:32.712,2,222.0,801.0,390.0,998.0,1514.0,716.0,1661.0,932.0
11907,06:33.207,2,166.0,826.0,344.0,1024.0,1502.0,716.0,1654.0,942.0
11922,06:33.703,2,186.0,846.0,356.0,1046.0,1527.0,720.0,1677.0,940.0
11937,06:34.198,2,1548.0,706.0,1702.0,930.0,213.0,812.0,374.0,1006.0
11952,06:34.693,2,654.0,791.0,818.0,1018.0,1640.0,738.0,1760.0,911.0
11967,06:35.189,2,643.0,763.0,800.0,988.0,1625.0,704.0,1746.0,878.0
11982,06:35.684,2,1593.0,711.0,1775.0,942.0,245.0,859.0,409.0,1053.0
11997,06:36.179,2,1902.0,607.0,2119.0,850.0,617.0,752.0,758.0,929.0
12012,06:36.675,2,879.0,699.0,1001.0,864.0,2210.0,585.0,2437.0,855.0
12027,06:37.170,2,878.0,699.0,997.0,869.0,2156.0,580.0,2376.0,848.0
12042,06:37.666,2,313.0,743.0,463.0,924.0,1537.0,616.0,1682.0,837.0
12057,06:38.161,2,422.0,728.0,567.0,906.0,1635.0,603.0,1784.0,829.0
12072,06:38.656,2,836.0,696.0,964.0,867.0,2100.0,579.0,2303.0,850.0
12087,06:39.152,2,936.0,710.0,1058.0,873.0,2237.0,621.0,2426.0,877.0
12102,06:39.647,2,947.0,727.0,1070.0,896.0,2258.0,644.0,2450.0,909.0
12117,06:40.142,1,768.0,751.0,855.0,866.0,,,,
12132,06:40.638,1,783.0,750.0,873.0,869.0,,,,
12147,06:41.133,1,806.0,742.0,894.0,861.0,,,,
12162,06:41.628,2,845.0,757.0,932.0,871.0,-42.0,826.0,76.0,992.0
12177,06:42.124,1,469.0,778.0,572.0,901.0,,,,
12192,06:42.619,1,444.0,812.0,548.0,937.0,,,,
12207,06:43.114,1,366.0,827.0,474.0,955.0,,,,
12222,06:43.610,1,346.0,840.0,456.0,968.0,,,,
12237,06:44.105,1,349.0,845.0,459.0,969.0,,,,
12252,06:44.600,1,347.0,865.0,455.0,989.0,,,,
12267,06:45.096,1,327.0,884.0,437.0,1009.0,,,,
12282,06:45.591,1,321.0,877.0,433.0,1006.0,,,,
12297,06:46.086,1,319.0,878.0,430.0,1007.0,,,,
12312,06:46.582,1,296.0,879.0,408.0,1002.0,,,,
12327,06:47.077,1,280.0,882.0,394.0,1004.0,,,,
12342,06:47.572,1,270.0,889.0,379.0,1011.0,,,,
12357,06:48.068,1,710.0,827.0,802.0,942.0,,,,
12372,06:48.563,1,699.0,818.0,787.0,932.0,,,,
12387,06:49.059,1,567.0,878.0,661.0,997.0,,,,
12402,06:49.554,1,531.0,870.0,629.0,991.0,,,,
12417,06:50.049,1,605.0,835.0,698.0,950.0,,,,
12432,06:50.545,1,546.0,856.0,644.0,978.0,,,,
12447,06:51.040,1,529.0,895.0,627.0,1013.0,,,,
12462,06:51.535,1,457.0,882.0,561.0,1009.0,,,,
12477,06:52.031,1,462.0,850.0,562.0,972.0,,,,
12492,06:52.526,1,456.0,846.0,557.0,968.0,,,,
12507,06:53.021,1,450.0,809.0,552.0,932.0,,,,
12522,06:53.517,1,456.0,811.0,557.0,935.0,,,,
12537,06:54.012,1,456.0,821.0,559.0,946.0,,,,
12552,06:54.507,1,466.0,806.0,567.0,926.0,,,,
12567,06:55.003,1,496.0,793.0,596.0,912.0,,,,
12582,06:55.498,1,544.0,854.0,639.0,972.0,,,,
12597,06:55.993,1,648.0,772.0,739.0,887.0,,,,
12612,06:56.489,1,657.0,767.0,748.0,879.0,,,,
12627,06:56.984,1,657.0,725.0,749.0,839.0,,,,
12642,06:57.479,1,656.0,728.0,749.0,841.0,,,,
12657,06:57.975,1,658.0,730.0,749.0,847.0,,,,
12672,06:58.470,1,661.0,722.0,754.0,838.0,,,,
12687,06:58.965,1,657.0,720.0,748.0,835.0,,,,
12702,06:59.461,1,671.0,731.0,761.0,845.0,,,,
12717,06:59.956,1,696.0,739.0,786.0,853.0,,,,
12732,07:00.452,1,710.0,736.0,801.0,852.0,,,,
12747,07:00.947,2,834.0,748.0,919.0,863.0,24.0,800.0,174.0,968.0
12762,07:01.442,2,813.0,752.0,901.0,867.0,-5.0,801.0,139.0,970.0
12777,07:01.938,2,800.0,731.0,887.0,842.0,-19.0,771.0,122.0,940.0
12792,07:02.433,2,798.0,734.0,885.0,845.0,-21.0,769.0,118.0,938.0
12807,07:02.928,2,773.0,743.0,861.0,856.0,-42.0,789.0,85.0,959.0
12822,07:03.424,2,765.0,739.0,854.0,853.0,-48.0,793.0,72.0,963.0
12837,07:03.919,2,760.0,741.0,848.0,854.0,-50.0,801.0,67.0,976.0
12852,07:04.414,2,765.0,734.0,851.0,845.0,-43.0,793.0,77.0,961.0
12867,07:04.910,2,759.0,720.0,846.0,832.0,-48.0,784.0,68.0,956.0
12882,07:05.405,2,763.0,720.0,851.0,833.0,-42.0,785.0,79.0,950.0
12897,07:05.900,2,843.0,663.0,927.0,769.0,72.0,702.0,201.0,856.0
12912,07:06.396,2,835.0,625.0,921.0,740.0,55.0,667.0,184.0,823.0
12927,07:06.891,2,827.0,618.0,913.0,731.0,29.0,657.0,168.0,821.0
12942,07:07.386,2,834.0,623.0,921.0,739.0,21.0,660.0,170.0,826.0
12957,07:07.882,2,824.0,631.0,911.0,745.0,8.0,674.0,156.0,839.0
12972,07:08.377,2,823.0,635.0,909.0,748.0,7.0,678.0,155.0,844.0
12987,07:08.872,2,823.0,633.0,909.0,746.0,6.0,677.0,156.0,844.0
13002,07:09.368,2,816.0,644.0,903.0,755.0,0.0,691.0,145.0,856.0
13017,07:09.863,2,815.0,641.0,901.0,751.0,-1.0,689.0,142.0,855.0
13032,07:10.358,2,807.0,656.0,893.0,768.0,-8.0,708.0,134.0,873.0
13047,07:10.854,2,802.0,664.0,888.0,775.0,-15.0,717.0,124.0,885.0
13062,07:11.349,2,792.0,664.0,878.0,773.0,-24.0,722.0,110.0,889.0
13077,07:11.845,2,799.0,655.0,884.0,766.0,-19.0,709.0,119.0,877.0
13092,07:12.340,2,793.0,667.0,878.0,776.0,-15.0,720.0,113.0,880.0
13107,07:12.835,2,784.0,667.0,870.0,774.0,-19.0,726.0,107.0,885.0
13122,07:13.331,2,787.0,661.0,874.0,767.0,-12.0,713.0,118.0,873.0
13137,07:13.826,2,785.0,652.0,871.0,761.0,-15.0,712.0,113.0,870.0
13152,07:14.321,2,788.0,651.0,875.0,763.0,-14.0,712.0,116.0,871.0
13167,07:14.817,2,784.0,649.0,870.0,757.0,-28.0,708.0,104.0,870.0
13182,07:15.312,2,786.0,649.0,873.0,757.0,-25.0,706.0,106.0,867.0
13197,07:15.807,2,785.0,648.0,870.0,756.0,-28.0,708.0,102.0,869.0
13212,07:16.303,2,787.0,651.0,873.0,761.0,-25.0,711.0,106.0,873.0
13227,07:16.798,2,791.0,658.0,877.0,768.0,-17.0,717.0,112.0,879.0
13242,07:17.293,2,788.0,663.0,874.0,770.0,-19.0,720.0,108.0,885.0
13257,07:17.789,2,790.0,647.0,877.0,756.0,-23.0,710.0,110.0,871.0
13272,07:18.284,2,790.0,648.0,876.0,757.0,-23.0,711.0,109.0,872.0
13287,07:18.779,2,794.0,640.0,880.0,750.0,-18.0,701.0,111.0,860.0
13302,07:19.275,2,792.0,635.0,878.0,746.0,-18.0,700.0,112.0,859.0
13317,07:19.770,2,790.0,638.0,875.0,748.0,-23.0,705.0,110.0,864.0
13332,07:20.265,2,792.0,655.0,879.0,769.0,-18.0,727.0,114.0,887.0
13347,07:20.761,2,786.0,649.0,872.0,759.0,-24.0,717.0,107.0,882.0
13362,07:21.256,2,785.0,643.0,872.0,753.0,-25.0,710.0,105.0,871.0
13377,07:21.751,2,783.0,643.0,870.0,752.0,-31.0,709.0,101.0,871.0
13392,07:22.247,2,781.0,639.0,868.0,750.0,-31.0,710.0,96.0,872.0
13407,07:22.742,2,779.0,634.0,867.0,746.0,-33.0,708.0,95.0,868.0
13422,07:23.238,2,779.0,634.0,868.0,745.0,-34.0,708.0,96.0,869.0
13437,07:23.733,2,780.0,630.0,867.0,739.0,-33.0,704.0,95.0,864.0
13452,07:24.228,2,779.0,633.0,865.0,741.0,-33.0,707.0,100.0,868.0
13467,07:24.724,2,774.0,628.0,862.0,734.0,-35.0,705.0,92.0,866.0
13482,07:25.219,2,776.0,625.0,865.0,732.0,-35.0,704.0,93.0,865.0
13497,07:25.714,2,775.0,623.0,864.0,732.0,-34.0,703.0,93.0,865.0
13512,07:26.210,2,775.0,622.0,864.0,732.0,-34.0,703.0,93.0,865.0
13527,07:26.705,2,771.0,627.0,861.0,735.0,-39.0,707.0,88.0,869.0
13542,07:27.200,2,771.0,625.0,861.0,734.0,-38.0,706.0,90.0,867.0
13557,07:27.696,1,714.0,669.0,803.0,777.0,,,,
13572,07:28.191,1,709.0,697.0,796.0,805.0,,,,
13587,07:28.686,1,715.0,703.0,804.0,811.0,,,,
13602,07:29.182,2,746.0,704.0,834.0,811.0,-40.0,794.0,63.0,946.0
13617,07:29.677,2,758.0,712.0,846.0,823.0,-41.0,795.0,67.0,959.0
13632,07:30.172,2,771.0,691.0,860.0,798.0,-38.0,769.0,82.0,930.0
13647,07:30.668,2,772.0,707.0,860.0,817.0,-39.0,792.0,83.0,955.0
13662,07:31.163,2,776.0,701.0,864.0,810.0,-34.0,780.0,93.0,944.0
13677,07:31.658,2,781.0,701.0,868.0,806.0,-31.0,772.0,97.0,939.0
13692,07:32.154,2,770.0,706.0,857.0,815.0,-41.0,788.0,80.0,953.0
13707,07:32.649,2,764.0,709.0,854.0,820.0,-41.0,799.0,73.0,963.0
13722,07:33.145,1,746.0,727.0,835.0,837.0,,,,
13737,07:33.640,1,739.0,732.0,830.0,842.0,,,,
13752,07:34.135,2,752.0,722.0,843.0,833.0,-39.0,812.0,83.0,975.0
13767,07:34.631,2,760.0,711.0,850.0,823.0,-35.0,799.0,88.0,959.0
13782,07:35.126,2,761.0,705.0,850.0,813.0,-36.0,785.0,87.0,946.0
13797,07:35.621,2,763.0,707.0,851.0,815.0,-37.0,786.0,86.0,951.0
13812,07:36.117,2,761.0,700.0,849.0,808.0,-39.0,783.0,84.0,945.0
13827,07:36.612,2,761.0,700.0,850.0,810.0,-38.0,784.0,85.0,946.0
13842,07:37.107,2,760.0,694.0,849.0,805.0,-40.0,780.0,84.0,944.0
13857,07:37.603,2,760.0,695.0,849.0,806.0,-38.0,782.0,85.0,944.0
13872,07:38.098,2,759.0,696.0,848.0,805.0,-39.0,782.0,83.0,945.0
13887,07:38.593,2,765.0,702.0,855.0,811.0,-31.0,789.0,95.0,950.0
13902,07:39.089,2,785.0,705.0,873.0,811.0,-16.0,787.0,119.0,948.0
13917,07:39.584,2,777.0,699.0,866.0,808.0,-19.0,781.0,109.0,944.0
13932,07:40.079,2,780.0,698.0,869.0,806.0,-16.0,774.0,114.0,937.0
13947,07:40.575,2,779.0,682.0,869.0,792.0,-17.0,761.0,115.0,923.0
13962,07:41.070,2,778.0,677.0,866.0,785.0,-19.0,756.0,110.0,919.0
13977,07:41.565,2,776.0,677.0,865.0,785.0,-21.0,759.0,109.0,922.0
13992,07:42.061,2,779.0,679.0,867.0,789.0,6.0,806.0,147.0,955.0
14007,07:42.556,2,776.0,673.0,865.0,781.0,28.0,806.0,162.0,954.0
14022,07:43.051,2,785.0,676.0,872.0,784.0,73.0,812.0,181.0,950.0
14037,07:43.547,2,778.0,666.0,866.0,775.0,21.0,774.0,155.0,928.0
14052,07:44.042,2,781.0,671.0,870.0,783.0,2.0,770.0,142.0,935.0
14067,07:44.538,2,781.0,669.0,871.0,777.0,2.0,767.0,141.0,928.0
14082,07:45.033,2,780.0,669.0,869.0,778.0,2.0,769.0,140.0,927.0
14097,07:45.528,2,779.0,665.0,868.0,774.0,0.0,765.0,137.0,925.0
14112,07:46.024,2,782.0,673.0,870.0,779.0,5.0,774.0,142.0,933.0
14127,07:46.519,2,777.0,670.0,866.0,779.0,1.0,772.0,133.0,929.0
14142,07:47.014,2,778.0,665.0,867.0,777.0,0.0,767.0,133.0,926.0
14157,07:47.510,2,782.0,659.0,869.0,770.0,-4.0,765.0,127.0,921.0
14172,07:48.005,2,780.0,661.0,868.0,773.0,-7.0,763.0,122.0,923.0
14187,07:48.500,2,779.0,658.0,865.0,768.0,-7.0,760.0,121.0,919.0
14202,07:48.996,2,784.0,664.0,870.0,772.0,-5.0,760.0,124.0,918.0
