frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
9201,04:44.500,04:44.528,1,373.0,674.0,547.0,887.0,,,,
9216,04:45.000,04:45.020,1,358.0,679.0,529.0,893.0,,,,
9231,04:45.500,04:45.528,1,326.0,659.0,492.0,872.0,,,,
9246,04:46.000,04:46.028,1,317.0,661.0,484.0,876.0,,,,
9261,04:46.500,04:46.528,1,287.0,653.0,461.0,866.0,,,,
9276,04:47.000,04:47.020,1,281.0,651.0,455.0,866.0,,,,
9292,04:47.500,04:47.528,1,280.0,650.0,456.0,868.0,,,,
9307,04:48.000,04:48.030,1,285.0,651.0,460.0,869.0,,,,
9322,04:48.500,04:48.530,1,287.0,653.0,463.0,871.0,,,,
9337,04:49.000,04:49.030,1,283.0,656.0,457.0,873.0,,,,
9352,04:49.500,04:49.530,1,302.0,661.0,472.0,878.0,,,,
9367,04:50.000,04:50.030,1,416.0,691.0,582.0,903.0,,,,
9382,04:50.500,04:50.522,1,421.0,722.0,585.0,929.0,,,,
9398,04:51.000,04:51.030,1,421.0,690.0,588.0,898.0,,,,
9413,04:51.500,04:51.530,1,417.0,706.0,584.0,910.0,,,,
9428,04:52.000,04:52.030,1,409.0,697.0,575.0,904.0,,,,
9443,04:52.500,04:52.532,1,415.0,699.0,582.0,907.0,,,,
9458,04:53.000,04:53.023,1,384.0,694.0,554.0,903.0,,,,
9474,04:53.500,04:53.523,1,389.0,689.0,557.0,899.0,,,,
9489,04:54.000,04:54.023,1,393.0,691.0,561.0,900.0,,,,
9504,04:54.500,04:54.523,1,413.0,683.0,573.0,894.0,,,,
9519,04:55.000,04:55.023,1,492.0,706.0,646.0,914.0,,,,
9534,04:55.500,04:55.523,1,490.0,708.0,643.0,910.0,,,,
9549,04:56.000,04:56.023,1,485.0,706.0,639.0,905.0,,,,
9564,04:56.500,04:56.525,1,463.0,697.0,618.0,903.0,,,,
9579,04:57.000,04:57.025,1,422.0,692.0,584.0,905.0,,,,
9594,04:57.500,04:57.525,1,425.0,684.0,585.0,890.0,,,,
9609,04:58.000,04:58.025,1,408.0,679.0,567.0,886.0,,,,
9624,04:58.500,04:58.525,1,426.0,671.0,584.0,878.0,,,,
9639,04:59.000,04:59.025,1,421.0,666.0,580.0,875.0,,,,
9654,04:59.500,04:59.525,1,419.0,664.0,580.0,873.0,,,,
9669,05:00.000,05:00.025,1,420.0,669.0,581.0,879.0,,,,
9684,05:00.500,05:00.525,1,422.0,670.0,583.0,881.0,,,,
9699,05:01.000,05:01.027,1,436.0,671.0,591.0,882.0,,,,
9714,05:01.500,05:01.527,1,437.0,675.0,597.0,884.0,,,,
9729,05:02.000,05:02.027,1,437.0,673.0,598.0,890.0,,,,
9744,05:02.500,05:02.527,1,421.0,666.0,581.0,882.0,,,,
9759,05:03.000,05:03.027,1,420.0,667.0,580.0,875.0,,,,
9774,05:03.500,05:03.527,1,280.0,645.0,449.0,859.0,,,,
9789,05:04.000,05:04.027,1,346.0,660.0,516.0,872.0,,,,
9804,05:04.500,05:04.527,1,417.0,666.0,579.0,876.0,,,,
9819,05:05.000,05:05.028,1,386.0,682.0,550.0,890.0,,,,
9834,05:05.500,05:05.528,1,352.0,667.0,521.0,875.0,,,,
9849,05:06.000,05:06.028,1,329.0,671.0,500.0,885.0,,,,
9864,05:06.500,05:06.528,1,337.0,672.0,510.0,887.0,,,,
9879,05:07.000,05:07.028,1,337.0,677.0,509.0,889.0,,,,
9894,05:07.500,05:07.528,1,348.0,674.0,522.0,889.0,,,,
9909,05:08.000,05:08.028,1,357.0,671.0,530.0,878.0,,,,
9924,05:08.500,05:08.520,1,350.0,666.0,524.0,872.0,,,,
9939,05:09.000,05:09.028,1,335.0,661.0,508.0,877.0,,,,
9954,05:09.500,05:09.530,1,338.0,665.0,510.0,878.0,,,,
9969,05:10.000,05:10.030,1,338.0,672.0,511.0,884.0,,,,
9984,05:10.500,05:10.530,1,367.0,680.0,540.0,889.0,,,,
9999,05:11.000,05:11.030,1,512.0,699.0,674.0,903.0,,,,
10014,05:11.500,05:11.530,1,589.0,722.0,743.0,926.0,,,,
10029,05:12.000,05:12.030,1,614.0,730.0,771.0,932.0,,,,
10044,05:12.500,05:12.530,1,589.0,731.0,745.0,934.0,,,,
10059,05:13.000,05:13.030,1,545.0,732.0,706.0,935.0,,,,
10074,05:13.500,05:13.530,1,414.0,701.0,586.0,911.0,,,,
10089,05:14.000,05:14.023,1,421.0,683.0,591.0,890.0,,,,
10104,05:14.500,05:14.523,1,464.0,702.0,618.0,908.0,,,,
10119,05:15.000,05:15.023,1,468.0,707.0,627.0,916.0,,,,
10134,05:15.500,05:15.523,1,473.0,693.0,632.0,900.0,,,,
10149,05:16.000,05:16.023,1,485.0,688.0,643.0,895.0,,,,
10164,05:16.500,05:16.523,1,498.0,680.0,657.0,887.0,,,,
10179,05:17.000,05:17.023,1,493.0,669.0,652.0,877.0,,,,
10194,05:17.500,05:17.523,1,491.0,673.0,650.0,879.0,,,,
10209,05:18.000,05:18.025,1,494.0,679.0,652.0,886.0,,,,
10224,05:18.500,05:18.525,1,496.0,675.0,657.0,886.0,,,,
10239,05:19.000,05:19.025,1,527.0,677.0,689.0,886.0,,,,
10254,05:19.500,05:19.525,1,573.0,698.0,730.0,903.0,,,,
10269,05:20.000,05:20.025,1,611.0,707.0,765.0,906.0,,,,
10284,05:20.500,05:20.525,1,603.0,713.0,755.0,913.0,,,,
10299,05:21.000,05:21.025,1,602.0,713.0,754.0,913.0,,,,
10314,05:21.500,05:21.525,1,575.0,705.0,729.0,905.0,,,,
10329,05:22.000,05:22.025,1,549.0,697.0,708.0,895.0,,,,
10344,05:22.500,05:22.527,1,529.0,677.0,690.0,879.0,,,,
10359,05:23.000,05:23.027,1,527.0,675.0,687.0,879.0,,,,
10374,05:23.500,05:23.527,1,526.0,681.0,685.0,880.0,,,,
10389,05:24.000,05:24.027,1,462.0,653.0,625.0,857.0,,,,
10404,05:24.500,05:24.527,1,395.0,616.0,562.0,829.0,,,,
10419,05:25.000,05:25.027,1,425.0,624.0,591.0,832.0,,,,
10434,05:25.500,05:25.527,1,425.0,670.0,589.0,878.0,,,,
10449,05:26.000,05:26.027,1,418.0,658.0,584.0,866.0,,,,
10464,05:26.500,05:26.528,1,420.0,659.0,585.0,866.0,,,,
10479,05:27.000,05:27.028,1,428.0,670.0,592.0,878.0,,,,
10494,05:27.500,05:27.528,1,465.0,712.0,627.0,919.0,,,,
10509,05:28.000,05:28.028,1,538.0,715.0,694.0,917.0,,,,
10524,05:28.500,05:28.528,1,657.0,765.0,804.0,959.0,,,,
10539,05:29.000,05:29.028,1,690.0,756.0,837.0,949.0,,,,
10554,05:29.500,05:29.528,1,664.0,694.0,810.0,884.0,,,,
10569,05:30.000,05:30.028,1,665.0,689.0,809.0,880.0,,,,
10584,05:30.500,05:30.528,1,658.0,682.0,803.0,868.0,,,,
10599,05:31.000,05:31.030,1,651.0,681.0,796.0,870.0,,,,
10614,05:31.500,05:31.530,1,648.0,685.0,793.0,872.0,,,,
10629,05:32.000,05:32.030,1,671.0,755.0,818.0,946.0,,,,
10644,05:32.500,05:32.530,1,732.0,753.0,877.0,942.0,,,,
10659,05:33.000,05:33.030,1,804.0,757.0,939.0,944.0,,,,
10674,05:33.500,05:33.530,1,782.0,757.0,917.0,945.0,,,,
10689,05:34.000,05:34.022,1,758.0,758.0,894.0,944.0,,,,
10704,05:34.500,05:34.522,1,686.0,755.0,827.0,939.0,,,,
10719,05:35.000,05:35.023,1,564.0,725.0,718.0,924.0,,,,
10734,05:35.500,05:35.523,1,-30.0,633.0,149.0,861.0,,,,
10749,05:36.000,05:36.023,1,7.0,622.0,201.0,852.0,,,,
10764,05:36.500,05:36.523,1,-2.0,620.0,185.0,849.0,,,,
10779,05:37.000,05:37.023,1,2.0,619.0,196.0,850.0,,,,
10794,05:37.500,05:37.523,1,1.0,612.0,189.0,843.0,,,,
10809,05:38.000,05:38.023,1,20.0,605.0,214.0,842.0,,,,
10824,05:38.500,05:38.523,1,375.0,663.0,538.0,875.0,,,,
10839,05:39.000,05:39.023,1,610.0,692.0,758.0,886.0,,,,
10854,05:39.500,05:39.525,1,540.0,655.0,693.0,850.0,,,,
10869,05:40.000,05:40.025,1,341.0,534.0,512.0,738.0,,,,
10884,05:40.500,05:40.525,1,367.0,533.0,535.0,737.0,,,,
10899,05:41.000,05:41.025,1,489.0,584.0,650.0,788.0,,,,
10914,05:41.500,05:41.525,1,476.0,546.0,641.0,743.0,,,,
10929,05:42.000,05:42.025,1,480.0,586.0,640.0,789.0,,,,
10944,05:42.500,05:42.525,1,510.0,584.0,670.0,786.0,,,,
10959,05:43.000,05:43.025,1,699.0,703.0,844.0,877.0,,,,
10973,05:43.500,05:43.502,1,554.0,657.0,719.0,863.0,,,,
10989,05:44.000,05:44.027,1,415.0,664.0,582.0,873.0,,,,
11004,05:44.500,05:44.527,1,426.0,650.0,593.0,862.0,,,,
11019,05:45.000,05:45.027,1,408.0,647.0,580.0,864.0,,,,
11034,05:45.500,05:45.527,1,395.0,638.0,570.0,864.0,,,,
11049,05:46.000,05:46.027,1,401.0,634.0,574.0,860.0,,,,
11064,05:46.500,05:46.527,1,408.0,637.0,580.0,862.0,,,,
11079,05:47.000,05:47.027,1,410.0,631.0,586.0,862.0,,,,
11094,05:47.500,05:47.527,1,631.0,667.0,784.0,874.0,,,,
11109,05:48.000,05:48.028,1,830.0,675.0,971.0,878.0,,,,
11124,05:48.500,05:48.528,1,850.0,675.0,990.0,879.0,,,,
11139,05:49.000,05:49.028,1,857.0,672.0,996.0,875.0,,,,
11154,05:49.500,05:49.528,1,865.0,686.0,994.0,880.0,,,,
11169,05:50.000,05:50.028,1,264.0,540.0,437.0,756.0,,,,
11184,05:50.500,05:50.528,0,,,,,,,,
11199,05:51.000,05:51.028,0,,,,,,,,
11214,05:51.500,05:51.528,1,-68.0,552.0,126.0,789.0,,,,
11229,05:52.000,05:52.030,1,540.0,622.0,704.0,825.0,,,,
11244,05:52.500,05:52.530,1,604.0,646.0,759.0,843.0,,,,
11259,05:53.000,05:53.022,1,742.0,672.0,892.0,868.0,,,,
11274,05:53.500,05:53.522,1,791.0,692.0,931.0,878.0,,,,
11289,05:54.000,05:54.022,1,811.0,678.0,952.0,860.0,,,,
11304,05:54.500,05:54.522,1,796.0,739.0,942.0,893.0,,,,
11319,05:55.000,05:55.022,1,754.0,716.0,905.0,871.0,,,,
11334,05:55.500,05:55.522,1,766.0,660.0,916.0,847.0,,,,
11349,05:56.000,05:56.022,1,726.0,628.0,877.0,824.0,,,,
11364,05:56.500,05:56.523,1,687.0,597.0,841.0,796.0,,,,
11379,05:57.000,05:57.023,1,651.0,683.0,802.0,881.0,,,,
11394,05:57.500,05:57.523,1,280.0,631.0,462.0,861.0,,,,
11409,05:58.000,05:58.023,1,-1.0,660.0,192.0,900.0,,,,
11424,05:58.500,05:58.523,1,27.0,554.0,230.0,797.0,,,,
11439,05:59.000,05:59.023,1,-19.0,541.0,170.0,775.0,,,,
11454,05:59.500,05:59.523,1,-12.0,549.0,183.0,788.0,,,,
11469,06:00.000,06:00.023,1,-4.0,541.0,199.0,778.0,,,,
11484,06:00.500,06:00.525,1,18.0,623.0,232.0,864.0,,,,
11499,06:01.000,06:01.025,1,27.0,543.0,245.0,783.0,,,,
11514,06:01.500,06:01.525,1,99.0,567.0,299.0,801.0,,,,
11529,06:02.000,06:02.025,1,123.0,576.0,330.0,808.0,,,,
11544,06:02.500,06:02.525,1,113.0,567.0,317.0,798.0,,,,
11559,06:03.000,06:03.025,1,57.0,570.0,272.0,808.0,,,,
11571,06:03.500,06:03.508,1,84.0,570.0,295.0,800.0,,,,
11588,06:04.000,06:04.025,0,,,,,,,,
11603,06:04.500,06:04.525,1,898.0,620.0,1043.0,815.0,,,,
11618,06:05.000,06:05.027,1,960.0,636.0,1100.0,826.0,,,,
11633,06:05.500,06:05.527,1,955.0,613.0,1095.0,800.0,,,,
11648,06:06.000,06:06.027,1,971.0,614.0,1109.0,781.0,,,,
11663,06:06.500,06:06.527,1,986.0,622.0,1133.0,820.0,,,,
11678,06:07.000,06:07.027,1,939.0,652.0,1095.0,869.0,,,,
11693,06:07.500,06:07.527,1,881.0,623.0,1058.0,852.0,,,,
11708,06:08.000,06:08.027,1,767.0,565.0,953.0,806.0,,,,
11723,06:08.500,06:08.527,1,954.0,725.0,1113.0,952.0,,,,
11738,06:09.000,06:09.027,1,1107.0,659.0,1246.0,844.0,,,,
11753,06:09.500,06:09.528,1,1061.0,637.0,1200.0,826.0,,,,
11768,06:10.000,06:10.028,1,1080.0,642.0,1223.0,832.0,,,,
11783,06:10.500,06:10.528,1,1097.0,644.0,1237.0,834.0,,,,
11798,06:11.000,06:11.028,1,1040.0,499.0,1188.0,699.0,,,,
11813,06:11.500,06:11.528,1,1057.0,471.0,1201.0,676.0,,,,
11828,06:12.000,06:12.028,1,1023.0,442.0,1177.0,653.0,,,,
11843,06:12.500,06:12.528,1,825.0,363.0,990.0,579.0,,,,
11858,06:13.000,06:13.020,1,804.0,331.0,965.0,552.0,,,,
11873,06:13.500,06:13.522,1,828.0,305.0,988.0,528.0,,,,
11888,06:14.000,06:14.022,1,817.0,453.0,971.0,665.0,,,,
11903,06:14.500,06:14.522,1,1001.0,683.0,1146.0,878.0,,,,
11918,06:15.000,06:15.022,1,1094.0,792.0,1238.0,985.0,,,,
11933,06:15.500,06:15.522,1,1159.0,761.0,1301.0,960.0,,,,
11948,06:16.000,06:16.022,1,1089.0,852.0,1231.0,1051.0,,,,
11963,06:16.500,06:16.522,1,1149.0,706.0,1292.0,897.0,,,,
11978,06:17.000,06:17.022,1,1144.0,684.0,1289.0,875.0,,,,
11993,06:17.500,06:17.523,1,1093.0,692.0,1233.0,880.0,,,,
12008,06:18.000,06:18.023,1,1076.0,684.0,1220.0,879.0,,,,
12023,06:18.500,06:18.523,1,1018.0,662.0,1160.0,853.0,,,,
12038,06:19.000,06:19.023,1,1059.0,627.0,1203.0,818.0,,,,
12053,06:19.500,06:19.523,1,1044.0,662.0,1188.0,849.0,,,,
12068,06:20.000,06:20.023,1,1036.0,690.0,1179.0,878.0,,,,
12083,06:20.500,06:20.523,1,1110.0,808.0,1253.0,996.0,,,,
12098,06:21.000,06:21.023,1,1047.0,648.0,1189.0,836.0,,,,
12113,06:21.500,06:21.523,1,953.0,646.0,1100.0,842.0,,,,
12128,06:22.000,06:22.025,1,1069.0,628.0,1212.0,821.0,,,,
12143,06:22.500,06:22.525,1,1039.0,761.0,1183.0,961.0,,,,
12158,06:23.000,06:23.025,1,1106.0,585.0,1259.0,798.0,,,,
12173,06:23.500,06:23.525,1,1116.0,512.0,1267.0,716.0,,,,
12188,06:24.000,06:24.025,1,1132.0,518.0,1279.0,718.0,,,,
12203,06:24.500,06:24.525,1,1118.0,460.0,1270.0,676.0,,,,
12218,06:25.000,06:25.025,1,1092.0,425.0,1246.0,644.0,,,,
12233,06:25.500,06:25.525,1,1174.0,528.0,1324.0,731.0,,,,
12248,06:26.000,06:26.025,1,1109.0,605.0,1257.0,805.0,,,,
12263,06:26.500,06:26.527,1,1107.0,586.0,1251.0,781.0,,,,
12278,06:27.000,06:27.027,1,986.0,483.0,1131.0,675.0,,,,
12293,06:27.500,06:27.527,1,984.0,576.0,1130.0,772.0,,,,
12308,06:28.000,06:28.027,1,1008.0,556.0,1150.0,752.0,,,,
12323,06:28.500,06:28.527,1,1035.0,573.0,1178.0,760.0,,,,
12338,06:29.000,06:29.027,1,1056.0,519.0,1201.0,720.0,,,,
12353,06:29.500,06:29.527,1,1068.0,411.0,1226.0,631.0,,,,
12368,06:30.000,06:30.027,1,1044.0,278.0,1208.0,508.0,,,,
12383,06:30.500,06:30.528,1,1095.0,292.0,1237.0,480.0,,,,
12398,06:31.000,06:31.028,1,1079.0,299.0,1223.0,475.0,,,,
12413,06:31.500,06:31.528,0,,,,,,,,
12428,06:32.000,06:32.028,0,,,,,,,,
12443,06:32.500,06:32.528,1,1081.0,588.0,1230.0,789.0,,,,
12458,06:33.000,06:33.020,1,1132.0,627.0,1282.0,826.0,,,,
12473,06:33.500,06:33.520,1,1118.0,659.0,1270.0,862.0,,,,
12488,06:34.000,06:34.020,1,1106.0,658.0,1254.0,860.0,,,,
12503,06:34.500,06:34.520,1,1099.0,671.0,1246.0,874.0,,,,
12518,06:35.000,06:35.022,1,1074.0,673.0,1232.0,892.0,,,,
12533,06:35.500,06:35.522,1,1075.0,631.0,1253.0,869.0,,,,
12548,06:36.000,06:36.022,1,1063.0,579.0,1265.0,853.0,,,,
12563,06:36.500,06:36.522,1,1078.0,477.0,1295.0,782.0,,,,
12578,06:37.000,06:37.022,1,1075.0,329.0,1336.0,697.0,,,,
12593,06:37.500,06:37.522,1,1064.0,322.0,1309.0,667.0,,,,
12608,06:38.000,06:38.022,1,1093.0,385.0,1358.0,760.0,,,,
12623,06:38.500,06:38.522,1,1099.0,370.0,1366.0,750.0,,,,
12638,06:39.000,06:39.023,1,1098.0,356.0,1368.0,740.0,,,,
12653,06:39.500,06:39.523,1,1101.0,332.0,1362.0,703.0,,,,
12668,06:40.000,06:40.023,1,1105.0,340.0,1364.0,701.0,,,,
12683,06:40.500,06:40.523,1,1098.0,348.0,1362.0,730.0,,,,
12698,06:41.000,06:41.023,1,1099.0,365.0,1363.0,737.0,,,,
12713,06:41.500,06:41.523,1,1111.0,350.0,1373.0,716.0,,,,
12728,06:42.000,06:42.023,1,1104.0,350.0,1370.0,717.0,,,,
12743,06:42.500,06:42.523,1,1055.0,417.0,1317.0,776.0,,,,
12758,06:43.000,06:43.023,1,841.0,492.0,1117.0,836.0,,,,
12773,06:43.500,06:43.525,1,917.0,537.0,1192.0,851.0,,,,
12788,06:44.000,06:44.025,1,928.0,545.0,1190.0,851.0,,,,
12803,06:44.500,06:44.525,1,1031.0,520.0,1243.0,825.0,,,,
12818,06:45.000,06:45.025,1,1090.0,492.0,1278.0,746.0,,,,
12833,06:45.500,06:45.525,1,1119.0,485.0,1302.0,735.0,,,,
12848,06:46.000,06:46.025,1,1114.0,453.0,1317.0,714.0,,,,
12863,06:46.500,06:46.525,1,1133.0,506.0,1317.0,767.0,,,,
12878,06:47.000,06:47.025,1,1139.0,395.0,1353.0,682.0,,,,
12893,06:47.500,06:47.527,1,1127.0,420.0,1361.0,746.0,,,,
12908,06:48.000,06:48.027,1,1077.0,504.0,1314.0,832.0,,,,
12923,06:48.500,06:48.527,1,1099.0,449.0,1339.0,792.0,,,,
12938,06:49.000,06:49.027,1,1084.0,448.0,1332.0,806.0,,,,
12953,06:49.500,06:49.527,1,1097.0,461.0,1345.0,811.0,,,,
12968,06:50.000,06:50.027,1,1097.0,447.0,1345.0,792.0,,,,
12983,06:50.500,06:50.527,1,1119.0,472.0,1368.0,817.0,,,,
12998,06:51.000,06:51.027,1,1117.0,520.0,1361.0,856.0,,,,
13013,06:51.500,06:51.527,1,1050.0,574.0,1290.0,904.0,,,,
13028,06:52.000,06:52.028,1,1073.0,539.0,1309.0,872.0,,,,
13043,06:52.500,06:52.528,1,1037.0,594.0,1263.0,910.0,,,,
13058,06:53.000,06:53.020,1,1081.0,510.0,1310.0,828.0,,,,
13073,06:53.500,06:53.520,1,1041.0,536.0,1271.0,849.0,,,,
13088,06:54.000,06:54.020,1,975.0,606.0,1204.0,921.0,,,,
13103,06:54.500,06:54.520,1,971.0,571.0,1202.0,881.0,,,,
13118,06:55.000,06:55.020,1,1011.0,410.0,1243.0,736.0,,,,
13133,06:55.500,06:55.520,1,915.0,552.0,1147.0,866.0,,,,
13148,06:56.000,06:56.022,1,993.0,640.0,1217.0,937.0,,,,
13163,06:56.500,06:56.522,1,1013.0,539.0,1239.0,843.0,,,,
13178,06:57.000,06:57.022,1,1036.0,462.0,1263.0,780.0,,,,
13193,06:57.500,06:57.522,1,1067.0,559.0,1292.0,867.0,,,,
13208,06:58.000,06:58.022,1,1038.0,542.0,1264.0,851.0,,,,
13223,06:58.500,06:58.522,1,1031.0,506.0,1263.0,821.0,,,,
13238,06:59.000,06:59.022,1,1109.0,500.0,1343.0,815.0,,,,
13253,06:59.500,06:59.522,1,1070.0,466.0,1308.0,774.0,,,,
13268,07:00.000,07:00.022,1,1054.0,472.0,1293.0,792.0,,,,
13283,07:00.500,07:00.523,1,1063.0,398.0,1301.0,728.0,,,,
13298,07:01.000,07:01.023,1,1149.0,501.0,1383.0,813.0,,,,
13313,07:01.500,07:01.523,1,1119.0,450.0,1357.0,782.0,,,,
13328,07:02.000,07:02.023,1,1098.0,382.0,1357.0,744.0,,,,
13343,07:02.500,07:02.523,1,1122.0,163.0,1404.0,577.0,,,,
13358,07:03.000,07:03.023,1,1028.0,430.0,1239.0,729.0,,,,
13373,07:03.500,07:03.523,1,1103.0,732.0,1269.0,943.0,,,,
13388,07:04.000,07:04.023,1,958.0,591.0,1133.0,830.0,,,,
13403,07:04.500,07:04.525,1,1082.0,529.0,1289.0,817.0,,,,
13418,07:05.000,07:05.025,1,1062.0,437.0,1289.0,758.0,,,,
13433,07:05.500,07:05.525,1,971.0,401.0,1220.0,747.0,,,,
13448,07:06.000,07:06.025,1,1046.0,419.0,1262.0,718.0,,,,
13463,07:06.500,07:06.525,1,1022.0,409.0,1240.0,703.0,,,,
13478,07:07.000,07:07.025,1,996.0,218.0,1217.0,533.0,,,,
13493,07:07.500,07:07.525,1,983.0,239.0,1204.0,561.0,,,,
13508,07:08.000,07:08.025,1,1031.0,296.0,1258.0,623.0,,,,
13523,07:08.500,07:08.525,1,1013.0,322.0,1254.0,678.0,,,,
13538,07:09.000,07:09.027,1,935.0,364.0,1219.0,778.0,,,,
13553,07:09.500,07:09.527,1,568.0,465.0,880.0,897.0,,,,
13568,07:10.000,07:10.027,1,971.0,440.0,1252.0,845.0,,,,
13583,07:10.500,07:10.527,1,1018.0,462.0,1294.0,857.0,,,,
13598,07:11.000,07:11.027,1,1045.0,458.0,1320.0,851.0,,,,
13613,07:11.500,07:11.527,1,1045.0,447.0,1319.0,841.0,,,,
13628,07:12.000,07:12.027,1,1043.0,453.0,1314.0,846.0,,,,
13643,07:12.500,07:12.527,1,1045.0,459.0,1316.0,847.0,,,,
13658,07:13.000,07:13.020,1,1034.0,447.0,1301.0,848.0,,,,
13673,07:13.500,07:13.520,1,1026.0,484.0,1286.0,867.0,,,,
13688,07:14.000,07:14.020,1,1033.0,469.0,1298.0,853.0,,,,
13703,07:14.500,07:14.520,1,1060.0,420.0,1318.0,787.0,,,,
13718,07:15.000,07:15.020,1,1083.0,390.0,1316.0,719.0,,,,
13733,07:15.500,07:15.520,1,1079.0,401.0,1322.0,743.0,,,,
13748,07:16.000,07:16.020,1,1090.0,423.0,1333.0,768.0,,,,
13763,07:16.500,07:16.520,1,1105.0,414.0,1348.0,750.0,,,,
13778,07:17.000,07:17.020,1,1100.0,412.0,1342.0,750.0,,,,
13793,07:17.500,07:17.522,1,1098.0,414.0,1342.0,749.0,,,,
13808,07:18.000,07:18.022,1,1093.0,419.0,1335.0,761.0,,,,
13823,07:18.500,07:18.522,1,1129.0,423.0,1387.0,754.0,,,,
13838,07:19.000,07:19.022,1,1131.0,428.0,1388.0,761.0,,,,
13853,07:19.500,07:19.522,1,1059.0,590.0,1305.0,904.0,,,,
13868,07:20.000,07:20.022,1,1037.0,639.0,1283.0,949.0,,,,
13883,07:20.500,07:20.522,1,1039.0,623.0,1286.0,937.0,,,,
13898,07:21.000,07:21.022,1,1215.0,720.0,1455.0,1028.0,,,,
13913,07:21.500,07:21.522,1,1328.0,565.0,1573.0,891.0,,,,
13928,07:22.000,07:22.023,1,1255.0,526.0,1495.0,854.0,,,,
13943,07:22.500,07:22.523,1,1235.0,513.0,1471.0,845.0,,,,
13958,07:23.000,07:23.023,1,1210.0,510.0,1444.0,827.0,,,,
13973,07:23.500,07:23.523,1,1225.0,487.0,1453.0,802.0,,,,
13988,07:24.000,07:24.023,1,1250.0,506.0,1472.0,811.0,,,,
14003,07:24.500,07:24.523,1,1250.0,507.0,1472.0,820.0,,,,
14018,07:25.000,07:25.023,1,1240.0,489.0,1464.0,801.0,,,,
14033,07:25.500,07:25.523,1,1228.0,486.0,1455.0,797.0,,,,
14048,07:26.000,07:26.025,1,1186.0,499.0,1414.0,820.0,,,,
14063,07:26.500,07:26.525,1,1195.0,502.0,1422.0,815.0,,,,
14078,07:27.000,07:27.025,1,1204.0,502.0,1426.0,802.0,,,,
14093,07:27.500,07:27.525,1,1095.0,695.0,1311.0,981.0,,,,
14108,07:28.000,07:28.025,1,1090.0,614.0,1300.0,898.0,,,,
14123,07:28.500,07:28.525,1,1125.0,623.0,1329.0,915.0,,,,
14138,07:29.000,07:29.025,1,1081.0,639.0,1287.0,916.0,,,,
14153,07:29.500,07:29.525,1,1050.0,640.0,1257.0,920.0,,,,
